ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
207621_s_at	257.2825	P	0.0239258
207622_s_at	233.0605	P	0.000244141
207623_at	93.42938	A	0.067627
207624_s_at	221.6693	P	0.000244141
207625_s_at	463.734	P	0.00585938
207626_s_at	10.14896	A	0.696289
207627_s_at	244.1622	P	0.000732422
207628_s_at	8387.716	P	0.000244141
207629_s_at	656.0564	P	0.00415039
207630_s_at	530.0099	P	0.000244141
207631_at	39.91758	A	0.398926
207632_at	6.205917	A	0.850342
207633_s_at	41.98801	P	0.0239258
207634_at	77.15414	A	0.466064
207635_s_at	44.50187	A	0.219482
207636_at	175.8423	P	0.0012207
207637_at	8.166094	A	0.932373
207638_at	127.3282	P	0.000732422
207639_at	4.911928	A	0.919434
207640_x_at	110.8443	A	0.19458
207641_at	121.4295	A	0.334473
207642_at	101.5701	P	0.00585938
207643_s_at	176.9762	A	0.111572
207644_at	12.445	A	0.567627
207645_s_at	108.4557	P	0.0185547
207646_s_at	35.97672	A	0.366211
207647_at	33.19254	A	0.27417
207648_at	39.42545	A	0.5
207649_at	46.07299	A	0.246094
207650_x_at	19.64103	A	0.80542
207651_at	4.2315	A	0.850342
207652_s_at	12.77053	A	0.80542
207653_at	59.42558	A	0.171387
207654_x_at	679.0912	P	0.000244141
207655_s_at	2769.622	P	0.000244141
207656_s_at	73.06313	A	0.334473
207657_x_at	3905.59	P	0.000244141
207658_s_at	102.5025	A	0.171387
207659_s_at	54.06422	P	0.0461426
207660_at	21.00585	A	0.303711
207661_s_at	45.43178	P	0.02856445
207662_at	78.09116	A	0.149658
207663_x_at	80.72742	P	0.0239258
207664_at	1.961782	A	0.991943
207665_at	22.55378	A	0.366211
207666_x_at	27.79989	A	0.398926
207667_s_at	454.9378	P	0.0239258
207668_x_at	22595.72	P	0.000244141
207669_at	17.6528	A	0.870361
207670_at	7.930341	A	0.633789
207671_s_at	27.21508	A	0.334473
207672_at	5.586598	A	0.828613
207673_at	15.43802	A	0.633789
207674_at	42.80835	A	0.27417
207675_x_at	103.2858	A	0.398926
207676_at	102.6448	A	0.19458
207677_s_at	1033.398	P	0.000244141
207678_s_at	44.04177	A	0.334473
207679_at	10.45489	A	0.466064
207680_x_at	32.29612	A	0.334473
207681_at	76.74854	A	0.432373
207682_s_at	24.01383	A	0.601074
207683_at	9.177011	A	0.969727
207684_at	87.69536	P	0.0239258
207685_at	36.0594	A	0.567627
207686_s_at	592.4824	P	0.00292969
207687_at	123.4307	P	0.00415039
207688_s_at	793.964	P	0.000244141
207689_at	97.68253	P	0.0107422
207690_at	12.09864	A	0.828613
207691_x_at	60.41135	A	0.171387
207692_s_at	70.14447	A	0.219482
207693_at	10.57495	A	0.969727
207694_at	71.16908	A	0.2390137
207695_s_at	112.1417	P	0.0185547
207696_at	3.919176	A	0.828613
207697_x_at	72.21951	A	0.366211
207698_at	70.02788	A	0.334473
207699_at	80.94163	A	0.303711
207700_s_at	6832.29	P	0.000244141
207701_at	105.7155	A	0.149658
207702_s_at	94.55299	A	0.0805664
207703_at	51.46267	P	0.03710938
207704_s_at	38.44604	A	0.432373
207705_s_at	69.83668	A	0.149658
207706_at	52.05635	A	0.0952148
207707_s_at	5906.284	P	0.000244141
207708_at	34.64057	A	0.466064
207709_at	16.6363	A	0.665527
207710_at	19.07002	A	0.567627
207711_at	16.77318	A	0.567627
207712_at	58.42611	A	0.111572
207713_s_at	349.1888	P	0.000244141
207714_s_at	14.671	A	0.753906
207715_at	60.39913	A	0.0952148
207716_at	11.47397	A	0.366211
207717_s_at	391.0203	P	0.000244141
207718_x_at	32.96733	A	0.432373
207719_x_at	1084.172	P	0.000244141
207720_at	15.82795	A	0.753906
207721_x_at	24051.51	P	0.000732422
207722_s_at	66.57906	A	0.633789
207723_s_at	3.971164	A	0.9848633
207724_s_at	143.463	P	0.000244141
207725_at	61.61013	A	0.0952148
207726_at	8.289081	A	0.953857
207727_s_at	958.6066	P	0.000244141
207728_at	153.9759	M	0.0561523
207729_at	3.817294	A	0.969727
207730_x_at	1445.222	P	0.0185547
207731_at	18.24503	A	0.72583
207732_s_at	212.013	P	0.0107422
207733_x_at	97.6627	A	0.334473
207734_at	3722.509	P	0.000732422
207735_at	345.7459	P	0.000244141
207736_s_at	7.130332	A	0.828613
207737_at	21.49477	A	0.4240723
207738_s_at	123.8584	P	0.0302734
207739_s_at	9.295593	A	0.6887207
207740_s_at	480.4429	P	0.000732422
207741_x_at	7.558447	A	0.888428
207742_s_at	12.51382	A	0.989258
207743_at	57.58969	A	0.665527
207744_at	34.28916	A	0.171387
207745_at	66.04455	A	0.27417
207746_at	208.3562	P	0.00415039
207747_s_at	177.8838	A	0.0805664
207748_at	89.29838	A	0.466064
207749_s_at	82.95084	A	0.219482
207750_at	15.23673	A	0.398926
207751_at	25.59069	A	0.601074
207752_x_at	35.63639	A	0.696289
207753_at	355.528	P	0.0012207
207754_at	75.94449	A	0.111572
207755_at	21.53591	A	0.5
207756_at	5.608072	A	0.888428
207757_at	20.33207	A	0.27417
207758_at	122.0509	A	0.0805664
207759_s_at	22.94558	A	0.5
207760_s_at	2405.737	P	0.000244141
207761_s_at	15309.12	P	0.000244141
207762_at	4.614444	A	0.969727
207763_at	16.22351	A	0.696289
207764_s_at	39.59261	A	0.398926
207765_s_at	154.5548	A	0.171387
207766_at	20.73389	A	0.567627
207767_s_at	125.4499	A	0.246094
207768_at	1.812865	A	0.998779
207769_s_at	3959.674	P	0.000244141
207770_x_at	20.05915	A	0.5
207771_at	63.0042	A	0.366211
207772_s_at	29.60069	A	0.533936
207773_x_at	34.58597	A	0.27417
207774_at	27.9178	A	0.398926
207775_at	41.84175	A	0.27417
207776_s_at	69.11772	P	0.0302734
207777_s_at	2095.841	P	0.000244141
207778_at	4.937047	A	0.943848
207779_at	22.07089	A	0.2670898
207780_at	21.98496	A	0.219482
207781_s_at	289.446	P	0.000732422
207782_s_at	252.9418	P	0.0375977
207783_x_at	56415.01	P	0.0185547
207784_at	24.52555	A	0.533936
207785_s_at	1503.281	P	0.000244141
207786_at	426.5402	P	0.000244141
207787_at	7.995231	A	0.780518
207788_s_at	118.8075	P	0.0185547
207789_s_at	80.73711	P	0.0222168
207790_at	77.33366	A	0.129639
207791_s_at	2449.132	P	0.000244141
207792_at	73.53557	A	0.366211
207793_s_at	49.46949	P	0.00292969
207794_at	176.5118	P	0.00585938
207795_s_at	5.40163	A	0.870361
207796_x_at	14.21687	A	0.696289
207797_s_at	209.2497	P	0.0302734
207798_s_at	147.6053	P	0.0141602
207799_x_at	14.16562	A	0.850342
207800_at	113.4972	A	0.111572
207801_s_at	2520.367	P	0.000732422
207802_at	4.018197	A	0.870361
207803_s_at	10.88398	A	0.904785
207804_s_at	5.774705	A	0.904785
207805_s_at	2610.09	P	0.000244141
207808_s_at	31.94549	A	0.567627
207809_s_at	5674.861	P	0.000244141
207810_at	18.36016	A	0.466064
207811_at	23.60245	A	0.149658
207812_s_at	4169.343	P	0.000244141
207813_s_at	125.0839	P	0.00805664
207814_at	5.386364	A	0.904785
207815_at	23.91587	A	0.149658
207816_at	46.74482	A	0.303711
207817_at	5.592101	A	0.753906
207818_s_at	48.42702	A	0.27417
207819_s_at	107.0809	A	0.111572
207820_at	55.05549	P	0.0239258
207821_s_at	91.26827	A	0.27417
207822_at	68.78247	A	0.0805664
207823_s_at	100.7861	A	0.432373
207824_s_at	29.92486	A	0.696289
207825_s_at	77.66878	A	0.19458
207826_s_at	3492.837	P	0.000244141
207827_x_at	200.2738	P	0.0141602
207828_s_at	678.841	P	0.000732422
207829_s_at	303.6102	P	0.000244141
207830_s_at	3520.307	P	0.000244141
207831_x_at	1359.644	P	0.000244141
207832_at	4.54564	A	0.780518
207833_s_at	79.86881	A	0.398926
207834_at	67.52684	A	0.533936
207835_at	154.004	P	0.0461426
207836_s_at	49.19817	A	0.303711
207837_at	7.424936	A	0.5
207838_x_at	636.512	P	0.0302734
207839_s_at	146.4102	P	0.0461426
207840_at	70.72794	A	0.0952148
207841_at	38.986	A	0.432373
207842_s_at	1845.173	P	0.000244141
207843_x_at	5840.403	P	0.000244141
207844_at	171.5412	A	0.067627
207845_s_at	1422.55	P	0.000244141
207846_at	14.39949	A	0.149658
207847_s_at	70.68877	A	0.0952148
207848_at	10.39442	A	0.80542
207849_at	10.05881	A	0.780518
207850_at	31.46497	A	0.398926
207851_s_at	146.7166	A	0.111572
207852_at	30.80919	A	0.665527
207853_s_at	7.603772	A	0.80542
207854_at	97.95845	A	0.334473
207855_s_at	766.3362	P	0.000244141
207856_s_at	701.5782	P	0.000244141
207857_at	1691.071	P	0.000244141
207858_s_at	5.655842	A	0.828613
207859_s_at	40.38274	A	0.0952148
207860_at	11.2783	A	0.780518
207861_at	11.66939	A	0.904785
207862_at	87.69594	A	0.149658
207863_at	57.68564	A	0.19458
207864_at	23.70339	A	0.567627
207865_s_at	529.3477	P	0.000244141
207866_at	86.55884	P	0.0375977
207867_at	25.76605	A	0.246094
207868_at	208.4621	A	0.19458
207869_s_at	34.85231	A	0.390625
207870_at	26.95738	A	0.567627
207871_s_at	1163.296	P	0.000244141
207872_s_at	3.076275	A	0.888428
207873_x_at	25.65962	A	0.780518
207874_s_at	18.44927	A	0.72583
207875_at	5.549925	A	0.828613
207876_s_at	104.7785	A	0.0805664
207877_s_at	496.8246	P	0.00585938
207878_at	8.29065	A	0.80542
207879_at	10.69815	A	0.567627
207880_at	6.409455	A	0.976074
207881_at	20.63458	A	0.303711
207882_at	164.9476	M	0.0561523
207883_s_at	132.2944	A	0.129639
207884_at	85.84483	A	0.303711
207885_at	8.86414	A	0.780518
207886_s_at	23.9276	A	0.466064
207887_s_at	10.71597	A	0.850342
207888_at	27.99113	A	0.398926
207889_at	6.046138	A	0.850342
207890_s_at	99.61152	A	0.334473
207891_s_at	485.0042	P	0.000244141
207892_at	25.74382	A	0.80542
207893_at	8.297322	A	0.780518
207894_s_at	10.91226	A	0.969727
207895_at	24.20582	A	0.533936
207896_s_at	9.434772	A	0.943848
207897_at	85.36865	A	0.366211
207899_at	70.74966	A	0.171387
207900_at	12.83316	A	0.533936
207901_at	39.33125	M	0.0561523
207902_at	47.6516	A	0.432373
207904_s_at	49.58968	A	0.129639
207906_at	2.896875	A	0.870361
207907_at	3.961407	A	0.981445
207908_at	72.99313	A	0.19458
207909_x_at	23.60625	A	0.466064
207910_at	8.197638	A	0.72583
207911_s_at	168.8511	A	0.171387
207912_s_at	0.688583	A	0.994141
207913_at	12.16516	A	0.567627
207914_x_at	48.00147	A	0.72583
207915_at	17.03992	A	0.696289
207916_at	23.87531	A	0.303711
207917_at	88.75077	A	0.129639
207918_s_at	8.175114	A	0.633789
207919_at	46.23562	A	0.567627
207920_x_at	186.982	P	0.00415039
207921_x_at	23.316	A	0.366211
207922_s_at	2087.466	P	0.000244141
207923_x_at	28.93379	A	0.27417
207924_x_at	29.38448	A	0.398926
207925_at	16.40741	A	0.665527
207926_at	56.418	A	0.149658
207927_at	12.48892	A	0.72583
207928_s_at	31.83479	A	0.171387
207929_at	139.2361	A	0.149658
207930_at	84.99184	A	0.72583
207931_s_at	16.71652	A	0.5
207932_at	21.93082	A	0.533936
207933_at	11.88398	A	0.633789
207934_at	13.29753	A	0.567627
207935_s_at	4.377294	A	0.888428
207936_x_at	115.1672	P	0.000244141
207937_x_at	107.8272	A	0.366211
207938_at	37.49681	A	0.432373
207939_x_at	600.1298	P	0.0185547
207940_x_at	82.95591	M	0.0559082
207941_s_at	11804.07	P	0.000244141
207943_x_at	472.7408	P	0.00805664
207944_at	11.40467	A	0.919434
207945_s_at	554.3796	P	0.000244141
207946_at	35.76004	A	0.366211
207949_s_at	649.0101	P	0.000244141
207950_s_at	30.61123	A	0.432373
207951_at	9.144495	A	0.533936
207952_at	35.38703	P	0.0141602
207953_at	111.4958	P	0.0302734
207954_at	134.2827	A	0.149658
207955_at	54.77063	A	0.432373
207956_x_at	1525.748	P	0.000244141
207957_s_at	2533.45	P	0.000244141
207958_at	76.54252	A	0.067627
207959_s_at	38.99286	A	0.633789
207960_at	76.16242	A	0.171387
207961_x_at	119.7086	A	0.246094
207962_at	15.38264	A	0.398926
207963_at	25.56573	A	0.334473
207964_x_at	68.65617	P	0.00292969
207965_at	35.30978	A	0.432373
207966_s_at	1941.103	P	0.000732422
207967_at	9.97934	A	0.850342
207968_s_at	936.2394	P	0.000244141
207969_x_at	158.6434	P	0.00415039
207971_s_at	74.4432	A	0.129639
207972_at	36.6839	A	0.111572
207973_x_at	33.63817	A	0.129639
207974_s_at	6929.146	P	0.000244141
207976_at	38.47385	P	0.00585938
207977_s_at	5.552814	A	0.696289
207978_s_at	8.766372	A	0.696289
207979_s_at	16.8877	A	0.601074
207980_s_at	961.1269	P	0.000732422
207981_s_at	1838.815	P	0.000244141
207982_at	130.7135	A	0.171387
207983_s_at	3064.174	P	0.000244141
207984_s_at	128.3627	A	0.398926
207985_at	68.56484	A	0.665527
207986_x_at	471.121	P	0.00805664
207987_s_at	83.5006	M	0.0561523
207988_s_at	7301.686	P	0.000244141
207989_at	63.64221	A	0.171387
207990_x_at	43.4006	A	0.19458
207991_x_at	57.88474	A	0.171387
207992_s_at	302.3291	P	0.0107422
207993_s_at	129.0333	P	0.0461426
207994_s_at	5.033505	A	0.828613
207995_s_at	60.20488	M	0.0561523
207996_s_at	1045.141	P	0.000244141
207998_s_at	20.07332	A	0.601074
207999_s_at	218.3528	A	0.0805664
208000_at	42.62658	A	0.567627
208002_s_at	855.0267	P	0.000244141
208003_s_at	178.2449	P	0.0302734
208004_at	29.94704	A	0.3911133
208005_at	1.969202	A	0.601074
208006_at	10.27467	A	0.567627
208007_at	10.79887	A	0.888428
208008_at	67.5735	A	0.5
208009_s_at	146.1936	A	0.5
208010_s_at	62.99669	P	0.00805664
208011_at	14.61628	A	0.601074
208012_x_at	2251.317	P	0.000244141
208013_s_at	53.17438	A	0.219482
208014_x_at	18.17723	A	0.567627
208015_at	515.494	P	0.000244141
208016_s_at	27.16731	A	0.466064
208017_s_at	64.19949	A	0.27417
208018_s_at	72.29164	A	0.149658
208019_at	24.81864	A	0.246094
208020_s_at	59.11267	A	0.219482
208021_s_at	1206.397	P	0.000732422
208022_s_at	181.149	P	0.0141602
208023_at	164.5873	P	0.0302734
208024_s_at	1196.16	P	0.0012207
208025_s_at	39.98356	M	0.0561523
208026_at	48.70858	A	0.171387
208027_s_at	8.062991	A	0.601074
208028_s_at	30.20214	A	0.432373
208029_s_at	793.5379	P	0.000732422
208030_s_at	3021.85	P	0.000732422
208031_s_at	61.11681	A	0.366211
208032_s_at	71.96574	A	0.0952148
208033_s_at	59.93768	A	0.171387
208034_s_at	17.25096	A	0.753906
208035_at	76.32693	M	0.0561523
208036_at	9.312007	A	0.888428
208037_s_at	88.71974	A	0.27417
208038_at	5.372639	A	0.828613
208039_at	96.82141	P	0.00415039
208040_s_at	74.33916	A	0.398926
208041_at	78.87129	P	0.0461426
208042_at	338.6632	P	0.000732422
208043_at	6.481102	A	0.888428
208044_s_at	132.6461	A	0.27417
208045_at	10.72906	A	0.5583496
208046_at	15.81199	A	0.366211
208047_s_at	65.9175	P	0.00195313
208048_at	56.17471	P	0.0375977
208049_s_at	24.38832	A	0.601074
208050_s_at	316.2413	P	0.00805664
208051_s_at	2959.509	P	0.000244141
208052_x_at	142.2191	A	0.334473
208053_at	10.36408	A	0.904785
208054_at	30.1325	P	0.0461426
208055_s_at	159.8821	P	0.0107422
208056_s_at	553.2105	P	0.0012207
208057_s_at	127.3365	A	0.0805664
208058_s_at	9.00835	A	0.953857
208059_at	76.21289	A	0.246094
208060_at	33.4045	A	0.398926
208061_at	2.029058	A	0.753906
208062_s_at	8.975929	A	0.665527
208063_s_at	11.27772	A	0.850342
208064_s_at	75.90794	A	0.19458
208065_at	3.483079	A	0.533936
208066_s_at	2311.85	P	0.000732422
208067_x_at	156.6853	M	0.0561523
208068_x_at	39.08258	A	0.334473
208069_x_at	6.023691	A	0.919434
208070_s_at	763.5281	P	0.000244141
208071_s_at	23.06622	A	0.828613
208072_s_at	700.2346	P	0.0141602
208073_x_at	4721.097	P	0.000244141
208074_s_at	1215.48	P	0.00195313
208075_s_at	6.847045	A	0.696289
208076_at	95.36985	P	0.00415039
208077_at	152.259	A	0.067627
208078_s_at	6204.983	P	0.000732422
208079_s_at	255.1492	P	0.000244141
208080_at	77.38443	P	0.0461426
208081_s_at	135.0627	P	0.0141602
208082_x_at	2297.672	P	0.000732422
208083_s_at	5.418938	A	0.850342
208084_at	5.26576	A	0.98584
208085_s_at	3.738437	A	0.932373
208086_s_at	62.49947	P	0.00415039
208087_s_at	1052.377	P	0.00292969
208088_s_at	3.699916	A	0.932373
208089_s_at	522.153	P	0.000244141
208090_s_at	138.4245	A	0.111572
208091_s_at	21075.75	P	0.000244141
208092_s_at	224.956	P	0.0185547
208093_s_at	1571.565	P	0.000244141
208094_s_at	826.1292	P	0.00585938
208095_s_at	12575.77	P	0.000244141
208096_s_at	81.48725	A	0.27417
208097_s_at	1887.396	P	0.000244141
208098_at	4.36037	A	0.753906
208099_x_at	63.91209	M	0.0561523
208100_x_at	13.08144	A	0.943848
208101_s_at	716.8476	P	0.0375977
208102_s_at	134.3725	A	0.129639
208103_s_at	3539.457	P	0.000244141
208104_s_at	160.4717	A	0.19458
208105_at	59.99006	A	0.219482
208106_x_at	64.56441	A	0.27417
208107_s_at	128.1407	P	0.0302734
208108_s_at	11.68508	A	0.888428
208109_s_at	65.55297	P	0.0107422
208110_x_at	31.23376	A	0.696289
208111_at	18.47376	A	0.432373
208112_x_at	470.7968	A	0.0952148
208113_x_at	28896.01	P	0.000244141
208114_s_at	925.1963	P	0.000244141
208115_x_at	132.3428	A	0.149658
208116_s_at	1307.194	P	0.000244141
208117_s_at	2311.476	P	0.0239258
208118_x_at	406.1348	P	0.0141602
208119_s_at	234.6431	P	0.0107422
208120_x_at	1411.577	P	0.000732422
208121_s_at	129.2391	P	0.00195313
208122_x_at	5.286099	A	0.753906
208123_at	61.24422	P	0.0185547
208124_s_at	93.69812	A	0.0952148
208126_s_at	63.53498	A	0.303711
208127_s_at	558.5847	P	0.000244141
208128_x_at	166.6769	A	0.0952148
208129_x_at	66.74925	A	0.432373
208130_s_at	441.7618	P	0.0375977
208131_s_at	63.60806	A	0.246094
208132_x_at	248.7387	P	0.000732422
208133_at	32.95627	A	0.633789
208134_x_at	28.02931	A	0.696289
208135_at	10.31505	A	0.828613
208136_s_at	55.60232	A	0.303711
208137_x_at	1006.491	P	0.000732422
208138_at	190.8534	P	0.0185547
208139_s_at	38.423	A	0.246094
208140_s_at	79.34431	P	0.0302734
208141_s_at	256.8508	A	0.171387
208142_at	5.154922	A	0.919434
208143_s_at	47.48497	P	0.00805664
208144_s_at	92.85141	P	0.00415039
208145_at	60.08452	A	0.5
208146_s_at	461.0546	P	0.0012207
208147_s_at	190.1541	P	0.0107422
208148_at	46.53718	A	0.432373
208149_x_at	419.1123	P	0.0461426
208151_x_at	248.9638	P	0.0141602
208152_s_at	5557.785	P	0.000244141
208153_s_at	13.48112	A	0.80542
208154_at	94.07549	P	0.0239258
208155_x_at	43.52011	A	0.334473
208156_x_at	49.23246	A	0.171387
208157_at	3.386944	A	0.919434
208158_s_at	3493.684	P	0.000244141
208159_x_at	583.3996	M	0.0561523
208160_at	24.77148	A	0.665527
208161_s_at	8.184901	A	0.828613
208162_s_at	13.25376	A	0.533936
208163_s_at	45.36203	A	0.72583
208164_s_at	23.90857	A	0.80542
208165_s_at	745.8776	P	0.00292969
208166_at	53.94186	A	0.067627
208167_s_at	21.32719	A	0.366211
208168_s_at	38.90871	A	0.334473
208169_s_at	11.81571	A	0.828613
208170_s_at	28.08093	A	0.246094
208172_s_at	105.438	A	0.246094
208173_at	8.278337	A	0.72583
208174_x_at	2027.758	P	0.000244141
208175_s_at	3.176961	A	0.994141
208176_at	15.57234	A	0.601074
208177_at	154.8549	M	0.0561523
208178_x_at	290.9467	P	0.0185547
208179_x_at	126.3634	A	0.334473
208180_s_at	467.3651	P	0.0012207
208181_at	17.78064	A	0.432373
208182_x_at	68.29913	A	0.111572
208183_at	37.87446	A	0.665527
208184_s_at	776.5705	P	0.00292969
208185_x_at	239.6547	P	0.00805664
208186_s_at	131.9015	P	0.00585938
208187_s_at	98.35073	A	0.129639
208188_at	186.5574	P	0.0375977
208189_s_at	13.08584	A	0.80542
208190_s_at	1815.171	P	0.000244141
208191_x_at	70.50611	A	0.27417
208192_at	22.70633	A	0.1445313
208193_at	5.238833	A	0.828613
208194_s_at	105.4997	P	0.0239258
208195_at	131.8793	M	0.0561523
208196_x_at	144.3336	A	0.111572
208198_x_at	81.53841	A	0.366211
208199_s_at	398.3568	P	0.0012207
208200_at	4.514033	A	0.665527
208201_at	13.11567	A	0.919434
208202_s_at	130.4386	A	0.0952148
208203_x_at	49.42302	A	0.633789
208204_s_at	132.6141	A	0.466064
208205_at	91.73567	P	0.0302734
208206_s_at	317.8995	P	0.00292969
208207_at	6.002271	A	0.753906
208208_at	8.333712	A	0.696289
208209_s_at	811.8772	A	0.111572
208210_at	39.07925	A	0.432373
208211_s_at	66.11228	A	0.219482
208212_s_at	72.19522	A	0.129639
208213_s_at	11.23142	A	0.303711
208214_at	10.98798	A	0.8840332
208215_x_at	3.585121	A	0.850342
208216_at	151.8553	P	0.0141602
208217_at	140.0132	A	0.0952148
208218_s_at	47.00613	A	0.129639
208219_at	63.9945	A	0.246094
208220_x_at	36.77357	A	0.398926
208221_s_at	25.33125	A	0.4562988
208222_at	33.76191	A	0.5
208223_s_at	25.14533	A	0.1447754
208224_at	62.20073	A	0.334473
208225_at	12.01641	A	0.567627
208226_x_at	193.2948	A	0.19458
208227_x_at	232.8534	A	0.111572
208228_s_at	112.4986	A	0.19458
208229_at	155.6992	P	0.00415039
208230_s_at	16.4477	A	0.665527
208231_at	6.703822	A	0.432373
208232_x_at	119.3836	P	0.0302734
208233_at	53.41758	A	0.149658
208234_x_at	47.5087	A	0.665527
208235_x_at	7.757434	A	0.6887207
208237_x_at	251.7654	P	0.0239258
208238_x_at	1014.257	P	0.0375977
208239_at	3.052723	A	0.962402
208240_s_at	38.88519	A	0.567627
208241_at	87.54246	P	0.0375977
208242_at	15.53741	A	0.919434
208243_s_at	4.255052	A	0.870361
208244_at	14.2867	A	0.696289
208245_at	5.217795	A	0.828613
208246_x_at	2990.219	P	0.00195313
208247_at	46.44346	A	0.129639
208248_x_at	978.3892	P	0.000244141
208249_s_at	1023.405	P	0.000244141
208250_s_at	201.1373	A	0.067627
208251_at	18.86935	A	0.828613
208252_s_at	11.26261	A	0.828613
208253_at	40.22962	A	0.219482
208254_at	13.49167	A	0.665527
208255_s_at	7.983373	A	0.567627
208256_at	10.65486	A	0.780518
208257_x_at	66.21156	A	0.432373
208258_s_at	17.1573	A	0.932373
208259_x_at	64.08136	A	0.0805664
208260_at	22.12218	A	0.80542
208261_x_at	75.32084	A	0.149658
208262_x_at	125.3027	A	0.246094
208263_at	0.8780831	A	0.533936
208264_s_at	1738.298	P	0.000244141
208265_at	38.05252	A	0.246094
208266_at	98.92487	P	0.00195313
208267_at	14.22084	A	0.753906
208268_at	1497.243	P	0.000732422
208269_s_at	365.8795	P	0.0107422
208270_s_at	1136.998	P	0.0012207
208271_at	17.43002	A	0.72583
208272_at	79.2807	A	0.19458
208273_at	104.0223	P	0.0185547
208274_at	35.60717	A	0.334473
208275_x_at	46.79403	A	0.19458
208276_at	79.17931	A	0.067627
208277_at	9.756509	A	0.976074
208278_s_at	7.183765	A	0.828613
208279_s_at	103.1649	A	0.219482
208280_at	52.30489	A	0.171387
208281_x_at	16.32202	A	0.1884766
208282_x_at	13.39106	A	0.601074
208283_at	11.27667	A	0.72583
208284_x_at	699.98	P	0.0012207
208285_at	15.94884	A	0.633789
208286_x_at	106.9818	A	0.334473
208287_at	82.09643	A	0.19458
208288_at	26.50902	A	0.533936
208289_s_at	1334.004	P	0.00292969
208290_s_at	2792.558	P	0.000244141
208291_s_at	3.797318	A	0.850342
208292_at	3.937553	A	0.904785
208293_x_at	27.84823	A	0.27417
208294_x_at	29.51781	A	0.466064
208295_x_at	94.9489	A	0.129639
208296_x_at	2921.136	P	0.000244141
208297_s_at	82.0456	A	0.171387
208298_at	20.88158	A	0.601074
208299_at	6.943505	A	0.5
208300_at	129.3226	A	0.246094
208301_at	94.99655	A	0.149658
208302_at	39.9157	A	0.171387
208303_s_at	11.28685	A	0.753906
208304_at	64.11578	P	0.0375977
208305_at	53.79281	A	0.398926
208306_x_at	10209.3	P	0.000732422
208307_at	9.81653	A	0.696289
208308_s_at	2584.534	P	0.000244141
208309_s_at	2582.601	P	0.000244141
208310_s_at	2317.787	P	0.000732422
208311_at	6.118717	A	0.80542
208312_s_at	3.643016	A	0.998779
208313_s_at	1697.96	P	0.000732422
208314_at	39.72628	A	0.398926
208315_x_at	464.4814	P	0.00195313
208316_s_at	71.69495	A	0.19458
208317_at	3.197136	A	0.904785
208318_s_at	13.07056	A	0.828613
208319_s_at	11742.75	P	0.000244141
208320_at	33.63849	A	0.567627
208321_s_at	25.39953	A	0.334473
208322_s_at	527.4171	P	0.000244141
208323_s_at	101.0238	A	0.129639
208324_at	75.07536	P	0.0302734
208325_s_at	645.3636	P	0.000732422
208327_at	33.55419	A	0.696289
208328_s_at	621.7336	P	0.000244141
208329_at	4.823295	A	0.8837891
208330_at	26.82924	A	0.633789
208331_at	3.944228	A	0.633789
208332_at	96.07928	A	0.334473
208333_at	46.63339	A	0.71875
208334_at	88.75188	A	0.398926
208335_s_at	11.21047	A	0.780518
208336_s_at	2255.261	P	0.000244141
208337_s_at	46.90491	A	0.219482
208338_at	71.97517	A	0.334473
208339_at	3.350046	A	0.633789
208340_at	3.250593	A	0.943848
208341_x_at	37.33252	A	0.633789
208342_x_at	7.269305	A	0.969727
208343_s_at	2.208964	A	0.567627
208344_x_at	62.06372	A	0.334473
208345_s_at	33.51591	A	0.366211
208346_at	8.676831	A	0.7744141
208347_at	158.3067	A	0.0805664
208348_s_at	3.698579	A	0.567627
208349_at	59.82806	A	0.171387
208350_at	34.77984	A	0.334473
208351_s_at	310.2798	P	0.00292969
208352_x_at	75.13963	P	0.0375977
208353_x_at	100.7791	P	0.0302734
208354_s_at	62.93651	A	0.466064
208356_x_at	4.653996	A	0.994141
208357_x_at	3.295964	A	0.98584
208358_s_at	782.4918	P	0.000244141
208359_s_at	3.447644	A	0.80542
208360_s_at	78.41776	A	0.149658
208361_s_at	765.6767	P	0.0239258
208363_s_at	265.5726	P	0.00292969
208364_at	129.3605	A	0.0952148
208365_s_at	93.099	A	0.27417
208366_at	4.808391	A	0.904785
208367_x_at	5.534815	A	0.953857
208368_s_at	150.9669	P	0.000732422
208369_s_at	875.7839	P	0.000244141
208370_s_at	1684.303	P	0.000244141
208371_s_at	1453.477	P	0.00805664
208372_s_at	44.30571	A	0.366211
208373_s_at	69.81271	A	0.466064
208374_s_at	10820.89	P	0.000244141
208375_at	0.8971531	A	0.998779
208376_at	114.6089	A	0.5
208377_s_at	37.84974	A	0.633789
208378_x_at	30.48396	A	0.601074
208379_x_at	100.5263	A	0.246094
208380_at	5.481827	A	0.919434
208381_s_at	12.65371	A	0.633789
208382_s_at	377.7728	P	0.00195313
208383_s_at	5.35725	A	0.696289
208384_s_at	464.4499	P	0.0012207
208385_at	62.23486	A	0.432373
208386_x_at	215.6175	P	0.00292969
208387_s_at	33.94747	A	0.246094
208388_at	49.13846	A	0.111572
208389_s_at	34.6343	A	0.27417
208390_s_at	52.70053	A	0.303711
208391_s_at	9.348987	A	0.953857
208392_x_at	432.2076	P	0.000732422
208393_s_at	1362.486	P	0.000732422
