ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
216818_s_at	10.7705	A	0.80542
216819_at	5.547116	A	0.932373
216820_at	17.35044	A	0.567627
216821_at	106.1061	A	0.5
216822_x_at	140.4983	A	0.129639
216823_at	735.412	P	0.00805664
216824_at	55.52784	A	0.633789
216825_s_at	13.84601	A	0.981445
216826_at	8.633956	A	0.943848
216827_at	5.439662	A	0.888428
216828_at	57.12677	A	0.2382813
216829_at	398.6057	P	0.0107422
216830_at	16.93301	A	0.753906
216831_s_at	14.48787	A	0.969727
216832_at	169.4664	A	0.303711
216833_x_at	347.8087	M	0.0561523
216834_at	27714.68	P	0.00195313
216835_s_at	220.4857	A	0.27417
216836_s_at	269.2575	P	0.0239258
216837_at	145.3571	P	0.0375977
216838_at	165.3233	A	0.0952148
216839_at	7.130928	A	0.828613
216840_s_at	446.3746	P	0.0239258
216841_s_at	537.7714	P	0.00195313
216842_x_at	29.18437	A	0.72583
216843_x_at	1897.777	P	0.00585938
216844_at	3.465494	A	0.828613
216845_x_at	53.65536	A	0.432373
216846_at	11.32005	A	0.98584
216847_at	268.439	M	0.0561523
216848_at	123.1562	A	0.665527
216849_at	101.7189	A	0.303711
216850_at	321.2184	P	0.000732422
216851_at	13.41595	A	0.696289
216852_x_at	34.96289	A	0.904785
216853_x_at	33.01077	A	0.398926
216854_at	16.73594	A	0.904785
216855_s_at	151.8579	A	0.466064
216856_s_at	18.87278	A	0.334473
216857_at	41.38351	A	0.665527
216858_x_at	2748.998	P	0.000732422
216859_x_at	843.0079	P	0.000244141
216860_s_at	375.092	P	0.000732422
216861_at	8.084311	A	0.989258
216862_s_at	1076.945	P	0.00585938
216863_s_at	474.5164	P	0.0302734
216864_at	37.46522	A	0.870361
216865_at	105.5092	A	0.149658
216866_s_at	88.13921	A	0.466064
216867_s_at	30.86777	A	0.780518
216868_s_at	4.427528	A	0.943848
216869_at	35.4171	A	0.72583
216870_x_at	455.5913	P	0.000732422
216871_at	73.19972	A	0.398926
216872_at	4.718398	A	0.753906
216873_s_at	555.9837	P	0.00415039
216874_at	89.12987	A	0.0952148
216875_x_at	176.8152	A	0.5
216876_s_at	6.427499	A	0.753906
216877_at	71.11383	A	0.219482
216878_x_at	109.3986	A	0.219482
216879_at	150.9919	A	0.303711
216880_at	59.10398	A	0.567627
216881_x_at	44.24268	A	0.888428
216882_s_at	162.8178	A	0.129639
216883_x_at	883.6093	P	0.00585938
216884_at	3.6312	A	0.904785
216885_s_at	412.0039	P	0.000244141
216886_at	66.86351	A	0.533936
216887_s_at	46.06196	A	0.601074
216888_at	13.59086	A	0.904785
216889_s_at	51.69667	A	0.696289
216890_at	14.24821	A	0.953857
216891_at	109.0974	A	0.366211
216892_at	559.3849	A	0.149658
216893_s_at	51.5918	A	0.334473
216894_x_at	452.6078	P	0.0012207
216895_at	110.7027	A	0.0805664
216896_at	42.00432	A	0.601074
216897_s_at	110.4897	A	0.533936
216898_s_at	112.343	A	0.129639
216899_s_at	213.4834	P	0.0141602
216900_s_at	4.114443	A	0.870361
216901_s_at	68.95127	A	0.390625
216902_s_at	477.5258	P	0.00805664
216903_s_at	818.9228	M	0.0561523
216904_at	54.56411	A	0.398926
216905_s_at	123.3366	A	0.5
216906_at	15.98761	A	0.7470703
216907_x_at	103.5223	A	0.149658
216908_x_at	691.1721	P	0.0239258
216909_at	100.3593	A	0.27417
216910_at	151.099	P	0.0461426
216911_s_at	20.63741	A	0.72583
216912_at	33.22626	A	0.72583
216913_s_at	1520.489	P	0.00415039
216914_at	12.349	A	0.904785
216915_s_at	190.784	A	0.0952148
216916_s_at	15.08524	A	0.828613
216917_s_at	1.86807	A	0.919434
216918_s_at	126.0012	A	0.4575195
216919_at	179.7997	A	0.5
216920_s_at	198.7342	A	0.303711
216921_s_at	13.22057	A	0.919434
216922_x_at	80.53513	A	0.303711
216923_at	120.5946	A	0.27417
216924_s_at	71.80933	A	0.533936
216925_s_at	150.6604	A	0.398926
216926_s_at	119.2791	P	0.0302734
216927_at	16.81835	A	0.888428
216928_at	57.18776	A	0.696289
216929_x_at	230.5342	A	0.466064
216930_at	38.27851	A	0.567627
216931_at	104.44	P	0.0375977
216932_at	148.1815	A	0.533936
216933_x_at	585.7334	P	0.000244141
216934_at	87.68546	A	0.5
216935_at	10.09495	A	0.80542
216936_at	212.9044	A	0.533936
216937_s_at	112.9445	A	0.303711
216938_x_at	266.9173	P	0.00805664
216939_s_at	73.69668	A	0.432373
216940_x_at	114.5787	A	0.19458
216941_s_at	272.5397	P	0.0461426
216942_s_at	557.6907	P	0.00415039
216943_at	75.41711	A	0.567627
216944_s_at	171.5253	A	0.111572
216945_x_at	250.7633	P	0.0461426
216946_at	12.68446	A	0.665527
216947_at	14.22419	A	0.780518
216948_at	24.26721	A	0.567627
216949_s_at	33.9597	A	0.753906
216950_s_at	81.50871	A	0.398926
216951_at	20.46722	A	0.366211
216952_s_at	180.9782	A	0.149658
216953_s_at	12.21469	A	0.932373
216954_x_at	4677.233	P	0.00195313
216955_at	160.9332	A	0.067627
216956_s_at	9.146955	A	0.98584
216957_at	60.57841	A	0.246094
216958_s_at	525.8654	P	0.0141602
216959_x_at	93.20264	A	0.27417
216960_s_at	613.4017	P	0.002685547
216961_s_at	275.2681	P	0.0107422
216962_at	246.8826	A	0.129639
216963_s_at	214.1457	A	0.2670898
216964_at	79.29765	A	0.601074
216965_x_at	173.1667	A	0.4238281
216966_at	41.68395	A	0.5
216967_at	12.34395	A	0.567627
216968_at	85.63052	A	0.432373
216969_s_at	102.9104	P	0.0012207
216970_at	178.1385	P	0.0461426
216971_s_at	46.90811	A	0.466064
216972_at	3.668775	A	0.999756
216973_s_at	306.5235	P	0.000244141
216974_at	17.08965	A	0.6252441
216975_x_at	34.7527	A	0.633789
216976_s_at	446.2542	M	0.0561523
216977_x_at	965.181	P	0.00292969
216978_x_at	50.9557	A	0.466064
216979_at	230.2279	P	0.0461426
216980_s_at	144.2953	A	0.303711
216981_x_at	78.69333	A	0.366211
216982_x_at	63.56875	A	0.601074
216983_s_at	369.9824	P	0.000732422
216984_x_at	125.6957	A	0.334473
216985_s_at	125.4196	A	0.0952148
216986_s_at	512.4764	P	0.00415039
216987_at	30.32397	A	0.633789
216988_s_at	6007.354	P	0.000732422
216989_at	56.54891	A	0.171387
216990_at	39.36457	A	0.601074
216991_at	90.98337	A	0.398926
216992_s_at	469.7015	P	0.000244141
216993_s_at	496.0827	A	0.067627
216994_s_at	130.6851	A	0.19458
216995_x_at	13.76309	A	0.780518
216996_s_at	809.0086	P	0.0107422
216997_x_at	1602.888	P	0.000244141
216998_s_at	48.26087	A	0.466064
216999_at	12.7629	A	0.753906
217000_at	8.657309	A	0.601074
217001_x_at	181.9719	A	0.27417
217002_s_at	26.15676	A	0.850342
217003_s_at	57.49011	A	0.27417
217004_s_at	5.912444	A	0.919434
217005_at	77.54981	A	0.533936
217006_x_at	78.32699	A	0.696289
217007_s_at	25.26791	A	0.601074
217008_s_at	95.15759	A	0.303711
217009_at	138.6041	A	0.0769043
217010_s_at	24.7818	A	0.533936
217011_at	14.27246	A	0.888428
217012_at	76.72334	A	0.19458
217013_at	16.19496	A	0.9804688
217014_s_at	213.4924	P	0.0185547
217015_at	5.19353	A	0.904785
217016_x_at	272.1145	P	0.00585938
217017_at	192.7703	A	0.129639
217018_at	51.51075	A	0.567627
217019_at	1346.919	P	0.0012207
217020_at	165.7457	P	0.0461426
217021_at	20.34679	A	0.753906
217022_s_at	2523.753	P	0.000244141
217023_x_at	74.51536	A	0.533936
217024_x_at	31.8986	A	0.533936
217025_s_at	182.9437	A	0.111572
217026_at	114.8925	A	0.4238281
217027_x_at	224.3497	A	0.09106445
217028_at	12117.8	P	0.000244141
217029_at	18.51052	A	0.919434
217030_at	18.62633	A	0.753906
217031_at	18.6137	A	0.919434
217032_at	17.46071	A	0.870361
217033_x_at	273.7957	M	0.0561523
217034_at	14.31129	A	0.72583
217035_at	56.14894	A	0.366211
217036_at	50.3857	A	0.696289
217037_at	3.194072	A	0.953857
217038_at	19.22183	A	0.828613
217039_x_at	153.9938	A	0.696289
217040_x_at	461.9068	A	0.149658
217041_at	95.28922	A	0.633789
217042_at	343.2276	P	0.00805664
217043_s_at	1514.414	P	0.0012207
217044_s_at	59.14991	A	0.567627
217045_x_at	266.1898	A	0.19458
217046_s_at	20.81622	A	0.953857
217047_s_at	7636.955	P	0.000244141
217048_at	145.7069	A	0.149658
217049_x_at	102.6708	A	0.09155273
217050_at	94.35896	A	0.171387
217051_s_at	50.66665	A	0.753906
217052_x_at	1772.108	P	0.0141602
217053_x_at	145.2496	A	0.334473
217054_at	192.8849	A	0.219482
217055_x_at	20.61313	A	0.696289
217056_at	125.9571	A	0.111572
217057_s_at	77.51122	A	0.398926
217058_at	234.4442	A	0.398926
217059_at	2.304104	A	0.932373
217060_at	17.92264	A	0.850342
217061_s_at	156.1194	A	0.129639
217062_at	35.30863	A	0.533936
217063_x_at	25.49377	A	0.4577637
217065_at	43.03179	A	0.567627
217066_s_at	27.50559	A	0.696289
217067_s_at	57.8953	A	0.27417
217068_at	10.16951	A	0.888428
217069_at	27.59116	A	0.80542
217070_at	31.97072	A	0.601074
217071_s_at	63.48904	A	0.5
217072_at	102.1093	A	0.533936
217073_x_at	170.1516	A	0.366211
217074_at	18.38924	A	0.753906
217075_x_at	53.04504	A	0.0952148
217076_s_at	9.372637	A	0.633789
217077_s_at	68.55657	A	0.567627
217078_s_at	10.14728	A	0.932373
217079_at	38.70646	A	0.533936
217080_s_at	159.3024	A	0.149658
217081_at	195.4136	P	0.00585938
217082_at	10.8799	A	0.870361
217083_at	9.40749	A	0.932373
217084_at	6.500235	A	0.7182617
217085_at	92.5153	P	0.000244141
217086_at	26.2805	A	0.5922852
217087_at	21.41249	A	0.828613
217088_s_at	133.4011	A	0.366211
217090_at	12.4089	A	0.665527
217091_at	29.10949	A	0.466064
217092_x_at	16540.72	P	0.0185547
217093_at	3.569369	A	0.665527
217094_s_at	1252.104	P	0.000244141
217095_x_at	24.27713	A	0.80542
217096_at	62.80851	A	0.633789
217097_s_at	257.0308	P	0.00585938
217098_s_at	6.314977	A	0.80542
217099_s_at	291.4838	A	0.149658
217100_s_at	1653.362	P	0.000244141
217101_at	18.60905	A	0.601074
217102_at	91.36152	A	0.27417
217103_at	14.93119	A	0.601074
217104_at	123.231	P	0.002685547
217105_at	6.140761	A	0.888428
217106_x_at	3597.104	P	0.00195313
217107_at	705.0225	P	0.0107422
217108_at	8.209889	A	0.932373
217109_at	102.2246	A	0.27417
217110_s_at	28.57856	A	0.366211
217111_at	90.39245	A	0.129639
217112_at	9.758267	A	0.953857
217113_at	18.78057	A	0.80542
217114_at	97.12647	A	0.466064
217115_at	118.3584	A	0.398926
217117_x_at	282.2991	P	0.0141602
217118_s_at	1044.421	P	0.0107422
217119_s_at	76.84095	A	0.303711
217120_s_at	109.4317	A	0.219482
217121_at	132.8101	A	0.303711
217122_s_at	3419.057	P	0.000244141
217123_x_at	5.866604	A	0.919434
217124_at	367.4611	A	0.067627
217125_at	678.8137	P	0.0185547
217126_at	44.43803	A	0.246094
217127_at	1424.141	P	0.000244141
217128_s_at	182.8592	P	0.0302734
217129_at	44.8172	A	0.5
217130_at	145.3125	A	0.303711
217131_at	82.43865	A	0.1655273
217132_at	2.023842	A	0.633789
217133_x_at	130.2907	P	0.00805664
217134_at	10.75659	A	0.8452148
217135_x_at	391.4836	A	0.129639
217136_at	106.5103	M	0.0561523
217137_x_at	569.603	A	0.111572
217138_x_at	64.29359	A	0.567627
217139_at	151.309	A	0.0805664
217140_s_at	1688.685	P	0.000244141
217141_at	89.84354	A	0.398926
217142_at	466.7925	M	0.0561523
217143_s_at	78.04823	A	0.334473
217144_at	4177.666	P	0.0185547
217145_at	53.12638	A	0.219482
217146_at	86.51125	A	0.27417
217147_s_at	558.4612	P	0.000244141
217148_x_at	368.6593	A	0.246094
217149_x_at	336.4358	P	0.00805664
217150_s_at	166.4199	A	0.067627
217151_at	20.76122	A	0.5
217152_at	180.8292	A	0.239502
217153_at	141.935	A	0.239502
217154_s_at	8.72962	A	0.943848
217155_at	16.56754	A	0.665527
217156_at	54.90904	A	0.219482
217157_x_at	8006.702	P	0.0185547
217158_at	23.61863	A	0.932373
217159_x_at	50.00055	A	0.828613
217160_at	18.42083	A	0.969727
217161_x_at	189.6389	A	0.334473
217162_at	29.28906	A	0.72583
217163_at	21.71003	A	0.80542
217164_at	328.2889	P	0.000732422
217165_x_at	26.63644	A	0.919434
217166_at	139.2726	P	0.0461426
217167_x_at	128.358	A	0.171387
217168_s_at	53218.43	P	0.000244141
217169_at	65.73038	A	0.334473
217170_at	9.787415	A	0.870361
217171_at	488.7187	A	0.27417
217172_at	55.62711	A	0.696289
217173_s_at	559.7897	P	0.0107422
217174_s_at	9.443298	A	0.953857
217175_at	86.33279	P	0.0375977
217176_s_at	86.50522	A	0.171387
217177_s_at	113.5344	P	0.0239258
217178_at	10.29478	A	0.953857
217179_x_at	189.9029	A	0.303711
217180_at	120.8402	A	0.432373
217181_at	6.473819	A	0.998047
217182_at	281.9144	A	0.19458
217183_at	306.2138	A	0.219482
217184_s_at	586.1321	P	0.00292969
217185_s_at	645.7245	P	0.0012207
217186_at	22.6866	A	0.665527
217187_at	76.9687	A	0.334473
217188_s_at	868.6268	P	0.0461426
217189_s_at	371.7312	P	0.0302734
217190_x_at	81.91973	A	0.398926
217191_x_at	494.1425	P	0.00292969
217192_s_at	2606.523	P	0.0239258
217193_x_at	81.0648	A	0.303711
217194_at	30.98808	A	0.4567871
217195_at	140.6423	A	0.171387
217196_s_at	551.5125	P	0.000732422
217197_x_at	358.2226	M	0.0561523
217198_x_at	138.1503	A	0.27417
217199_s_at	248.1917	A	0.334473
217200_x_at	1044.546	P	0.00195313
217201_at	19.76292	A	0.870361
217202_s_at	484.2928	A	0.0952148
217203_at	39.68939	A	0.366211
217204_at	126.0676	P	0.00805664
217205_at	257.3323	A	0.0952148
217206_at	103.0604	A	0.067627
217207_s_at	257.3144	P	0.0239258
217208_s_at	763.9913	P	0.000244141
217209_at	56.91186	A	0.303711
217210_at	251.2757	A	0.129639
217211_at	640.8352	A	0.0952148
217212_s_at	313.8492	A	0.149658
217213_at	8.47787	A	0.870361
217214_s_at	11.9417	A	0.633789
217215_s_at	7.946685	A	0.953857
217216_x_at	187.469	A	0.129639
217217_at	26.76639	A	0.601074
217218_at	63.59135	A	0.398926
217219_at	27.17443	A	0.72583
217220_at	69.99751	A	0.171387
217221_x_at	27.32121	A	0.72583
217222_at	16.30259	A	0.943848
217223_s_at	74.44662	A	0.5
217224_at	40.13895	A	0.5244141
217225_x_at	8088.107	P	0.000244141
217226_s_at	283.9369	A	0.0805664
217227_x_at	27.8189	A	0.567627
217228_s_at	9.020453	A	0.432373
217229_at	39.36207	A	0.366211
217230_at	316.5993	A	0.19458
217231_s_at	237.6537	A	0.246094
217232_x_at	3875.437	P	0.000244141
217233_at	26.4411	A	0.72583
217234_s_at	3206.178	P	0.00292969
217235_x_at	432.2785	A	0.0952148
217236_x_at	315.1985	P	0.0302734
217237_at	13.22936	A	0.904785
217238_s_at	81.56141	A	0.432373
217239_x_at	201.4129	P	0.00805664
217240_at	233.9262	A	0.27417
217242_at	5.324019	A	0.870361
217244_at	74.13548	A	0.780518
217245_at	104.0098	A	0.129639
217246_s_at	5.748105	A	0.828613
217247_at	147.4997	A	0.219482
217248_s_at	46.31607	A	0.696289
217249_x_at	3052.408	P	0.000732422
217250_s_at	42.5009	A	0.533936
217251_x_at	41.82864	A	0.80542
217252_at	82.69972	A	0.366211
217253_at	239.1307	P	0.0302734
217254_s_at	177.9478	A	0.0952148
217255_at	13.89105	A	0.981445
217256_x_at	22336.77	P	0.000732422
217257_at	40.7545	A	0.5922852
217258_x_at	16.6947	A	0.828613
217259_at	115.5737	A	0.219482
217260_x_at	18.29975	A	0.665527
217261_at	154.2084	A	0.334473
217262_s_at	6.53657	A	0.943848
217263_x_at	70.57086	A	0.432373
217264_s_at	24.3902	A	0.696289
217265_at	6.67108	A	0.976074
217266_at	8530.392	P	0.0012207
217267_s_at	61.70535	A	0.432373
217268_at	5.502766	A	0.2456055
217269_s_at	250.3557	M	0.0561523
217270_s_at	51.5275	A	0.567627
217271_at	22.25007	A	0.828613
217272_s_at	99.88772	A	0.246094
217273_at	140.7106	A	0.432373
217274_x_at	124.0673	A	0.129639
217275_at	34.8066	A	0.888428
217276_x_at	17.27891	A	0.850342
217277_at	168.8147	A	0.0952148
217278_x_at	8.802383	A	0.828613
217279_x_at	59.4505	A	0.567627
217280_x_at	17.45496	A	0.696289
217281_x_at	22.44805	A	0.665527
217282_at	159.9789	P	0.0185547
217283_at	142.4972	A	0.398926
217284_x_at	196.0737	A	0.432373
217285_at	15.26171	A	0.904785
217286_s_at	1820.499	P	0.00195313
217287_s_at	73.3423	P	0.0375977
217288_at	50.7802	A	0.303711
217289_s_at	369.4058	P	0.0141602
217290_at	15.42707	A	0.904785
217291_at	405.1011	A	0.334473
217292_at	77.84075	P	0.0461426
217293_at	155.4697	P	0.0375977
217294_s_at	2157.63	P	0.000244141
217295_at	28.39299	A	0.398926
217296_at	118.3579	A	0.149658
217297_s_at	438.1006	P	0.0461426
217298_at	26.14331	A	0.80542
217299_s_at	690.481	P	0.000244141
217300_at	267.0073	P	0.0141602
217301_x_at	1537.752	P	0.000244141
217302_at	14.00723	A	0.80542
217303_s_at	18.1921	A	0.932373
217304_at	5.675728	A	0.567627
217305_s_at	80.2713	A	0.334473
217306_at	4.020428	A	0.919434
217307_at	273.6509	A	0.111572
217308_at	9.54961	A	0.976074
217309_s_at	371.6469	A	0.129639
217310_s_at	188.8775	A	0.149658
217311_at	18.95389	A	0.943848
217312_s_at	122.9888	A	0.366211
217313_at	4147.294	P	0.00585938
217314_at	30.69522	A	0.753906
217315_s_at	73.88673	A	0.19458
217316_at	113.8975	A	0.067627
217317_s_at	4745.49	P	0.000244141
217318_x_at	20.87174	A	0.601074
217319_x_at	191.821	P	0.0302734
217320_at	3.581206	A	0.828613
217321_x_at	65.22395	A	0.2392578
217322_x_at	353.911	P	0.000732422
217323_at	23.13844	A	0.633789
217324_at	183.5357	A	0.27417
217325_at	217.9215	P	0.0141602
217326_x_at	171.1468	A	0.366211
217327_at	207.2443	A	0.111572
217328_at	4.866258	A	0.976074
217329_x_at	1285.662	A	0.067627
217330_at	166.2698	A	0.0805664
217331_at	356.104	A	0.111572
217332_at	138.732	P	0.00195313
217333_at	124.943	A	0.27417
217334_at	69.65107	A	0.5
217335_at	69.6609	A	0.5
217336_at	1445.698	P	0.000244141
217337_at	312.5754	A	0.067627
217338_at	20.12032	A	0.72583
217339_x_at	19.16073	A	0.80542
217340_at	206.4668	P	0.0141602
217341_at	29.73174	A	0.904785
217342_x_at	188.7268	A	0.129639
217343_at	10.17259	A	0.80542
217344_at	41.9273	A	0.432373
217345_at	87.93581	M	0.0561523
217346_at	779.2816	P	0.00292969
217347_at	2214.628	P	0.00805664
217348_x_at	211.2022	A	0.0952148
217349_s_at	105.5273	A	0.633789
217350_at	56.06506	A	0.398926
217351_at	14.77711	A	0.665527
217352_at	136.499	A	0.219482
217353_at	399.5725	P	0.0107422
217354_s_at	371.0123	A	0.129639
217355_at	28.74929	A	0.366211
217356_s_at	3234.178	P	0.000244141
217357_at	13.51556	A	0.753906
217358_at	49.28238	A	0.665527
217359_s_at	19.35168	A	0.432373
217360_x_at	54.25414	A	0.5
217361_at	8.617639	A	0.828613
217362_x_at	319.1999	A	0.129639
217363_x_at	622.3171	P	0.0461426
217364_x_at	451.8042	P	0.00292969
217365_at	104.3467	P	0.0461426
217366_at	6.824238	A	0.888428
217367_s_at	270.3142	P	0.0375977
217368_at	447.5177	P	0.0185547
217369_at	412.8155	P	0.0107422
217370_x_at	1214.736	P	0.0107422
217371_s_at	452.3395	P	0.000732422
217372_at	35.60866	A	0.665527
217373_x_at	1109.078	P	0.00292969
217374_x_at	48.83893	A	0.533936
217375_at	12.78185	A	0.19458
217376_at	104.234	A	0.366211
217377_x_at	74.44672	A	0.19458
217378_x_at	17619.23	P	0.00805664
217379_at	20711.88	P	0.0185547
217380_s_at	25.52198	A	0.4562988
217381_s_at	10.06841	A	0.932373
217382_at	74.25815	A	0.366211
217383_at	283.6054	A	0.0952148
217384_x_at	103.8079	A	0.303711
217385_at	71.97705	A	0.27417
217386_at	91.60603	A	0.303711
217387_at	12.87512	A	0.80542
217388_s_at	12.83442	A	0.888428
217389_s_at	31.63925	A	0.696289
217390_x_at	228.02	A	0.067627
217391_x_at	28.3927	A	0.753906
217392_at	3.560493	A	0.943848
217393_x_at	576.5427	A	0.111572
217394_at	103.0119	A	0.129639
217395_at	23.05051	A	0.696289
217396_at	157.5097	A	0.067627
217397_at	100.8894	A	0.219482
217398_x_at	32352.04	P	0.000244141
217399_s_at	301.5396	A	0.219482
217400_at	0.2732597	A	0.72583
217401_at	10.13843	A	0.4912109
217402_at	1.821446	A	0.981445
217403_s_at	30.41121	A	0.80542
217404_s_at	13.99949	A	0.828613
217405_x_at	185.6206	A	0.246094
217406_at	288.1825	P	0.0375977
217407_x_at	378.0613	A	0.0952148
217408_at	1579.102	P	0.00585938
217409_at	12.35248	A	0.888428
217410_at	252.1804	A	0.72583
217411_s_at	33.25187	A	0.633789
217412_at	72.75235	A	0.366211
217413_s_at	110.8845	A	0.533936
217414_x_at	931.5704	P	0.0141602
217415_at	12.39736	A	0.466064
217416_x_at	378.5848	P	0.0141602
217417_at	6.442772	A	0.559082
217418_x_at	212.8159	P	0.0141602
217419_x_at	114.1325	A	0.246094
217420_s_at	19.98936	A	0.432373
217421_at	14.80834	A	0.991943
217422_s_at	18.221	A	0.753906
217423_at	46.23755	A	0.366211
217424_at	12.85971	A	0.888428
217425_at	6.511887	A	0.932373
217426_at	14.61594	A	0.981445
217427_s_at	908.2428	P	0.0185547
217428_s_at	33.73973	A	0.27417
217429_at	10.73991	A	0.753906
217430_x_at	641.2676	A	0.111572
217431_x_at	84.11874	P	0.0461426
217432_s_at	398.8557	P	0.00805664
217433_at	13.4719	A	0.780518
217434_at	12.2928	A	0.80542
217435_x_at	154.1085	A	0.303711
217436_x_at	8526.817	P	0.0239258
217437_s_at	36.93083	A	0.398926
217438_at	30.18688	A	0.567627
217439_at	53.74257	A	0.466064
217440_at	3.039913	A	0.7736816
217441_at	108.1404	A	0.149658
217442_at	6.588448	A	0.99585
217443_at	8.927854	A	0.72583
217444_at	133.672	A	0.398926
217445_s_at	224.7119	P	0.0461426
217446_x_at	693.6584	P	0.00195313
217447_at	109.5961	A	0.398926
217448_s_at	270.5307	P	0.004150391
217449_at	88.05839	A	0.171387
217450_at	145.4086	A	0.567627
217451_at	5.544787	A	0.932373
217452_s_at	3.304988	A	0.9519043
217453_at	110.03	A	0.5
217454_at	10.83677	A	0.601074
217455_s_at	5.784087	A	0.753906
217456_x_at	7654.543	P	0.0012207
217457_s_at	340.532	M	0.0561523
217458_at	31.75106	A	0.567627
217459_at	8.535419	A	0.665527
217460_at	7.733873	A	0.780518
217461_x_at	363.1855	P	0.0302734
217462_at	113.9985	A	0.111572
217463_s_at	12.74684	A	0.633789
217464_at	24.39509	A	0.5
217465_at	50.45139	A	0.149658
217466_x_at	7675.682	P	0.00292969
217467_at	297.4612	A	0.129639
217468_at	214.2501	P	0.0461426
217469_at	34.98044	A	0.567627
217470_at	6.719611	A	0.80542
217471_at	13.7948	A	0.633789
217472_at	19.93397	A	0.780518
217473_x_at	144.3068	A	0.27417
217474_at	56.37283	A	0.432373
217475_s_at	62.83618	A	0.366211
217476_at	140.4364	M	0.0561523
217477_at	286.0017	P	0.00415039
217478_s_at	200.5004	P	0.02294922
217479_at	77.6587	A	0.2966309
217480_x_at	13711.89	P	0.000244141
217481_x_at	83.40895	M	0.0561523
217482_at	391.4177	P	0.0107422
217483_at	27.10479	A	0.850342
217484_at	137.1036	P	0.0107422
217485_x_at	2077.104	P	0.000732422
217486_s_at	123.0679	A	0.149658
217487_x_at	125.5789	A	0.246094
217488_x_at	21.51342	A	0.953857
217489_s_at	159.2209	A	0.129639
217490_at	238.9662	P	0.0012207
217491_x_at	29158.4	P	0.000244141
217492_s_at	3703.791	P	0.000244141
217493_x_at	76.396	A	0.601074
217494_s_at	245.3406	A	0.067627
217495_x_at	20.35867	A	0.870361
217496_s_at	1375.372	P	0.000732422
217497_at	126.9123	A	0.0805664
217498_at	6.987949	A	0.80542
217499_x_at	637.4565	P	0.000732422
217500_at	18.36613	A	0.696289
217501_at	495.3229	P	0.00195313
217502_at	117.0728	A	0.466064
217503_at	234.2857	P	0.0141602
217504_at	201.2342	A	0.067627
217505_at	14.53482	A	0.326416
217506_at	629.524	P	0.0012207
217507_at	89.3676	A	0.246094
217508_s_at	308.7702	P	0.0107422
217509_x_at	409.9294	A	0.067627
217510_at	131.9554	A	0.246094
217511_at	117.1509	A	0.246094
217512_at	49.36586	A	0.398926
217513_at	203.5971	P	0.03540039
217514_at	109.1317	A	0.067627
217515_s_at	30.8807	A	0.5
217516_x_at	368.4029	A	0.398926
217517_x_at	206.4905	A	0.149658
217518_at	5.285275	A	0.904785
217519_at	203.9967	P	0.000732422
217520_x_at	211.1645	P	0.00415039
217521_at	46.88284	A	0.665527
217522_at	85.07228	A	0.0805664
217523_at	2409.764	P	0.000244141
217524_x_at	3.166887	A	0.696289
217525_at	122.067	A	0.171387
217526_at	1549.767	P	0.000244141
217527_s_at	1755.781	P	0.000732422
217528_at	25.79506	A	0.696289
217529_at	1285.803	P	0.000244141
217530_at	19.40091	A	0.4240723
217531_at	72.12134	A	0.366211
217532_x_at	117.0566	A	0.696289
217533_x_at	171.0744	A	0.432373
217534_at	447.1009	P	0.0239258
217535_at	57.91974	A	0.432373
217536_x_at	88.03523	A	0.149658
217537_x_at	11.29639	A	0.601074
217538_at	290.35	P	0.000732422
217539_at	130.8882	M	0.0561523
217540_at	1392.903	P	0.000244141
217541_x_at	232.3869	P	0.0141602
217542_at	171.3943	A	0.246094
217543_s_at	1500.381	P	0.0185547
217544_at	414.1937	P	0.000244141
217545_at	59.36603	A	0.303711
217546_at	37.22718	A	0.601074
217547_x_at	147.818	P	0.0375977
217548_at	32.3393	A	0.696289
217549_at	561.1639	P	0.0302734
217550_at	1251.946	P	0.000732422
217551_at	284.3224	P	0.00415039
217552_x_at	77.60281	A	0.0805664
217553_at	231.6211	M	0.0561523
217554_at	148.5825	A	0.0952148
217555_at	83.08939	A	0.171387
217556_at	119.883	A	0.27417
217557_s_at	23.01363	A	0.633789
217558_at	100.9592	M	0.0561523
217559_at	675.9208	P	0.00195313
217560_at	35.78214	A	0.19458
217561_at	60.77019	A	0.171387
217562_at	2.013062	A	0.951416
217563_at	101.6016	A	0.366211
217564_s_at	8.698049	A	0.633789
217565_at	140.7313	A	0.219482
217566_s_at	153.8097	P	0.000244141
217567_at	4.825443	A	0.850342
217568_at	17.90031	A	0.753906
217569_x_at	185.541	A	0.398926
217570_x_at	109.7771	A	0.067627
217571_at	9.063141	A	0.665527
217572_at	11.21111	A	0.665527
217573_at	354.3834	P	0.0107422
217574_at	37.57379	A	0.633789
217575_s_at	44.77053	A	0.466064
217576_x_at	355.9997	P	0.00195313
217577_at	7.565444	A	0.696289
217578_at	25.52807	A	0.533936
217579_x_at	715.8584	P	0.00195313
217580_x_at	671.3994	P	0.00195313
217581_at	44.81158	A	0.567627
217582_at	16.96839	A	0.601074
217583_at	3.998507	A	0.9604492
217584_at	130.4119	A	0.398926
217585_at	11.07967	A	0.72583
217586_x_at	1362.965	P	0.00415039
217587_at	16.22033	A	0.943848
217588_at	77.28967	A	0.09155273
217589_at	149.8331	A	0.3273926
