ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
203744_at	2242.804	P	0.00195313
203745_at	573.4415	P	0.000732422
203746_s_at	1977.205	P	0.0239258
203747_at	749.4387	P	0.0375977
203748_x_at	4474.278	P	0.00195313
203749_s_at	315.7421	A	0.0952148
203750_s_at	32.98926	A	0.466064
203751_x_at	608.0164	A	0.067627
203752_s_at	28945.12	P	0.000244141
203753_at	7487.837	P	0.000244141
203754_s_at	58.09554	A	0.533936
203755_at	958.5894	P	0.0012207
203756_at	21.2691	A	0.633789
203757_s_at	83.0728	A	0.432373
203758_at	5637.899	P	0.000244141
203759_at	60.57933	A	0.219482
203760_s_at	1587.444	P	0.000244141
203761_at	2912.253	P	0.000244141
203762_s_at	187.9091	P	0.0012207
203763_at	421.848	P	0.000244141
203764_at	597.7213	P	0.000244141
203765_at	2004.14	P	0.000244141
203766_s_at	17.79075	A	0.780518
203767_s_at	1961.163	P	0.000244141
203768_s_at	298.0194	P	0.000732422
203769_s_at	386.0473	P	0.00805664
203770_s_at	30.73892	A	0.6254883
203771_s_at	187.7714	A	0.171387
203772_at	95.34739	P	0.0375977
203773_x_at	1305.522	P	0.0107422
203774_at	1861.301	P	0.000244141
203775_at	698.1359	P	0.000244141
203776_at	612.059	P	0.00585938
203777_s_at	509.7066	P	0.000732422
203778_at	444.7653	M	0.0561523
203779_s_at	8.911293	A	0.962402
203780_at	32.60768	A	0.129639
203781_at	9391.814	P	0.000244141
203782_s_at	1135.079	P	0.0375977
203783_x_at	16.09681	A	0.753906
203784_s_at	113.2608	M	0.0561523
203785_s_at	469.4304	P	0.000244141
203786_s_at	368.5812	P	0.0375977
203787_at	1223.835	P	0.000732422
203788_s_at	31.13098	A	0.171387
203789_s_at	22.61839	A	0.432373
203790_s_at	1271.956	P	0.0012207
203791_at	748.7363	P	0.000244141
203792_x_at	31.44911	A	0.5
203793_x_at	222.4967	A	0.067627
203794_at	154.2195	A	0.129639
203795_s_at	99.36462	A	0.303711
203796_s_at	8.68096	A	0.4916992
203797_at	120.9054	A	0.466064
203798_s_at	41.54777	A	0.0805664
203799_at	246.479	P	0.0107422
203800_s_at	3765.549	P	0.000244141
203801_at	332.4583	P	0.00415039
203802_x_at	1648.576	P	0.000244141
203803_at	732.6648	P	0.000732422
203804_s_at	4360.902	P	0.000244141
203805_s_at	271.3937	P	0.0185547
203806_s_at	161.7487	M	0.0561523
203807_x_at	4.285379	A	0.780518
203808_at	109.1557	A	0.149658
203809_s_at	61.91834	A	0.2670898
203810_at	131.8664	P	0.000244141
203811_s_at	84.6076	A	0.27417
203812_at	129.3409	A	0.334473
203813_s_at	7.087897	A	0.962402
203814_s_at	1384.225	P	0.000244141
203815_at	10.56115	A	0.888428
203816_at	254.4849	P	0.00585938
203817_at	152.7317	P	0.0012207
203818_s_at	704.821	P	0.000244141
203819_s_at	65.01876	A	0.303711
203820_s_at	40.92223	A	0.246094
203821_at	661.6145	P	0.0185547
203822_s_at	693.1688	P	0.00195313
203823_at	263.8425	P	0.0107422
203824_at	15.87031	A	0.5
203825_at	837.3215	P	0.000244141
203826_s_at	182.479	A	0.533936
203827_at	9961.156	P	0.000244141
203828_s_at	6.914875	A	0.998047
203829_at	776.7726	P	0.00195313
203830_at	1614.306	P	0.000244141
203831_at	428.7611	P	0.000732422
203832_at	4019.09	P	0.000244141
203833_s_at	1637.724	P	0.000244141
203834_s_at	458.1843	P	0.0375977
203835_at	101.3549	A	0.432373
203836_s_at	1701.335	P	0.000244141
203837_at	1655.337	P	0.000732422
203838_s_at	48.71198	A	0.366211
203839_s_at	498.1988	P	0.00805664
203840_at	282.3523	P	0.00415039
203841_x_at	21.33691	A	0.601074
203842_s_at	88.70724	A	0.398926
203843_at	698.2872	P	0.0141602
203844_at	11.05768	A	0.149658
203845_at	3307.27	P	0.000244141
203846_at	542.2921	P	0.00415039
203847_s_at	1320.237	P	0.0375977
203848_at	1121.54	P	0.00195313
203849_s_at	107.6229	A	0.19458
203850_s_at	32.02909	A	0.219482
203851_at	120.7475	A	0.19458
203852_s_at	1562.205	P	0.000244141
203853_s_at	164.17	A	0.246094
203854_at	690.1227	P	0.000244141
203855_at	493.3454	P	0.000732422
203856_at	1807.903	P	0.000244141
203857_s_at	6138.759	P	0.000244141
203858_s_at	524.4069	P	0.0185547
203859_s_at	22.52012	A	0.696289
203860_at	208.5511	P	0.000244141
203861_s_at	6.385824	A	0.943848
203862_s_at	2.856474	A	0.780518
203863_at	6.864914	A	0.919434
203864_s_at	75.43569	A	0.129639
203865_s_at	8.111426	A	0.780518
203866_at	156.0999	A	0.111572
203867_s_at	217.5607	A	0.171387
203868_s_at	40.92359	A	0.149658
203869_at	598.6599	P	0.000244141
203870_at	683.2318	P	0.000244141
203871_at	476.2639	P	0.00415039
203872_at	79.25455	A	0.432373
203873_at	4.719038	A	0.850342
203874_s_at	9.653566	A	0.5
203875_at	31.67815	A	0.171387
203876_s_at	6.135062	A	0.7993164
203877_at	21.71983	A	0.696289
203878_s_at	253.0338	A	0.067627
203879_at	97.32996	A	0.27417
203880_at	23467.32	P	0.000244141
203881_s_at	33.37193	A	0.239502
203882_at	2469.248	P	0.000244141
203883_s_at	4883.494	P	0.000244141
203884_s_at	3350.642	P	0.000732422
203885_at	2889.53	P	0.000244141
203886_s_at	63.2383	A	0.5
203887_s_at	25.82694	A	0.696289
203888_at	57.86052	A	0.171387
203889_at	184.5722	P	0.0375977
203890_s_at	292.4197	P	0.00195313
203891_s_at	527.8892	P	0.00805664
203892_at	442.245	P	0.00195313
203893_at	7133.747	P	0.000244141
203894_at	378.308	P	0.00585938
203895_at	72.40429	P	0.000244141
203896_s_at	132.5908	A	0.067627
203897_at	3367.357	P	0.000244141
203898_at	745.1883	P	0.000244141
203899_s_at	744.4305	P	0.000244141
203900_at	77.91153	M	0.0561523
203901_at	114.5795	A	0.111572
203902_at	50.5869	A	0.432373
203903_s_at	31.01966	A	0.27417
203904_x_at	19.31184	A	0.696289
203905_at	1005.139	P	0.0239258
203906_at	461.6525	P	0.00585938
203907_s_at	594.5266	P	0.0239258
203908_at	33.67381	A	0.19458
203909_at	1064.23	P	0.000244141
203910_at	26.10289	A	0.3273926
203911_at	90.65748	A	0.219482
203912_s_at	767.4139	P	0.00585938
203913_s_at	62.34754	A	0.171387
203914_x_at	38.862	A	0.398926
203915_at	60.18449	A	0.398926
203916_at	971.5166	P	0.00292969
203917_at	426.8312	P	0.00292969
203918_at	18.8445	A	0.953857
203919_at	225.0888	A	0.0952148
203920_at	111.7891	P	0.0107422
203921_at	3151.629	P	0.000244141
203922_s_at	112.8973	P	0.0239258
203923_s_at	95.4358	P	0.0375977
203924_at	8.540474	A	0.72583
203925_at	462.7209	P	0.000732422
203926_x_at	352.6077	A	0.0805664
203927_at	277.4843	A	0.129639
203928_x_at	110.5055	A	0.111572
203929_s_at	188.9349	A	0.129639
203930_s_at	33.37149	A	0.432373
203931_s_at	2047.194	P	0.000244141
203932_at	250.3865	P	0.000244141
203933_at	154.424	A	0.06713867
203934_at	7.264029	A	0.72583
203935_at	1309.88	P	0.000244141
203936_s_at	170.3621	P	0.000244141
203937_s_at	84.92015	A	0.334473
203938_s_at	771.6318	P	0.0302734
203939_at	5.774117	A	0.850342
203940_s_at	105.6459	A	0.171387
203941_at	356.1611	P	0.00195313
203942_s_at	426.2794	A	0.111572
203943_at	548.2308	P	0.00292969
203944_x_at	620.2167	P	0.000732422
203945_at	164.9292	A	0.111572
203946_s_at	39.90774	A	0.432373
203947_at	2075.904	P	0.0107422
203948_s_at	8.621875	A	0.828613
203949_at	6.967609	A	0.80542
203950_s_at	131.7434	A	0.129639
203951_at	60.02575	A	0.398926
203952_at	1201.804	M	0.0561523
203953_s_at	61.70833	A	0.303711
203954_x_at	39.78399	A	0.780518
203955_at	464.4142	P	0.00805664
203956_at	1240.087	P	0.0012207
203957_at	1022.489	P	0.00292969
203958_s_at	322.4431	P	0.0239258
203959_s_at	576.0137	P	0.0375977
203960_s_at	944.8893	P	0.000732422
203961_at	38.21521	A	0.334473
203962_s_at	17.66663	A	0.601074
203963_at	79.70609	A	0.111572
203964_at	1042.154	P	0.000244141
203965_at	269.4128	A	0.129639
203966_s_at	3089.483	P	0.00415039
203967_at	341.0284	P	0.000732422
203968_s_at	436.4517	P	0.000244141
203969_at	53.7199	A	0.303711
203970_s_at	311.8246	P	0.000244141
203971_at	1840.321	P	0.000244141
203972_s_at	449.4676	P	0.000244141
203973_s_at	127.3518	A	0.129639
203974_at	2223.075	P	0.000244141
203975_s_at	714.5317	P	0.000244141
203976_s_at	549.619	P	0.0012207
203977_at	359.0756	A	0.567627
203978_at	1279.983	P	0.000244141
203979_at	309.5225	P	0.0375977
203980_at	9.89083	A	0.953857
203981_s_at	285.8875	P	0.00292969
203982_s_at	56.51509	A	0.366211
203983_at	1936.727	P	0.000244141
203984_s_at	463.6377	P	0.000732422
203985_at	697.7363	P	0.000732422
203986_at	142.7571	A	0.0952148
203987_at	1321.148	P	0.000244141
203988_s_at	1855.544	P	0.000244141
203989_x_at	69.55643	P	0.0461426
203990_s_at	250.7494	P	0.000732422
203991_s_at	664.9193	P	0.000244141
203992_s_at	1047.822	P	0.000244141
203993_x_at	20.13005	A	0.969727
203994_s_at	222.712	A	0.19458
203995_at	14.76415	A	0.665527
203996_s_at	321.2073	P	0.0107422
203997_at	8.070793	A	0.780518
203998_s_at	1584.429	P	0.000244141
203999_at	1913.104	P	0.000732422
204000_at	395.141	P	0.000244141
204001_at	851.7682	P	0.000732422
204002_s_at	52.5979	A	0.5
204003_s_at	799.6336	P	0.000732422
204004_at	537.4146	P	0.00195313
204005_s_at	497.6414	P	0.000244141
204006_s_at	60.74913	A	0.398926
204007_at	67.15173	A	0.067627
204008_at	96.05977	A	0.334473
204009_s_at	2414.458	P	0.000732422
204010_s_at	98.39648	P	0.0302734
204011_at	735.6141	P	0.02294922
204012_s_at	680.4378	P	0.000244141
204013_s_at	73.33298	A	0.334473
204014_at	13436.23	P	0.000244141
204015_s_at	12949.17	P	0.000244141
204016_at	251.6237	A	0.111572
204017_at	209.2678	P	0.00195313
204018_x_at	79.51083	A	0.19458
204019_s_at	2916.977	P	0.000244141
204020_at	2264.414	P	0.000244141
204021_s_at	2092.899	P	0.000244141
204022_at	393.9393	P	0.0461426
204023_at	4615.818	P	0.000244141
204024_at	227.897	M	0.0561523
204025_s_at	450.1696	P	0.000732422
204026_s_at	4776.912	P	0.000732422
204027_s_at	694.5161	P	0.00805664
204028_s_at	655.2261	P	0.00585938
204029_at	148.792	A	0.149658
204030_s_at	47.11011	A	0.2392578
204031_s_at	12472.43	P	0.000244141
204032_at	185.7706	P	0.0185547
204033_at	624.6964	P	0.000244141
204034_at	3721.113	P	0.000244141
204035_at	2.632249	A	0.633789
204036_at	4.07513	A	0.80542
204037_at	166.9416	A	0.149658
204038_s_at	210.4761	P	0.00415039
204039_at	135.639	A	0.219482
204040_at	311.5839	P	0.00585938
204041_at	7.744395	A	0.943848
204042_at	189.0486	P	0.000244141
204043_at	459.5013	P	0.0239258
204044_at	2414.788	P	0.000244141
204045_at	1774.124	P	0.0012207
204046_at	41.80943	A	0.533936
204047_s_at	42.08638	A	0.533936
204048_s_at	82.51855	P	0.0107422
204049_s_at	40.84005	A	0.171387
204050_s_at	4017.804	P	0.000244141
204051_s_at	22.26665	A	0.432373
204052_s_at	1.755637	A	0.850342
204053_x_at	5905.885	P	0.000244141
204054_at	972.0983	P	0.0461426
204055_s_at	102.2848	P	0.0302734
204056_s_at	254.029	A	0.27417
204057_at	213.0855	P	0.0239258
204058_at	0.5615232	A	0.9968262
204059_s_at	52.42207	A	0.0952148
204060_s_at	622.7995	P	0.0239258
204061_at	300.4988	P	0.000732422
204062_s_at	32.80466	M	0.0561523
204063_s_at	13.83059	A	0.665527
204064_at	1396.131	P	0.0239258
204065_at	196.3131	A	0.19458
204066_s_at	741.1149	P	0.000244141
204067_at	319.6263	P	0.0239258
204068_at	852.7014	P	0.000244141
204069_at	256.9305	P	0.000244141
204070_at	1550.735	P	0.000244141
204071_s_at	1200.87	P	0.000244141
204072_s_at	46.76736	A	0.0952148
204073_s_at	35.69659	A	0.27417
204074_s_at	706.8441	P	0.0012207
204075_s_at	379.1429	P	0.00195313
204076_at	2550.591	P	0.000244141
204077_x_at	424.9212	P	0.00585938
204078_at	141.9809	P	0.0107422
204079_at	671.3007	P	0.00415039
204080_at	436.5272	P	0.0302734
204081_at	159.6447	A	0.27417
204082_at	1064.572	P	0.00415039
204083_s_at	6.020767	A	0.989258
204084_s_at	1196.136	P	0.0185547
204085_s_at	442.5991	P	0.00292969
204086_at	15.62471	A	0.533936
204087_s_at	502.6177	A	0.0805664
204088_at	1044.381	P	0.000244141
204089_x_at	354.3854	P	0.0302734
204090_at	383.6946	A	0.27417
204091_at	1719.173	P	0.000244141
204092_s_at	495.2685	P	0.0302734
204093_at	4566.308	P	0.000732422
204094_s_at	3491.95	P	0.000244141
204095_s_at	415.9731	P	0.00585938
204096_s_at	597.479	P	0.00415039
204097_s_at	845.3699	P	0.000732422
204098_at	1226.958	P	0.00292969
204099_at	65.36684	A	0.366211
204100_at	15.45003	A	0.888428
204101_at	34.02182	A	0.303711
204102_s_at	36089.88	P	0.000244141
204103_at	459.5396	P	0.0461426
204104_at	146.8464	A	0.067627
204105_s_at	99.38898	A	0.366211
204106_at	374.5319	P	0.0012207
204107_at	194.1572	P	0.0375977
204108_at	686.2845	P	0.00195313
204109_s_at	780.9876	P	0.00195313
204110_at	4.920729	A	0.533936
204111_at	37.48497	A	0.2961426
204112_s_at	7.366883	A	0.80542
204113_at	164.9137	M	0.0561523
204114_at	101.6328	P	0.0302734
204115_at	140.5454	P	0.00585938
204116_at	122.7412	A	0.19458
204117_at	567.8926	A	0.0952148
204118_at	15050.97	P	0.000732422
204119_s_at	1866.198	P	0.0239258
204120_s_at	339.735	P	0.000244141
204121_at	605.0291	P	0.00585938
204122_at	68.7121	A	0.27417
204123_at	349.514	A	0.129639
204124_at	13.92442	A	0.665527
204125_at	2801.793	P	0.00585938
204126_s_at	63.09501	A	0.533936
204127_at	802.5607	P	0.000244141
204128_s_at	182.3204	P	0.00195313
204129_at	186.6875	M	0.0561523
204130_at	5.102261	A	0.888428
204131_s_at	1823.223	P	0.000244141
204132_s_at	1207.852	P	0.00195313
204133_at	451.7711	P	0.00805664
204134_at	16.89501	A	0.828613
204135_at	5.165163	A	0.432373
204136_at	175.8492	P	0.00585938
204137_at	31.53941	A	0.398926
204138_s_at	75.18828	A	0.533936
204139_x_at	646.369	P	0.00195313
204140_at	14.71935	A	0.466064
204141_at	637.0291	P	0.00292969
204142_at	535.0966	P	0.00585938
204143_s_at	362.8536	P	0.00195313
204144_s_at	64.44444	A	0.0952148
204145_at	1930.408	P	0.000244141
204146_at	1520.557	P	0.000244141
204147_s_at	29.73025	A	0.533936
204148_s_at	1349.585	P	0.000244141
204149_s_at	163.0003	P	0.00292969
204150_at	59.26527	A	0.753906
204151_x_at	268.9323	P	0.00585938
204152_s_at	332.8613	P	0.00292969
204153_s_at	1863.485	P	0.000244141
204154_at	30.78523	A	0.5
204155_s_at	413.5865	P	0.0302734
204156_at	345.034	P	0.000732422
204157_s_at	810.7122	P	0.0375977
204158_s_at	683.2991	P	0.0185547
204159_at	21319	P	0.000244141
204160_s_at	1390.535	P	0.000244141
204161_s_at	462.5855	P	0.000244141
204162_at	618.0671	P	0.000732422
204163_at	16.98902	A	0.753906
204164_at	184.8397	A	0.0805664
204165_at	75.7631	A	0.067627
204166_at	397.3718	A	0.149658
204167_at	162.1721	A	0.0805664
204168_at	1013.674	P	0.00195313
204169_at	1942.277	A	0.0952148
204170_s_at	15321.6	P	0.000244141
204171_at	685.8065	P	0.00195313
204172_at	2557.112	P	0.000244141
204173_at	1219.554	P	0.0185547
204174_at	388.6271	P	0.0012207
204175_at	3706.837	P	0.000244141
204176_at	918.7047	P	0.0012207
204177_s_at	737.5079	P	0.00195313
204178_s_at	765.631	A	0.0805664
204179_at	97.65367	A	0.149658
204180_s_at	576.9231	P	0.000244141
204181_s_at	284.2175	P	0.00585938
204182_s_at	308.5533	M	0.0561523
204183_s_at	141.8029	A	0.0805664
204184_s_at	23.43745	A	0.303711
204185_x_at	2003.833	P	0.000732422
204186_s_at	1394.131	P	0.000244141
204187_at	493.7416	P	0.00195313
204188_s_at	22.28082	A	0.870361
204189_at	127.3098	A	0.601074
204190_at	554.4603	P	0.000732422
204191_at	214.6614	P	0.0375977
204192_at	228.1252	P	0.000732422
204193_at	1131.007	P	0.0461426
204194_at	786.9566	P	0.000244141
204195_s_at	386.6747	M	0.0561523
204196_x_at	8.34542	A	0.80542
204197_s_at	958.1915	P	0.00195313
204198_s_at	680.4268	P	0.000244141
204199_at	322.8328	P	0.0141602
204200_s_at	46.11777	A	0.466064
204201_s_at	281.661	P	0.000732422
204202_at	261.4634	P	0.00585938
204203_at	3259.818	P	0.000244141
204204_at	1464.347	P	0.000732422
204205_at	1639.448	P	0.000244141
204206_at	1308.45	P	0.0012207
204207_s_at	370.6563	P	0.00292969
204208_at	241.424	P	0.000732422
204209_at	256.509	P	0.000244141
204210_s_at	222.4701	P	0.00585938
204211_x_at	1216.421	P	0.0012207
204212_at	338.8203	P	0.000244141
204213_at	102.345	A	0.303711
204214_s_at	324.3065	A	0.19458
204215_at	12897.45	P	0.000244141
204216_s_at	863.9107	P	0.0461426
204217_s_at	14.42114	A	0.72583
204218_at	545.6377	P	0.0239258
204219_s_at	4157.123	P	0.00585938
204220_at	6052.635	P	0.000244141
204221_x_at	297.361	P	0.0107422
204222_s_at	1020.372	P	0.00195313
204223_at	12.04528	A	0.753906
204224_s_at	700.813	P	0.000244141
204225_at	408.6399	P	0.0141602
204226_at	762.0317	P	0.000244141
204227_s_at	884.4886	P	0.0012207
204228_at	933.2736	P	0.000732422
204229_at	33.58285	A	0.665527
204230_s_at	131.1483	A	0.0805664
204231_s_at	8.287837	A	0.969727
204232_at	153.2563	A	0.129639
204233_s_at	352.0418	P	0.0375977
204234_s_at	2268.448	P	0.000244141
204235_s_at	264.7063	P	0.000732422
204236_at	2597.46	P	0.000732422
204237_at	360.1121	P	0.00195313
204238_s_at	1366.359	M	0.0561523
204239_s_at	10.26238	A	0.601074
204240_s_at	523.1198	P	0.000732422
204241_at	351.7806	P	0.0239258
204242_s_at	108.9091	A	0.067627
204243_at	661.4337	P	0.000244141
204244_s_at	8053.209	P	0.000244141
204245_s_at	683.7399	P	0.000244141
204246_s_at	5057.245	P	0.000244141
204247_s_at	1368.871	P	0.000244141
204248_at	100.8946	A	0.27417
204249_s_at	67.45944	A	0.171387
204250_s_at	98.77374	P	0.00805664
204251_s_at	216.6772	P	0.000732422
204252_at	842.1842	P	0.0012207
204253_s_at	350.6439	P	0.0239258
204254_s_at	2828.552	P	0.000244141
204255_s_at	1220.237	P	0.000732422
204256_at	1087.576	P	0.0012207
204257_at	348.6456	A	0.067627
204258_at	2135.376	P	0.000244141
204259_at	8.339993	A	0.850342
204260_at	35.79679	A	0.398926
204261_s_at	142.0293	A	0.246094
204262_s_at	1034.504	P	0.00585938
204263_s_at	273.3732	A	0.129639
204264_at	398.9893	P	0.00292969
204265_s_at	701.7358	P	0.00585938
204266_s_at	233.7971	A	0.111572
204267_x_at	736.8674	P	0.00195313
204268_at	148.7409	A	0.149658
204269_at	27326.13	P	0.000244141
204270_at	252.6517	P	0.0375977
204271_s_at	254.1712	P	0.0012207
204272_at	140.4336	A	0.067627
204273_at	16.10837	A	0.533936
204274_at	10868.75	P	0.000244141
204275_at	294.4396	A	0.067627
204276_at	1313.383	P	0.000244141
204277_s_at	279.8899	A	0.111572
204278_s_at	6347.665	P	0.000244141
204279_at	8126.628	P	0.000244141
204280_at	350.0338	P	0.0302734
204281_at	26.14045	A	0.932373
204282_s_at	684.1818	P	0.000244141
204283_at	1117.6	P	0.000244141
204284_at	67.83714	P	0.0239258
204285_s_at	4629.079	P	0.000244141
204286_s_at	2828.581	P	0.000732422
204287_at	167.2331	A	0.067627
204288_s_at	64.45312	A	0.466064
204289_at	74.12354	A	0.171387
204290_s_at	396.6261	A	0.09155273
204291_at	925.3561	P	0.000244141
204292_x_at	333.9924	P	0.0302734
204293_at	15.1662	A	0.780518
204294_at	408.0312	P	0.0185547
204295_at	7824.688	P	0.0239258
204296_at	56.37452	M	0.0561523
204297_at	896.3718	P	0.000244141
204298_s_at	56.76646	A	0.246094
204299_at	3686.842	P	0.000244141
204300_at	236.3215	P	0.00585938
204301_at	223.9975	A	0.067627
204302_s_at	135.2836	A	0.149658
204303_s_at	254.5447	P	0.005859375
204304_s_at	5.69348	A	0.919434
204305_at	211.6091	A	0.19458
204306_s_at	262.9083	A	0.067627
204307_at	192.8498	P	0.0302734
204308_s_at	773.0397	M	0.0561523
204309_at	21.98582	A	0.466064
204310_s_at	42.32376	A	0.27417
204311_at	23.65752	A	0.633789
204312_x_at	367.4792	P	0.00292969
204313_s_at	581.8893	P	0.0012207
204314_s_at	585.0151	P	0.000244141
204315_s_at	429.7977	A	0.0805664
204316_at	151.2159	P	0.0302734
204317_at	72.66692	A	0.219482
204318_s_at	234.1552	P	0.00195313
204319_s_at	1195.784	P	0.000732422
204320_at	66.71419	A	0.5
204321_at	664.4265	P	0.000244141
204322_at	9.997089	A	0.870361
204323_x_at	106.945	A	0.171387
204324_s_at	1300.22	P	0.000244141
204325_s_at	60.64263	A	0.129639
204326_x_at	474.7411	A	0.0805664
204327_s_at	428.8335	P	0.00195313
204328_at	531.7584	P	0.00195313
204329_s_at	118.7634	P	0.005615234
204330_s_at	458.3501	P	0.00195313
204331_s_at	10880.17	P	0.000732422
204332_s_at	7427.57	P	0.000244141
204333_s_at	1339.124	P	0.000244141
204334_at	84.13033	M	0.06445313
204335_at	394.9756	A	0.067627
204336_s_at	1579.143	P	0.000244141
204337_at	15.06113	A	0.601074
204338_s_at	4.164094	A	0.962402
204339_s_at	13.65242	A	0.850342
204340_at	307.7738	P	0.0461426
204341_at	195.7706	A	0.129639
204342_at	928.7487	P	0.00195313
204343_at	179.5043	M	0.0561523
204344_s_at	297.5056	P	0.0375977
204345_at	21.45213	A	0.466064
204346_s_at	1730.535	M	0.0561523
204347_at	75.94707	A	0.72583
204348_s_at	70.45713	A	0.398926
204349_at	867.103	P	0.0012207
204350_s_at	1260.411	P	0.000732422
204351_at	76.08408	A	0.149658
204352_at	113.0043	P	0.0461426
204353_s_at	444.6166	P	0.000732422
204354_at	1697.764	P	0.000244141
204355_at	2105.801	P	0.00195313
204356_at	18.00877	A	0.904785
204357_s_at	49.02645	P	0.0461426
204358_s_at	48.19914	A	0.111572
204359_at	3.502845	A	0.932373
204360_s_at	735.5696	P	0.0012207
204361_s_at	490.7086	P	0.000244141
204362_at	1697.329	P	0.000244141
204363_at	120.9178	A	0.246094
204364_s_at	114.2199	P	0.0141602
204365_s_at	119.4896	A	0.366211
204366_s_at	2971.079	P	0.000732422
204367_at	904.4703	P	0.00195313
204368_at	126.5064	A	0.303711
204369_at	453.8826	P	0.000244141
204370_at	1018.535	P	0.000244141
204371_s_at	18.94044	A	0.601074
204372_s_at	3135.002	P	0.000244141
204373_s_at	1798.178	P	0.000244141
204374_s_at	328.9572	A	0.0805664
204375_at	201.6104	P	0.0302734
204376_at	246.3221	P	0.00292969
204377_s_at	198.3397	A	0.067627
204378_at	73.53754	A	0.27417
204379_s_at	69351.48	P	0.000244141
204380_s_at	3241.51	P	0.000244141
204381_at	289.336	A	0.111572
204382_at	1111.191	P	0.000732422
204383_at	274.0411	P	0.00195313
204384_at	311.3178	P	0.0375977
204385_at	253.6864	P	0.0375977
204386_s_at	5611.007	P	0.000244141
204387_x_at	581.8822	P	0.0185547
204388_s_at	15.80928	A	0.850342
204389_at	38.87809	A	0.432373
204390_at	22.3804	A	0.80542
204391_x_at	1503.841	P	0.00195313
204392_at	71.29853	A	0.432373
204393_s_at	140.1831	P	0.0302734
204394_at	154.0354	P	0.0302734
204395_s_at	126.863	A	0.303711
204396_s_at	1084.252	P	0.000732422
204397_at	38.00623	A	0.665527
204398_s_at	568.6114	P	0.000732422
204399_s_at	28.8103	A	0.828613
204400_at	43.45998	M	0.0561523
204401_at	73.07817	A	0.19458
204402_at	171.0128	P	0.0185547
204403_x_at	712.3178	P	0.00415039
204404_at	420.5505	P	0.000732422
204405_x_at	6129.028	P	0.000732422
204406_at	9.324567	A	0.696289
204407_at	346.3808	P	0.0239258
204408_at	477.2911	P	0.00195313
204409_s_at	26.47783	A	0.303711
204410_at	32.4833	A	0.466064
204411_at	342.4793	A	0.246094
204412_s_at	13.03493	A	0.780518
204413_at	9.306091	A	0.888428
204414_at	11.00333	A	0.633789
204415_at	20946.9	P	0.000244141
204416_x_at	12.1123	A	0.994141
204417_at	449.7977	P	0.000244141
204418_x_at	511.2815	P	0.00805664
204419_x_at	702.5195	P	0.000244141
204420_at	13.29599	A	0.753906
204421_s_at	30.02051	A	0.27417
204422_s_at	69.79649	P	0.02270508
204423_at	366.4603	P	0.0141602
204424_s_at	41.86547	A	0.533936
204425_at	536.1367	P	0.000244141
204426_at	2809.564	P	0.000732422
204427_s_at	9305.009	P	0.000244141
204428_s_at	10.02108	A	0.991943
204429_s_at	368.732	P	0.0012207
204430_s_at	992.5118	P	0.00195313
204431_at	83.09388	A	0.27417
204432_at	252.3135	P	0.000244141
204433_s_at	510.1801	A	0.129639
204434_at	296.9095	P	0.00195313
204435_at	721.8674	P	0.000244141
204436_at	904.406	A	0.0805664
204437_s_at	62.81736	A	0.246094
204438_at	47.62846	A	0.466064
204439_at	477.7956	P	0.000732422
204440_at	81.97756	P	0.0302734
204441_s_at	393.6318	A	0.067627
204442_x_at	147.5822	A	0.432373
204443_at	320.7831	P	0.00585938
204444_at	629.7301	P	0.00585938
204445_s_at	506.7311	P	0.00292969
204446_s_at	23539.01	P	0.000244141
204447_at	543.2372	A	0.149658
204448_s_at	342.7444	P	0.0302734
204449_at	319.7716	P	0.0107422
204450_x_at	106.6295	A	0.171387
204451_at	355.0392	P	0.000244141
204452_s_at	109.0257	A	0.5244141
204453_at	594.6987	P	0.000244141
204454_at	810.2032	P	0.000244141
204455_at	9.186452	A	0.601074
204456_s_at	5.232713	A	0.989258
204457_s_at	1113.138	P	0.000732422
204458_at	240.2094	P	0.0185547
204459_at	869.9457	P	0.00585938
204460_s_at	673.8258	P	0.000244141
204461_x_at	1105.286	P	0.000732422
204462_s_at	35.06591	A	0.567627
204463_s_at	0.9550616	A	0.962402
204464_s_at	30.61083	A	0.334473
204465_s_at	133.0038	A	0.129639
204466_s_at	150.5378	P	0.0375977
204467_s_at	69.51959	A	0.171387
204468_s_at	41.94839	A	0.303711
204469_at	244.8579	P	0.00195313
204470_at	96.21915	A	0.129639
204471_at	30.81638	A	0.27417
204472_at	112.1941	P	0.00585938
204473_s_at	464.1445	P	0.00195313
204474_at	387.4345	P	0.0302734
204475_at	40.76331	A	0.111572
204476_s_at	6.837348	A	0.932373
204477_at	168.2561	P	0.0107422
204478_s_at	1151.098	P	0.000244141
204479_at	3405.371	P	0.000732422
204480_s_at	1006.682	P	0.000244141
204481_at	736.6667	P	0.00195313
204482_at	45.31033	A	0.828613
204483_at	206.2961	P	0.00805664
204484_at	375.2028	A	0.129639
204485_s_at	454.9741	P	0.000244141
204486_at	9.165053	A	0.780518
204487_s_at	174.5658	P	0.0239258
204488_at	728.5215	P	0.00195313
204489_s_at	1964.371	P	0.00415039
204490_s_at	1505.477	P	0.000244141
204491_at	173.0365	P	0.00415039
204492_at	161.3973	A	0.111572
204493_at	750.2015	P	0.0012207
204494_s_at	1031.086	P	0.000244141
204495_s_at	756.3663	P	0.000732422
