ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
217554_at	123.3628	A	0.149658
217555_at	147.4309	A	0.149658
217556_at	40.70371	A	0.398926
217557_s_at	109.4514	A	0.27417
217558_at	2.758258	A	0.932373
217559_at	454.7507	P	0.0375977
217560_at	152.396	P	0.00415039
217561_at	19.64737	A	0.665527
217562_at	7.883659	A	0.80542
217563_at	130.0072	A	0.067627
217564_s_at	73.02804	P	0.00585938
217565_at	11.42306	A	0.943848
217566_s_at	50.07652	A	0.303711
217567_at	105.0805	A	0.2958984
217568_at	2.347188	A	0.919434
217569_x_at	77.92246	A	0.466064
217570_x_at	18.9302	A	0.567627
217571_at	96.16065	P	0.0185547
217572_at	17.94928	A	0.753906
217573_at	96.9901	A	0.432373
217574_at	36.83039	A	0.1887207
217575_s_at	5.402458	A	0.904785
217576_x_at	436.3037	P	0.000732422
217577_at	8.335521	A	0.904785
217578_at	4.512215	A	0.466064
217579_x_at	837.0107	P	0.000732422
217580_x_at	676.1377	P	0.00415039
217581_at	61.57857	A	0.432373
217582_at	15.21512	A	0.633789
217583_at	14.09302	A	0.696289
217584_at	79.7412	A	0.246094
217585_at	14.45664	A	0.696289
217586_x_at	532.8927	P	0.000732422
217587_at	6.682645	A	0.976074
217588_at	155.5638	A	0.0952148
217589_at	28.50093	A	0.828613
217590_s_at	42.70192	A	0.633789
217591_at	3629.445	P	0.000244141
217592_at	112.9537	A	0.303711
217593_at	115.2694	A	0.171387
217594_at	213.6027	P	0.00805664
217595_at	143.8901	A	0.067627
217596_at	355.9328	M	0.0561523
217597_x_at	68.45501	A	0.398926
217598_at	336.0787	P	0.00195313
217599_s_at	1860.167	P	0.000244141
217600_at	86.81993	A	0.366211
217601_at	30.61331	A	0.888428
217602_at	319.9104	P	0.00585938
217603_at	224.8462	A	0.0805664
217604_at	559.5591	P	0.00195313
217605_at	71.92884	A	0.219482
217606_at	22.94373	A	0.601074
217607_x_at	345.4835	P	0.0012207
217608_at	545.3685	P	0.000244141
217609_at	81.84268	A	0.067627
217610_at	255.7832	A	0.219482
217611_at	25.0291	A	0.567627
217612_at	113.4398	A	0.246094
217613_at	7.020556	A	0.80542
217614_at	84.9586	A	0.19458
217615_at	61.81207	A	0.696289
217616_at	355.138	P	0.0012207
217617_at	7.237586	A	0.665527
217618_x_at	344.2505	P	0.00585938
217619_x_at	664.6512	P	0.0302734
217620_s_at	253.708	P	0.00415039
217621_at	21.5718	A	0.398926
217622_at	471.0996	P	0.0185547
217623_at	45.16954	A	0.149658
217624_at	10.52478	A	0.696289
217625_x_at	5.539263	A	0.98584
217626_at	147.769	A	0.219482
217627_at	1163.35	P	0.000244141
217628_at	127.2466	A	0.303711
217629_at	87.11937	P	0.03564453
217630_at	209.9842	P	0.0302734
217631_at	209.7624	P	0.0461426
217632_at	54.79324	P	0.0461426
217633_at	93.13139	A	0.219482
217634_at	20.25459	A	0.828613
217635_s_at	235.6821	A	0.171387
217636_at	6.541925	A	0.932373
217637_at	107.3155	A	0.27417
217638_at	21.73359	A	0.904785
217639_at	9.131614	A	0.870361
217640_x_at	15.06449	A	0.696289
217641_at	58.25866	A	0.5
217642_at	41.3271	A	0.633789
217643_x_at	171.4551	P	0.0239258
217644_s_at	246.104	P	0.000244141
217645_at	828.9668	P	0.000732422
217646_at	109.8133	A	0.533936
217647_at	9.184617	A	0.780518
217648_at	20.51077	A	0.870361
217649_at	2133.261	P	0.000732422
217650_x_at	238.3126	P	0.00805664
217651_at	6.839599	A	0.753906
217652_at	6.150002	A	0.919434
217653_x_at	1017.034	P	0.0239258
217654_at	56.17097	A	0.567627
217655_at	204.0033	P	0.00195313
217656_at	310.7773	P	0.00805664
217657_at	3.532061	A	0.870361
217658_at	43.32549	A	0.633789
217659_at	110.0644	P	0.00195313
217660_at	21.63187	A	0.72583
217661_x_at	13.91772	A	0.953857
217662_x_at	208.4698	P	0.00415039
217663_at	80.55125	A	0.19458
217664_at	132.5038	A	0.246094
217665_at	190.4862	P	0.0141602
217666_at	147.2347	A	0.0805664
217667_at	279.6289	P	0.0239258
217668_at	13.47329	A	0.888428
217669_s_at	5.087839	A	0.932373
217670_at	50.66409	A	0.334473
217671_at	753.7536	P	0.00195313
217672_x_at	201.8929	P	0.0375977
217673_x_at	8682.472	P	0.00195313
217674_at	10.8307	A	0.932373
217675_at	8.006153	A	0.98584
217676_at	16.17515	A	0.466064
217677_at	519.0011	P	0.0461426
217678_at	364.554	P	0.0141602
217679_x_at	2356.796	P	0.000732422
217680_x_at	58.72058	A	0.171387
217681_at	26.42719	A	0.633789
217682_at	548.6822	P	0.0012207
217683_at	110.1483	A	0.0952148
217684_at	67.21431	A	0.246094
217685_at	284.2133	P	0.0461426
217686_at	61.85143	A	0.633789
217687_at	74.44735	A	0.129639
217688_at	73.36889	A	0.601074
217689_at	42.58523	A	0.466064
217690_at	174.806	A	0.246094
217691_x_at	383.206	A	0.171387
217692_at	107.7431	P	0.0375977
217693_x_at	230.5494	M	0.0561523
217694_at	74.98305	A	0.27417
217695_x_at	394.487	P	0.0302734
217696_at	204.8801	A	0.366211
217697_at	57.49438	A	0.5
217698_at	77.64827	A	0.0805664
217699_at	36.63012	A	0.27417
217700_at	29.93197	A	0.533936
217701_x_at	40.71012	A	0.432373
217702_at	17.26418	A	0.870361
217703_x_at	747.1232	P	0.0141602
217704_x_at	276.515	P	0.00415039
217705_at	33.61114	A	0.5
217706_at	59.55149	A	0.129639
217707_x_at	1701.507	P	0.000732422
217708_x_at	19.24862	A	0.5
217709_at	33.84181	A	0.633789
217710_x_at	45.80933	A	0.601074
217711_at	21.65329	A	0.665527
217712_at	3.389087	A	0.828613
217713_x_at	455.6507	P	0.00292969
217714_x_at	346.9233	P	0.00585938
217715_x_at	557.9926	A	0.0805664
217716_s_at	3806.824	P	0.0141602
217717_s_at	3551.727	P	0.000244141
217718_s_at	7062.598	P	0.000244141
217719_at	40810.44	P	0.000244141
217720_at	11983.05	P	0.000244141
217721_at	150.806	P	0.0302734
217722_s_at	7171.034	P	0.000244141
217723_x_at	20.33766	A	0.998779
217724_at	14532.53	P	0.000244141
217725_x_at	6251.536	P	0.000244141
217726_at	3320.768	P	0.000244141
217727_x_at	2020.798	P	0.000244141
217728_at	1173.468	P	0.00415039
217729_s_at	812.9755	P	0.00805664
217730_at	496.8027	P	0.00585938
217731_s_at	26952.98	P	0.00195313
217732_s_at	23938.31	P	0.000244141
217733_s_at	42233.73	P	0.000244141
217734_s_at	1056.04	P	0.0185547
217735_s_at	197.7223	A	0.149658
217736_s_at	3069.263	P	0.000244141
217737_x_at	713.8987	P	0.000244141
217738_at	4991.852	P	0.000244141
217739_s_at	5063.86	P	0.000244141
217740_x_at	100990.1	P	0.000244141
217741_s_at	12062.05	P	0.000244141
217742_s_at	3027.088	P	0.000244141
217743_s_at	4798.884	P	0.000244141
217744_s_at	1161.416	P	0.000244141
217745_s_at	4631.97	P	0.000244141
217746_s_at	3109.261	P	0.000732422
217747_s_at	64718	P	0.000244141
217748_at	3510.139	P	0.000732422
217749_at	1962.55	P	0.000244141
217750_s_at	989.0524	P	0.00292969
217751_at	1608.255	P	0.000244141
217752_s_at	3012.333	P	0.000244141
217753_s_at	18955.18	P	0.000244141
217754_at	591.134	P	0.00195313
217755_at	420.2785	A	0.0952148
217756_x_at	22912.63	P	0.00292969
217757_at	6.586245	A	0.72583
217758_s_at	5497.423	P	0.000244141
217759_at	5990.759	P	0.000244141
217760_at	2271.306	P	0.000244141
217761_at	8133.219	P	0.000732422
217762_s_at	657.0245	P	0.00195313
217763_s_at	466.4687	P	0.000244141
217764_s_at	645.0626	P	0.00585938
217765_at	461.1855	M	0.0561523
217766_s_at	1837.557	P	0.00292969
217767_at	28.78951	A	0.780518
217768_at	13803.99	P	0.000244141
217769_s_at	7937.326	P	0.000244141
217770_at	2239.676	P	0.00292969
217771_at	230.7647	P	0.00195313
217772_s_at	3042.525	P	0.000732422
217773_s_at	14997.88	P	0.000244141
217774_s_at	29564.51	P	0.000244141
217775_s_at	1507.337	P	0.00195313
217776_at	4278.828	P	0.000244141
217777_s_at	1884.097	P	0.000732422
217778_at	254.7331	A	0.129639
217779_s_at	3423.359	P	0.000244141
217780_at	7686.513	P	0.000732422
217781_s_at	1164.331	P	0.000732422
217782_s_at	341.8016	A	0.0952148
217783_s_at	42804.77	P	0.000244141
217784_at	404.6663	A	0.111572
217785_s_at	393.5614	P	0.000732422
217786_at	1687.14	P	0.0012207
217787_s_at	1441.045	P	0.00195313
217788_s_at	863.6233	P	0.00292969
217789_at	935.7467	M	0.0561523
217790_s_at	19939.56	P	0.000244141
217791_s_at	2971.074	P	0.000244141
217792_at	1585.072	P	0.00292969
217793_at	349.7829	P	0.0302734
217794_at	1677.662	P	0.00805664
217795_s_at	693.9362	P	0.0107422
217796_s_at	423.4615	P	0.0375977
217797_at	10266.96	P	0.000244141
217798_at	1739.951	P	0.000732422
217799_x_at	2280.485	P	0.0107422
217800_s_at	4497.049	P	0.000244141
217801_at	25012.11	P	0.000244141
217802_s_at	5392.399	P	0.000244141
217803_at	7547.802	P	0.000244141
217804_s_at	911.2336	P	0.0141602
217805_at	1135.969	P	0.000244141
217806_s_at	521.4934	A	0.067627
217807_s_at	64854.14	P	0.000244141
217808_s_at	925.7333	P	0.00195313
217809_at	4183.448	P	0.000732422
217810_x_at	1876.63	P	0.0012207
217811_at	39569.51	P	0.000244141
217812_at	3349.753	P	0.000244141
217813_s_at	407.0262	P	0.00195313
217814_at	2655.159	P	0.000244141
217815_at	1404.696	P	0.000732422
217816_s_at	4292.735	P	0.000244141
217817_at	945.0635	P	0.00195313
217818_s_at	27.0047	A	0.601074
217819_at	3572.861	P	0.000244141
217820_s_at	334.7292	P	0.00195313
217821_s_at	938.3278	P	0.00585938
217822_at	3313.505	P	0.000244141
217823_s_at	39607.69	P	0.000244141
217824_at	21605.41	P	0.000244141
217825_s_at	32972.64	P	0.000244141
217826_s_at	48879.88	P	0.000244141
217827_s_at	4571.878	P	0.000244141
217828_at	3830.276	P	0.000244141
217829_s_at	643.7938	P	0.00415039
217830_s_at	291.6419	P	0.00292969
217831_s_at	334.1008	A	0.067627
217832_at	2769.463	P	0.000244141
217833_at	2944.624	P	0.000244141
217834_s_at	1999.122	P	0.000732422
217835_x_at	10008.69	P	0.000244141
217836_s_at	2714.62	P	0.000244141
217837_s_at	2360.569	P	0.000244141
217838_s_at	162.5864	P	0.0141602
217839_at	4622.895	P	0.000244141
217840_at	1122.638	P	0.00195313
217841_s_at	527.5601	P	0.0185547
217842_at	685.3988	P	0.000732422
217843_s_at	1157.16	P	0.000244141
217844_at	758.2678	P	0.0239258
217845_x_at	5813.449	P	0.000244141
217846_at	7319.63	P	0.000244141
217847_s_at	42.22503	A	0.601074
217848_s_at	16005.74	P	0.000244141
217849_s_at	99.5738	A	0.398926
217850_at	4129.879	P	0.000732422
217851_s_at	1392.191	P	0.000244141
217852_s_at	3502.902	P	0.000244141
217853_at	5952.461	P	0.000244141
217854_s_at	1155.282	P	0.000244141
217855_x_at	3225.417	P	0.00195313
217856_at	333.5609	P	0.000244141
217857_s_at	670.272	P	0.0141602
217858_s_at	5024.999	P	0.000244141
217859_s_at	719.8203	P	0.000732422
217860_at	1668.551	P	0.000732422
217861_s_at	2337.142	P	0.000244141
217862_at	5279.625	P	0.000244141
217863_at	1465.193	P	0.000732422
217864_s_at	3855.231	P	0.000244141
217865_at	127.7163	A	0.246094
217866_at	1958.377	P	0.00805664
217867_x_at	24.63418	A	0.72583
217868_s_at	7177.906	P	0.000244141
217869_at	19980.03	P	0.000244141
217870_s_at	4937.714	P	0.000244141
217871_s_at	16143.16	P	0.000244141
217872_at	4129.827	P	0.00415039
217873_at	3749.638	P	0.000244141
217874_at	4667.834	P	0.000244141
217875_s_at	60.89392	A	0.5
217876_at	103.9509	A	0.432373
217877_s_at	633.8432	P	0.000244141
217878_s_at	1310.611	P	0.000244141
217879_at	1088.923	P	0.000244141
217880_at	1022.964	P	0.00195313
217881_s_at	791.9293	P	0.000732422
217882_at	4370.765	P	0.000244141
217883_at	13931.42	P	0.000244141
217884_at	933.9185	P	0.00195313
217885_at	1264.635	P	0.000732422
217886_at	1130.989	P	0.000244141
217887_s_at	6416.033	P	0.000244141
217888_s_at	406.8204	P	0.0461426
217889_s_at	54.01952	A	0.633789
217890_s_at	51.58818	A	0.5
217891_at	422.2606	P	0.0239258
217892_s_at	54.13625	A	0.533936
217893_s_at	1026.729	P	0.00195313
217894_at	493.8383	P	0.000244141
217895_at	1699.897	P	0.00585938
217896_s_at	441.3403	A	0.067627
217897_at	115.4183	A	0.149658
217898_at	20799.57	P	0.000244141
217899_at	2736.107	P	0.000244141
217900_at	1861.229	P	0.000244141
217901_at	12.70155	A	0.665527
217902_s_at	1459.422	P	0.000244141
217903_at	160.3824	P	0.0461426
217904_s_at	32.75778	A	0.753906
217905_at	233.4372	P	0.0141602
217906_at	4104.614	P	0.000244141
217907_at	3318.966	P	0.000732422
217908_s_at	1037.295	P	0.000732422
217909_s_at	1390.872	P	0.00585938
217910_x_at	2149.476	P	0.00585938
217911_s_at	722.1959	P	0.000244141
217912_at	1006.671	P	0.00195313
217913_at	677.8162	P	0.00415039
217914_at	321.1776	M	0.0561523
217915_s_at	25784.05	P	0.000244141
217916_s_at	1642.321	P	0.00415039
217917_s_at	5756.414	P	0.000244141
217918_at	6418.917	P	0.000244141
217919_s_at	3691.223	P	0.000244141
217920_at	1918.846	P	0.0107422
217921_at	1348.152	P	0.000244141
217922_at	7432.951	P	0.000244141
217923_at	776.6406	P	0.000732422
217924_at	804.5609	P	0.00292969
217925_s_at	874.7114	A	0.067627
217926_at	11014.66	P	0.0107422
217927_at	39692.5	P	0.000244141
217928_s_at	617.3733	P	0.0185547
217929_s_at	178.9944	A	0.366211
217930_s_at	347.938	A	0.0805664
217931_at	177.7862	A	0.129639
217932_at	1531.632	P	0.0239258
217933_s_at	14573.83	P	0.000244141
217934_x_at	1490.462	P	0.0107422
217935_s_at	446.2286	P	0.0239258
217936_at	1127.117	P	0.000244141
217937_s_at	451.4121	A	0.0805664
217938_s_at	8621.933	P	0.000244141
217939_s_at	6152.687	P	0.000244141
217940_s_at	639.5875	P	0.0141602
217941_s_at	3638.835	P	0.000244141
217942_at	1299.396	P	0.0239258
217943_s_at	349.7696	P	0.00292969
217944_at	409.1012	P	0.000244141
217945_at	2668.329	P	0.000244141
217946_s_at	2097.297	P	0.000732422
217947_at	4078.668	P	0.000244141
217948_at	76.96877	A	0.246094
217949_s_at	3372.255	P	0.000244141
217950_at	1591.193	P	0.000244141
217951_s_at	910.6068	P	0.0185547
217952_x_at	921.0634	P	0.000244141
217953_at	60.94495	A	0.171387
217954_s_at	1931.723	P	0.000244141
217955_at	732.1479	P	0.000732422
217956_s_at	5396.496	P	0.000244141
217957_at	1151.179	P	0.000244141
217958_at	2013.917	P	0.000732422
217959_s_at	1996.523	P	0.000244141
217960_s_at	1228.237	P	0.000244141
217961_at	1497.528	P	0.000244141
217962_at	12178.05	P	0.000244141
217963_s_at	128.0662	A	0.07739258
217964_at	2032.807	P	0.000244141
217965_s_at	1032.945	P	0.000732422
217966_s_at	484.7882	P	0.000244141
217967_s_at	891.0746	P	0.0012207
217968_at	685.1234	P	0.0185547
217969_at	6536.464	P	0.000732422
217970_s_at	742.4706	P	0.0185547
217971_at	1426.625	P	0.000732422
217972_at	1276.896	P	0.000244141
217973_at	2306.735	P	0.000732422
217974_at	199.8081	P	0.002929688
217975_at	1218.731	P	0.0239258
217976_s_at	889.5073	P	0.000244141
217977_at	49.3739	A	0.870361
217978_s_at	2765.718	P	0.000244141
217979_at	8036.482	P	0.000244141
217980_s_at	2070.378	P	0.000244141
217981_s_at	1584.976	P	0.000732422
217982_s_at	14196.55	P	0.000244141
217983_s_at	29837.4	P	0.000244141
217984_at	20201.3	P	0.000244141
217985_s_at	1583.867	P	0.000244141
217986_s_at	865.9227	P	0.000244141
217987_at	3441.867	P	0.000732422
217988_at	2263.599	P	0.00415039
217989_at	3311.418	P	0.000244141
217990_at	1297.397	P	0.000244141
217991_x_at	319.2003	P	0.00585938
217992_s_at	205.6058	A	0.0805664
217993_s_at	10810.34	P	0.000244141
217994_x_at	856.9844	P	0.00805664
217995_at	8746.795	P	0.000244141
217996_at	1470.344	P	0.000244141
217997_at	633.4323	P	0.000244141
217998_at	234.0936	A	0.0805664
217999_s_at	230.3544	P	0.00415039
218000_s_at	97.35388	A	0.303711
218001_at	799.4026	P	0.000732422
218002_s_at	53.88267	A	0.567627
218003_s_at	3596.229	P	0.000244141
218004_at	1589.873	P	0.000244141
218005_at	2912.157	P	0.000244141
218006_s_at	2023.364	P	0.000244141
218007_s_at	52172.18	P	0.000244141
218008_at	3183.354	P	0.000732422
218009_s_at	803.355	P	0.000244141
218010_x_at	480.1698	A	0.27417
218011_at	12148.15	P	0.000244141
218012_at	932.3776	P	0.00415039
218013_x_at	1847.969	P	0.00195313
218014_at	662.1962	P	0.000244141
218015_s_at	21.32242	A	0.665527
218016_s_at	1550.65	P	0.000244141
218017_s_at	115.9097	A	0.27417
218018_at	1576.126	P	0.00805664
218019_s_at	757.1719	P	0.00415039
218020_s_at	1013.246	P	0.0012207
218021_at	768.0571	A	0.129639
218022_at	886.1544	P	0.000244141
218023_s_at	1104.872	P	0.00585938
218024_at	2694.663	P	0.000732422
218025_s_at	4460.934	P	0.000244141
218026_at	2128.275	P	0.000244141
218027_at	3574.73	P	0.000244141
218028_at	785.526	P	0.0375977
218029_at	65.74249	A	0.72583
218030_at	233.9296	P	0.0107422
218031_s_at	2289.588	P	0.000244141
218032_at	253.3636	P	0.0107422
218033_s_at	62.81676	A	0.219482
218034_at	4219.441	P	0.000732422
218035_s_at	2964.882	P	0.000732422
218036_x_at	3610.006	P	0.000732422
218037_at	378.4756	A	0.219482
218038_at	638.0923	A	0.149658
218039_at	1074.519	P	0.000244141
218040_at	960.019	P	0.000244141
218041_x_at	33899.5	P	0.000244141
218042_at	3300.097	P	0.000732422
218043_s_at	688.2866	P	0.00415039
218044_x_at	22.84862	A	0.696289
218045_x_at	62.56157	A	0.246094
218046_s_at	1590.191	P	0.00415039
218047_at	3940.942	P	0.000244141
218048_at	9738.875	P	0.000244141
218049_s_at	997.0669	P	0.000732422
218050_at	4621.672	P	0.000244141
218051_s_at	91.91937	A	0.398926
218052_s_at	1919.219	P	0.00415039
218053_at	6259.248	P	0.000244141
218054_s_at	146.2934	M	0.0561523
218055_s_at	2206.248	P	0.0012207
218056_at	1516.426	P	0.000244141
218057_x_at	1014.676	P	0.000244141
218058_at	380.0375	A	0.129639
218059_at	15543.14	P	0.000244141
218060_s_at	252.2869	A	0.366211
218061_at	1693.448	P	0.000244141
218062_x_at	132.3532	P	0.0141602
218063_s_at	5.357865	A	0.989258
218064_s_at	717.532	P	0.000244141
218065_s_at	5818.951	P	0.0012207
218066_at	251.4184	A	0.27417
218067_s_at	4474.62	P	0.000244141
218068_s_at	482.2329	P	0.0375977
218069_at	1391.284	A	0.0805664
218070_s_at	375.2979	P	0.00415039
218071_s_at	450.8464	P	0.00415039
218072_at	488.9806	M	0.0561523
218073_s_at	615.2433	P	0.000244141
218074_at	3451.941	P	0.000244141
218075_at	352.8331	A	0.067627
218076_s_at	246.0745	P	0.0141602
218077_s_at	296.6272	P	0.0239258
218078_s_at	472.2463	P	0.00195313
218079_s_at	918.4147	P	0.00195313
218080_x_at	1104.762	P	0.00585938
218081_at	231.6269	A	0.334473
218082_s_at	1556.834	P	0.000244141
218083_at	451.2149	P	0.000244141
218084_x_at	6297.963	P	0.000244141
218085_at	4566.804	P	0.000244141
218086_at	28.69045	A	0.466064
218087_s_at	4.421394	A	0.904785
218088_s_at	1075.602	P	0.000732422
218089_at	580.5047	P	0.00585938
218090_s_at	1039.114	P	0.000244141
218091_at	957.8416	P	0.000244141
218092_s_at	965.0193	P	0.000244141
218093_s_at	1626.705	P	0.000244141
218094_s_at	322.0062	P	0.0375977
218095_s_at	1270.136	P	0.000732422
218096_at	2052.057	P	0.000244141
218097_s_at	2352.665	P	0.000244141
218098_at	2794.499	P	0.000244141
218099_at	1366.677	P	0.0012207
218100_s_at	1780.588	P	0.000244141
218101_s_at	13161.05	P	0.00585938
218102_at	1563.137	P	0.000244141
218103_at	884.2845	P	0.000732422
218104_at	1311.916	P	0.0185547
218105_s_at	899.0508	P	0.0185547
218106_s_at	964.6172	P	0.000244141
218107_at	2086.562	P	0.000732422
218108_at	816.3907	P	0.000244141
218109_s_at	9898.389	P	0.000244141
218110_at	131.9653	P	0.0375977
218111_s_at	248.564	P	0.00195313
218112_at	410.4458	P	0.0375977
218113_at	371.4434	P	0.0239258
218114_at	298.1689	A	0.0952148
218115_at	243.4554	A	0.0952148
218116_at	334.688	P	0.00195313
218117_at	5051.51	P	0.000244141
218118_s_at	1362.619	P	0.000244141
218119_at	1233.502	P	0.000244141
218120_s_at	1155.768	P	0.00195313
218121_at	88.33427	A	0.246094
218122_s_at	826.8874	P	0.000244141
218123_at	2624.804	P	0.000244141
218124_at	949.8245	P	0.000244141
218125_s_at	358.1929	P	0.0375977
218126_at	1948.54	P	0.000244141
218127_at	751.6802	P	0.000244141
218128_at	555.7628	P	0.00195313
218129_s_at	1665.316	P	0.000244141
218130_at	1461.848	P	0.0141602
218131_s_at	564.151	P	0.00292969
218132_s_at	1708.414	P	0.000244141
218133_s_at	1017.427	P	0.000244141
218134_s_at	4206.475	P	0.000244141
218135_at	7120.246	P	0.000732422
218136_s_at	123.4824	M	0.0561523
218137_s_at	2633.975	P	0.000244141
218138_at	949.9904	P	0.000244141
218139_s_at	3916.48	P	0.000244141
218140_x_at	13470.01	P	0.000732422
218141_at	17.33594	A	0.962402
218142_s_at	2673.433	P	0.000244141
218143_s_at	5325.43	P	0.000244141
218144_s_at	191.1754	A	0.0805664
218145_at	1053.138	P	0.0012207
218146_at	5945.842	P	0.000244141
218147_s_at	3016.563	P	0.000244141
218148_at	88.82214	A	0.567627
218149_s_at	745.2242	P	0.000732422
218150_at	5375.138	P	0.000244141
218151_x_at	526.3605	M	0.0561523
218152_at	1569.822	P	0.000244141
218153_at	957.1311	P	0.000244141
218154_at	534.6171	A	0.0952148
218155_x_at	956.1882	P	0.000732422
218156_s_at	1227.355	P	0.0012207
218157_x_at	1897.602	P	0.000732422
218158_s_at	714.3798	P	0.000732422
218159_at	1395.971	P	0.00805664
218160_at	4608.618	P	0.000244141
218161_s_at	489.2876	A	0.067627
218162_at	6.906516	A	0.962402
218163_at	5345.859	P	0.000244141
218164_at	387.0678	P	0.0461426
218165_at	1297.586	P	0.000244141
218166_s_at	1225.457	P	0.000732422
218167_at	4930.389	P	0.000244141
218168_s_at	979.5088	P	0.00585938
218169_at	149.369	A	0.533936
218170_at	2787.344	P	0.00195313
218171_at	657.4274	P	0.000244141
218172_s_at	9102.784	P	0.000244141
218173_s_at	288.2212	P	0.000732422
218174_s_at	228.1646	P	0.000244141
218175_at	109.9826	A	0.219482
218176_at	1151.583	P	0.00195313
218177_at	317.1759	P	0.0012207
218178_s_at	1309.057	P	0.0012207
218179_s_at	732.1307	P	0.00585938
218180_s_at	253.8111	A	0.067627
218181_s_at	65.03875	A	0.129639
218182_s_at	70.95804	A	0.171387
218183_at	258.1281	M	0.0561523
218184_at	452.1115	P	0.0239258
218185_s_at	3540.894	P	0.000244141
218186_at	27.42854	A	0.533936
218187_s_at	598.0587	P	0.000244141
218188_s_at	2927.788	P	0.000732422
218189_s_at	7527.064	P	0.000244141
218190_s_at	7835.042	P	0.000244141
218191_s_at	7099.436	P	0.000244141
218192_at	599.149	P	0.00195313
218193_s_at	4872.7	P	0.000244141
218194_at	7014.423	P	0.000244141
218195_at	1715.145	P	0.000244141
218196_at	2070.044	P	0.000244141
218197_s_at	5996.413	P	0.000244141
218198_at	923.2362	P	0.000244141
218199_s_at	376.2446	P	0.0302734
218200_s_at	5241.817	P	0.000244141
218201_at	2722.957	P	0.000244141
218202_x_at	186.6237	P	0.0375977
218203_at	14414.45	P	0.000244141
218204_s_at	518.4288	P	0.000244141
218205_s_at	8848.959	P	0.000244141
218206_x_at	1198.642	P	0.0107422
218207_s_at	50.30105	A	0.27417
218208_at	182.0085	A	0.067627
218209_s_at	1872.751	P	0.000244141
218210_at	748.303	P	0.0185547
218211_s_at	174.7005	P	0.0239258
218212_s_at	474.459	P	0.000732422
218213_s_at	35540.21	P	0.000244141
218214_at	1036.035	P	0.000244141
218215_s_at	732.3815	P	0.00415039
218216_x_at	1513.454	P	0.000244141
218217_at	2158.092	P	0.0012207
218218_at	264.3114	P	0.000244141
218219_s_at	699.4792	P	0.00415039
218220_at	699.0692	P	0.0239258
218221_at	171.7683	P	0.00585938
218222_x_at	34.71517	A	0.5
218223_s_at	95.75914	A	0.398926
218224_at	347.601	P	0.000244141
218225_at	654.8792	P	0.00805664
218226_s_at	16612.03	P	0.000244141
218227_at	439.116	P	0.0375977
218228_s_at	1581.281	P	0.000732422
218229_s_at	1026.078	P	0.00292969
218230_at	1398.944	P	0.000244141
218231_at	1530.716	P	0.000732422
218232_at	9.533195	A	0.888428
218233_s_at	14605.35	P	0.000244141
218234_at	186.5437	A	0.27417
218235_s_at	1541.196	P	0.000732422
218236_s_at	16269.4	P	0.000244141
218237_s_at	5338.679	P	0.000244141
218238_at	1132.95	P	0.00195313
218239_s_at	1841.451	P	0.000244141
218240_at	297.2214	P	0.0107422
218241_at	4350.101	P	0.000244141
218242_s_at	3420.965	P	0.00195313
218243_at	1110.252	P	0.00805664
218244_at	3602.225	P	0.0012207
218245_at	261.7225	A	0.111572
218246_at	404	A	0.171387
218247_s_at	2108.347	P	0.000244141
218248_at	1704.217	P	0.000244141
218249_at	1892.806	P	0.000244141
218250_s_at	5852.315	P	0.000244141
218251_at	511.106	P	0.0185547
218252_at	1158.226	P	0.000732422
218253_s_at	2415.825	P	0.000244141
218254_s_at	8941.416	P	0.000244141
218255_s_at	297.23	P	0.0375977
218256_s_at	1323.898	P	0.000244141
218257_s_at	1691.218	P	0.00585938
218258_at	5010.259	P	0.0012207
218259_at	559.9097	P	0.00585938
218260_at	1415.753	P	0.000732422
218261_at	24.23155	A	0.904785
218262_at	489.0547	P	0.00805664
218263_s_at	5112.127	P	0.000244141
218264_at	1061.392	P	0.000732422
218265_at	1208.217	P	0.000244141
218266_s_at	25.59819	A	0.72583
218267_at	305.1781	P	0.0461426
218268_at	2445.557	P	0.000244141
218269_at	2120.443	P	0.00195313
218270_at	1858.508	P	0.0141602
218271_s_at	2024.218	P	0.00292969
218272_at	265.7451	A	0.219482
218273_s_at	357.5971	P	0.000732422
218274_s_at	116.6578	A	0.366211
218275_at	96.56561	A	0.334473
218276_s_at	550.3198	P	0.000732422
218277_s_at	1550.212	P	0.000244141
218278_at	966.67	P	0.0185547
218279_s_at	340.6138	P	0.0107422
218280_x_at	16761.32	P	0.000244141
218281_at	2380.424	P	0.000244141
218282_at	2870.555	P	0.000244141
218283_at	2626.018	P	0.000244141
218284_at	212.7662	A	0.0805664
218285_s_at	287.5956	P	0.0141602
218286_s_at	2961.944	P	0.000244141
218287_s_at	300.95	P	0.00195313
218288_s_at	3569.773	P	0.000244141
218289_s_at	3891.872	P	0.000244141
218290_at	776.7118	P	0.00805664
218291_at	1304.965	P	0.00195313
218292_s_at	503.6068	P	0.00585938
218293_x_at	42.06719	A	0.303711
218294_s_at	1486.887	P	0.00195313
218295_s_at	791.6751	P	0.000244141
218296_x_at	575.4376	P	0.0185547
218297_at	2008.782	P	0.00195313
218298_s_at	1198.267	P	0.00195313
218299_at	641.5696	A	0.129639
218300_at	753.0671	A	0.067627
218301_at	276.9675	P	0.0239258
218302_at	3240.509	P	0.000244141
