ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
209224_s_at	8625.523	P	0.000244141
209225_x_at	1658.976	P	0.00292969
209226_s_at	2114.672	P	0.000244141
209227_at	20.10241	A	0.533936
209228_x_at	15.40205	A	0.828613
209229_s_at	1500.121	P	0.000244141
209230_s_at	13.06587	A	0.398926
209231_s_at	824.5753	P	0.000244141
209232_s_at	1505.272	P	0.000732422
209233_at	1222.259	P	0.000244141
209234_at	713.2243	P	0.0012207
209235_at	315.3656	A	0.246094
209236_at	392.5634	P	0.0141602
209237_s_at	132.7924	A	0.0952148
209238_at	796.1257	P	0.00292969
209239_at	1690.22	P	0.00195313
209240_at	17766.57	P	0.000244141
209241_x_at	138.4748	P	0.0012207
209242_at	3.622638	A	0.5
209243_s_at	8.713041	A	0.567627
209244_s_at	151.76	A	0.171387
209245_s_at	27.60591	A	0.219482
209246_at	686.2795	A	0.111572
209247_s_at	2840.028	P	0.000244141
209248_at	6654.635	P	0.000244141
209249_s_at	11384.73	P	0.0012207
209250_at	2150.897	P	0.000732422
209251_x_at	17460.26	P	0.000244141
209252_at	1212.097	P	0.000732422
209253_at	141.0777	A	0.27417
209254_at	360.9122	P	0.0302734
209255_at	735.6812	P	0.000732422
209256_s_at	491.029	A	0.0952148
209257_s_at	1691.845	P	0.000244141
209258_s_at	1083.591	P	0.000732422
209259_s_at	3024.018	P	0.000244141
209260_at	165.4094	A	0.27417
209261_s_at	13.9204	A	0.904785
209262_s_at	508.2254	A	0.0805664
209263_x_at	252.5654	P	0.0185547
209264_s_at	99.94344	A	0.398926
209265_s_at	3877.992	P	0.000244141
209266_s_at	6.83121	A	0.665527
209267_s_at	11879.29	P	0.000244141
209268_at	4716.372	P	0.000244141
209269_s_at	310.0134	P	0.0012207
209270_at	36.58255	A	0.567627
209271_at	1434.715	P	0.0012207
209272_at	746.7268	P	0.0012207
209273_s_at	3165.09	P	0.0012207
209274_s_at	3252.598	P	0.000244141
209275_s_at	852.6056	P	0.0107422
209276_s_at	2443.031	P	0.000732422
209277_at	4.570859	A	0.981445
209278_s_at	3.111739	A	0.932373
209279_s_at	596.5129	P	0.00585938
209280_at	136.7899	A	0.366211
209281_s_at	393.5287	P	0.000732422
209282_at	1024.751	P	0.00805664
209283_at	24.92009	A	0.567627
209284_s_at	2514.018	P	0.000244141
209285_s_at	369.9994	P	0.00195313
209286_at	220.5591	A	0.0805664
209287_s_at	97.35028	P	0.00805664
209288_s_at	365.7346	P	0.000244141
209289_at	19.93589	A	0.398926
209290_s_at	45.85236	P	0.0461426
209291_at	48.77105	A	0.334473
209292_at	19.10024	A	0.334473
209293_x_at	118.2708	A	0.129639
209294_x_at	86.62728	A	0.219482
209295_at	655.9424	P	0.000244141
209296_at	3413.387	P	0.000244141
209297_at	20.41176	A	0.828613
209298_s_at	120.7133	P	0.000244141
209299_x_at	187.9541	A	0.303711
209300_s_at	1391.402	P	0.000244141
209301_at	17.09463	A	0.5
209302_at	2045.967	P	0.000732422
209303_at	4480.921	P	0.000244141
209304_x_at	319.0497	P	0.0239258
209305_s_at	334.0994	P	0.000244141
209306_s_at	241.4433	P	0.000732422
209307_at	131.0437	P	0.00195313
209308_s_at	2615.547	P	0.000244141
209309_at	37189.57	P	0.000244141
209310_s_at	1988.008	P	0.000244141
209311_at	304.649	P	0.0141602
209312_x_at	905.5327	P	0.000244141
209313_at	1811.462	P	0.000244141
209314_s_at	110.9859	A	0.0805664
209315_at	273.7104	A	0.129639
209316_s_at	572.8192	P	0.0012207
209317_at	1064.49	P	0.000244141
209318_x_at	146.1646	P	0.0107422
209320_at	438.0539	P	0.0185547
209321_s_at	679.1589	P	0.000244141
209322_s_at	388.0635	P	0.00195313
209323_at	2063.752	P	0.000244141
209324_s_at	611.0245	P	0.000244141
209325_s_at	419.6707	P	0.000732422
209326_at	1538.589	P	0.000244141
209327_s_at	204.6675	A	0.067627
209328_x_at	573.8787	P	0.0239258
209329_x_at	10249.61	P	0.000244141
209330_s_at	5072.829	P	0.0012207
209331_s_at	1150.016	P	0.00292969
209332_s_at	3862.713	P	0.000244141
209333_at	350.6988	P	0.0141602
209334_s_at	160.7538	A	0.0952148
209335_at	56.01419	A	0.129639
209336_at	958.227	P	0.00415039
209337_at	2946.745	P	0.000244141
209338_at	761.1417	P	0.00415039
209339_at	2733.885	P	0.000244141
209340_at	9283.054	P	0.000244141
209341_s_at	929.4101	P	0.00292969
209342_s_at	247.8399	P	0.00292969
209343_at	52.60057	A	0.696289
209344_at	471.7579	P	0.00292969
209345_s_at	598.407	P	0.0239258
209346_s_at	36.07634	A	0.533936
209347_s_at	86.35516	A	0.246094
209348_s_at	1753.286	P	0.000732422
209349_at	373.6258	P	0.000732422
209350_s_at	1474.287	P	0.000244141
209351_at	14.24897	A	0.665527
209352_s_at	489.1802	P	0.00585938
209353_s_at	15.94823	A	0.5
209354_at	668.806	P	0.000244141
209355_s_at	35.95279	A	0.601074
209356_x_at	123.1754	A	0.246094
209357_at	1494.896	P	0.000732422
209358_at	1689.546	P	0.000244141
209359_x_at	113.5402	A	0.246094
209360_s_at	224.667	A	0.246094
209361_s_at	274.0892	P	0.00195313
209362_at	915.3407	P	0.000244141
209363_s_at	693.2037	P	0.00292969
209364_at	569.3788	A	0.067627
209365_s_at	564.295	P	0.00805664
209366_x_at	11.27347	A	0.753906
209367_at	718.3011	P	0.000244141
209368_at	449.9033	P	0.0302734
209369_at	101.0525	A	0.1071777
209370_s_at	475.7656	P	0.0107422
209371_s_at	134.8606	A	0.171387
209372_x_at	285.0025	P	0.0107422
209373_at	108.865	A	0.601074
209374_s_at	20030.64	P	0.000244141
209375_at	1174.984	P	0.0012207
209376_x_at	1563.395	P	0.0141602
209377_s_at	12628.79	P	0.000244141
209378_s_at	26.09844	A	0.366211
209379_s_at	139.6562	P	0.0107422
209380_s_at	558.3692	P	0.0461426
209381_x_at	327.3998	A	0.246094
209382_at	1296.972	P	0.000732422
209383_at	1126.588	P	0.0141602
209384_at	2109.435	P	0.000732422
209385_s_at	2677.504	P	0.000244141
209386_at	7.550323	A	0.753906
209387_s_at	44.42147	A	0.27417
209388_at	2711.53	P	0.000244141
209389_x_at	7121.484	P	0.000732422
209390_at	1307.658	P	0.000244141
209391_at	1525.317	P	0.000244141
209392_at	1680.267	P	0.000244141
209393_s_at	1861.074	P	0.00195313
209394_at	609.7866	P	0.0141602
209395_at	5.443223	A	0.904785
209396_s_at	10.51896	A	0.919434
209397_at	4091.341	P	0.000244141
209398_at	24102.63	P	0.000244141
209399_at	441.4821	P	0.0185547
209400_at	31.27098	A	0.601074
209401_s_at	40.16323	A	0.432373
209402_s_at	27.94289	A	0.753906
209403_at	509.0304	P	0.0012207
209404_s_at	963.0868	P	0.000244141
209405_s_at	433.9546	P	0.00585938
209406_at	1574.181	P	0.000732422
209407_s_at	1789.737	P	0.000732422
209408_at	1019.204	P	0.000732422
209409_at	60.69392	A	0.111572
209410_s_at	142.427	A	0.0952148
209411_s_at	954.2634	P	0.00292969
209412_at	571.6292	P	0.000732422
209413_at	346.4031	P	0.00415039
209414_at	151.0732	P	0.00292969
209415_at	278.0047	A	0.303711
209416_s_at	274.912	P	0.0461426
209417_s_at	669.1719	P	0.000732422
209418_s_at	730.4451	P	0.00805664
209419_at	41.74098	A	0.19458
209420_s_at	647.4085	A	0.129639
209421_at	969.5477	P	0.000244141
209422_at	1923.4	P	0.000244141
209423_s_at	168.0266	M	0.0561523
209424_s_at	415.4432	P	0.000732422
209425_at	317.3171	P	0.000244141
209426_s_at	336.6708	P	0.000244141
209427_at	465.7211	P	0.00585938
209428_s_at	676.6199	P	0.000732422
209429_x_at	1537.949	P	0.000732422
209430_at	6988.64	P	0.000244141
209431_s_at	575.6703	P	0.00195313
209432_s_at	793.4258	P	0.0461426
209433_s_at	3354.67	P	0.000244141
209434_s_at	1606.907	P	0.0012207
209435_s_at	4204.993	P	0.000244141
209436_at	144.9403	A	0.171387
209437_s_at	112.4705	A	0.129639
209438_at	279.9468	P	0.00805664
209439_s_at	696.0979	P	0.00195313
209440_at	2194.027	P	0.000244141
209441_at	72.51975	A	0.398926
209442_x_at	81.01128	P	0.0239258
209443_at	15.39237	A	0.780518
209444_at	2218.76	P	0.000244141
209445_x_at	2786.902	P	0.000244141
209446_s_at	427.5477	P	0.000244141
209447_at	562.3703	P	0.00805664
209448_at	2470.029	P	0.000732422
209449_at	1105.235	P	0.000244141
209450_at	877.9995	P	0.000732422
209451_at	1773.472	P	0.000732422
209452_s_at	2601.401	P	0.000244141
209453_at	337.8518	P	0.0461426
209454_s_at	4.603163	A	0.665527
209455_at	1139.521	P	0.000244141
209456_s_at	310.4235	P	0.00585938
209457_at	1044.971	P	0.000244141
209458_x_at	144.754	A	0.303711
209459_s_at	664.624	P	0.000244141
209460_at	449.7014	P	0.0185547
209461_x_at	1231.317	P	0.0239258
209462_at	11.39106	A	0.80542
209463_s_at	2220.632	P	0.000244141
209464_at	682.4926	P	0.0012207
209465_x_at	6.95159	A	0.80542
209466_x_at	245.1841	P	0.0302734
209467_s_at	657.1592	P	0.000244141
209468_at	253.2728	P	0.0302734
209469_at	3.904275	A	0.80542
209470_s_at	57.24484	A	0.149658
209471_s_at	3722.797	P	0.000732422
209472_at	922.8207	P	0.000732422
209473_at	243.4473	P	0.000732422
209474_s_at	12.49804	A	0.633789
209475_at	578.3969	P	0.000244141
209476_at	9391.296	P	0.000244141
209477_at	402.2136	P	0.00195313
209478_at	3351.567	P	0.000244141
209479_at	1176.217	P	0.000244141
209480_at	3.724499	A	0.904785
209481_at	1361.418	P	0.000244141
209482_at	1996.315	P	0.000244141
209483_s_at	8.724493	A	0.334473
209484_s_at	2114.592	P	0.000244141
209485_s_at	631.0778	P	0.000732422
209486_at	3388.569	P	0.000732422
209487_at	1.116715	A	0.888428
209488_s_at	22.78749	A	0.665527
209489_at	4359.629	P	0.0012207
209490_s_at	544.8905	P	0.00805664
209491_s_at	129.6498	A	0.27417
209492_x_at	16115.46	P	0.000244141
209493_at	6.899957	A	0.888428
209494_s_at	965.0644	P	0.000244141
209495_at	305.7277	A	0.171387
209496_at	17.52769	A	0.9162598
209497_s_at	662.9002	P	0.00195313
209498_at	5.843009	A	0.665527
209499_x_at	42.68641	A	0.334473
209500_x_at	67.13943	P	0.00415039
209501_at	2465.022	P	0.00805664
209502_s_at	4.442259	A	0.398926
209503_s_at	4852.417	P	0.000244141
209504_s_at	84.69204	A	0.19458
209505_at	4.191705	A	0.753906
209506_s_at	78.3086	A	0.567627
209507_at	4486.372	P	0.000244141
209508_x_at	1215.443	P	0.0239258
209509_s_at	3463.653	P	0.000244141
209510_at	20366.99	P	0.000244141
209511_at	4126.373	P	0.000732422
209512_at	510.7595	P	0.000244141
209513_s_at	777.138	P	0.00292969
209514_s_at	3084.675	P	0.000244141
209515_s_at	2398.63	P	0.000244141
209516_at	404.5473	P	0.000244141
209517_s_at	1444.313	P	0.00292969
209518_at	419.3478	P	0.00195313
209519_at	113.3978	P	0.00195313
209520_s_at	941.0977	P	0.000244141
209521_s_at	29.07973	A	0.432373
209522_s_at	430.8802	P	0.0107422
209523_at	1017.702	P	0.0012207
209524_at	32.14775	A	0.246094
209525_at	70.7752	A	0.129639
209526_s_at	100.973	A	0.067627
209527_at	575.9269	P	0.00195313
209528_s_at	309.7129	P	0.0185547
209529_at	9.647	A	0.665527
209530_at	186.6936	A	0.19458
209531_at	949.6332	P	0.000244141
209532_at	181.9021	P	0.0141602
209533_s_at	1388.951	P	0.000244141
209534_x_at	721.4526	P	0.00195313
209535_s_at	243.6892	P	0.0141602
209536_s_at	867.1663	P	0.00415039
209537_at	258.486	P	0.000244141
209538_at	391.8761	P	0.0107422
209539_at	1732.042	P	0.000244141
209540_at	769.2428	P	0.000244141
209541_at	1001.39	P	0.000244141
209542_x_at	1760.719	P	0.000244141
209543_s_at	61.92361	A	0.5
209544_at	161.3295	P	0.0302734
209545_s_at	791.9793	A	0.111572
209546_s_at	27.19917	A	0.601074
209547_s_at	32.98511	A	0.533936
209549_s_at	3440.1	P	0.000244141
209550_at	66.30816	A	0.601074
209551_at	487.3827	P	0.0012207
209552_at	116.1163	P	0.0239258
209553_at	510.6362	P	0.0012207
209554_at	58.72144	A	0.219482
209555_s_at	9.154195	A	0.919434
209556_at	379.8337	P	0.000732422
209557_s_at	38.97223	A	0.533936
209558_s_at	376.8641	P	0.0239258
209559_at	31.50489	A	0.696289
209560_s_at	62.01415	A	0.219482
209561_at	475.8406	P	0.0239258
209563_x_at	4668.418	P	0.000244141
209565_at	3227.289	P	0.000244141
209566_at	1496.723	P	0.000244141
209567_at	2406.543	P	0.000244141
209568_s_at	85.95422	A	0.0805664
209569_x_at	91.49907	A	0.111572
209570_s_at	8.683353	A	0.72583
209571_at	533.8588	P	0.0375977
209572_s_at	1721.752	P	0.000244141
209573_s_at	7.076265	A	0.696289
209574_s_at	67.27212	A	0.0805664
209575_at	1650.633	P	0.000244141
209576_at	4.229509	A	0.5
209577_at	685.2197	P	0.000732422
209578_s_at	341.9402	P	0.000732422
209579_s_at	4841.232	P	0.000244141
209580_s_at	2621.47	P	0.000244141
209581_at	987.1664	P	0.0239258
209582_s_at	14.78783	A	0.850342
209583_s_at	58.73103	A	0.171387
209584_x_at	2746.145	P	0.000244141
209585_s_at	986.5466	P	0.000244141
209586_s_at	6559.331	P	0.000244141
209587_at	189.3532	M	0.0561523
209588_at	47.69378	A	0.366211
209589_s_at	34.99143	A	0.398926
209590_at	34.93626	A	0.366211
209591_s_at	4.668841	A	0.696289
209592_s_at	1117.442	P	0.0185547
209593_s_at	1344.423	P	0.000244141
209594_x_at	112.8886	A	0.149658
209595_at	502.9248	P	0.000244141
209596_at	60.49332	A	0.19458
209597_s_at	12.60245	A	0.870361
209598_at	75.32975	A	0.303711
209599_s_at	1088.315	P	0.000732422
209600_s_at	471.2527	P	0.000244141
209601_at	16.21497	A	0.665527
209602_s_at	192.7955	P	0.0375977
209603_at	165.2941	A	0.0805664
209604_s_at	1609.211	P	0.000244141
209605_at	3905.816	P	0.00195313
209606_at	7720.53	P	0.000244141
209607_x_at	1128.483	P	0.00292969
209608_s_at	1263.555	P	0.000244141
209609_s_at	21384.19	P	0.000244141
209610_s_at	6217.129	P	0.000244141
209611_s_at	1175.292	P	0.00415039
209612_s_at	25.81891	A	0.665527
209613_s_at	6.740543	A	0.696289
209614_at	15.71452	A	0.919434
209615_s_at	239.3124	P	0.00585938
209616_s_at	44.27228	A	0.466064
209617_s_at	74.87675	M	0.0561523
209618_at	12.07067	A	0.80542
209619_at	1836.682	P	0.000732422
209620_s_at	1453.264	P	0.0012207
209621_s_at	27.73739	A	0.633789
209622_at	700.9261	P	0.0461426
209623_at	3547.393	P	0.000244141
209624_s_at	638.5801	P	0.000244141
209625_at	1100.357	P	0.00195313
209626_s_at	1025.433	P	0.000244141
209627_s_at	1166.893	P	0.00195313
209628_at	1214.599	P	0.000244141
209629_s_at	569.2161	P	0.0461426
209630_s_at	2565.139	P	0.000244141
209631_s_at	13.00912	A	0.5
209632_at	77.269	P	0.000244141
209633_at	137.1472	A	0.111572
209635_at	513.9329	P	0.00585938
209636_at	220.5081	P	0.0239258
209637_s_at	137.0098	A	0.129639
209638_x_at	99.10397	A	0.149658
209639_s_at	19.80256	A	0.601074
209640_at	215.0631	P	0.000732422
209641_s_at	31.60183	A	0.80542
209642_at	2428.948	P	0.000244141
209643_s_at	286.6465	A	0.27417
209644_x_at	12373.69	P	0.000244141
209645_s_at	490.6987	P	0.00292969
209646_x_at	435.9008	P	0.00415039
209647_s_at	699.5391	P	0.000244141
209648_x_at	592.749	P	0.000244141
209649_at	548.0378	P	0.00195313
209650_s_at	455.8754	P	0.0375977
209651_at	28.19294	A	0.601074
209652_s_at	5.904597	A	0.696289
209653_at	416.8353	P	0.000732422
209654_at	1955.556	P	0.000244141
209655_s_at	2.841604	A	0.72583
209656_s_at	44.99907	A	0.129639
209657_s_at	384.1009	P	0.000732422
209658_at	1897.148	P	0.000732422
209659_s_at	2970.222	P	0.000244141
209660_at	20.24195	A	0.7741699
209661_at	15.7606	A	0.780518
209662_at	2990.69	P	0.000244141
209663_s_at	17.21296	A	0.753906
209664_x_at	17.03487	A	0.6872559
209665_at	1217.165	P	0.000244141
209666_s_at	763.8289	P	0.000244141
209667_at	164.9425	P	0.0239258
209668_x_at	465.9034	P	0.0302734
209669_s_at	5835.773	P	0.000244141
209670_at	34.67193	A	0.5
209671_x_at	6.672134	A	0.904785
209672_s_at	25.95403	A	0.219482
209674_at	1038.283	P	0.000732422
209675_s_at	766.7785	P	0.00195313
209676_at	20.55522	A	0.533936
209677_at	114.6343	P	0.0239258
209678_s_at	1378.517	P	0.000244141
209679_s_at	88.21854	A	0.432373
209680_s_at	690.6779	P	0.0461426
209681_at	1084.943	P	0.000244141
209682_at	414.3019	P	0.0012207
209683_at	69.58974	A	0.246094
209684_at	33.44433	A	0.171387
209685_s_at	2754.124	P	0.000244141
209686_at	6.901605	A	0.953857
209687_at	189.7544	P	0.00195313
209688_s_at	521.5584	P	0.00585938
209689_at	307.508	P	0.0141602
209690_s_at	72.13747	A	0.601074
209691_s_at	4.998984	A	0.989258
209692_at	1209.411	P	0.000244141
209693_at	401.6694	P	0.00195313
209694_at	2579.088	P	0.000244141
209695_at	7172.926	P	0.000244141
209696_at	526.006	P	0.00415039
209697_at	7.872483	A	0.780518
209698_at	755.6961	A	0.246094
209699_x_at	82.56247	A	0.665527
209700_x_at	34.61382	A	0.129639
209701_at	134.1143	P	0.0239258
209702_at	1165.026	P	0.000244141
209703_x_at	4232.856	P	0.000244141
209704_at	209.2856	P	0.000732422
209705_at	444.4983	P	0.00415039
209706_at	119.9245	A	0.0805664
209707_at	1754.585	P	0.000244141
209708_at	30.05145	A	0.533936
209709_s_at	1773.68	P	0.000244141
209710_at	19.15122	A	0.72583
209711_at	558.9103	P	0.000244141
209712_at	202.9789	P	0.0302734
209713_s_at	96.58862	A	0.19458
209714_s_at	3326.06	P	0.000244141
209715_at	722.1869	P	0.000244141
209716_at	103.7	A	0.219482
209717_at	206.9805	P	0.0239258
209718_at	281.2642	A	0.171387
209719_x_at	17.22305	A	0.334473
209720_s_at	5.357639	A	0.80542
209721_s_at	1155.894	P	0.000244141
209722_s_at	152.0091	A	0.0952148
209723_at	213.6003	P	0.04492188
209724_s_at	493.4589	P	0.00195313
209725_at	509.2469	P	0.00805664
209726_at	259.9769	P	0.0012207
209727_at	1259.737	P	0.0012207
209728_at	7.561391	A	0.98584
209729_at	48.87837	A	0.72583
209730_at	22.61113	A	0.850342
209731_at	1369.668	P	0.0185547
209732_at	5211.148	P	0.000244141
209733_at	95.64684	A	0.111572
209734_at	1643.671	P	0.000244141
209735_at	1592.246	P	0.000244141
209736_at	25.71704	A	0.665527
209737_at	47.99911	A	0.19458
209738_x_at	62.50277	A	0.129639
209739_s_at	1443.552	P	0.00585938
209740_s_at	162.3949	A	0.129639
209741_x_at	822.0703	P	0.000732422
209742_s_at	10.95408	A	0.904785
209743_s_at	674.5214	P	0.00195313
209744_x_at	1572.35	P	0.000244141
209745_at	178.0988	A	0.111572
209746_s_at	302.7251	P	0.000732422
209747_at	295.503	A	0.0805664
209748_at	1058.193	P	0.000244141
209749_s_at	77.92925	A	0.0952148
209750_at	465.1153	P	0.00415039
209751_s_at	1499.958	P	0.000244141
209752_at	10.71945	A	0.72583
209753_s_at	588.5499	P	0.000244141
209754_s_at	858.4128	P	0.000732422
209755_at	4.220989	A	0.943848
209756_s_at	102.7857	A	0.366211
209757_s_at	339.5153	P	0.00415039
209758_s_at	32.50301	A	0.0805664
209759_s_at	4868.53	P	0.000244141
209760_at	683.6529	P	0.000244141
209761_s_at	987.3569	P	0.000244141
209762_x_at	591.2684	P	0.000244141
209763_at	33.75471	A	0.398926
209764_at	61.78265	A	0.334473
209765_at	200.7567	P	0.0107422
209766_at	231.3394	P	0.000244141
209767_s_at	7.094707	A	0.919434
209768_s_at	15.92292	A	0.665527
209769_s_at	19.15149	A	0.888428
209770_at	2303.252	P	0.0012207
209771_x_at	35.66729	A	0.2666016
209772_s_at	14.15989	A	0.633789
209773_s_at	4917.896	P	0.000244141
209774_x_at	5.642306	A	0.989258
209775_x_at	104.9816	A	0.149658
209776_s_at	185.4624	A	0.129639
209777_s_at	75.90484	A	0.432373
209778_at	428.9084	P	0.0012207
209779_at	32.21048	M	0.0561523
209780_at	3404.655	P	0.000732422
209781_s_at	1132.622	P	0.000732422
209782_s_at	1023.785	P	0.000732422
209783_at	88.30142	P	0.0185547
209784_s_at	1059.306	P	0.000732422
209785_s_at	11.26921	A	0.601074
209786_at	5151.147	P	0.000244141
209787_s_at	6471.831	P	0.000244141
209788_s_at	601.8135	P	0.000732422
209789_at	17.32269	A	0.6584473
209790_s_at	1922.598	P	0.000244141
209791_at	80.90508	A	0.828613
209792_s_at	4.653639	A	0.919434
209793_at	28.17432	A	0.5585938
209794_at	230.0395	P	0.0461426
209795_at	139.3836	P	0.0302734
209796_s_at	6475.772	P	0.000244141
209797_at	2003.913	P	0.000244141
209798_at	2450.894	P	0.000244141
209799_at	231.5577	P	0.00195313
209800_at	5.058556	A	0.953857
209802_at	64.13321	A	0.171387
209803_s_at	405.9888	P	0.0012207
209804_at	421.1637	A	0.149658
209805_at	530.2629	P	0.0141602
209806_at	36117.05	P	0.000244141
209807_s_at	36.85896	A	0.633789
209808_x_at	214.4177	P	0.00585938
209810_at	16.31553	A	0.633789
209811_at	34.31548	A	0.466064
209812_x_at	20.69787	A	0.72583
209813_x_at	8.63043	A	0.828613
209814_at	4444.207	P	0.000244141
209815_at	1199.92	P	0.000244141
209816_at	40.02522	A	0.303711
209817_at	1309.22	P	0.000244141
209818_s_at	267.4228	P	0.0461426
209819_at	3.194362	A	0.780518
209820_s_at	766.7382	P	0.000244141
209821_at	4.130136	A	0.780518
209822_s_at	511.9326	P	0.000244141
209823_x_at	69.47048	A	0.398926
209824_s_at	385.3303	A	0.129639
209825_s_at	2479.962	P	0.000732422
209826_at	285.3979	P	0.0239258
209827_s_at	213.0062	P	0.0141602
209828_s_at	7.848595	A	0.753906
209829_at	374.8418	P	0.000244141
209830_s_at	52.88578	A	0.334473
209831_x_at	4439.089	P	0.00415039
209832_s_at	236.2372	P	0.0185547
209833_at	1121.189	P	0.000244141
209834_at	37.43769	A	0.601074
209835_x_at	2198.506	P	0.000244141
209836_x_at	9371.989	P	0.000244141
209837_at	403.0974	P	0.00585938
209838_at	293.5204	P	0.0012207
209839_at	114.0321	P	0.0302734
209840_s_at	11.87491	A	0.696289
209841_s_at	122.0556	A	0.171387
209842_at	9.935245	A	0.969727
209843_s_at	27.67665	A	0.533936
209844_at	12.07898	A	0.919434
209845_at	903.0296	P	0.000244141
209846_s_at	2714.397	P	0.000244141
209847_at	34.3206	A	0.4238281
209848_s_at	35.91768	A	0.334473
209849_s_at	926.8566	P	0.0012207
209850_s_at	68.48652	A	0.432373
209851_at	53.24071	A	0.111572
209852_x_at	2630.667	P	0.000244141
209853_s_at	1743.018	P	0.000244141
209854_s_at	83.04014	A	0.567627
209855_s_at	31.09036	A	0.888428
209856_x_at	270.8818	A	0.366211
209857_s_at	83.73506	A	0.432373
209858_x_at	1235.514	P	0.00805664
209859_at	78.50327	A	0.0952148
209860_s_at	4414.266	P	0.000244141
209861_s_at	4784.994	P	0.000732422
209862_s_at	2055.642	P	0.000244141
209863_s_at	14.04861	A	0.533936
209864_at	805.8551	P	0.000244141
209865_at	146.7076	P	0.0141602
209866_s_at	30.71634	A	0.129639
209867_s_at	41.37528	A	0.366211
209868_s_at	1409.237	P	0.000244141
209869_at	22.01753	A	0.696289
209870_s_at	618.8941	P	0.0141602
209871_s_at	95.83043	A	0.0805664
209872_s_at	16.59452	A	0.828613
209873_s_at	214.1732	P	0.0375977
209874_x_at	276.0545	P	0.0185547
209875_s_at	1311.631	P	0.000244141
209876_at	778.8658	A	0.067627
209877_at	116.6519	A	0.601074
209878_s_at	443.1994	P	0.000244141
209879_at	4832.414	P	0.000732422
209880_s_at	1153.021	P	0.0185547
209881_s_at	134.1365	A	0.432373
209882_at	605.8281	P	0.000244141
209883_at	467.4664	P	0.000244141
209884_s_at	55.58714	P	0.0239258
209885_at	75.45098	A	0.5
209886_s_at	13.73419	A	0.665527
209887_at	72.71397	A	0.171387
209888_s_at	12.02454	A	0.870361
209889_at	216.3296	A	0.466064
209890_at	531.079	P	0.00195313
209891_at	593.5674	P	0.000244141
209892_at	7.206767	A	0.888428
209893_s_at	11.89671	A	0.665527
209894_at	502.4503	P	0.000244141
209895_at	1010.229	P	0.00195313
209896_s_at	2120.038	P	0.000244141
209897_s_at	83.50938	A	0.27417
209898_x_at	2201.295	P	0.000732422
209899_s_at	1565.125	P	0.00415039
209900_s_at	685.4509	P	0.00195313
209901_x_at	12.01617	A	0.981445
209902_at	1113.958	P	0.000732422
209903_s_at	2345.7	P	0.000244141
209904_at	64.87621	A	0.633789
209905_at	4.59426	A	0.953857
209906_at	476.1654	P	0.00415039
209907_s_at	1014.299	P	0.000732422
209908_s_at	55.68802	A	0.246094
209909_s_at	182.5424	P	0.000244141
209910_at	218.4434	P	0.00195313
209911_x_at	16159.17	P	0.000244141
209912_s_at	433.6576	P	0.000732422
209913_x_at	341.5162	P	0.000732422
209914_s_at	143.0238	A	0.149658
209915_s_at	5.395286	A	0.9162598
209916_at	1225.597	P	0.00195313
209917_s_at	475.6434	P	0.0012207
209918_at	12.11518	A	0.888428
209919_x_at	547.7769	P	0.0012207
209920_at	450.7247	P	0.000732422
209921_at	2289.74	P	0.000732422
209922_at	240.6135	P	0.0302734
209923_s_at	115.3795	A	0.27417
209924_at	23.63251	A	0.5927734
209925_at	67.37319	P	0.0375977
209926_at	72.47411	A	0.129639
209927_s_at	847.5258	P	0.000244141
209928_s_at	43.27451	A	0.2668457
209929_s_at	705.7136	P	0.0185547
209930_s_at	15.36102	A	0.72583
209931_s_at	40.09971	A	0.19458
209932_s_at	5569.875	P	0.000732422
209933_s_at	934.6729	P	0.000244141
209934_s_at	493.0935	P	0.000244141
209935_at	436.37	P	0.000732422
209936_at	193.512	P	0.000244141
209937_at	20.74984	A	0.850342
209938_at	122.122	P	0.0239258
209939_x_at	3372.536	P	0.000732422
209940_at	241.6656	A	0.19458
209941_at	484.5933	P	0.00292969
209942_x_at	196.874	P	0.0375977
209943_at	562.6503	P	0.0012207
209944_at	2634.156	P	0.000244141
209945_s_at	771.5535	P	0.000244141
209946_at	84.75802	P	0.0141602
209947_at	587.6794	P	0.0107422
209948_at	85.13696	A	0.432373
209949_at	75.8666	A	0.466064
209950_s_at	501.3399	A	0.0952148
209951_s_at	71.59745	A	0.111572
209952_s_at	21.28499	A	0.696289
209953_s_at	2956.684	P	0.000244141
209954_x_at	482.2315	M	0.0561523
209955_s_at	12.41964	A	0.696289
209956_s_at	71.11253	P	0.0302734
209957_s_at	223.4697	A	0.0805664
209958_s_at	373.4597	A	0.067627
209959_at	11.46422	A	0.943848
209960_at	5311.94	P	0.000244141
209961_s_at	1805.132	P	0.0012207
209962_at	184.2606	P	0.000244141
209963_s_at	142.0509	P	0.000732422
209964_s_at	569.5709	P	0.000244141
209965_s_at	276.7563	A	0.171387
209966_x_at	314.3354	P	0.00415039
209967_s_at	160.8264	P	0.001953125
209968_s_at	27.13495	A	0.962402
209969_s_at	712.6475	P	0.000244141
209970_x_at	4768.439	P	0.000244141
209971_x_at	4263.88	P	0.00415039
209972_s_at	412.426	P	0.0141602
209973_at	56.59673	A	0.19458
209974_s_at	9315.117	P	0.000244141
209975_at	1175.797	P	0.000732422
209976_s_at	353.4638	P	0.000244141
209977_at	9.223657	A	0.753906
209978_s_at	7.012549	A	0.828613
