ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
203330_s_at	596.5087	P	0.000244141
203331_s_at	171.4086	A	0.129639
203332_s_at	798.1189	P	0.0141602
203333_at	877.9686	P	0.0302734
203334_at	302.8091	M	0.0561523
203335_at	857.2814	P	0.000244141
203336_s_at	914.6685	P	0.000732422
203337_x_at	299.9822	P	0.00292969
203338_at	2723.192	P	0.000244141
203339_at	611.3249	P	0.0012207
203340_s_at	629.1889	P	0.000244141
203341_at	1639.13	P	0.000244141
203342_at	1539.02	A	0.129639
203343_at	536.8494	P	0.000732422
203344_s_at	938.608	P	0.0012207
203345_s_at	2165.963	P	0.00415039
203346_s_at	1133.709	P	0.0012207
203347_s_at	289.4984	P	0.000732422
203348_s_at	597.8366	P	0.00415039
203349_s_at	521.5704	P	0.00805664
203350_at	497.0101	P	0.0185547
203351_s_at	1331.596	P	0.000244141
203352_at	186.2332	P	0.00585938
203353_s_at	2437.426	P	0.000244141
203354_s_at	10.17836	A	0.932373
203355_s_at	65.58406	A	0.466064
203356_at	2601.317	P	0.000244141
203357_s_at	1221.177	P	0.000244141
203358_s_at	481.9937	P	0.0461426
203359_s_at	2708.969	P	0.000244141
203360_s_at	3499.671	P	0.000244141
203361_s_at	621.5353	P	0.00195313
203362_s_at	750.3397	P	0.000244141
203363_s_at	956.0339	P	0.0012207
203364_s_at	1412.488	P	0.00195313
203365_s_at	8.939502	A	0.80542
203366_at	617.3566	P	0.000732422
203367_at	134.1644	A	0.0805664
203368_at	413.6057	P	0.01318359
203369_x_at	173.2492	A	0.129639
203370_s_at	129.0804	A	0.0952148
203371_s_at	5900.435	P	0.000244141
203372_s_at	494.3872	P	0.000732422
203373_at	1836.255	P	0.000244141
203374_s_at	1423.255	P	0.0107422
203375_s_at	1662.488	P	0.000244141
203376_at	633.2101	P	0.000732422
203377_s_at	246.2374	P	0.00805664
203378_at	2435.925	P	0.000244141
203379_at	208.5329	A	0.219482
203380_x_at	8987.886	P	0.000244141
203381_s_at	54.81561	A	0.533936
203382_s_at	40.12348	A	0.633789
203383_s_at	669.1985	P	0.00415039
203384_s_at	422.3517	P	0.000732422
203385_at	460.9603	P	0.00195313
203386_at	8.325768	A	0.932373
203387_s_at	12.94883	A	0.633789
203388_at	59.87718	A	0.334473
203389_at	199.4873	A	0.129639
203390_s_at	165.1363	A	0.398926
203391_at	8207.729	P	0.000244141
203392_s_at	1763.495	P	0.000244141
203393_at	53.83981	A	0.665527
203394_s_at	78.3838	A	0.366211
203395_s_at	186.0104	A	0.1247559
203396_at	10002.25	P	0.000244141
203397_s_at	976.3246	P	0.000244141
203398_s_at	133.7402	A	0.171387
203399_x_at	48.6768	A	0.129639
203400_s_at	3.553051	A	0.665527
203401_at	1497.8	P	0.000244141
203402_at	371.0839	A	0.067627
203403_s_at	3462.062	P	0.000244141
203404_at	4.755553	A	0.969727
203405_at	1408.673	P	0.000244141
203406_at	930.2741	P	0.000244141
203407_at	8.303127	A	0.981445
203408_s_at	3669.837	P	0.000244141
203409_at	317.1053	P	0.00415039
203410_at	166.0881	A	0.27417
203411_s_at	753.9641	P	0.0375977
203412_at	162.5959	A	0.067627
203413_at	82.06278	A	0.111572
203414_at	571.9821	P	0.00195313
203415_at	1477.097	P	0.000244141
203416_at	33843.36	P	0.000244141
203417_at	178.5264	A	0.334473
203418_at	113.1202	A	0.27417
203419_at	361.144	P	0.0107422
203420_at	6263.336	P	0.000244141
203421_at	24.49218	A	0.7744141
203422_at	309.8459	A	0.27417
203423_at	141.5856	A	0.398926
203424_s_at	16.80551	A	0.72583
203425_s_at	151.1348	A	0.27417
203426_s_at	177.5948	A	0.149658
203427_at	1158.696	P	0.00195313
203428_s_at	842.3658	P	0.000244141
203429_s_at	2922.349	P	0.000244141
203430_at	2702.107	P	0.000244141
203431_s_at	60.17708	A	0.0805664
203432_at	366.7486	P	0.000732422
203433_at	2388.106	P	0.00415039
203434_s_at	13.1174	A	0.533936
203435_s_at	12.28281	A	0.870361
203436_at	1367.969	P	0.0012207
203437_at	683.5176	P	0.000244141
203438_at	7.38023	A	0.953857
203439_s_at	85.65038	A	0.366211
203440_at	89.59192	A	0.219482
203441_s_at	17.75803	A	0.601074
203442_x_at	495.8794	P	0.0302734
203443_at	26.56459	A	0.665527
203444_s_at	27.28757	A	0.633789
203445_s_at	1904.9	P	0.000244141
203446_s_at	275.728	P	0.00292969
203447_at	835.0685	P	0.000732422
203448_s_at	1011.638	P	0.0012207
203449_s_at	554.3281	P	0.000244141
203450_at	258.3569	A	0.171387
203451_at	352.0743	A	0.067627
203452_at	347.4256	A	0.171387
203453_at	15.32412	A	0.870361
203454_s_at	2121.016	P	0.00292969
203455_s_at	10176.51	P	0.000244141
203456_at	210.3572	P	0.0107422
203457_at	521.5834	P	0.000732422
203458_at	286.2083	P	0.0239258
203459_s_at	756.1217	P	0.000244141
203460_s_at	1206.498	P	0.000244141
203461_at	89.25275	A	0.303711
203462_x_at	3378.939	P	0.000244141
203463_s_at	287.636	A	0.111572
203464_s_at	164.5255	P	0.0302734
203465_at	1482.318	P	0.000244141
203466_at	843.8879	P	0.00292969
203467_at	293.5977	A	0.303711
203468_at	336.5126	P	0.0239258
203469_s_at	111.1712	A	0.366211
203470_s_at	1098.561	P	0.00415039
203471_s_at	1023.38	P	0.000244141
203472_s_at	5.780115	A	0.904785
203473_at	62.19296	A	0.067627
203474_at	59.78341	A	0.3254395
203475_at	13.70678	A	0.780518
203476_at	169.3866	P	0.0185547
203477_at	46.24809	A	0.0805664
203478_at	9598.668	P	0.000732422
203479_s_at	212.4641	P	0.0302734
203480_s_at	1265.396	P	0.0012207
203481_at	370.9159	P	0.00292969
203482_at	359.0729	P	0.00585938
203483_at	20.98442	A	0.780518
203484_at	20562.43	P	0.000244141
203485_at	6.838076	A	0.943848
203486_s_at	1571.418	P	0.000732422
203487_s_at	706.2723	P	0.00195313
203488_at	23.78209	A	0.80542
203489_at	1292.196	P	0.00195313
203490_at	78.44931	A	0.665527
203491_s_at	1374.191	P	0.000244141
203492_x_at	1988.469	P	0.000244141
203493_s_at	2025.34	P	0.000244141
203494_s_at	2038.689	P	0.000244141
203495_at	480.3291	P	0.0239258
203496_s_at	345.233	P	0.0012207
203497_at	1659.068	P	0.000244141
203498_at	70.15845	A	0.27417
203499_at	11.95688	A	0.919434
203500_at	968.4874	P	0.00195313
203501_at	1693.194	P	0.000732422
203502_at	1175.517	P	0.000244141
203503_s_at	91.24939	A	0.246094
203504_s_at	878.9	P	0.000244141
203505_at	1510.109	P	0.00292969
203506_s_at	351.9092	P	0.0107422
203507_at	29.67698	A	0.9013672
203508_at	22.82434	A	0.665527
203509_at	776.1507	P	0.00585938
203510_at	660.3619	P	0.0185547
203511_s_at	3310.985	P	0.000244141
203512_at	1330.724	P	0.000244141
203513_at	1592.203	P	0.000244141
203514_at	138.2709	P	0.0375977
203515_s_at	1434.594	P	0.000244141
203516_at	219.9144	P	0.0239258
203517_at	1989.79	P	0.000244141
203518_at	351.1067	P	0.0107422
203519_s_at	868.2649	P	0.000244141
203520_s_at	411.4117	P	0.00415039
203521_s_at	255.6277	P	0.00292969
203522_at	147.3822	A	0.067627
203523_at	1308.407	P	0.0239258
203524_s_at	1212.109	P	0.00805664
203525_s_at	885.7959	P	0.000244141
203526_s_at	340.8027	P	0.000732422
203527_s_at	110.6401	A	0.334473
203528_at	823.0117	P	0.000244141
203529_at	4300.613	P	0.000244141
203530_s_at	517.1627	P	0.0185547
203531_at	2518.957	P	0.000244141
203532_x_at	244.1614	P	0.0012207
203533_s_at	931.0646	P	0.00195313
203534_at	5698.057	P	0.000244141
203535_at	577.878	P	0.00805664
203536_s_at	731.8986	P	0.0239258
203537_at	1424.223	P	0.000244141
203538_at	3130.511	P	0.000244141
203539_s_at	22.95367	A	0.72583
203540_at	13.83844	A	0.943848
203541_s_at	140.791	A	0.398926
203542_s_at	2761.409	P	0.0185547
203543_s_at	2993.435	P	0.000244141
203544_s_at	621.7299	P	0.000244141
203545_at	5113.806	P	0.000732422
203546_at	413.4933	P	0.00292969
203547_at	45.13301	A	0.432373
203548_s_at	6.658972	A	0.888428
203549_s_at	72.31022	A	0.0805664
203550_s_at	116.8532	A	0.466064
203551_s_at	560.7339	P	0.0239258
203552_at	741.8943	P	0.000244141
203553_s_at	972.6718	P	0.000244141
203554_x_at	1172.682	P	0.00195313
203555_at	1102.944	P	0.0239258
203556_at	1773.455	P	0.000732422
203557_s_at	860.982	P	0.000244141
203558_at	201.4197	A	0.0805664
203559_s_at	126.3419	A	0.19458
203560_at	1368.867	P	0.000244141
203561_at	98.53772	A	0.0952148
203562_at	3.974775	A	0.366211
203563_at	9.686092	A	0.601074
203564_at	430.3293	P	0.0239258
203565_s_at	527.2929	P	0.0375977
203566_s_at	1496.274	P	0.000244141
203567_s_at	1060.063	P	0.00805664
203568_s_at	1355.551	P	0.00292969
203569_s_at	3051.809	P	0.000732422
203570_at	7.395597	A	0.850342
203571_s_at	85.47673	A	0.334473
203572_s_at	952.5647	P	0.0239258
203573_s_at	678.6046	P	0.000244141
203574_at	1582.61	P	0.000244141
203575_at	872.9374	P	0.000244141
203576_at	1803.251	P	0.00195313
203577_at	54.64398	A	0.398926
203578_s_at	303.0309	P	0.00292969
203579_s_at	739.9927	P	0.000244141
203580_s_at	1402.599	P	0.0012207
203581_at	1176.802	P	0.000244141
203582_s_at	1553.59	P	0.000244141
203583_at	2957.563	P	0.000732422
203584_at	2124.984	P	0.000244141
203585_at	215.5778	A	0.067627
203586_s_at	242.6871	A	0.0805664
203587_at	24.34777	A	0.398926
203588_s_at	738.9088	P	0.00805664
203589_s_at	166.5657	A	0.0952148
203590_at	962.2585	P	0.0302734
203591_s_at	19.88842	A	0.904785
203592_s_at	207.0741	A	0.149658
203593_at	2208.339	P	0.000244141
203594_at	4663.587	P	0.000244141
203595_s_at	1627.333	P	0.000244141
203596_s_at	1111.015	P	0.00805664
203597_s_at	421.975	P	0.0141602
203598_s_at	287.7825	P	0.000732422
203599_s_at	244.0377	P	0.0141602
203600_s_at	312.0928	P	0.0302734
203601_s_at	31.40989	A	0.780518
203602_s_at	432.6394	A	0.171387
203603_s_at	2.431656	A	0.828613
203604_at	83.35567	A	0.398926
203605_at	2122.931	P	0.000732422
203606_at	9416.993	P	0.000732422
203607_at	153.5056	P	0.0461426
203608_at	276.8795	A	0.0952148
203609_s_at	27.50163	A	0.665527
203610_s_at	1090.454	P	0.000244141
203611_at	703.1705	P	0.00195313
203612_at	366.9329	A	0.0952148
203613_s_at	12262.01	P	0.000732422
203614_at	714.8559	P	0.000244141
203615_x_at	798.1767	P	0.00195313
203616_at	2639.973	P	0.0012207
203617_x_at	466.6787	A	0.171387
203618_at	194.8133	A	0.0805664
203619_s_at	18.89632	A	0.904785
203620_s_at	1615.128	P	0.000732422
203621_at	23348.03	P	0.000244141
203622_s_at	2395.697	P	0.000244141
203623_at	231.2475	A	0.219482
203624_at	2149.497	P	0.00415039
203625_x_at	676.5864	P	0.00415039
203626_s_at	13.9747	A	0.753906
203627_at	56.34632	A	0.366211
203628_at	13.74563	A	0.80542
203629_s_at	774.697	P	0.000732422
203630_s_at	1873.284	P	0.000244141
203631_s_at	20.32087	A	0.633789
203632_s_at	45.72478	A	0.665527
203633_at	1815.32	P	0.0012207
203634_s_at	304.1749	P	0.000244141
203635_at	969.8456	P	0.00292969
203636_at	12.92558	A	0.780518
203637_s_at	75.75016	A	0.171387
203638_s_at	9.787423	A	0.904785
203639_s_at	6.060837	A	0.780518
203640_at	5657.275	P	0.000244141
203641_s_at	1124.011	P	0.00415039
203642_s_at	2339.73	P	0.000244141
203643_at	253.6587	P	0.0302734
203644_s_at	152.5326	A	0.149658
203645_s_at	153.5794	A	0.0805664
203646_at	1821.776	P	0.0239258
203647_s_at	5350.945	P	0.000244141
203648_at	1028.393	P	0.00292969
203649_s_at	7.867429	A	0.696289
203650_at	5.729979	A	0.665527
203651_at	291.3106	P	0.00805664
203652_at	568.0038	P	0.0107422
203653_s_at	527.8986	P	0.00585938
203654_s_at	689.0049	P	0.00292969
203655_at	404.8344	P	0.000732422
203656_at	554.4745	P	0.000244141
203657_s_at	837.6131	P	0.00585938
203658_at	1951.055	P	0.000732422
203659_s_at	1209.002	P	0.000244141
203660_s_at	384.5329	P	0.00415039
203661_s_at	91.70119	A	0.5
203662_s_at	134.4763	A	0.366211
203663_s_at	26984.31	P	0.000244141
203664_s_at	849.8735	P	0.000244141
203665_at	24.44072	A	0.432373
203666_at	107.2076	A	0.129639
203667_at	23667.87	P	0.000244141
203668_at	849.2838	P	0.0012207
203669_s_at	348.0391	P	0.0302734
203670_at	81.0892	A	0.5
203671_at	150.4467	A	0.129639
203672_x_at	459.346	P	0.000244141
203673_at	53.5838	A	0.601074
203674_at	878.3407	P	0.00292969
203675_at	14999.09	P	0.000244141
203676_at	341.4102	P	0.00805664
203677_s_at	622.389	P	0.0141602
203678_at	1113.744	P	0.0012207
203679_at	791.3043	P	0.0185547
203680_at	109.8844	A	0.129639
203681_at	4.732988	A	0.991943
203682_s_at	570.788	P	0.00805664
203683_s_at	169.885	A	0.149658
203684_s_at	151.5461	M	0.0561523
203685_at	2362.073	P	0.000244141
203686_at	1116.66	P	0.00195313
203687_at	58.18963	A	0.567627
203688_at	695.8578	P	0.000732422
203689_s_at	656.8216	P	0.00195313
203690_at	636.8643	P	0.0012207
203691_at	29.81496	A	0.533936
203692_s_at	1023.813	P	0.00195313
203693_s_at	991.1345	P	0.0012207
203694_s_at	1187.867	P	0.0185547
203695_s_at	99.97527	A	0.567627
203696_s_at	255.1494	A	0.171387
203697_at	38695.79	P	0.000244141
203698_s_at	31272.31	P	0.000244141
203699_s_at	11.43211	A	0.780518
203700_s_at	94.78532	A	0.398926
203701_s_at	997.7195	P	0.0461426
203702_s_at	48.16549	A	0.366211
203703_s_at	49.65585	A	0.366211
203704_s_at	1563.422	P	0.000244141
203705_s_at	186.1904	P	0.00292969
203706_s_at	20.4514	A	0.601074
203707_at	1059.431	P	0.00195313
203708_at	4221.826	P	0.00585938
203709_at	146.4301	A	0.601074
203710_at	441.8699	P	0.0107422
203711_s_at	679.9099	P	0.000244141
203712_at	1459.263	P	0.0012207
203713_s_at	461.1819	P	0.00585938
203714_s_at	668.8187	P	0.0239258
203715_at	170.6937	P	0.00415039
203716_s_at	11.30113	A	0.932373
203717_at	44.71549	A	0.559082
203718_at	336.8391	P	0.00805664
203719_at	3350.488	P	0.000244141
203720_s_at	4275.353	P	0.000244141
203721_s_at	2650.502	P	0.000244141
203722_at	23.0406	A	0.80542
203723_at	25.72413	A	0.828613
203724_s_at	267.9499	P	0.0461426
203725_at	1356.238	P	0.0107422
203726_s_at	30.16536	A	0.753906
203727_at	946.6618	A	0.129639
203728_at	519.4105	P	0.0107422
203729_at	8546.071	P	0.000244141
203730_s_at	388.2815	P	0.000244141
203731_s_at	217.8182	A	0.171387
203732_at	1234.566	P	0.000244141
203733_at	665.4164	P	0.00195313
203734_at	506.2261	P	0.00585938
203735_x_at	69.93247	A	0.1884766
203736_s_at	27.34047	A	0.4562988
203737_s_at	497.9776	P	0.0012207
203738_at	1828.962	P	0.000244141
203739_at	1122.38	P	0.000732422
203740_at	698.0684	P	0.000244141
203741_s_at	826.8217	P	0.000244141
203742_s_at	1391.79	P	0.000732422
203743_s_at	975.7885	P	0.000244141
203744_at	329.1507	P	0.00585938
203745_at	595.7767	P	0.000732422
203746_s_at	1153.713	P	0.00415039
203747_at	436.2757	A	0.067627
203748_x_at	1976.961	P	0.00415039
203749_s_at	245.4149	P	0.0302734
203750_s_at	415.9244	A	0.219482
203751_x_at	2076.444	P	0.000732422
203752_s_at	26251.3	P	0.000244141
203753_at	6030.522	P	0.000732422
203754_s_at	141.06	A	0.149658
203755_at	180.9761	A	0.219482
203756_at	55.0513	A	0.665527
203757_s_at	32.83706	A	0.466064
203758_at	5297.916	P	0.000244141
203759_at	60.29085	A	0.432373
203760_s_at	241.8557	A	0.334473
203761_at	28.91211	A	0.780518
203762_s_at	222.5755	M	0.0561523
203763_at	228.8923	P	0.000732422
203764_at	84.24923	P	0.0375977
203765_at	424.7306	P	0.000244141
203766_s_at	109.2477	A	0.246094
203767_s_at	924.8599	P	0.000244141
203768_s_at	417.1847	P	0.00585938
203769_s_at	674.0163	P	0.00415039
203770_s_at	196.4363	M	0.0561523
203771_s_at	23.31553	A	0.72583
203772_at	26.88487	A	0.466064
203773_x_at	341.5621	P	0.00805664
203774_at	972.5786	P	0.0012207
203775_at	413.1232	P	0.000244141
203776_at	697.876	P	0.000732422
203777_s_at	470.9712	P	0.000244141
203778_at	492.5906	A	0.067627
203779_s_at	8.933797	A	0.98584
203780_at	94.76711	P	0.0461426
203781_at	4896.221	P	0.0012207
203782_s_at	878.6604	A	0.1247559
203783_x_at	181.2911	A	0.111572
203784_s_at	71.33859	A	0.5
203785_s_at	220.4598	P	0.00292969
203786_s_at	105.2992	A	0.171387
203787_at	1536.269	P	0.000244141
203788_s_at	114.2891	A	0.219482
203789_s_at	66.83111	A	0.432373
203790_s_at	880.9227	P	0.000244141
203791_at	2382.726	P	0.000244141
203792_x_at	76.8742	A	0.533936
203793_x_at	240.8211	P	0.0239258
203794_at	109.8998	A	0.5
203795_s_at	29.63287	A	0.601074
203796_s_at	9.488073	A	0.919434
203797_at	187.8607	A	0.334473
203798_s_at	73.72231	A	0.334473
203799_at	709.4368	P	0.000244141
203800_s_at	2307.759	P	0.000732422
203801_at	656.018	P	0.000244141
203802_x_at	2268.371	P	0.000244141
203803_at	905.1403	P	0.000244141
203804_s_at	4770.018	P	0.000244141
203805_s_at	225.6152	A	0.334473
203806_s_at	33.5466	A	0.665527
203807_x_at	10.89521	A	0.828613
203808_at	100.2148	A	0.067627
203809_s_at	179.6745	P	0.0461426
203810_at	111.5358	P	0.00195313
203811_s_at	44.75257	A	0.334473
203812_at	123.7383	A	0.366211
203813_s_at	9.49809	A	0.850342
203814_s_at	1749.813	P	0.000244141
203815_at	14.82667	A	0.828613
203816_at	876.4653	P	0.0012207
203817_at	79.55964	A	0.398926
203818_s_at	645.6157	P	0.0012207
203819_s_at	75.52209	A	0.432373
203820_s_at	47.02229	A	0.171387
203821_at	179.8112	A	0.219482
203822_s_at	836.0381	P	0.00195313
203823_at	223.9418	A	0.0805664
203824_at	8.561892	A	0.696289
203825_at	632.537	P	0.0141602
203826_s_at	143.3828	A	0.567627
203827_at	4504.48	P	0.000244141
203828_s_at	9.458219	A	0.98584
203829_at	1555.098	P	0.00292969
203830_at	416.0699	P	0.00415039
203831_at	599.0565	P	0.000244141
203832_at	3292.048	P	0.000244141
203833_s_at	1113.29	P	0.000732422
203834_s_at	740.7863	P	0.0375977
203835_at	12.21947	A	0.696289
203836_s_at	1706.458	P	0.000244141
203837_at	1925.914	P	0.00195313
203838_s_at	28.69969	A	0.633789
203839_s_at	351.2324	A	0.0805664
203840_at	324.668	P	0.0141602
203841_x_at	85.27654	A	0.398926
203842_s_at	26.74036	A	0.633789
203843_at	376.9007	P	0.0185547
203844_at	104.2057	P	0.007324219
203845_at	2782.12	P	0.000244141
203846_at	356.3146	A	0.111572
203847_s_at	1175.15	A	0.0805664
203848_at	709.7096	P	0.00805664
203849_s_at	83.47431	A	0.334473
203850_s_at	7.262806	A	0.6254883
203851_at	273.3104	A	0.0805664
203852_s_at	1177.694	P	0.000244141
203853_s_at	619.3043	A	0.1445313
203854_at	57.14618	A	0.567627
203855_at	381.1639	P	0.0012207
203856_at	1897.479	P	0.000244141
203857_s_at	5532.847	P	0.000732422
203858_s_at	699.3792	P	0.00805664
203859_s_at	151.1773	A	0.246094
203860_at	328.5544	P	0.00292969
203861_s_at	9.890306	A	0.969727
203862_s_at	9.962093	A	0.633789
203863_at	15.32732	A	0.696289
203864_s_at	186.313	P	0.00415039
203865_s_at	312.3239	P	0.0461426
203866_at	143.9257	A	0.334473
203867_s_at	348.2679	P	0.0302734
203868_s_at	88.61289	A	0.0805664
203869_at	478.6267	P	0.000244141
203870_at	347.0511	P	0.0012207
203871_at	513.1027	P	0.00195313
203872_at	46.02333	A	0.633789
203873_at	105.6006	M	0.0561523
203874_s_at	132.0267	M	0.0561523
203875_at	66.30598	A	0.1657715
203876_s_at	14.67072	A	0.953857
203877_at	7.048168	A	0.919434
203878_s_at	230.298	P	0.00805664
203879_at	15.42452	A	0.822998
203880_at	6443.187	P	0.000244141
203881_s_at	32.38991	A	0.633789
203882_at	3581.655	P	0.000244141
203883_s_at	1905.615	P	0.000244141
203884_s_at	1489.469	P	0.000732422
203885_at	1136.948	P	0.000244141
203886_s_at	10.12447	A	0.943848
203887_s_at	59.79266	P	0.03613281
203888_at	42.05655	A	0.567627
203889_at	177.8985	A	0.129639
203890_s_at	389.9286	P	0.000732422
203891_s_at	364.2905	P	0.0185547
203892_at	80.52771	A	0.246094
203893_at	4528.649	P	0.000244141
203894_at	418.7045	P	0.0239258
203895_at	179.3776	P	0.0302734
203896_s_at	101.2115	A	0.0952148
203897_at	4077.613	P	0.000244141
203898_at	1014.148	P	0.000244141
203899_s_at	516.4752	P	0.00585938
203900_at	162.9962	P	0.0107422
203901_at	90.1468	A	0.366211
203902_at	5.638115	A	0.962402
203903_s_at	54.80519	A	0.533936
203904_x_at	29.12583	A	0.665527
203905_at	1446.409	P	0.000732422
203906_at	203.535	A	0.219482
203907_s_at	318.3092	M	0.0561523
203908_at	36.91592	A	0.334473
203909_at	688.7189	P	0.000244141
203910_at	25.34403	A	0.533936
203911_at	221.3312	P	0.0375977
203912_s_at	948.7988	P	0.000732422
203913_s_at	71.62562	A	0.303711
203914_x_at	44.38066	A	0.334473
203915_at	114.0693	A	0.366211
203916_at	278.9765	A	0.171387
203917_at	265.2169	P	0.0302734
203918_at	22.28493	A	0.98584
203919_at	122.4943	A	0.27417
203920_at	251.5243	P	0.0302734
203921_at	205.4693	P	0.0461426
203922_s_at	1048.267	P	0.000244141
203923_s_at	2095.795	P	0.000244141
203924_at	12.37422	A	0.753906
203925_at	158.5703	P	0.00415039
203926_x_at	1358.994	P	0.00195313
203927_at	1585.366	P	0.0239258
203928_x_at	43.5199	A	0.466064
203929_s_at	143.1598	A	0.432373
203930_s_at	38.78799	A	0.334473
203931_s_at	1793.144	P	0.000244141
203932_at	286.6441	P	0.00415039
203933_at	207.1667	A	0.149658
203934_at	36.13285	A	0.633789
203935_at	795.9238	P	0.000244141
203936_s_at	198.0673	A	0.0805664
203937_s_at	123.3241	A	0.366211
203938_s_at	370.6624	P	0.0461426
203939_at	4.469736	A	0.828613
203940_s_at	13.17846	A	0.870361
203941_at	286.0813	A	0.067627
203942_s_at	171.2615	A	0.366211
203943_at	507.9206	P	0.0185547
203944_x_at	834.1535	P	0.000732422
203945_at	342.3724	P	0.0375977
203946_s_at	54.37078	A	0.5
203947_at	928.9081	P	0.00195313
203948_s_at	30.87673	A	0.665527
203949_at	114.7896	A	0.171387
203950_s_at	143.7401	A	0.432373
203951_at	17.26249	A	0.696289
203952_at	1860.067	P	0.0461426
203953_s_at	5.494077	A	0.969727
203954_x_at	11.48229	A	0.904785
203955_at	377.3571	P	0.00292969
203956_at	1084.724	P	0.000244141
203957_at	317.2576	P	0.0141602
203958_s_at	224.5733	P	0.0185547
203959_s_at	292.2533	P	0.0107422
203960_s_at	981.4197	P	0.000244141
203961_at	98.5806	A	0.303711
203962_s_at	163.7081	A	0.0952148
203963_at	102.0035	A	0.366211
203964_at	3091.29	P	0.000244141
203965_at	426.0411	A	0.149658
203966_s_at	2792.513	P	0.0107422
203967_at	7.754811	A	0.7729492
203968_s_at	95.30284	A	0.0952148
203969_at	223.9219	A	0.0805664
203970_s_at	665.0519	P	0.000244141
203971_at	597.8428	P	0.00292969
203972_s_at	925.7218	P	0.000244141
203973_s_at	179.1908	A	0.171387
203974_at	784.7923	P	0.000732422
203975_s_at	152.4055	A	0.19458
203976_s_at	6.942756	A	0.904785
203977_at	17.57866	A	0.919434
203978_at	951.8571	P	0.000732422
203979_at	17.39928	A	0.466064
203980_at	18.40132	A	0.828613
203981_s_at	469.4767	P	0.0141602
203982_s_at	198.4321	A	0.171387
203983_at	1197.384	P	0.000244141
203984_s_at	478.1618	P	0.000732422
203985_at	574.8541	P	0.000732422
203986_at	125.1128	A	0.171387
203987_at	552.1479	P	0.000244141
203988_s_at	836.201	P	0.000244141
203989_x_at	16.12384	A	0.432373
203990_s_at	265.8374	P	0.000732422
203991_s_at	76.7031	P	0.0302734
203992_s_at	490.9152	P	0.000244141
203993_x_at	11.57079	A	0.989258
203994_s_at	28.4291	A	0.567627
203995_at	190.5525	A	0.334473
203996_s_at	249.9409	P	0.0239258
203997_at	15.37377	A	0.601074
203998_s_at	263.748	P	0.0012207
203999_at	613.1401	P	0.000732422
204000_at	665.193	P	0.000244141
204001_at	437.7127	P	0.00415039
204002_s_at	112.9507	A	0.633789
204003_s_at	949.4836	P	0.00195313
204004_at	621.6686	P	0.0012207
204005_s_at	472.3073	P	0.0012207
204006_s_at	133.3671	A	0.19458
204007_at	235.3631	P	0.0461426
204008_at	80.38215	A	0.533936
204009_s_at	2353.03	P	0.000732422
204010_s_at	555.7305	P	0.0107422
204011_at	53.94957	A	0.696289
204012_s_at	707.2107	P	0.000244141
204013_s_at	15.16006	A	0.696289
204014_at	361.4373	P	0.0375977
204015_s_at	329.0512	A	0.171387
204016_at	40.04756	A	0.665527
204017_at	1558.332	P	0.000244141
204018_x_at	440.7707	A	0.111572
204019_s_at	4912.135	P	0.000244141
204020_at	3410.596	P	0.000244141
204021_s_at	928.6849	P	0.000244141
204022_at	337.1526	A	0.067627
204023_at	1119.218	P	0.000244141
204024_at	174.7691	P	0.0185547
204025_s_at	1252.547	P	0.000244141
204026_s_at	173.0529	P	0.0239258
204027_s_at	472.5407	P	0.0302734
204028_s_at	1381.453	P	0.0185547
204029_at	175.9584	A	0.129639
204030_s_at	76.10503	A	0.171387
204031_s_at	11395.34	P	0.000244141
204032_at	492.6095	P	0.00585938
204033_at	172.2464	A	0.0952148
204034_at	482.8162	P	0.0012207
204035_at	20.07344	A	0.5
204036_at	34.08312	A	0.366211
204037_at	70.28639	A	0.246094
204038_s_at	198.8006	A	0.219482
204039_at	121.8212	A	0.149658
204040_at	739.2172	P	0.00415039
204041_at	93.74641	A	0.633789
204042_at	62.12949	A	0.129639
204043_at	162.741	A	0.19458
204044_at	2765.553	P	0.0012207
204045_at	917.3898	P	0.000244141
204046_at	78.66761	A	0.5
204047_s_at	8.17909	A	0.633789
204048_s_at	175.241	P	0.0239258
204049_s_at	186.2359	P	0.0461426
204050_s_at	2771.229	P	0.000244141
204051_s_at	23.45504	A	0.3901367
204052_s_at	67.44444	A	0.432373
204053_x_at	3292.881	P	0.000244141
204054_at	437.1764	P	0.0239258
204055_s_at	123.7973	A	0.067627
204056_s_at	245.6675	A	0.303711
204057_at	228.0217	A	0.0952148
204058_at	75.40984	A	0.129639
204059_s_at	3.234237	A	0.780518
204060_s_at	291.1894	A	0.0805664
204061_at	59.59076	A	0.27417
204062_s_at	59.99707	A	0.219482
204063_s_at	64.34832	A	0.334473
204064_at	917.5017	P	0.0302734
204065_at	178.567	A	0.303711
204066_s_at	52.75729	A	0.171387
204067_at	282.3571	M	0.0561523
204068_at	503.3016	P	0.000732422
204069_at	70.31076	A	0.303711
204070_at	741.1471	P	0.00292969
204071_s_at	2277.507	P	0.000732422
204072_s_at	10.76011	A	0.665527
204073_s_at	94.00313	A	0.366211
204074_s_at	429.2654	P	0.0239258
204075_s_at	380.7866	P	0.00195313
204076_at	5553.194	P	0.000244141
204077_x_at	423.9204	P	0.0461426
204078_at	108.4926	A	0.334473
204079_at	728.4432	P	0.0141602
204080_at	726.7658	P	0.0141602
