ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
210562_at	88.87666	A	0.067627
210563_x_at	4242.522	P	0.000244141
210564_x_at	1202.374	P	0.000732422
210565_at	14.59099	A	0.7993164
210567_s_at	596.0411	P	0.000732422
210568_s_at	763.3915	P	0.000244141
210569_s_at	60.75056	A	0.753906
210570_x_at	346.1889	A	0.219482
210571_s_at	925.7792	P	0.000244141
210572_at	4.231242	A	0.998047
210573_s_at	1136.513	P	0.000244141
210574_s_at	1999.022	P	0.000244141
210575_at	4.589621	A	0.80542
210576_at	12.43337	A	0.870361
210577_at	76.35725	A	0.533936
210578_at	72.15031	A	0.334473
210579_s_at	135.3471	A	0.246094
210580_x_at	983.0142	P	0.000244141
210581_x_at	110.4961	A	0.334473
210582_s_at	32.20526	A	0.828613
210583_at	12.30487	A	0.601074
210584_s_at	62.29405	A	0.219482
210585_s_at	17.86224	A	0.976074
210586_x_at	10.05324	A	0.888428
210587_at	513.5861	P	0.00195313
210588_x_at	1359.01	P	0.00195313
210589_s_at	328.7399	A	0.246094
210592_s_at	2774.866	P	0.000244141
210593_at	21.87014	A	0.466064
210594_x_at	3200.056	P	0.000732422
210595_at	33.71444	A	0.432373
210596_at	1774.286	P	0.000244141
210597_x_at	46.82146	A	0.753906
210598_at	313.3279	P	0.00415039
210599_at	156.4998	A	0.171387
210600_s_at	63.77281	A	0.149658
210601_at	175.5665	A	0.219482
210602_s_at	10.96598	A	0.633789
210603_at	33.13449	A	0.633789
210604_at	60.10867	A	0.533936
210605_s_at	36.89664	A	0.696289
210606_x_at	130.2747	A	0.19458
210607_at	152.8991	P	0.0461426
210608_s_at	106.3554	P	0.0239258
210609_s_at	304.255	A	0.149658
210610_at	32.76311	A	0.533936
210611_s_at	49.34439	A	0.1887207
210612_s_at	61.72958	A	0.432373
210613_s_at	204.266	A	0.19458
210614_at	5.065968	A	0.696289
210615_at	24.20687	A	0.334473
210616_s_at	5414.317	P	0.000244141
210617_at	132.8162	A	0.0952148
210618_at	38.48766	A	0.466064
210619_s_at	23.6747	A	0.943848
210620_s_at	271.7059	P	0.0461426
210621_s_at	902.7028	P	0.000244141
210622_x_at	217.1404	P	0.0239258
210623_at	112.1611	A	0.398926
210624_s_at	1902.55	P	0.000244141
210625_s_at	1266.971	P	0.000244141
210626_at	118.4418	A	0.5
210627_s_at	713.8879	P	0.0239258
210628_x_at	123.5555	A	0.398926
210629_x_at	200.053	A	0.466064
210630_s_at	160.5878	P	0.0185547
210631_at	3.185616	A	0.780518
210632_s_at	8.820198	A	0.9418945
210633_x_at	5139.028	P	0.00195313
210634_at	272.2452	M	0.0561523
210635_s_at	1067.255	P	0.000244141
210636_at	108.3086	A	0.171387
210637_at	30.57355	A	0.72583
210638_s_at	2976.237	P	0.000244141
210639_s_at	1434.028	P	0.000244141
210640_s_at	94.603	A	0.466064
210641_at	15.66549	A	0.753906
210642_at	33.20973	A	0.696289
210643_at	9.942034	A	0.696289
210644_s_at	8.13413	A	0.753906
210645_s_at	7129.622	P	0.000244141
210646_x_at	128790.5	P	0.000244141
210647_x_at	437.7964	P	0.0107422
210648_x_at	13834.21	P	0.000244141
210649_s_at	988.5112	P	0.0141602
210650_s_at	53.15838	A	0.1445313
210651_s_at	185.8876	A	0.334473
210652_s_at	77.60052	A	0.5
210653_s_at	842.3701	P	0.00805664
210654_at	42.95092	A	0.633789
210655_s_at	1872.017	P	0.000732422
210656_at	105.0445	A	0.129639
210657_s_at	6.719794	A	0.888428
210658_s_at	607.5809	P	0.000244141
210659_at	36.6916	A	0.780518
210660_at	30.22273	A	0.366211
210661_at	61.80201	P	0.0302734
210662_at	31.25338	A	0.398926
210663_s_at	17.28284	A	0.80542
210664_s_at	6.459723	A	0.8842773
210665_at	88.23807	A	0.0805664
210666_at	324.2623	A	0.19458
210667_s_at	1385.151	P	0.000244141
210669_at	65.46358	A	0.601074
210670_at	164.7807	A	0.366211
210671_x_at	103.9502	A	0.246094
210672_s_at	322.1939	A	0.149658
210673_x_at	46.28583	A	0.665527
210674_s_at	11.43783	A	0.80542
210675_s_at	84.3577	A	0.1071777
210676_x_at	1722.839	P	0.000244141
210677_at	19.76106	A	0.932373
210678_s_at	30.51021	A	0.5
210679_x_at	634.2562	P	0.00292969
210680_s_at	316.107	P	0.04394531
210681_s_at	1073.954	P	0.000244141
210682_at	105.6353	A	0.366211
210683_at	3.225321	A	0.99585
210684_s_at	31.96325	A	0.753906
210685_s_at	277.5606	P	0.0302734
210686_x_at	2945.152	P	0.0012207
210687_at	105.5742	A	0.149658
210688_s_at	202.4083	P	0.000732422
210689_at	144.114	A	0.246094
210690_at	20.29732	A	0.633789
210691_s_at	5471.209	P	0.000244141
210692_s_at	389.5746	P	0.0141602
210693_at	675.6768	P	0.0302734
210694_s_at	122.5141	P	0.0461426
210695_s_at	1123.733	P	0.00292969
210697_at	5.565891	A	0.976074
210698_at	13.66413	A	0.753906
210699_at	70.29723	A	0.149658
210701_at	281.8271	P	0.0461426
210702_s_at	10.44408	A	0.9604492
210703_at	76.02557	A	0.0952148
210704_at	53.12885	A	0.466064
210705_s_at	837.7855	P	0.000244141
210706_s_at	35.55218	A	0.567627
210707_x_at	1298.696	P	0.0107422
210708_x_at	333.6971	A	0.129639
210709_at	88.58081	A	0.567627
210710_at	162.7962	A	0.303711
210711_at	20.82887	A	0.601074
210712_at	9.251026	A	0.696289
210713_at	102.2807	A	0.067627
210714_at	40.32831	A	0.533936
210715_s_at	2886.272	P	0.000244141
210716_s_at	604.3137	P	0.000244141
210717_at	695.3356	P	0.0012207
210718_s_at	139.3741	M	0.0561523
210719_s_at	1130.533	P	0.000244141
210720_s_at	678.9073	P	0.000732422
210721_s_at	3.510052	A	0.976074
210722_at	10.95633	A	0.953857
210723_x_at	183.7256	P	0.0107422
210724_at	123.7441	P	0.0141602
210726_at	24.2783	A	0.753906
210727_at	142.6031	A	0.219482
210728_s_at	23.34451	A	0.919434
210729_at	23.92174	A	0.4912109
210730_s_at	93.42159	P	0.00415039
210731_s_at	227.7418	P	0.0185547
210732_s_at	699.8165	P	0.0012207
210733_at	4447.3	P	0.000244141
210734_x_at	814.0955	P	0.0375977
210735_s_at	263.6846	A	0.0952148
210736_x_at	63.5345	A	0.633789
210737_at	39.17045	A	0.696289
210738_s_at	46.35359	A	0.334473
210739_x_at	49.48732	A	0.27417
210740_s_at	1175.341	P	0.000244141
210741_at	127.9535	A	0.27417
210742_at	35.28614	A	0.466064
210743_s_at	57.20222	A	0.303711
210744_s_at	7862.917	P	0.000244141
210745_at	56.97107	A	0.398926
210746_s_at	16.01341	A	0.870361
210747_at	50.86252	A	0.696289
210748_at	133.7959	P	0.01757813
210749_x_at	433.5707	A	0.111572
210750_s_at	39.43245	A	0.432373
210751_s_at	136.9315	A	0.111572
210752_s_at	433.2826	P	0.00195313
210753_s_at	27.87477	A	0.72583
210754_s_at	1319.325	P	0.000244141
210755_at	129.8262	P	0.0012207
210756_s_at	163.009	A	0.129639
210757_x_at	11.54375	A	0.953857
210758_at	259.4996	P	0.0185547
210759_s_at	7954.92	P	0.000244141
210760_x_at	204.5287	A	0.0952148
210761_s_at	258.3214	M	0.0561523
210762_s_at	503.453	P	0.0461426
210763_x_at	105.9912	A	0.5
210764_s_at	53.27507	A	0.398926
210765_at	81.25074	A	0.80542
210766_s_at	1871.072	P	0.000732422
210767_at	192.1599	P	0.01782227
210768_x_at	8945.173	P	0.0012207
210769_at	96.96971	A	0.366211
210770_s_at	17.89561	A	0.888428
210771_at	53.78043	A	0.0952148
210772_at	50.28809	A	0.27417
210773_s_at	104.1236	A	0.27417
210774_s_at	7027.779	P	0.000244141
210775_x_at	426.494	P	0.0461426
210776_x_at	6116.424	P	0.00292969
210778_s_at	239.7825	A	0.129639
210779_x_at	334.1839	P	0.000244141
210780_at	194.6738	A	0.171387
210781_x_at	14.35743	A	0.943848
210782_x_at	357.8948	A	0.246094
210783_x_at	87.99075	A	0.466064
210784_x_at	43.7828	A	0.780518
210785_s_at	203.1993	P	0.00585938
210786_s_at	1045.249	P	0.000244141
210787_s_at	29.74819	A	0.533936
210788_s_at	6694.736	P	0.000244141
210789_x_at	63.11671	A	0.633789
210790_s_at	347.2975	P	0.00415039
210791_s_at	10.38185	A	0.696289
210792_x_at	632.9969	P	0.0375977
210793_s_at	998.3035	P	0.000244141
210794_s_at	31.18362	A	0.72583
210795_s_at	35.43538	A	0.904785
210796_x_at	264.2657	M	0.05371094
210797_s_at	479.0058	A	0.067627
210798_x_at	26.11291	A	0.870361
210799_at	70.19364	A	0.4916992
210800_at	104.0781	P	0.0375977
210801_at	56.61315	A	0.5
210802_s_at	2246.442	P	0.00805664
210803_at	70.63921	A	0.2668457
210804_x_at	188.6019	A	0.0805664
210805_x_at	46.00244	A	0.7470703
210806_at	12.48766	A	0.932373
210807_s_at	1340.219	P	0.000244141
210808_s_at	72.59654	A	0.27417
210809_s_at	41.22673	A	0.533936
210810_s_at	37.43954	A	0.432373
210811_s_at	489.5249	P	0.0239258
210812_at	83.56662	A	0.5
210813_s_at	202.4619	A	0.0952148
210814_at	44.67634	A	0.696289
210815_s_at	12.88851	A	0.533936
210816_s_at	302.1205	P	0.00195313
210817_s_at	2531.325	P	0.000244141
210818_s_at	417.4894	P	0.00415039
210819_x_at	271.9502	P	0.0302734
210820_x_at	140.8908	A	0.219482
210821_x_at	48.27905	A	0.303711
210822_at	55.43945	A	0.633789
210823_s_at	97.10492	A	0.398926
210824_at	74.63284	A	0.696289
210825_s_at	12934.33	P	0.000244141
210826_x_at	1853.662	P	0.0012207
210827_s_at	1115.544	P	0.00585938
210828_s_at	20.46467	A	0.633789
210829_s_at	318.3231	P	0.000732422
210830_s_at	1178.853	P	0.000244141
210831_s_at	21.74684	A	0.665527
210832_x_at	11.01403	A	0.696289
210833_at	1.628208	A	0.969727
210834_s_at	111.0638	A	0.246094
210835_s_at	210.2122	M	0.0561523
210836_x_at	9.951194	A	0.665527
210837_s_at	24.33206	A	0.567627
210838_s_at	35.62877	A	0.567627
210839_s_at	13.04748	A	0.80542
210840_s_at	1472.992	P	0.000244141
210841_s_at	304.7545	A	0.0952148
210842_at	5.749124	A	0.828613
210843_s_at	441.9815	P	0.0185547
210844_x_at	2088.025	P	0.00292969
210845_s_at	43.3836	A	0.665527
210846_x_at	288.417	A	0.0952148
210847_x_at	15.69762	A	0.919434
210848_at	73.19662	A	0.111572
210849_s_at	1320.713	P	0.00585938
210850_s_at	62.46103	A	0.246094
210852_s_at	11.92729	A	0.953857
210853_at	43.98315	P	0.01782227
210854_x_at	51.53232	A	0.366211
210855_at	35.43787	A	0.72583
210858_x_at	1967.876	P	0.000244141
210859_x_at	1348.205	P	0.00805664
210861_s_at	34.02086	A	0.533936
210862_s_at	105.574	A	0.665527
210864_x_at	367.4684	M	0.0561523
210865_at	119.8635	P	0.0375977
210866_s_at	234.2495	P	0.0461426
210867_at	108.2552	A	0.0805664
210868_s_at	402.9141	P	0.00292969
210869_s_at	151.7596	A	0.246094
210870_s_at	327.7047	P	0.0185547
210871_x_at	104.9045	A	0.398926
210872_x_at	11.63114	A	0.932373
210873_x_at	136.3811	P	0.0461426
210874_s_at	81.26302	A	0.466064
210875_s_at	237.3333	P	0.0461426
210876_at	71.65252	A	0.366211
210878_s_at	760.1381	P	0.000244141
210879_s_at	283.5662	P	0.0461426
210880_s_at	16.73002	A	0.72583
210881_s_at	18.97772	A	0.888428
210882_s_at	68.78863	A	0.5
210883_x_at	90.83481	A	0.334473
210884_s_at	16.13352	A	0.976074
210885_s_at	14.30698	A	0.943848
210886_x_at	991.9877	P	0.000244141
210887_s_at	41.24567	A	0.665527
210888_s_at	20.06917	A	0.633789
210889_s_at	6810.59	P	0.000244141
210890_x_at	11.47137	A	0.994141
210891_s_at	4760.658	P	0.000244141
210892_s_at	843.0375	P	0.000732422
210893_at	64.62077	A	0.246094
210894_s_at	29.00997	A	0.466064
210895_s_at	2000.851	P	0.000732422
210896_s_at	395.3714	P	0.0185547
210904_s_at	626.8353	P	0.000244141
210905_x_at	30.6663	A	0.80542
210906_x_at	1.695256	A	0.981445
210907_s_at	3940.721	P	0.000732422
210908_s_at	16092.27	P	0.000244141
210909_x_at	85.54811	A	0.4916992
210910_s_at	852.406	P	0.000244141
210911_at	53.63434	A	0.398926
210912_x_at	437.4802	P	0.00195313
210913_at	5.102108	A	0.962402
210914_at	16.66551	A	0.753906
210915_x_at	19.54393	A	0.601074
210916_s_at	83.35109	A	0.5
210917_at	161.7437	P	0.0302734
210918_at	97.68064	A	0.219482
210919_at	6.986798	A	0.828613
210920_x_at	36.84721	A	0.219482
210921_at	11.64281	A	0.870361
210922_at	15.49621	A	0.601074
210923_at	129.4845	A	0.303711
210924_at	56.02815	A	0.696289
210925_at	139.0978	P	0.0375977
210926_at	426.7853	P	0.0141602
210927_x_at	57672.09	P	0.000244141
210928_at	11.15379	A	0.870361
210929_s_at	76.54747	A	0.0952148
210930_s_at	12.423	A	0.753906
210931_at	96.43381	A	0.129639
210932_s_at	198.9737	P	0.0239258
210933_s_at	56.2644	A	0.219482
210934_at	79.67982	A	0.5
210935_s_at	728.2252	P	0.000244141
210936_at	128.4393	A	0.601074
210937_s_at	15.25979	A	0.633789
210938_at	28.59879	A	0.5927734
210939_s_at	39.06656	A	0.466064
210940_s_at	116.357	A	0.567627
210941_at	76.15584	A	0.2958984
210942_s_at	8488.203	P	0.000244141
210943_s_at	354.4788	P	0.00805664
210944_s_at	492.3296	P	0.000732422
210945_at	30.5235	A	0.219482
210946_at	1405.923	P	0.000244141
210947_s_at	830.4449	P	0.0185547
210948_s_at	49.06851	A	0.5
210949_s_at	18294.58	P	0.000244141
210950_s_at	1304.125	P	0.000244141
210951_x_at	1240.965	P	0.0012207
210952_at	104.2963	A	0.432373
210953_at	20.88658	A	0.567627
210954_s_at	58.7676	A	0.303711
210955_at	383.7509	A	0.129639
210956_at	38.82094	A	0.80542
210957_s_at	13.38889	A	0.567627
210958_s_at	229.8991	A	0.303711
210959_s_at	231.5852	P	0.000244141
210960_at	14.91221	A	0.943848
210961_s_at	6.180467	A	0.904785
210962_s_at	1513.262	P	0.000244141
210963_s_at	150.3755	A	0.111572
210964_s_at	17.42592	A	0.888428
210965_x_at	117.2053	A	0.111572
210966_x_at	1252.971	P	0.00195313
210967_x_at	48.57481	A	0.696289
210968_s_at	9318.698	P	0.000244141
210969_at	63.50959	A	0.0805664
210970_s_at	3361.76	P	0.000732422
210971_s_at	69.37321	A	0.246094
210972_x_at	150.4587	A	0.334473
210973_s_at	180.985	A	0.067627
210974_s_at	238.3579	A	0.149658
210975_x_at	946.9692	P	0.0375977
210976_s_at	3233.305	P	0.000244141
210977_s_at	102.8195	A	0.72583
210978_s_at	5084.672	P	0.00415039
210979_at	155.7473	A	0.303711
210980_s_at	5716.72	P	0.000244141
210981_s_at	479.3487	P	0.0239258
210982_s_at	18.41566	A	0.962402
210983_s_at	628.2148	A	0.171387
210984_x_at	59.30008	A	0.696289
210985_s_at	219.5354	P	0.000732422
210986_s_at	244.5587	P	0.00585938
210987_x_at	299.8346	A	0.067627
210988_s_at	719.6638	P	0.00292969
210989_at	77.7646	A	0.398926
210990_s_at	40.00711	A	0.888428
210991_s_at	178.2136	A	0.334473
210992_x_at	1155.121	A	0.19458
210993_s_at	5381.892	P	0.000244141
210994_x_at	129.64	A	0.567627
210995_s_at	110.0949	A	0.219482
210996_s_at	9406.688	P	0.000244141
210997_at	196.186	P	0.00292969
210998_s_at	145.4178	A	0.2663574
210999_s_at	64.0219	A	0.366211
211000_s_at	1113.478	P	0.00195313
211001_at	103.4412	A	0.2666016
211002_s_at	42.41064	A	0.753906
211003_x_at	21.20716	A	0.780518
211004_s_at	414.3497	P	0.00415039
211005_at	55.24325	A	0.398926
211006_s_at	96.06365	A	0.398926
211008_s_at	42.87682	A	0.696289
211009_s_at	861.7192	P	0.000732422
211010_s_at	17.61192	A	0.932373
211011_at	12.55488	A	0.665527
211012_s_at	17.8776	A	0.696289
211013_x_at	33.65011	A	0.780518
211014_s_at	229.1572	A	0.111572
211015_s_at	2940.122	P	0.000244141
211016_x_at	844.5325	P	0.00585938
211017_s_at	93.07713	M	0.05615234
211018_at	84.59512	A	0.219482
211019_s_at	62.01446	A	0.533936
211020_at	7.456614	A	0.953857
211021_s_at	106.8432	A	0.111572
211022_s_at	282.1794	P	0.000732422
211023_at	3879.365	P	0.000244141
211024_s_at	15.89527	A	0.932373
211025_x_at	11384.5	P	0.000244141
211026_s_at	1139.78	P	0.0012207
211027_s_at	77.51221	A	0.432373
211028_s_at	235.1238	A	0.111572
211029_x_at	15.70917	A	0.850342
211030_s_at	6.444631	A	0.994141
211031_s_at	12.89111	A	0.696289
211032_at	234.9118	P	0.00415039
211033_s_at	725.8124	P	0.00292969
211034_s_at	377.6717	P	0.0302734
211036_x_at	10172.21	P	0.000244141
211037_s_at	90.58714	A	0.601074
211038_s_at	672.3697	P	0.000244141
211039_at	88.78581	A	0.398926
211040_x_at	1149.996	P	0.00805664
211042_x_at	627.4781	A	0.149658
211043_s_at	1490.587	P	0.0012207
211044_at	96.75977	A	0.303711
211045_s_at	16.79434	A	0.932373
211046_at	65.99481	A	0.567627
211047_x_at	5143.177	P	0.000244141
211048_s_at	22394	P	0.000244141
211049_at	136.7453	A	0.111572
211050_x_at	314.1653	A	0.149658
211051_s_at	21.97408	A	0.870361
211052_s_at	314.4924	A	0.219482
211053_at	27.39933	A	0.72583
211054_at	101.1469	P	0.0078125
211055_s_at	115.0555	A	0.246094
211056_s_at	271.201	A	0.303711
211057_at	100.4903	A	0.366211
211058_x_at	21138.6	P	0.000244141
211059_s_at	397.3411	P	0.0239258
211060_x_at	3260.118	P	0.000244141
211061_s_at	6813.634	P	0.000244141
211062_s_at	30.71745	A	0.888428
211063_s_at	908.1387	P	0.000244141
211064_at	106.1869	A	0.19458
211065_x_at	495.2501	A	0.129639
211066_x_at	74.40823	A	0.334473
211067_s_at	119.6359	A	0.432373
211068_x_at	1301.05	P	0.000732422
211069_s_at	5248.185	P	0.000244141
211070_x_at	15312.73	P	0.000244141
211071_s_at	471.4573	P	0.0239258
211072_x_at	19599.37	P	0.000244141
211073_x_at	112011.6	P	0.000244141
211074_at	12898.99	P	0.000244141
211075_s_at	12344.28	P	0.000244141
211076_x_at	115.527	A	0.366211
211077_s_at	182.0987	P	0.000732422
211078_s_at	67.67836	P	0.0141602
211079_s_at	210.2175	A	0.111572
211080_s_at	115.7971	A	0.129639
211081_s_at	448.6353	P	0.00415039
211082_x_at	169.0777	A	0.27417
211083_s_at	178.9587	A	0.067627
211084_x_at	2797.305	P	0.00195313
211085_s_at	291.7816	P	0.000244141
211086_x_at	165.2836	M	0.0561523
211087_x_at	7.639567	A	0.932373
211088_s_at	22.29467	A	0.533936
211089_s_at	115.0724	P	0.00805664
211090_s_at	2103.886	P	0.000244141
211091_s_at	93.62685	P	0.00585938
211092_s_at	168.6172	A	0.171387
211093_at	51.78889	A	0.219482
211094_s_at	234.898	A	0.303711
211095_at	61.32723	A	0.19458
211096_at	11.85772	A	0.366211
211097_s_at	215.6016	P	0.0141602
211098_x_at	16145.5	P	0.000244141
211099_s_at	6.907187	A	0.962402
211100_x_at	156.2841	A	0.303711
211101_x_at	224.4735	A	0.334473
211102_s_at	18.53788	A	0.753906
211103_at	65.05361	A	0.0952148
211104_s_at	91.00085	A	0.1245117
211105_s_at	499.1362	P	0.0302734
211106_at	44.83616	A	0.5256348
211107_s_at	25.16412	A	0.932373
211108_s_at	41.1862	A	0.828613
211109_at	8.68557	A	0.932373
211110_s_at	15.89803	A	0.850342
211111_at	25.9784	A	0.80542
211112_at	71.97816	A	0.466064
211113_s_at	148.8995	A	0.067627
211114_x_at	321.1795	P	0.000732422
211115_x_at	711.8753	P	0.000244141
211116_at	9.012159	A	0.943848
211117_x_at	106.5048	A	0.398926
211118_x_at	30.33488	A	0.80542
211119_at	3.94996	A	0.780518
211120_x_at	12.68386	A	0.780518
211121_s_at	55.52399	A	0.432373
211122_s_at	71.5276	A	0.111572
211123_at	275.6278	P	0.0141602
211124_s_at	10.11795	A	0.904785
211125_x_at	35.35389	A	0.567627
211126_s_at	122.7053	A	0.5
211127_x_at	11.02249	A	0.432373
211128_at	12.69425	A	0.919434
211129_x_at	64.21852	A	0.27417
211130_x_at	156.5565	P	0.0375977
211131_s_at	23.24724	A	0.601074
211132_at	96.06757	A	0.303711
211133_x_at	281.8906	A	0.149658
211135_x_at	50.96538	A	0.780518
211136_s_at	1766.343	P	0.000244141
211137_s_at	440.8405	P	0.0239258
211138_s_at	708.5373	P	0.000244141
211139_s_at	322.6233	P	0.000244141
211140_s_at	34.13976	A	0.828613
211141_s_at	96.04296	A	0.111572
211142_x_at	50.35055	A	0.72583
211143_x_at	218.2791	A	0.366211
211144_x_at	74.19847	A	0.27417
211145_x_at	13.88191	A	0.633789
211146_at	8.557847	A	0.991943
211147_s_at	20.52381	A	0.780518
211148_s_at	64.18243	A	0.559082
211149_at	144.6136	A	0.334473
211150_s_at	1010.211	P	0.0012207
211151_x_at	24.77007	A	0.5932617
211152_s_at	615.3224	P	0.000244141
211153_s_at	71.05237	A	0.5
211154_at	94.50681	A	0.5253906
211155_s_at	4.102091	A	0.953857
211156_at	51.76721	A	0.753906
211157_at	17.06203	A	0.665527
211159_s_at	329.3399	P	0.0141602
211160_x_at	51.84335	A	0.72583
211161_s_at	30.74634	A	0.246094
211162_x_at	23.64328	A	0.780518
211163_s_at	6.959	A	0.919434
211164_at	35.63364	A	0.27417
211165_x_at	9.409998	A	0.953857
211166_at	41.41909	A	0.533936
211167_s_at	36.03622	A	0.780518
211168_s_at	239.5535	A	0.219482
211169_s_at	63.70113	A	0.432373
211170_s_at	60.81799	A	0.27417
211171_s_at	33.49079	A	0.633789
211172_x_at	189.8071	P	0.0302734
211173_at	176.9056	A	0.601074
211174_s_at	236.0758	A	0.149658
211175_at	88.95955	A	0.665527
211176_s_at	11.66433	A	0.533936
211177_s_at	15.58701	A	0.334473
211178_s_at	247.8697	A	0.246094
211179_at	96.80646	A	0.111572
211180_x_at	321.5909	P	0.0461426
211181_x_at	341.0899	P	0.0375977
211182_x_at	170.4701	A	0.067627
211184_s_at	16.67915	A	0.904785
211185_s_at	9630.54	P	0.000244141
211186_s_at	23.98572	A	0.567627
211187_at	53.83203	A	0.334473
211188_at	173.1889	A	0.303711
211189_x_at	126.0477	A	0.334473
211190_x_at	29.2708	A	0.72583
211191_at	12.54	A	0.80542
211192_s_at	11.59605	A	0.753906
211193_at	65.24984	A	0.466064
211194_s_at	84.04735	A	0.5
211195_s_at	40.43772	A	0.780518
211196_at	16.75281	A	0.7470703
211197_s_at	50.39337	A	0.633789
211198_s_at	149.398	A	0.5
211199_s_at	25.8023	A	0.753906
211200_s_at	431.3297	P	0.00195313
211201_at	23.22802	A	0.969727
211202_s_at	686.1817	P	0.0012207
211203_s_at	114.9065	A	0.0952148
211204_at	18.36146	A	0.828613
211205_x_at	302.4471	A	0.149658
211207_s_at	53.96972	A	0.27417
211208_s_at	332.884	M	0.0561523
211209_x_at	34.34157	A	0.696289
211210_x_at	273.3724	A	0.5
211211_x_at	35.77904	A	0.665527
211212_s_at	542.4095	P	0.00195313
211213_at	62.51581	A	0.303711
211214_s_at	62.99342	A	0.432373
211215_x_at	49.59654	A	0.696289
211217_s_at	29.41143	A	0.80542
211218_at	100.5598	P	0.0302734
211219_s_at	27.64252	A	0.696289
211220_s_at	93.18394	P	0.0375977
211221_at	54.57358	A	0.533936
211222_s_at	257.9656	P	0.0302734
211223_at	105.2554	A	0.567627
211224_s_at	88.26151	A	0.398926
211225_at	11.31664	A	0.828613
211226_at	159.8195	A	0.432373
211227_s_at	90.52788	A	0.19458
211228_s_at	1780.336	P	0.000732422
211230_s_at	185.1564	A	0.067627
211231_x_at	15.66415	A	0.828613
211232_x_at	114.2732	A	0.398926
211233_x_at	286.3172	A	0.366211
211234_x_at	242.8228	A	0.19458
211235_s_at	433.8719	A	0.19458
211237_s_at	23.95998	A	0.932373
211238_at	74.50802	A	0.246094
211239_s_at	3.829084	A	0.962402
211240_x_at	221.6422	P	0.0302734
211241_at	193.8479	P	0.04394531
211242_x_at	154.049	P	0.0375977
211245_x_at	71.94193	A	0.432373
211248_s_at	214.6111	A	0.19458
211249_at	58.78091	A	0.219482
211250_s_at	235.6791	A	0.171387
211251_x_at	765.8358	P	0.00292969
211252_x_at	627.0341	A	0.0952148
211253_x_at	21.69253	A	0.753906
211254_x_at	118.3592	A	0.27417
211255_x_at	387.0637	P	0.00195313
211256_x_at	101.9904	A	0.533936
211257_x_at	1307.233	P	0.000244141
211258_s_at	117.8949	A	0.366211
211259_s_at	298.0185	A	0.149658
211260_at	171.3006	A	0.398926
211261_at	179.1694	A	0.219482
211262_at	112.2186	A	0.665527
211263_s_at	160.0633	A	0.219482
211264_at	2.174766	A	0.976074
211265_at	44.071	A	0.149658
211266_s_at	83.80183	A	0.466064
211267_at	16.76491	A	0.8447266
211269_s_at	10.40412	A	0.870361
211270_x_at	3780.824	P	0.00805664
211271_x_at	3205.696	P	0.00195313
211272_s_at	78.83102	A	0.067627
211273_s_at	46.75085	A	0.366211
211274_at	13.2228	A	0.80542
211275_s_at	6910.77	P	0.000732422
211276_at	37.86839	A	0.601074
211277_x_at	486.2738	P	0.000244141
211279_at	72.11001	A	0.303711
211280_s_at	285.1128	A	0.129639
211282_x_at	147.1491	A	0.334473
211284_s_at	2653.247	P	0.000244141
211285_s_at	3470.103	P	0.000244141
211286_x_at	103.8544	A	0.466064
211287_x_at	209.2727	P	0.0185547
211289_x_at	417.4142	P	0.0107422
211295_x_at	163.4005	A	0.219482
211296_x_at	92662.15	P	0.000244141
211297_s_at	794.7842	P	0.0239258
211298_s_at	37.47731	A	0.533936
211299_s_at	389.6535	P	0.00585938
211300_s_at	516.8184	P	0.0107422
211301_at	17.10895	A	0.753906
211302_s_at	538.4453	P	0.000244141
211303_x_at	52.0143	A	0.665527
211304_x_at	353.0297	A	0.129639
211305_x_at	146.0704	P	0.0461426
211306_s_at	11.76964	A	0.904785
211307_s_at	128.2992	A	0.5
211310_at	104.7893	A	0.129639
211312_s_at	11.82591	A	0.828613
211313_s_at	144.2531	A	0.334473
211314_at	8.806804	A	0.888428
211315_s_at	70.62685	A	0.171387
211316_x_at	1461.764	P	0.000244141
211317_s_at	1632.039	P	0.000732422
211318_s_at	483.004	P	0.0185547
211319_at	20.8062	A	0.567627
211320_s_at	42.42668	A	0.466064
211322_s_at	12.45907	A	0.953857
211323_s_at	151.5271	P	0.0185547
211324_s_at	95.48053	P	0.0185547
211325_x_at	929.5425	P	0.00585938
211326_x_at	45.80979	A	0.334473
211327_x_at	145.7782	P	0.0375977
211328_x_at	378.5493	P	0.0239258
211329_x_at	211.1179	P	0.0302734
211330_s_at	80.59274	A	0.129639
211331_x_at	113.9881	A	0.567627
211332_x_at	251.8058	A	0.219482
211333_s_at	56.63011	A	0.466064
211334_at	69.20668	A	0.303711
211336_x_at	174.4637	A	0.366211
211337_s_at	999.3996	P	0.000244141
211338_at	2.50086	A	0.5
211339_s_at	104.1756	P	0.0375977
211340_s_at	520.3162	A	0.0805664
211341_at	13.36365	A	0.633789
211342_x_at	307.6078	M	0.0561523
211343_s_at	11.54712	A	0.696289
211345_x_at	70080.06	P	0.000244141
211347_at	56.02043	A	0.6887207
211348_s_at	179.8528	A	0.219482
211349_at	187.8751	P	0.0185547
211350_s_at	25.71723	A	0.601074
211351_at	47.36087	A	0.5
211352_s_at	444.8104	P	0.0012207
211353_at	16.02685	A	0.943848
211354_s_at	367.222	P	0.000244141
211355_x_at	387.7809	P	0.00415039
211356_x_at	283.1699	P	0.0107422
