ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
202567_at	1601.665	P	0.0012207
202568_s_at	888.9355	P	0.000244141
202569_s_at	996.5778	P	0.000244141
202570_s_at	83.64452	A	0.633789
202571_s_at	470.2703	A	0.398926
202572_s_at	289.8519	M	0.0561523
202573_at	1000.874	P	0.00585938
202574_s_at	344.0138	A	0.27417
202575_at	186.7206	A	0.466064
202576_s_at	619.7905	A	0.0952148
202577_s_at	1226.142	P	0.0239258
202578_s_at	579.6812	P	0.0141602
202579_x_at	6555.566	P	0.000244141
202580_x_at	45.38474	A	0.696289
202581_at	942.8528	P	0.000732422
202582_s_at	3306.089	P	0.000732422
202583_s_at	782.3893	P	0.000244141
202584_at	1525.315	P	0.00585938
202585_s_at	523.5881	M	0.0561523
202586_at	24.58191	A	0.80542
202587_s_at	245.3072	A	0.303711
202588_at	160.6011	A	0.334473
202589_at	1460.658	P	0.000244141
202590_s_at	105.4543	A	0.432373
202591_s_at	5539.804	P	0.000244141
202592_at	1587.854	P	0.0461426
202593_s_at	1065.281	P	0.0012207
202594_at	544.796	P	0.000244141
202595_s_at	2105.986	P	0.000244141
202596_at	3160.308	P	0.00805664
202597_at	34.04819	A	0.919434
202598_at	369.7507	A	0.149658
202599_s_at	184.2688	A	0.149658
202600_s_at	179.9072	P	0.0302734
202601_s_at	429.0383	P	0.0185547
202602_s_at	2151.299	P	0.0012207
202603_at	5320.527	P	0.000244141
202604_x_at	1100.514	P	0.000244141
202605_at	5764.526	P	0.000244141
202606_s_at	3005.532	P	0.000244141
202607_at	105.8711	A	0.398926
202608_s_at	16.27284	A	0.904785
202609_at	117.9107	P	0.0141602
202610_s_at	905.3035	P	0.000732422
202611_s_at	537.4053	P	0.000732422
202612_s_at	80.33199	A	0.432373
202613_at	356.1467	P	0.000244141
202614_at	2081.625	P	0.000244141
202615_at	329.1114	A	0.0952148
202616_s_at	115.7506	A	0.466064
202617_s_at	67.716	A	0.366211
202618_s_at	649.433	A	0.171387
202619_s_at	608.0013	P	0.000732422
202620_s_at	1068.693	P	0.000244141
202621_at	2246.561	P	0.000244141
202622_s_at	1045.09	P	0.01733398
202623_at	2029.789	P	0.000244141
202624_s_at	440.659	A	0.19458
202625_at	1130.167	P	0.000244141
202626_s_at	1013.571	P	0.000732422
202627_s_at	102.7753	A	0.72583
202628_s_at	33.44049	A	0.953857
202629_at	601.361	P	0.00195313
202630_at	603.8542	P	0.000244141
202631_s_at	371.5417	P	0.00585938
202632_at	711.6168	P	0.0461426
202633_at	1615.974	P	0.000244141
202634_at	2026.25	P	0.000244141
202635_s_at	4363.688	P	0.000244141
202636_at	3690.875	P	0.000732422
202637_s_at	463.6442	A	0.149658
202638_s_at	164.7033	A	0.303711
202639_s_at	477.843	A	0.27417
202640_s_at	81.41853	A	0.533936
202641_at	1024.706	P	0.000244141
202642_s_at	919.7703	P	0.0012207
202643_s_at	885.3901	P	0.0012207
202644_s_at	1642.022	P	0.000244141
202645_s_at	961.9623	P	0.000244141
202646_s_at	7899.339	P	0.000732422
202647_s_at	1485.266	P	0.000244141
202648_at	552.5734	P	0.0141602
202649_x_at	66579.82	P	0.000244141
202650_s_at	656.7001	P	0.0239258
202651_at	136.9232	P	0.00415039
202652_at	18.57768	A	0.870361
202653_s_at	3484.161	P	0.000732422
202654_x_at	1284.729	P	0.000244141
202655_at	26686.54	P	0.000244141
202656_s_at	2243.366	P	0.000244141
202657_s_at	1993.042	P	0.000732422
202658_at	2150.207	P	0.000244141
202659_at	2257.545	P	0.000244141
202660_at	559.9973	P	0.00805664
202661_at	12.0133	A	0.533936
202662_s_at	358.2042	P	0.0461426
202663_at	1048.821	P	0.000244141
202664_at	4016.968	P	0.000244141
202665_s_at	809.7067	P	0.000732422
202666_s_at	2093.364	P	0.000732422
202667_s_at	584.7008	P	0.00805664
202668_at	88.64201	A	0.171387
202669_s_at	264.2717	A	0.0952148
202670_at	1703.376	P	0.000244141
202671_s_at	2022.284	P	0.000732422
202672_s_at	6179.359	P	0.000244141
202673_at	8749.488	P	0.000732422
202674_s_at	54.1788	A	0.149658
202675_at	1174.599	P	0.000732422
202676_x_at	1058.793	M	0.0561523
202677_at	3260.81	P	0.000244141
202678_at	3012.961	P	0.000732422
202679_at	299.6133	P	0.0461426
202680_at	1277.411	P	0.0012207
202681_at	1022.996	A	0.171387
202682_s_at	1841.826	P	0.000244141
202683_s_at	968.2126	P	0.00292969
202684_s_at	175.0254	P	0.0239258
202685_s_at	50.38104	A	0.962402
202686_s_at	125.5146	A	0.09155273
202687_s_at	1005.659	P	0.000244141
202688_at	2103.653	P	0.000244141
202689_at	821.9324	P	0.00292969
202690_s_at	4070.826	P	0.000244141
202691_at	447.9237	P	0.0141602
202692_s_at	559.6653	P	0.00415039
202693_s_at	1925.775	P	0.000244141
202694_at	90.30622	A	0.334473
202695_s_at	393.6438	P	0.0461426
202696_at	624.8017	P	0.00805664
202697_at	1081.207	P	0.0239258
202698_x_at	15238.71	P	0.000244141
202699_s_at	276.6699	A	0.334473
202700_s_at	263.0875	A	0.111572
202701_at	131.8813	A	0.466064
202702_at	854.23	P	0.0107422
202703_at	2156.055	P	0.000244141
202704_at	1595.244	P	0.000244141
202705_at	317.0001	P	0.00585938
202706_s_at	668.6636	P	0.00195313
202707_at	60.29318	A	0.533936
202708_s_at	4243.611	P	0.000244141
202709_at	373.5704	P	0.00415039
202710_at	3671.36	P	0.000244141
202711_at	187.4334	A	0.171387
202712_s_at	139.6218	A	0.219482
202713_s_at	1010.629	P	0.000244141
202714_s_at	133.5342	A	0.27417
202715_at	596.4443	P	0.0185547
202716_at	488.5626	P	0.00415039
202717_s_at	1341.707	P	0.000244141
202718_at	38.67157	A	0.80542
202719_s_at	1329.67	P	0.000244141
202720_at	5206.729	P	0.000244141
202721_s_at	1020.561	P	0.0107422
202722_s_at	4215.509	P	0.000244141
202723_s_at	483.4936	A	0.067627
202724_s_at	796.1097	P	0.00292969
202725_at	621.3547	A	0.0952148
202726_at	322.4361	A	0.533936
202727_s_at	1897.649	P	0.0012207
202728_s_at	628.3154	A	0.129639
202729_s_at	1949.608	P	0.000244141
202730_s_at	984.7158	P	0.000732422
202731_at	1841.883	P	0.0012207
202732_at	19.50878	A	0.976074
202733_at	351.3741	P	0.0239258
202734_at	307.748	P	0.0185547
202735_at	416.7739	P	0.00805664
202736_s_at	722.8833	P	0.00415039
202737_s_at	961.6841	P	0.004150391
202738_s_at	1070.485	P	0.000244141
202739_s_at	978.5828	P	0.000732422
202740_at	697.7277	P	0.000244141
202741_at	2491.055	P	0.000244141
202742_s_at	751.0435	P	0.000244141
202743_at	133.6833	A	0.2392578
202744_at	44.08999	A	0.601074
202745_at	1806.164	P	0.0012207
202746_at	5891.244	P	0.000244141
202747_s_at	2253.22	P	0.000244141
202748_at	144.8995	A	0.149658
202749_at	2016.473	P	0.000244141
202750_s_at	420.8258	P	0.0239258
202751_at	14.31133	A	0.696289
202752_x_at	191.7304	A	0.533936
202753_at	5126.006	P	0.000244141
202754_at	2151.478	P	0.000244141
202755_s_at	165.9798	A	0.432373
202756_s_at	183.0225	A	0.466064
202757_at	1316.295	P	0.000244141
202758_s_at	936.837	P	0.0141602
202759_s_at	8986.388	P	0.000244141
202760_s_at	15085.36	P	0.000244141
202761_s_at	835.9911	P	0.000244141
202762_at	790.3186	P	0.0141602
202763_at	3845.924	P	0.000732422
202764_at	479.0231	A	0.149658
202765_s_at	21.91625	A	0.962402
202766_s_at	52.73581	A	0.5
202767_at	734.6909	P	0.000244141
202768_at	11801.2	P	0.000244141
202769_at	3163.818	P	0.0012207
202770_s_at	1035.506	P	0.000244141
202771_at	982.3925	P	0.00415039
202772_at	568.0391	A	0.171387
202773_s_at	288.7892	A	0.171387
202774_s_at	1003.728	P	0.0107422
202775_s_at	371.3643	P	0.0302734
202776_at	2398.274	P	0.000244141
202777_at	2040.652	P	0.000244141
202778_s_at	1910.436	P	0.000244141
202779_s_at	343.2028	P	0.0239258
202780_at	2301.732	P	0.00292969
202781_s_at	482.4341	A	0.0952148
202782_s_at	433.2438	A	0.0805664
202783_at	1062.657	P	0.000732422
202784_s_at	520.7537	M	0.0561523
202785_at	2343.35	P	0.0107422
202786_at	290.9045	P	0.00415039
202787_s_at	219.0515	A	0.0952148
202788_at	168.6509	A	0.633789
202789_at	841.973	A	0.067627
202790_at	22.49111	A	0.398926
202791_s_at	576.5691	P	0.0107422
202792_s_at	117.8003	A	0.246094
202793_at	44.24072	A	0.696289
202794_at	561.8527	P	0.00195313
202795_x_at	724.675	P	0.0239258
202796_at	68.37462	A	0.398926
202797_at	3338.273	P	0.000244141
202798_at	1912.593	P	0.000244141
202799_at	1013.308	P	0.0302734
202800_at	24.45978	A	0.753906
202801_at	447.0682	A	0.111572
202802_at	1184.827	P	0.000244141
202803_s_at	49.4506	A	0.633789
202804_at	801.2162	P	0.000244141
202805_s_at	294.3631	A	0.171387
202806_at	618.6882	P	0.0461426
202807_s_at	229.2278	A	0.246094
202808_at	781.9027	P	0.0012207
202809_s_at	1919.599	P	0.000732422
202810_at	1741.813	P	0.000244141
202811_at	1566.239	P	0.000244141
202812_at	231.6963	A	0.398926
202813_at	741.9501	P	0.000244141
202814_s_at	585.2213	P	0.00415039
202815_s_at	26.62245	A	0.753906
202816_s_at	2040.209	P	0.000244141
202817_s_at	1694.134	P	0.000244141
202818_s_at	832.739	P	0.0461426
202819_s_at	453.834	P	0.0461426
202820_at	134.2431	P	0.00585938
202821_s_at	74.51216	A	0.466064
202822_at	578.9768	P	0.00415039
202823_at	667.5686	P	0.00195313
202824_s_at	4381.646	P	0.000244141
202825_at	1361.679	P	0.0375977
202826_at	149.5834	A	0.533936
202827_s_at	61.29823	A	0.665527
202828_s_at	47.63881	A	0.753906
202829_s_at	3497.737	P	0.000244141
202830_s_at	259.3836	A	0.303711
202831_at	439.322	A	0.27417
202832_at	2070.79	P	0.00805664
202833_s_at	21.59825	A	0.665527
202834_at	143.005	A	0.0952148
202835_at	272.8418	A	0.27417
202836_s_at	4993.359	P	0.000244141
202837_at	284.522	A	0.067627
202838_at	899.8833	P	0.00415039
202839_s_at	1684.297	P	0.0375977
202840_at	704.9779	P	0.00292969
202841_x_at	198.8701	A	0.366211
202842_s_at	40141.91	P	0.000244141
202843_at	9823.224	P	0.000244141
202844_s_at	827.4561	P	0.0239258
202845_s_at	1133.691	P	0.000732422
202846_s_at	1734.119	P	0.000244141
202847_at	630.8076	P	0.0239258
202848_s_at	762.6652	P	0.000732422
202849_x_at	743.21	A	0.246094
202850_at	1340.426	P	0.000732422
202851_at	75.2031	A	0.828613
202852_s_at	701.2707	P	0.0239258
202853_s_at	1527.741	P	0.000244141
202854_at	1423.603	P	0.000244141
202855_s_at	356.3697	P	0.0302734
202856_s_at	559.4164	P	0.0141602
202857_at	9849.414	P	0.000244141
202858_at	7545.111	P	0.00195313
202859_x_at	49.34646	A	0.466064
202860_at	687.0692	P	0.000732422
202861_at	609.1693	A	0.149658
202862_at	290.5525	P	0.0302734
202863_at	2711.469	P	0.000732422
202864_s_at	2757.02	P	0.000244141
202865_at	291.5907	P	0.0375977
202866_at	716.7628	P	0.0141602
202867_s_at	1180.951	P	0.00585938
202868_s_at	2928.366	P	0.000244141
202869_at	1297.056	P	0.000732422
202870_s_at	368.3676	A	0.171387
202871_at	328.905	A	0.0805664
202872_at	581.3924	P	0.00292969
202873_at	146.9778	P	0.0375977
202874_s_at	1254.407	P	0.000732422
202875_s_at	565.681	P	0.00585938
202876_s_at	376.7839	P	0.0141602
202877_s_at	165.6077	A	0.334473
202878_s_at	87.00771	A	0.432373
202879_s_at	157.1935	A	0.72583
202880_s_at	806.298	P	0.00195313
202881_x_at	262.7819	A	0.0952148
202882_x_at	6391.023	P	0.000244141
202883_s_at	519.9835	P	0.0185547
202884_s_at	327.5424	A	0.0805664
202885_s_at	25.26767	A	0.533936
202886_s_at	307.2672	P	0.00292969
202887_s_at	1067.663	P	0.00415039
202888_s_at	35.01074	A	0.80542
202889_x_at	102.1049	A	0.870361
202890_at	264.3785	A	0.129639
202891_at	1249.947	P	0.000244141
202892_at	811.2826	P	0.000244141
202893_at	1579.157	P	0.000244141
202894_at	52.07837	A	0.888428
202895_s_at	129.5352	A	0.303711
202896_s_at	162.9663	A	0.149658
202897_at	144.8068	A	0.601074
202898_at	246.0263	A	0.665527
202899_s_at	3920.678	P	0.00195313
2028_s_at	189.0551	A	0.1073009
202900_s_at	1913.792	P	0.000244141
202901_x_at	3730.06	P	0.000244141
202902_s_at	10141.33	P	0.000244141
202903_at	726.5279	P	0.0012207
202904_s_at	787.3763	P	0.000244141
202905_x_at	792.9726	P	0.000244141
202906_s_at	902.0013	P	0.000244141
202907_s_at	2188.016	P	0.000244141
202908_at	1598.576	P	0.000732422
202909_at	4567.491	P	0.000244141
202910_s_at	376.1406	P	0.0461426
202911_at	1844.85	P	0.000244141
202912_at	5204.44	P	0.000732422
202913_at	279.6074	A	0.366211
202914_s_at	193.5969	A	0.111572
202915_s_at	1031.044	P	0.00195313
202916_s_at	643.267	P	0.00585938
202917_s_at	2450.891	P	0.000732422
202918_s_at	2575.324	P	0.000244141
202919_at	1406.001	P	0.00585938
202920_at	77.87835	A	0.171387
202921_s_at	68.78762	A	0.567627
202922_at	816.531	P	0.000244141
202923_s_at	1541.902	P	0.00415039
202924_s_at	257.4816	P	0.0375977
202925_s_at	347.6725	P	0.0239258
202926_at	1362.18	P	0.0107422
202927_at	670.0131	P	0.0239258
202928_s_at	247.5235	A	0.366211
202929_s_at	868.4172	P	0.000244141
202930_s_at	1203.954	P	0.000244141
202931_x_at	107.4928	A	0.601074
202932_at	532.3314	P	0.000732422
202933_s_at	1948.496	P	0.0012207
202934_at	37.68643	A	0.780518
202935_s_at	12.23179	A	0.80542
202936_s_at	72.88673	A	0.665527
202937_x_at	44.71745	A	0.696289
202938_x_at	422.273	P	0.000244141
202939_at	3836.205	P	0.000244141
202940_at	371.102	P	0.0461426
202941_at	3273.206	P	0.000244141
202942_at	601.9207	P	0.00415039
202943_s_at	644.7007	P	0.00415039
202944_at	317.5872	A	0.111572
202945_at	617.8655	P	0.00415039
202946_s_at	716.9357	P	0.0185547
202947_s_at	2818.9	P	0.000732422
202948_at	107.4676	A	0.246094
202949_s_at	54.49595	A	0.4577637
202950_at	1347.24	P	0.00195313
202951_at	1070.36	P	0.0185547
202952_s_at	131.0377	A	0.0805664
202953_at	76.64516	A	0.246094
202954_at	296.9301	A	0.0805664
202955_s_at	440.6423	P	0.0461426
202956_at	1007.677	P	0.000732422
202957_at	3548.312	P	0.000244141
202958_at	275.6631	A	0.246094
202959_at	1128.286	P	0.000244141
202960_s_at	3375.901	P	0.00292969
202961_s_at	6628.056	P	0.00415039
202962_at	968.3077	M	0.0561523
202963_at	2848.48	P	0.000244141
202964_s_at	764.4593	P	0.00292969
202965_s_at	20.99725	A	0.753906
202966_at	11.13872	A	0.80542
202967_at	1969.302	P	0.000732422
202968_s_at	276.1684	P	0.0078125
202969_at	17.60827	A	0.633789
202970_at	355.6498	P	0.0239258
202971_s_at	465.658	P	0.0185547
202972_s_at	1949.71	P	0.000244141
202973_x_at	5519.597	P	0.000732422
202974_at	294.9239	A	0.334473
202975_s_at	1060.396	P	0.000244141
202976_s_at	756.1669	P	0.0012207
202977_s_at	183.0104	A	0.303711
202978_s_at	1727.581	P	0.00805664
202979_s_at	1572.402	P	0.000732422
202980_s_at	158.6963	A	0.19458
202981_x_at	681.9276	P	0.000732422
202982_s_at	95.92986	A	0.398926
202983_at	2478.64	P	0.000244141
202984_s_at	1369.794	P	0.000244141
202985_s_at	2356.221	P	0.000244141
202986_at	113.1489	A	0.27417
202987_at	26.98275	A	0.466064
202988_s_at	4335.281	P	0.000244141
202989_at	92.81646	A	0.219482
202990_at	287.6949	P	0.00292969
202991_at	373.7868	M	0.0561523
202992_at	28.26489	A	0.633789
202993_at	482.0019	A	0.149658
202994_s_at	41.15471	A	0.780518
202995_s_at	32.56362	A	0.5
202996_at	824.5936	P	0.00292969
202997_s_at	25.41117	A	0.828613
202998_s_at	155.2678	A	0.0952148
202999_s_at	13.34599	A	0.932373
203000_at	31.5984	A	0.696289
203001_s_at	52.26915	A	0.432373
203002_at	20.35732	A	0.80542
203003_at	488.4129	P	0.0185547
203004_s_at	379.0363	A	0.067627
203005_at	199.2391	A	0.219482
203006_at	373.9964	P	0.00292969
203007_x_at	4207.923	P	0.000244141
203008_x_at	2408.385	P	0.000244141
203009_at	39.41811	A	0.932373
203010_at	362.5838	A	0.111572
203011_at	2359.787	P	0.000244141
203012_x_at	60996.28	P	0.000244141
203013_at	1421.243	P	0.00805664
203014_x_at	485.6437	A	0.0805664
203015_s_at	343.6397	P	0.0107422
203016_s_at	1141.524	P	0.000732422
203017_s_at	550.062	P	0.0012207
203018_s_at	253.8402	P	0.0239258
203019_x_at	128.189	A	0.067627
203020_at	3867.802	P	0.000244141
203021_at	129.3938	A	0.27417
203022_at	900.5543	P	0.00195313
203023_at	308.0971	P	0.000732422
203024_s_at	2002.203	P	0.00415039
203025_at	1075.563	P	0.0375977
203026_at	1597.452	P	0.000244141
203027_s_at	186.3938	A	0.246094
203028_s_at	30182.62	P	0.000244141
203029_s_at	21.61087	A	0.962402
203030_s_at	21.06507	A	0.904785
203031_s_at	706.9547	P	0.00292969
203032_s_at	442.4211	P	0.0239258
203033_x_at	1941.593	P	0.00292969
203034_s_at	68487.38	P	0.000244141
203035_s_at	571.2344	P	0.00805664
203036_s_at	58.69296	A	0.753906
203037_s_at	551.1463	P	0.00805664
203038_at	2341.473	P	0.000244141
203039_s_at	1736.269	P	0.000244141
203040_s_at	1414.952	P	0.000244141
203041_s_at	5721.621	P	0.000244141
203042_at	2784.016	P	0.000244141
203043_at	189.3579	A	0.27417
203044_at	1649.732	P	0.000244141
203045_at	547.1249	A	0.466064
203046_s_at	699.9635	P	0.00585938
203047_at	366.2213	A	0.334473
203048_s_at	1581.53	P	0.000732422
203049_s_at	3752.641	P	0.000244141
203050_at	968.5721	P	0.0185547
203051_at	116.0804	A	0.567627
203052_at	126.0381	A	0.466064
203053_at	4665.097	P	0.000244141
203054_s_at	438.6277	A	0.0952148
203055_s_at	942.3936	A	0.0805664
203056_s_at	506.6008	P	0.0239258
203057_s_at	1221.208	P	0.00292969
203058_s_at	436.9783	P	0.000244141
203059_s_at	351.8773	A	0.129639
203060_s_at	1332.051	P	0.000244141
203061_s_at	215.8325	A	0.149658
203062_s_at	1309.695	P	0.000732422
203063_at	337.9846	P	0.0239258
203064_s_at	272.9161	A	0.0952148
203065_s_at	2911.502	P	0.000244141
203066_at	6917.022	P	0.000244141
203067_at	783.9683	P	0.000244141
203068_at	22.04364	A	0.828613
203069_at	74.15055	A	0.665527
203070_at	20.8771	A	0.981445
203071_at	80.63374	A	0.828613
203072_at	80.66351	A	0.366211
203073_at	2108.832	P	0.000244141
203074_at	481.2887	A	0.2131348
203075_at	1646.601	P	0.000244141
203076_s_at	1552.444	P	0.00415039
203077_s_at	720.424	P	0.000244141
203078_at	63.18067	M	0.05371094
203079_s_at	992.6011	P	0.000732422
203080_s_at	2227.378	P	0.000244141
203081_at	140.5416	A	0.334473
203082_at	1115.124	P	0.000244141
203083_at	97.00204	A	0.303711
203084_at	260.5274	A	0.129639
203085_s_at	732.1787	P	0.000244141
203086_at	286.1427	A	0.111572
203087_s_at	993.2542	P	0.000244141
203088_at	7.898441	A	0.932373
203089_s_at	542.3563	P	0.00805664
203090_at	713.5306	P	0.0107422
203091_at	1218.944	P	0.00805664
203092_at	362.4578	A	0.149658
203093_s_at	626.4798	M	0.0561523
203094_at	420.0461	P	0.0461426
203095_at	1837.026	P	0.000244141
203096_s_at	4468.777	P	0.000244141
203097_s_at	15021.35	P	0.000244141
203098_at	1434.95	P	0.000244141
203099_s_at	936.7265	P	0.0375977
203100_s_at	1306.609	P	0.0012207
203101_s_at	621.6084	P	0.0461426
203102_s_at	13732.96	P	0.000244141
203103_s_at	1280.222	A	0.0952148
203104_at	325.194	A	0.111572
203105_s_at	778.1385	P	0.000244141
203106_s_at	230.126	P	0.000244141
203107_x_at	37551.52	P	0.000244141
203108_at	36.6695	A	0.567627
203109_at	820.4437	P	0.0107422
203110_at	1480.851	P	0.00585938
203111_s_at	33.27411	A	0.828613
203112_s_at	478.9803	P	0.0302734
203113_s_at	31290.85	P	0.000244141
203114_at	1412.421	P	0.0375977
203115_at	304.6683	A	0.149658
203116_s_at	830.093	P	0.0239258
203117_s_at	1319.933	P	0.000244141
203118_at	571.7924	A	0.366211
203119_at	467.7137	P	0.0141602
203120_at	392.3052	P	0.00585938
203122_at	458.3361	A	0.129639
203123_s_at	812.5627	P	0.000244141
203124_s_at	738.2291	P	0.000244141
203125_x_at	610.8204	A	0.149658
203126_at	53.95053	A	0.334473
203127_s_at	633.4901	P	0.00805664
203128_at	31.99775	A	0.753906
203129_s_at	20.24582	A	0.991943
203130_s_at	54.69894	A	0.366211
203131_at	5.942846	A	0.828613
203132_at	5423.355	P	0.000244141
203133_at	53455.39	P	0.000244141
203134_at	256.0686	M	0.0561523
203135_at	512.0024	P	0.000732422
203136_at	10924.81	P	0.000244141
203137_at	3969.195	P	0.000244141
203138_at	2642.967	P	0.000244141
203139_at	3207.712	P	0.000244141
203140_at	310.5607	A	0.0952148
203141_s_at	525.6295	A	0.067627
203142_s_at	1071.483	P	0.00195313
203143_s_at	1931.873	P	0.000244141
203144_s_at	321.3516	P	0.000244141
203145_at	436.7109	P	0.0107422
203146_s_at	50.72959	A	0.850342
203147_s_at	49.41806	A	0.5
203148_s_at	203.0005	A	0.303711
203149_at	136.0165	A	0.567627
203150_at	867.1154	P	0.000244141
203151_at	190.8373	A	0.171387
203152_at	2628.351	P	0.000244141
203153_at	1388.034	P	0.000244141
203154_s_at	161.3803	A	0.567627
203155_at	1006.499	P	0.000732422
203156_at	1709.615	P	0.000244141
203157_s_at	1358.936	P	0.00195313
203158_s_at	499.3651	P	0.00805664
203159_at	2401.386	P	0.000244141
203160_s_at	397.1287	M	0.0561523
203161_s_at	16.65903	A	0.888428
203162_s_at	450.1507	P	0.000244141
203163_at	167.9099	A	0.171387
203164_at	3775.829	P	0.000244141
203165_s_at	2616.819	P	0.000244141
203166_at	505.2562	P	0.0141602
203167_at	532.8674	A	0.111572
203168_at	262.5332	A	0.27417
203169_at	966.8536	P	0.00292969
203170_at	58.19545	A	0.533936
203171_s_at	428.0668	P	0.00585938
203172_at	369.6251	A	0.149658
203173_s_at	1656.754	P	0.0141602
203174_s_at	252.5463	A	0.398926
203175_at	591.5718	P	0.00585938
203176_s_at	978.8286	P	0.00292969
203177_x_at	1087.691	P	0.000244141
203178_at	690.8459	P	0.00292969
203179_at	608.757	P	0.0185547
203180_at	33.44473	A	0.633789
203181_x_at	1336.996	P	0.0185547
203182_s_at	1496.623	P	0.000732422
203183_s_at	201.145	P	0.0239258
203184_at	174.5326	P	0.04394531
203185_at	330.2049	P	0.00292969
203186_s_at	906.491	P	0.0239258
203187_at	157.7579	A	0.219482
203188_at	1122.892	P	0.0239258
203189_s_at	1433.298	P	0.00292969
203190_at	2805.658	P	0.0012207
203191_at	73.9647	A	0.601074
203192_at	259.0598	A	0.303711
203193_at	84.88237	A	0.633789
203194_s_at	452.8071	P	0.0185547
203195_s_at	438.7556	P	0.0107422
203196_at	617.1597	P	0.0141602
203197_s_at	936.9947	P	0.0012207
203198_at	557.3118	P	0.000732422
203199_s_at	741.9995	P	0.00195313
203200_s_at	3390.475	P	0.000244141
203201_at	1060.878	P	0.000732422
203202_at	1536.61	P	0.000732422
203203_s_at	1536.797	P	0.000244141
203204_s_at	683.1257	P	0.00805664
203205_at	646.1685	P	0.0302734
203206_at	486.4736	P	0.0461426
203207_s_at	889.3146	P	0.000732422
203208_s_at	1801.995	P	0.00292969
203209_at	511.7773	P	0.000244141
203210_s_at	23.52761	A	0.828613
203211_s_at	726.8517	P	0.000732422
203212_s_at	72.26694	A	0.334473
203213_at	290.6332	P	0.000732422
203214_x_at	370.7098	P	0.0375977
203215_s_at	1644.122	P	0.000244141
203216_s_at	3401.776	P	0.000244141
203217_s_at	916.7486	P	0.00805664
203218_at	1298.512	P	0.000244141
203219_s_at	733.0005	A	0.111572
203220_s_at	144.5511	A	0.5
203221_at	864.2863	P	0.0012207
203222_s_at	411.8401	P	0.0375977
203223_at	208.3426	A	0.067627
203224_at	752.1843	P	0.00805664
203225_s_at	426.3923	P	0.00415039
203226_s_at	1666.325	P	0.000244141
203227_s_at	3660.603	P	0.000732422
203228_at	292.6747	A	0.27417
203229_s_at	2098.408	P	0.00585938
203230_at	658.7338	P	0.0141602
203231_s_at	1504.042	P	0.00585938
203232_s_at	2477.437	P	0.000244141
203233_at	25.07066	A	0.904785
203234_at	24.60907	A	0.888428
203235_at	130.2244	A	0.303711
203236_s_at	404.0199	A	0.334473
203237_s_at	31.1831	A	0.991943
203238_s_at	19.03589	A	0.919434
203239_s_at	840.8812	P	0.000732422
203240_at	246.9317	A	0.246094
203241_at	534.9608	P	0.00415039
203242_s_at	334.7167	P	0.0375977
203243_s_at	959.5391	P	0.000732422
203244_at	469.9311	M	0.0561523
203245_s_at	662.0452	P	0.000244141
203246_s_at	1179.229	P	0.00415039
203247_s_at	3698.444	P	0.000244141
203248_at	933.8788	P	0.0185547
203249_at	968.413	P	0.00805664
203250_at	2191.859	P	0.000244141
203252_at	4590.626	P	0.000244141
203253_s_at	2237.924	P	0.000732422
203254_s_at	991.1849	P	0.000244141
203255_at	1468.324	P	0.000244141
203256_at	28.20905	A	0.976074
203257_s_at	641.7094	P	0.0461426
203258_at	1300.527	P	0.000732422
203259_s_at	3373.487	P	0.000244141
203260_at	217.9913	M	0.0561523
203261_at	2599.724	P	0.00292969
203262_s_at	749.4451	P	0.0012207
203263_s_at	328.7895	A	0.129639
203264_s_at	417.4647	A	0.067627
203265_s_at	402.1844	P	0.0375977
203266_s_at	726.1294	P	0.00805664
203267_s_at	259.5179	A	0.129639
203268_s_at	286.1927	A	0.432373
203269_at	1697.082	P	0.000732422
203270_at	177.2579	A	0.567627
203271_s_at	31.02174	A	0.80542
203272_s_at	747.9967	P	0.00415039
203273_s_at	641.3299	P	0.00195313
203274_at	1749.255	P	0.000244141
203275_at	1336.821	P	0.00415039
203276_at	401.5335	P	0.000244141
203277_at	665.4498	A	0.067627
203278_s_at	1124.803	P	0.00292969
203279_at	4251.301	P	0.000732422
203280_at	40.07716	A	0.601074
203281_s_at	920.5132	P	0.0302734
203282_at	1255.413	P	0.000244141
203283_s_at	809.281	P	0.000732422
203284_s_at	2183.517	P	0.000244141
203285_s_at	1085.779	P	0.000244141
203286_at	463.8226	P	0.00415039
203287_at	422.471	A	0.0952148
203288_at	707.7853	P	0.0302734
203289_s_at	291.8965	A	0.171387
203290_at	22.64652	A	0.919434
203291_at	847.3748	P	0.000732422
203292_s_at	690.8069	P	0.0461426
203293_s_at	1281.954	P	0.000244141
203294_s_at	937.5188	P	0.00805664
203295_s_at	41.63339	A	0.601074
203296_s_at	69.43446	A	0.334473
203297_s_at	1284.236	P	0.0012207
203298_s_at	620.9012	P	0.00805664
203299_s_at	254.7551	P	0.0239258
203300_x_at	1347.174	P	0.000244141
203301_s_at	2940.206	P	0.000244141
203302_at	693.3476	P	0.000244141
203303_at	2263.759	P	0.000244141
203304_at	130.1407	A	0.0952148
203305_at	174.6633	A	0.398926
203306_s_at	1933.92	P	0.000244141
203307_at	455.1059	A	0.0805664
203308_x_at	273.9542	A	0.432373
203309_s_at	264.4292	P	0.0302734
203310_at	1370.878	P	0.000244141
203311_s_at	789.989	A	0.0805664
203312_x_at	2022.675	P	0.0107422
203313_s_at	89.59535	A	0.334473
