ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
206107_at	65.77851	A	0.5
206108_s_at	1498.684	P	0.000732422
206109_at	133.1851	A	0.149658
206110_at	437.5148	P	0.00415039
206111_at	748.9803	P	0.000732422
206112_at	94.38046	P	0.00415039
206113_s_at	815.4391	P	0.00195313
206114_at	99.33607	A	0.567627
206115_at	43.00832	A	0.334473
206116_s_at	287.9124	M	0.0561523
206117_at	158.4587	A	0.171387
206118_at	1347.954	P	0.0185547
206119_at	32.25338	A	0.665527
206120_at	19.59732	A	0.932373
206121_at	2650.791	P	0.000244141
206122_at	16.37894	A	0.994141
206123_at	204.2259	A	0.219482
206124_s_at	22.93326	A	0.80542
206125_s_at	163.0019	A	0.466064
206126_at	15.81498	A	0.888428
206127_at	381.6671	P	0.00195313
206128_at	26.55457	A	0.919434
206129_s_at	255.7357	P	0.00415039
206130_s_at	40.14434	A	0.696289
206131_at	298.3272	A	0.171387
206132_at	3151.42	P	0.000244141
206133_at	3307.512	P	0.000244141
206134_at	56.74486	M	0.0561523
206135_at	6.939678	A	0.72583
206136_at	15.90528	A	0.991943
206137_at	186.4672	A	0.533936
206138_s_at	1746.774	P	0.0107422
206139_at	561.9832	P	0.00805664
206140_at	94.70844	A	0.5
206141_at	224.2905	A	0.07714844
206142_at	11.01574	A	0.753906
206143_at	9.933359	A	0.850342
206144_at	61.54013	A	0.303711
206145_at	45.49039	A	0.19458
206146_s_at	113.933	A	0.533936
206147_x_at	498.4851	P	0.0461426
206148_at	17.7353	A	0.80542
206149_at	8.748219	A	0.976074
206150_at	1643.471	P	0.000244141
206151_x_at	22.47486	A	0.888428
206152_at	129.1802	A	0.533936
206153_at	41.72922	A	0.567627
206154_at	97.58392	A	0.601074
206155_at	88.21237	A	0.303711
206156_at	29.51392	A	0.80542
206157_at	52.25731	A	0.171387
206158_s_at	23146.49	P	0.000244141
206159_at	18.90591	A	0.633789
206160_at	254.5022	A	0.111572
206161_s_at	70.01668	A	0.303711
206162_x_at	16.1896	A	0.780518
206163_at	515.2719	P	0.0239258
206164_at	32.8242	A	0.696289
206165_s_at	83.13705	A	0.0952148
206166_s_at	101.6944	A	0.171387
206167_s_at	77.4912	A	0.398926
206168_at	124.0665	A	0.432373
206169_x_at	575.4991	P	0.0375977
206170_at	1115.386	P	0.000732422
206171_at	94.53698	A	0.19458
206172_at	12.92839	A	0.828613
206173_x_at	641.0234	P	0.0375977
206174_s_at	3867.059	P	0.00195313
206175_x_at	251.3789	A	0.111572
206176_at	17847.76	P	0.000244141
206177_s_at	108.1454	P	0.0239258
206178_at	215.2498	A	0.111572
206179_s_at	199.6797	P	0.0302734
206180_x_at	1187.063	M	0.0561523
206181_at	3870.616	P	0.000244141
206182_at	401.7025	P	0.0012207
206183_s_at	181.9811	A	0.067627
206184_at	365.2012	P	0.00805664
206185_at	19.09611	A	0.904785
206186_at	250.2417	P	0.0239258
206187_at	61.41473	A	0.601074
206188_at	539.5857	P	0.00195313
206189_at	44.55612	A	0.601074
206190_at	5.603995	A	0.994141
206191_at	65.01011	A	0.567627
206192_at	10.95687	A	0.80542
206193_s_at	97.34151	A	0.432373
206194_at	224.8409	P	0.0141602
206195_x_at	132.2149	A	0.27417
206196_s_at	160.9236	A	0.466064
206197_at	104.4214	A	0.246094
206198_s_at	17.91405	A	0.466064
206199_at	210.911	A	0.129639
206200_s_at	1642.684	P	0.0185547
206201_s_at	3.363728	A	0.962402
206202_at	22.51888	A	0.466064
206203_at	5.927019	A	0.80542
206204_at	31.96366	A	0.633789
206205_at	529.0246	P	0.0302734
206206_at	2551.698	P	0.0141602
206207_at	275.3065	P	0.0461426
206208_at	91.11119	A	0.753906
206209_s_at	132.9817	A	0.219482
206210_s_at	9.237998	A	0.870361
206211_at	8.195455	A	0.696289
206212_at	285.0647	A	0.171387
206213_at	41.52757	A	0.72583
206214_at	75.5519	P	0.0461426
206215_at	162.8362	A	0.303711
206216_at	345.0031	A	0.303711
206217_at	32.71692	A	0.6577148
206218_at	226.9055	P	0.0302734
206219_s_at	1147.697	P	0.00805664
206220_s_at	515.9327	A	0.219482
206221_at	16.90103	A	0.780518
206222_at	43.97958	A	0.80542
206223_at	317.498	P	0.00292969
206224_at	65.04158	A	0.5
206225_at	241.4147	P	0.00585938
206226_at	16.66682	A	0.753906
206227_at	175.3177	A	0.219482
206228_at	235.5969	M	0.0561523
206229_x_at	302.3514	A	0.067627
206230_at	110.9607	A	0.111572
206231_at	62.20564	A	0.432373
206232_s_at	5.587709	A	0.828613
206233_at	3.636544	A	0.919434
206234_s_at	37.2908	A	0.828613
206235_at	358.785	P	0.000244141
206236_at	50.66301	A	0.303711
206237_s_at	17.50524	A	0.870361
206238_s_at	827.8208	A	0.067627
206239_s_at	88.50963	A	0.129639
206240_s_at	1859.391	P	0.000244141
206241_at	232.8892	P	0.0302734
206242_at	9.5939	A	0.80542
206243_at	157.1774	A	0.111572
206244_at	20.32364	A	0.8227539
206245_s_at	1732.095	P	0.000732422
206246_at	33.42553	A	0.888428
206247_at	1225.82	P	0.000244141
206248_at	285.5018	A	0.398926
206249_at	1144.013	P	0.00292969
206250_x_at	46.43858	A	0.533936
206251_s_at	68.4835	A	0.2192383
206252_s_at	46.80449	A	0.334473
206253_at	26.26614	A	0.432373
206254_at	67.696	A	0.3261719
206255_at	280.3564	A	0.149658
206256_at	156.6061	A	0.171387
206257_at	388.6564	P	0.0185547
206258_at	39.03895	A	0.246094
206259_at	16.02287	A	0.904785
206260_at	14.22475	A	0.5
206261_at	80.19444	A	0.171387
206262_at	34.84233	A	0.5
206263_at	300.9404	P	0.0302734
206264_at	17.31192	A	0.665527
206265_s_at	102.9085	A	0.219482
206266_at	35.76949	A	0.665527
206267_s_at	36.42772	A	0.5
206268_at	66.32581	A	0.432373
206269_at	73.54745	A	0.5
206270_at	21.43563	A	0.953857
206271_at	4.614892	A	0.962402
206272_at	250.1389	P	0.0107422
206273_at	34.82674	A	0.567627
206274_s_at	187.4903	P	0.0302734
206275_s_at	26.81158	A	0.601074
206276_at	22.17817	A	0.870361
206277_at	397.5056	A	0.067627
206278_at	30.16838	A	0.567627
206279_at	157.2974	P	0.0239258
206280_at	85.55294	A	0.149658
206281_at	102.0033	A	0.5
206282_at	61.98888	A	0.2668457
206283_s_at	91.40955	A	0.129639
206284_x_at	544.4783	A	0.067627
206285_at	133.6894	P	0.0141602
206286_s_at	135.2776	A	0.398926
206287_s_at	102.7604	A	0.567627
206288_at	205.6489	P	0.0461426
206289_at	140.036	A	0.19458
206290_s_at	4.51159	A	0.932373
206291_at	96.0654	A	0.19458
206292_s_at	7.198467	A	0.696289
206293_at	9.6276	A	0.533936
206294_at	39.16077	A	0.633789
206295_at	10.45034	A	0.888428
206296_x_at	600.8433	M	0.0561523
206297_at	181.4349	P	0.0302734
206298_at	8.849457	A	0.994141
206299_at	28.77788	A	0.303711
206300_s_at	84.86478	A	0.19458
206301_at	29.24799	A	0.753906
206302_s_at	3092.462	P	0.000244141
206303_s_at	720.9459	P	0.0375977
206304_at	18.12734	A	0.80542
206305_s_at	53.7632	A	0.696289
206306_at	69.49097	M	0.0561523
206307_s_at	103.0343	A	0.334473
206308_at	272.7831	P	0.0375977
206309_at	88.77039	A	0.246094
206310_at	120.7082	A	0.398926
206311_s_at	78.45298	A	0.5
206312_at	140.5183	A	0.533936
206313_at	182.032	A	0.149658
206314_at	243.8721	P	0.0141602
206315_at	35.39038	A	0.72583
206316_s_at	2244.818	P	0.000732422
206317_s_at	84.87569	A	0.5
206318_at	107.0606	P	0.000732422
206319_s_at	87.25198	A	0.219482
206320_s_at	20.49449	A	0.633789
206321_at	39.41062	A	0.828613
206322_at	18.38812	A	0.850342
206323_x_at	10872.52	P	0.000732422
206324_s_at	23.66241	A	0.780518
206325_at	38.75741	A	0.919434
206326_at	48.10615	A	0.633789
206327_s_at	270.2532	A	0.129639
206328_at	21.95027	A	0.696289
206329_at	8.37842	A	0.969727
206330_s_at	45.58041	A	0.904785
206331_at	193.3503	P	0.00195313
206332_s_at	2385.766	P	0.000244141
206333_at	10.36928	A	0.870361
206334_at	55.14052	A	0.533936
206335_at	539.1577	P	0.0302734
206336_at	59.01596	A	0.067627
206337_at	6.981985	A	0.696289
206338_at	272.2979	A	0.27417
206339_at	66.77872	A	0.366211
206340_at	79.9327	A	0.27417
206341_at	130.1222	A	0.533936
206342_x_at	4210.521	P	0.000244141
206343_s_at	57.20301	A	0.334473
206344_at	48.25487	A	0.27417
206345_s_at	165.1345	A	0.129639
206346_at	7.576256	A	0.466064
206347_at	135.1018	P	0.0461426
206348_s_at	86.88286	A	0.633789
206349_at	11.68269	A	0.953857
206350_at	164.3096	A	0.303711
206351_s_at	618.705	M	0.0561523
206352_s_at	559.8907	A	0.149658
206353_at	259.0323	A	0.0805664
206354_at	23.8131	A	0.601074
206355_at	57.75856	P	0.03564453
206356_s_at	13.89047	A	0.828613
206357_at	467.1248	P	0.0107422
206358_at	267.5107	A	0.27417
206359_at	34.98269	A	0.6877441
206360_s_at	369.5687	A	0.149658
206361_at	59.0978	A	0.149658
206362_x_at	23.81096	A	0.989258
206363_at	16.8194	A	0.932373
206364_at	137.5245	A	0.111572
206365_at	85.01521	A	0.334473
206366_x_at	63.03651	A	0.398926
206367_at	42.91045	A	0.780518
206368_at	137.8012	A	0.129639
206369_s_at	560.1472	A	0.19458
206370_at	252.7533	A	0.0805664
206371_at	32.47918	A	0.601074
206372_at	933.8134	P	0.00415039
206373_at	6.984732	A	0.850342
206374_at	206.0895	A	0.111572
206375_s_at	21.0747	A	0.665527
206376_at	11.81121	A	0.753906
206377_at	103.0482	A	0.19458
206378_at	57.18211	A	0.27417
206379_at	187.6265	A	0.334473
206380_s_at	9.912346	A	0.953857
206381_at	21.4266	A	0.828613
206382_s_at	15.583	A	0.696289
206383_s_at	627.0833	P	0.0141602
206384_at	27.13315	A	0.919434
206385_s_at	762.3148	P	0.000244141
206386_at	52.77059	A	0.303711
206387_at	16.26402	A	0.932373
206388_at	166.5431	A	0.303711
206389_s_at	74.12986	A	0.533936
206390_x_at	286.7193	A	0.19458
206391_at	11.83786	A	0.828613
206392_s_at	4.724245	A	0.989258
206393_at	15.14602	A	0.919434
206394_at	7.676243	A	0.753906
206395_at	156.3699	A	0.567627
206396_at	80.50792	A	0.601074
206397_x_at	30.41657	A	0.888428
206398_s_at	19.35707	A	0.753906
206399_x_at	38.97288	A	0.98584
206400_at	44.55449	A	0.72583
206401_s_at	6.294189	A	0.753906
206402_s_at	57.51982	A	0.932373
206403_at	7.360983	A	0.850342
206404_at	159.0286	A	0.19458
206405_x_at	656.4951	P	0.00585938
206406_at	10.61859	A	0.98584
206407_s_at	24.34138	A	0.828613
206408_at	423.3798	P	0.0185547
206409_at	45.00334	A	0.888428
206410_at	152.435	A	0.366211
206411_s_at	273.8566	A	0.149658
206412_at	957.3865	A	0.129639
206413_s_at	595.9459	A	0.171387
206414_s_at	18.81204	A	0.753906
206415_at	38.28665	A	0.432373
206416_at	160.6786	A	0.27417
206417_at	123.6759	P	0.0141602
206418_at	23.80109	A	0.633789
206419_at	359.5724	A	0.398926
206420_at	42.78754	A	0.633789
206421_s_at	22.75113	A	0.962402
206422_at	5.740418	A	0.962402
206423_at	11.83992	A	0.932373
206424_at	23.28424	A	0.828613
206425_s_at	122.723	A	0.219482
206426_at	69.40226	A	0.567627
206427_s_at	140.0621	A	0.27417
206428_s_at	5.489121	A	0.943848
206429_at	16.93554	A	0.567627
206430_at	192.3079	A	0.533936
206431_x_at	1338.202	P	0.0461426
206432_at	8.434822	A	0.850342
206433_s_at	18.00467	A	0.5
206434_at	70.33801	A	0.219482
206435_at	42.84707	A	0.466064
206436_at	20.94068	A	0.932373
206437_at	643.3534	A	0.19458
206438_x_at	722.8625	A	0.19458
206439_at	8.713304	A	0.633789
206440_at	54.9715	A	0.432373
206441_s_at	830.4563	M	0.0561523
206442_at	4.822394	A	0.888428
206443_at	10.17974	A	0.953857
206444_at	52.54134	A	0.80542
206445_s_at	6111.392	P	0.00585938
206446_s_at	123.6842	A	0.219482
206447_at	30.31154	A	0.780518
206448_at	6.948377	A	0.850342
206449_s_at	61.68019	A	0.19458
206450_at	95.27235	A	0.567627
206451_at	1440.429	P	0.000732422
206452_x_at	588.4119	A	0.149658
206453_s_at	59.95855	A	0.633789
206454_s_at	78.23749	A	0.533936
206455_s_at	83.44161	A	0.398926
206456_at	9.855762	A	0.780518
206457_s_at	9.334363	A	0.601074
206458_s_at	12.72265	A	0.780518
206459_s_at	121.6724	A	0.246094
206460_at	2207.374	P	0.000732422
206461_x_at	1541.661	A	0.0952148
206462_s_at	10.18076	A	0.432373
206463_s_at	100.3791	A	0.633789
206464_at	56.8425	A	0.5
206465_at	170.9013	A	0.466064
206466_at	26.10046	A	0.303711
206467_x_at	188.8209	A	0.129639
206468_s_at	523.1926	A	0.0805664
206469_x_at	469.8708	P	0.0461426
206470_at	744.5603	P	0.00195313
206471_s_at	883.0306	P	0.000732422
206472_s_at	1613.892	P	0.000244141
206473_at	350.6543	A	0.0952148
206474_at	536.9539	P	0.000244141
206475_x_at	54.36488	A	0.80542
206476_s_at	6.396996	A	0.828613
206477_s_at	154.1533	A	0.129639
206478_at	2160.212	P	0.000244141
206479_at	5.011205	A	0.80542
206480_at	28.33976	A	0.432373
206481_s_at	27.626	A	0.7744141
206482_at	8.328404	A	0.976074
206483_at	73.91029	A	0.432373
206484_s_at	44.2592	A	0.904785
206485_at	326.0797	A	0.303711
206486_at	1167.106	P	0.0107422
206487_at	89.7989	A	0.398926
206488_s_at	74.00955	A	0.219482
206489_s_at	67.84673	A	0.171387
206490_at	16.43565	A	0.633789
206491_s_at	2406.269	P	0.000244141
206492_at	247.5642	P	0.0012207
206493_at	63.64978	A	0.466064
206494_s_at	16.90415	A	0.919434
206495_s_at	602.7571	A	0.149658
206496_at	54.91459	A	0.533936
206497_at	40.92405	A	0.398926
206498_at	49.85263	A	0.432373
206499_s_at	435.4211	P	0.0375977
206500_s_at	344.9437	P	0.0141602
206501_x_at	483.6523	P	0.0302734
206502_s_at	50.78643	A	0.5
206503_x_at	79.00671	A	0.334473
206504_at	12.01111	A	0.601074
206505_at	1.643412	A	0.888428
206506_s_at	696.5541	P	0.0302734
206507_at	225.4673	P	0.0302734
206508_at	509.8231	A	0.111572
206509_at	256.2227	A	0.246094
206510_at	223.4811	A	0.366211
206511_s_at	61.43595	A	0.466064
206512_at	279.5232	A	0.129639
206513_at	2653.941	P	0.000244141
206514_s_at	57.46196	A	0.567627
206515_at	5.350077	A	0.753906
206516_at	182.1947	A	0.19458
206517_at	9.597667	A	0.888428
206518_s_at	34.8734	A	0.334473
206519_x_at	45.30293	A	0.4577637
206520_x_at	306.5084	A	0.0805664
206521_s_at	44.6979	A	0.665527
206522_at	12.6153	A	0.888428
206523_at	59.78372	A	0.533936
206524_at	283.2536	A	0.219482
206525_at	379.646	P	0.000732422
206526_at	20.3639	A	0.72583
206527_at	195.4341	A	0.432373
206528_at	29.97375	A	0.5922852
206529_x_at	12.04558	A	0.303711
206530_at	1036.516	M	0.0561523
206531_at	35.25455	A	0.72583
206532_at	93.91016	A	0.303711
206533_at	16.23821	A	0.366211
206534_at	50.78109	A	0.366211
206535_at	3.344823	A	0.9912109
206536_s_at	687.856	P	0.000244141
206537_at	267.3851	P	0.0239258
206538_at	17.22329	A	0.888428
206539_s_at	23.65626	A	0.828613
206540_at	129.3006	A	0.0952148
206541_at	31.4031	A	0.696289
206542_s_at	778.7313	P	0.000244141
206543_at	43.64535	A	0.219482
206544_x_at	938.3829	P	0.000244141
206545_at	85.39274	A	0.111572
206546_at	83.55705	P	0.0185547
206547_s_at	8.019844	A	0.567627
206548_at	16.56677	A	0.3266602
206549_at	31.13653	A	0.696289
206550_s_at	215.0668	A	0.466064
206551_x_at	1019.691	P	0.00585938
206552_s_at	34.5123	A	0.5932617
206553_at	788.0116	P	0.00585938
206554_x_at	55.34731	A	0.398926
206555_s_at	3992.493	P	0.000244141
206556_at	104.8029	A	0.3254395
206557_at	6.012507	A	0.80542
206558_at	90.73222	A	0.567627
206559_x_at	84033.3	P	0.000244141
206560_s_at	35.4104	A	0.533936
206561_s_at	102.1383	A	0.149658
206562_s_at	3019.271	P	0.000244141
206563_s_at	163.904	A	0.246094
206564_at	203.4041	A	0.432373
206565_x_at	1164.481	P	0.000244141
206566_at	280.5941	P	0.00585938
206567_s_at	882.0484	P	0.0107422
206568_at	171.9007	A	0.366211
206569_at	139.1829	A	0.398926
206570_s_at	31.264	A	0.5
206571_s_at	186.0854	A	0.601074
206572_x_at	197.7937	A	0.067627
206573_at	86.23871	A	0.246094
206574_s_at	202.1141	A	0.334473
206575_at	16.21956	A	0.904785
206576_s_at	223.1884	A	0.129639
206577_at	26.11357	A	0.4575195
206578_at	34.44443	A	0.696289
206579_at	209.428	P	0.00195313
206580_s_at	309.9713	P	0.00415039
206581_at	63.46954	A	0.27417
206582_s_at	206.6241	A	0.398926
206583_at	323.1953	P	0.0141602
206584_at	887.8277	P	0.000244141
206585_at	12.47488	A	0.665527
206586_at	275.709	P	0.0239258
206587_at	535.1522	P	0.0375977
206588_at	42.81695	A	0.5
206589_at	1399.458	P	0.00415039
206590_x_at	212.1438	A	0.398926
206591_at	12.66363	A	0.888428
206592_s_at	5676.16	P	0.00585938
206593_s_at	758.9492	P	0.000244141
206594_at	97.2739	A	0.567627
206595_at	241.2992	A	0.432373
206596_s_at	86.59201	A	0.696289
206597_at	13.56977	A	0.633789
206598_at	26.45313	A	0.780518
206599_at	20.12589	A	0.80542
206600_s_at	66.57969	A	0.533936
206601_s_at	18.62558	A	0.753906
206602_s_at	78.3478	A	0.567627
206603_at	9.213573	A	0.72583
206604_at	28.95713	A	0.633789
206605_at	77.03218	A	0.601074
206606_at	16.90808	A	0.932373
206607_at	200.0185	A	0.27417
206608_s_at	158.0759	A	0.303711
206609_at	4235.911	P	0.000244141
206610_s_at	69.88474	A	0.219482
206611_at	371.9526	P	0.0302734
206612_at	66.26476	A	0.398926
206613_s_at	346.2639	P	0.000732422
206614_at	45.1624	A	0.888428
206615_s_at	83.6827	A	0.246094
206616_s_at	13.02643	A	0.976074
206617_s_at	407.4589	A	0.246094
206618_at	45.18472	A	0.366211
206619_at	165.2522	A	0.246094
206620_at	9.30194	A	0.7741699
206621_s_at	3626.718	P	0.000244141
206622_at	66.37139	A	0.466064
206623_at	134.4226	A	0.111572
206624_at	636.7527	P	0.0107422
206625_at	277.3953	A	0.303711
206626_x_at	143.0264	P	0.00805664
206627_s_at	63.51357	A	0.27417
206628_at	120.8927	A	0.366211
206629_at	13.60756	A	0.943848
206630_at	165.5149	A	0.246094
206631_at	119.9433	A	0.171387
206632_s_at	540.3113	P	0.000244141
206633_at	63.20281	A	0.27417
206634_at	28.5294	A	0.72583
206635_at	640.0938	M	0.0561523
206636_at	2156.434	P	0.000244141
206637_at	44.40278	A	0.390625
206638_at	49.36899	A	0.171387
206639_x_at	79.88255	A	0.171387
206640_x_at	64.09427	A	0.601074
206641_at	47711.64	P	0.000244141
206642_at	46.86248	A	0.334473
206643_at	126.3604	A	0.27417
206644_at	106.8655	P	0.0461426
206645_s_at	172.0071	P	0.00195313
206646_at	127.3834	A	0.567627
206647_at	229.7514	A	0.334473
206648_at	3.977345	A	0.953857
206649_s_at	480.177	P	0.0141602
206650_at	110.3556	A	0.366211
206651_s_at	112.0317	A	0.19458
206652_at	190.1621	P	0.0141602
206653_at	93.05914	M	0.0561523
206654_s_at	239.7695	A	0.0952148
206655_s_at	103.1986	A	0.5
206656_s_at	1909.061	P	0.00195313
206657_s_at	36.40893	A	0.80542
206658_at	108.2734	A	0.219482
206659_at	85.05348	A	0.303711
206660_at	199.0448	A	0.129639
206661_at	63.22228	A	0.5
206662_at	13730.4	P	0.000244141
206663_at	142.7522	P	0.0107422
206664_at	30.67597	A	0.149658
206665_s_at	483.4326	P	0.00292969
206666_at	50.52787	A	0.567627
206667_s_at	1370.665	P	0.000244141
206668_s_at	1436.422	P	0.0012207
206669_at	32.92365	A	0.432373
206670_s_at	20.57565	A	0.753906
206671_at	67.81185	A	0.633789
206672_at	216.2583	A	0.246094
206673_at	93.75382	M	0.0561523
206674_at	546.6562	P	0.00585938
206675_s_at	361.1636	P	0.0141602
206676_at	55.62511	A	0.171387
206677_at	36.9339	A	0.533936
206678_at	60.5688	A	0.72583
206679_at	180.7769	A	0.219482
206680_at	347.0815	P	0.0375977
206681_x_at	97.24211	A	0.398926
206682_at	17.9954	A	0.828613
206683_at	75.46748	M	0.06494141
206684_s_at	128.9431	A	0.129639
206685_at	10.71202	A	0.696289
206686_at	4844.533	P	0.000732422
206687_s_at	3614.684	P	0.000244141
206688_s_at	1603.513	P	0.0107422
206689_x_at	633.2624	P	0.00195313
206690_at	112.7741	A	0.5
206691_s_at	17.64237	A	0.919434
206692_at	12.17575	A	0.919434
206693_at	3.735528	A	0.919434
206694_at	56.97076	A	0.601074
206695_x_at	126.5553	P	0.00415039
206696_at	15.83655	A	0.981445
206697_s_at	81.72917	A	0.366211
206698_at	361.816	P	0.00585938
206699_x_at	35.84874	A	0.633789
206700_s_at	6174.192	P	0.0012207
206701_x_at	3282.915	P	0.000732422
206702_at	120.99	A	0.334473
206703_at	398.6553	A	0.111572
206704_at	45.47269	A	0.366211
206705_at	29.72297	A	0.567627
206706_at	45.04472	A	0.567627
206707_x_at	111.1671	A	0.0952148
206708_at	191.2706	P	0.0461426
206709_x_at	966.3997	A	0.149658
206710_s_at	2.161651	A	0.98584
206711_at	16.47098	A	0.80542
206712_at	12.46245	A	0.991943
206713_at	99.70223	A	0.246094
206714_at	48.48583	A	0.533936
206715_at	25.50805	A	0.665527
206716_at	69.47829	A	0.466064
206717_at	9.461424	A	0.7185059
206718_at	203.3475	A	0.067627
206719_at	97.454	A	0.27417
206720_at	24.68104	A	0.633789
206721_at	37.88372	A	0.0952148
206722_s_at	135.3741	A	0.753906
206723_s_at	93.23531	A	0.633789
206724_at	1287.853	P	0.00415039
206725_x_at	44.77389	A	0.953857
206726_at	20.11576	A	0.567627
206727_at	40.89942	A	0.398926
206728_at	42.35521	A	0.870361
206729_at	240.4448	A	0.171387
206730_at	26.52269	A	0.696289
206731_at	134.4727	P	0.0461426
206732_at	22.51139	A	0.870361
206733_at	243.9327	A	0.111572
206734_at	1618.324	P	0.00195313
206735_at	25.09123	A	0.962402
206736_x_at	144.2033	A	0.432373
206737_at	21.04234	A	0.981445
206738_at	291.7885	P	0.0141602
206739_at	30.70804	A	0.780518
206740_x_at	53.91516	A	0.303711
206741_at	14.50217	A	0.904785
206742_at	39.59516	A	0.533936
206743_s_at	12.768	A	0.850342
206744_s_at	85.00152	P	0.007324219
206745_at	199.8821	A	0.0952148
206746_at	22.16428	A	0.533936
206747_at	318.9648	A	0.129639
206748_s_at	364.6359	P	0.0302734
206749_at	99.66169	A	0.466064
206750_at	40.51224	A	0.366211
206751_s_at	11.43033	A	0.780518
206752_s_at	436.5189	P	0.00585938
206753_at	49.00991	A	0.828613
206754_s_at	21.0884	A	0.466064
206755_at	82.84406	A	0.533936
206756_at	334.5631	A	0.111572
206757_at	118.1548	M	0.0561523
206758_at	47.84237	A	0.80542
206759_at	81.6723	A	0.533936
206760_s_at	6.921953	A	0.870361
206761_at	12.00529	A	0.780518
206762_at	64.41806	A	0.466064
206763_at	60.06129	A	0.432373
206764_x_at	339.5132	A	0.398926
206765_at	16.83436	A	0.72583
206766_at	288.9374	P	0.00415039
206767_at	195.3953	A	0.111572
206768_at	6.344846	A	0.943848
206769_at	339.326	P	0.0461426
206770_s_at	2846.96	P	0.000244141
206771_at	20.55986	A	0.989258
206772_at	10.12552	A	0.870361
206773_at	157.4979	M	0.0561523
206774_at	30.35226	A	0.432373
206775_at	31.51823	A	0.533936
206776_x_at	213.7423	P	0.0239258
206777_s_at	310.092	P	0.0239258
206778_at	17.84678	A	0.962402
206779_s_at	3.000692	A	0.567627
206780_at	19.9439	A	0.601074
206781_at	442.5181	A	0.129639
206782_s_at	1236	P	0.000244141
206783_at	340.9041	A	0.0952148
206784_at	54.59652	A	0.850342
206785_s_at	70.35465	A	0.246094
206786_at	28.00052	A	0.466064
206787_at	19.86823	A	0.72583
206788_s_at	852.472	A	0.149658
206789_s_at	1169.704	P	0.00292969
206790_s_at	12248.83	P	0.000244141
206791_s_at	222.6739	A	0.111572
206792_x_at	6151.375	P	0.000732422
206793_at	250.7447	A	0.303711
206794_at	56.53736	A	0.0805664
206795_at	71.89275	A	0.5
206796_at	9.782784	A	0.780518
206797_at	19.88162	A	0.753906
206798_x_at	36.12775	A	0.72583
206799_at	7.273357	A	0.969727
206800_at	161.86	A	0.334473
206801_at	29.28144	A	0.533936
206802_at	10.49796	A	0.991943
206803_at	13.0771	A	0.919434
206804_at	24.58549	A	0.780518
206805_at	214.7269	A	0.129639
206806_at	138.1728	P	0.0107422
206807_s_at	222.1398	A	0.129639
206808_at	136.1221	A	0.303711
206809_s_at	864.6667	P	0.000732422
206810_at	101.3598	A	0.219482
206811_at	89.38479	A	0.398926
206812_at	36.95225	A	0.601074
206813_at	41.4794	A	0.665527
206814_at	152.433	A	0.219482
206815_at	10.55159	A	0.888428
206816_s_at	218.3255	A	0.129639
206817_x_at	46.1777	A	0.828613
206818_s_at	349.3432	P	0.02929688
206819_at	97.89252	P	0.0141602
206820_at	19.67614	A	0.943848
206821_x_at	86.07541	A	0.466064
206822_s_at	303.5269	P	0.00292969
206823_at	85.66269	A	0.72583
206824_at	76.53335	A	0.398926
206825_at	112.6059	A	0.219482
206826_at	90.49511	A	0.111572
206827_s_at	79.3909	A	0.398926
206828_at	363.173	P	0.000732422
206829_x_at	423.8141	P	0.0012207
206830_at	45.21632	A	0.09179688
206831_s_at	61.86796	A	0.398926
206832_s_at	9.642478	A	0.976074
206833_s_at	1165.939	P	0.000244141
206834_at	3490.465	P	0.000244141
206835_at	93.40337	A	0.303711
206836_at	18.08762	A	0.567627
206837_at	40.65807	A	0.904785
206838_at	194.2329	P	0.0239258
206839_at	197.939	A	0.246094
206840_at	92.1422	A	0.398926
206841_at	63.26567	A	0.334473
206842_at	32.78615	A	0.633789
206843_at	11.13219	A	0.932373
206844_at	7.86511	A	0.962402
206845_s_at	626.2838	A	0.129639
206846_s_at	1712.362	P	0.00195313
206847_s_at	235.3739	A	0.0952148
206848_at	1291.713	P	0.000732422
206849_at	392.6346	P	0.0239258
206850_at	58.90314	A	0.780518
206851_at	817.124	A	0.0952148
206852_at	129.5005	A	0.334473
206853_s_at	396.5608	P	0.00805664
206854_s_at	1230.073	P	0.0012207
206855_s_at	719.8516	P	0.00805664
206856_at	28.22901	A	0.633789
206857_s_at	102.5972	A	0.633789
206858_s_at	85.69408	A	0.1445313
206859_s_at	17.1925	A	0.919434
206860_s_at	1599.215	P	0.000244141
206861_s_at	1671.561	P	0.0185547
206862_at	7.333584	A	0.888428
206863_x_at	171.6013	A	0.0805664
206864_s_at	72.5911	M	0.0561523
206865_at	5.116531	A	0.850342
206866_at	207.4228	A	0.0805664
206867_at	83.07281	A	0.533936
206868_at	53.04187	A	0.633789
206869_at	30.56363	A	0.828613
206870_at	532.5248	P	0.00805664
206871_at	269.2696	A	0.129639
206872_at	18.70317	A	0.72583
206873_at	69.64453	A	0.533936
206874_s_at	493.99	P	0.000732422
206875_s_at	505.127	P	0.000244141
206876_at	19.33879	A	0.72583
206877_at	36.92113	A	0.80542
206878_at	139.7351	A	0.171387
206879_s_at	969.4725	P	0.00292969
206880_at	131.6556	A	0.398926
206881_s_at	23.09379	A	0.98584
206882_at	15.06076	A	0.919434
206883_x_at	151.6221	A	0.533936
206884_s_at	1.52178	A	0.943848
