ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
205380_at	54.38171	A	0.246094
205381_at	251.6077	P	0.0107422
205382_s_at	648.277	P	0.0302734
205383_s_at	1912.54	P	0.000732422
205384_at	22.15679	A	0.753906
205385_at	59.35155	A	0.366211
205386_s_at	57.0395	A	0.366211
205387_s_at	46.50216	A	0.696289
205388_at	116.6963	A	0.111572
205389_s_at	54.48972	A	0.27417
205390_s_at	7.286783	A	0.943848
205391_x_at	20.97156	A	0.633789
205392_s_at	147.9203	A	0.466064
205393_s_at	1009.253	P	0.000244141
205394_at	1356.617	P	0.000244141
205395_s_at	906.048	P	0.00195313
205396_at	187.8524	P	0.0375977
205397_x_at	27.1893	A	0.870361
205398_s_at	371.1054	P	0.0239258
205399_at	9.665206	A	0.533936
205400_at	123.6483	A	0.067627
205401_at	901.8196	P	0.000244141
205402_x_at	73.64255	A	0.366211
205403_at	26.72145	A	0.601074
205404_at	92.15775	P	0.0461426
205405_at	55.78988	A	0.633789
205406_s_at	241.7785	P	0.00195313
205407_at	67.86826	A	0.149658
205408_at	449.5975	P	0.000244141
205409_at	118.8981	A	0.111572
205410_s_at	71.43237	A	0.366211
205411_at	139.1831	P	0.0461426
205412_at	14232.46	P	0.000244141
205413_at	7.451142	A	0.753906
205414_s_at	8.182759	A	0.850342
205415_s_at	460.4846	P	0.00805664
205416_s_at	174.3671	P	0.0185547
205417_s_at	1219.195	P	0.0239258
205418_at	79.61948	A	0.398926
205419_at	58.98185	P	0.0107422
205420_at	419.2426	P	0.0107422
205421_at	7.76121	A	0.72583
205422_s_at	17.84995	A	0.303711
205423_at	399.2866	P	0.0302734
205424_at	30.89928	A	0.780518
205425_at	96.42422	A	0.432373
205426_s_at	37.35026	A	0.149658
205427_at	357.9345	P	0.00805664
205428_s_at	97.04996	A	0.303711
205429_s_at	437.4525	P	0.000732422
205430_at	30.24271	A	0.27417
205431_s_at	90.60843	A	0.303711
205432_at	599.2285	P	0.0239258
205433_at	1077.756	P	0.000244141
205434_s_at	411.7094	P	0.00415039
205435_s_at	129.3672	A	0.111572
205436_s_at	2140.612	P	0.000732422
205437_at	729.2224	P	0.000732422
205438_at	4.805674	A	0.870361
205439_at	7.259581	A	0.72583
205440_s_at	3.265259	A	0.850342
205441_at	543.4563	P	0.000244141
205442_at	153.3965	P	0.0185547
205443_at	355.6349	P	0.000244141
205444_at	64.43064	A	0.4577637
205445_at	18.20984	A	0.398926
205446_s_at	803.8932	P	0.0012207
205447_s_at	25.52506	A	0.80542
205448_s_at	145.3985	P	0.0461426
205449_at	622.9955	P	0.00415039
205450_at	700.0458	P	0.0185547
205451_at	185.0487	A	0.067627
205452_at	603.964	P	0.000244141
205453_at	116.4934	A	0.334473
205454_at	24.17347	A	0.5253906
205455_at	120.4882	A	0.398926
205456_at	109.6882	A	0.111572
205457_at	526.1359	P	0.00415039
205458_at	321.5182	P	0.0012207
205459_s_at	12.89086	A	0.80542
205460_at	4.614097	A	0.870361
205461_at	539.8386	P	0.0141602
205462_s_at	1730.761	P	0.000732422
205463_s_at	34.97999	A	0.567627
205464_at	751.6773	P	0.000732422
205465_x_at	21.10719	A	0.80542
205466_s_at	168.4178	A	0.067627
205467_at	1883.738	P	0.000244141
205468_s_at	248.2417	P	0.0141602
205469_s_at	1252.017	P	0.00415039
205470_s_at	11.55028	A	0.696289
205471_s_at	64.52266	P	0.00292969
205472_s_at	47.36351	A	0.0952148
205473_at	11.23862	A	0.601074
205474_at	3293.174	P	0.000244141
205475_at	97.0869	A	0.111572
205476_at	4.152369	A	0.98584
205477_s_at	19.98326	A	0.601074
205478_at	6.474846	A	0.870361
205479_s_at	59.16487	A	0.432373
205480_s_at	5358.235	P	0.000244141
205481_at	42.5448	A	0.398926
205482_x_at	761.8447	P	0.00585938
205483_s_at	1723.045	P	0.000244141
205484_at	6.586606	A	0.828613
205485_at	65.88708	A	0.27417
205486_at	723.7468	P	0.0302734
205487_s_at	20.40509	A	0.753906
205488_at	57.82588	A	0.466064
205489_at	42.15961	A	0.466064
205490_x_at	71.74561	A	0.432373
205491_s_at	19.13177	A	0.5
205492_s_at	37.94591	A	0.601074
205493_s_at	12.98936	A	0.696289
205494_at	102.5345	A	0.533936
205495_s_at	11.03786	A	0.696289
205496_at	3.929	A	0.962402
205497_at	276.1779	P	0.0185547
205498_at	6.14035	A	0.633789
205499_at	4.560925	A	0.870361
205500_at	116.3238	P	0.00805664
205501_at	34.45335	A	0.111572
205502_at	71.2613	A	0.219482
205503_at	34.60252	A	0.27417
205504_at	1699.57	P	0.000244141
205505_at	603.2521	P	0.00195313
205506_at	15.21208	A	0.665527
205507_at	63.57239	A	0.398926
205508_at	82.88326	A	0.129639
205509_at	21.11479	A	0.696289
205510_s_at	189.1206	P	0.00195313
205511_at	157.8166	P	0.00195313
205512_s_at	1210.623	P	0.000244141
205513_at	89.65598	A	0.111572
205514_at	58.90358	A	0.19458
205515_at	13.53927	A	0.665527
205516_x_at	389.3767	P	0.0375977
205517_at	20.62162	A	0.432373
205518_s_at	621.6577	P	0.000732422
205519_at	218.6418	P	0.00415039
205520_at	78.45303	A	0.0952148
205521_at	438.0727	P	0.000732422
205522_at	106.4374	A	0.246094
205523_at	31.06289	A	0.219482
205524_s_at	29.21838	A	0.601074
205525_at	140.2755	A	0.0952148
205526_s_at	350.2456	P	0.00415039
205527_s_at	412.4847	P	0.000244141
205528_s_at	25.0211	A	0.533936
205529_s_at	13.26242	A	0.7470703
205530_at	1360.842	P	0.000244141
205531_s_at	37.14272	A	0.398926
205532_s_at	27.51695	A	0.19458
205533_s_at	4.174001	A	0.981445
205534_at	4.414711	A	0.466064
205535_s_at	34.46344	A	0.601074
205536_at	40.07841	A	0.366211
205537_s_at	26.45601	A	0.633789
205538_at	3.712625	A	0.919434
205539_at	306.4813	P	0.000244141
205540_s_at	106.302	A	0.067627
205541_s_at	1218.505	P	0.000244141
205542_at	201.5291	P	0.0375977
205543_at	58.98653	A	0.111572
205544_s_at	159.9488	A	0.129639
205545_x_at	2030.474	P	0.00415039
205546_s_at	1462.559	P	0.0012207
205547_s_at	387.093	P	0.000244141
205548_s_at	1215.359	P	0.000244141
205549_at	9.237303	A	0.665527
205550_s_at	1439.861	P	0.000244141
205551_at	12.41276	A	0.7739258
205552_s_at	1540.763	P	0.000244141
205553_s_at	5.998527	A	0.870361
205554_s_at	74.56574	P	0.0107422
205555_s_at	9.541787	A	0.828613
205556_at	8.189368	A	0.533936
205557_at	209.5384	A	0.19458
205558_at	456.2001	P	0.0141602
205559_s_at	30.24006	A	0.334473
205560_at	13.4994	A	0.780518
205561_at	10.91627	A	0.953857
205562_at	809.7192	P	0.000732422
205563_at	6.354187	A	0.981445
205564_at	64.39477	A	0.303711
205565_s_at	649.3169	P	0.000244141
205566_at	1087.496	P	0.000244141
205567_at	55.62025	A	0.171387
205568_at	196.1071	A	0.19458
205569_at	861.1436	P	0.000244141
205570_at	396.6019	P	0.00292969
205571_at	1174.168	P	0.000244141
205572_at	6.073457	A	0.665527
205573_s_at	45.47384	A	0.466064
205574_x_at	27.79896	A	0.533936
205575_at	71.72884	A	0.171387
205576_at	11.42502	A	0.72583
205577_at	11.75918	A	0.533936
205578_at	236.7171	A	0.0805664
205579_at	17.80236	A	0.665527
205580_s_at	11.66564	A	0.962402
205581_s_at	13.43163	A	0.601074
205582_s_at	15.10151	A	0.850342
205583_s_at	1916.638	P	0.000244141
205584_at	1243.179	P	0.00195313
205585_at	416.7321	P	0.00805664
205586_x_at	176.6608	A	0.067627
205587_at	21.89988	A	0.601074
205588_s_at	434.2148	P	0.0239258
205589_at	47.86097	A	0.665527
205590_at	687.675	P	0.00195313
205591_at	34.48428	A	0.828613
205592_at	205.7773	A	0.366211
205593_s_at	11.23382	A	0.828613
205594_at	1616.446	P	0.000244141
205595_at	9.586901	A	0.753906
205596_s_at	1155.763	P	0.000732422
205597_at	77.54304	A	0.5
205598_at	13.95189	A	0.72583
205599_at	85.35273	A	0.303711
205600_x_at	175.5048	P	0.0461426
205601_s_at	144.7923	A	0.067627
205602_x_at	16.0234	A	0.753906
205603_s_at	460.1431	P	0.000244141
205604_at	72.34012	A	0.432373
205605_at	19.29583	A	0.567627
205606_at	406.2642	P	0.0375977
205607_s_at	1112.358	P	0.0012207
205608_s_at	100.8744	P	0.0185547
205609_at	70.877	A	0.246094
205610_at	70.27549	A	0.246094
205611_at	8.985267	A	0.828613
205612_at	1.415471	A	0.8059082
205613_at	28.28838	A	0.633789
205614_x_at	490.3614	A	0.334473
205615_at	10.90828	A	0.80542
205616_at	70.20975	A	0.334473
205617_at	19.59822	A	0.398926
205618_at	44.41285	A	0.533936
205619_s_at	17.63151	A	0.828613
205620_at	40.31849	A	0.334473
205621_at	1067.248	P	0.00195313
205622_at	223.519	A	0.466064
205623_at	79.75603	A	0.067627
205624_at	48.51273	A	0.72583
205625_s_at	37.62183	A	0.27417
205626_s_at	38.18277	A	0.366211
205627_at	5.898392	A	0.919434
205628_at	264.2543	P	0.0012207
205629_s_at	21.69405	A	0.633789
205630_at	68.88195	P	0.00415039
205631_at	754.9554	P	0.000732422
205632_s_at	902.1105	P	0.000732422
205633_s_at	1617.813	P	0.000244141
205634_x_at	438.7941	A	0.0952148
205635_at	7.774351	A	0.533936
205636_at	128.9231	P	0.0375977
205637_s_at	92.3714	A	0.149658
205638_at	1791.923	P	0.000244141
205639_at	81.16992	A	0.067627
205640_at	127.8497	A	0.0805664
205641_s_at	1795.587	P	0.00292969
205642_at	606.3945	P	0.00805664
205643_s_at	122.2668	P	0.0375977
205644_s_at	11942.61	P	0.000244141
205645_at	322.5188	P	0.0141602
205646_s_at	28.41423	A	0.870361
205647_at	134.9901	M	0.0561523
205648_at	61.25955	A	0.149658
205649_s_at	1.498751	A	0.969727
205650_s_at	87.81789	A	0.366211
205651_x_at	215.522	P	0.00585938
205652_s_at	243.4096	P	0.0141602
205653_at	177.0605	P	0.0375977
205654_at	96.64901	A	0.5
205655_at	93.08003	A	0.111572
205656_at	147.5947	A	0.067627
205657_at	213.9948	A	0.398926
205658_s_at	239.5921	A	0.19458
205659_at	10537.59	P	0.000244141
205660_at	125.6888	A	0.19458
205661_s_at	1984.841	P	0.000244141
205662_at	320.5559	P	0.0302734
205663_at	27.51597	A	0.870361
205664_at	477.114	P	0.000244141
205665_at	124.5077	A	0.303711
205666_at	12.96507	A	0.753906
205667_at	362.9429	P	0.00585938
205668_at	2331.176	P	0.000244141
205669_at	86.35843	P	0.0375977
205670_at	7.135754	A	0.919434
205671_s_at	2108.668	P	0.000244141
205672_at	788.1074	P	0.00585938
205673_s_at	116.5399	P	0.0107422
205674_x_at	122.3339	P	0.00195313
205675_at	54.60945	A	0.303711
205676_at	328.5907	P	0.0239258
205677_s_at	1696.87	P	0.000244141
205678_at	6.532279	A	0.696289
205679_x_at	113.6405	A	0.303711
205680_at	3.392966	A	0.533936
205681_at	214.9887	P	0.000244141
205682_x_at	477.976	P	0.00195313
205683_x_at	14.30575	A	0.80542
205684_s_at	1488.024	P	0.000244141
205685_at	736.3564	P	0.00415039
205686_s_at	706.361	P	0.000732422
205687_at	618.9897	P	0.000732422
205688_at	130.2099	A	0.171387
205689_at	25.35611	A	0.665527
205690_s_at	2364.175	P	0.000244141
205691_at	19.49728	A	0.665527
205692_s_at	13424.67	P	0.000244141
205693_at	190.982	A	0.111572
205694_at	34.15273	A	0.125
205695_at	139.7587	A	0.303711
205696_s_at	3.699632	A	0.696289
205697_at	16.99111	A	0.753906
205698_s_at	421.515	P	0.000244141
205699_at	61.55082	P	0.0239258
205700_at	93.50951	A	0.1074219
205701_at	325.2542	P	0.00195313
205702_at	342.2942	P	0.0239258
205703_at	18.57429	A	0.80542
205704_s_at	605.0353	P	0.00195313
205705_at	87.21912	A	0.2666016
205706_s_at	146.4301	P	0.0461426
205707_at	484.3222	P	0.0302734
205708_s_at	176.0371	A	0.129639
205709_s_at	55.24827	A	0.466064
205710_at	143.5157	P	0.0461426
205711_x_at	9396.034	P	0.000244141
205712_at	165.4164	P	0.00585938
205713_s_at	7.062602	A	0.80542
205714_s_at	92.0034	A	0.398926
205715_at	10.42812	A	0.80542
205716_at	739.2573	P	0.00585938
205717_x_at	419.0708	A	0.067627
205718_at	45890.44	P	0.000244141
205719_s_at	6.046164	A	0.780518
205720_at	221.7142	A	0.665527
205721_at	45.84637	A	0.567627
205722_s_at	6.828873	A	0.989258
205723_at	304.3547	A	0.27417
205724_at	39.93332	A	0.432373
205725_at	3.76613	A	0.753906
205726_at	531.3872	P	0.000244141
205727_at	160.3325	M	0.0561523
205728_at	18.41355	A	0.3581543
205729_at	30.72516	A	0.19458
205730_s_at	9.723862	A	0.932373
205731_s_at	376.7269	A	0.067627
205732_s_at	516.8104	P	0.000244141
205733_at	701.7222	P	0.00292969
205734_s_at	5.437343	A	0.932373
205735_s_at	14.72457	A	0.888428
205736_at	5.878967	A	0.969727
205737_at	18.08821	A	0.633789
205738_s_at	73.0721	A	0.219482
205739_x_at	370.4174	P	0.000244141
205740_s_at	979.1188	P	0.00415039
205741_s_at	50.95546	A	0.27417
205742_at	35.34885	A	0.366211
205743_at	185.937	A	0.303711
205744_at	54.893	A	0.27417
205745_x_at	697.3539	P	0.000732422
205746_s_at	204.0329	P	0.0239258
205747_at	63.71555	A	0.303711
205748_s_at	1074.067	P	0.000244141
205749_at	15.23218	A	0.633789
205750_at	427.3518	P	0.00195313
205751_at	46.07219	A	0.303711
205752_s_at	165.6018	A	0.149658
205753_at	16.31421	A	0.696289
205754_at	31.9332	A	0.72583
205755_at	50.9629	P	0.0302734
205756_s_at	227.1833	P	0.000732422
205757_at	129.065	A	0.19458
205758_at	21.46807	A	0.601074
205759_s_at	156.2877	A	0.129639
205760_s_at	531.1053	P	0.000244141
205761_s_at	385.4514	P	0.000732422
205762_s_at	50.53497	A	0.149658
205763_s_at	1658.639	P	0.000244141
205764_at	10.43839	A	0.633789
205765_at	12.47002	A	0.533936
205766_at	32.06255	A	0.780518
205767_at	64.36607	P	0.00805664
205768_s_at	354.0436	P	0.0302734
205769_at	183.4224	P	0.0461426
205770_at	357.3019	P	0.00585938
205771_s_at	282.6402	P	0.00415039
205772_s_at	31.81962	A	0.303711
205773_at	318.1466	P	0.000732422
205774_at	599.217	P	0.000244141
205775_at	628.5272	P	0.00805664
205776_at	108.0117	A	0.171387
205777_at	119.1108	P	0.0375977
205778_at	37.10863	A	0.432373
205779_at	20.17465	A	0.696289
205780_at	1263.681	P	0.0107422
205781_at	120.5659	A	0.19458
205782_at	117.9092	P	0.00585938
205783_at	98.00877	A	0.366211
205784_x_at	62.92355	A	0.753906
205785_at	64.1908	A	0.5
205786_s_at	132.4688	P	0.0302734
205787_x_at	951.9684	P	0.0012207
205788_s_at	8108.666	P	0.000244141
205789_at	227.4274	P	0.0141602
205790_at	465.4057	P	0.0185547
205791_x_at	163.3911	A	0.067627
205792_at	16.95845	A	0.870361
205793_x_at	63.61463	A	0.246094
205794_s_at	5.247143	A	0.72583
205795_at	9.942386	A	0.665527
205796_at	268.4612	P	0.0302734
205797_s_at	308.4926	A	0.149658
205798_at	17.58718	A	0.780518
205799_s_at	155.4987	P	0.00585938
205800_at	3.956679	A	0.991943
205801_s_at	106.9547	P	0.0239258
205802_at	19.9965	A	0.432373
205803_s_at	58.62241	P	0.01757813
205804_s_at	789.5027	P	0.00292969
205805_s_at	51.77691	A	0.0952148
205806_at	117.1222	A	0.111572
205807_s_at	1592.479	P	0.000244141
205808_at	6.272557	A	0.72583
205809_s_at	133.1825	P	0.00415039
205810_s_at	7.15266	A	0.969727
205811_at	668.6586	P	0.000244141
205812_s_at	12225	P	0.000244141
205813_s_at	7.453125	A	0.696289
205814_at	75.68133	A	0.601074
205815_at	74.45175	A	0.366211
205816_at	18.46086	A	0.696289
205817_at	32.02854	A	0.80542
205818_at	53.00027	A	0.171387
205819_at	24.74343	A	0.828613
205820_s_at	14.74788	A	0.870361
205821_at	20.64719	A	0.665527
205822_s_at	419.8064	P	0.000244141
205823_at	117.2192	A	0.5
205824_at	58.24073	A	0.533936
205825_at	8.258929	A	0.753906
205826_at	27.76181	A	0.601074
205827_at	56.04329	A	0.466064
205828_at	57.54352	A	0.246094
205829_at	58.45222	A	0.466064
205830_at	174.4452	P	0.00415039
205831_at	17.49667	A	0.432373
205832_at	142.2912	A	0.111572
205833_s_at	22.25576	A	0.567627
205834_s_at	20.73167	A	0.432373
205835_s_at	201.9297	P	0.000244141
205836_s_at	613.4517	P	0.000732422
205837_s_at	56.00219	A	0.219482
205838_at	70.63586	A	0.533936
205839_s_at	60.85871	P	0.0141602
205840_x_at	5.69994	A	0.888428
205841_at	256.603	P	0.000244141
205842_s_at	444.9863	P	0.0012207
205843_x_at	220.3375	A	0.432373
205844_at	71.17055	A	0.19458
205845_at	12.5101	A	0.904785
205846_at	10.57081	A	0.432373
205847_at	69.42716	A	0.246094
205848_at	471.6313	P	0.00415039
205849_s_at	16214.58	P	0.000244141
205850_s_at	36.52166	A	0.129639
205851_at	585.8499	P	0.000244141
205852_at	46.48443	A	0.334473
205853_at	167.6548	A	0.334473
205854_at	278.5358	P	0.0185547
205855_at	194.2301	P	0.0141602
205856_at	37.93886	A	0.27417
205857_at	36.76753	A	0.5
205858_at	12.77754	A	0.943848
205859_at	821.3075	P	0.00415039
205860_x_at	29.06339	A	0.665527
205861_at	96.48788	A	0.149658
205862_at	5006.214	P	0.000244141
205863_at	1005.72	P	0.000732422
205864_at	10.97491	A	0.601074
205865_at	829.2529	P	0.00292969
205866_at	65.17639	A	0.366211
205867_at	104.5379	A	0.19458
205868_s_at	183.823	A	0.067627
205869_at	8.203881	A	0.72583
205870_at	40.63963	A	0.943848
205871_at	191.8047	P	0.001220703
205872_x_at	77.13247	A	0.72583
205873_at	281.2894	P	0.0185547
205874_at	6.319114	A	0.919434
205875_s_at	916.2252	P	0.0302734
205876_at	5.720032	A	0.533936
205877_s_at	200.7171	A	0.0952148
205878_at	289.328	P	0.00805664
205879_x_at	142.3916	A	0.067627
205880_at	41.63417	A	0.171387
205881_at	182.5405	A	0.0952148
205882_x_at	3881.005	P	0.000244141
205883_at	44.10083	A	0.432373
205884_at	1923.494	P	0.000244141
205885_s_at	2668.595	P	0.000244141
205886_at	95.16199	A	0.633789
205887_x_at	460.3448	P	0.00195313
205888_s_at	86.6002	A	0.171387
205889_s_at	27.71701	A	0.303711
205890_s_at	12.89796	A	0.870361
205891_at	11.62759	A	0.919434
205892_s_at	2.217345	A	0.998047
205893_at	3.525116	A	0.72583
205894_at	8.759671	A	0.80542
205895_s_at	2467.816	P	0.000732422
205896_at	31.55607	A	0.432373
205897_at	26.71449	A	0.696289
205898_at	332.6803	P	0.00195313
205899_at	68.79874	A	0.19458
205900_at	79.97577	A	0.567627
205901_at	994.0052	P	0.00292969
205902_at	1076.502	P	0.00415039
205903_s_at	2414.702	P	0.000732422
205904_at	264.3461	P	0.000244141
205905_s_at	614.8856	P	0.0107422
205906_at	73.17355	A	0.466064
205907_s_at	14.97141	A	0.567627
205908_s_at	14.05711	A	0.567627
205909_at	615.4875	P	0.000244141
205910_s_at	7.246593	A	0.828613
205911_at	171.5918	M	0.0561523
205912_at	10.98765	A	0.780518
205913_at	11.67536	A	0.943848
205914_s_at	12.80606	A	0.748047
205915_x_at	41.30365	A	0.633789
205916_at	11.99343	A	0.919434
205917_at	771.7949	P	0.000244141
205918_at	7.126943	A	0.919434
205919_at	35.34837	A	0.466064
205920_at	69.11714	A	0.567627
205921_s_at	36.25969	A	0.303711
205922_at	152.6912	P	0.0461426
205923_at	1100.695	P	0.000244141
205924_at	9.570908	A	0.904785
205925_s_at	43.82486	A	0.0952148
205926_at	284.076	P	0.0239258
205927_s_at	59.31071	P	0.0375977
205928_at	412.0328	P	0.000732422
205929_at	28.43146	A	0.665527
205930_at	1457.331	P	0.000244141
205931_s_at	30.70232	A	0.5
205932_s_at	143.7646	M	0.0561523
205933_at	3673.508	P	0.000244141
205934_at	778.3165	P	0.000244141
205935_at	52.66534	P	0.03564453
205936_s_at	21.48013	A	0.665527
205937_at	203.2141	A	0.111572
205938_at	7.02087	A	0.72583
205939_at	64.7441	P	0.0375977
205940_at	83.94891	A	0.219482
205941_s_at	156.6772	A	0.0805664
205942_s_at	463.6612	P	0.000732422
205943_at	116.9466	P	0.00805664
205944_s_at	26.00205	A	0.72583
205945_at	11602.3	P	0.000244141
205946_at	57.87521	A	0.633789
205947_s_at	24.51638	A	0.5
205948_at	135.9329	A	0.303711
205949_at	41.32558	A	0.067627
205950_s_at	250.6403	P	0.0107422
205951_at	56.1447	A	0.149658
205952_at	24.59697	A	0.466064
205953_at	485.0529	P	0.000732422
205954_at	36.69928	A	0.567627
205955_at	173.5764	P	0.000244141
205956_x_at	592.6121	P	0.0375977
205957_at	21.07504	A	0.696289
205958_x_at	5.998551	A	0.780518
205959_at	6.304814	A	0.80542
205960_at	77.61062	P	0.0302734
205961_s_at	1850.083	P	0.000244141
205962_at	62.3511	A	0.303711
205963_s_at	2008.651	P	0.00585938
205964_at	330.8042	P	0.000244141
205965_at	312.7564	A	0.0952148
205966_at	18.43697	A	0.5
205967_at	4827.3	P	0.000732422
205968_at	32.0274	A	0.567627
205969_at	12.29894	A	0.850342
205970_at	128.2567	A	0.27417
205971_s_at	64.83133	A	0.067627
205972_at	74.07236	A	0.5
205973_at	107.6395	A	0.111572
205974_at	10.26191	A	0.567627
205975_s_at	144.0199	A	0.19458
205976_at	334.7685	P	0.000732422
205977_s_at	40.56271	A	0.366211
205978_at	38.16807	M	0.0561523
205979_at	2.359266	A	0.850342
205980_s_at	112.3216	A	0.533936
205981_s_at	771.3376	P	0.000244141
205982_x_at	8.657553	A	0.994141
205983_at	78.453	A	0.567627
205984_at	151.6989	P	0.0239258
205985_x_at	9.464142	A	0.932373
205986_at	21.16863	A	0.828613
205987_at	53.55622	A	0.398926
205988_at	7.57285	A	0.5
205989_s_at	42.30017	A	0.129639
205990_s_at	788.8371	P	0.000732422
205991_s_at	87.92004	A	0.067627
205992_s_at	899.8616	P	0.000244141
205993_s_at	138.7663	A	0.149658
205994_at	124.9698	A	0.0952148
205995_x_at	1580.716	P	0.00415039
205996_s_at	630.8098	P	0.00415039
205997_at	1996.06	P	0.000244141
205998_x_at	384.104	A	0.149658
205999_x_at	13.78959	A	0.432373
206000_at	3.991995	A	0.98584
206001_at	15.42499	A	0.567627
206002_at	23.30836	A	0.366211
206003_at	655.2397	P	0.0012207
206004_at	55.52106	A	0.366211
206005_s_at	180.9554	P	0.00805664
206006_s_at	79.76708	A	0.0805664
206007_at	76.09918	A	0.129639
206008_at	31.29554	A	0.601074
206009_at	49.44194	A	0.111572
206010_at	100.0638	P	0.00805664
206011_at	726.9171	P	0.00585938
206012_at	80.44849	A	0.067627
206013_s_at	8.596429	A	0.633789
206014_at	8.070142	A	0.981445
206015_s_at	1701.405	P	0.000732422
206016_at	626.5481	P	0.000244141
206017_at	17.58564	A	0.780518
206018_at	33.34781	A	0.432373
206019_at	369.1917	A	0.111572
206020_at	101.1475	A	0.171387
206021_at	41.64755	A	0.303711
206022_at	7.834981	A	0.601074
206023_at	3463.262	P	0.000244141
206024_at	6.263376	A	0.969727
206025_s_at	8.346404	A	0.696289
206026_s_at	26.07191	A	0.366211
206027_at	9.290892	A	0.943848
206028_s_at	1417.212	P	0.0012207
206029_at	45.95725	A	0.129639
206030_at	6.262433	A	0.919434
206031_s_at	193.0102	P	0.0461426
206032_at	41.67245	A	0.149658
206033_s_at	30.06485	A	0.665527
206034_at	289.9992	A	0.27417
206035_at	59.18948	A	0.171387
206036_s_at	33.29554	A	0.366211
206037_at	530.4084	P	0.0141602
206038_s_at	303.2807	P	0.000244141
206039_at	322.0172	P	0.000244141
206040_s_at	6.682266	A	0.99707
206042_x_at	6283.969	P	0.000244141
206043_s_at	98.23945	A	0.303711
206044_s_at	255.6002	P	0.00585938
206045_s_at	3.635226	A	0.976074
206046_at	543.8392	P	0.00195313
206047_at	67.77389	A	0.432373
206048_at	44.63271	A	0.5
206049_at	60.77185	A	0.303711
206050_s_at	2878.063	P	0.000244141
206051_at	54.63248	A	0.432373
206052_s_at	4020.229	P	0.000244141
206053_at	406.8907	P	0.000244141
206054_at	6.850785	A	0.870361
206055_s_at	6135.484	P	0.000244141
206056_x_at	1274.098	P	0.000244141
206057_x_at	2266.822	P	0.00292969
206058_at	104.8499	A	0.0952148
206059_at	2787.129	P	0.000244141
206060_s_at	49.76936	A	0.466064
206061_s_at	547.7855	P	0.000244141
206062_at	136.9552	A	0.129639
206063_x_at	275.4948	P	0.0461426
206064_s_at	184.4723	P	0.0302734
206065_s_at	26.0163	A	0.633789
206066_s_at	892.9849	P	0.000244141
206067_s_at	13.06842	A	0.870361
206068_s_at	132.829	A	0.0805664
206069_s_at	30.04354	A	0.567627
206070_s_at	2.832572	A	0.80542
206071_s_at	58.34096	A	0.5
206072_at	59.04419	A	0.5
206073_at	174.5369	A	0.27417
206074_s_at	2886.743	P	0.00195313
206075_s_at	1168.476	P	0.0141602
206076_at	141.9886	A	0.0952148
206077_at	53.66956	A	0.303711
206078_at	5.104468	A	0.466064
206079_at	192.3373	M	0.0561523
206080_at	96.61716	A	0.533936
206081_at	32.72852	A	0.466064
206082_at	974.447	P	0.00195313
206083_at	33.50127	A	0.80542
206084_at	1.95377	A	0.989258
206085_s_at	376.1141	P	0.000732422
206086_x_at	185.4882	A	0.0952148
206087_x_at	112.1571	P	0.0302734
206088_at	453.9761	P	0.0012207
206089_at	10.92644	A	0.943848
206090_s_at	347.0468	P	0.0239258
206091_at	12.13029	A	0.5
206092_x_at	257.7314	P	0.0107422
206093_x_at	62.60852	A	0.72583
206094_x_at	82.74504	P	0.0375977
206095_s_at	3014.313	P	0.000732422
206096_at	469.554	P	0.00415039
206097_at	247.4884	A	0.246094
206098_at	161.1673	P	0.000244141
206099_at	12.83449	A	0.850342
206100_at	3.722728	A	0.943848
206101_at	58.96375	A	0.149658
206102_at	1431.35	P	0.000244141
206103_at	30.31069	A	0.567627
206104_at	31.46111	A	0.466064
206105_at	103.0189	A	0.2131348
206106_at	387.7813	P	0.00585938
206107_at	5.341156	A	0.888428
206108_s_at	16.59056	A	0.334473
206109_at	101.9983	A	0.334473
206110_at	969.2667	P	0.000244141
206111_at	361.1085	P	0.00195313
206112_at	5.318383	A	0.753906
206113_s_at	967.2375	P	0.000244141
206114_at	14.4131	A	0.780518
206115_at	17.97871	A	0.303711
206116_s_at	82.67459	A	0.398926
206117_at	4.876991	A	0.780518
206118_at	722.1537	P	0.0302734
206119_at	11.35183	A	0.919434
206120_at	15.40579	A	0.969727
206121_at	607.7601	P	0.000244141
206122_at	7.121817	A	0.99585
206123_at	120.004	A	0.398926
206124_s_at	47.22013	A	0.466064
206125_s_at	11.39681	A	0.80542
206126_at	25.1836	A	0.601074
206127_at	161.6338	P	0.0012207
206128_at	97.67306	A	0.533936
206129_s_at	202.2985	P	0.000732422
206130_s_at	14.38083	A	0.5922852
206131_at	79.29192	A	0.432373
206132_at	676.8347	P	0.0012207
206133_at	375.0151	P	0.0012207
206134_at	13.96543	A	0.5
206135_at	4.878583	A	0.919434
206136_at	8.129626	A	0.969727
206137_at	12.39873	A	0.753906
206138_s_at	4679.104	P	0.00415039
206139_at	558.6542	P	0.00195313
206140_at	44.21573	A	0.5256348
206141_at	185.325	P	0.00805664
206142_at	5.514522	A	0.919434
206143_at	11.90783	A	0.780518
206144_at	37.06639	P	0.0185547
206145_at	5.005121	A	0.601074
206146_s_at	52.57296	A	0.466064
206147_x_at	473.7141	P	0.0461426
206148_at	20.18266	A	0.80542
206149_at	33.09473	A	0.567627
206150_at	1131.492	P	0.000732422
