ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
217698_at	38.3663	A	0.334473
217699_at	49.96488	A	0.432373
217700_at	117.1295	A	0.366211
217701_x_at	48.99256	A	0.219482
217702_at	91.43882	A	0.27417
217703_x_at	475.2985	P	0.00415039
217704_x_at	165.8342	P	0.00415039
217705_at	3.682528	A	0.780518
217706_at	45.28836	A	0.111572
217707_x_at	3431.982	P	0.000732422
217708_x_at	18.4014	A	0.334473
217709_at	2.882454	A	0.567627
217710_x_at	13.59142	A	0.828613
217711_at	68.94714	A	0.246094
217712_at	4.77609	A	0.601074
217713_x_at	408.8823	P	0.0141602
217714_x_at	985.0962	P	0.00195313
217715_x_at	251.1564	P	0.0375977
217716_s_at	5762.592	P	0.000244141
217717_s_at	7534.341	P	0.000244141
217718_s_at	16336.26	P	0.000244141
217719_at	14007.64	P	0.000244141
217720_at	17577	P	0.000244141
217721_at	105.2853	A	0.0952148
217722_s_at	4692.321	P	0.000244141
217723_x_at	29.90993	A	0.969727
217724_at	7567.124	P	0.000244141
217725_x_at	2896.409	P	0.000244141
217726_at	4349.588	P	0.00195313
217727_x_at	4414.388	P	0.000244141
217728_at	4461.425	P	0.000732422
217729_s_at	109.9854	A	0.334473
217730_at	272.3287	P	0.00585938
217731_s_at	4914.015	P	0.00292969
217732_s_at	20430.39	P	0.000244141
217733_s_at	48528.75	P	0.000244141
217734_s_at	2969.189	P	0.00585938
217735_s_at	67.71762	A	0.27417
217736_s_at	2818.309	P	0.000244141
217737_x_at	1258.285	P	0.000244141
217738_at	1969.735	P	0.000244141
217739_s_at	1960.216	P	0.000244141
217740_x_at	60511.55	P	0.000244141
217741_s_at	9776.214	P	0.000244141
217742_s_at	4670.217	P	0.000244141
217743_s_at	2926.805	P	0.000244141
217744_s_at	576.9531	P	0.000244141
217745_s_at	8134.965	P	0.000244141
217746_s_at	3288.998	P	0.000244141
217747_s_at	31151.98	P	0.000244141
217748_at	4433.285	P	0.000244141
217749_at	5085.425	P	0.000244141
217750_s_at	1663.09	P	0.000732422
217751_at	7102.467	P	0.000244141
217752_s_at	4386.11	P	0.000244141
217753_s_at	39216.95	P	0.000244141
217754_at	974.3852	P	0.000244141
217755_at	3461.526	P	0.000244141
217756_x_at	27598.42	P	0.000244141
217757_at	78.16888	A	0.171387
217758_s_at	4240.588	P	0.000244141
217759_at	2250.707	P	0.00195313
217760_at	1425.67	P	0.000244141
217761_at	8180.798	P	0.00292969
217762_s_at	341.2261	P	0.000732422
217763_s_at	413.5384	P	0.000244141
217764_s_at	529.7374	P	0.000244141
217765_at	324.5972	P	0.0375977
217766_s_at	1706.755	P	0.000244141
217767_at	82.57379	A	0.27417
217768_at	25751.08	P	0.000244141
217769_s_at	12217.96	P	0.000244141
217770_at	3572.438	P	0.00292969
217771_at	4149.751	P	0.000244141
217772_s_at	1763.835	P	0.000244141
217773_s_at	22135.16	P	0.000244141
217774_s_at	20336.15	P	0.000244141
217775_s_at	2091.486	P	0.00195313
217776_at	2162.183	P	0.000244141
217777_s_at	832.8519	P	0.000732422
217778_at	347.5735	P	0.0302734
217779_s_at	9172.045	P	0.000244141
217780_at	8130.783	P	0.000244141
217781_s_at	1172.389	P	0.00195313
217782_s_at	535.1395	P	0.0107422
217783_s_at	7635.985	P	0.000244141
217784_at	1226.083	P	0.00292969
217785_s_at	885.1757	P	0.000244141
217786_at	1829.957	P	0.000244141
217787_s_at	2364.642	P	0.000732422
217788_s_at	4711.056	P	0.000244141
217789_at	1031.091	P	0.00195313
217790_s_at	1969.15	P	0.000244141
217791_s_at	1171.52	P	0.000732422
217792_at	786.1222	P	0.00415039
217793_at	261.7741	M	0.0561523
217794_at	1744.658	P	0.00195313
217795_s_at	1270.992	P	0.00585938
217796_s_at	851.4531	P	0.00415039
217797_at	11169.99	P	0.000244141
217798_at	1563.294	P	0.000732422
217799_x_at	1773.354	P	0.00805664
217800_s_at	3165.983	P	0.000244141
217801_at	42312.39	P	0.000244141
217802_s_at	16527.63	P	0.000244141
217803_at	9985.439	P	0.000244141
217804_s_at	1871.297	P	0.000732422
217805_at	3373.547	P	0.000244141
217806_s_at	1704.091	P	0.00415039
217807_s_at	19717.75	P	0.000244141
217808_s_at	1369.109	P	0.00195313
217809_at	7140.061	P	0.000244141
217810_x_at	936.3496	P	0.000732422
217811_at	27135.3	P	0.000244141
217812_at	6570.887	P	0.000244141
217813_s_at	636.2493	P	0.000732422
217814_at	1303.584	P	0.000244141
217815_at	1828.902	P	0.000732422
217816_s_at	9410.042	P	0.000244141
217817_at	718.0596	P	0.00292969
217818_s_at	202.0148	A	0.219482
217819_at	4278.21	P	0.000732422
217820_s_at	1036.373	P	0.000732422
217821_s_at	498.1086	P	0.000244141
217822_at	1622.598	P	0.000244141
217823_s_at	10427.74	P	0.000244141
217824_at	5431.141	P	0.000244141
217825_s_at	6445.415	P	0.000244141
217826_s_at	18019.24	P	0.000244141
217827_s_at	6283.682	P	0.000244141
217828_at	3536.356	P	0.000244141
217829_s_at	465.8666	P	0.00415039
217830_s_at	460.1526	P	0.000244141
217831_s_at	907.2614	P	0.00585938
217832_at	1616.168	P	0.000244141
217833_at	1533.242	P	0.000244141
217834_s_at	1890.424	P	0.000244141
217835_x_at	28542.29	P	0.000244141
217836_s_at	2373.132	P	0.000244141
217837_s_at	735.4971	P	0.000244141
217838_s_at	578.3092	P	0.00195313
217839_at	5606.318	P	0.000244141
217840_at	1959.826	P	0.000244141
217841_s_at	214.6748	A	0.19458
217842_at	1014.818	P	0.000732422
217843_s_at	1733.114	P	0.000244141
217844_at	1046.806	P	0.0461426
217845_x_at	9418.219	P	0.000244141
217846_at	4811.189	P	0.000732422
217847_s_at	212.8921	A	0.111572
217848_s_at	15704.22	P	0.000244141
217849_s_at	95.02538	A	0.219482
217850_at	8004.225	P	0.000732422
217851_s_at	2989.718	P	0.000244141
217852_s_at	4497.955	P	0.000244141
217853_at	2012.285	P	0.000244141
217854_s_at	4030.584	P	0.000244141
217855_x_at	2264.181	P	0.00292969
217856_at	637.2949	P	0.00585938
217857_s_at	925.7527	P	0.00805664
217858_s_at	7069.257	P	0.000244141
217859_s_at	221.3482	P	0.00292969
217860_at	2006.198	P	0.000244141
217861_s_at	2736.984	P	0.000244141
217862_at	1554.178	P	0.000244141
217863_at	784.9512	P	0.00195313
217864_s_at	1456.776	P	0.000732422
217865_at	2846.852	P	0.000244141
217866_at	1789.175	P	0.00805664
217867_x_at	1024.585	P	0.0012207
217868_s_at	10328.27	P	0.000244141
217869_at	10346.02	P	0.000244141
217870_s_at	5523.386	P	0.000244141
217871_s_at	25724.51	P	0.000244141
217872_at	3597.598	P	0.000244141
217873_at	2331.243	P	0.000244141
217874_at	6196.396	P	0.000244141
217875_s_at	659.1005	P	0.00415039
217876_at	178.4305	A	0.0805664
217877_s_at	400.9325	P	0.000244141
217878_s_at	2195.666	P	0.000244141
217879_at	836.9567	P	0.000244141
217880_at	1032.307	P	0.00292969
217881_s_at	613.4442	P	0.000732422
217882_at	7586.758	P	0.000244141
217883_at	12892.39	P	0.000244141
217884_at	840.5142	P	0.000244141
217885_at	1742.229	P	0.000244141
217886_at	698.3455	P	0.00195313
217887_s_at	1383.391	P	0.000244141
217888_s_at	615.9965	P	0.00805664
217889_s_at	2.600639	A	0.991943
217890_s_at	11.18304	A	0.72583
217891_at	157.7832	A	0.0952148
217892_s_at	536.9963	P	0.000732422
217893_s_at	1639.297	P	0.0012207
217894_at	1345.037	P	0.000244141
217895_at	1405.005	P	0.00805664
217896_s_at	468.7107	P	0.000732422
217897_at	101.5565	A	0.398926
217898_at	16186.97	P	0.000244141
217899_at	518.1465	P	0.00415039
217900_at	5133.685	P	0.000244141
217901_at	4437.988	P	0.000244141
217902_s_at	951.7823	P	0.000244141
217903_at	235.6477	A	0.171387
217904_s_at	15.16858	A	0.870361
217905_at	684.6638	P	0.00292969
217906_at	3668.68	P	0.000244141
217907_at	3905.288	P	0.000732422
217908_s_at	2421.061	P	0.000244141
217909_s_at	1802.54	P	0.00292969
217910_x_at	1962.78	P	0.00195313
217911_s_at	988.9349	P	0.000244141
217912_at	3694.496	P	0.000732422
217913_at	1139.296	P	0.00195313
217914_at	285.1967	M	0.0561523
217915_s_at	10839.34	P	0.000244141
217916_s_at	4422.236	P	0.000732422
217917_s_at	7103.068	P	0.000244141
217918_at	6354.228	P	0.000244141
217919_s_at	6272.431	P	0.000244141
217920_at	471.8885	P	0.00805664
217921_at	492.1855	P	0.000244141
217922_at	1226.446	P	0.0012207
217923_at	1415.752	P	0.0012207
217924_at	419.6059	P	0.0141602
217925_s_at	633.9478	P	0.00292969
217926_at	10237.72	P	0.0012207
217927_at	39625.75	P	0.000244141
217928_s_at	605.0952	P	0.00805664
217929_s_at	271.7267	A	0.171387
217930_s_at	536.8554	P	0.00585938
217931_at	1006.959	P	0.00585938
217932_at	2993.825	P	0.000244141
217933_s_at	9826.394	P	0.000244141
217934_x_at	2643.165	P	0.00415039
217935_s_at	482.1378	P	0.0239258
217936_at	524.4021	P	0.000732422
217937_s_at	303.084	A	0.0805664
217938_s_at	7931.943	P	0.000244141
217939_s_at	3430.19	P	0.000244141
217940_s_at	511.5181	P	0.00292969
217941_s_at	3789.121	P	0.000244141
217942_at	1073.097	P	0.000244141
217943_s_at	775.6537	P	0.000732422
217944_at	286.3084	P	0.0302734
217945_at	4078.527	P	0.000244141
217946_s_at	5417.587	P	0.000244141
217947_at	4117.721	P	0.000244141
217948_at	386.9034	P	0.0239258
217949_s_at	4009.596	P	0.000244141
217950_at	3042.278	P	0.000244141
217951_s_at	763.2632	P	0.0012207
217952_x_at	982.3206	P	0.000244141
217953_at	17.15585	A	0.219482
217954_s_at	1233.802	P	0.000244141
217955_at	663.57	P	0.000244141
217956_s_at	5385.758	P	0.000244141
217957_at	3116.125	P	0.000244141
217958_at	3234.912	P	0.000244141
217959_s_at	3180.545	P	0.000244141
217960_s_at	1102.715	P	0.000244141
217961_at	1657.514	P	0.000244141
217962_at	18591.42	P	0.000244141
217963_s_at	16526.32	P	0.000244141
217964_at	2363.368	P	0.000244141
217965_s_at	1097.398	P	0.000244141
217966_s_at	1946.846	P	0.000244141
217967_s_at	5475.118	P	0.000244141
217968_at	677.564	P	0.0185547
217969_at	1845.307	P	0.000732422
217970_s_at	687.7471	P	0.0012207
217971_at	2301.66	P	0.000244141
217972_at	5154.158	P	0.000244141
217973_at	2090.408	P	0.000244141
217974_at	37.01234	A	0.303711
217975_at	6109.022	P	0.000732422
217976_s_at	1250.206	P	0.000244141
217977_at	603.0563	A	0.0952148
217978_s_at	7522.333	P	0.000244141
217979_at	14787.41	P	0.000244141
217980_s_at	2707.664	P	0.000732422
217981_s_at	634.9897	P	0.00805664
217982_s_at	13526.4	P	0.000244141
217983_s_at	15506.82	P	0.000244141
217984_at	13727.78	P	0.000244141
217985_s_at	3054.035	P	0.000244141
217986_s_at	3309.105	P	0.000244141
217987_at	3654.87	P	0.000244141
217988_at	2634.735	P	0.000732422
217989_at	1448.162	P	0.000244141
217990_at	1651.808	P	0.000732422
217991_x_at	141.3354	P	0.0185547
217992_s_at	452.0009	P	0.0141602
217993_s_at	6905.729	P	0.000244141
217994_x_at	554.1238	P	0.0185547
217995_at	2245.546	P	0.000244141
217996_at	234.6343	P	0.000244141
217997_at	62.02944	A	0.0952148
217998_at	282.9476	A	0.0952148
217999_s_at	63.4044	M	0.0534668
218000_s_at	9.891929	A	0.533936
218001_at	1570.637	P	0.000244141
218002_s_at	18.58675	A	0.432373
218003_s_at	6045.318	P	0.000244141
218004_at	1345.501	P	0.000732422
218005_at	4817.343	P	0.000244141
218006_s_at	2195.148	P	0.000244141
218007_s_at	21091.04	P	0.000244141
218008_at	3781.762	P	0.000732422
218009_s_at	3309.335	P	0.000244141
218010_x_at	568.4589	P	0.0012207
218011_at	12478.22	P	0.000244141
218012_at	740.9487	P	0.0461426
218013_x_at	281.2267	P	0.00585938
218014_at	1615.777	P	0.000244141
218015_s_at	14.35467	A	0.72583
218016_s_at	4375.222	P	0.000244141
218017_s_at	457.6016	P	0.00195313
218018_at	865.9214	P	0.000244141
218019_s_at	667.6929	P	0.00805664
218020_s_at	771.6774	P	0.000732422
218021_at	1285.818	P	0.00292969
218022_at	1297.405	P	0.000732422
218023_s_at	2167.701	P	0.000732422
218024_at	2770.629	P	0.0012207
218025_s_at	2605.21	P	0.000244141
218026_at	6691.268	P	0.000244141
218027_at	8002.669	P	0.000244141
218028_at	733.0573	P	0.0461426
218029_at	15.57901	A	0.80542
218030_at	287.5211	P	0.0461426
218031_s_at	2548.835	P	0.000244141
218032_at	236.5567	P	0.0239258
218033_s_at	5.731767	A	0.80542
218034_at	5029.106	P	0.000244141
218035_s_at	1943.894	P	0.000732422
218036_x_at	544.6155	P	0.000732422
218037_at	716.8519	P	0.0107422
218038_at	922.7858	A	0.067627
218039_at	4898.908	P	0.000244141
218040_at	673.3802	P	0.000244141
218041_x_at	7348.762	P	0.000244141
218042_at	3610.592	P	0.000244141
218043_s_at	470.5236	P	0.00195313
218044_x_at	107.4596	A	0.129639
218045_x_at	104.9331	A	0.111572
218046_s_at	3635.75	P	0.000244141
218047_at	1646.738	P	0.000244141
218048_at	11853.75	P	0.000244141
218049_s_at	3227.651	P	0.000244141
218050_at	6188.909	P	0.000244141
218051_s_at	172.7552	A	0.171387
218052_s_at	4421.391	P	0.000244141
218053_at	2635.439	P	0.000732422
218054_s_at	14.64704	A	0.601074
218055_s_at	1433.059	P	0.000244141
218056_at	1835.297	P	0.000244141
218057_x_at	2723.687	P	0.000244141
218058_at	999.334	P	0.0012207
218059_at	14032.18	P	0.000244141
218060_s_at	129.833	A	0.303711
218061_at	3728.328	P	0.000244141
218062_x_at	102.287	A	0.432373
218063_s_at	20.82431	A	0.850342
218064_s_at	933.9227	P	0.000244141
218065_s_at	2097.698	P	0.0012207
218066_at	165.455	A	0.129639
218067_s_at	3274.684	P	0.000244141
218068_s_at	857.4605	P	0.000244141
218069_at	3518.464	P	0.0012207
218070_s_at	674.4351	P	0.00195313
218071_s_at	1084.266	P	0.0107422
218072_at	907.9253	P	0.0141602
218073_s_at	437.6049	P	0.000244141
218074_at	8585.219	P	0.000244141
218075_at	145.2164	A	0.171387
218076_s_at	776.5972	P	0.0012207
218077_s_at	676.0017	P	0.000244141
218078_s_at	984.6945	P	0.000244141
218079_s_at	1652.308	P	0.000244141
218080_x_at	1177.2	P	0.000244141
218081_at	220.5694	A	0.246094
218082_s_at	2866.26	P	0.000244141
218083_at	466.5719	P	0.0012207
218084_x_at	2187.948	P	0.000244141
218085_at	2777.765	P	0.000244141
218086_at	82.00148	A	0.432373
218087_s_at	5.956852	A	0.943848
218088_s_at	2775.764	P	0.000244141
218089_at	713.9256	P	0.00415039
218090_s_at	1594.378	P	0.000244141
218091_at	999.8015	P	0.000732422
218092_s_at	764.3829	P	0.000244141
218093_s_at	1251.665	P	0.000244141
218094_s_at	146.8384	P	0.000244141
218095_s_at	2007.778	P	0.000244141
218096_at	1631.02	P	0.000244141
218097_s_at	5180.87	P	0.000732422
218098_at	1583.578	P	0.000244141
218099_at	1078.348	P	0.000244141
218100_s_at	7354.856	P	0.000732422
218101_s_at	14054.12	P	0.000244141
218102_at	1372.474	P	0.000244141
218103_at	1049.677	P	0.000732422
218104_at	1399.554	P	0.0012207
218105_s_at	1589.856	P	0.000244141
218106_s_at	3086.432	P	0.000244141
218107_at	4378.841	P	0.000244141
218108_at	2047.506	P	0.000244141
218109_s_at	7576.839	P	0.000732422
218110_at	468.6676	P	0.00585938
218111_s_at	473.8263	P	0.000244141
218112_at	2160.853	P	0.00292969
218113_at	140.7182	A	0.219482
218114_at	328.7934	M	0.0561523
218115_at	1028.521	P	0.00415039
218116_at	1121.201	P	0.000244141
218117_at	5803.818	P	0.000244141
218118_s_at	2747.47	P	0.000244141
218119_at	1822.758	P	0.000244141
218120_s_at	1305.211	P	0.000244141
218121_at	168.996	A	0.129639
218122_s_at	661.0475	P	0.005371094
218123_at	2821.573	P	0.000244141
218124_at	605.7561	P	0.000244141
218125_s_at	481.8183	A	0.067627
218126_at	1532.071	P	0.000244141
218127_at	1247.562	P	0.000244141
218128_at	553.113	P	0.000732422
218129_s_at	1305.882	P	0.000244141
218130_at	3397.61	P	0.000244141
218131_s_at	1648.594	P	0.000244141
218132_s_at	1550.412	P	0.000244141
218133_s_at	1359.088	P	0.000244141
218134_s_at	2239.584	P	0.000732422
218135_at	5648.087	P	0.000244141
218136_s_at	265.2702	P	0.000244141
218137_s_at	2626.094	P	0.000244141
218138_at	854.447	P	0.000244141
218139_s_at	2786.979	P	0.000244141
218140_x_at	16577.6	P	0.000244141
218141_at	640.3243	P	0.00805664
218142_s_at	1651.813	P	0.000244141
218143_s_at	2889.654	P	0.000732422
218144_s_at	89.95678	A	0.19458
218145_at	964.7991	P	0.000732422
218146_at	4534.841	P	0.000244141
218147_s_at	2849.271	P	0.0012207
218148_at	265.9166	A	0.171387
218149_s_at	848.342	P	0.00195313
218150_at	3055.537	P	0.000244141
218151_x_at	1765.318	P	0.00195313
218152_at	1465.802	P	0.000244141
218153_at	693.9899	P	0.00292969
218154_at	408.0628	P	0.00585938
218155_x_at	513.1561	P	0.000244141
218156_s_at	653.9482	P	0.000244141
218157_x_at	4962.14	P	0.000244141
218158_s_at	786.1079	P	0.000732422
218159_at	2264.919	P	0.00195313
218160_at	8445.707	P	0.000244141
218161_s_at	387.3303	M	0.0561523
218162_at	5.008915	A	0.888428
218163_at	6655.022	P	0.000244141
218164_at	322.6078	P	0.0185547
218165_at	3383.425	P	0.000244141
218166_s_at	448.859	P	0.000732422
218167_at	4335.755	P	0.000244141
218168_s_at	2025.276	P	0.00585938
218169_at	112.1419	A	0.366211
218170_at	4823.777	P	0.0012207
218171_at	1124.036	P	0.000244141
218172_s_at	3820.694	P	0.000244141
218173_s_at	101.2873	P	0.00415039
218174_s_at	356.4251	P	0.000244141
218175_at	403.5599	P	0.0185547
218176_at	1017.271	P	0.00415039
218177_at	245.2892	P	0.00195313
218178_s_at	2702.521	P	0.00195313
218179_s_at	437.3013	P	0.0012207
218180_s_at	24.52759	A	0.753906
218181_s_at	51.81496	A	0.0769043
218182_s_at	15.80022	A	0.5
218183_at	527.3156	P	0.0375977
218184_at	279.038	P	0.0107422
218185_s_at	5393.029	P	0.000244141
218186_at	89.30579	A	0.129639
218187_s_at	1505.857	P	0.000244141
218188_s_at	5117.33	P	0.000244141
218189_s_at	9213.622	P	0.000244141
218190_s_at	9951.812	P	0.000244141
218191_s_at	3101.883	P	0.000244141
218192_at	2425.232	P	0.00292969
218193_s_at	3705.588	P	0.000732422
218194_at	9813.956	P	0.000244141
218195_at	1083.435	P	0.000244141
218196_at	882.6221	P	0.000244141
218197_s_at	4175.029	P	0.000244141
218198_at	1919.027	P	0.000244141
218199_s_at	377.6172	P	0.0302734
218200_s_at	17931.34	P	0.000244141
218201_at	7750.314	P	0.000244141
218202_x_at	456.3849	P	0.00415039
218203_at	15213.04	P	0.000244141
218204_s_at	505.3138	P	0.0012207
218205_s_at	15846.4	P	0.000244141
218206_x_at	4451.254	P	0.0012207
218207_s_at	64.89201	A	0.149658
218208_at	206.2503	P	0.00292969
218209_s_at	1233.686	P	0.000244141
218210_at	1247.801	P	0.0239258
218211_s_at	251.5519	M	0.06494141
218212_s_at	666.1573	P	0.00195313
218213_s_at	28867.83	P	0.000244141
218214_at	2077.46	P	0.000244141
218215_s_at	603.252	P	0.0141602
218216_x_at	4617.641	P	0.000244141
218217_at	4043.725	P	0.000244141
218218_at	150.3577	P	0.000732422
218219_s_at	895.072	P	0.00195313
218220_at	1090.74	P	0.00195313
218221_at	430.0531	P	0.000244141
218222_x_at	52.42131	A	0.601074
218223_s_at	13.16352	A	0.72583
218224_at	853.7794	P	0.000244141
218225_at	1110.618	P	0.00585938
218226_s_at	42563.24	P	0.000244141
218227_at	676.7862	P	0.0141602
218228_s_at	636.8504	P	0.000244141
218229_s_at	1509.638	P	0.000732422
218230_at	1102.499	P	0.000244141
218231_at	725.1112	P	0.000244141
218232_at	90.30793	A	0.466064
218233_s_at	26315.53	P	0.000244141
218234_at	204.8536	A	0.246094
218235_s_at	2597.938	P	0.000244141
218236_s_at	1721.612	P	0.000244141
218237_s_at	5305.436	P	0.000244141
218238_at	1188.049	P	0.000732422
218239_s_at	3105.666	P	0.000244141
218240_at	570.9503	P	0.000244141
218241_at	2336.577	P	0.000244141
218242_s_at	1868.208	P	0.00195313
218243_at	1805.186	P	0.000732422
218244_at	3063.01	P	0.000244141
218245_at	108.2057	A	0.398926
218246_at	268.8432	A	0.067627
218247_s_at	1480.436	P	0.000244141
218248_at	1809.63	P	0.0012207
218249_at	1974.361	P	0.0012207
218250_s_at	8256.477	P	0.000244141
218251_at	1098.825	P	0.000244141
218252_at	1514.926	P	0.000244141
218253_s_at	2230.183	P	0.00292969
218254_s_at	3866.005	P	0.000244141
218255_s_at	224.9381	A	0.111572
218256_s_at	1816.674	P	0.000244141
218257_s_at	1102.506	P	0.000244141
218258_at	4179.017	P	0.000732422
218259_at	1022.826	P	0.00195313
218260_at	912.8176	P	0.000732422
218261_at	62.07639	A	0.665527
218262_at	634.2134	P	0.0012207
218263_s_at	3400.232	P	0.000244141
218264_at	2489.949	P	0.000244141
218265_at	1969.864	P	0.000244141
218266_s_at	23.28367	A	0.850342
218267_at	705.8732	P	0.0141602
218268_at	1507.076	P	0.000244141
218269_at	2195.972	P	0.000244141
218270_at	3285.059	P	0.00195313
218271_s_at	5003.54	P	0.000244141
218272_at	21.60102	A	0.870361
218273_s_at	363.6833	P	0.000244141
218274_s_at	229.5863	A	0.219482
218275_at	206.0921	A	0.067627
218276_s_at	211.4713	P	0.00585938
218277_s_at	1696.322	P	0.000244141
218278_at	631.563	P	0.0141602
218279_s_at	637.8495	P	0.000244141
218280_x_at	53280.13	P	0.000244141
218281_at	2252.14	P	0.000244141
218282_at	1291.589	P	0.000244141
218283_at	5144.797	P	0.000244141
218284_at	441.1044	P	0.000732422
218285_s_at	1242.008	P	0.000244141
218286_s_at	3941.197	P	0.000244141
218287_s_at	384.1595	P	0.0012207
218288_s_at	3017.457	P	0.000244141
218289_s_at	3205.627	P	0.000244141
218290_at	1353.343	P	0.0012207
218291_at	3257.208	P	0.000244141
218292_s_at	317.9216	P	0.00585938
218293_x_at	8.135766	A	0.72583
218294_s_at	1234.026	P	0.00195313
218295_s_at	360.683	P	0.000244141
218296_x_at	1162.36	P	0.0012207
218297_at	558.0247	P	0.00292969
218298_s_at	1114.774	P	0.000244141
218299_at	863.4696	A	0.129639
218300_at	1864.201	P	0.0107422
218301_at	462.244	P	0.00292969
218302_at	3922.968	P	0.000244141
218303_x_at	2136.002	P	0.000244141
218304_s_at	808.7287	P	0.000244141
218305_at	663.0292	P	0.000244141
218306_s_at	1098.019	P	0.000244141
218307_at	1003.526	P	0.000244141
218308_at	671.9275	P	0.0185547
218309_at	86.81693	A	0.19458
218310_at	385.864	P	0.000732422
218311_at	476.5498	P	0.000244141
218312_s_at	722.0323	P	0.00805664
218313_s_at	1136.639	P	0.000732422
218314_s_at	571.4787	P	0.000244141
218315_s_at	1046.61	P	0.000244141
218316_at	2659.501	P	0.000244141
218317_x_at	2447.957	P	0.00195313
218318_s_at	859.3143	P	0.000244141
218319_at	3986.547	P	0.000244141
218320_s_at	13789.05	P	0.000244141
218321_x_at	1650.307	P	0.000244141
218322_s_at	900.3511	P	0.00292969
218323_at	2610.073	P	0.000244141
218324_s_at	4004.018	P	0.000244141
218325_s_at	373.8779	A	0.149658
218326_s_at	1302.354	P	0.000244141
218327_s_at	880.0188	P	0.00195313
218328_at	578.1227	P	0.00292969
218329_at	586.7953	P	0.00415039
218330_s_at	499.5447	P	0.00195313
218331_s_at	1437.984	P	0.000244141
218332_at	4205.838	P	0.000732422
218333_at	2401.081	P	0.000732422
218334_at	5644.31	P	0.000244141
218335_x_at	1116.217	P	0.0302734
218336_at	9272.376	P	0.000244141
218337_at	315.4684	P	0.00415039
218338_at	299.9935	A	0.067627
218339_at	2943.619	P	0.000244141
218340_s_at	282.2415	P	0.00292969
218341_at	1198.744	P	0.000244141
218342_s_at	284.7549	A	0.111572
218343_s_at	624.8392	P	0.00195313
218344_s_at	877.8357	P	0.000244141
218345_at	443.5053	P	0.0239258
218346_s_at	204.187	P	0.0239258
218347_at	1760.561	P	0.000244141
218348_s_at	1176.019	P	0.000732422
218349_s_at	1201.313	P	0.000244141
218350_s_at	4270.683	P	0.000244141
218351_at	5944.713	P	0.000732422
218352_at	866.0408	P	0.000732422
218353_at	127.5851	P	0.00415039
218354_at	4124.812	P	0.000244141
218355_at	767.7555	P	0.000244141
218356_at	2330.672	P	0.000244141
218357_s_at	9054.621	P	0.000244141
218358_at	4535.285	P	0.000244141
218359_at	65.536	A	0.533936
218360_at	2404.029	P	0.000244141
218361_at	2112.121	P	0.000244141
218362_s_at	183.3954	P	0.00415039
218363_at	300.7962	P	0.00805664
218364_at	222.3239	P	0.000244141
218365_s_at	695.7725	P	0.0012207
218366_x_at	2274.732	P	0.000244141
218367_x_at	610.0623	P	0.0012207
218368_s_at	13.12385	A	0.870361
218369_s_at	17.97823	A	0.6887207
218370_s_at	3316.016	P	0.000244141
218371_s_at	761.9814	P	0.000732422
218372_at	90.00466	P	0.0461426
218373_at	1000.168	P	0.000732422
218374_s_at	847.6904	P	0.000244141
218375_at	1162.009	P	0.000244141
218376_s_at	289.9188	P	0.00805664
218377_s_at	476.9753	P	0.000244141
218378_s_at	919.7195	P	0.00415039
218379_at	500.0865	P	0.000244141
218380_at	296.6816	P	0.0375977
218381_s_at	2689.551	P	0.0012207
218382_s_at	601.3582	P	0.00195313
218383_at	1623.649	P	0.0012207
218384_at	2234.12	P	0.0012207
218385_at	673.8824	P	0.000732422
218386_x_at	4854.922	P	0.000244141
218387_s_at	1199.477	P	0.000244141
218388_at	1107.745	P	0.000244141
218389_s_at	3488.162	P	0.000244141
218390_s_at	341.9832	P	0.0302734
218391_at	3186.162	P	0.000244141
218392_x_at	822.2681	P	0.00195313
218393_s_at	393.6086	P	0.00195313
218394_at	296.1162	P	0.00805664
218395_at	2366.534	P	0.000244141
218396_at	2937.623	P	0.000244141
218397_at	2590.56	P	0.000244141
218398_at	2961.161	P	0.000244141
218399_s_at	1025.957	P	0.0141602
218400_at	185.8308	A	0.067627
218401_s_at	1403.158	P	0.000244141
218402_s_at	170.3214	A	0.149658
218403_at	4129.477	P	0.000244141
218404_at	167.8431	P	0.00805664
218405_at	362.8802	P	0.000732422
218406_x_at	65.49617	A	0.366211
218407_x_at	1909.61	P	0.00805664
218408_at	2943.476	P	0.000244141
218409_s_at	6563.832	P	0.000244141
218410_s_at	35.30009	A	0.633789
218411_s_at	569.6698	P	0.000244141
218412_s_at	322.9425	A	0.19458
218413_s_at	20.5089	A	0.366211
218414_s_at	881.0677	P	0.0141602
218415_at	647.0018	P	0.0107422
218416_s_at	108.042	A	0.466064
218417_s_at	204.5899	A	0.149658
218418_s_at	338.3158	P	0.0375977
218419_s_at	395.6412	P	0.000732422
218420_s_at	696.6957	P	0.000732422
218421_at	2628.78	P	0.000732422
218422_s_at	3349.744	P	0.000244141
218423_x_at	1733.905	P	0.000244141
218424_s_at	76.99626	A	0.111572
218425_at	293.0059	P	0.000244141
218426_s_at	107.3208	A	0.0952148
218427_at	534.9766	P	0.000244141
218428_s_at	613.8745	P	0.00195313
218429_s_at	904.5186	P	0.0107422
218430_s_at	446.581	P	0.000244141
218431_at	351.6896	A	0.067627
218432_at	428.0959	P	0.000732422
218433_at	426.8241	P	0.00292969
218434_s_at	879.3751	P	0.00415039
218435_at	5526.655	P	0.000244141
218436_at	1783.024	P	0.000732422
