ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
207577_at	136.2021	A	0.149658
207578_s_at	485.0601	A	0.334473
207579_at	7.674746	A	0.6887207
207580_at	10.37607	A	0.6887207
207581_s_at	79.60955	A	0.601074
207582_at	115.1265	A	0.27417
207583_at	201.6177	P	0.0302734
207584_at	8.421609	A	0.7993164
207585_s_at	61422.76	P	0.000244141
207586_at	5.320016	A	0.665527
207587_at	11.57004	A	0.696289
207588_at	67.31606	A	0.219482
207589_at	54.74726	A	0.366211
207590_s_at	157.0793	A	0.19458
207591_s_at	113.0113	A	0.334473
207592_s_at	170.9436	A	0.149658
207593_at	27.65862	A	0.665527
207594_s_at	84.69923	A	0.432373
207595_s_at	50.79516	A	0.567627
207596_at	118.3982	P	0.001220703
207597_at	115.1207	M	0.0561523
207598_x_at	795.4242	P	0.0302734
207599_at	18.80132	A	0.7993164
207600_at	20.75528	A	0.919434
207601_at	145.2172	A	0.219482
207602_at	188.7535	A	0.19458
207603_at	18.40968	A	0.9013672
207604_s_at	14.58897	A	0.9521484
207605_x_at	233.5742	A	0.149658
207606_s_at	481.5337	P	0.0239258
207607_at	1.96252	A	0.99707
207608_x_at	663.0674	P	0.0239258
207609_s_at	163.1959	A	0.366211
207610_s_at	102.3501	A	0.19458
207611_at	8.534507	A	0.9616699
207612_at	17.32724	A	0.969727
207613_s_at	6.611892	A	0.870361
207614_s_at	2795.339	P	0.000244141
207615_s_at	136.47	A	0.19458
207616_s_at	4095.853	P	0.000244141
207617_at	36.63468	A	0.696289
207618_s_at	1487.52	P	0.00292969
207619_at	10.14705	A	0.994141
207620_s_at	216.6972	A	0.111572
207621_s_at	198.2192	A	0.111572
207622_s_at	847.6047	P	0.000244141
207623_at	41.12111	A	0.6254883
207624_s_at	110.1237	A	0.1652832
207625_s_at	392.8124	A	0.067627
207626_s_at	106.3024	A	0.3901367
207627_s_at	417.9416	P	0.00585938
207628_s_at	5918.631	P	0.000732422
207629_s_at	654.3937	A	0.067627
207630_s_at	746.001	P	0.000244141
207631_at	154.7438	A	0.366211
207632_at	121.1445	A	0.27417
207633_s_at	130.0432	P	0.0239258
207634_at	467.0438	A	0.067627
207635_s_at	94.36366	A	0.432373
207636_at	42.43034	A	0.4902344
207637_at	26.88548	A	0.780518
207638_at	497.7599	P	0.000244141
207639_at	147.2205	A	0.5
207640_x_at	39.82117	A	0.665527
207641_at	2768.652	P	0.000244141
207642_at	69.61496	A	0.696289
207643_s_at	265.9413	A	0.0805664
207644_at	114.1982	A	0.398926
207645_s_at	268.449	A	0.1491699
207646_s_at	24.03937	A	0.780518
207647_at	49.93893	A	0.5927734
207648_at	41.7456	A	0.5593262
207649_at	194.8192	A	0.366211
207650_x_at	87.51357	A	0.633789
207651_at	80.84252	A	0.6572266
207652_s_at	93.62882	A	0.5
207653_at	76.31969	A	0.567627
207654_x_at	1691.13	P	0.000244141
207655_s_at	9069.215	P	0.000244141
207656_s_at	26.58731	A	0.962402
207657_x_at	4261.334	P	0.000244141
207658_s_at	104.7016	A	0.828613
207659_s_at	11.3226	A	0.559082
207660_at	17.81389	A	0.5
207661_s_at	167.258	A	0.111572
207662_at	162.8157	A	0.0952148
207663_x_at	28.58921	A	0.6887207
207664_at	8.313672	A	0.567627
207665_at	81.37764	A	0.1887207
207666_x_at	54.73351	A	0.4916992
207667_s_at	332.4666	M	0.0561523
207668_x_at	14434.49	P	0.000244141
207669_at	15.76127	A	0.989258
207670_at	37.95165	A	0.601074
207671_s_at	194.6495	A	0.0805664
207672_at	44.02838	A	0.72583
207673_at	9.166436	A	0.919434
207674_at	5.239004	A	0.9006348
207675_x_at	101.1992	A	0.533936
207676_at	155.5217	A	0.432373
207677_s_at	2594.05	P	0.000244141
207678_s_at	95.83238	A	0.171387
207679_at	83.45698	A	0.19458
207680_x_at	132.1269	A	0.533936
207681_at	496.998	P	0.0302734
207682_s_at	31.88948	A	0.665527
207683_at	8.087608	A	0.943848
207684_at	199.8341	P	0.0461426
207685_at	8.561681	A	0.9750977
207686_s_at	178.5979	A	0.246094
207687_at	81.25501	A	0.334473
207688_s_at	690.4122	P	0.00415039
207689_at	24.42521	A	0.398926
207690_at	30.31254	A	0.601074
207691_x_at	1405.518	P	0.0141602
207692_s_at	97.64092	A	0.432373
207693_at	88.09649	A	0.601074
207694_at	25.17096	A	0.567627
207695_s_at	4.811545	A	0.665527
207696_at	3.436028	A	0.943848
207697_x_at	210.9188	A	0.171387
207698_at	6.067001	A	0.72583
207699_at	317.0573	A	0.0952148
207700_s_at	3217.831	P	0.000244141
207701_at	18.67164	A	0.567627
207702_s_at	1303.404	P	0.000732422
207703_at	102.823	A	0.219482
207704_s_at	81.05511	A	0.633789
207705_s_at	233.0736	A	0.129639
207706_at	53.23425	A	0.828613
207707_s_at	4620.36	P	0.00195313
207708_at	36.71388	A	0.567627
207709_at	6.931566	A	0.665527
207710_at	67.02036	A	0.366211
207711_at	315.8005	P	0.0185547
207712_at	30.74806	A	0.696289
207713_s_at	358.6936	P	0.0239258
207714_s_at	40.90551	A	0.696289
207715_at	52.69688	A	0.567627
207716_at	58.55518	A	0.432373
207717_s_at	1131.012	P	0.000244141
207718_x_at	179.7464	A	0.129639
207719_x_at	1040.911	P	0.000244141
207720_at	185.7374	A	0.27417
207721_x_at	12012.76	P	0.0141602
207722_s_at	160.0858	A	0.432373
207723_s_at	13.1606	A	0.9406738
207724_s_at	387.5947	P	0.000244141
207725_at	142.7226	A	0.19458
207726_at	25.00121	A	0.919434
207727_s_at	1133.363	P	0.00415039
207728_at	61.20076	A	0.366211
207729_at	6.553222	A	0.665527
207730_x_at	3483.734	P	0.0239258
207731_at	154.2853	A	0.366211
207732_s_at	253.6796	P	0.0302734
207733_x_at	68.9425	A	0.5
207734_at	5154.741	P	0.000732422
207735_at	173.972	A	0.27417
207736_s_at	5.754051	A	0.904785
207737_at	39.67578	A	0.533936
207738_s_at	4550.619	P	0.00415039
207739_s_at	8.782367	A	0.9802246
207740_s_at	308.0223	A	0.0805664
207741_x_at	7.844688	A	0.962402
207742_s_at	19.7246	A	0.943848
207743_at	55.06801	A	0.665527
207744_at	101.0442	A	0.753906
207745_at	15.64093	A	0.601074
207746_at	65.23901	A	0.334473
207747_s_at	156.6123	A	0.398926
207748_at	46.11805	A	0.780518
207749_s_at	149.4643	A	0.466064
207750_at	65.26761	A	0.334473
207751_at	8.793013	A	0.9160156
207752_x_at	38.00819	A	0.80542
207753_at	310.1475	A	0.111572
207754_at	55.96246	A	0.4916992
207755_at	13.59441	A	0.828613
207756_at	9.403884	A	0.559082
207757_at	9.305046	A	0.7739258
207758_at	95.45147	A	0.533936
207759_s_at	18.88923	A	0.919434
207760_s_at	4597.978	P	0.000732422
207761_s_at	82835.43	P	0.000244141
207762_at	4.364897	A	0.9414063
207763_at	7.752405	A	0.953857
207764_s_at	422.6591	P	0.00415039
207765_s_at	102.0569	A	0.366211
207766_at	153.5907	A	0.432373
207767_s_at	165.5651	A	0.334473
207768_at	8.817742	A	0.888428
207769_s_at	2360.97	P	0.000244141
207770_x_at	32.92983	A	0.665527
207771_at	284.3356	A	0.432373
207772_s_at	11.44773	A	0.665527
207773_x_at	9.730843	A	0.6657715
207774_at	39.40063	A	0.3579102
207775_at	59.00105	A	0.559082
207776_s_at	306.2567	P	0.0302734
207777_s_at	1641.564	P	0.000732422
207778_at	12.50382	A	0.870361
207779_at	15.50367	A	0.5253906
207780_at	85.70984	M	0.06494141
207781_s_at	12.09236	A	0.466064
207782_s_at	438.3347	P	0.0239258
207783_x_at	93214.24	P	0.0141602
207784_at	16.08017	A	0.870361
207785_s_at	1433.453	P	0.000244141
207786_at	420.9618	P	0.00585938
207787_at	10.54956	A	0.932373
207788_s_at	180.4361	P	0.0185547
207789_s_at	88.05908	A	0.466064
207790_at	155.1921	A	0.171387
207791_s_at	7250.99	P	0.000244141
207792_at	142.8048	A	0.567627
207793_s_at	66.00541	A	0.1445313
207794_at	11090.42	P	0.000244141
207795_s_at	13.30919	A	0.80542
207796_x_at	170.3031	A	0.171387
207797_s_at	32.59813	A	0.80542
207798_s_at	215.9703	P	0.0461426
207799_x_at	8.823871	A	0.953857
207800_at	303.8522	A	0.0952148
207801_s_at	860.6216	P	0.0012207
207802_at	8.546372	A	0.870361
207803_s_at	20.09997	A	0.904785
207804_s_at	93.37332	A	0.432373
207805_s_at	2849.911	P	0.000244141
207808_s_at	56.73123	A	0.5
207809_s_at	2289.294	P	0.000244141
207810_at	37.2166	A	0.72583
207811_at	48.39672	A	0.334473
207812_s_at	5904.238	P	0.000244141
207813_s_at	190.0611	P	0.0461426
207814_at	19.49334	A	0.850342
207815_at	33.3223	A	0.466064
207816_at	95.62834	A	0.334473
207817_at	9.166916	A	0.989258
207818_s_at	18.22626	A	0.780518
207819_s_at	4.012122	A	0.888428
207820_at	145.4398	A	0.246094
207821_s_at	102.3773	A	0.567627
207822_at	145.629	A	0.2668457
207823_s_at	185.0114	A	0.219482
207824_s_at	66.79442	A	0.366211
207825_s_at	12.88843	A	0.633789
207826_s_at	365.9498	A	0.398926
207827_x_at	244.783	A	0.0805664
207828_s_at	289.0908	P	0.0461426
207829_s_at	302.1908	P	0.0302734
207830_s_at	1553.648	P	0.00195313
207831_x_at	1384.325	P	0.00805664
207832_at	8.564014	A	0.943848
207833_s_at	113.7089	A	0.171387
207834_at	23.60563	A	0.601074
207835_at	141.8902	A	0.533936
207836_s_at	6.829395	A	0.633789
207837_at	9.473096	A	0.7460938
207838_x_at	392.1837	A	0.219482
207839_s_at	1040.23	P	0.00195313
207840_at	59.40496	A	0.366211
207841_at	91.03189	A	0.466064
207842_s_at	1384.43	P	0.00805664
207843_x_at	1014.066	P	0.000244141
207844_at	209.9258	A	0.334473
207845_s_at	1149.348	P	0.000244141
207846_at	55.35637	A	0.303711
207847_s_at	92.36536	A	0.171387
207848_at	8.456092	A	0.9804688
207849_at	48.78551	A	0.5
207850_at	86.10616	A	0.366211
207851_s_at	10.8572	A	0.80542
207852_at	66.45584	A	0.171387
207853_s_at	80.48764	A	0.633789
207854_at	179.2713	A	0.171387
207855_s_at	415.9296	P	0.000244141
207856_s_at	407.2197	P	0.0107422
207857_at	25.73852	A	0.6572266
207858_s_at	8.575784	A	0.994141
207859_s_at	76.28219	A	0.398926
207860_at	126.6905	A	0.1882324
207861_at	9.675553	A	0.904785
207862_at	46.58691	A	0.432373
207863_at	133.8492	A	0.27417
207864_at	6.419731	A	0.904785
207865_s_at	135.6708	A	0.067627
207866_at	7.051111	A	0.80542
207867_at	2.827956	A	0.870361
207868_at	183.6659	A	0.601074
207869_s_at	28.61668	A	0.559082
207870_at	6.555828	A	0.9853516
207871_s_at	1076.968	P	0.000244141
207872_s_at	8.954547	A	0.919434
207873_x_at	27.79749	A	0.870361
207874_s_at	52.93068	A	0.665527
207875_at	3.520763	A	0.9804688
207876_s_at	187.0775	A	0.171387
207877_s_at	238.0737	A	0.19458
207878_at	8.672091	A	0.850342
207879_at	47.23417	A	0.366211
207880_at	8.812285	A	0.989258
207881_at	36.44692	A	0.601074
207882_at	134.0465	A	0.219482
207883_s_at	153.6709	A	0.09106445
207884_at	191.8507	A	0.1445313
207885_at	25.42485	A	0.633789
207886_s_at	139.1065	A	0.219482
207887_s_at	90.57504	A	0.6577148
207888_at	42.49574	A	0.3261719
207889_at	9.582594	A	0.7995605
207890_s_at	186.241	A	0.3273926
207891_s_at	294.3316	P	0.0461426
207892_at	20.06749	A	0.72583
207893_at	10.1304	A	0.904785
207894_s_at	27.43857	A	0.870361
207895_at	152.075	A	0.601074
207896_s_at	23.8373	A	0.870361
207897_at	226.7703	P	0.0375977
207899_at	44.28754	A	0.8227539
207900_at	81.89144	A	0.601074
207901_at	207.1069	P	0.00415039
207902_at	9.967299	A	0.696289
207904_s_at	509.8676	P	0.000244141
207906_at	9.311344	A	0.9689941
207907_at	6.945187	A	0.981445
207908_at	60.33395	A	0.753906
207909_x_at	65.58428	A	0.559082
207910_at	8.239296	A	0.919434
207911_s_at	149.2816	A	0.334473
207912_s_at	5.276569	A	0.7993164
207913_at	96.2211	A	0.601074
207914_x_at	40.02208	A	0.932373
207915_at	129.5403	A	0.567627
207916_at	82.6876	A	0.334473
207917_at	34.47776	A	0.5
207918_s_at	3812.407	P	0.000732422
207919_at	225.8467	A	0.27417
207920_x_at	216.8934	P	0.0461426
207921_x_at	122.1173	P	0.0302734
207922_s_at	928.9749	P	0.00415039
207923_x_at	101.6551	A	0.398926
207924_x_at	114.3332	A	0.633789
207925_at	25.79848	A	0.567627
207926_at	56.80817	A	0.398926
207927_at	9.053289	A	0.828613
207928_s_at	8.651479	A	0.850342
207929_at	64.46836	A	0.2961426
207930_at	115.8315	A	0.246094
207931_s_at	24.4709	A	0.696289
207932_at	13.75809	A	0.6887207
207933_at	90.42133	A	0.398926
207934_at	35.81639	A	0.357666
207935_s_at	115.889	A	0.303711
207936_x_at	280.0578	P	0.0141602
207937_x_at	202.0888	A	0.19458
207938_at	139.9857	A	0.27417
207939_x_at	586.8465	A	0.067627
207940_x_at	22.88868	A	0.870361
207941_s_at	4717.537	P	0.000244141
207943_x_at	179.2968	A	0.4238281
207944_at	14.73354	A	0.9853516
207945_s_at	1367.808	P	0.000244141
207946_at	10.17446	A	0.828613
207949_s_at	191.5621	A	0.432373
207950_s_at	70.31578	A	0.4238281
207951_at	80.24619	A	0.19458
207952_at	34.54336	A	0.559082
207953_at	292.2497	A	0.0805664
207954_at	405.783	A	0.129639
207955_at	12.7863	A	0.72583
207956_x_at	1301.083	P	0.000732422
207957_s_at	3892.872	P	0.000244141
207958_at	88.25213	A	0.129639
207959_s_at	5.724432	A	0.9414063
207960_at	350.8548	A	0.0805664
207961_x_at	18.96388	A	0.9716797
207962_at	146.3468	M	0.05395508
207963_at	86.45509	A	0.533936
207964_x_at	118.8145	A	0.1447754
207965_at	18.41695	A	0.665527
207966_s_at	4669.748	P	0.000244141
207967_at	99.91512	A	0.27417
207968_s_at	1569.579	P	0.00195313
207969_x_at	182.1455	P	0.00292969
207971_s_at	226.4143	P	0.0302734
207972_at	35.55095	A	0.334473
207973_x_at	199.0318	P	0.0239258
207974_s_at	7916.345	P	0.000244141
207976_at	63.53608	A	0.567627
207977_s_at	6.659209	A	0.932373
207978_s_at	27.54775	A	0.780518
207979_s_at	24.53494	A	0.696289
207980_s_at	2180.4	P	0.000732422
207981_s_at	4.964393	A	0.80542
207982_at	229.4435	P	0.04418945
207983_s_at	3591.826	P	0.000244141
207984_s_at	129.9454	A	0.334473
207985_at	38.535	A	0.780518
207986_x_at	514.8271	P	0.00195313
207987_s_at	10.41808	A	0.904785
207988_s_at	14324.85	P	0.000244141
207989_at	8.967653	A	0.7468262
207990_x_at	236.2467	P	0.0239258
207991_x_at	198.3372	P	0.0239258
207992_s_at	1703.073	P	0.000244141
207993_s_at	598.6112	P	0.0012207
207994_s_at	8.529734	A	0.9604492
207995_s_at	110.1675	A	0.398926
207996_s_at	251.2524	P	0.00195313
207998_s_at	37.89595	A	0.780518
207999_s_at	264.8734	A	0.19458
208000_at	16.76716	A	0.870361
208002_s_at	301.6273	A	0.067627
208003_s_at	453.9608	P	0.0012207
208004_at	129.5222	A	0.171387
208005_at	198.2012	M	0.06445313
208006_at	123.1894	A	0.601074
208007_at	10.78049	A	0.976074
208008_at	307.0076	A	0.303711
208009_s_at	250.1097	A	0.171387
208010_s_at	21.26992	A	0.696289
208011_at	69.23933	A	0.4912109
208012_x_at	2089.279	P	0.0012207
208013_s_at	234.8133	A	0.0952148
208014_x_at	324.1021	A	0.171387
208015_at	48.25877	A	0.432373
208016_s_at	61.86366	A	0.366211
208017_s_at	97.07561	A	0.466064
208018_s_at	232.0317	A	0.219482
208019_at	42.16825	A	0.1069336
208020_s_at	105.2784	A	0.3571777
208021_s_at	923.1788	P	0.00415039
208022_s_at	722.9833	P	0.000244141
208023_at	91.23276	A	0.19458
208024_s_at	782.4106	P	0.00292969
208025_s_at	64.68912	A	0.466064
208026_at	87.88589	A	0.2458496
208027_s_at	3.349154	A	0.981445
208028_s_at	48.49586	A	0.780518
208029_s_at	11.78915	A	0.8452148
208030_s_at	2557.359	P	0.0012207
208031_s_at	485.3212	A	0.219482
208032_s_at	9.614959	A	0.696289
208033_s_at	16.75996	A	0.696289
208034_s_at	197.7955	A	0.246094
208035_at	101.1305	A	0.129639
208036_at	31.77907	A	0.828613
208037_s_at	115.7962	A	0.246094
208038_at	13.94084	A	0.72583
208039_at	266.0032	P	0.0461426
208040_s_at	222.1129	A	0.466064
208041_at	29.64526	A	0.72583
208042_at	873.854	P	0.000732422
208043_at	11.37832	A	0.904785
208044_s_at	93.56432	A	0.219482
208045_at	43.18307	A	0.3933105
208046_at	29.8061	A	0.6887207
208047_s_at	364.2282	P	0.000244141
208048_at	89.74401	A	0.2385254
208049_s_at	11.12581	A	0.828613
208050_s_at	51.64191	A	0.5
208051_s_at	942.6971	P	0.0012207
208052_x_at	288.0614	A	0.303711
208053_at	48.30671	A	0.72583
208054_at	147.9195	A	0.1071777
208055_s_at	217.1811	P	0.00805664
208056_s_at	186.8336	A	0.1437988
208057_s_at	149.1667	A	0.171387
208058_s_at	41.6586	A	0.80542
208059_at	48.80733	A	0.780518
208060_at	21.77501	A	0.780518
208061_at	80.51201	A	0.432373
208062_s_at	19.32579	A	0.753906
208063_s_at	13.67599	A	0.828613
208064_s_at	145.6077	A	0.067627
208065_at	62.78383	A	0.466064
208066_s_at	2039.723	P	0.00415039
208067_x_at	391.3675	A	0.0805664
208068_x_at	115.5663	A	0.303711
208069_x_at	10.08681	A	0.80542
208070_s_at	1213.449	P	0.00195313
208071_s_at	335.9419	A	0.219482
208072_s_at	407.6681	P	0.00415039
208073_x_at	4690.333	P	0.000244141
208074_s_at	1488.494	P	0.00292969
208075_s_at	125.7644	P	0.00585938
208076_at	37.78157	A	0.390625
208077_at	170.7271	A	0.366211
208078_s_at	6658.787	P	0.0012207
208079_s_at	185.6151	P	0.0239258
208080_at	93.74585	A	0.5
208081_s_at	100.1704	A	0.4912109
208082_x_at	2430.68	P	0.00585938
208083_s_at	115.956	A	0.1884766
208084_at	13.08608	A	0.969727
208085_s_at	7.659907	A	0.828613
208086_s_at	11.29691	A	0.398926
208087_s_at	730.8196	P	0.0141602
208088_s_at	3.337565	A	0.888428
208089_s_at	134.0083	P	0.0461426
208090_s_at	47.71671	A	0.567627
208091_s_at	23908.38	P	0.000244141
208092_s_at	202.8094	A	0.149658
208093_s_at	1765.216	P	0.0012207
208094_s_at	426.6685	P	0.00805664
208095_s_at	6612.767	P	0.000244141
208096_s_at	75.56588	A	0.5
208097_s_at	5533.622	P	0.000244141
208098_at	87.03813	A	0.129639
208099_x_at	93.63258	A	0.3581543
208100_x_at	19.88066	A	0.976074
208101_s_at	720.9479	P	0.000244141
208102_s_at	9.576795	A	0.8659668
208103_s_at	1428.111	P	0.000244141
208104_s_at	61.8457	A	0.27417
208105_at	61.93407	A	0.334473
208106_x_at	10.25986	A	0.601074
208107_s_at	26.38448	A	0.696289
208108_s_at	14.5025	A	0.962402
208109_s_at	270.9982	P	0.00292969
208110_x_at	78.21195	A	0.466064
208111_at	13.54155	A	0.72583
208112_x_at	1146.721	P	0.00195313
208113_x_at	29318.01	P	0.000244141
208114_s_at	1281.845	P	0.000732422
208115_x_at	228.0061	P	0.00292969
208116_s_at	6279.538	P	0.000732422
208117_s_at	1423.202	A	0.111572
208118_x_at	592.7032	P	0.00805664
208119_s_at	577.402	P	0.00292969
208120_x_at	2348.896	P	0.00292969
208121_s_at	126.5787	P	0.0141602
208122_x_at	17.31664	A	0.850342
208123_at	32.78894	A	0.780518
208124_s_at	181.6356	A	0.111572
208126_s_at	53.78868	A	0.828613
208127_s_at	1398.287	P	0.0012207
208128_x_at	100.2778	A	0.5
208129_x_at	209.4924	A	0.129639
208130_s_at	4326.419	P	0.00292969
208131_s_at	138.3859	A	0.1445313
208132_x_at	521.6177	P	0.000732422
208133_at	38.65694	A	0.633789
208134_x_at	30.1416	A	0.72583
208135_at	33.39033	A	0.870361
208136_s_at	167.7708	A	0.432373
208137_x_at	1348.623	P	0.00195313
208138_at	304.8477	A	0.067627
208139_s_at	82.6872	A	0.0952148
208140_s_at	106.9289	A	0.533936
208141_s_at	398.1895	A	0.129639
208142_at	60.02416	A	0.4577637
208143_s_at	95.03712	A	0.0805664
208144_s_at	108.402	A	0.1445313
208145_at	15.66484	A	0.533936
208146_s_at	23.55802	A	0.870361
208147_s_at	34.6184	A	0.4916992
208148_at	7.8641	A	0.904785
208149_x_at	2012.159	P	0.00292969
208151_x_at	855.963	M	0.0561523
208152_s_at	4459.846	P	0.000244141
208153_s_at	29.15468	A	0.72583
208154_at	3.096744	A	0.9414063
208155_x_at	137.6507	A	0.19458
208156_x_at	15.79575	A	0.850342
208157_at	9.158383	A	0.962402
208158_s_at	2586.51	P	0.000244141
208159_x_at	1843.949	P	0.0239258
208160_at	27.49798	A	0.870361
208161_s_at	107.8079	A	0.5
208162_s_at	41.32539	A	0.5
208163_s_at	66.35949	A	0.567627
208164_s_at	31.44802	A	0.828613
208165_s_at	471.8394	P	0.0185547
208166_at	10.17477	A	0.334473
208167_s_at	82.01791	A	0.246094
208168_s_at	32.07268	A	0.633789
208169_s_at	74.52661	A	0.366211
208170_s_at	11.0597	A	0.780518
208172_s_at	157.0899	A	0.357666
208173_at	25.74951	A	0.904785
208174_x_at	1190.574	P	0.0185547
208175_s_at	6.777368	A	0.976074
208176_at	19.85776	A	0.334473
208177_at	154.559	A	0.4575195
208178_x_at	719.8918	P	0.0302734
208179_x_at	34.2298	A	0.665527
208180_s_at	456.2661	P	0.00415039
208181_at	114.7685	A	0.067627
208182_x_at	68.42081	A	0.334473
208183_at	109.6668	A	0.5
208184_s_at	642.1606	P	0.0107422
208185_x_at	784.3334	P	0.0375977
208186_s_at	120.3837	A	0.2670898
208187_s_at	36.99554	A	0.326416
208188_at	44.30668	A	0.4238281
208189_s_at	162.8094	A	0.366211
208190_s_at	1750.556	P	0.0302734
208191_x_at	95.8289	A	0.4916992
208192_at	86.61808	P	0.0461426
208193_at	15.94346	A	0.753906
208194_s_at	191.5647	A	0.1445313
208195_at	65.23637	A	0.6574707
208196_x_at	376.9939	P	0.0375977
208198_x_at	10.03423	A	0.8452148
208199_s_at	330.4241	P	0.0012207
208200_at	103.6095	M	0.0561523
208201_at	22.129	A	0.919434
208202_s_at	280.8432	A	0.27417
208203_x_at	25.16657	A	0.919434
208204_s_at	217.3598	A	0.567627
208205_at	126.0247	A	0.246094
208206_s_at	19.43972	A	0.601074
208207_at	7.504807	A	0.9296875
208208_at	27.94911	A	0.696289
208209_s_at	19.29839	A	0.981445
208210_at	95.11908	A	0.432373
208211_s_at	57.61471	A	0.366211
208212_s_at	156.6801	A	0.246094
208213_s_at	78.17695	A	0.366211
208214_at	28.03118	A	0.7468262
208215_x_at	7.944608	A	0.999756
208216_at	84.48196	A	0.067627
208217_at	201.1096	M	0.0561523
208218_s_at	99.65528	A	0.27417
208219_at	31.12513	A	0.5
208220_x_at	148.3496	A	0.129639
208221_s_at	58.18589	A	0.753906
208222_at	28.44674	A	0.753906
208223_s_at	78.40365	M	0.0561523
208224_at	25.23075	A	0.904785
208225_at	16.33774	A	0.953857
208226_x_at	13.3606	A	0.962402
208227_x_at	254.4286	A	0.246094
208228_s_at	15.11083	A	0.80542
208229_at	241.6095	A	0.0805664
208230_s_at	46.3326	A	0.567627
208231_at	2.307413	A	0.932373
208232_x_at	182.4593	P	0.0185547
208233_at	6.631958	A	0.901123
208234_x_at	43.03651	A	0.780518
208235_x_at	98.25422	A	0.432373
208237_x_at	128.1506	A	0.111572
208238_x_at	2022.906	P	0.0141602
208239_at	83.9511	A	0.5
208240_s_at	112.2339	A	0.246094
208241_at	55.34463	A	0.4577637
208242_at	32.92779	A	0.850342
208243_s_at	6.413619	A	0.99585
208244_at	4.483018	A	0.9411621
208245_at	3.429019	A	0.9699707
208246_x_at	3534.824	P	0.00805664
208247_at	214.0948	A	0.0805664
208248_x_at	1303.945	P	0.00292969
208249_s_at	795.6898	P	0.00195313
208250_s_at	207.192	A	0.149658
208251_at	13.33605	A	0.932373
208252_s_at	11.90814	A	0.80542
208253_at	201.4422	A	0.1247559
208254_at	14.57627	A	0.7541504
208255_s_at	212.7038	A	0.1884766
208256_at	43.34909	A	0.850342
208257_x_at	19.28868	A	0.981445
208258_s_at	28.42094	A	0.870361
208259_x_at	241.4821	A	0.067627
208260_at	52.30629	A	0.828613
208261_x_at	28.67091	A	0.398926
208262_x_at	455.9432	A	0.219482
208263_at	84.26632	A	0.246094
208264_s_at	1157.354	P	0.000244141
208265_at	122.0592	A	0.303711
208266_at	24.27518	A	0.533936
208267_at	14.46997	A	0.6657715
208268_at	2228.462	P	0.000244141
208269_s_at	1109.26	P	0.0461426
208270_s_at	1054.835	P	0.00292969
208271_at	25.54552	A	0.80542
208272_at	130.1258	A	0.334473
208273_at	90.93596	M	0.0561523
208274_at	61.76538	A	0.219482
208275_x_at	131.3392	M	0.06323242
208276_at	149.6292	P	0.0185547
208277_at	17.74612	A	0.962402
208278_s_at	47.05929	A	0.5241699
208279_s_at	70.77568	A	0.665527
208280_at	64.9258	A	0.390625
208281_x_at	13.97063	A	0.466064
208282_x_at	70.3863	A	0.533936
208283_at	14.21749	A	0.8452148
208284_x_at	276.6051	A	0.0805664
208285_at	16.28811	A	0.888428
208286_x_at	318.3287	A	0.0952148
208287_at	9.422682	A	0.904785
208288_at	4.365128	A	0.904785
208289_s_at	1304.7	P	0.00195313
208290_s_at	946.5753	P	0.00195313
208291_s_at	3.982424	A	0.932373
208292_at	40.62428	A	0.6252441
208293_x_at	84.76871	A	0.334473
208294_x_at	58.07	A	0.601074
208295_x_at	6.875879	A	0.828613
208296_x_at	95.57166	A	0.1081543
208297_s_at	64.89305	A	0.466064
208298_at	12.48563	A	0.932373
208299_at	168.9186	A	0.219482
208300_at	19.09382	A	0.567627
208301_at	212.8191	A	0.2392578
208302_at	47.82241	A	0.533936
208303_s_at	14.88873	A	0.904785
208304_at	24.97855	A	0.366211
208305_at	6.241694	A	0.8056641
208306_x_at	330.1674	P	0.00585938
208307_at	23.3038	A	0.5922852
208308_s_at	2602.248	P	0.000244141
208309_s_at	1606.794	P	0.000244141
208310_s_at	809.9796	P	0.00292969
208311_at	16.06392	A	0.904785
208312_s_at	39.26334	A	0.72583
208313_s_at	1523.737	P	0.000244141
208314_at	65.73474	A	0.466064
208315_x_at	425.5453	P	0.0239258
208316_s_at	509.0364	P	0.0185547
208317_at	46.78734	A	0.567627
208318_s_at	16.12882	A	0.969727
208319_s_at	3386.188	P	0.000732422
208320_at	12.44003	A	0.981445
208321_s_at	60.08513	A	0.303711
208322_s_at	959.7579	P	0.00292969
208323_s_at	82.02633	A	0.466064
208324_at	46.72609	A	0.2387695
208325_s_at	602.0745	P	0.00292969
208327_at	116.6802	A	0.567627
208328_s_at	315.1841	P	0.0107422
208329_at	10.00888	A	0.904785
208330_at	176.3138	A	0.398926
208331_at	12.19727	A	0.366211
208332_at	26.31193	A	0.567627
208333_at	14.28104	A	0.976074
208334_at	91.66542	A	0.466064
208335_s_at	12.88791	A	0.932373
208336_s_at	2855.677	P	0.00415039
208337_s_at	18.6257	A	0.753906
208338_at	25.28899	A	0.8449707
208339_at	55.38063	A	0.2961426
208340_at	8.595188	A	0.976074
208341_x_at	137.5964	A	0.633789
208342_x_at	15.98536	A	0.989258
208343_s_at	3.021845	A	0.9936523
208344_x_at	107.7424	A	0.432373
208345_s_at	31.58088	A	0.696289
208346_at	25.27512	A	0.932373
208347_at	58.4399	A	0.696289
208348_s_at	76.95834	A	0.303711
