ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
210817_s_at	1167.078	P	0.000244141
210818_s_at	213.7518	P	0.000244141
210819_x_at	117.5756	A	0.111572
210820_x_at	354.0356	P	0.0141602
210821_x_at	221.3112	A	0.129639
210822_at	149.2502	A	0.171387
210823_s_at	21.83226	A	0.533936
210824_at	146.9511	A	0.5
210825_s_at	3719.252	P	0.000244141
210826_x_at	3139.171	P	0.000244141
210827_s_at	154.7988	A	0.303711
210828_s_at	37.16049	A	0.601074
210829_s_at	1312.87	P	0.000244141
210830_s_at	1591.702	P	0.000244141
210831_s_at	19.43829	A	0.72583
210832_x_at	7.570858	A	0.932373
210833_at	32.57146	A	0.466064
210834_s_at	7.170964	A	0.753906
210835_s_at	57.52007	A	0.303711
210836_x_at	92.86407	A	0.0952148
210837_s_at	41.99238	A	0.334473
210838_s_at	183.3873	A	0.466064
210839_s_at	83.44395	A	0.5
210840_s_at	2072.225	P	0.000244141
210841_s_at	175.7418	P	0.0185547
210842_at	3.533107	A	0.932373
210843_s_at	148.1961	A	0.129639
210844_x_at	1371.495	P	0.000732422
210845_s_at	126.9248	A	0.219482
210846_x_at	58.75274	A	0.466064
210847_x_at	7.13239	A	0.904785
210848_at	41.49607	A	0.219482
210849_s_at	1171.766	P	0.00195313
210850_s_at	7.029223	A	0.601074
210852_s_at	168.5839	P	0.0185547
210853_at	4.944024	A	0.828613
210854_x_at	27.90317	A	0.601074
210855_at	40.56397	A	0.696289
210858_x_at	1880.85	P	0.000244141
210859_x_at	537.218	P	0.0185547
210861_s_at	2.191843	A	0.8452148
210862_s_at	16.17382	A	0.904785
210864_x_at	164.2716	A	0.2131348
210865_at	11.38946	A	0.780518
210866_s_at	143.3639	M	0.0561523
210867_at	130.0224	P	0.0107422
210868_s_at	201.4828	P	0.000732422
210869_s_at	75.51593	A	0.366211
210870_s_at	121.8162	P	0.0375977
210871_x_at	274.8888	P	0.0141602
210872_x_at	65.52775	A	0.5
210873_x_at	149.79	M	0.0561523
210874_s_at	172.2162	A	0.533936
210875_s_at	299.173	P	0.0107422
210876_at	4.905373	A	0.601074
210878_s_at	983.3423	P	0.000244141
210879_s_at	228.3331	A	0.129639
210880_s_at	25.12581	A	0.366211
210881_s_at	11.29837	A	0.828613
210882_s_at	12.76867	A	0.567627
210883_x_at	88.79297	A	0.149658
210884_s_at	38.00866	A	0.5
210885_s_at	29.86108	A	0.696289
210886_x_at	790.2826	P	0.00195313
210887_s_at	14.54027	A	0.533936
210888_s_at	85.91674	A	0.432373
210889_s_at	2994.395	P	0.000244141
210890_x_at	8.331459	A	0.991943
210891_s_at	7267.212	P	0.000732422
210892_s_at	1107.421	P	0.0012207
210893_at	64.05115	A	0.533936
210894_s_at	25.5982	A	0.601074
210895_s_at	935.6122	P	0.000732422
210896_s_at	341.5038	P	0.00415039
210904_s_at	5.353302	A	0.850342
210905_x_at	56.26119	A	0.567627
210906_x_at	1.934353	A	0.98584
210907_s_at	6218.706	P	0.000244141
210908_s_at	21104.23	P	0.000244141
210909_x_at	30.26471	A	0.633789
210910_s_at	299.469	P	0.000244141
210911_at	16.79728	A	0.696289
210912_x_at	255.2799	P	0.00805664
210913_at	53.39605	A	0.4575195
210914_at	13.93963	A	0.753906
210915_x_at	137.2111	A	0.067627
210916_s_at	4.453329	A	0.870361
210917_at	2.786785	A	0.9291992
210918_at	81.8212	A	0.303711
210919_at	6.517153	A	0.850342
210920_x_at	86.91358	P	0.0302734
210921_at	5.63654	A	0.904785
210922_at	75.46651	A	0.303711
210923_at	84.02856	A	0.111572
210924_at	114.5196	A	0.601074
210925_at	71.10876	A	0.27417
210926_at	27.05835	A	0.334473
210927_x_at	28786.84	P	0.000244141
210928_at	37.09599	A	0.6577148
210929_s_at	82.66719	A	0.0952148
210930_s_at	102.133	A	0.149658
210931_at	3.104173	A	0.850342
210932_s_at	339.3678	P	0.0185547
210933_s_at	12.30386	A	0.567627
210934_at	13.9823	A	0.888428
210935_s_at	349.947	P	0.00415039
210936_at	98.12079	A	0.129639
210937_s_at	106.7893	A	0.149658
210938_at	18.9361	A	0.753906
210939_s_at	55.03003	A	0.334473
210940_s_at	88.71277	A	0.303711
210941_at	36.34284	A	0.27417
210942_s_at	6603.535	P	0.000244141
210943_s_at	152.4063	P	0.0302734
210944_s_at	465.678	P	0.000244141
210945_at	14.28712	A	0.780518
210946_at	897.7853	P	0.000244141
210947_s_at	1468.824	P	0.0012207
210948_s_at	48.742	A	0.303711
210949_s_at	11789.03	P	0.000244141
210950_s_at	1665.782	P	0.000244141
210951_x_at	2133.777	P	0.000244141
210952_at	115.1806	A	0.398926
210953_at	54.38667	A	0.567627
210954_s_at	98.42304	A	0.111572
210955_at	287.7376	P	0.00585938
210956_at	15.49139	A	0.753906
210957_s_at	169.3853	A	0.067627
210958_s_at	43.92179	A	0.665527
210959_s_at	197.5793	P	0.0185547
210960_at	10.06627	A	0.953857
210961_s_at	39.07401	A	0.601074
210962_s_at	2711.778	P	0.000244141
210963_s_at	45.24742	A	0.334473
210964_s_at	9.089786	A	0.780518
210965_x_at	66.24023	P	0.0239258
210966_x_at	2013.726	P	0.000244141
210967_x_at	69.99459	A	0.432373
210968_s_at	7569.28	P	0.000244141
210969_at	94.11296	P	0.0461426
210970_s_at	3506.768	P	0.000244141
210971_s_at	148.2635	P	0.0302734
210972_x_at	28.8168	A	0.633789
210973_s_at	63.69894	A	0.5
210974_s_at	420.5565	P	0.00415039
210975_x_at	547.1368	A	0.0805664
210976_s_at	2718.147	P	0.000244141
210977_s_at	41.00698	A	0.828613
210978_s_at	554.8486	P	0.0239258
210979_at	14.98638	A	0.533936
210980_s_at	1807.313	P	0.000732422
210981_s_at	804.1933	P	0.0141602
210982_s_at	97.14509	A	0.567627
210983_s_at	902.8995	P	0.0107422
210984_x_at	8.327645	A	0.976074
210985_s_at	208.5854	P	0.00292969
210986_s_at	314.3547	P	0.0107422
210987_x_at	308.9572	A	0.0805664
210988_s_at	306.2119	P	0.0185547
210989_at	4.092526	A	0.953857
210990_s_at	5.637675	A	0.998779
210991_s_at	104.7989	A	0.149658
210992_x_at	654.1021	A	0.067627
210993_s_at	3214.501	P	0.000732422
210994_x_at	386.1732	A	0.0805664
210995_s_at	317.864	P	0.000244141
210996_s_at	5655.798	P	0.000244141
210997_at	7981.853	P	0.000244141
210998_s_at	3254.719	P	0.000244141
210999_s_at	105.188	A	0.171387
211000_s_at	1521.72	P	0.000732422
211001_at	10.60842	A	0.870361
211002_s_at	18.15199	A	0.870361
211003_x_at	6.246416	A	0.888428
211004_s_at	179.7435	P	0.0302734
211005_at	66.84669	A	0.601074
211006_s_at	28.41308	A	0.567627
211008_s_at	24.85188	A	0.72583
211009_s_at	1678.868	P	0.000244141
211010_s_at	10.92464	A	0.870361
211011_at	31.99998	A	0.246094
211012_s_at	90.07597	A	0.111572
211013_x_at	43.72031	A	0.633789
211014_s_at	253.6966	M	0.0561523
211015_s_at	4010.459	P	0.000244141
211016_x_at	1277.117	P	0.000244141
211017_s_at	127.054	A	0.149658
211018_at	62.11705	A	0.466064
211019_s_at	137.6039	A	0.149658
211020_at	12.96959	A	0.72583
211021_s_at	20.46401	A	0.5
211022_s_at	1017.886	P	0.000244141
211023_at	8086.053	P	0.000244141
211024_s_at	15.47636	A	0.888428
211025_x_at	13691.31	P	0.000244141
211026_s_at	940.639	P	0.000244141
211027_s_at	68.20451	A	0.149658
211028_s_at	198.6097	P	0.0107422
211029_x_at	8.596004	A	0.9414063
211030_s_at	29.00398	A	0.533936
211031_s_at	23.36862	A	0.633789
211032_at	329.5227	P	0.00195313
211033_s_at	402.037	P	0.000244141
211034_s_at	372.6874	P	0.00415039
211036_x_at	10307	P	0.000244141
211037_s_at	134.8681	A	0.432373
211038_s_at	1200.772	P	0.000732422
211039_at	34.04337	A	0.466064
211040_x_at	757.1329	P	0.0185547
211042_x_at	562.2467	P	0.00415039
211043_s_at	680.6088	P	0.0141602
211044_at	4.661384	A	0.969727
211045_s_at	11.88359	A	0.962402
211046_at	13.21476	A	0.780518
211047_x_at	4725.143	P	0.000244141
211048_s_at	7616.908	P	0.000732422
211049_at	65.58205	A	0.366211
211050_x_at	424.8165	P	0.00195313
211051_s_at	109.5433	A	0.366211
211052_s_at	106.7752	A	0.432373
211053_at	10.91783	A	0.398926
211054_at	81.69342	A	0.19458
211055_s_at	73.37322	A	0.1071777
211056_s_at	88.17126	A	0.334473
211057_at	13.16855	A	0.601074
211058_x_at	11566.23	P	0.000244141
211059_s_at	712.8129	P	0.0107422
211060_x_at	2789.004	P	0.000244141
211061_s_at	6097.209	P	0.000244141
211062_s_at	20.38942	A	0.780518
211063_s_at	1518.158	P	0.000244141
211064_at	174.6179	P	0.00805664
211065_x_at	368.596	A	0.111572
211066_x_at	97.91124	A	0.27417
211067_s_at	20.69487	A	0.6901855
211068_x_at	1607.926	P	0.000732422
211069_s_at	5451.993	P	0.000732422
211070_x_at	10511.37	P	0.000244141
211071_s_at	417.8232	P	0.0141602
211072_x_at	11298.49	P	0.000244141
211073_x_at	99240.95	P	0.000244141
211074_at	9181.586	P	0.000244141
211075_s_at	11263.42	P	0.000244141
211076_x_at	31.07889	A	0.753906
211077_s_at	689.3426	P	0.000244141
211078_s_at	127.3733	P	0.0375977
211079_s_at	108.2149	A	0.129639
211080_s_at	178.1271	A	0.111572
211081_s_at	202.2287	P	0.000732422
211082_x_at	65.01428	A	0.5
211083_s_at	112.3524	P	0.0461426
211084_x_at	2144.28	P	0.0012207
211085_s_at	717.8863	P	0.0012207
211086_x_at	178.1121	P	0.0141602
211087_x_at	118.3309	A	0.171387
211088_s_at	58.76778	A	0.19458
211089_s_at	376.6731	P	0.000244141
211090_s_at	3465.386	P	0.000244141
211091_s_at	95.10715	A	0.129639
211092_s_at	64.70934	A	0.466064
211093_at	47.40016	A	0.5
211094_s_at	147.8342	A	0.303711
211095_at	64.78268	A	0.219482
211096_at	181.9623	A	0.129639
211097_s_at	332.905	A	0.0805664
211098_x_at	5904.792	P	0.000244141
211099_s_at	7.427886	A	0.943848
211100_x_at	151.8844	A	0.303711
211101_x_at	75.82742	A	0.246094
211102_s_at	5.222699	A	0.904785
211103_at	12.94288	A	0.72583
211104_s_at	12.54439	A	0.80542
211105_s_at	272.6674	P	0.0461426
211106_at	108.6428	A	0.129639
211107_s_at	11.27266	A	0.932373
211108_s_at	18.21984	A	0.80542
211109_at	6.941407	A	0.8840332
211110_s_at	159.4037	P	0.0302734
211111_at	7.326923	A	0.991943
211112_at	12.97172	A	0.828613
211113_s_at	218.265	P	0.0302734
211114_x_at	526.2042	P	0.000732422
211115_x_at	722.9074	P	0.000244141
211116_at	49.0207	A	0.432373
211117_x_at	43.54513	A	0.398926
211118_x_at	6.47896	A	0.888428
211119_at	42.80436	A	0.398926
211120_x_at	74.31357	A	0.27417
211121_s_at	85.25819	A	0.19458
211122_s_at	34.72204	A	0.533936
211123_at	162.328	A	0.149658
211124_s_at	1.836532	A	0.98584
211125_x_at	13.00461	A	0.850342
211126_s_at	108.8127	A	0.19458
211127_x_at	32.51693	A	0.5
211128_at	24.40113	A	0.633789
211129_x_at	89.69263	A	0.111572
211130_x_at	112.7749	A	0.0805664
211131_s_at	2.039631	A	0.98584
211132_at	104.381	A	0.09179688
211133_x_at	201.5742	A	0.0805664
211135_x_at	50.63609	A	0.432373
211136_s_at	1484.411	P	0.000732422
211137_s_at	373.1754	P	0.00292969
211138_s_at	498.5322	P	0.0239258
211139_s_at	413.0422	P	0.0012207
211140_s_at	47.41656	A	0.633789
211141_s_at	90.5597	A	0.334473
211142_x_at	154.9692	A	0.5
211143_x_at	36.51408	A	0.533936
211144_x_at	108.6252	A	0.0805664
211145_x_at	83.12473	A	0.27417
211146_at	7.12558	A	0.994141
211147_s_at	19.1605	A	0.943848
211148_s_at	10.55447	A	0.753906
211149_at	8.73837	A	0.80542
211150_s_at	1246.794	P	0.000244141
211151_x_at	14.17267	A	0.466064
211152_s_at	483.4295	P	0.000244141
211153_s_at	4.011155	A	0.696289
211154_at	11.90104	A	0.845459
211155_s_at	7.953371	A	0.80542
211156_at	22.92872	A	0.696289
211157_at	20.82398	A	0.870361
211159_s_at	462.9467	P	0.00195313
211160_x_at	8.117721	A	0.919434
211161_s_at	29.60152	A	0.27417
211162_x_at	193.7312	A	0.171387
211163_s_at	5.532041	A	0.943848
211164_at	30.83377	A	0.219482
211165_x_at	11.9795	A	0.753906
211166_at	144.6904	A	0.129639
211167_s_at	8.061862	A	0.962402
211168_s_at	142.7764	A	0.19458
211169_s_at	59.38915	A	0.398926
211170_s_at	16.47592	A	0.80542
211171_s_at	51.93312	A	0.398926
211172_x_at	182.9953	A	0.111572
211173_at	22.10601	A	0.780518
211174_s_at	63.52794	A	0.466064
211175_at	19.27836	A	0.80542
211176_s_at	22.43384	A	0.633789
211177_s_at	123.7332	A	0.219482
211178_s_at	75.25825	A	0.366211
211179_at	5.064697	A	0.850342
211180_x_at	207.1936	M	0.0561523
211181_x_at	203.069	P	0.00415039
211182_x_at	252.618	P	0.000732422
211184_s_at	6.343138	A	0.99707
211185_s_at	11286.08	P	0.000244141
211186_s_at	4.590657	A	0.98584
211187_at	3.969144	A	0.888428
211188_at	10.28947	A	0.953857
211189_x_at	38.16748	A	0.665527
211190_x_at	18.38226	A	0.828613
211191_at	14.20478	A	0.753906
211192_s_at	19.68954	A	0.665527
211193_at	40.41069	A	0.0952148
211194_s_at	95.81617	A	0.303711
211195_s_at	7.204088	A	0.828613
211196_at	104.3046	A	0.129639
211197_s_at	70.56846	A	0.466064
211198_s_at	115.3789	A	0.398926
211199_s_at	71.19325	A	0.567627
211200_s_at	91.97211	A	0.246094
211201_at	9.64822	A	0.943848
211202_s_at	325.0473	P	0.00415039
211203_s_at	98.5498	A	0.111572
211204_at	153.9016	A	0.303711
211205_x_at	206.6582	P	0.0461426
211207_s_at	79.25919	A	0.219482
211208_s_at	174.4455	P	0.0461426
211209_x_at	28.98438	A	0.753906
211210_x_at	103.593	A	0.665527
211211_x_at	180.817	A	0.398926
211212_s_at	816.4738	P	0.000244141
211213_at	72.69494	P	0.00805664
211214_s_at	102.8156	A	0.398926
211215_x_at	7.183959	A	0.999756
211217_s_at	42.09314	A	0.72583
211218_at	8.117376	A	0.80542
211219_s_at	7.889118	A	0.696289
211220_s_at	77.75408	A	0.27417
211221_at	7.58335	A	0.567627
211222_s_at	181.8383	P	0.0302734
211223_at	27.99826	A	0.633789
211224_s_at	22.02674	A	0.601074
211225_at	32.9777	A	0.601074
211226_at	52.01968	A	0.665527
211227_s_at	73.27145	A	0.303711
211228_s_at	3652.322	P	0.000732422
211230_s_at	145.7016	P	0.0461426
211231_x_at	62.6456	A	0.567627
211232_x_at	80.90418	A	0.366211
211233_x_at	84.3432	A	0.466064
211234_x_at	69.68135	A	0.466064
211235_s_at	46.88738	A	0.601074
211237_s_at	26.58091	A	0.919434
211238_at	57.0862	A	0.19458
211239_s_at	37.92949	A	0.303711
211240_x_at	149.8187	P	0.0239258
211241_at	73.9743	A	0.27417
211242_x_at	116.71	A	0.1071777
211245_x_at	10.79764	A	0.828613
211248_s_at	12.39474	A	0.665527
211249_at	36.03314	A	0.366211
211250_s_at	152.1853	A	0.246094
211251_x_at	530.3969	P	0.0012207
211252_x_at	222.5691	A	0.246094
211253_x_at	11.48721	A	0.904785
211254_x_at	168.746	A	0.129639
211255_x_at	269.8293	P	0.02929688
211256_x_at	448.4878	P	0.00805664
211257_x_at	2393.885	P	0.0012207
211258_s_at	65.80196	A	0.466064
211259_s_at	185.7685	A	0.398926
211260_at	236.9692	A	0.246094
211261_at	151.6247	P	0.0461426
211262_at	23.36865	A	0.753906
211263_s_at	69.49209	A	0.27417
211264_at	3.82235	A	0.932373
211265_at	4.042482	A	0.953857
211266_s_at	9.944189	A	0.828613
211267_at	17.98203	A	0.633789
211269_s_at	26.66873	A	0.753906
211270_x_at	2991.198	P	0.00195313
211271_x_at	2173.131	P	0.0012207
211272_s_at	59.87951	A	0.398926
211273_s_at	5.843294	A	0.850342
211274_at	8.696922	A	0.943848
211275_s_at	6639.65	P	0.000244141
211276_at	23.80581	A	0.303711
211277_x_at	260.3316	P	0.0375977
211279_at	83.39177	A	0.111572
211280_s_at	97.69524	A	0.0805664
211282_x_at	132.0049	A	0.567627
211284_s_at	1738.176	P	0.000244141
211285_s_at	5038.982	P	0.000244141
211286_x_at	78.01336	A	0.366211
211287_x_at	10.24785	A	0.780518
211289_x_at	866.6371	P	0.00585938
211295_x_at	163.5538	M	0.0561523
211296_x_at	78388.11	P	0.000244141
211297_s_at	1772.976	P	0.0012207
211298_s_at	94.13868	P	0.0239258
211299_s_at	177.7459	P	0.0107422
211300_s_at	106.3092	A	0.129639
211301_at	8.300514	A	0.962402
211302_s_at	3129.967	P	0.000244141
211303_x_at	46.28795	A	0.5
211304_x_at	318.5131	A	0.0952148
211305_x_at	108.3979	A	0.111572
211306_s_at	7.172991	A	0.850342
211307_s_at	16.64576	A	0.888428
211310_at	167.2071	P	0.0375977
211312_s_at	5.346818	A	0.828613
211313_s_at	94.36446	A	0.0952148
211314_at	21.05987	A	0.72583
211315_s_at	99.75262	A	0.067627
211316_x_at	2316.118	P	0.000732422
211317_s_at	1719.349	P	0.000244141
211318_s_at	706.2645	P	0.000244141
211319_at	45.75769	A	0.366211
211320_s_at	55.20591	A	0.633789
211322_s_at	18.11457	A	0.919434
211323_s_at	62.37435	A	0.111572
211324_s_at	23.68776	A	0.5
211325_x_at	789.0342	P	0.0185547
211326_x_at	172.4871	A	0.129639
211327_x_at	91.37541	A	0.129639
211328_x_at	245.7194	A	0.111572
211329_x_at	188.3547	P	0.0239258
211330_s_at	35.03866	A	0.219482
211331_x_at	114.1533	A	0.5
211332_x_at	231.1688	A	0.246094
211333_s_at	90.58112	A	0.2961426
211334_at	114.9799	A	0.246094
211336_x_at	63.56732	A	0.398926
211337_s_at	590.1509	P	0.000244141
211338_at	4.44483	A	0.753906
211339_s_at	101.2413	A	0.149658
211340_s_at	5.476829	A	0.904785
211341_at	219.4352	P	0.000732422
211342_x_at	113.8404	A	0.303711
211343_s_at	33.13879	A	0.149658
211345_x_at	70220.86	P	0.000244141
211347_at	42.95621	A	0.5
211348_s_at	24.35013	A	0.633789
211349_at	83.70351	P	0.0461426
211350_s_at	76.12099	A	0.19458
211351_at	8.577312	A	0.80542
211352_s_at	1893.054	P	0.000244141
211353_at	101.1413	A	0.334473
211354_s_at	270.5088	P	0.00292969
211355_x_at	289.255	P	0.00585938
211356_x_at	271.0563	P	0.0185547
211357_s_at	63.73372	A	0.5
211358_s_at	206.6335	M	0.0561523
211359_s_at	45.1795	A	0.366211
211360_s_at	131.5788	A	0.27417
211361_s_at	7.965954	A	0.780518
211362_s_at	39.76838	A	0.601074
211363_s_at	454.9509	P	0.00585938
211364_at	131.6166	A	0.19458
211365_s_at	3.070187	A	0.991943
211366_x_at	6750.146	P	0.000244141
211367_s_at	4134.882	P	0.000244141
211368_s_at	5847.429	P	0.000244141
211369_at	27.45081	A	0.567627
211370_s_at	318.5576	A	0.246094
211371_at	7.140917	A	0.904785
211372_s_at	12.51764	A	0.870361
211373_s_at	878.1667	P	0.00195313
211374_x_at	240.127	P	0.00805664
211375_s_at	1578.566	P	0.000244141
211376_s_at	2806.181	P	0.000244141
211377_x_at	12.53396	A	0.989258
211378_x_at	64007.39	P	0.00195313
211379_x_at	33.85389	A	0.366211
211380_s_at	83.14642	A	0.5
211381_x_at	23.75654	A	0.943848
211382_s_at	8.535119	A	0.850342
211383_s_at	242.7851	P	0.0461426
211384_s_at	38.08577	A	0.601074
211385_x_at	407.2087	A	0.0952148
211386_at	294.4478	P	0.000244141
211387_x_at	673.877	P	0.000732422
211388_s_at	58.84374	A	0.334473
211389_x_at	10.09987	A	0.962402
211390_at	13.88397	A	0.828613
211391_s_at	121.7547	P	0.0185547
211392_s_at	149.3692	A	0.398926
211393_at	51.11202	A	0.19458
211395_x_at	1180.496	P	0.000732422
211396_at	45.37677	A	0.633789
211397_x_at	17.63923	A	0.953857
211398_at	25.37511	A	0.665527
211399_at	24.82952	A	0.80542
211400_at	5.178587	A	0.9912109
211401_s_at	2.817133	A	0.932373
211402_x_at	87.87271	A	0.432373
211403_x_at	461.4816	P	0.000732422
211404_s_at	2422.359	P	0.0012207
211405_x_at	216.1815	A	0.171387
211406_at	926.7353	P	0.000244141
211407_at	150.2584	A	0.149658
211410_x_at	28.19122	A	0.904785
211411_at	66.67136	A	0.303711
211412_at	8.253983	A	0.870361
211413_s_at	16.38867	A	0.780518
211414_at	229.9888	P	0.0107422
211416_x_at	372.7984	P	0.00415039
211417_x_at	484.2837	P	0.000732422
211419_s_at	120.9002	A	0.219482
211421_s_at	4.241288	A	0.981445
211422_at	229.139	P	0.0141602
211423_s_at	2860.381	P	0.000244141
211424_x_at	117.6075	A	0.129639
211425_x_at	270.0746	P	0.0302734
211426_x_at	140.1336	A	0.366211
211427_s_at	6.910921	A	0.601074
211428_at	10.58525	A	0.828613
211429_s_at	273.4224	A	0.0805664
211430_s_at	102006.6	P	0.000244141
211431_s_at	21.55198	A	0.366211
211432_s_at	24.89986	A	0.870361
211433_x_at	396.6006	P	0.0302734
211434_s_at	70.19173	A	0.219482
211435_at	118.8799	A	0.067627
211436_at	35.56829	A	0.303711
211437_at	14.17287	A	0.72583
211438_at	8.416719	A	0.904785
211439_at	62.98112	A	0.5
211440_x_at	82.80806	A	0.171387
211441_x_at	90.53698	A	0.334473
211442_x_at	40.51747	A	0.5
211444_at	190.4617	P	0.0107422
211445_x_at	6593.96	P	0.0239258
211446_at	7.735782	A	0.989258
211447_s_at	84.88705	A	0.246094
211448_s_at	8.066814	A	0.953857
211449_at	3.612932	A	0.665527
211450_s_at	630.7431	P	0.000732422
211451_s_at	6.309834	A	0.919434
211452_x_at	5074.619	P	0.000244141
211453_s_at	25.02718	A	0.665527
211454_x_at	1984.061	P	0.00195313
211455_at	23.68875	A	0.665527
211456_x_at	490.3466	A	0.0952148
211457_at	70.92313	A	0.171387
211458_s_at	1193.981	P	0.000244141
211459_at	66.25613	A	0.27417
211460_at	89.32482	A	0.129639
211461_at	14.66134	A	0.962402
211462_s_at	17.66398	A	0.567627
211463_at	22.5045	A	0.27417
211464_x_at	580.3988	P	0.00415039
211465_x_at	298.9501	A	0.149658
211466_at	27.7446	A	0.171387
211467_s_at	19.10716	A	0.962402
211468_s_at	13.5256	A	0.919434
211469_s_at	139.3727	A	0.303711
211470_s_at	16.05387	A	0.398926
211471_s_at	338.7803	P	0.000732422
211472_at	63.11718	A	0.432373
211473_s_at	8.786917	A	0.904785
211474_s_at	2663.815	P	0.00585938
211475_s_at	2976.519	P	0.000244141
211476_at	7.651594	A	0.919434
211478_s_at	115.474	A	0.129639
211479_s_at	426.3879	P	0.00292969
211480_s_at	316.3647	A	0.067627
211481_at	69.76271	A	0.0805664
211483_x_at	12.83846	A	0.943848
211484_s_at	16.26856	A	0.962402
211485_s_at	14.42613	A	0.870361
211486_s_at	10.34804	A	0.976074
211487_x_at	81492.22	P	0.000244141
211488_s_at	13.91459	A	0.780518
211489_at	14.84197	A	0.601074
211490_at	13.9627	A	0.696289
211491_at	104.2512	A	0.0952148
211492_s_at	64.00751	A	0.334473
211493_x_at	116.2171	A	0.149658
211494_s_at	79.74054	A	0.334473
211495_x_at	320.8574	P	0.0107422
211496_s_at	71.23125	A	0.334473
211497_x_at	116.0882	A	0.303711
211498_s_at	19.10811	A	0.72583
211499_s_at	27.49377	A	0.696289
211500_at	28.23177	A	0.633789
211501_s_at	790.7406	P	0.00415039
211502_s_at	864.5507	P	0.000244141
211503_s_at	2045.126	P	0.000244141
211504_x_at	210.252	P	0.0239258
211505_s_at	936.9014	P	0.000244141
211506_s_at	147.8651	P	0.0302734
211507_s_at	21.81064	A	0.870361
211508_s_at	35.53103	A	0.72583
211509_s_at	9195.999	P	0.000244141
211510_s_at	43.54108	A	0.246094
211512_s_at	186.0021	P	0.0461426
211513_s_at	68.39846	A	0.246094
211514_at	48.86475	A	0.334473
211515_s_at	221.5276	A	0.129639
211516_at	141.964	P	0.0302734
211517_s_at	23630.29	P	0.000244141
211518_s_at	36.21896	A	0.633789
211519_s_at	86.59152	A	0.19458
211520_s_at	3.655621	A	0.9162598
211521_s_at	90.40589	P	0.0461426
211522_s_at	18.8171	A	0.696289
211523_at	7.011259	A	0.696289
211524_at	88.49039	A	0.111572
211525_s_at	3.282305	A	0.870361
211526_s_at	90.80196	A	0.0805664
211527_x_at	183.3585	A	0.0805664
211528_x_at	31844.28	P	0.000732422
211529_x_at	28867.57	P	0.000244141
211530_x_at	32822.82	P	0.0141602
211531_x_at	23.07898	A	0.753906
211532_x_at	6.981894	A	0.981445
211533_at	28.29356	A	0.366211
211534_x_at	88.97777	A	0.334473
211535_s_at	101.451	A	0.432373
211536_x_at	786.0042	P	0.000244141
211537_x_at	990.8645	P	0.000244141
211538_s_at	11.93933	A	0.696289
211540_s_at	724.2556	P	0.00805664
211541_s_at	30.32082	A	0.567627
211542_x_at	115673	P	0.000244141
211543_s_at	920.1321	P	0.00292969
211544_s_at	115.3397	A	0.303711
211545_at	6.410991	A	0.969727
211546_x_at	280.3969	P	0.0461426
211547_s_at	549.9594	P	0.000732422
211548_s_at	70.8523	A	0.533936
211549_s_at	37.88485	A	0.567627
211550_at	14.03733	A	0.99707
211551_at	56.58063	A	0.5
211552_s_at	44.9188	A	0.567627
211553_x_at	31.89245	A	0.753906
211554_s_at	20.31709	A	0.919434
211555_s_at	58.73063	A	0.149658
211556_at	7.065566	A	0.932373
211557_x_at	22.22409	A	0.696289
211558_s_at	1905.557	P	0.000244141
211559_s_at	681.6734	P	0.000244141
211560_s_at	15.6517	A	0.962402
211561_x_at	511.1307	P	0.000244141
211562_s_at	200.9655	A	0.398926
211563_s_at	1646.261	P	0.000244141
211564_s_at	11.31172	A	0.870361
211565_at	135.1999	A	0.398926
211566_x_at	470.9649	P	0.0461426
211567_at	75.96032	A	0.246094
211568_at	104.7658	P	0.0185547
211569_s_at	515.3657	P	0.000244141
211570_s_at	27.68049	A	0.533936
211571_s_at	3.519045	A	0.753906
211572_s_at	40.99556	A	0.303711
211573_x_at	34.71202	A	0.5
211574_s_at	8950.816	P	0.000244141
211575_s_at	1671.052	P	0.000244141
211576_s_at	815.4781	P	0.0302734
211577_s_at	2302.022	P	0.00195313
211578_s_at	496.0108	P	0.000244141
211579_at	42.82951	A	0.390625
211580_s_at	149.3323	A	0.171387
211581_x_at	241.6186	A	0.067627
211582_x_at	181.6174	A	0.111572
211583_x_at	17.03787	A	0.780518
211584_s_at	1024.429	P	0.000244141
211585_at	32.92459	A	0.533936
211586_s_at	4.146945	A	0.8840332
211587_x_at	6.612893	A	0.991943
211588_s_at	29.96394	A	0.27417
211589_at	7.501749	A	0.780518
211590_x_at	76.29922	A	0.398926
211591_s_at	12.21523	A	0.904785
211592_s_at	27.5254	A	0.665527
211593_s_at	320.146	P	0.0302734
211594_s_at	1103.897	P	0.000244141
211595_s_at	2284.896	P	0.000244141
211596_s_at	8.335791	A	0.780518
211597_s_at	14.05218	A	0.601074
211598_x_at	252.2796	A	0.067627
211599_x_at	761.347	P	0.0239258
211600_at	39163.65	P	0.000244141
211601_at	16.22749	A	0.5253906
211602_s_at	23.448	A	0.6264648
211603_s_at	20.51003	A	0.72583
211604_x_at	26.56957	A	0.828613
211605_s_at	53.16357	A	0.533936
211606_at	6.69653	A	0.850342
211607_x_at	7.233258	A	0.994141
211608_at	9.581795	A	0.828613
211609_x_at	5198.661	P	0.000244141
211610_at	490.6621	P	0.00415039
211611_s_at	42.34496	A	0.466064
211612_s_at	4.917926	A	0.870361
