ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
213779_at	183.9166	A	0.27417
213780_at	82.24678	A	0.533936
213781_at	15.06421	A	0.943848
213782_s_at	20.7185	A	0.696289
213783_at	158.2285	A	0.398926
213784_at	209.0208	A	0.5
213785_at	442.752	A	0.27417
213786_at	684.2691	P	0.00415039
213787_s_at	1132.262	P	0.0375977
213788_s_at	361.5766	A	0.111572
213789_at	537.8091	A	0.0952148
213790_at	66.10867	A	0.567627
213791_at	175.444	A	0.19458
213792_s_at	2699.672	P	0.000244141
213793_s_at	5352.966	P	0.000244141
213794_s_at	2800.847	P	0.000244141
213795_s_at	588.7628	P	0.00292969
213796_at	8.447815	A	0.969727
213797_at	258.6775	A	0.334473
213798_s_at	6697.73	P	0.000244141
213799_s_at	415.4737	A	0.129639
213800_at	8.97729	A	0.989258
213801_x_at	24288.27	P	0.000244141
213802_at	59.13637	A	0.533936
213803_at	762.6686	P	0.00585938
213804_at	383.7475	P	0.0141602
213805_at	279.5257	P	0.0107422
213806_at	27.68991	A	0.780518
213807_x_at	104.4616	A	0.432373
213808_at	6.344681	A	0.888428
213809_x_at	44.5789	A	0.80542
213810_s_at	409.6259	P	0.0302734
213811_x_at	2876.802	P	0.00292969
213812_s_at	820.4813	A	0.0805664
213813_x_at	853.2954	P	0.00292969
213814_s_at	24.29981	A	0.780518
213815_x_at	308.3524	M	0.0561523
213816_s_at	12.29526	A	0.850342
213817_at	28.05597	A	0.753906
213818_x_at	217.1392	A	0.149658
213819_s_at	41.03787	A	0.80542
213820_s_at	3167.367	P	0.0239258
213821_s_at	41.92851	A	0.334473
213822_s_at	612.7873	P	0.000244141
213823_at	56.65462	A	0.72583
213824_at	54.41082	A	0.753906
213825_at	114.4765	A	0.27417
213826_s_at	524.6726	P	0.0141602
213827_at	332.8405	A	0.246094
213828_x_at	27478.56	P	0.000244141
213829_x_at	94.99485	A	0.466064
213830_at	131.5569	A	0.567627
213831_at	22.48147	A	0.7189941
213832_at	247.6415	A	0.219482
213833_x_at	264.1499	M	0.0561523
213834_at	81.72633	A	0.533936
213835_x_at	1690.683	P	0.000244141
213836_s_at	10715.62	P	0.000244141
213837_at	344.8665	A	0.0952148
213838_at	1487.286	P	0.000244141
213839_at	652.9647	P	0.00195313
213840_s_at	33.57544	A	0.953857
213841_at	49.53571	A	0.633789
213842_x_at	3130.665	P	0.00415039
213843_x_at	193.8619	A	0.303711
213844_at	206.9298	A	0.067627
213845_at	11.87274	A	0.943848
213846_at	2235.025	P	0.000244141
213847_at	57.60508	A	0.870361
213848_at	191.1432	A	0.171387
213849_s_at	99.06885	A	0.303711
213850_s_at	2262.322	P	0.00415039
213851_at	802.457	M	0.0561523
213852_at	1931.631	P	0.0012207
213853_at	2435.101	P	0.0012207
213854_at	80.0532	A	0.533936
213855_s_at	8.887753	A	0.72583
213856_at	66.78787	A	0.303711
213857_s_at	4995.255	P	0.000244141
213858_at	331.355	A	0.366211
213859_x_at	795.3819	P	0.00292969
213860_x_at	7437.473	P	0.000244141
213861_s_at	819.0848	P	0.0012207
213862_at	22.90924	A	0.919434
213863_s_at	141.2623	A	0.303711
213864_s_at	3917.287	P	0.000244141
213865_at	18.02058	A	0.962402
213866_at	23.90625	A	0.753906
213867_x_at	48027.02	P	0.000244141
213868_s_at	333.3542	A	0.149658
213869_x_at	34.7373	A	0.633789
213870_at	39.30211	A	0.850342
213871_s_at	52.52344	A	0.601074
213872_at	8707.837	P	0.000244141
213873_at	146.3786	A	0.303711
213874_at	158.7267	A	0.466064
213875_x_at	1621.461	P	0.00292969
213876_x_at	1074.061	P	0.000244141
213877_x_at	51.99997	A	0.888428
213878_at	1511.716	P	0.000244141
213879_at	2026.526	P	0.000732422
213880_at	7.951016	A	0.822998
213881_x_at	19190.08	P	0.000244141
213882_at	275.7942	P	0.0302734
213883_s_at	3112.621	P	0.000244141
213884_s_at	12.41121	A	0.904785
213885_at	418.4497	P	0.0461426
213887_s_at	1640.726	P	0.0012207
213888_s_at	399.4056	P	0.0107422
213889_at	338.7782	M	0.0561523
213890_x_at	58851.15	P	0.000244141
213891_s_at	2729.387	P	0.000244141
213892_s_at	1569.774	P	0.00195313
213893_x_at	907.6008	P	0.00415039
213894_at	550.2857	A	0.0952148
213895_at	89.44278	A	0.067627
213896_x_at	296.4326	A	0.129639
213897_s_at	1580.949	P	0.000244141
213898_at	124.6626	A	0.27417
213899_at	541.7131	P	0.00292969
213900_at	272.9881	A	0.067627
213901_x_at	2220.157	P	0.00805664
213902_at	1814.555	P	0.0012207
213903_s_at	102.9248	A	0.5
213904_at	32.30978	A	0.432373
213905_x_at	106.6404	A	0.398926
213906_at	175.1253	A	0.129639
213907_at	327.9585	M	0.0561523
213908_at	26.59642	A	0.601074
213909_at	43.81356	A	0.398926
213910_at	16.40402	A	0.567627
213911_s_at	11298.72	P	0.000244141
213912_at	168.4469	A	0.3579102
213913_s_at	91.87836	A	0.129639
213914_s_at	12.43335	A	0.870361
213915_at	108.3889	A	0.27417
213916_at	581.3753	P	0.00292969
213917_at	42.09124	A	0.828613
213918_s_at	2373.2	P	0.00195313
213919_at	156.5042	A	0.219482
213920_at	220.2727	P	0.0375977
213921_at	321.7723	A	0.303711
213922_at	587.3602	P	0.000732422
213923_at	591.1152	P	0.00805664
213924_at	2408.893	P	0.0141602
213925_at	335.7117	A	0.219482
213926_s_at	87.41541	A	0.27417
213927_at	535.4663	P	0.0012207
213928_s_at	16.00221	A	0.696289
213929_at	231.169	P	0.00195313
213930_at	747.0541	P	0.000732422
213931_at	227.3869	M	0.0561523
213932_x_at	32589.44	P	0.00585938
213933_at	29.84166	A	0.888428
213934_s_at	913.4559	P	0.0012207
213935_at	260.7829	P	0.00415039
213936_x_at	632.5771	P	0.0185547
213937_s_at	928.5786	P	0.0107422
213938_at	136.2596	P	0.0375977
213939_s_at	1235.01	P	0.000244141
213940_s_at	990.4987	P	0.0012207
213941_x_at	42473.39	P	0.000244141
213942_at	185.9468	A	0.149658
213943_at	7.534866	A	0.919434
213944_x_at	459.339	A	0.067627
213945_s_at	424.5806	P	0.0375977
213946_s_at	11.42381	A	0.6340332
213947_s_at	626.3729	A	0.19458
213948_x_at	210.1435	A	0.219482
213949_s_at	63.5278	A	0.466064
213950_s_at	125.3074	A	0.1887207
213951_s_at	359.8603	P	0.0302734
213952_s_at	267.0716	A	0.111572
213953_at	20.81391	A	0.633789
213954_at	3.281673	A	0.99585
213955_at	23.68393	A	0.969727
213956_at	1537.415	P	0.000244141
213957_s_at	621.7958	P	0.00585938
213958_at	517.6236	A	0.27417
213959_s_at	89.9872	A	0.0952148
213960_at	277.8673	A	0.0805664
213961_s_at	123.2976	A	0.80542
213962_s_at	55.41365	A	0.696289
213963_s_at	241.6504	A	0.219482
213964_x_at	151.813	A	0.303711
213965_s_at	55.64695	A	0.80542
213966_at	210.0077	P	0.00805664
213967_at	9.446141	A	0.8447266
213968_at	82.1833	A	0.466064
213969_x_at	33263.28	P	0.000244141
213970_at	262.2271	A	0.303711
213971_s_at	892.8626	P	0.00195313
213972_at	13.55804	A	0.80542
213973_at	1278.77	P	0.0141602
213974_at	155.0439	P	0.0107422
213975_s_at	3397.239	P	0.000732422
213976_at	176.0128	A	0.111572
213977_s_at	85.69524	A	0.533936
213978_at	30.55543	A	0.888428
213979_s_at	2140.079	P	0.00195313
213980_s_at	3145.879	P	0.000244141
213981_at	18.84296	A	0.601074
213982_s_at	1764.1	P	0.000244141
213983_s_at	1036.085	P	0.0302734
213984_at	753.0151	P	0.000244141
213985_s_at	41.56568	A	0.601074
213986_s_at	1023.638	P	0.00292969
213987_s_at	18.25416	A	0.98584
213988_s_at	7078.489	P	0.000732422
213989_x_at	290.9431	A	0.533936
213990_s_at	134.0826	A	0.398926
213991_s_at	53.77432	A	0.633789
213992_at	353.0175	P	0.0141602
213993_at	15.32101	A	0.72583
213994_s_at	25.32571	A	0.870361
213995_at	2267.942	P	0.000244141
213996_at	453.442	P	0.0302734
213997_at	72.27169	A	0.533936
213998_s_at	852.4424	P	0.0107422
213999_at	304.6484	P	0.0141602
214000_s_at	118.0781	A	0.2961426
214001_x_at	1142.319	P	0.000732422
214002_at	307.9542	A	0.111572
214003_x_at	75173.23	P	0.000244141
214004_s_at	723.4411	P	0.0302734
214005_at	917.9443	P	0.00292969
214006_s_at	388.5992	P	0.0185547
214007_s_at	1423.943	P	0.000732422
214008_at	166.4256	A	0.27417
214009_at	478.2667	P	0.0302734
214010_s_at	61.47908	A	0.943848
214011_s_at	840.4985	P	0.00585938
214012_at	416.2013	P	0.000244141
214013_s_at	54.55507	A	0.398926
214014_at	42.06132	A	0.633789
214015_at	37.81656	A	0.601074
214016_s_at	3357.767	P	0.000244141
214017_s_at	590.7538	P	0.0239258
214018_at	19.72038	A	0.904785
214019_at	321.2253	A	0.111572
214020_x_at	22.06804	A	0.72583
214021_x_at	114.6887	A	0.466064
214022_s_at	3372.318	P	0.000732422
214023_x_at	71.97672	A	0.4575195
214024_s_at	11.54225	A	0.9199219
214025_at	97.63892	A	0.601074
214026_s_at	7.264731	A	0.953857
214027_x_at	285.6997	A	0.27417
214028_x_at	643.76	P	0.000732422
214029_at	12.93877	A	0.753906
214030_at	2074.377	P	0.000244141
214031_s_at	19.572	A	0.633789
214032_at	37.23508	A	0.633789
214033_at	236.5661	P	0.0239258
214034_at	206.2	P	0.00195313
214035_x_at	2256.277	P	0.0141602
214036_at	310.5725	A	0.129639
214037_s_at	390.3085	P	0.00805664
214038_at	33.0183	A	0.601074
214039_s_at	5249.782	P	0.000244141
214040_s_at	19.96095	A	0.870361
214041_x_at	5161.629	P	0.000244141
214042_s_at	3110.002	P	0.000244141
214043_at	50.37598	A	0.466064
214044_at	73.31057	A	0.466064
214045_at	137.589	A	0.149658
214046_at	2.944891	A	0.753906
214047_s_at	2833.251	P	0.000244141
214048_at	877.5208	P	0.000732422
214049_x_at	292.9304	A	0.466064
214050_at	55.69436	A	0.334473
214051_at	339.1117	P	0.0461426
214052_x_at	299.2819	P	0.0141602
214053_at	386.4285	A	0.06518555
214054_at	197.5838	A	0.366211
214055_x_at	1527.673	P	0.000244141
214056_at	6919.457	P	0.0012207
214057_at	3539.701	P	0.000244141
214058_at	288.0526	A	0.246094
214059_at	113.9905	A	0.246094
214060_at	180.9855	P	0.0302734
214061_at	355.0863	P	0.0302734
214062_x_at	462.6641	A	0.19458
214063_s_at	131.9479	A	0.533936
214064_at	129.4911	A	0.432373
214065_s_at	63.17842	A	0.533936
214066_x_at	320.5006	A	0.0805664
214067_at	49.74137	A	0.72583
214068_at	233.8228	A	0.067627
214069_at	175.248	A	0.334473
214070_s_at	7625.978	P	0.000244141
214071_at	1104.36	P	0.000244141
214072_x_at	236.462	P	0.0239258
214073_at	373.7281	P	0.0185547
214074_s_at	729.5746	P	0.0239258
214075_at	97.97684	A	0.171387
214076_at	53.64972	A	0.696289
214077_x_at	248.7116	P	0.0107422
214078_at	3.192	A	0.8657227
214079_at	108.6669	A	0.219482
214080_x_at	4006.549	P	0.0107422
214081_at	22.10101	A	0.904785
214082_at	29.11164	A	0.665527
214083_at	1627.949	P	0.00585938
214084_x_at	845.8799	P	0.0012207
214085_x_at	851.0897	P	0.000732422
214086_s_at	1158.183	P	0.000244141
214087_s_at	105.5006	A	0.0952148
214088_s_at	122.1771	A	0.366211
214089_at	11.3921	A	0.850342
214090_at	98.8093	A	0.398926
214091_s_at	551.4653	P	0.0012207
214092_x_at	2309.91	P	0.000732422
214093_s_at	679.3289	P	0.000732422
214094_at	22.37071	A	0.870361
214095_at	29.98521	A	0.7736816
214096_s_at	1054.429	P	0.00805664
214097_at	186.9807	A	0.111572
214098_at	163.3449	P	0.0222168
214099_s_at	497.9256	P	0.0239258
214100_x_at	1832.615	P	0.00585938
214101_s_at	509.5663	A	0.0952148
214102_at	165.1713	A	0.219482
214103_s_at	41.40517	A	0.72583
214104_at	9.177176	A	0.8840332
214105_at	25.48021	A	0.72583
214106_s_at	1019.698	P	0.00415039
214107_x_at	1282.408	P	0.000244141
214108_at	104.1098	A	0.466064
214109_at	368.6874	P	0.00585938
214110_s_at	168.4544	A	0.334473
214111_at	34.46227	A	0.533936
214112_s_at	1850.267	P	0.000244141
214113_s_at	1485.932	P	0.000732422
214114_x_at	2549.475	P	0.00805664
214115_at	19.00533	A	0.981445
214116_at	935.4564	P	0.000244141
214117_s_at	1604.267	P	0.00195313
214118_x_at	727.6749	M	0.0561523
214119_s_at	629.6537	A	0.111572
214120_at	4.87936	A	0.969727
214121_x_at	93.46967	A	0.601074
214122_at	46.25825	A	0.904785
214123_s_at	82.24226	A	0.633789
214124_x_at	823.6663	P	0.000732422
214125_s_at	70.2936	A	0.601074
214126_at	13.80326	A	0.753906
214127_s_at	64.08415	A	0.72583
214128_at	42.16713	A	0.466064
214129_at	2160.194	P	0.0375977
214130_s_at	925.0958	P	0.000732422
214131_at	4463.742	P	0.000244141
214132_at	433.532	P	0.0141602
214133_at	167.1849	A	0.567627
214134_at	17.15382	A	0.753906
214135_at	241.7493	P	0.0302734
214136_at	135.0391	P	0.0375977
214137_at	52.97869	A	0.601074
214138_at	282.558	A	0.366211
214139_at	95.62038	P	0.0461426
214140_at	428.2926	P	0.000244141
214141_x_at	11260.59	P	0.000732422
214142_at	18.28012	A	0.828613
214143_x_at	25862.23	P	0.000244141
214144_at	195.5677	P	0.000732422
214145_s_at	19.16067	A	0.870361
214146_s_at	1738.954	P	0.000244141
214147_at	36.75558	A	0.80542
214148_at	1467.848	P	0.00195313
214149_s_at	983.7256	P	0.000244141
214150_x_at	24314.12	P	0.000244141
214151_s_at	7648.161	P	0.000732422
214152_at	9284.091	P	0.000244141
214153_at	241.1104	P	0.0107422
214154_s_at	21.29991	A	0.870361
214155_s_at	918.5192	P	0.000244141
214156_at	87.08013	A	0.0952148
214157_at	2772.831	P	0.000244141
214158_s_at	24.14949	A	0.753906
214159_at	42.64302	A	0.27417
214160_at	9.826775	A	0.962402
214161_at	61.23786	A	0.567627
214162_at	86.78944	A	0.466064
214163_at	259.2537	P	0.00585938
214164_x_at	175.8346	A	0.366211
214165_s_at	9.339051	A	0.998047
214166_at	24.70429	A	0.696289
214167_s_at	31903.58	P	0.000244141
214168_s_at	1105.641	P	0.000732422
214169_at	225.8795	A	0.067627
214170_x_at	2171.227	P	0.000244141
214171_s_at	105.6944	A	0.398926
214172_x_at	618.4031	P	0.0012207
214173_x_at	5286.865	P	0.000244141
214174_s_at	265.1143	A	0.334473
214175_x_at	43.75969	A	0.72583
214176_s_at	585.6564	M	0.0561523
214177_s_at	1652.557	P	0.00805664
214178_s_at	34.46791	A	0.753906
214179_s_at	1523.59	P	0.000732422
214180_at	267.6053	P	0.0302734
214181_x_at	123.0563	A	0.27417
214182_at	2114.259	P	0.000732422
214183_s_at	13.83956	A	0.994141
214184_at	157.3453	A	0.171387
214185_at	143.7584	A	0.246094
214186_s_at	42.7384	A	0.466064
214187_x_at	84.04597	A	0.5256348
214188_at	376.2137	A	0.129639
214189_s_at	195.5893	A	0.219482
214190_x_at	667.4324	P	0.0239258
214191_at	25.82381	A	0.633789
214192_at	246.5298	A	0.366211
214193_s_at	258.0664	P	0.0141602
214194_at	635.1543	M	0.0561523
214195_at	74.07656	A	0.753906
214196_s_at	1236.313	P	0.0012207
214197_s_at	71.33727	A	0.533936
214198_s_at	615.5397	P	0.00195313
214199_at	107.6301	A	0.567627
214200_s_at	176.8122	P	0.0185547
214201_x_at	37.97689	A	0.633789
214202_at	944.9804	P	0.000732422
214203_s_at	568.785	P	0.0461426
214204_at	94.4543	A	0.334473
214205_x_at	728.2639	P	0.000244141
214206_at	11.69117	A	0.962402
214207_s_at	25.57484	A	0.953857
214208_at	31.06522	A	0.962402
214209_s_at	854.2641	M	0.0561523
214210_at	93.11637	A	0.432373
214211_at	1425.391	P	0.000244141
214212_x_at	112.2659	A	0.334473
214213_x_at	600.9357	A	0.219482
214214_s_at	4592.099	P	0.000244141
214215_s_at	6.438297	A	0.72583
214216_s_at	166.5646	A	0.219482
214217_at	11.43113	A	0.601074
214218_s_at	87.67364	A	0.334473
214219_x_at	407.3792	A	0.246094
214220_s_at	601.7731	P	0.000244141
214221_at	355.0309	P	0.00195313
214222_at	245.9229	P	0.0375977
214223_at	139.6699	A	0.19458
214224_s_at	2084.908	P	0.000244141
214225_at	185.5647	A	0.0805664
214226_at	115.7757	A	0.432373
214227_at	35.68136	A	0.780518
214228_x_at	66.73543	A	0.696289
214229_at	35.95035	A	0.696289
214230_at	257.6413	P	0.00195313
214231_s_at	485.0391	P	0.000244141
214232_at	265.6943	A	0.398926
214233_at	158.2314	A	0.398926
214234_s_at	251.5745	P	0.0375977
214235_at	62.40202	A	0.5
214236_at	179.9888	A	0.19458
214237_x_at	112.7993	A	0.398926
214238_at	98.93086	A	0.398926
214239_x_at	179.2725	A	0.334473
214240_at	10.98593	A	0.976074
214241_at	238.1452	P	0.0461426
214242_at	99.72337	A	0.27417
214243_s_at	23.67899	A	0.969727
214244_s_at	637.896	P	0.00415039
214245_at	246.9333	P	0.0239258
214246_x_at	628.7853	P	0.00585938
214247_s_at	160.5645	A	0.0952148
214248_s_at	129.8328	A	0.334473
214249_at	299.716	A	0.19458
214250_at	306.857	A	0.0805664
214251_s_at	217.2152	P	0.0302734
214252_s_at	1288.3	P	0.000244141
214253_s_at	107.9165	A	0.398926
214254_at	8.20593	A	0.919434
214255_at	29.88702	A	0.780518
214256_at	132.6663	A	0.171387
214257_s_at	9108.538	P	0.000244141
214258_x_at	1507.693	P	0.0012207
214259_s_at	1274.063	P	0.000244141
214260_at	160.4346	A	0.0805664
214261_s_at	238.7275	A	0.533936
214262_at	38.3495	A	0.601074
214263_x_at	3265.08	P	0.000244141
214264_s_at	1361.598	P	0.000244141
214265_at	2380.26	P	0.000244141
214266_s_at	183.627	A	0.27417
214267_s_at	8.975532	A	0.953857
214268_s_at	845.6692	P	0.00195313
214269_at	107.7893	A	0.567627
214270_s_at	242.5567	M	0.0561523
214271_x_at	25285.28	P	0.00585938
214272_at	264.8723	A	0.149658
214273_x_at	434.8399	P	0.0185547
214274_s_at	1752.873	P	0.000244141
214275_at	130.3534	A	0.466064
214276_at	316.3464	A	0.5
214277_at	219.3628	P	0.0239258
214278_s_at	75.31786	A	0.27417
214279_s_at	125.8291	A	0.27417
214280_x_at	1947.739	P	0.000244141
214281_s_at	1341.013	P	0.000244141
214282_at	134.6763	A	0.149658
214283_at	326.0306	A	0.129639
214284_s_at	21.16726	A	0.828613
214285_at	206.1478	P	0.0461426
214286_at	32.14791	A	0.601074
214287_s_at	21.35558	A	0.753906
214288_s_at	22991.94	P	0.000244141
214289_at	436.7161	P	0.0461426
214290_s_at	40172.5	P	0.000244141
214291_at	414.6987	P	0.0375977
214292_at	66.24932	A	0.753906
214293_at	122.0857	A	0.19458
214294_at	58.64739	A	0.366211
214295_at	8.689592	A	0.633789
214296_x_at	266.9817	A	0.149658
214297_at	14.13563	A	0.696289
214298_x_at	550.5072	P	0.00805664
214299_at	108.5222	A	0.432373
214300_s_at	304.4016	A	0.111572
214301_s_at	122.4427	A	0.466064
214302_x_at	19.67342	A	0.99707
214303_x_at	21.49961	A	0.932373
214304_x_at	7.534503	A	0.953857
214305_s_at	3755.005	P	0.000244141
214306_at	119.3571	A	0.246094
214307_at	17.4093	A	0.8652344
214308_s_at	220.5115	A	0.303711
214309_s_at	31.02302	A	0.737793
214310_s_at	257.1486	A	0.0805664
214311_at	547.5685	A	0.149658
214312_at	231.5364	A	0.303711
214313_s_at	225.409	P	0.0375977
214314_s_at	611.4312	P	0.00195313
214315_x_at	4787.864	P	0.000244141
214316_x_at	558.7269	P	0.000244141
214317_x_at	6711.376	P	0.00195313
214318_s_at	114.1411	M	0.0561523
214319_at	6.516982	A	0.80542
214320_x_at	46.88938	A	0.633789
214321_at	54.43384	A	0.398926
214322_at	217.0923	A	0.149658
214323_s_at	2741.596	P	0.000244141
214324_at	26.67958	A	0.533936
214325_at	59.65609	A	0.665527
214326_x_at	1167.565	M	0.0561523
214327_x_at	63762.42	P	0.000244141
214328_s_at	13188.6	P	0.000244141
214329_x_at	478.826	P	0.000244141
214330_at	351.6084	A	0.219482
214331_at	4.152941	A	0.888428
214332_s_at	121.704	A	0.303711
214333_x_at	48.46808	A	0.303711
214334_x_at	4597.625	P	0.0107422
214335_at	307.9003	A	0.129639
214336_s_at	1234.689	P	0.000732422
214337_at	168.5687	P	0.0302734
214338_at	216.3839	A	0.219482
214339_s_at	551.4821	P	0.00195313
214340_at	285.2856	A	0.067627
214341_at	15.1345	A	0.919434
214342_at	60.2469	A	0.533936
214343_s_at	115.0158	A	0.432373
214344_at	185.7246	A	0.171387
214345_at	188.8588	A	0.219482
214346_at	12.01856	A	0.99585
214347_s_at	34.36929	A	0.994141
214348_at	62.53183	A	0.780518
214349_at	712.7813	P	0.000244141
214350_at	39.94866	A	0.633789
214351_x_at	51692.19	P	0.0012207
214352_s_at	5007.859	P	0.000244141
214353_at	66.81239	A	0.366211
214354_x_at	356.1206	P	0.00805664
214355_x_at	1400.481	P	0.0302734
214356_s_at	4692.436	P	0.000732422
214357_at	129.3911	A	0.5
214358_at	24.3858	A	0.533936
214359_s_at	9525.367	P	0.000244141
214360_at	27.69532	A	0.567627
214361_s_at	16.78508	A	0.904785
214362_at	63.30872	A	0.398926
214363_s_at	15350.05	P	0.000244141
214364_at	404.5094	P	0.00195313
214365_at	14.83143	A	0.904785
214366_s_at	1139.683	P	0.00195313
214367_at	109.3565	A	0.696289
214368_at	210.6116	A	0.219482
214369_s_at	182.2421	A	0.111572
214370_at	614.0186	P	0.0185547
214371_at	15.66335	A	0.80542
214372_x_at	271.5098	A	0.129639
214373_at	336.0742	A	0.129639
214374_s_at	21.33863	A	0.850342
214375_at	57.55719	A	0.780518
214376_at	121.7211	A	0.129639
214377_s_at	253.4719	A	0.246094
214378_at	141.9548	A	0.303711
214379_at	147.8172	P	0.0185547
214380_at	34.59558	A	0.72583
214381_at	141.3769	A	0.334473
214382_at	9.015738	A	0.989258
214383_x_at	997.9297	P	0.000732422
214384_s_at	15.422	A	0.9804688
214385_s_at	30.68221	A	0.780518
214386_at	17.95526	A	0.989258
214387_x_at	76.19389	A	0.753906
214388_at	122.4329	A	0.5
214389_at	13.8941	A	0.80542
214390_s_at	148.9872	A	0.633789
214391_x_at	88.2738	A	0.6887207
214392_at	164.5506	P	0.0375977
214393_at	96.52537	A	0.432373
214394_x_at	8014.921	P	0.000732422
214395_x_at	842.2704	P	0.00195313
214396_s_at	58.11292	A	0.466064
214397_at	63.84566	A	0.2670898
214398_s_at	44.10736	A	0.828613
214399_s_at	41.59746	A	0.665527
214400_at	37.26042	A	0.665527
214401_at	59.32233	A	0.601074
214402_s_at	203.1976	A	0.398926
214403_x_at	571.7569	P	0.0461426
214404_x_at	30.31876	A	0.696289
214405_at	73.36005	A	0.27417
214406_s_at	22.88272	A	0.696289
214407_x_at	206.6472	A	0.398926
214408_s_at	350.4649	P	0.0239258
214409_at	636.9042	P	0.000244141
214410_at	86.90869	A	0.466064
214411_x_at	348.9659	A	0.07714844
214412_at	91.9961	A	0.567627
214413_at	33.55783	A	0.533936
214414_x_at	11827.43	P	0.000244141
214415_at	230.4225	A	0.129639
214416_at	97.6629	A	0.246094
214417_s_at	133.1858	A	0.19458
214418_at	120.5602	A	0.466064
214419_s_at	28.3499	A	0.334473
214420_s_at	15.54352	A	0.828613
214421_x_at	61.27464	A	0.466064
214422_at	94.66545	A	0.219482
214423_x_at	324.3161	P	0.00805664
214424_s_at	15.17212	A	0.8654785
214425_at	285.7761	A	0.0805664
214426_x_at	648.0343	P	0.0239258
214427_at	1891.125	P	0.0012207
214428_x_at	336.7772	P	0.00195313
214429_at	870.206	P	0.00415039
214430_at	1559.885	P	0.0012207
214431_at	446.3789	P	0.00195313
214432_at	95.91114	A	0.665527
214433_s_at	152.2313	A	0.366211
214434_at	218.1788	M	0.0561523
214435_x_at	889.6835	P	0.00195313
214436_at	18.53418	A	0.696289
214437_s_at	338.6322	A	0.171387
214438_at	14.69916	A	0.98584
214439_x_at	374.9685	A	0.171387
214440_at	996.5708	P	0.000732422
214441_at	374.7116	A	0.149658
214442_s_at	350.7528	A	0.27417
214443_at	84.21652	A	0.5
214444_s_at	205.7042	A	0.0952148
214445_at	351.9106	P	0.0239258
214446_at	5263.918	P	0.000244141
214447_at	113.2013	A	0.27417
214448_x_at	566.2343	A	0.219482
214449_s_at	2666.428	P	0.00292969
214450_at	70.14648	A	0.466064
214451_at	75.61165	A	0.567627
214452_at	25.542	A	0.696289
214453_s_at	94.82653	A	0.246094
214454_at	34.20926	A	0.390625
214455_at	2210.864	P	0.000732422
214456_x_at	30.40305	A	0.850342
214457_at	30.59444	A	0.303711
214458_at	196.6982	A	0.334473
214459_x_at	63727.96	P	0.000244141
214460_at	337.2031	A	0.334473
214461_at	13.43746	A	0.780518
214462_at	115.0978	A	0.111572
214463_x_at	295.3769	A	0.111572
214464_at	8.162809	A	0.696289
214465_at	12.55138	A	0.72583
214466_at	56.54596	A	0.828613
214467_at	260.5751	P	0.000244141
214468_at	31.13484	A	0.780518
214469_at	1689.936	P	0.0239258
214470_at	21.97772	A	0.72583
214471_x_at	155.8289	A	0.246094
214472_at	227.5289	A	0.171387
214473_x_at	840.2132	P	0.000732422
214474_at	294.375	P	0.0185547
214475_x_at	228.9807	A	0.067627
214476_at	29.45545	A	0.953857
214477_at	65.26955	A	0.246094
214478_at	12.89106	A	0.969727
214479_at	137.018	A	0.72583
214480_at	132.8446	A	0.567627
214481_at	130.3845	A	0.398926
214482_at	301.8766	P	0.0302734
214483_s_at	442.9818	P	0.000244141
214484_s_at	380.1629	A	0.067627
214485_at	293.1389	A	0.246094
214486_x_at	1499.045	A	0.0805664
214487_s_at	103.0754	A	0.398926
214488_at	5.808695	A	0.80542
214489_at	122.2338	A	0.567627
214490_at	222.8134	A	0.0952148
214491_at	31.30511	A	0.976074
214492_at	40.55954	A	0.696289
214493_s_at	232.5937	A	0.27417
214494_s_at	1278.755	P	0.00805664
214495_at	13.50858	A	0.953857
214496_x_at	737.6461	P	0.00292969
214497_s_at	90.24316	A	0.27417
214498_at	31.81422	A	0.601074
214499_s_at	2209.388	P	0.000244141
214500_at	169.7561	A	0.0805664
214501_s_at	810.5461	P	0.00195313
214502_at	135.7668	A	0.246094
214503_x_at	18.07717	A	0.919434
214504_at	93.1256	A	0.567627
214505_s_at	818.8891	P	0.00805664
214506_at	146.2836	A	0.533936
214507_s_at	410.1678	A	0.219482
214508_x_at	706.0362	M	0.0561523
214509_at	84.04174	A	0.303711
214510_at	51.60565	A	0.633789
214511_x_at	158.9863	A	0.3898926
214512_s_at	32941.23	P	0.000244141
214513_s_at	458.3535	P	0.0302734
214514_at	30.42107	A	0.9162598
214515_at	112.1215	A	0.1884766
214516_at	167.0681	A	0.334473
214517_at	17.37333	A	0.870361
214518_at	243.0483	A	0.111572
214519_s_at	641.4473	P	0.00195313
214520_at	183.4732	P	0.0461426
214521_at	129.2821	A	0.111572
214522_x_at	648.5959	P	0.0375977
214523_at	317.3829	P	0.0141602
214524_at	219.7359	A	0.398926
214525_x_at	331.3674	M	0.0561523
214526_x_at	609.6649	A	0.129639
214527_s_at	2453.202	P	0.000244141
214528_s_at	55.48983	A	0.753906
214529_at	219.377	P	0.0141602
214530_x_at	21.26461	A	0.80542
214531_s_at	1301.86	P	0.000244141
214532_x_at	85.83856	A	0.533936
214533_at	41.44196	A	0.633789
214534_at	35.78283	A	0.696289
214535_s_at	63.90084	A	0.633789
214536_at	171.8432	A	0.129639
214537_at	527.7748	A	0.366211
214538_x_at	47.91176	A	0.828613
