ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
212140_at	1611.844	P	0.0375977
212141_at	307.8695	A	0.149658
212142_at	19.67349	A	0.219482
212143_s_at	44.25441	A	0.72583
212144_at	307.8015	P	0.01782227
212145_at	4402.969	P	0.000732422
212146_at	381.7708	P	0.0461426
212147_at	255.6312	A	0.171387
212148_at	32.60974	A	0.398926
212149_at	2534.761	P	0.000732422
212150_at	1120.917	P	0.000244141
212151_at	214.5877	A	0.567627
212152_x_at	2925.784	P	0.00292969
212153_at	1299.503	P	0.0185547
212154_at	35.43238	A	0.533936
212155_at	923.4876	P	0.00585938
212156_at	1587.491	P	0.0141602
212157_at	44.00694	A	0.129639
212158_at	16.00873	A	0.828613
212159_x_at	1089.822	P	0.00805664
212160_at	4738	P	0.000244141
212161_at	50.55412	A	0.432373
212162_at	499.8239	P	0.0302734
212163_at	892.199	P	0.000244141
212164_at	464.1133	P	0.000244141
212165_at	1884.432	P	0.000244141
212166_at	458.1111	A	0.129639
212167_s_at	1261.936	P	0.00415039
212168_at	3827.629	P	0.000244141
212169_at	291.999	P	0.0302734
212170_at	577.7903	P	0.000732422
212171_x_at	761.921	P	0.00415039
212172_at	202.6727	P	0.00585938
212173_at	169.6467	A	0.1657715
212174_at	506.6173	P	0.000732422
212175_s_at	1176.043	P	0.0239258
212176_at	8149.458	P	0.000244141
212177_at	3188.404	P	0.000244141
212178_s_at	629.082	P	0.000244141
212179_at	3500.753	P	0.000244141
212180_at	1180.431	P	0.0141602
212181_s_at	4089.678	P	0.000244141
212182_at	211.5343	P	0.00805664
212183_at	1521.308	P	0.000244141
212184_s_at	1634.79	P	0.000244141
212185_x_at	1297.996	P	0.00415039
212186_at	432.725	A	0.0952148
212187_x_at	35.00997	A	0.601074
212188_at	15.58017	A	0.904785
212189_s_at	500.1658	A	0.067627
212190_at	93.50402	P	0.0239258
212191_x_at	41789.93	P	0.000244141
212192_at	107.7391	P	0.000732422
212193_s_at	2469.631	P	0.000244141
212194_s_at	1620.03	P	0.000732422
212195_at	18712.46	P	0.000244141
212196_at	9063.164	P	0.000244141
212197_x_at	1099.512	A	0.0805664
212198_s_at	591.5378	P	0.000244141
212199_at	2273.847	P	0.000244141
212200_at	414.7536	P	0.0141602
212201_at	378.1897	P	0.0239258
212202_s_at	3064.593	P	0.000244141
212203_x_at	3624.099	P	0.00805664
212204_at	4703.014	P	0.000244141
212205_at	7781.93	P	0.000244141
212206_s_at	1580.715	P	0.0107422
212207_at	2059.444	P	0.000732422
212208_at	1785.196	P	0.000244141
212209_at	1340.08	P	0.000732422
212210_at	37.46655	A	0.334473
212211_at	540.5507	P	0.000244141
212212_s_at	736.0384	P	0.0185547
212213_x_at	1748.753	P	0.000244141
212214_at	943.1219	P	0.0375977
212215_at	1371.931	P	0.000244141
212216_at	374.2784	P	0.0012207
212217_at	642.181	P	0.000732422
212218_s_at	581.8106	P	0.0141602
212219_at	875.5914	P	0.00415039
212220_at	294.9904	P	0.0012207
212221_x_at	11274.34	P	0.000244141
212222_at	759.088	P	0.0012207
212223_at	3412.609	P	0.000732422
212224_at	11.28707	A	0.753906
212225_at	5105.796	P	0.00195313
212226_s_at	38.30194	A	0.398926
212227_x_at	34531.8	P	0.000244141
212228_s_at	749.7876	P	0.0141602
212229_s_at	1347.902	P	0.000244141
212230_at	120.1674	P	0.0239258
212231_at	685.6616	P	0.000732422
212232_at	4141.069	P	0.000244141
212233_at	75.69701	A	0.111572
212234_at	609.2271	M	0.0561523
212235_at	4.867837	A	0.98584
212236_x_at	132.6026	A	0.633789
212237_at	1023.235	P	0.000244141
212238_at	1144.657	P	0.000244141
212239_at	934.5048	P	0.000732422
212240_s_at	1327.263	P	0.000244141
212241_at	851.5665	P	0.000244141
212242_at	3186.942	P	0.000244141
212243_at	1272.74	P	0.000732422
212244_at	1212.134	P	0.000244141
212245_at	5150.174	P	0.000244141
212246_at	556.2955	P	0.000244141
212247_at	957.3687	P	0.000732422
212248_at	20615.13	P	0.000244141
212249_at	182.3652	P	0.0375977
212250_at	19157.01	P	0.000244141
212251_at	28504.82	P	0.000244141
212252_at	366.3359	P	0.0185547
212253_x_at	664.0073	P	0.0302734
212254_s_at	4470.975	P	0.000244141
212255_s_at	602.9969	P	0.0012207
212256_at	263.8371	P	0.0107422
212257_s_at	323.2293	P	0.0012207
212258_s_at	174.4994	A	0.219482
212259_s_at	926.338	P	0.00585938
212260_at	427.1689	A	0.0952148
212261_at	586.3598	P	0.000732422
212262_at	467.0013	P	0.000732422
212263_at	747.3933	P	0.00195313
212264_s_at	954.3357	P	0.000244141
212265_at	3368.319	P	0.000244141
212266_s_at	17216.75	P	0.000244141
212267_at	1721.463	P	0.0012207
212268_at	992.0335	P	0.00292969
212269_s_at	1097.215	P	0.0239258
212270_x_at	47328.82	P	0.000244141
212271_at	601.1432	P	0.000244141
212272_at	611.1693	P	0.00292969
212273_x_at	50896.64	P	0.000244141
212274_at	8606.746	P	0.000244141
212275_s_at	92.86954	A	0.303711
212276_at	3972.462	P	0.000244141
212277_at	1018.254	P	0.000244141
212278_x_at	13.89818	A	0.904785
212279_at	633.0662	P	0.00292969
212280_x_at	1056.552	P	0.00415039
212281_s_at	1098.717	P	0.000244141
212282_at	959.3909	P	0.000244141
212283_at	28.83828	A	0.828613
212284_x_at	68939.5	P	0.000244141
212285_s_at	411.5652	P	0.00415039
212286_at	1564.552	P	0.000244141
212287_at	5861.383	P	0.000244141
212288_at	2045.727	P	0.000244141
212289_at	601.8329	P	0.000244141
212290_at	538.8988	P	0.00805664
212291_at	147.5907	A	0.334473
212292_at	189.2619	A	0.0952148
212293_at	857.2693	P	0.00292969
212294_at	199.9232	P	0.0461426
212295_s_at	3823.214	P	0.000244141
212296_at	4817.603	P	0.000244141
212297_at	1857.03	P	0.000244141
212298_at	3.50993	A	0.904785
212299_at	1220.9	P	0.0185547
212300_at	712.5472	P	0.0239258
212301_at	3416.955	P	0.000732422
212302_at	728.8837	P	0.000732422
212303_x_at	145.9798	A	0.111572
212305_s_at	1789.964	P	0.000244141
212306_at	2336.973	P	0.000244141
212307_s_at	6886.978	P	0.000244141
212308_at	761.6176	P	0.000244141
212309_at	1939.134	P	0.000732422
212310_at	1222.712	P	0.000244141
212311_at	5337.805	P	0.000244141
212312_at	1535.7	P	0.00585938
212313_at	549.5701	P	0.0141602
212314_at	16106.03	P	0.000244141
212315_s_at	1072.638	P	0.0141602
212316_at	2256.831	P	0.000732422
212317_at	529.704	P	0.0302734
212318_at	2042.759	P	0.00195313
212319_at	210.5262	A	0.149658
212320_at	6529.43	P	0.000244141
212321_at	358.1923	P	0.0012207
212322_at	656.3891	P	0.0302734
212323_s_at	795.7436	P	0.0012207
212324_s_at	268.4612	A	0.398926
212325_at	129.7316	P	0.0461426
212326_at	152.1887	A	0.303711
212327_at	155.3369	A	0.111572
212328_at	300.6774	P	0.00415039
212329_at	1032.673	P	0.00415039
212330_at	518.6939	P	0.000244141
212331_at	4319.082	P	0.000244141
212332_at	223.5605	P	0.0375977
212333_at	3292.621	P	0.000244141
212334_at	1844.273	P	0.000244141
212335_at	869.1544	P	0.000244141
212336_at	220.3687	P	0.0012207
212337_at	2678.51	P	0.000244141
212338_at	998.0681	P	0.000732422
212339_at	114.6721	A	0.5
212340_at	772.6495	P	0.00415039
212341_at	2268.204	P	0.000244141
212342_at	845.5634	P	0.000244141
212343_at	505.9037	P	0.0012207
212344_at	54.33078	A	0.432373
212345_s_at	16368.95	P	0.000244141
212346_s_at	297.9802	A	0.246094
212347_x_at	1189.249	A	0.0805664
212348_s_at	609.0986	P	0.00805664
212349_at	157.7269	A	0.27417
212350_at	2242.663	P	0.000244141
212351_at	1553.734	P	0.000244141
212352_s_at	17159.95	P	0.000244141
212353_at	1.466568	A	0.8840332
212354_at	54.78879	A	0.633789
212355_at	1250.547	P	0.000732422
212356_at	1212.348	P	0.00585938
212357_at	285.4112	A	0.171387
212358_at	43.83302	A	0.665527
212359_s_at	1258.137	P	0.00195313
212360_at	780.5242	P	0.0107422
212361_s_at	1228.704	P	0.000244141
212362_at	135.2427	A	0.0952148
212363_x_at	15816.39	P	0.000244141
212364_at	154.3932	P	0.00415039
212365_at	260.3368	P	0.0012207
212366_at	236.4819	P	0.00195313
212367_at	1520.489	P	0.000244141
212368_at	1365.866	P	0.000244141
212369_at	1165.381	P	0.0107422
212370_x_at	2875.957	P	0.000732422
212371_at	2490.908	P	0.000244141
212372_at	54.83801	A	0.398926
212373_at	851.4202	P	0.000244141
212374_at	1047.005	P	0.0012207
212375_at	719.5413	P	0.0012207
212376_s_at	385.1134	A	0.067627
212377_s_at	969.2854	P	0.000244141
212378_at	741.7004	P	0.000244141
212379_at	464.3618	P	0.0107422
212380_at	975.6837	P	0.0012207
212381_at	533.9567	P	0.0012207
212382_at	249.0353	P	0.000244141
212383_at	873.1624	P	0.0012207
212384_at	608.1852	P	0.000244141
212385_at	708.1353	P	0.0185547
212386_at	3301.83	P	0.000244141
212387_at	867.0125	P	0.0107422
212388_at	728.7218	P	0.00195313
212389_at	20.87716	A	0.919434
212390_at	710.7404	P	0.0302734
212391_x_at	75189.25	P	0.000244141
212392_s_at	256.1025	P	0.0375977
212393_at	276.0715	A	0.334473
212394_at	139.9458	A	0.0805664
212395_s_at	381.3549	P	0.0107422
212396_s_at	506.9763	M	0.0561523
212397_at	2304.527	P	0.000244141
212398_at	364.9299	P	0.000732422
212399_s_at	1050.698	P	0.000732422
212400_at	436.0594	P	0.0239258
212401_s_at	3943.517	P	0.000244141
212402_at	721.7305	P	0.000244141
212403_at	984.8198	P	0.0012207
212404_s_at	97.1213	A	0.149658
212405_s_at	768.2188	P	0.0375977
212406_s_at	6205.822	P	0.000244141
212407_at	634.7701	P	0.000732422
212408_at	3372.365	P	0.000244141
212409_s_at	493.1681	P	0.00195313
212410_at	4647.687	P	0.000244141
212411_at	2893.683	P	0.0375977
212412_at	1935.74	P	0.000244141
212413_at	1374.411	P	0.0012207
212414_s_at	7728.058	P	0.000244141
212415_at	3837.251	P	0.000244141
212416_at	6245.028	P	0.000244141
212417_at	1654.168	P	0.000244141
212418_at	14916.41	P	0.000244141
212419_at	396.5027	P	0.00805664
212420_at	5785.95	P	0.000244141
212421_at	665.6149	P	0.000244141
212422_at	526.9307	M	0.0561523
212423_at	244.4372	A	0.19458
212424_at	272.9986	A	0.149658
212425_at	265.2774	P	0.00585938
212426_s_at	14237.03	P	0.000244141
212427_at	211.5555	P	0.00415039
212428_at	1740.502	P	0.000244141
212429_s_at	2469.424	P	0.000244141
212430_at	1170.272	P	0.000244141
212431_at	1180.182	P	0.0107422
212432_at	678.5438	P	0.0107422
212433_x_at	50596.48	P	0.000244141
212434_at	1243.948	P	0.0185547
212435_at	1394.802	P	0.000244141
212436_at	677.9394	P	0.00585938
212437_at	166.863	A	0.0952148
212438_at	886.0314	P	0.000244141
212439_at	264.5897	A	0.398926
212440_at	3526.329	P	0.000244141
212441_at	967.6124	P	0.0012207
212442_s_at	24.42029	A	0.533936
212443_at	557.3559	P	0.0239258
212444_at	56.59861	A	0.665527
212445_s_at	759.0463	P	0.00415039
212446_s_at	2.102418	A	0.27417
212447_at	893.1254	P	0.000244141
212448_at	216.8274	A	0.27417
212449_s_at	6855.242	P	0.000244141
212450_at	2614.787	P	0.000732422
212451_at	2694.954	P	0.000244141
212452_x_at	462.1307	P	0.00805664
212453_at	1115.352	P	0.000244141
212454_x_at	10991.13	P	0.000244141
212455_at	6008.246	P	0.000244141
212456_at	417.8568	P	0.0107422
212457_at	1618.637	P	0.00415039
212458_at	1007.465	P	0.000244141
212459_x_at	5163.575	P	0.000244141
212460_at	1227.215	P	0.000244141
212461_at	4035.68	P	0.000244141
212462_at	3230.694	P	0.000244141
212463_at	1511.424	P	0.000244141
212464_s_at	65.4935	A	0.601074
212465_at	1272.265	P	0.00195313
212466_at	48.07417	A	0.432373
212467_at	2687.756	P	0.0012207
212468_at	339.2056	P	0.000244141
212469_at	877.3798	P	0.0185547
212470_at	1611.029	P	0.000244141
212471_at	216.8533	P	0.0185547
212472_at	53.79082	P	0.00585938
212473_s_at	35.5664	A	0.111572
212474_at	931.8294	P	0.000244141
212475_at	345.6794	P	0.00292969
212476_at	2799.582	P	0.000244141
212477_at	49.54768	P	0.0461426
212478_at	85.42832	A	0.171387
212479_s_at	941.4304	P	0.00195313
212480_at	397.4361	P	0.0141602
212481_s_at	978.4694	P	0.000244141
212482_at	413.6269	P	0.000244141
212483_at	963.864	P	0.000244141
212484_at	635.6154	P	0.0141602
212485_at	1431.237	P	0.000732422
212486_s_at	37.9324	A	0.219482
212487_at	1527.152	P	0.000244141
212488_at	13.17455	A	0.932373
212489_at	18.09618	A	0.72583
212490_at	350.128	P	0.00195313
212491_s_at	720.0938	P	0.00805664
212492_s_at	1076.602	P	0.0375977
212493_s_at	2213.206	P	0.000732422
212494_at	5.422126	A	0.665527
212495_at	460.6942	P	0.0302734
212496_s_at	1321.734	P	0.00585938
212497_at	290.2875	A	0.067627
212498_at	4669.916	P	0.000244141
212499_s_at	1232.725	P	0.000244141
212500_at	954.7393	P	0.000732422
212501_at	2182.308	P	0.000244141
212502_at	1703.608	P	0.000244141
212503_s_at	26.85879	A	0.19458
212504_at	133.69	A	0.567627
212505_s_at	1225.08	P	0.00415039
212506_at	3097.755	P	0.000244141
212507_at	4371.936	P	0.000244141
212508_at	3925.514	P	0.000244141
212509_s_at	203.8052	P	0.0461426
212510_at	1615.085	P	0.00585938
212511_at	973.1069	P	0.000244141
212512_s_at	1087.086	P	0.00195313
212513_s_at	3303.282	P	0.000732422
212514_x_at	1030.766	P	0.000244141
212515_s_at	3083.244	P	0.0012207
212516_at	438.1175	P	0.0302734
212517_at	287.1575	P	0.000732422
212518_at	1515.133	P	0.000732422
212519_at	21470.65	P	0.000244141
212520_s_at	898.9705	P	0.0012207
212521_s_at	642.4183	P	0.0302734
212522_at	1885.156	P	0.000244141
212523_s_at	169.2263	P	0.0012207
212524_x_at	116.9087	A	0.129639
212525_s_at	237.2612	M	0.0561523
212526_at	2159.32	P	0.000244141
212527_at	402.0354	P	0.00805664
212528_at	690.5275	P	0.00195313
212529_at	571.8815	P	0.0012207
212530_at	2385.8	P	0.000244141
212531_at	301.925	A	0.171387
212532_s_at	1200.302	P	0.000244141
212533_at	1289.696	P	0.00292969
212534_at	1933.051	P	0.000244141
212535_at	2937.783	P	0.00415039
212536_at	8067.232	P	0.000244141
212537_x_at	50156.82	P	0.000244141
212538_at	287.8295	P	0.000732422
212539_at	1325.504	P	0.000244141
212540_at	710.8218	P	0.0012207
212541_at	939.5911	P	0.00415039
212542_s_at	3210.2	P	0.000244141
212543_at	91.62689	A	0.067627
212544_at	1470.523	P	0.000732422
212545_s_at	98.48817	A	0.633789
212546_s_at	1053.87	P	0.000244141
212547_at	607.5529	P	0.00415039
212548_s_at	2042.132	P	0.0239258
212549_at	328.8955	A	0.219482
212550_at	128.53	A	0.171387
212551_at	15.04054	A	0.432373
212552_at	1902.668	P	0.00805664
212553_at	1228.32	P	0.00585938
212554_at	21.47859	A	0.567627
212555_at	181.5125	A	0.219482
212556_at	978.373	P	0.0461426
212557_at	862.1985	P	0.000732422
212558_at	74.02441	A	0.129639
212559_at	103.7849	A	0.366211
212560_at	137.9631	P	0.0185547
212561_at	35.14879	A	0.303711
212562_s_at	252.4617	P	0.0302734
212563_at	385.1733	P	0.0239258
212564_at	66.63793	A	0.432373
212565_at	215.2917	P	0.0107422
212566_at	1077.465	P	0.00292969
212567_s_at	157.7254	A	0.149658
212568_s_at	1319.293	P	0.000732422
212569_at	2056.183	P	0.000732422
212570_at	127.255	A	0.111572
212571_at	799.09	P	0.00585938
212572_at	1788.764	P	0.000244141
212573_at	157.1476	P	0.0239258
212574_x_at	698.9219	A	0.129639
212575_at	22.10026	A	0.753906
212576_at	845.2186	A	0.111572
212577_at	962.343	P	0.000244141
212578_x_at	52960.82	P	0.00195313
212579_at	1043.788	P	0.000244141
212580_at	257.1577	P	0.000244141
212581_x_at	23771.95	P	0.000732422
212582_at	2491.395	P	0.000244141
212583_at	473.7363	P	0.00585938
212584_at	1721.344	P	0.000244141
212585_at	1795.954	P	0.000244141
212586_at	5193.384	P	0.000244141
212587_s_at	351.6659	P	0.00195313
212588_at	502.0024	P	0.000244141
212589_at	34.16481	A	0.334473
212590_at	104.9982	P	0.00585938
212591_at	1845.599	P	0.000244141
212592_at	68074.24	P	0.000244141
212593_s_at	8456.005	P	0.000244141
212594_at	5261.036	P	0.000244141
212595_s_at	3073.159	P	0.000244141
212596_s_at	1415.049	P	0.000244141
212597_s_at	788.4821	P	0.0012207
212598_at	24.34529	A	0.72583
212599_at	37.39155	A	0.19458
212600_s_at	4666.336	P	0.000244141
212601_at	924.8144	P	0.00195313
212602_at	10.96047	A	0.696289
212603_at	17077.23	P	0.000244141
212604_at	7420.542	P	0.000244141
212605_s_at	656.3937	P	0.00415039
212606_at	6.3816	A	0.780518
212607_at	105.2529	P	0.0141602
212608_s_at	1606.142	P	0.00585938
212609_s_at	88.83346	A	0.0952148
212610_at	5061.087	P	0.000244141
212611_at	418.2279	P	0.000244141
212612_at	608.2374	P	0.000244141
212613_at	342.3076	P	0.000244141
212614_at	5034.842	P	0.000244141
212615_at	1605.295	P	0.001953125
212616_at	2980.584	P	0.000244141
212617_at	120.2918	A	0.334473
212618_at	337.4713	A	0.219482
212619_at	147.2051	P	0.0302734
212620_at	606.4725	P	0.0302734
212621_at	1121.786	P	0.000732422
212622_at	4003.193	P	0.000244141
212623_at	3082.123	P	0.000244141
212624_s_at	102.9013	A	0.601074
212625_at	457.8473	P	0.000244141
212626_x_at	3867.852	P	0.00195313
212627_s_at	1069.885	P	0.00292969
212628_at	1278.394	P	0.000244141
212629_s_at	674.8984	P	0.0302734
212630_at	939.9229	P	0.0012207
212631_at	1501.776	P	0.000244141
212632_at	922.5616	P	0.000244141
212633_at	2821.591	P	0.000244141
212634_at	636.4272	P	0.000732422
212635_at	1746.053	P	0.000244141
212636_at	196.9668	P	0.000732422
212637_s_at	475.7419	P	0.000244141
212638_s_at	2017.854	P	0.000244141
212639_x_at	16833.35	P	0.000244141
212640_at	2003.539	P	0.000244141
212641_at	329.0049	P	0.00805664
212642_s_at	933.1874	P	0.00195313
212643_at	17315.21	P	0.000244141
212644_s_at	3478.046	P	0.000244141
212645_x_at	723.2291	P	0.0461426
212646_at	159.0493	A	0.334473
212647_at	211.9437	P	0.00805664
212648_at	2466.264	P	0.000244141
212649_at	423.7649	P	0.0185547
212650_at	255.4246	M	0.0561523
212651_at	9.678387	A	0.466064
212652_s_at	1410.446	P	0.000244141
212653_s_at	1131.426	P	0.000244141
212654_at	21.6589	A	0.850342
212655_at	253.3993	P	0.0185547
212656_at	331.8362	P	0.0461426
212657_s_at	150.5364	P	0.00195313
212658_at	66.88393	A	0.334473
212659_s_at	404.8471	P	0.0302734
212660_at	2660.093	P	0.000244141
212661_x_at	39215.12	P	0.000244141
212662_at	30.73082	A	0.633789
212663_at	1675.613	A	0.111572
212664_at	94.35725	A	0.533936
212665_at	7760.001	P	0.000732422
212666_at	390.2962	P	0.0012207
212667_at	428.0895	P	0.000244141
212668_at	13.35435	A	0.962402
212669_at	392.5972	A	0.0952148
212670_at	15.75117	A	0.919434
212671_s_at	87.60909	A	0.171387
212672_at	2831.136	P	0.000244141
212673_at	1945.652	P	0.000244141
212674_s_at	1490.092	P	0.000732422
212675_s_at	977.4871	P	0.000244141
212676_at	1540.631	P	0.000244141
212677_s_at	476.6754	P	0.00805664
212678_at	413.532	P	0.00415039
212679_at	265.1383	P	0.02856445
212680_x_at	705.8936	P	0.0375977
212681_at	16.84553	A	0.432373
212682_s_at	473.5828	A	0.303711
212683_at	562.8885	A	0.111572
212684_at	724.3274	P	0.00195313
212685_s_at	3149.103	P	0.000244141
212686_at	2.396744	A	0.904785
212687_at	1382.69	P	0.000244141
212688_at	1992.178	P	0.000244141
212689_s_at	2851.652	P	0.000244141
212690_at	560.2914	P	0.000244141
212691_at	725.3109	A	0.0805664
212692_s_at	879.7429	P	0.00195313
212693_at	688.886	P	0.000732422
212694_s_at	1856.946	P	0.00585938
212695_at	693.3121	A	0.129639
212696_s_at	3011.625	P	0.000244141
212697_at	1754.083	P	0.000244141
212698_s_at	3022.94	P	0.000244141
212699_at	2388.397	P	0.000244141
212700_x_at	548.6687	A	0.0952148
212701_at	54.44772	A	0.366211
212702_s_at	655.326	P	0.00415039
212703_at	61.36887	A	0.5
212704_at	1756.248	P	0.000244141
212705_x_at	633.2042	A	0.149658
212706_at	569.5354	P	0.000732422
212707_s_at	386.3949	A	0.246094
212708_at	3418.28	P	0.000244141
212709_at	1031.762	P	0.000732422
212710_at	320.4788	P	0.0302734
212711_at	781.498	P	0.00292969
212712_at	461.5698	P	0.00805664
212713_at	49.73963	A	0.850342
212714_at	1145.562	P	0.000732422
212715_s_at	219.7215	P	0.0302734
212716_s_at	17020.72	P	0.000244141
212717_at	1684.755	P	0.00415039
212718_at	6163.851	P	0.000244141
212719_at	91.07973	M	0.0561523
212720_at	644.7762	P	0.000244141
212721_at	5891.099	P	0.000244141
212722_s_at	597.0994	P	0.0141602
212723_at	2206.547	P	0.000732422
212724_at	171.7655	A	0.067627
212725_s_at	6358.355	P	0.000244141
212726_at	799.5195	P	0.00585938
212727_at	313.7405	M	0.0561523
212728_at	42.2769	A	0.870361
212729_at	341.8155	P	0.0107422
212730_at	150.6686	A	0.129639
212731_at	1158.981	P	0.000244141
212732_at	49.66182	A	0.27417
212733_at	7289.232	P	0.000244141
212734_x_at	50037.86	P	0.000244141
212735_at	2506.822	P	0.000244141
212736_at	131.0707	A	0.432373
212737_at	2387.494	P	0.000244141
212738_at	477.2502	A	0.129639
212739_s_at	197.753	A	0.0805664
212740_at	1196.816	P	0.000244141
212741_at	111.3788	A	0.5
212742_at	836.317	P	0.000732422
212743_at	65.24736	A	0.303711
212744_at	534.1057	P	0.0012207
212745_s_at	486.5457	P	0.0375977
212746_s_at	210.965	P	0.0461426
212747_at	785.5378	P	0.0185547
212748_at	247.4075	P	0.00415039
212749_s_at	1589.378	P	0.000244141
212750_at	998.5034	P	0.0107422
212751_at	1024.257	P	0.00195313
212752_at	1077.716	P	0.00292969
212753_at	464.0493	P	0.0141602
212754_s_at	2083.524	P	0.000244141
212755_at	137.9438	A	0.27417
212756_s_at	895.5049	P	0.000244141
212757_s_at	573.2509	P	0.00805664
212758_s_at	920.7297	P	0.0375977
212759_s_at	190.734	A	0.171387
212760_at	1722.914	P	0.000244141
212761_at	880.8738	P	0.0302734
212762_s_at	130.5662	P	0.000244141
212763_at	176.8104	P	0.0012207
212764_at	2323.8	P	0.000244141
212765_at	844.4169	P	0.000244141
212766_s_at	1034.14	P	0.00415039
212767_at	197.2948	A	0.219482
212768_s_at	39.4986	A	0.219482
212769_at	886.6764	P	0.000244141
212770_at	979.3041	P	0.0107422
212771_at	932.1985	P	0.000732422
212772_s_at	227.2567	P	0.0375977
212773_s_at	3745.814	P	0.000244141
212774_at	214.7901	P	0.0012207
212775_at	11.2329	A	0.466064
212776_s_at	4.332648	A	0.9521484
212777_at	439.4362	P	0.00415039
212778_at	255.6512	A	0.149658
212779_at	1893.538	P	0.0012207
212780_at	1876.609	P	0.000244141
212781_at	1939.591	P	0.000732422
212782_x_at	4701.746	P	0.000732422
212783_at	1637.456	P	0.000244141
212784_at	477.0144	P	0.0302734
212785_s_at	1399.014	P	0.000244141
212786_at	477.3938	P	0.0239258
212787_at	2343.698	P	0.000244141
212788_x_at	48110.75	P	0.000244141
212789_at	904.5326	P	0.00805664
212790_x_at	62185.07	P	0.000244141
212791_at	424.7632	P	0.0012207
212792_at	2548.534	P	0.000732422
212793_at	78.85661	A	0.466064
212794_s_at	1628.932	P	0.000244141
212795_at	2232.006	P	0.000244141
212796_s_at	687.4073	P	0.000244141
212797_at	176.2354	A	0.246094
212798_s_at	2242.715	P	0.000244141
212799_at	521.7024	P	0.0012207
212800_at	12.72416	A	0.567627
212801_at	259.344	A	0.149658
212802_s_at	1776.983	P	0.000244141
212803_at	136.3806	A	0.334473
212804_s_at	771.6558	P	0.000732422
212805_at	6.438009	A	0.696289
212806_at	26.35094	A	0.432373
212807_s_at	592.5403	P	0.00805664
212808_at	544.2462	P	0.000244141
212809_at	1274.49	P	0.0141602
212810_s_at	2321.975	P	0.000732422
212811_x_at	4724.695	P	0.000244141
212812_at	337.4295	P	0.000244141
212813_at	118.4388	P	0.02270508
212814_at	632.644	P	0.00415039
212815_at	1254.793	P	0.000244141
212816_s_at	237.0562	P	0.0185547
212817_at	311.9779	P	0.0302734
212818_s_at	407.7166	A	0.0805664
212819_at	93.13391	A	0.0952148
212820_at	379.0505	P	0.00292969
212821_at	23.157	A	0.696289
212822_at	25.66789	A	0.72583
212823_s_at	33.41412	A	0.5
212824_at	4167.481	P	0.000244141
212825_at	988.3791	P	0.000244141
212826_s_at	22951.91	P	0.000244141
212827_at	506.7694	P	0.0375977
212828_at	79.08054	A	0.219482
212829_at	1415.508	P	0.000244141
212830_at	384.0876	P	0.000732422
212831_at	128.2874	A	0.149658
212832_s_at	869.9556	P	0.0239258
212833_at	5301.855	P	0.000244141
212834_at	343.9126	P	0.0012207
212835_at	428.4332	P	0.0141602
212836_at	518.5297	P	0.00292969
212837_at	517.2745	P	0.0302734
212838_at	249.0969	P	0.0375977
212839_s_at	116.6201	P	0.0302734
212840_at	672.6415	P	0.000244141
212841_s_at	2056.969	P	0.00292969
212842_x_at	4119.495	P	0.000244141
212843_at	9312.176	P	0.000244141
212844_at	338.2501	A	0.219482
212845_at	272.2262	P	0.00292969
212846_at	2913.394	P	0.0012207
212847_at	1235.881	P	0.000244141
212848_s_at	316.2743	A	0.149658
212849_at	239.4085	A	0.219482
212850_s_at	15.16343	A	0.601074
212851_at	589.4328	P	0.00805664
212852_s_at	4830.196	P	0.000732422
212853_at	276.0379	P	0.00805664
212854_x_at	5201.973	P	0.000244141
212855_at	1110.075	P	0.000244141
212856_at	707.0789	P	0.0375977
212857_x_at	55954.79	P	0.000244141
212858_at	186.9312	A	0.303711
212859_x_at	347.9548	P	0.0239258
212860_at	740.0465	A	0.0805664
212861_at	640.435	P	0.00585938
212862_at	510.7602	P	0.00585938
212863_x_at	4496.577	P	0.000244141
212864_at	345.8549	P	0.0302734
212865_s_at	15.51315	A	0.2961426
212866_at	294.8457	A	0.0805664
212867_at	4349.515	P	0.000244141
212868_x_at	282.9412	A	0.303711
212869_x_at	60348.71	P	0.000244141
212870_at	1970.4	P	0.000244141
212871_at	618.1531	P	0.0012207
212872_s_at	490.4203	P	0.000732422
212873_at	1838.505	P	0.000732422
212874_at	16.78089	A	0.753906
212875_s_at	630.6542	P	0.00415039
212876_at	1157.863	P	0.0012207
212877_at	431.6918	P	0.00805664
212878_s_at	716.4042	P	0.000244141
212879_x_at	109.9996	A	0.334473
212880_at	488.3319	P	0.000244141
212881_at	489.4187	P	0.0012207
212882_at	483.0297	P	0.0239258
212883_at	11.67454	A	0.533936
212884_x_at	430.511	P	0.0461426
212885_at	549.3278	P	0.00195313
212886_at	3066.972	P	0.000244141
212887_at	2689.466	P	0.000244141
212888_at	2066.432	P	0.0012207
212889_x_at	50.30347	A	0.303711
212890_at	2879.819	P	0.000244141
212891_s_at	620.928	P	0.0302734
212892_at	301.5732	A	0.0805664
212893_at	1502.987	P	0.000244141
212894_at	630.6675	P	0.00292969
212895_s_at	238.8775	A	0.0805664
212896_at	2530.824	P	0.000244141
212897_at	53.28663	A	0.398926
212898_at	610.6421	P	0.00195313
212899_at	359.0656	P	0.000244141
212900_at	4796.079	P	0.000244141
212901_s_at	466.0199	A	0.171387
