ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
208826_x_at	16534.94	P	0.000244141
208827_at	6828.865	P	0.000244141
208828_at	2334.915	P	0.000244141
208829_at	4456.511	P	0.000244141
208830_s_at	433.0987	P	0.000244141
208831_x_at	376.8235	P	0.0107422
208832_at	470.5048	P	0.000244141
208833_s_at	7147.392	P	0.000244141
208834_x_at	71080.58	P	0.000732422
208835_s_at	5417.532	P	0.000244141
208836_at	13158.55	P	0.000732422
208837_at	3850.25	P	0.000244141
208838_at	735.562	P	0.000244141
208839_s_at	719.7745	P	0.000244141
208840_s_at	2035.293	P	0.000244141
208841_s_at	4110.135	P	0.000244141
208842_s_at	4438.58	P	0.000244141
208843_s_at	9013.807	P	0.000244141
208844_at	216.7909	P	0.00805664
208845_at	12718.38	P	0.000244141
208846_s_at	5336.68	P	0.000244141
208847_s_at	4675.643	P	0.000244141
208848_at	679.7256	P	0.000244141
208849_at	65.83559	P	0.000244141
208850_s_at	43.5608	A	0.398926
208851_s_at	14.29457	A	0.366211
208852_s_at	6967.482	P	0.000244141
208853_s_at	3394.253	P	0.000244141
208854_s_at	1444.092	P	0.000244141
208855_s_at	6885.379	P	0.000244141
208856_x_at	51268.22	P	0.000244141
208857_s_at	1712.301	P	0.000244141
208858_s_at	1332.833	P	0.000244141
208859_s_at	2279.614	P	0.000244141
208860_s_at	960.1661	P	0.000244141
208861_s_at	2102.491	P	0.000244141
208862_s_at	50.47862	A	0.366211
208863_s_at	1696.013	P	0.000244141
208864_s_at	18630.08	P	0.000244141
208865_at	5624.757	P	0.000244141
208866_at	664.0973	P	0.000732422
208867_s_at	1060.018	P	0.00195313
208868_s_at	225.4045	P	0.00195313
208869_s_at	323.8889	P	0.00195313
208870_x_at	15029.01	P	0.000244141
208871_at	8.982443	A	0.780518
208872_s_at	8593.381	P	0.000244141
208873_s_at	3029.519	P	0.000244141
208874_x_at	334.7753	P	0.000732422
208875_s_at	1565.138	P	0.000244141
208876_s_at	274.1666	P	0.000732422
208877_at	1198.2	P	0.000732422
208878_s_at	1286.54	P	0.000244141
208879_x_at	1281.301	P	0.000244141
208880_s_at	1223.935	P	0.000244141
208881_x_at	1470.239	P	0.000244141
208882_s_at	2396.939	P	0.000244141
208883_at	579.2701	P	0.0012207
208884_s_at	3440.228	P	0.000244141
208885_at	2268.234	P	0.0107422
208886_at	125.5046	P	0.00415039
208887_at	10283.91	P	0.000244141
208888_s_at	5.813606	A	0.753906
208889_s_at	69.75228	A	0.129639
208890_s_at	781.3688	P	0.00292969
208891_at	361.9084	P	0.000244141
208892_s_at	536.2562	P	0.000244141
208893_s_at	572.2814	A	0.171387
208894_at	329.7736	P	0.000244141
208895_s_at	9667.667	P	0.000244141
208896_at	4982.902	P	0.000244141
208897_s_at	2882.825	P	0.000244141
208898_at	3679.674	P	0.000244141
208899_x_at	3064.323	P	0.000244141
208900_s_at	5417.954	P	0.000244141
208901_s_at	5938.22	P	0.000732422
208902_s_at	73.47318	A	0.171387
208903_at	144.2351	A	0.27417
208904_s_at	35340.97	P	0.000244141
208905_at	21705.06	P	0.000244141
208906_at	2407.136	P	0.000244141
208907_s_at	3862.966	P	0.000732422
208908_s_at	5025.366	P	0.000244141
208909_at	15105.63	P	0.000244141
208910_s_at	14996.35	P	0.000244141
208911_s_at	4122.14	P	0.000244141
208912_s_at	1138.364	P	0.000244141
208913_at	336.2351	P	0.0012207
208914_at	306.865	P	0.000732422
208915_s_at	177.2131	A	0.19458
208916_at	3820.524	P	0.000244141
208917_x_at	153.2413	P	0.0141602
208918_s_at	3013.869	P	0.000244141
208919_s_at	2077.674	P	0.000244141
208920_at	337.3489	P	0.000732422
208921_s_at	13261.01	P	0.000244141
208922_s_at	963.7497	P	0.000244141
208923_at	1391.828	P	0.000244141
208924_at	3586.528	P	0.000244141
208925_at	2099.858	P	0.000244141
208926_at	1490.429	P	0.000244141
208927_at	3033.06	P	0.000244141
208928_at	228.1156	A	0.303711
208929_x_at	31306.96	P	0.000244141
208930_s_at	2909.422	P	0.000244141
208931_s_at	2227.034	P	0.000244141
208932_at	1782.036	P	0.000732422
208933_s_at	76.20271	A	0.0805664
208934_s_at	138.9945	A	0.149658
208935_s_at	42.55144	A	0.067627
208936_x_at	118.3314	A	0.129639
208937_s_at	355.5473	P	0.000244141
208938_at	1270.146	P	0.000244141
208939_at	825.6523	P	0.000244141
208940_at	368.7416	P	0.00195313
208941_s_at	749.2585	P	0.000244141
208942_s_at	10267.62	P	0.000244141
208943_s_at	12103.25	P	0.000244141
208944_at	1521.195	P	0.000244141
208945_s_at	3632.733	P	0.000244141
208946_s_at	3653.319	P	0.000244141
208947_s_at	422.4821	P	0.0239258
208948_s_at	3875.392	P	0.000244141
208949_s_at	17559.53	P	0.000244141
208950_s_at	1174.973	P	0.000732422
208951_at	663.1028	P	0.0012207
208952_s_at	824.5811	P	0.000244141
208953_at	1010.539	P	0.000244141
208954_s_at	742.0574	P	0.00292969
208955_at	913.4103	P	0.000732422
208956_x_at	19649.08	P	0.000244141
208957_at	207.1209	P	0.00292969
208958_at	55.02859	A	0.111572
208959_s_at	9492.858	P	0.000244141
208960_s_at	4962.037	P	0.000244141
208961_s_at	8543.967	P	0.000244141
208962_s_at	359.9124	P	0.00415039
208963_x_at	426.2743	P	0.000244141
208964_s_at	545.8966	P	0.0107422
208965_s_at	10569.62	P	0.000244141
208966_x_at	7370.063	P	0.000244141
208967_s_at	4723.443	P	0.000244141
208968_s_at	1606.116	P	0.000244141
208969_at	3865.582	P	0.000244141
208970_s_at	3570.619	P	0.000732422
208971_at	1504.92	P	0.000244141
208972_s_at	4643.308	P	0.000244141
208973_at	191.0614	P	0.00415039
208974_x_at	5170.97	P	0.000244141
208975_s_at	2676.222	P	0.000244141
208977_x_at	7811.255	P	0.000244141
208978_at	296.1379	A	0.07714844
208979_at	2307.272	P	0.000732422
208980_s_at	36105.67	P	0.000244141
208981_at	2832.858	P	0.000244141
208982_at	8928.606	P	0.000244141
208983_s_at	1233.57	P	0.000244141
208984_x_at	1253.611	P	0.000244141
208985_s_at	3381.825	P	0.000732422
208986_at	2576.502	P	0.000244141
208987_s_at	672.1104	P	0.0461426
208988_at	3002.515	P	0.000244141
208989_s_at	691.1221	P	0.000244141
208990_s_at	2228.461	P	0.000244141
208991_at	2687.188	P	0.000244141
208992_s_at	904.8612	P	0.0107422
208993_s_at	4095.267	P	0.000244141
208994_s_at	2642.402	P	0.000244141
208995_s_at	2119.448	P	0.000244141
208996_s_at	1179.97	P	0.00415039
208997_s_at	484.1963	P	0.0302734
208998_at	5698.021	P	0.000244141
208999_at	1514.166	P	0.000244141
209000_s_at	477.1445	P	0.00805664
209001_s_at	12251.9	P	0.000244141
209002_s_at	203.8591	M	0.0561523
209003_at	938.6035	P	0.000244141
209004_s_at	4360.708	P	0.000244141
209005_at	661.5184	P	0.00585938
209006_s_at	681.2762	P	0.000244141
209007_s_at	1706.018	P	0.000244141
209008_x_at	212.3331	P	0.00415039
209009_at	2649.391	P	0.000244141
209010_s_at	1.651183	A	0.9516602
209011_at	43.65625	A	0.27417
209012_at	4.762226	A	0.665527
209013_x_at	3.675744	A	0.932373
209014_at	14366.46	P	0.000244141
209015_s_at	861.5988	P	0.000244141
209016_s_at	150.0827	P	0.00195313
209017_s_at	4101.672	P	0.000244141
209018_s_at	286.1585	P	0.0302734
209019_s_at	377.2147	P	0.0185547
209020_at	1834.181	P	0.000244141
209021_x_at	500.9062	M	0.0561523
209022_at	3538.784	P	0.000244141
209023_s_at	1558.671	P	0.000244141
209024_s_at	5843.912	P	0.000244141
209025_s_at	3505.984	P	0.000244141
209026_x_at	12620.94	P	0.000244141
209027_s_at	3760.618	P	0.000244141
209028_s_at	1850.167	P	0.000244141
209029_at	1615.213	P	0.0239258
209030_s_at	1671.475	P	0.000244141
209031_at	1547.363	P	0.000244141
209032_s_at	666.2765	P	0.000244141
209033_s_at	4061.525	P	0.000244141
209034_at	6933.322	P	0.00415039
209035_at	24.30209	A	0.533936
209036_s_at	13494.51	P	0.000244141
209037_s_at	424.3964	P	0.000244141
209038_s_at	141.0783	A	0.129639
209039_x_at	1351.491	P	0.000244141
209040_s_at	3282.286	P	0.000244141
209041_s_at	1194.478	P	0.000244141
209042_s_at	3787.49	P	0.000244141
209043_at	3804.392	P	0.000244141
209044_x_at	1616.854	P	0.00585938
209045_at	2367.508	P	0.000244141
209046_s_at	3259.542	P	0.000244141
209047_at	35.46048	A	0.334473
209048_s_at	599.4316	P	0.000244141
209049_s_at	800.5545	P	0.000244141
209050_s_at	1365.586	P	0.0012207
209051_s_at	345.4958	P	0.0239258
209052_s_at	273.1127	P	0.0461426
209053_s_at	1058.69	P	0.000732422
209054_s_at	797.7328	P	0.000244141
209055_s_at	522.8889	P	0.000244141
209056_s_at	1197.329	P	0.000244141
209057_x_at	406.5768	P	0.0141602
209058_at	7977.637	P	0.000244141
209059_s_at	8495.735	P	0.000244141
209060_x_at	1867.213	P	0.000244141
209061_at	2010.386	P	0.000244141
209062_x_at	843.4839	P	0.00415039
209063_x_at	2201.697	P	0.000244141
209064_x_at	2482.388	P	0.000244141
209065_at	1423.448	P	0.000244141
209066_x_at	17881.46	P	0.000244141
209067_s_at	8553.145	P	0.000732422
209068_at	737.9799	P	0.000732422
209069_s_at	39476.98	P	0.000244141
209070_s_at	101.5504	A	0.19458
209071_s_at	75.56199	A	0.1655273
209072_at	9.742086	A	0.72583
209073_s_at	1315.798	P	0.000244141
209074_s_at	25.54134	A	0.665527
209075_s_at	21439.19	P	0.000244141
209076_s_at	2398.851	P	0.000244141
209077_at	2508.975	P	0.000244141
209078_s_at	2128.389	P	0.000244141
209079_x_at	120.917	P	0.0461426
209080_x_at	3027.295	P	0.000244141
209081_s_at	87.26862	A	0.149658
209082_s_at	27.37329	A	0.398926
209083_at	12000.83	P	0.000244141
209084_s_at	947.0458	P	0.000244141
209085_x_at	1079.169	P	0.0012207
209086_x_at	105.5342	A	0.27417
209087_x_at	80.74806	P	0.0375977
209088_s_at	2272.956	P	0.000732422
209089_at	7638.002	P	0.000244141
209090_s_at	2231.826	P	0.000244141
209091_s_at	6417.498	P	0.000244141
209092_s_at	1775.559	P	0.000244141
209093_s_at	680.5969	P	0.000244141
209094_at	388.5406	P	0.00292969
209095_at	4968.851	P	0.000244141
209096_at	3725.496	P	0.000244141
209097_s_at	31.20002	A	0.303711
209098_s_at	261.6795	P	0.000732422
209099_x_at	1875.858	P	0.000244141
209100_at	1600.898	P	0.000244141
209101_at	17.20549	A	0.466064
209102_s_at	1046.045	P	0.0141602
209103_s_at	7439.54	P	0.000244141
209104_s_at	13976.99	P	0.000244141
209105_at	561.9637	P	0.000244141
209106_at	1519.191	P	0.000244141
209107_x_at	1202.528	P	0.000732422
209108_at	20.82681	A	0.398926
209109_s_at	9.21269	A	0.72583
209110_s_at	427.9827	P	0.00805664
209111_at	1372.373	P	0.000244141
209112_at	7074.809	P	0.000244141
209113_s_at	268.5512	P	0.00805664
209114_at	16.34291	A	0.72583
209115_at	3457.546	P	0.000244141
209116_x_at	1174.374	P	0.000244141
209117_at	530.7195	P	0.0185547
209118_s_at	1592.231	P	0.000244141
209119_x_at	5.638864	A	0.969727
209120_at	11.8614	A	0.27417
209121_x_at	32.85901	A	0.432373
209122_at	1912.245	P	0.000244141
209123_at	1772.322	P	0.000244141
209124_at	2948.265	P	0.000244141
209125_at	3.221626	A	0.828613
209126_x_at	39.77813	A	0.334473
209127_s_at	2301.422	P	0.000244141
209128_s_at	1735.277	P	0.000732422
209129_at	724.8414	P	0.000244141
209130_at	4468.561	P	0.000244141
209131_s_at	234.2609	P	0.0239258
209132_s_at	1860.925	P	0.000244141
209133_s_at	80.70302	A	0.149658
209134_s_at	55730.68	P	0.000244141
209135_at	123.2852	A	0.067627
209136_s_at	433.6963	P	0.000732422
209137_s_at	610.519	P	0.000244141
209138_x_at	16044.78	P	0.00585938
209139_s_at	3340.296	P	0.000244141
209140_x_at	30218.39	P	0.000244141
209141_at	6304.237	P	0.000244141
209142_s_at	8359.373	P	0.000244141
209143_s_at	8601.4	P	0.000244141
209144_s_at	42.90292	A	0.3566895
209145_s_at	41.13038	A	0.334473
209146_at	3458.684	P	0.000244141
209147_s_at	756.8555	P	0.000244141
209148_at	1097.308	P	0.000732422
209149_s_at	1604.124	P	0.000244141
209150_s_at	4073.46	P	0.000244141
209151_x_at	266.7479	P	0.000244141
209152_s_at	1523.903	P	0.000244141
209153_s_at	3253.652	P	0.000244141
209154_at	1287.183	P	0.000244141
209155_s_at	1331.313	P	0.000244141
209156_s_at	12.29726	A	0.753906
209157_at	2383.777	P	0.000244141
209158_s_at	678.2101	P	0.000732422
209159_s_at	145.417	A	0.171387
209160_at	104.2772	P	0.000732422
209161_at	2030.156	P	0.000244141
209162_s_at	1110.472	P	0.000732422
209163_at	1114.34	P	0.0012207
209164_s_at	1260.016	P	0.000244141
209165_at	3033.112	P	0.000244141
209166_s_at	1145.856	P	0.00292969
209167_at	6.306213	A	0.80542
209168_at	20.68653	A	0.366211
209169_at	48.86721	M	0.0561523
209170_s_at	9.741145	A	0.601074
209171_at	3827.232	P	0.000244141
209172_s_at	159.9174	P	0.000732422
209173_at	5.340767	A	0.976074
209174_s_at	1287.845	P	0.000244141
209175_at	794.6013	P	0.000244141
209176_at	109.2894	A	0.219482
209177_at	2578.013	P	0.000244141
209178_at	103.4519	A	0.171387
209179_s_at	418.89	P	0.000732422
209180_at	2313.75	P	0.000244141
209181_s_at	4952.236	P	0.000244141
209182_s_at	25.01577	A	0.432373
209183_s_at	7.657142	A	0.98584
209184_s_at	113.1809	P	0.0302734
209185_s_at	45.61108	A	0.0952148
209186_at	6088.009	P	0.000244141
209187_at	2882.646	P	0.000244141
209188_x_at	2198.58	P	0.000244141
209189_at	3997.397	P	0.000244141
209190_s_at	2034.951	P	0.000244141
209191_at	444.207	P	0.000244141
209192_x_at	1023.751	P	0.00195313
209193_at	1946.818	P	0.000244141
209194_at	1105.03	P	0.000244141
209195_s_at	164.2677	A	0.246094
209196_at	1782.967	P	0.000732422
209197_at	234.2262	P	0.000244141
209198_s_at	401.6382	P	0.000244141
209199_s_at	13547.48	P	0.000244141
209200_at	2488.297	P	0.000244141
209201_x_at	3809.299	P	0.000244141
209202_s_at	171.4735	A	0.0805664
209203_s_at	883.066	P	0.000244141
209204_at	739.1956	P	0.000244141
209205_s_at	7277.027	P	0.000732422
209206_at	2293.809	P	0.000732422
209207_s_at	1612.675	P	0.000244141
209208_at	1894.507	P	0.00292969
209209_s_at	1610.516	P	0.000732422
209210_s_at	6311.993	P	0.000244141
209211_at	61.03239	P	0.00585938
209212_s_at	116.4832	P	0.0375977
209213_at	761.5157	P	0.00415039
209214_s_at	7001.311	P	0.000244141
209215_at	263.3526	P	0.00292969
209216_at	2725.617	P	0.000244141
209217_s_at	832.9378	P	0.000244141
209218_at	3617.71	P	0.000244141
209219_at	4463.908	P	0.000244141
209220_at	62.28617	A	0.0805664
209221_s_at	385.1379	P	0.0107422
209222_s_at	383.1752	P	0.00585938
209223_at	141.4428	A	0.171387
209224_s_at	9313.198	P	0.000244141
209225_x_at	3956.05	P	0.000732422
209226_s_at	3749.354	P	0.000244141
209227_at	25.76875	A	0.334473
209228_x_at	16.23402	A	0.72583
209229_s_at	642.9493	P	0.000244141
209230_s_at	56.04096	A	0.149658
209231_s_at	647.2172	P	0.000244141
209232_s_at	649.54	P	0.000244141
209233_at	4957.781	P	0.000244141
209234_at	333.1393	P	0.02270508
209235_at	131.9637	A	0.27417
209236_at	350.4534	P	0.0107422
209237_s_at	76.72311	A	0.334473
209238_at	525.033	P	0.0012207
209239_at	2127.192	P	0.00195313
209240_at	6631.35	P	0.000244141
209241_x_at	82.768	A	0.111572
209242_at	56.90608	P	0.0185547
209243_s_at	19.01681	A	0.27417
209244_s_at	189.6094	M	0.0561523
209245_s_at	44.24338	A	0.219482
209246_at	248.7416	P	0.0302734
209247_s_at	1146.636	P	0.000244141
209248_at	13245.74	P	0.000244141
209249_s_at	19813.84	P	0.000244141
209250_at	3149.436	P	0.0012207
209251_x_at	27382.78	P	0.000244141
209252_at	968.7509	P	0.0141602
209253_at	135.3102	A	0.067627
209254_at	307.3163	P	0.0107422
209255_at	377.0803	P	0.000732422
209256_s_at	456.9624	P	0.0302734
209257_s_at	5847.165	P	0.000244141
209258_s_at	5350.363	P	0.000244141
209259_s_at	3804.603	P	0.000244141
209260_at	85.058	A	0.432373
209261_s_at	6.615795	A	0.828613
209262_s_at	378.5338	A	0.129639
209263_x_at	183.3001	P	0.00805664
209264_s_at	126.3966	P	0.0239258
209265_s_at	3299.528	P	0.000244141
209266_s_at	4.043876	A	0.969727
209267_s_at	1436.814	P	0.000244141
209268_at	1668.584	P	0.000244141
209269_s_at	3.408529	A	0.998047
209270_at	100.3424	A	0.129639
209271_at	1381.949	P	0.00292969
209272_at	2131.499	P	0.000244141
209273_s_at	2823.656	P	0.000244141
209274_s_at	4697.185	P	0.000244141
209275_s_at	701.0071	P	0.0141602
209276_s_at	4543.529	P	0.000732422
209277_at	23.85172	A	0.466064
209278_s_at	2.150822	A	0.932373
209279_s_at	414.4365	P	0.0107422
209280_at	132.7145	A	0.149658
209281_s_at	1746.077	P	0.000244141
209282_at	1261.791	P	0.000244141
209283_at	30.86412	A	0.533936
209284_s_at	2499.468	P	0.000244141
209285_s_at	517.4407	P	0.000732422
209286_at	327.2767	P	0.00805664
209287_s_at	505.7472	P	0.000732422
209288_s_at	892.023	P	0.000244141
209289_at	49.52097	P	0.0239258
209290_s_at	49.26876	A	0.1445313
209291_at	10.1477	A	0.171387
209292_at	22.61844	A	0.171387
209293_x_at	104.3218	A	0.171387
209294_x_at	133.5641	A	0.0952148
209295_at	2254.934	P	0.000244141
209296_at	3019.78	P	0.000244141
209297_at	7.440289	A	0.904785
209298_s_at	11.85633	A	0.466064
209299_x_at	316.5254	A	0.149658
209300_s_at	635.3751	P	0.000244141
209301_at	540.3329	P	0.000732422
209302_at	6879.479	P	0.000244141
209303_at	2948.586	P	0.000244141
209304_x_at	1523.91	P	0.00195313
209305_s_at	1213.734	P	0.000244141
209306_s_at	57.19147	P	0.0012207
209307_at	39.07606	A	0.0805664
209308_s_at	2869.789	P	0.000244141
209309_at	1957.216	P	0.000244141
209310_s_at	603.9277	P	0.0107422
209311_at	447.9471	P	0.0012207
209312_x_at	587.8515	P	0.000732422
209313_at	1999.711	P	0.000244141
209314_s_at	677.0679	P	0.000244141
209315_at	210.1031	A	0.067627
209316_s_at	1693.388	P	0.000244141
209317_at	236.6727	P	0.000244141
209318_x_at	97.96872	P	0.000244141
209320_at	507.6134	P	0.00415039
209321_s_at	793.6735	P	0.000244141
209322_s_at	200.5901	A	0.067627
209323_at	4340.588	P	0.000244141
209324_s_at	5877.057	P	0.000244141
209325_s_at	3455.115	P	0.000244141
209326_at	3183.487	P	0.000244141
209327_s_at	120.6594	A	0.0805664
209328_x_at	235.6156	P	0.0302734
209329_x_at	6782.675	P	0.000244141
209330_s_at	7341.529	P	0.00195313
209331_s_at	802.7723	P	0.0141602
209332_s_at	3553.296	P	0.000244141
209333_at	150.4552	P	0.0239258
209334_s_at	205.504	P	0.00585938
209335_at	39.31092	P	0.000732422
209336_at	1005.218	P	0.000244141
209337_at	3080.889	P	0.000244141
209338_at	276.6822	P	0.00292969
209339_at	3178.825	P	0.000732422
209340_at	8658.716	P	0.000244141
209341_s_at	528.7921	P	0.00292969
209342_s_at	133.7693	P	0.000732422
209343_at	11.01691	A	0.888428
209344_at	3209.559	P	0.000244141
209345_s_at	436.4978	P	0.0239258
209346_s_at	148.9465	A	0.111572
209347_s_at	2.099987	A	0.976074
209348_s_at	19.02557	A	0.303711
209349_at	342.0487	P	0.000732422
209350_s_at	3486.455	P	0.000244141
209351_at	15.73865	A	0.5
209352_s_at	72.04899	A	0.219482
209353_s_at	17.24789	A	0.665527
209354_at	331.2278	P	0.000244141
209355_s_at	5.324724	A	0.828613
209356_x_at	68.26862	A	0.303711
209357_at	733.4756	P	0.000732422
209358_at	2338.245	P	0.000244141
209359_x_at	141.0067	A	0.129639
209360_s_at	549.4249	A	0.067627
209361_s_at	323.4505	P	0.0107422
209362_at	886.4036	P	0.000244141
209363_s_at	512.5389	P	0.000244141
209364_at	762.6724	P	0.0302734
209365_s_at	55.31615	A	0.246094
209366_x_at	2355.468	P	0.000244141
209367_at	236.6978	P	0.00805664
209368_at	418.565	P	0.00195313
209369_at	265.1839	P	0.000244141
209370_s_at	502.1116	P	0.0185547
209371_s_at	349.1108	P	0.0461426
209372_x_at	250.7641	M	0.0561523
209373_at	85.08488	A	0.303711
209374_s_at	54025.36	P	0.000244141
209375_at	1552.053	P	0.000732422
209376_x_at	1157.083	P	0.0185547
209377_s_at	9164.908	P	0.000244141
209378_s_at	290.926	P	0.00292969
209379_s_at	326.6915	P	0.000244141
209380_s_at	374.2597	A	0.0805664
209381_x_at	264.6018	A	0.27417
209382_at	2264.223	P	0.000732422
209383_at	2145.174	P	0.000732422
209384_at	1226.278	P	0.0012207
209385_s_at	2065.147	P	0.000244141
209386_at	57.52912	A	0.111572
209387_s_at	43.58353	A	0.246094
209388_at	4232.278	P	0.000244141
209389_x_at	12621.42	P	0.000732422
209390_at	1367.877	P	0.000244141
209391_at	2570.548	P	0.000244141
209392_at	28.91623	A	0.111572
209393_s_at	1325.862	P	0.0012207
209394_at	294.076	P	0.00805664
209395_at	7.467578	A	0.80542
209396_s_at	30.00257	A	0.5
209397_at	4343.341	P	0.000244141
209398_at	21374.86	P	0.000244141
209399_at	233.9927	P	0.00805664
209400_at	39.54863	A	0.398926
209401_s_at	7.487755	A	0.665527
209402_s_at	196.9031	A	0.303711
209403_at	290.182	P	0.00292969
209404_s_at	2628.865	P	0.000244141
209405_s_at	221.5599	P	0.00585938
209406_at	769.2981	P	0.000244141
209407_s_at	277.9397	P	0.0185547
209408_at	713.4222	P	0.000732422
209409_at	79.72782	P	0.000244141
209410_s_at	103.8076	A	0.129639
209411_s_at	886.7277	P	0.00195313
209412_at	734.3984	P	0.000244141
209413_at	203.4675	P	0.00585938
209414_at	108.4522	P	0.0302734
209415_at	173.3652	A	0.398926
209416_s_at	179.1228	P	0.0461426
209417_s_at	1758.786	P	0.000244141
209418_s_at	847.4691	P	0.000244141
209419_at	55.67876	A	0.111572
209420_s_at	922.0279	P	0.0461426
209421_at	1088.637	P	0.000244141
209422_at	1425.833	P	0.000244141
209423_s_at	50.12879	A	0.171387
209424_s_at	372.7043	P	0.000244141
209425_at	437.0229	P	0.000244141
209426_s_at	244.5206	P	0.000244141
209427_at	96.52259	A	0.149658
209428_s_at	381.0183	P	0.0107422
209429_x_at	1307.77	P	0.000732422
209430_at	2385.286	P	0.000244141
209431_s_at	444.8158	P	0.00585938
209432_s_at	1972.849	P	0.0239258
209433_s_at	1210.766	P	0.000244141
209434_s_at	710.2674	P	0.000244141
209435_s_at	2172.944	P	0.000244141
209436_at	36.25293	A	0.27417
209437_s_at	45.9682	A	0.219482
209438_at	192.8963	P	0.0375977
209439_s_at	453.6273	P	0.00292969
209440_at	2841.467	P	0.000244141
209441_at	177.591	P	0.0461426
209442_x_at	32.11213	A	0.303711
209443_at	6.345104	A	0.904785
209444_at	1816.399	P	0.000244141
209445_x_at	867.7921	P	0.000244141
209446_s_at	396.7091	P	0.000244141
209447_at	385.897	P	0.0239258
209448_at	3616.788	P	0.000732422
209449_at	1777.508	P	0.000244141
209450_at	543.7349	P	0.000732422
209451_at	3667.83	P	0.000732422
209452_s_at	2967.267	P	0.000244141
209453_at	252.2607	P	0.00805664
209454_s_at	78.59396	P	0.0461426
209455_at	2176.365	P	0.000244141
209456_s_at	179.8674	P	0.00415039
209457_at	11311.57	P	0.000244141
209458_x_at	556.2986	P	0.00585938
209459_s_at	119.9411	P	0.000244141
209460_at	116.9643	A	0.366211
209461_x_at	688.7299	P	0.0107422
209462_at	11.6399	A	0.601074
209463_s_at	1898.606	P	0.000244141
209464_at	586.0107	P	0.0012207
209465_x_at	113.7264	P	0.00415039
209466_x_at	321.0161	P	0.00805664
209467_s_at	902.4831	P	0.000244141
209468_at	23.00191	A	0.633789
209469_at	27.8767	A	0.129639
209470_s_at	44.52814	P	0.0185547
209471_s_at	2693.798	P	0.000732422
209472_at	1683.538	P	0.000244141
209473_at	3464.908	P	0.000244141
209474_s_at	2140.598	P	0.000244141
209475_at	309.6682	P	0.000244141
209476_at	8435.561	P	0.000244141
209477_at	727.2341	P	0.000732422
209478_at	3106.012	P	0.00195313
209479_at	1349.199	P	0.000732422
209480_at	15.91296	A	0.246094
209481_at	1969.662	P	0.000244141
209482_at	2523.423	P	0.000244141
209483_s_at	74.2104	P	0.00195313
209484_s_at	5114.44	P	0.000244141
209485_s_at	1561.461	P	0.000244141
209486_at	9178.252	P	0.000244141
209487_at	33.71434	A	0.398926
209488_s_at	15.92811	A	0.828613
209489_at	2264.857	P	0.00195313
209490_s_at	165.5636	P	0.00415039
209491_s_at	60.45804	A	0.171387
209492_x_at	14220.43	P	0.000244141
209493_at	22.8336	A	0.27417
209494_s_at	293.244	P	0.00292969
209495_at	128.5158	A	0.149658
209496_at	8.52589	A	0.98584
209497_s_at	321.9138	P	0.000244141
209498_at	21.80488	A	0.432373
209499_x_at	109.6777	A	0.067627
209500_x_at	96.31599	P	0.00195313
209501_at	2252.428	P	0.0141602
209502_s_at	23.04266	A	0.5
209503_s_at	7762.068	P	0.000244141
209504_s_at	53.78233	A	0.111572
209505_at	2.343088	A	0.850342
209506_s_at	40.18917	A	0.665527
209507_at	8906.713	P	0.000244141
209508_x_at	485.7088	P	0.00585938
209509_s_at	2752.781	P	0.000244141
209510_at	9401.086	P	0.000244141
209511_at	1997.824	P	0.000732422
209512_at	108.5178	P	0.00292969
209513_s_at	322.8739	P	0.0107422
209514_s_at	7985.287	P	0.000244141
209515_s_at	4351.62	P	0.000244141
209516_at	192.6388	P	0.0107422
209517_s_at	661.1957	P	0.00195313
209518_at	701.2225	P	0.0302734
209519_at	48.99282	P	0.00415039
209520_s_at	814.5182	P	0.000244141
209521_s_at	64.57081	P	0.0461426
209522_s_at	422.7141	P	0.00585938
209523_at	5169.227	P	0.000244141
209524_at	26.92556	A	0.466064
209525_at	168.2836	P	0.00195313
209526_s_at	34.83977	P	0.0461426
209527_at	440.9928	P	0.0185547
209528_s_at	288.4657	P	0.00195313
209529_at	7.723125	A	0.665527
209530_at	107.4184	M	0.0561523
209531_at	615.9052	P	0.000244141
209532_at	188.0042	P	0.0107422
209533_s_at	1792.271	P	0.000244141
209534_x_at	743.0529	P	0.000732422
209535_s_at	1349.621	P	0.000244141
209536_s_at	3184.906	P	0.000732422
209537_at	1556.146	P	0.000244141
209538_at	945.2564	P	0.000244141
209539_at	767.6017	P	0.000244141
209540_at	553.9124	P	0.000732422
209541_at	644.3029	P	0.000732422
209542_x_at	1319.992	P	0.000732422
209543_s_at	36.70002	A	0.366211
209544_at	276.6003	P	0.00195313
209545_s_at	1781.401	P	0.000244141
209546_s_at	233.4238	P	0.000244141
209547_s_at	133.6099	A	0.303711
209549_s_at	5123.295	P	0.000244141
209550_at	2080.503	P	0.000244141
209551_at	672.5381	P	0.000732422
209552_at	70.53758	A	0.149658
209553_at	879.6882	P	0.000244141
209554_at	32.14654	A	0.334473
209555_s_at	33.96947	A	0.303711
209556_at	335.1732	P	0.00292969
209557_s_at	14.11131	A	0.780518
209558_s_at	143.0083	A	0.129639
209559_at	6.561022	A	0.953857
209560_s_at	32.58028	A	0.27417
209561_at	552.1397	P	0.00415039
209563_x_at	15489.07	P	0.000244141
209565_at	3161.051	P	0.000244141
209566_at	1217.598	P	0.000244141
209567_at	4571.32	P	0.000244141
