ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
211044_at	33.98559	A	0.753906
211045_s_at	19.89704	A	0.969727
211046_at	16.6758	A	0.850342
211047_x_at	1720.766	P	0.000732422
211048_s_at	4882.252	P	0.000732422
211049_at	37.34428	A	0.567627
211050_x_at	219.5123	A	0.246094
211051_s_at	333.8502	A	0.0805664
211052_s_at	454.4709	A	0.19458
211053_at	10.35332	A	0.633789
211054_at	11.07323	A	0.969727
211055_s_at	122.7375	A	0.149658
211056_s_at	28.5362	A	0.665527
211057_at	13.15898	A	0.633789
211058_x_at	15831.85	P	0.000244141
211059_s_at	494.2304	A	0.129639
211060_x_at	1151.557	P	0.000244141
211061_s_at	6438.652	P	0.000732422
211062_s_at	60.93594	A	0.665527
211063_s_at	950.6106	P	0.000244141
211064_at	103.0429	P	0.0141602
211065_x_at	1084.718	A	0.067627
211066_x_at	801.1011	P	0.0107422
211067_s_at	91.7571	A	0.334473
211068_x_at	3651.992	P	0.000244141
211069_s_at	3493.56	P	0.000244141
211070_x_at	3372.917	P	0.000244141
211071_s_at	852.9391	P	0.0375977
211072_x_at	16393.48	P	0.000244141
211073_x_at	74814.21	P	0.000244141
211074_at	17454.11	P	0.000244141
211075_s_at	9043.729	P	0.000244141
211076_x_at	211.7167	A	0.466064
211077_s_at	305.8841	P	0.000732422
211078_s_at	19.32952	A	0.398926
211079_s_at	214.9922	M	0.0561523
211080_s_at	87.20634	A	0.27417
211081_s_at	601.5168	P	0.000732422
211082_x_at	158.4232	A	0.398926
211083_s_at	186.8419	A	0.5
211084_x_at	317.1537	A	0.111572
211085_s_at	905.3273	P	0.000244141
211086_x_at	13.68921	A	0.633789
211087_x_at	11.81892	A	0.828613
211088_s_at	105.9833	A	0.2392578
211089_s_at	239.5291	P	0.00415039
211090_s_at	1141.865	P	0.000244141
211091_s_at	211.0204	A	0.246094
211092_s_at	37.34287	A	0.696289
211093_at	5.999358	A	0.888428
211094_s_at	317.3454	A	0.111572
211095_at	37.18808	A	0.5
211096_at	200.3717	A	0.219482
211097_s_at	432.7314	P	0.00585938
211098_x_at	3700.991	P	0.00585938
211099_s_at	68.23115	A	0.601074
211100_x_at	263.1689	A	0.111572
211101_x_at	304.6686	P	0.0375977
211102_s_at	49.19324	A	0.366211
211103_at	89.227	A	0.633789
211104_s_at	104.6118	A	0.398926
211105_s_at	1586.376	P	0.00195313
211106_at	246.406	A	0.0952148
211107_s_at	70.29542	A	0.753906
211108_s_at	14.12703	A	0.953857
211109_at	39.23687	A	0.601074
211110_s_at	46.03832	A	0.665527
211111_at	143.1564	A	0.533936
211112_at	181.5103	A	0.567627
211113_s_at	205.0602	A	0.111572
211114_x_at	267.9932	P	0.0302734
211115_x_at	508.6073	P	0.00415039
211116_at	37.43556	A	0.567627
211117_x_at	157.6422	A	0.0952148
211118_x_at	557.1809	P	0.00805664
211119_at	16.16889	A	0.72583
211120_x_at	158.0529	A	0.27417
211121_s_at	151.5894	A	0.366211
211122_s_at	49.23008	A	0.432373
211123_at	291.7777	A	0.067627
211124_s_at	47.696	A	0.466064
211125_x_at	43.40538	A	0.601074
211126_s_at	38.41373	A	0.432373
211127_x_at	88.63197	A	0.334473
211128_at	21.9327	A	0.601074
211129_x_at	200.3068	A	0.334473
211130_x_at	409.5763	A	0.0952148
211131_s_at	16.50565	A	0.780518
211132_at	22.10707	A	0.919434
211133_x_at	303.252	A	0.5
211135_x_at	104.9812	A	0.601074
211136_s_at	1552.476	P	0.000732422
211137_s_at	634.2391	P	0.0012207
211138_s_at	13.39911	A	0.696289
211139_s_at	680.8777	P	0.0012207
211140_s_at	55.08142	A	0.753906
211141_s_at	135.7526	A	0.334473
211142_x_at	31.81376	A	0.80542
211143_x_at	507.2699	A	0.067627
211144_x_at	163.8395	A	0.0952148
211145_x_at	11.71795	A	0.780518
211146_at	8.883836	A	0.98584
211147_s_at	24.282	A	0.888428
211148_s_at	11.32373	A	0.8840332
211149_at	9.351275	A	0.780518
211150_s_at	480.8543	P	0.0461426
211151_x_at	34.45763	A	0.72583
211152_s_at	823.1575	P	0.0302734
211153_s_at	13.9896	A	0.991943
211154_at	45.52691	A	0.601074
211155_s_at	20.60862	A	0.780518
211156_at	104.7801	A	0.601074
211157_at	38.27008	A	0.828613
211159_s_at	383.1764	P	0.0461426
211160_x_at	22.33463	A	0.870361
211161_s_at	98.27287	A	0.149658
211162_x_at	12.57151	A	0.962402
211163_s_at	20.38916	A	0.696289
211164_at	60.32219	A	0.171387
211165_x_at	13.93213	A	0.919434
211166_at	60.51675	A	0.366211
211167_s_at	49.89265	A	0.567627
211168_s_at	263.3289	P	0.00195313
211169_s_at	5.130372	A	0.828613
211170_s_at	65.81457	A	0.366211
211171_s_at	91.91407	A	0.533936
211172_x_at	217.491	A	0.246094
211173_at	15.21512	A	0.904785
211174_s_at	55.53011	A	0.601074
211175_at	26.9066	A	0.665527
211176_s_at	220.1283	A	0.432373
211177_s_at	257.1434	A	0.366211
211178_s_at	180.614	A	0.398926
211179_at	62.2814	A	0.567627
211180_x_at	414.8241	A	0.149658
211181_x_at	98.36232	A	0.5
211182_x_at	230.0794	A	0.303711
211184_s_at	115.0158	A	0.432373
211185_s_at	20583.08	P	0.000244141
211186_s_at	21.95671	A	0.828613
211187_at	50.83296	A	0.2666016
211188_at	105.8055	A	0.601074
211189_x_at	121.5795	A	0.398926
211190_x_at	119.3533	A	0.398926
211191_at	10.73241	A	0.943848
211192_s_at	13.08536	A	0.80542
211193_at	70.1474	A	0.466064
211194_s_at	227.8401	A	0.27417
211195_s_at	23.1542	A	0.962402
211196_at	202.5298	P	0.0239258
211197_s_at	199.2126	A	0.334473
211198_s_at	33.58887	A	0.888428
211199_s_at	133.1051	A	0.533936
211200_s_at	238.4084	A	0.149658
211201_at	15.67033	A	0.943848
211202_s_at	753.7927	P	0.000244141
211203_s_at	335.9963	A	0.067627
211204_at	131.8213	A	0.334473
211205_x_at	172.0478	A	0.303711
211207_s_at	130.7901	A	0.246094
211208_s_at	713.2777	P	0.005859375
211209_x_at	20.16914	A	0.943848
211210_x_at	37.48011	A	0.753906
211211_x_at	128.2516	A	0.601074
211212_s_at	161.2834	P	0.0461426
211213_at	116.9223	A	0.149658
211214_s_at	438.1728	A	0.171387
211215_x_at	86.27797	A	0.533936
211217_s_at	56.85429	A	0.665527
211218_at	149.4044	A	0.171387
211219_s_at	16.35776	A	0.696289
211220_s_at	199.5601	P	0.0185547
211221_at	162.3769	A	0.601074
211222_s_at	134.8424	A	0.129639
211223_at	90.2439	A	0.5
211224_s_at	26.42143	A	0.753906
211225_at	120.8824	A	0.4912109
211226_at	133.4426	A	0.303711
211227_s_at	53.75163	A	0.3269043
211228_s_at	1209.694	P	0.00292969
211230_s_at	129.5499	A	0.219482
211231_x_at	234.0033	A	0.533936
211232_x_at	51.85617	A	0.850342
211233_x_at	318.2441	A	0.366211
211234_x_at	211.7987	A	0.27417
211235_s_at	24.22096	A	0.633789
211237_s_at	14.77553	A	0.9919434
211238_at	102.7835	A	0.1655273
211239_s_at	145.7971	A	0.171387
211240_x_at	281.1026	P	0.00292969
211241_at	244.8136	M	0.06445313
211242_x_at	123.3312	A	0.246094
211245_x_at	143.2949	A	0.432373
211248_s_at	15.84542	A	0.850342
211249_at	27.10566	A	0.633789
211250_s_at	206.0187	A	0.398926
211251_x_at	863.9603	P	0.00415039
211252_x_at	586.1689	A	0.171387
211253_x_at	189.5927	A	0.5
211254_x_at	172.7651	A	0.0952148
211255_x_at	192.2678	A	0.246094
211256_x_at	231.7326	A	0.171387
211257_x_at	502.9238	P	0.0185547
211258_s_at	151.3995	A	0.303711
211259_s_at	26.56314	A	0.780518
211260_at	311.666	A	0.398926
211261_at	236.8427	A	0.0805664
211262_at	73.70697	A	0.390625
211263_s_at	152.0636	A	0.303711
211264_at	43.07546	A	0.432373
211265_at	49.41085	A	0.753906
211266_s_at	68.87035	A	0.633789
211267_at	12.01419	A	0.850342
211269_s_at	13.96135	A	0.665527
211270_x_at	2319.217	P	0.0302734
211271_x_at	1845.905	P	0.00805664
211272_s_at	251.7618	P	0.0185547
211273_s_at	12.51139	A	0.943848
211274_at	15.01316	A	0.943848
211275_s_at	4355.389	P	0.000244141
211276_at	2268.172	P	0.000732422
211277_x_at	1067.882	P	0.000244141
211279_at	164.2023	A	0.111572
211280_s_at	248.811	A	0.171387
211282_x_at	62.69717	A	0.80542
211284_s_at	1349.893	P	0.000732422
211285_s_at	2648.278	P	0.000244141
211286_x_at	111.6138	A	0.5
211287_x_at	52.06952	A	0.6252441
211289_x_at	1340.708	M	0.0561523
211295_x_at	296.7446	A	0.149658
211296_x_at	102799.6	P	0.000244141
211297_s_at	584.9013	P	0.0185547
211298_s_at	69.77839	A	0.219482
211299_s_at	151.3308	A	0.067627
211300_s_at	171.798	A	0.171387
211301_at	156.4209	A	0.567627
211302_s_at	10317.18	P	0.000244141
211303_x_at	99.68354	A	0.533936
211304_x_at	367.1715	A	0.111572
211305_x_at	139.286	A	0.171387
211306_s_at	3.81522	A	0.999756
211307_s_at	33.95001	A	0.753906
211310_at	83.35584	A	0.19458
211312_s_at	40.89764	A	0.696289
211313_s_at	38.32115	A	0.633789
211314_at	26.50513	A	0.780518
211315_s_at	121.184	M	0.0561523
211316_x_at	5476.334	P	0.000244141
211317_s_at	2849.416	P	0.000244141
211318_s_at	584.7341	P	0.0302734
211319_at	10.03695	A	0.828613
211320_s_at	296.5235	A	0.533936
211322_s_at	34.24113	A	0.753906
211323_s_at	84.74823	A	0.303711
211324_s_at	195.3913	P	0.0141602
211325_x_at	1056.259	P	0.00805664
211326_x_at	155.3924	A	0.601074
211327_x_at	232.1445	A	0.067627
211328_x_at	537.8111	P	0.0302734
211329_x_at	305.1766	A	0.067627
211330_s_at	149.6644	A	0.0952148
211331_x_at	58.66219	A	0.665527
211332_x_at	322.5358	A	0.129639
211333_s_at	92.18063	A	0.303711
211334_at	164.4302	A	0.27417
211336_x_at	350.2778	A	0.149658
211337_s_at	529.6223	P	0.000732422
211338_at	9.4249	A	0.753906
211339_s_at	166.918	P	0.0141602
211340_s_at	103.0951	A	0.19458
211341_at	42.57093	A	0.5
211342_x_at	595.3021	P	0.00415039
211343_s_at	6.071627	A	0.753906
211345_x_at	54688.64	P	0.000244141
211347_at	129.5695	A	0.27417
211348_s_at	8.960014	A	0.753906
211349_at	155.5605	A	0.067627
211350_s_at	111.1133	A	0.72583
211351_at	3.750859	A	0.953857
211352_s_at	3618.884	P	0.000244141
211353_at	18.76059	A	0.953857
211354_s_at	154.0772	P	0.03662109
211355_x_at	540.9076	P	0.00415039
211356_x_at	324.7485	P	0.0141602
211357_s_at	20.0169	A	0.943848
211358_s_at	479.6921	P	0.0302734
211359_s_at	95.41228	M	0.0561523
211360_s_at	482.5211	A	0.303711
211361_s_at	65.75311	A	0.246094
211362_s_at	96.50692	A	0.334473
211363_s_at	26.82785	A	0.633789
211364_at	356.6496	P	0.000244141
211365_s_at	5.451924	A	0.99707
211366_x_at	6377	P	0.000244141
211367_s_at	3356.328	P	0.000244141
211368_s_at	4946.643	P	0.000244141
211369_at	16.48907	A	0.633789
211370_s_at	299.8092	A	0.27417
211371_at	71.60656	A	0.5
211372_s_at	107.8391	A	0.601074
211373_s_at	490.9237	P	0.00805664
211374_x_at	297.7216	M	0.0561523
211375_s_at	1993.981	P	0.000244141
211376_s_at	1081.32	P	0.000244141
211377_x_at	20.94009	A	0.981445
211378_x_at	20747.71	P	0.000732422
211379_x_at	43.31337	A	0.27417
211380_s_at	41.32489	A	0.780518
211381_x_at	9.276597	A	0.953857
211382_s_at	28.23426	A	0.5
211383_s_at	507.2259	P	0.00805664
211384_s_at	35.07418	A	0.533936
211385_x_at	1161.695	P	0.0461426
211386_at	575.7842	P	0.0239258
211387_x_at	606.2785	P	0.000244141
211388_s_at	94.22665	A	0.334473
211389_x_at	25.20457	A	0.888428
211390_at	5.692537	A	0.98584
211391_s_at	265.9803	A	0.129639
211392_s_at	144.6657	A	0.398926
211393_at	137.8216	A	0.246094
211395_x_at	619.9998	P	0.0302734
211396_at	254.8711	A	0.366211
211397_x_at	53.82836	A	0.780518
211398_at	143.4126	A	0.19458
211399_at	29.32307	A	0.780518
211400_at	150.5217	A	0.533936
211401_s_at	29.35821	A	0.943848
211402_x_at	360.9917	A	0.334473
211403_x_at	75.77235	A	0.5
211404_s_at	2490.261	P	0.00415039
211405_x_at	311.3593	A	0.334473
211406_at	740.6306	P	0.000244141
211407_at	179.7871	A	0.111572
211410_x_at	213.1897	A	0.533936
211411_at	239.5146	A	0.129639
211412_at	5.151271	A	0.780518
211413_s_at	27.16274	A	0.8657227
211414_at	177.7623	P	0.00585938
211416_x_at	279.0295	P	0.0107422
211417_x_at	498.9112	A	0.129639
211419_s_at	127.7011	A	0.4575195
211421_s_at	60.01584	A	0.366211
211422_at	9.613021	A	0.601074
211423_s_at	1719.634	P	0.000244141
211424_x_at	528.4872	P	0.00585938
211425_x_at	176.1968	A	0.246094
211426_x_at	273.297	A	0.27417
211427_s_at	78.36945	A	0.111572
211428_at	100.964	A	0.334473
211429_s_at	205.205	A	0.125
211430_s_at	2525.962	P	0.000244141
211431_s_at	154.9339	A	0.0952148
211432_s_at	136.06	A	0.432373
211433_x_at	1047.76	P	0.00805664
211434_s_at	27.85445	A	0.567627
211435_at	433.3019	A	0.0952148
211436_at	142.9909	A	0.1071777
211437_at	17.10876	A	0.904785
211438_at	13.7008	A	0.870361
211439_at	197.5555	A	0.303711
211440_x_at	82.57742	A	0.27417
211441_x_at	104.2143	A	0.533936
211442_x_at	125.8316	A	0.366211
211444_at	383.2047	M	0.0561523
211445_x_at	21181.56	P	0.0239258
211446_at	109.2875	A	0.432373
211447_s_at	229.3191	P	0.0239258
211448_s_at	22.24178	A	0.822998
211449_at	45.16006	A	0.567627
211450_s_at	248.4785	P	0.0185547
211451_s_at	43.42795	A	0.696289
211452_x_at	17369.18	P	0.000244141
211453_s_at	36.54935	A	0.80542
211454_x_at	5740.12	P	0.00195313
211455_at	26.57811	A	0.633789
211456_x_at	271.6702	A	0.366211
211457_at	99.14584	A	0.27417
211458_s_at	13090.08	P	0.000244141
211459_at	188.1315	P	0.0239258
211460_at	151.0596	A	0.171387
211461_at	39.47958	A	0.696289
211462_s_at	20.31036	A	0.601074
211463_at	84.04734	A	0.366211
211464_x_at	533.2424	P	0.00585938
211465_x_at	401.2099	A	0.19458
211466_at	7.781185	A	0.7741699
211467_s_at	18.18598	A	0.904785
211468_s_at	35.71557	A	0.850342
211469_s_at	14.00256	A	0.904785
211470_s_at	15.87399	A	0.432373
211471_s_at	520.4813	P	0.0302734
211472_at	60.99994	A	0.665527
211473_s_at	13.29386	A	0.919434
211474_s_at	983.3003	A	0.129639
211475_s_at	2972.903	P	0.000732422
211476_at	16.32113	A	0.953857
211478_s_at	15.47341	A	0.567627
211479_s_at	4.606075	A	0.533936
211480_s_at	114.33	A	0.466064
211481_at	169.5412	A	0.19458
211483_x_at	223.6223	A	0.696289
211484_s_at	58.85401	A	0.80542
211485_s_at	117.9581	A	0.5246582
211486_s_at	11.53659	A	0.99585
211487_x_at	70838.01	P	0.000244141
211488_s_at	296.5211	P	0.0012207
211489_at	108.9077	A	0.171387
211490_at	32.06831	A	0.80542
211491_at	15.30098	A	0.850342
211492_s_at	10.56526	A	0.780518
211493_x_at	260.2959	A	0.334473
211494_s_at	285.6029	A	0.303711
211495_x_at	252.7464	A	0.219482
211496_s_at	62.93453	A	0.246094
211497_x_at	331.7223	A	0.219482
211498_s_at	40.10593	A	0.962402
211499_s_at	21.79791	A	0.932373
211500_at	23.35881	A	0.980957
211501_s_at	775.6576	P	0.0239258
211502_s_at	751.5989	P	0.0239258
211503_s_at	2331.515	P	0.000244141
211504_x_at	237.8061	A	0.0805664
211505_s_at	2226.633	P	0.000732422
211506_s_at	573.798	P	0.00805664
211507_s_at	37.53519	A	0.533936
211508_s_at	110.4114	A	0.432373
211509_s_at	13662.31	P	0.000244141
211510_s_at	28.47623	A	0.696289
211512_s_at	322.1661	A	0.129639
211513_s_at	72.8834	A	0.567627
211514_at	143.2314	P	0.04394531
211515_s_at	357.6968	P	0.0185547
211516_at	148.0258	P	0.0185547
211517_s_at	40.17147	A	0.828613
211518_s_at	19.17019	A	0.9912109
211519_s_at	209.2767	P	0.00415039
211520_s_at	57.85858	A	0.334473
211521_s_at	589.5067	P	0.0375977
211522_s_at	5.673987	A	0.5
211523_at	100.6746	A	0.398926
211524_at	85.44784	A	0.0805664
211525_s_at	3.030303	A	0.994141
211526_s_at	19.17721	A	0.828613
211527_x_at	92.50893	A	0.533936
211528_x_at	37060.24	P	0.0012207
211529_x_at	20213.08	P	0.000732422
211530_x_at	5655.07	P	0.0239258
211531_x_at	202.171	A	0.432373
211532_x_at	15.85006	A	0.991943
211533_at	27.14252	A	0.4916992
211534_x_at	57.81868	A	0.601074
211535_s_at	267.8161	A	0.129639
211536_x_at	465.1353	P	0.00195313
211537_x_at	614.2371	P	0.0012207
211538_s_at	193.56	A	0.334473
211540_s_at	303.7349	P	0.0302734
211541_s_at	281.2415	A	0.0805664
211542_x_at	104720.5	P	0.000244141
211543_s_at	804.8334	P	0.0185547
211544_s_at	194.362	A	0.398926
211545_at	10.51554	A	0.780518
211546_x_at	317.7043	A	0.246094
211547_s_at	167.0622	A	0.149658
211548_s_at	100.7225	A	0.111572
211549_s_at	147.5261	A	0.246094
211550_at	24.44296	A	0.976074
211551_at	325.0827	P	0.0302734
211552_s_at	31.50735	A	0.9851074
211553_x_at	110.1329	A	0.334473
211554_s_at	75.96943	A	0.753906
211555_s_at	229.3302	A	0.0952148
211556_at	75.81664	A	0.567627
211557_x_at	46.05703	A	0.665527
211558_s_at	621.2468	P	0.000244141
211559_s_at	440.8931	P	0.00805664
211560_s_at	14.69372	A	0.828613
211561_x_at	614.2753	P	0.001220703
211562_s_at	22.21749	A	0.753906
211563_s_at	591.155	P	0.000732422
211564_s_at	59.19152	A	0.665527
211565_at	500.7117	P	0.0141602
211566_x_at	392.2675	A	0.171387
211567_at	15.96904	A	0.665527
211568_at	168.1922	P	0.00585938
211569_s_at	654.7993	P	0.00292969
211570_s_at	156.202	A	0.533936
211571_s_at	88.24805	A	0.303711
211572_s_at	591.5771	P	0.00195313
211573_x_at	19.1569	A	0.5
211574_s_at	1379.051	P	0.00415039
211575_s_at	519.8821	P	0.000244141
211576_s_at	68.85582	A	0.219482
211577_s_at	2161.969	P	0.00195313
211578_s_at	636.778	P	0.00292969
211579_at	27.47711	A	0.5
211580_s_at	61.64754	A	0.567627
211581_x_at	420.8612	A	0.19458
211582_x_at	128.1148	A	0.466064
211583_x_at	33.55719	A	0.753906
211584_s_at	370.3391	P	0.0012207
211585_at	181.6891	A	0.27417
211586_s_at	17.42979	A	0.567627
211587_x_at	286.0718	A	0.466064
211588_s_at	85.64282	A	0.27417
211589_at	220.7228	A	0.398926
211590_x_at	594.9089	A	0.129639
211591_s_at	19.00356	A	0.828613
211592_s_at	88.74633	A	0.366211
211593_s_at	242.4322	A	0.129639
211594_s_at	1157.437	P	0.000244141
211595_s_at	327.1251	A	0.219482
211596_s_at	48.8721	A	0.633789
211597_s_at	169.504	A	0.533936
211598_x_at	201.35	A	0.27417
211599_x_at	213.3714	A	0.303711
211600_at	14662.32	P	0.000244141
211601_at	18.77243	A	0.665527
211602_s_at	165.7201	P	0.0375977
211603_s_at	131.0099	A	0.432373
211604_x_at	75.66978	A	0.753906
211605_s_at	399.6361	A	0.0952148
211606_at	75.06374	A	0.601074
211607_x_at	34.47233	A	0.696289
211608_at	12.28134	A	0.780518
211609_x_at	2905.52	P	0.000732422
211610_at	2125.971	P	0.00292969
211611_s_at	159.8865	A	0.246094
211612_s_at	407.4426	P	0.00195313
211613_s_at	95.28112	A	0.246094
211614_at	11.96383	A	0.943848
211615_s_at	465.8184	P	0.000244141
211616_s_at	129.9453	A	0.171387
211617_at	127.245	A	0.432373
211618_s_at	212.4862	A	0.149658
211619_s_at	50.93514	A	0.80542
211620_x_at	280.9459	M	0.0561523
211621_at	22.69958	A	0.432373
211622_s_at	445.8212	A	0.171387
211623_s_at	5361.433	P	0.000244141
211624_s_at	29.95996	A	0.633789
211625_s_at	9.208968	A	0.932373
211626_x_at	11.35947	A	0.919434
211627_x_at	10.36108	A	0.80542
211628_x_at	45764.22	P	0.000244141
211630_s_at	992.4122	P	0.0012207
211631_x_at	176.7238	A	0.2670898
211632_at	19.8354	A	0.398926
211633_x_at	232.0119	P	0.0461426
211634_x_at	137.5388	A	0.696289
211635_x_at	210.7723	M	0.0561523
211636_at	14.71579	A	0.953857
211637_x_at	186.9445	A	0.246094
211638_at	4.980314	A	0.72583
211639_x_at	79.50663	A	0.27417
211640_x_at	25.51122	A	0.888428
211641_x_at	128.3272	A	0.149658
211642_at	16.2016	A	0.80542
211643_x_at	104.8275	A	0.5
211644_x_at	265.1245	A	0.665527
211645_x_at	7526.486	P	0.0375977
211646_at	62.36814	A	0.334473
211647_x_at	20.22651	A	0.932373
211648_at	22.57345	A	0.850342
211649_x_at	125.7063	A	0.601074
211650_x_at	18.65828	A	0.98584
211651_s_at	84.79844	A	0.533936
211652_s_at	371.2227	A	0.246094
211653_x_at	43.7601	A	0.780518
211654_x_at	799.0613	P	0.0141602
211655_at	10.18839	A	0.80542
211656_x_at	155.5552	A	0.334473
211657_at	127.0691	A	0.533936
211658_at	67.23973	A	0.27417
211659_at	12.19433	A	0.932373
211660_at	276.6544	A	0.398926
211661_x_at	376.7697	A	0.129639
211662_s_at	7722.693	P	0.000244141
211663_x_at	360.4435	A	0.334473
211665_s_at	937.4207	P	0.00805664
211666_x_at	65314.22	P	0.000244141
211667_x_at	50.00116	A	0.334473
211668_s_at	20.5883	A	0.398926
211670_x_at	100.7598	A	0.398926
211671_s_at	7291.663	P	0.000244141
211672_s_at	411.6036	P	0.0185547
211673_s_at	284.3374	M	0.0561523
211674_x_at	28.38854	A	0.870361
211675_s_at	8104.87	P	0.000244141
211676_s_at	4867.67	P	0.000244141
211677_x_at	393.5368	A	0.219482
211678_s_at	2162.146	P	0.000244141
211679_x_at	29.68194	A	0.780518
211680_at	4.43913	A	0.7468262
211681_s_at	228.0069	A	0.27417
211682_x_at	152.7389	A	0.19458
211684_s_at	980.7066	P	0.00195313
211685_s_at	53.81182	A	0.5
211686_s_at	703.6015	P	0.000244141
211687_x_at	187.2907	A	0.303711
211688_x_at	13.83051	A	0.533936
211689_s_at	23.69933	A	0.559082
211690_at	18.24761	A	0.870361
211691_x_at	340.2442	A	0.219482
211692_s_at	599.3062	A	0.0805664
211693_at	476.3956	P	0.0107422
211694_at	11.49824	A	0.919434
211695_x_at	247.9023	P	0.0461426
211696_x_at	20966.64	P	0.000244141
211697_x_at	1451.497	A	0.129639
211698_at	3247.673	P	0.000732422
211699_x_at	2767.858	P	0.00415039
211700_s_at	15.00933	A	0.665527
211701_s_at	62.88316	A	0.398926
211702_s_at	278.526	P	0.00585938
211703_s_at	1606.901	P	0.000244141
211704_s_at	701.6865	P	0.0461426
211705_s_at	51.68159	A	0.72583
211706_s_at	7.120601	A	0.932373
211707_s_at	1382.306	P	0.00415039
211708_s_at	15.13306	A	0.9936523
211709_s_at	39.67171	A	0.780518
211710_x_at	42971.66	P	0.000244141
211711_s_at	857.8143	P	0.000244141
211712_s_at	185.044	P	0.00585938
211713_x_at	432.0616	P	0.0239258
211714_x_at	4211.46	P	0.00292969
211715_s_at	35.99537	A	0.432373
211716_x_at	2517.563	P	0.00292969
211717_at	548.1081	P	0.00585938
211718_at	8.099069	A	0.919434
211719_x_at	29.76752	A	0.870361
211720_x_at	60158.82	P	0.000244141
211721_s_at	486.3022	P	0.000732422
211722_s_at	7.851638	A	0.7177734
211724_x_at	1234.643	P	0.0012207
211725_s_at	1040.557	P	0.0302734
211726_s_at	268.387	A	0.0805664
211727_s_at	2949.519	P	0.000244141
211728_s_at	85.28114	A	0.466064
211729_x_at	436.9964	P	0.0239258
211730_s_at	6261.06	P	0.000244141
211731_x_at	252.5035	P	0.0239258
211732_x_at	16.4231	A	0.753906
211733_x_at	3330.692	P	0.000244141
211734_s_at	54.60648	A	0.246094
211735_x_at	16.93518	A	0.99585
211736_at	89.44865	A	0.366211
211737_x_at	82.64088	A	0.432373
211738_x_at	137.9023	A	0.533936
211739_x_at	10.02232	A	0.665527
211740_at	118.0015	A	0.19458
211741_x_at	147.5935	P	0.0461426
211742_s_at	23635.31	P	0.000244141
211743_s_at	923.3005	P	0.0239258
211744_s_at	853.3994	P	0.000244141
211745_x_at	5118.189	P	0.000732422
211746_x_at	8030.661	P	0.000244141
211747_s_at	4570.364	P	0.000244141
211748_x_at	865.5812	M	0.0561523
211749_s_at	4338.063	P	0.000244141
211750_x_at	12107.1	P	0.000732422
211751_at	47.38805	A	0.432373
211752_s_at	1230.151	P	0.0107422
211753_s_at	179.3588	P	0.0141602
211754_s_at	765.366	P	0.0141602
211755_s_at	9935.123	P	0.000244141
211756_at	7.35111	A	0.753906
211758_x_at	824.498	P	0.00292969
211759_x_at	598.8114	P	0.0185547
211760_s_at	461.3764	P	0.000244141
211761_s_at	1349.656	P	0.00805664
211762_s_at	2480.33	P	0.00195313
211763_s_at	3415.844	P	0.000244141
211764_s_at	1778.164	P	0.000732422
211765_x_at	22809.46	P	0.000244141
211766_s_at	15.31388	A	0.919434
211767_at	17.54632	A	0.8840332
211768_at	281.4793	P	0.0302734
211769_x_at	4602.37	P	0.000244141
211771_s_at	217.4786	A	0.303711
211772_x_at	74.01232	A	0.80542
211773_s_at	187.8347	A	0.111572
211774_s_at	495.1231	A	0.111572
211775_x_at	103.6167	M	0.06445313
211776_s_at	126.7051	A	0.129639
211778_s_at	271.3154	P	0.00805664
211779_x_at	761.8055	P	0.0185547
211780_x_at	1104.485	P	0.0302734
211781_x_at	415.354	M	0.0561523
211782_at	291.5305	A	0.067627
211783_s_at	569.1071	P	0.000244141
211784_s_at	1559.8	P	0.000244141
211786_at	20.24937	A	0.633789
211787_s_at	10304.44	P	0.000244141
211788_s_at	8.235596	A	0.953857
211789_s_at	24.27575	A	0.567627
211790_s_at	43.12081	A	0.850342
211791_s_at	189.1072	A	0.366211
211792_s_at	427.7941	A	0.129639
211793_s_at	543.976	A	0.246094
211794_at	18.41455	A	0.953857
211795_s_at	74.97701	A	0.334473
211796_s_at	284.709	A	0.0952148
211797_s_at	479.6941	P	0.00585938
211798_x_at	142.798	A	0.171387
211799_x_at	17325.34	P	0.000732422
211800_s_at	1938.6	P	0.000244141
211801_x_at	651.3376	P	0.00805664
211802_x_at	99.21936	A	0.696289
211803_at	9.145895	A	0.696289
211804_s_at	199.1638	A	0.129639
211805_s_at	137.3168	A	0.1071777
211806_s_at	432.5195	A	0.19458
211807_x_at	332.9336	P	0.0141602
211808_s_at	137.4182	A	0.633789
211809_x_at	72.5545	A	0.466064
211810_s_at	229.5956	P	0.0302734
211811_s_at	91.67392	A	0.72583
211812_s_at	6.670199	A	0.953857
211813_x_at	185.7898	P	0.00292969
211814_s_at	235.2908	P	0.0185547
211815_s_at	281.7285	A	0.219482
211816_x_at	322.2758	A	0.19458
211817_s_at	43.52869	A	0.828613
211818_s_at	291.4792	P	0.0461426
211819_s_at	252.7711	P	0.0461426
211820_x_at	13.53631	A	0.6264648
211821_x_at	116.1255	A	0.171387
211822_s_at	981.0629	P	0.0302734
211823_s_at	35.84837	A	0.696289
211824_x_at	640.8477	P	0.00195313
211825_s_at	882.0916	P	0.0239258
211826_s_at	230.6724	A	0.246094
211827_s_at	13.87758	A	0.601074
211828_s_at	80.05668	A	0.5
211829_s_at	22.03132	A	0.780518
211830_s_at	52.09482	A	0.888428
