ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
215060_at	188.4608	A	0.5
215061_at	62.98829	A	0.828613
215062_at	310.771	A	0.171387
215063_x_at	1657.786	P	0.0239258
215064_at	225.4109	A	0.19458
215065_at	232.2765	A	0.27417
215066_at	33.62067	A	0.904785
215067_x_at	1290.286	A	0.111572
215068_s_at	60.38534	A	0.665527
215069_at	229.3978	A	0.067627
215070_x_at	396.9738	A	0.067627
215071_s_at	20456.57	P	0.000244141
215072_x_at	302.0308	P	0.0375977
215073_s_at	11.38591	A	0.72583
215074_at	25.35463	A	0.633789
215075_s_at	1435.387	P	0.000244141
215076_s_at	213.9824	A	0.398926
215077_at	14.81047	A	0.904785
215078_at	575.1972	P	0.00195313
215079_at	63.0252	A	0.601074
215080_s_at	63.09426	A	0.80542
215081_at	95.96748	A	0.246094
215082_at	852.3406	P	0.00415039
215083_at	515.4977	P	0.0107422
215084_s_at	645.2958	A	0.219482
215085_x_at	272.4787	A	0.533936
215086_at	169.5145	M	0.0561523
215087_at	83.69376	A	0.334473
215088_s_at	1729.746	P	0.000244141
215089_s_at	195.1488	A	0.246094
215090_x_at	3218.407	P	0.00585938
215091_s_at	11800.2	P	0.000244141
215092_s_at	226.7277	A	0.466064
215093_at	368.5942	P	0.0302734
215094_at	136.1658	A	0.5
215095_at	133.9807	A	0.149658
215096_s_at	4049.03	P	0.00195313
215097_at	106.6647	A	0.567627
215098_at	58.57662	A	0.7473145
215099_s_at	84.15639	A	0.696289
215100_at	918.3072	A	0.111572
215101_s_at	165.0083	A	0.067627
215102_at	44.14361	A	0.80542
215103_at	141.6398	A	0.27417
215104_at	169.9726	A	0.303711
215105_at	91.1963	A	0.72583
215106_at	60.93907	A	0.870361
215107_s_at	13.33341	A	0.888428
215108_x_at	136.316	A	0.246094
215109_at	969.3505	P	0.000732422
215110_at	40.3111	A	0.962402
215111_s_at	292.6253	P	0.00585938
215112_x_at	99.67616	A	0.303711
215113_s_at	252.6336	M	0.0561523
215114_at	466.0272	P	0.000244141
215115_x_at	943.0477	A	0.0805664
215116_s_at	35.71041	A	0.962402
215117_at	5.107593	A	0.5
215118_s_at	18410.84	P	0.000732422
215119_at	31.75265	A	0.991943
215120_s_at	26.97839	A	0.98584
215121_x_at	31648.02	P	0.0107422
215122_at	57.07826	A	0.665527
215123_at	1711.652	P	0.000732422
215124_at	31.56172	A	0.901123
215125_s_at	123.58	A	0.601074
215126_at	119.2274	A	0.466064
215127_s_at	7446.565	P	0.000244141
215128_at	203.3748	A	0.19458
215129_at	96.90725	A	0.665527
215130_s_at	392.0357	M	0.0561523
215131_at	75.94614	A	0.780518
215132_at	28.52361	A	0.932373
215133_s_at	107.9663	A	0.366211
215134_at	120.9845	A	0.432373
215135_at	655.1571	M	0.0561523
215136_s_at	879.2258	P	0.000244141
215137_at	92.11938	A	0.601074
215138_s_at	265.2672	A	0.171387
215139_at	52.44658	A	0.72583
215140_at	61.7357	A	0.850342
215141_at	26.93637	A	0.919434
215142_at	40.63952	A	0.969727
215143_at	99.71424	A	0.366211
215144_at	18.16033	A	0.976074
215145_s_at	60.85075	A	0.80542
215146_s_at	241.5334	P	0.0375977
215147_at	137.3335	A	0.533936
215148_s_at	519.7748	A	0.0805664
215149_at	362.1872	P	0.0239258
215150_at	152.4364	A	0.19458
215151_at	171.5507	A	0.334473
215152_at	133.5527	A	0.067627
215153_at	33.43095	A	0.953857
215154_at	254.866	A	0.303711
215155_at	340.2923	A	0.334473
215156_at	647.4579	P	0.000244141
215157_x_at	50493.84	P	0.000244141
215158_s_at	1578.94	P	0.0012207
215159_s_at	335.5959	A	0.19458
215160_x_at	2860.431	P	0.000732422
215161_at	25.65909	A	0.969727
215162_at	258.2387	A	0.129639
215163_at	41.18916	A	0.888428
215164_at	728.4386	P	0.0107422
215165_x_at	128.8226	A	0.466064
215166_at	35.48759	A	0.943848
215167_at	94.72775	A	0.366211
215168_at	214.2668	A	0.149658
215169_at	113.8997	A	0.466064
215170_s_at	866.6945	P	0.000244141
215171_s_at	3352.186	P	0.000244141
215172_at	19.62843	A	0.5
215173_at	558.5873	P	0.0141602
215174_at	297.3262	P	0.0141602
215175_at	836.2142	P	0.0107422
215176_x_at	8905.142	P	0.000732422
215177_s_at	496.5387	A	0.0952148
215178_x_at	77.55173	A	0.398926
215179_x_at	4343.413	P	0.00415039
215180_at	41.60757	A	0.601074
215181_at	63.78867	A	0.780518
215182_x_at	245.439	A	0.171387
215183_at	470.0745	A	0.129639
215184_at	98.4027	A	0.753906
215185_at	99.12003	A	0.72583
215186_at	239.0342	A	0.303711
215187_at	161.7154	A	0.334473
215188_at	103.0423	A	0.753906
215189_at	329.397	A	0.366211
215190_at	676.3727	P	0.00585938
215191_at	854.2666	P	0.000732422
215192_at	86.75819	A	0.5
215193_x_at	80.24633	A	0.601074
215194_at	53.53881	A	0.870361
215195_at	22.02907	A	0.780518
215196_at	137.2907	A	0.5
215197_at	110.4255	A	0.5
215198_s_at	142.4942	A	0.432373
215199_at	249.9836	A	0.19458
215200_x_at	96.62758	A	0.601074
215201_at	1228.006	P	0.000732422
215202_at	124.4888	A	0.780518
215203_at	3737.288	P	0.000244141
215204_at	892.9345	P	0.00195313
215205_x_at	48.42102	A	0.80542
215206_at	420.1397	A	0.219482
215207_x_at	908.0739	P	0.00195313
215208_x_at	1030.723	A	0.067627
215209_at	925.4597	P	0.000732422
215210_s_at	1491.485	P	0.000244141
215211_at	240.0511	A	0.533936
215212_at	1012.316	P	0.000244141
215213_at	32.70536	A	0.398926
215214_at	879.5917	P	0.0239258
215215_s_at	99.24256	A	0.601074
215216_at	61.80116	A	0.753906
215217_at	304.1393	A	0.171387
215218_s_at	74.6859	A	0.72583
215219_at	48.97874	A	0.567627
215220_s_at	783.2691	P	0.00415039
215221_at	516.4454	A	0.149658
215222_x_at	662.8818	A	0.171387
215223_s_at	12830.19	P	0.000244141
215224_at	237.2325	A	0.27417
215225_s_at	26.05318	A	0.943848
215226_at	107.4702	A	0.601074
215227_x_at	3116.881	P	0.0012207
215228_at	96.89152	A	0.334473
215229_at	431.9796	P	0.0461426
215230_x_at	4408.642	P	0.000244141
215231_at	21.06031	A	0.828613
215232_at	93.83583	A	0.567627
215233_at	376.5295	A	0.0952148
215234_at	65.49285	A	0.72583
215235_at	481.46	A	0.246094
215236_s_at	446.6508	P	0.0185547
215237_at	38.45506	A	0.780518
215238_s_at	49.46992	A	0.962402
215239_x_at	500.4319	P	0.00585938
215240_at	205.997	A	0.432373
215241_at	35.33516	A	0.753906
215242_at	171.0046	A	0.171387
215243_s_at	494.712	A	0.111572
215244_at	219.4762	A	0.533936
215245_x_at	1741.044	P	0.000244141
215246_at	101.8283	A	0.533936
215247_at	27.43332	A	0.969727
215248_at	20.7752	A	0.466064
215249_at	161.5659	P	0.0185547
215250_at	235.3963	A	0.111572
215251_at	562.2266	A	0.219482
215252_at	386.5142	A	0.129639
215253_s_at	352.4749	A	0.149658
215254_at	54.61674	A	0.753906
215255_at	212.9294	A	0.432373
215256_x_at	282.2829	A	0.398926
215257_at	66.74448	A	0.72583
215258_at	128.891	A	0.533936
215259_s_at	39.82338	A	0.828613
215260_s_at	371.2788	A	0.432373
215261_at	48.78564	A	0.850342
215262_at	307.766	A	0.129639
215263_at	307.6364	A	0.27417
215264_at	41.17379	A	0.850342
215265_at	152.6595	A	0.633789
215266_at	209.2466	A	0.601074
215267_s_at	22.62267	A	0.850342
215268_at	43.93894	A	0.80542
215269_at	778.0079	P	0.000244141
215270_at	70.18347	A	0.696289
215271_at	135.6955	A	0.567627
215272_at	137.0333	A	0.27417
215273_s_at	152.0025	A	0.633789
215274_at	33.22899	A	0.828613
215275_at	543.01	A	0.129639
215276_at	181.9069	A	0.696289
215277_at	369.8574	A	0.303711
215278_at	43.14247	A	0.976074
215279_at	69.29638	A	0.601074
215280_s_at	350.7816	A	0.246094
215281_x_at	321.7307	P	0.000244141
215282_at	21.59569	A	0.80542
215283_at	148.8714	A	0.466064
215284_at	139.5624	A	0.398926
215285_s_at	590.3027	P	0.0141602
215286_s_at	79.2478	A	0.4912109
215287_at	212.2647	A	0.0805664
215288_at	150.5891	A	0.334473
215289_at	125.8703	A	0.665527
215290_at	83.07966	A	0.398926
215291_at	118.038	A	0.398926
215292_s_at	89.90211	A	0.850342
215293_s_at	1633.795	A	0.129639
215294_s_at	83.56153	A	0.665527
215295_at	58.22986	A	0.567627
215296_at	25.97585	A	0.80542
215297_at	17.97327	A	0.932373
215298_at	37.50462	A	0.850342
215299_x_at	1210.656	M	0.0561523
215300_s_at	64.17278	A	0.932373
215301_at	45.52568	A	0.533936
215302_at	53.0217	A	0.72583
215303_at	332.0851	P	0.00585938
215304_at	233.0695	A	0.303711
215305_at	39.90813	A	0.919434
215306_at	138.8231	A	0.246094
215307_at	11.94569	A	0.981445
215308_at	250.8666	A	0.219482
215309_at	5.605932	A	0.999268
215310_at	29.25441	A	0.753906
215311_at	20.27537	A	0.953857
215312_at	34.98915	A	0.533936
215313_x_at	71335.95	P	0.000244141
215314_at	388.2716	P	0.0302734
215315_at	35.66367	A	0.932373
215316_at	258.9866	P	0.0107422
215317_at	27.92587	A	0.919434
215318_at	189.4738	A	0.334473
215319_at	59.91568	A	0.366211
215320_at	17.30455	A	0.943848
215321_at	38.85131	A	0.696289
215322_at	3585.085	P	0.000244141
215323_at	57.75536	A	0.633789
215324_at	312.2768	A	0.129639
215325_x_at	242.5337	A	0.432373
215326_at	316.4973	A	0.19458
215327_at	55.57475	A	0.943848
215328_at	412.6017	A	0.27417
215329_s_at	789.1917	A	0.171387
215330_at	1224.968	P	0.0012207
215331_at	383.6161	P	0.00292969
215332_s_at	209.1981	A	0.466064
215333_x_at	604.3852	A	0.0952148
215334_at	247.7402	A	0.3579102
215335_at	43.81387	A	0.870361
215336_at	486.5332	P	0.000244141
215337_at	15.7475	A	0.969727
215338_s_at	1029.428	P	0.000732422
215339_at	245.7986	P	0.0461426
215340_at	160.2656	A	0.27417
215341_at	87.7392	A	0.753906
215342_s_at	230.8515	P	0.0302734
215343_at	3062.058	P	0.00415039
215344_at	39.37511	A	0.753906
215345_x_at	31.30132	A	0.953857
215346_at	321.9775	A	0.366211
215347_at	50.68953	A	0.904785
215348_at	412.504	A	0.334473
215349_at	32.43315	A	0.870361
215350_at	21.13036	A	0.80542
215351_at	540.6241	P	0.0239258
215352_at	175.9156	A	0.633789
215353_at	511.051	A	0.067627
215354_s_at	234.1072	A	0.171387
215355_at	22.25074	A	0.80542
215356_at	19.78485	A	0.962402
215357_s_at	333.946	P	0.0141602
215358_x_at	15.89183	A	0.919434
215359_x_at	1878.11	P	0.000244141
215360_at	85.04706	A	0.601074
215361_at	7.870355	A	0.981445
215362_at	26.25208	A	0.969727
215363_x_at	186.2203	A	0.366211
215364_s_at	156.29	A	0.334473
215365_at	45.97309	A	0.932373
215366_at	318.8319	A	0.129639
215367_at	40.63456	A	0.932373
215368_at	469.7128	P	0.01318359
215369_at	39.49152	A	0.870361
215370_at	381.3665	A	0.219482
215371_at	75.24027	A	0.567627
215372_x_at	303.8504	A	0.067627
215373_x_at	2390.953	P	0.0141602
215374_at	379.2552	A	0.19458
215375_x_at	237.2575	A	0.129639
215376_at	405.87	P	0.0185547
215377_at	118.3069	A	0.6965332
215378_at	171.5564	P	0.0375977
215379_x_at	10972.7	P	0.00805664
215380_s_at	2070.907	P	0.000244141
215381_at	23.45461	A	0.932373
215382_x_at	42.68392	A	0.962402
215383_x_at	2050.273	P	0.000732422
215384_s_at	454.4306	A	0.171387
215385_at	357.7226	P	0.00415039
215386_at	29.79905	A	0.828613
215387_x_at	371.3202	A	0.129639
215388_s_at	37.01236	A	0.633789
215389_s_at	79.05343	A	0.432373
215390_at	255.5083	A	0.334473
215391_at	365.0596	A	0.171387
215392_at	2641.203	P	0.000244141
215393_s_at	413.9337	A	0.334473
215394_at	519.6326	A	0.19458
215395_x_at	277.3563	A	0.171387
215396_at	9.672502	A	0.98584
215397_x_at	320.3231	P	0.0012207
215398_at	552.9095	P	0.0375977
215399_s_at	3501.708	P	0.000732422
215400_x_at	40.06165	A	0.80542
215401_at	830.8055	A	0.219482
215402_at	102.2519	A	0.72583
215403_at	56.81576	A	0.828613
215404_x_at	673.5198	P	0.02856445
215405_at	175.2382	A	0.111572
215406_at	207.1365	A	0.27417
215407_s_at	62.57661	A	0.904785
215408_at	200.4063	A	0.753906
215409_at	106.9677	A	0.149658
215410_at	220.8364	A	0.334473
215411_s_at	1234.14	P	0.00292969
215412_x_at	551.9711	P	0.00195313
215413_at	18.55004	A	0.98584
215414_at	36.34313	A	0.72583
215415_s_at	100.775	A	0.567627
215416_s_at	2516.575	P	0.000244141
215417_at	43.34211	A	0.753906
215418_at	190.0621	A	0.366211
215419_at	73.81092	A	0.919434
215420_at	150.0664	A	0.246094
215421_at	137.157	A	0.533936
215422_at	56.82747	A	0.72583
215423_at	17.04398	A	0.969727
215424_s_at	2192.006	P	0.000732422
215425_at	209.9525	A	0.067627
215426_at	35.26758	A	0.962402
215427_s_at	34.51047	A	0.753906
215428_at	681.4341	A	0.19458
215429_s_at	148.7754	A	0.432373
215430_at	329.7472	A	0.149658
215431_at	32.37049	A	0.981445
215432_at	51.48256	A	0.80542
215433_at	560.782	A	0.0952148
215434_x_at	907.0663	P	0.0239258
215435_at	145.8118	A	0.303711
215436_at	9.367659	A	0.989258
215437_x_at	303.2475	A	0.19458
215438_x_at	2906.4	P	0.000244141
215439_x_at	289.1706	A	0.0952148
215440_s_at	211.1	P	0.0461426
215441_at	180.7153	A	0.246094
215442_s_at	270.5145	P	0.0302734
215443_at	148.8963	A	0.601074
215444_s_at	265.5634	A	0.366211
215445_x_at	209.5074	A	0.09155273
215446_s_at	32.47097	A	0.850342
215447_at	64.74233	A	0.780518
215448_at	125.7304	A	0.303711
215449_at	65.04263	A	0.888428
215450_at	1812.876	P	0.0012207
215451_s_at	463.062	A	0.219482
215452_x_at	2711.017	P	0.000244141
215454_x_at	54.32358	A	0.601074
215455_at	62.73968	A	0.567627
215456_at	161.0188	A	0.219482
215457_at	23.8312	A	0.780518
215458_s_at	556.5916	A	0.149658
215459_at	115.7468	A	0.466064
215460_x_at	452.1404	A	0.303711
215461_at	350.7344	A	0.246094
215462_at	567.0375	A	0.171387
215463_at	262.3988	P	0.0239258
215464_s_at	19.74668	A	0.828613
215465_at	77.90135	A	0.19458
215466_at	191.4563	A	0.334473
215467_x_at	853.945	P	0.00195313
215468_at	60.93317	A	0.665527
215469_at	155.8157	A	0.246094
215470_at	649.0434	P	0.000732422
215471_s_at	59.04809	A	0.80542
215472_at	505.2042	A	0.149658
215473_at	122.2284	A	0.753906
215474_at	163.1711	A	0.27417
215475_at	152.3537	A	0.601074
215476_at	122.9166	A	0.466064
215477_at	194.6721	A	0.466064
215478_at	309.3923	A	0.149658
215479_at	436.4438	A	0.111572
215480_at	64.43966	A	0.5927734
215481_s_at	180.212	A	0.171387
215482_s_at	1190.405	P	0.0375977
215483_at	1651.008	P	0.000244141
215484_at	287.8784	P	0.0375977
215485_s_at	1535.453	P	0.02246094
215486_at	101.2357	A	0.5
215487_x_at	216.9597	A	0.0952148
215488_at	117.1027	A	0.753906
215489_x_at	913.1009	P	0.00585938
215490_at	83.07949	A	0.567627
215491_at	293.6852	A	0.303711
215492_x_at	295.818	A	0.5
215493_x_at	468.774	A	0.366211
215494_at	29.04397	A	0.828613
215495_s_at	69.33719	A	0.753906
215496_at	73.39172	A	0.601074
215497_s_at	77.10285	A	0.919434
215498_s_at	641.3984	P	0.000244141
215499_at	2178.411	P	0.0239258
215500_at	35.30879	A	0.822998
215501_s_at	399.1195	A	0.149658
215502_at	148.5952	A	0.398926
215503_at	52.0983	A	0.828613
215504_x_at	2575.699	P	0.0461426
215505_s_at	29.56978	A	0.962402
215506_s_at	26.02221	A	0.850342
215507_x_at	30.02058	A	0.6254883
215508_at	18.34435	A	0.904785
215509_s_at	28.31459	A	0.943848
215510_at	382.7337	P	0.0375977
215511_at	561.7651	P	0.0239258
215512_at	5018.016	P	0.00585938
215513_at	318.3089	P	0.0302734
215514_at	196.7567	A	0.303711
215515_at	69.7543	A	0.850342
215516_at	96.42947	A	0.601074
215517_at	77.79682	A	0.533936
215518_at	306.6137	A	0.27417
215519_x_at	243.8532	A	0.466064
215520_at	35.49504	A	0.888428
215521_at	759.8559	P	0.000732422
215522_at	9.245925	A	0.904785
215523_at	13.17032	A	0.953857
215524_x_at	12.22523	A	0.932373
215525_at	145.8136	A	0.111572
215526_at	272.0421	A	0.432373
215527_at	29.51033	A	0.904785
215528_at	322.4919	P	0.0302734
215529_x_at	1219.452	A	0.0805664
215530_at	460.1123	A	0.149658
215531_s_at	62.61106	A	0.4238281
215532_x_at	9.306058	A	0.665527
215533_s_at	280.7096	A	0.219482
215534_at	266.6341	A	0.303711
215535_s_at	633.267	P	0.0302734
215536_at	254.6271	A	0.0805664
215537_x_at	624.9059	A	0.27417
215538_at	332.0525	P	0.0375977
215539_at	153.0885	A	0.366211
215540_at	53.90329	A	0.904785
215541_s_at	867.7579	A	0.067627
215542_at	21.53681	A	0.904785
215543_s_at	52.26521	A	0.80542
215544_s_at	91.60703	A	0.870361
215545_at	359.8618	A	0.067627
215546_at	34.36329	A	0.633789
215547_at	108.6921	A	0.466064
215548_s_at	2616.462	P	0.00195313
215549_x_at	884.5522	P	0.0461426
215550_at	29.77042	A	0.72583
215551_at	255.1542	A	0.149658
215552_s_at	289.1771	P	0.000732422
215553_x_at	1156.787	P	0.0461426
215554_at	384.9895	P	0.00805664
215555_at	259.1582	A	0.0952148
215556_at	219.1278	A	0.303711
215557_at	173.448	A	0.303711
215558_at	392.6124	A	0.0805664
215559_at	111.0552	A	0.665527
215560_x_at	490.1572	A	0.129639
215561_s_at	95.13082	A	0.398926
215562_at	88.41296	A	0.567627
215563_s_at	330.1147	A	0.398926
215564_at	15.50968	A	0.904785
215565_at	766.2449	P	0.0461426
215566_x_at	542.4091	A	0.0952148
215567_at	1028.365	P	0.000244141
215568_x_at	265.4508	A	0.129639
215569_at	68.34414	A	0.665527
215570_s_at	117.5063	A	0.633789
215571_at	159.5367	A	0.601074
215572_at	24.01354	A	0.753906
215573_at	122.0666	A	0.828613
215574_at	27.10506	A	0.828613
215575_at	227.7528	A	0.1547852
215576_at	156.3253	A	0.303711
215577_at	903.9755	P	0.00195313
215578_at	264.8685	A	0.27417
215579_at	84.0243	A	0.919434
215580_at	64.18095	A	0.665527
215581_s_at	75.29121	A	0.466064
215582_x_at	418.231	A	0.567627
215583_at	205.9254	A	0.0952148
215584_at	478.0964	A	0.171387
215585_at	403.632	P	0.0107422
215586_at	299.0347	P	0.0302734
215587_x_at	458.5359	A	0.0805664
215588_x_at	3265.068	P	0.0185547
215589_at	144.5658	P	0.0107422
215590_x_at	293.6227	A	0.5
215591_at	94.77609	A	0.129639
215592_at	242.7335	A	0.334473
215593_at	38.15005	A	0.962402
215594_at	132.0457	A	0.4240723
215595_x_at	1030.555	P	0.0302734
215596_s_at	1516.885	P	0.000732422
215597_x_at	324.9196	P	0.0302734
215598_at	254.2135	A	0.334473
215599_at	442.5534	P	0.00292969
215600_x_at	4956.568	P	0.0141602
215601_at	105.1814	A	0.72583
215602_at	32.41999	A	0.80542
215603_x_at	525.6234	A	0.366211
215604_x_at	2241.479	P	0.0185547
215605_at	724.7885	A	0.19458
215606_s_at	316.1407	A	0.246094
215607_x_at	377.6485	A	0.334473
215608_at	152.0395	P	0.0375977
215609_at	545.8652	A	0.067627
215610_at	275.6711	A	0.129639
215611_at	1146.992	P	0.0461426
215612_at	104.6833	A	0.4558105
215613_at	242.0606	A	0.466064
215614_at	37.77597	A	0.850342
215615_x_at	53.30874	A	0.432373
215616_s_at	35.03221	A	0.919434
215617_at	246.6222	A	0.129639
215618_at	161.2441	A	0.398926
215619_at	10.90612	A	0.870361
215620_at	131.651	A	0.219482
215621_s_at	312.8425	P	0.0185547
215622_x_at	223.2303	A	0.466064
215623_x_at	353.0197	A	0.0805664
215624_at	102.295	A	0.633789
215625_at	293.2198	A	0.334473
215626_at	30.71937	A	0.567627
215627_at	146.4197	A	0.601074
215628_x_at	2127.268	P	0.00195313
215629_s_at	300.4471	P	0.000244141
215630_at	38.62835	A	0.98584
215631_s_at	884.2894	A	0.246094
215632_at	17.00445	A	0.976074
215633_x_at	55.73501	A	0.80542
215634_at	130.6526	A	0.601074
215635_at	29.61635	A	0.870361
215636_at	52.01678	A	0.633789
215637_at	69.51156	A	0.80542
215638_at	198.8354	A	0.303711
215639_at	87.64278	A	0.80542
215640_at	364.0817	A	0.219482
215641_at	332.3983	P	0.0461426
215642_at	26.87276	A	0.850342
215643_at	76.748	A	0.5
215644_at	181.7748	A	0.601074
215645_at	180.9061	A	0.366211
215646_s_at	110.1457	A	0.334473
215647_at	106.9465	A	0.067627
215648_at	302.3491	P	0.0375977
215649_s_at	40.96683	A	0.904785
215650_at	26.6474	A	0.601074
215651_at	237.3197	A	0.432373
215652_at	43.91298	A	0.80542
215653_at	158.9162	A	0.303711
215654_at	31.55156	A	0.601074
215655_at	30.82047	A	0.870361
215656_at	144.4854	A	0.27417
215657_at	206.7952	A	0.129639
215658_at	207.6672	A	0.246094
215659_at	844.6796	P	0.0185547
215660_s_at	297.6235	A	0.219482
215661_at	67.02489	A	0.780518
215662_at	78.65767	A	0.5
215663_at	160.8247	A	0.19458
215664_s_at	54.41961	A	0.850342
215665_at	20.85834	A	0.828613
215666_at	16.51752	A	0.953857
215667_x_at	1554.962	P	0.00195313
215668_s_at	278.8619	A	0.334473
215669_at	85.75102	A	0.633789
215670_s_at	178.1553	A	0.366211
215671_at	383.0229	P	0.000244141
215672_s_at	158.3061	A	0.466064
215673_at	48.68407	A	0.850342
215674_at	93.18002	A	0.303711
215675_at	61.87872	A	0.696289
215676_at	136.429	A	0.601074
215677_s_at	40.3776	A	0.943848
215678_at	31.97063	A	0.976074
215679_at	183.0688	A	0.246094
215680_at	126.2743	A	0.665527
215681_at	108.8458	A	0.601074
215682_at	122.6866	A	0.601074
215683_at	111.9075	A	0.633789
215684_s_at	49.84941	A	0.904785
215685_s_at	34.88673	A	0.665527
215686_x_at	29.5385	A	0.8227539
215687_x_at	202.2239	A	0.366211
215688_at	275.5795	A	0.366211
215689_s_at	33.10228	A	0.998779
215690_x_at	1523.815	P	0.0302734
215691_x_at	2221.312	P	0.000244141
215692_s_at	223.4326	A	0.334473
215693_x_at	848.2296	P	0.00805664
215694_at	276.8981	P	0.0107422
215695_s_at	28.20414	A	0.953857
215696_s_at	4763.368	P	0.000244141
215697_at	43.8258	A	0.80542
215698_at	62.37037	A	0.27417
215699_x_at	88.80426	A	0.601074
215700_x_at	74.89499	A	0.943848
215701_at	350.0864	A	0.19458
215702_s_at	37.30019	A	0.567627
215703_at	140.0767	A	0.27417
215704_at	146.8325	A	0.27417
215705_at	376.0487	A	0.0952148
215706_x_at	443.8686	A	0.149658
215707_s_at	632.939	P	0.00805664
215708_s_at	174.6139	A	0.219482
215709_at	132.7965	A	0.633789
215710_at	45.09887	A	0.5
215711_s_at	712.0035	A	0.19458
215712_s_at	363.4036	A	0.171387
215713_at	187.3049	A	0.432373
215714_s_at	338.4384	A	0.366211
215715_at	112.8102	A	0.888428
215716_s_at	3629.019	P	0.000244141
215717_s_at	339.3164	A	0.111572
215718_s_at	2221.454	P	0.0012207
215719_x_at	142.7663	A	0.149658
215720_s_at	408.763	A	0.171387
215721_at	50.77122	A	0.780518
215722_s_at	4117.343	P	0.00292969
215723_s_at	23.59716	A	0.888428
215724_at	119.2448	A	0.567627
215725_at	46.58821	A	0.80542
215726_s_at	465.3293	P	0.00415039
215727_x_at	253.1866	A	0.129639
215728_s_at	114.2593	A	0.633789
215729_s_at	44.70686	A	0.696289
215730_at	260.4151	A	0.398926
215731_s_at	363.5904	P	0.0302734
215732_s_at	113.378	A	0.633789
215733_x_at	902.2967	P	0.00585938
215734_at	40.05926	A	0.753906
215735_s_at	186.9739	A	0.398926
215736_at	16.96331	A	0.981445
215737_x_at	1916.614	P	0.0185547
215738_at	68.79484	A	0.567627
215739_s_at	454.3866	P	0.000244141
215740_at	22.16164	A	0.969727
215741_x_at	355.3375	A	0.246094
215742_at	39.76436	A	0.919434
215743_at	286.7545	P	0.0302734
215744_at	272.6549	A	0.067627
215745_at	337.4381	A	0.171387
215746_at	35.04834	A	0.601074
215747_s_at	422.2458	A	0.0805664
215748_at	38.43267	A	0.850342
215749_s_at	637.3564	P	0.0107422
215750_at	209.0851	A	0.246094
215751_at	275.234	A	0.696289
215752_at	47.09014	A	0.80542
215753_at	63.36368	A	0.533936
215754_at	370.2488	A	0.0952148
215755_at	202.6321	A	0.5
215756_at	282.885	A	0.334473
215757_at	403.0497	A	0.366211
215758_x_at	460.5199	P	0.0185547
215759_at	52.82623	A	0.6257324
215760_s_at	513.4754	P	0.0375977
215761_at	107.9055	A	0.398926
215762_at	95.01727	A	0.5
215763_at	163.4222	A	0.366211
215764_x_at	1131.668	P	0.00805664
215765_at	431.051	P	0.00415039
215766_at	196.8678	A	0.1884766
215767_at	232.1678	A	0.129639
215768_at	45.49366	A	0.665527
215769_at	232.0985	A	0.0805664
215770_at	169.7119	A	0.149658
215771_x_at	187.9488	A	0.27417
215772_x_at	1545.149	P	0.000732422
215773_x_at	2374.76	P	0.0185547
215774_s_at	22.49418	A	0.969727
215775_at	397.6533	A	0.067627
215776_at	43.99973	A	0.919434
215777_at	182.0415	A	0.246094
215778_x_at	749.6016	A	0.19458
215779_s_at	26890.85	P	0.000244141
215780_s_at	1252.128	P	0.000244141
215781_s_at	55.35249	A	0.753906
215782_at	177.5481	A	0.466064
215783_s_at	253.9153	A	0.111572
215784_at	80.7036	A	0.633789
215785_s_at	60.46734	A	0.665527
215786_at	412.4924	P	0.0461426
215787_at	148.8339	A	0.27417
215788_at	333.2841	A	0.432373
215789_s_at	357.97	A	0.19458
215790_at	79.84706	A	0.850342
215791_at	363.2206	P	0.0141602
215792_s_at	214.6059	A	0.219482
215793_at	149.6415	A	0.171387
215794_x_at	465.8816	M	0.0561523
215795_at	162.3217	A	0.665527
215796_at	33.34636	A	0.72583
215797_at	252.8043	A	0.0805664
215798_at	357.9222	A	0.219482
215799_at	40.42219	A	0.828613
215800_at	200.2467	A	0.149658
215801_at	10.34893	A	0.9743652
215802_at	71.23621	A	0.753906
215803_at	65.08519	A	0.466064
215804_at	124.6096	A	0.567627
215805_at	260.3827	A	0.398926
215806_x_at	472.7	P	0.0461426
215807_s_at	45.17799	A	0.943848
215808_at	118.6782	A	0.5
215809_at	39.38793	A	0.919434
215810_x_at	341.1381	A	0.129639
215811_at	28.38025	A	0.828613
215812_s_at	121.9641	A	0.80542
215813_s_at	485.8082	A	0.303711
215814_at	22.92826	A	0.828613
215815_at	308.0867	A	0.398926
215816_at	417.7465	A	0.27417
215817_at	122.223	A	0.5
215818_at	81.92171	A	0.601074
215819_s_at	58.28061	A	0.850342
215820_x_at	329.6729	A	0.366211
215821_x_at	30.12054	A	0.665527
215822_x_at	235.2326	A	0.366211
215823_x_at	27599.47	P	0.000244141
215824_at	25.7768	A	0.870361
215825_at	107.68	A	0.149658
215826_x_at	14.85566	A	0.8664551
215827_x_at	36.48317	A	0.989258
215828_at	241.9072	A	0.665527
215829_at	110.2773	A	0.366211
215830_at	114.5434	A	0.633789
215831_at	61.9042	A	0.567627
215832_x_at	1158.178	P	0.0302734
215833_s_at	54.57442	A	0.919434
215834_x_at	130.5286	A	0.5
215835_at	59.69601	A	0.904785
215836_s_at	142.0723	A	0.567627
215837_x_at	70.78757	A	0.533936
215838_at	21.26394	A	0.932373
215839_at	38.17907	A	0.943848
