ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
212686_at	193.3292	A	0.219482
212687_at	1495.652	P	0.000732422
212688_at	575.2728	P	0.000732422
212689_s_at	3045.202	P	0.000244141
212690_at	995.4631	P	0.00195313
212691_at	861.5202	P	0.00415039
212692_s_at	967.0198	P	0.000732422
212693_at	772.5873	P	0.00292969
212694_s_at	1231.152	P	0.00195313
212695_at	595.6949	A	0.334473
212696_s_at	2074.88	P	0.000244141
212697_at	2244.204	P	0.00415039
212698_s_at	49.23309	A	0.366211
212699_at	5420.422	P	0.000244141
212700_x_at	26.21869	A	0.828613
212701_at	109.239	A	0.398926
212702_s_at	921.8971	P	0.00292969
212703_at	228.4243	A	0.5
212704_at	1834.434	P	0.000244141
212705_x_at	324.0502	A	0.149658
212706_at	342.4697	P	0.00585938
212707_s_at	741.9788	A	0.111572
212708_at	2686.737	P	0.000244141
212709_at	474.8938	P	0.00415039
212710_at	317.0739	P	0.00805664
212711_at	364.6705	P	0.0302734
212712_at	418.6688	P	0.0012207
212713_at	25.37874	A	0.953857
212714_at	2210.946	P	0.000732422
212715_s_at	127.5716	A	0.466064
212716_s_at	10389.9	P	0.000244141
212717_at	1164.484	P	0.008056641
212718_at	6776.727	P	0.000244141
212719_at	310.1428	P	0.000244141
212720_at	702.3033	P	0.000244141
212721_at	2488.715	P	0.000244141
212722_s_at	337.991	A	0.0805664
212723_at	1181.985	P	0.00195313
212724_at	635.9015	P	0.0461426
212725_s_at	3246.476	P	0.000244141
212726_at	558.189	A	0.0805664
212727_at	409.61	P	0.0239258
212728_at	84.148	A	0.780518
212729_at	480.9416	P	0.00585938
212730_at	366.3022	A	0.129639
212731_at	1081.874	P	0.000244141
212732_at	8.646484	A	0.601074
212733_at	3028.363	P	0.000244141
212734_x_at	72735.2	P	0.000244141
212735_at	1248.721	P	0.000244141
212736_at	312.8251	A	0.246094
212737_at	5033.604	P	0.0012207
212738_at	201.4282	A	0.398926
212739_s_at	1614.578	P	0.000244141
212740_at	461.3278	P	0.00415039
212741_at	228.5624	A	0.27417
212742_at	2902.707	P	0.000244141
212743_at	203.0981	P	0.0239258
212744_at	216.6156	P	0.0375977
212745_s_at	128.3478	A	0.219482
212746_s_at	189.4761	A	0.149658
212747_at	231.0692	P	0.01171875
212748_at	394.1268	P	0.01782227
212749_s_at	2485.355	P	0.000244141
212750_at	871.5696	A	0.171387
212751_at	2033.027	P	0.000244141
212752_at	1028.756	A	0.0952148
212753_at	604.6368	P	0.0375977
212754_s_at	1762.748	P	0.000244141
212755_at	160.6472	A	0.171387
212756_s_at	709.4839	P	0.0239258
212757_s_at	588.577	P	0.0141602
212758_s_at	395.282	A	0.149658
212759_s_at	18.74423	A	0.969727
212760_at	639.1824	P	0.0107422
212761_at	263.5879	A	0.27417
212762_s_at	300.9087	P	0.00195313
212763_at	254.595	M	0.0561523
212764_at	655.6758	P	0.00195313
212765_at	333.6086	P	0.001953125
212766_s_at	834.0255	P	0.00585938
212767_at	613.8881	P	0.0375977
212768_s_at	113.769	P	0.0461426
212769_at	1201.611	P	0.000244141
212770_at	2774.207	P	0.00195313
212771_at	3728.498	P	0.000244141
212772_s_at	283.735	A	0.246094
212773_s_at	4666.233	P	0.000244141
212774_at	909.2095	P	0.00415039
212775_at	416.1943	P	0.0012207
212776_s_at	87.61097	A	0.665527
212777_at	641.8882	P	0.000244141
212778_at	965.6371	P	0.0141602
212779_at	863.8043	P	0.0012207
212780_at	1185.56	P	0.00195313
212781_at	341.794	P	0.0302734
212782_x_at	7278.007	P	0.000244141
212783_at	2761.528	P	0.000244141
212784_at	1386.583	P	0.00805664
212785_s_at	807.4086	P	0.00415039
212786_at	330.3332	M	0.05371094
212787_at	1661	P	0.000244141
212788_x_at	154563.8	P	0.000244141
212789_at	283.4812	A	0.129639
212790_x_at	66182.85	P	0.000244141
212791_at	572.261	P	0.00292969
212792_at	797.853	P	0.0302734
212793_at	35.32428	A	0.932373
212794_s_at	1354.564	P	0.000244141
212795_at	455.807	P	0.00415039
212796_s_at	742.113	P	0.00585938
212797_at	17.15112	A	0.6574707
212798_s_at	2684.64	P	0.000244141
212799_at	669.3447	P	0.000732422
212800_at	16.28426	A	0.80542
212801_at	71.03883	A	0.366211
212802_s_at	986.3599	P	0.000244141
212803_at	388.573	A	0.149658
212804_s_at	615.6443	P	0.0012207
212805_at	12.33949	A	0.334473
212806_at	82.65731	A	0.567627
212807_s_at	1291.543	P	0.000244141
212808_at	527.9409	P	0.0107422
212809_at	472.8514	P	0.0302734
212810_s_at	6699.803	P	0.0012207
212811_x_at	5608.773	P	0.000244141
212812_at	238.1006	P	0.0141602
212813_at	646.1631	P	0.000732422
212814_at	564.4213	P	0.0239258
212815_at	1626.44	P	0.00195313
212816_s_at	1616.759	P	0.00585938
212817_at	397.2685	A	0.149658
212818_s_at	977.4453	A	0.067627
212819_at	317.2818	A	0.0805664
212820_at	518.7809	P	0.000244141
212821_at	30.11073	A	0.665527
212822_at	479.7431	A	0.111572
212823_s_at	21.60538	A	0.72583
212824_at	258.2217	A	0.149658
212825_at	922.2192	P	0.00195313
212826_s_at	19143.27	P	0.000244141
212827_at	409.6078	A	0.1879883
212828_at	390.089	P	0.0239258
212829_at	816.7894	P	0.00805664
212830_at	599.0122	P	0.0185547
212831_at	380.7628	M	0.06445313
212832_s_at	259.6746	A	0.149658
212833_at	1153.869	P	0.0012207
212834_at	205.5425	A	0.0952148
212835_at	280.119	M	0.0561523
212836_at	397.4196	P	0.0239258
212837_at	851.3409	P	0.0141602
212838_at	318.0063	A	0.111572
212839_s_at	262.5727	P	0.00805664
212840_at	1344.95	P	0.000244141
212841_s_at	2422.236	P	0.000732422
212842_x_at	1738.705	P	0.0012207
212843_at	5963.308	P	0.000244141
212844_at	244.6089	A	0.432373
212845_at	144.1527	A	0.067627
212846_at	1615.864	P	0.0141602
212847_at	787.1868	P	0.000732422
212848_s_at	17.8391	A	0.98584
212849_at	390.8085	A	0.149658
212850_s_at	74.96622	A	0.665527
212851_at	239.1045	P	0.000244141
212852_s_at	3477.365	P	0.000244141
212853_at	319.6414	P	0.0375977
212854_x_at	3174.76	P	0.000244141
212855_at	147.7221	A	0.19458
212856_at	880.2578	P	0.0302734
212857_x_at	51715.3	P	0.000244141
212858_at	221.4584	A	0.398926
212859_x_at	741.0176	P	0.0302734
212860_at	777.5073	P	0.00195313
212861_at	865.1261	P	0.00292969
212862_at	3242.565	P	0.000244141
212863_x_at	8021.139	P	0.000244141
212864_at	1151.987	P	0.00292969
212865_s_at	126.5853	A	0.219482
212866_at	1912.574	P	0.0107422
212867_at	1236.99	P	0.000732422
212868_x_at	22.3663	A	0.888428
212869_x_at	162827.2	P	0.000244141
212870_at	1576.745	P	0.00292969
212871_at	491.2114	P	0.0141602
212872_s_at	548.3157	P	0.0012207
212873_at	1383.868	P	0.000244141
212874_at	12.49773	A	0.943848
212875_s_at	983.8453	P	0.00415039
212876_at	1258.774	P	0.0375977
212877_at	139.4954	A	0.171387
212878_s_at	1036.02	P	0.0012207
212879_x_at	26.98138	A	0.72583
212880_at	872.3909	P	0.00585938
212881_at	458.8377	P	0.00292969
212882_at	347.4793	P	0.0239258
212883_at	56.82716	A	0.432373
212884_x_at	547.8203	P	0.00415039
212885_at	588.3323	P	0.0375977
212886_at	6123.47	P	0.00195313
212887_at	567.7459	P	0.000732422
212888_at	728	P	0.00292969
212889_x_at	93.96626	A	0.601074
212890_at	2344.701	P	0.000244141
212891_s_at	1032.836	P	0.0107422
212892_at	429.8822	A	0.149658
212893_at	887.255	P	0.00195313
212894_at	603.0652	P	0.00292969
212895_s_at	365.5414	M	0.0561523
212896_at	2161.434	P	0.000244141
212897_at	348.6952	A	0.0805664
212898_at	283.0308	P	0.00195313
212899_at	212.2813	P	0.0141602
212900_at	3654.966	P	0.00292969
212901_s_at	610.5262	P	0.0375977
212902_at	3585.958	P	0.000732422
212904_at	4988.583	P	0.000244141
212905_at	505.6156	P	0.0012207
212906_at	46.08936	A	0.72583
212907_at	3398.335	P	0.000732422
212908_at	592.0709	A	0.0805664
212909_at	7.590877	A	0.962402
212910_at	1082.141	P	0.000244141
212911_at	202.2775	A	0.0805664
212912_at	898.8595	P	0.00195313
212913_at	376.9457	A	0.334473
212914_at	4144.722	P	0.00195313
212915_at	9.32788	A	0.828613
212916_at	471.5869	P	0.00195313
212917_x_at	513.7094	P	0.00292969
212918_at	577.4417	P	0.000244141
212919_at	752.6884	P	0.00195313
212920_at	179.3761	A	0.067627
212921_at	143.1647	A	0.303711
212922_s_at	1120.221	P	0.000732422
212923_s_at	711.9386	A	0.219482
212924_s_at	148.2158	A	0.366211
212925_at	143.3953	A	0.5
212926_at	333.6201	P	0.000244141
212927_at	338.943	P	0.00805664
212928_at	829.4964	P	0.000244141
212929_s_at	389.0513	P	0.0239258
212930_at	129.8952	A	0.111572
212931_at	842.6782	P	0.00805664
212932_at	626.9709	P	0.00585938
212933_x_at	30182.27	P	0.000244141
212934_at	566.867	P	0.00292969
212935_at	331.6049	P	0.0185547
212936_at	443.3611	P	0.0302734
212937_s_at	42.62969	A	0.943848
212938_at	136.2425	A	0.334473
212939_at	255.4762	A	0.0952148
212940_at	97.45915	A	0.334473
212942_s_at	27.20009	A	0.567627
212943_at	1829.195	P	0.000244141
212944_at	710.1633	P	0.0012207
212945_s_at	501.5938	P	0.0302734
212946_at	923.4069	P	0.00585938
212947_at	933.2008	P	0.0375977
212948_at	490.3988	P	0.00415039
212949_at	30.12986	A	0.850342
212950_at	151.5679	A	0.0769043
212951_at	94.24327	A	0.780518
212952_at	10110.04	P	0.000732422
212953_x_at	9280.3	P	0.0107422
212954_at	1516.266	P	0.00415039
212955_s_at	4629.604	P	0.000732422
212956_at	2496.017	P	0.000244141
212957_s_at	189.0211	A	0.19458
212958_x_at	1850.031	P	0.00195313
212959_s_at	1001.314	P	0.000244141
212960_at	527.1186	P	0.0185547
212961_x_at	2562.047	P	0.00292969
212962_at	41.27184	A	0.72583
212963_at	257.7845	P	0.0461426
212964_at	721.8599	P	0.0239258
212965_at	394.9054	A	0.129639
212966_at	988.6233	P	0.0012207
212967_x_at	5567.92	P	0.000244141
212968_at	577.3347	P	0.00585938
212969_x_at	1243.872	M	0.0561523
212970_at	140.4253	A	0.303711
212971_at	15426.08	P	0.000244141
212972_x_at	241.7954	A	0.5
212973_at	1043.806	P	0.0239258
212974_at	719.7068	P	0.0239258
212975_at	1390.77	P	0.0302734
212976_at	123.6638	A	0.219482
212977_at	130.2109	A	0.067627
212978_at	418.0655	M	0.0561523
212979_s_at	345.4343	P	0.00805664
212980_at	390.9705	P	0.00415039
212981_s_at	152.7672	P	0.0141602
212982_at	2116.289	P	0.000244141
212983_at	612.0797	P	0.00415039
212984_at	2253.079	P	0.00805664
212985_at	49.74039	A	0.5
212986_s_at	653.8543	A	0.067627
212987_at	4047.409	P	0.000244141
212988_x_at	46917.01	P	0.000244141
212989_at	106.4311	A	0.0952148
212990_at	437.2389	P	0.00585938
212991_at	919.1727	P	0.00195313
212992_at	26.58451	A	0.7182617
212993_at	1039.211	P	0.0375977
212994_at	1354.048	P	0.000244141
212995_x_at	4951.947	P	0.0141602
212996_s_at	183.9287	A	0.0805664
212997_s_at	782.8352	P	0.0302734
212998_x_at	35.86932	A	0.780518
212999_x_at	49.7128	A	0.72583
213000_at	341.1531	P	0.00292969
213001_at	139.3254	P	0.0375977
213002_at	1154.515	P	0.000732422
213003_s_at	3.729935	A	0.919434
213004_at	23.27349	A	0.6887207
213005_s_at	2848.636	P	0.00195313
213006_at	103.6146	A	0.067627
213007_at	306.6859	P	0.00292969
213008_at	409.8833	P	0.0461426
213009_s_at	976.624	P	0.00805664
213010_at	93.04267	A	0.432373
213011_s_at	4679.804	P	0.000244141
213012_at	239.1462	A	0.129639
213013_at	46.32927	A	0.870361
213014_at	79.59638	A	0.334473
213015_at	1196.294	P	0.0012207
213016_at	2072.227	P	0.000244141
213017_at	1666.653	P	0.00195313
213018_at	470.4658	P	0.0185547
213019_at	173.3176	M	0.05371094
213020_at	622.0131	P	0.000732422
213021_at	959.1301	P	0.0012207
213022_s_at	589.251	P	0.00292969
213023_at	295.7537	A	0.067627
213024_at	777.5197	P	0.000244141
213025_at	822.2244	P	0.000732422
213026_at	1264.766	P	0.000244141
213027_at	678.9269	P	0.000732422
213028_at	602.2236	P	0.0302734
213029_at	27.77267	A	0.753906
213030_s_at	38.81199	A	0.5
213031_s_at	1052.223	P	0.00292969
213032_at	80.14342	A	0.533936
213033_s_at	14.99438	A	0.919434
213034_at	930.5391	P	0.00805664
213035_at	813.3849	P	0.0141602
213036_x_at	12399.94	P	0.000732422
213037_x_at	8153.438	P	0.000244141
213038_at	601.756	M	0.0561523
213039_at	1560.244	P	0.0141602
213040_s_at	34.77657	A	0.601074
213041_s_at	4994.988	P	0.000244141
213042_s_at	631.1317	P	0.000732422
213043_s_at	284.5675	P	0.0012207
213044_at	2829.371	P	0.00195313
213045_at	596.9034	A	0.111572
213046_at	1731.102	P	0.00415039
213047_x_at	9787.201	P	0.000244141
213048_s_at	21781.18	P	0.000244141
213049_at	580.6289	P	0.00415039
213050_at	147.9547	A	0.601074
213051_at	3145.372	P	0.000732422
213052_at	2825.73	P	0.00585938
213053_at	416.8643	A	0.246094
213054_at	86.05566	A	0.303711
213055_at	611.0931	A	0.0952148
213056_at	89.71313	A	0.0805664
213057_at	164.081	A	0.171387
213058_at	138.0921	A	0.171387
213059_at	258.2594	A	0.432373
213060_s_at	138.8669	A	0.601074
213061_s_at	1390.238	P	0.00292969
213062_at	2221.073	P	0.00585938
213063_at	457.109	P	0.00292969
213064_at	2468.054	P	0.00292969
213065_at	1804.056	P	0.000244141
213066_at	126.6172	A	0.601074
213067_at	173.5383	A	0.219482
213068_at	40.65977	A	0.5
213069_at	399.6365	A	0.19458
213070_at	1793.711	P	0.00195313
213071_at	34.36681	A	0.850342
213072_at	263.5393	P	0.0375977
213073_at	413.3358	P	0.0461426
213074_at	957.8486	P	0.00195313
213075_at	192.9686	A	0.303711
213076_at	180.5348	A	0.19458
213077_at	931.9534	P	0.000244141
213078_x_at	815.1194	P	0.0141602
213079_at	656.0114	P	0.000732422
213080_x_at	30501.31	P	0.000244141
213081_at	469.2295	P	0.0461426
213082_s_at	58.28023	A	0.696289
213083_at	219.6715	A	0.5
213084_x_at	123110.8	P	0.000244141
213085_s_at	166.1576	A	0.303711
213086_s_at	2838.147	P	0.000244141
213087_s_at	358.4562	P	0.0302734
213088_s_at	1956.858	P	0.000732422
213089_at	2363.571	P	0.000732422
213090_s_at	516.0424	P	0.00805664
213091_at	271.3842	A	0.665527
213092_x_at	851.507	P	0.000244141
213093_at	1109.468	P	0.0012207
213094_at	185.8092	A	0.067627
213095_x_at	168.4485	A	0.27417
213096_at	43.27274	A	0.633789
213097_s_at	900.5414	P	0.000244141
213098_at	406.958	P	0.0239258
213099_at	974.3361	P	0.00805664
213100_at	127.6173	A	0.567627
213101_s_at	14671.75	P	0.000244141
213102_at	2440.346	P	0.000732422
213103_at	15.42407	A	0.6252441
213104_at	623.2404	P	0.00805664
213105_s_at	671.1923	A	0.067627
213106_at	213.9642	P	0.00195313
213107_at	209.7518	A	0.111572
213108_at	110.1093	A	0.567627
213109_at	139.4602	P	0.0375977
213110_s_at	2024.667	P	0.0012207
213111_at	876.7981	P	0.00585938
213112_s_at	258.0672	M	0.0561523
213113_s_at	130.3265	A	0.219482
213114_at	260.5323	M	0.0561523
213115_at	1581.84	P	0.000244141
213116_at	594.0033	P	0.000732422
213117_at	153.239	A	0.0805664
213118_at	390.3398	A	0.0805664
213119_at	255.0835	A	0.0805664
213120_at	97.7633	P	0.0461426
213121_at	463.7091	A	0.0805664
213122_at	243.8647	P	0.00805664
213123_at	634.1667	P	0.0302734
213124_at	390.1924	A	0.303711
213125_at	122.2365	A	0.171387
213126_at	693.0676	P	0.002929688
213127_s_at	1086.396	P	0.00195313
213128_s_at	1263.616	P	0.0185547
213129_s_at	637.0223	P	0.00415039
213130_at	304.1175	A	0.0952148
213131_at	8.13123	A	0.633789
213132_s_at	503.301	P	0.0141602
213133_s_at	805.6663	P	0.0012207
213134_x_at	1027.979	P	0.0107422
213135_at	808.2818	P	0.000244141
213136_at	1353.719	P	0.0185547
213137_s_at	1099.548	P	0.0107422
213138_at	955.2656	P	0.0239258
213139_at	140.9387	P	0.0375977
213140_s_at	616.5717	P	0.00805664
213141_at	852.203	P	0.00805664
213142_x_at	474.3537	P	0.0185547
213143_at	54.8341	A	0.780518
213144_at	441.9151	A	0.111572
213145_at	961.482	P	0.000732422
213146_at	292.9139	A	0.0805664
213147_at	7.938259	A	0.99707
213148_at	212.7108	A	0.171387
213149_at	586.5505	P	0.00195313
213150_at	30.65096	A	0.943848
213151_s_at	5219.364	P	0.000244141
213152_s_at	719.2773	P	0.0107422
213153_at	1415.174	P	0.00195313
213154_s_at	1016.777	P	0.00292969
213155_at	499.6452	P	0.0141602
213156_at	904.1681	P	0.0012207
213157_s_at	398.9642	A	0.171387
213158_at	1843.346	P	0.000732422
213159_at	245.1189	P	0.0239258
213160_at	1820.757	P	0.000244141
213161_at	837.673	P	0.000244141
213162_at	167.1074	A	0.149658
213164_at	1781.24	P	0.000732422
213165_at	3573.434	P	0.000244141
213166_x_at	4733.52	P	0.000244141
213167_s_at	55.28021	A	0.665527
213168_at	1902.473	P	0.000244141
213169_at	187.8992	A	0.19458
213170_at	1333.005	P	0.0012207
213171_s_at	34.9577	A	0.962402
213172_at	11.46701	A	0.567627
213173_at	231.6945	A	0.129639
213174_at	18.63379	A	0.989258
213175_s_at	4326.042	P	0.000732422
213176_s_at	52.61332	A	0.828613
213177_at	66.20088	A	0.533936
213178_s_at	1079.191	P	0.0185547
213179_at	1071.77	P	0.00292969
213180_s_at	519.0804	P	0.000732422
213181_s_at	63.81976	A	0.466064
213182_x_at	440.7319	A	0.171387
213183_s_at	445.9099	P	0.0185547
213184_at	787.3757	M	0.0561523
213185_at	791.7731	P	0.0302734
213186_at	1265.236	P	0.00585938
213187_x_at	85978.06	P	0.000244141
213188_s_at	1759.795	P	0.000732422
213189_at	747.4792	P	0.0012207
213190_at	706.2778	A	0.067627
213191_at	423.9942	A	0.0952148
213192_at	46.53676	A	0.533936
213193_x_at	471.9919	P	0.0302734
213194_at	1687.861	P	0.00415039
213195_at	334.8831	P	0.0461426
213196_at	77.216	A	0.753906
213197_at	3.383635	A	0.919434
213198_at	1551.847	P	0.000244141
213199_at	583.8853	A	0.067627
213200_at	59.86867	A	0.80542
213201_s_at	24.71633	A	0.943848
213202_at	231.4631	A	0.219482
213203_at	1798.402	P	0.000732422
213204_at	755.4057	P	0.0012207
213205_s_at	636.2803	A	0.19458
213206_at	415.7766	M	0.06445313
213207_s_at	466.5796	A	0.246094
213208_at	818.1422	P	0.00805664
213209_at	348.1911	A	0.0805664
213210_at	117.5682	A	0.432373
213211_s_at	297.1046	A	0.0805664
213212_x_at	175.9267	A	0.27417
213213_at	494.4197	P	0.000244141
213214_x_at	45545.07	P	0.000244141
213215_at	796.2534	P	0.0185547
213216_at	358.1403	P	0.00195313
213217_at	410.6601	A	0.27417
213218_at	213.6749	P	0.0239258
213219_at	66.17788	A	0.1660156
213220_at	762.2698	P	0.0461426
213221_s_at	55.34494	A	0.432373
213222_at	139.9472	A	0.149658
213223_at	646.0305	A	0.111572
213224_s_at	815.3881	P	0.000732422
213225_at	334.6157	P	0.0302734
213226_at	136.5516	P	0.0302734
213227_at	1942.256	P	0.000244141
213228_at	63.03168	A	0.80542
213229_at	3244.07	P	0.000732422
213230_at	13.51862	A	0.976074
213231_at	389.1129	A	0.19458
213232_at	15.0481	A	0.969727
213233_s_at	1271.585	P	0.0012207
213234_at	299.3505	A	0.366211
213235_at	191.4936	A	0.5
213236_at	20.42861	A	0.888428
213237_at	218.814	A	0.27417
213238_at	1981.704	P	0.000244141
213239_at	230.7213	P	0.0302734
213240_s_at	148.3063	A	0.303711
213241_at	3685.882	P	0.000244141
213242_x_at	1159.601	P	0.0185547
213243_at	897.2255	P	0.00585938
213244_at	477.5943	A	0.149658
213245_at	85.12108	A	0.466064
213246_at	1139.489	P	0.00585938
213247_at	58.84414	A	0.432373
213248_at	5931.036	P	0.0012207
213249_at	168.8432	A	0.067627
213250_at	29.75371	A	0.601074
213251_at	2397.114	P	0.00415039
213252_at	180.8062	A	0.303711
213253_at	265.6327	P	0.000244141
213254_at	1150.622	P	0.00585938
213256_at	472.5115	M	0.05493164
213257_at	213.5605	A	0.27417
213258_at	31.7198	A	0.533936
213259_s_at	97.6572	A	0.665527
213260_at	271.0102	A	0.0805664
213261_at	833.559	P	0.00585938
213262_at	113.6471	A	0.219482
213263_s_at	493.3787	P	0.0461426
213264_at	190.5327	A	0.149658
213265_at	172.3178	A	0.219482
213266_at	336.6888	P	0.00805664
213267_at	52.0756	A	0.27417
213268_at	17.02553	A	0.943848
213269_at	400.3677	P	0.0302734
213270_at	624.2961	P	0.0461426
213271_s_at	597.4265	A	0.0805664
213272_s_at	193.8724	A	0.149658
213273_at	124.8251	A	0.111572
213274_s_at	1001.771	P	0.000244141
213275_x_at	1094.131	P	0.00292969
213276_at	14.25128	A	0.976074
213277_at	527.3127	P	0.000732422
213278_at	430.3834	P	0.000732422
213279_at	901.3073	P	0.00585938
213280_at	947.2495	P	0.0107422
213281_at	5461.546	P	0.000244141
213282_at	863.6444	P	0.0012207
213283_s_at	563.0677	A	0.0952148
213284_at	15.57502	A	0.828613
213285_at	24.18342	A	0.696289
213286_at	295.7849	A	0.171387
213287_s_at	4000.914	P	0.000732422
213288_at	196.3755	A	0.219482
213289_at	511.4374	P	0.00415039
213290_at	162.9651	A	0.129639
213291_s_at	1870.486	P	0.000732422
213292_s_at	698.001	P	0.00195313
213293_s_at	251.2681	P	0.000732422
213294_at	1028.366	P	0.000732422
213295_at	1408.142	P	0.00585938
213296_at	1394.463	P	0.0012207
213297_at	555.5685	P	0.0461426
213298_at	150.5249	A	0.398926
213299_at	173.6825	A	0.27417
213300_at	646.3092	P	0.0107422
213301_x_at	1296.21	P	0.0185547
213302_at	384.7569	P	0.0461426
213303_x_at	51.27294	A	0.171387
213304_at	1072.801	P	0.0012207
213305_s_at	864.9402	P	0.00195313
213306_at	96.49503	A	0.533936
213307_at	208.4792	P	0.0375977
213308_at	47.66695	A	0.432373
213309_at	1908.209	P	0.0012207
213310_at	217.2337	A	0.171387
213311_s_at	3625.198	P	0.00195313
213312_at	354.685	P	0.0461426
213313_at	1267.916	P	0.000732422
213314_at	266.4553	P	0.000244141
213315_x_at	2557.738	P	0.0012207
213316_at	3.635642	A	0.753906
213317_at	558.3301	P	0.00415039
213318_s_at	3439.587	P	0.0239258
213319_s_at	36.49865	A	0.753906
213320_at	139.2043	P	0.0185547
213321_at	371.908	A	0.334473
213322_at	956.9692	P	0.0012207
213323_s_at	307.4988	A	0.432373
213324_at	783.2159	A	0.246094
213325_at	226.8338	P	0.000732422
213326_at	1395.427	P	0.000732422
213327_s_at	533.1746	P	0.0239258
213328_at	887.2448	P	0.00195313
213329_at	79.80458	A	0.601074
213330_s_at	1232.389	P	0.000244141
213331_s_at	1445.491	P	0.00195313
213332_at	81.21926	A	0.398926
213333_at	840.4766	P	0.00805664
213334_x_at	430.0182	P	0.02856445
213335_s_at	33.15279	A	0.366211
213336_at	44.5396	A	0.6252441
213337_s_at	254.0237	A	0.19458
213338_at	10.538	A	0.994141
213339_at	149.5606	A	0.27417
213340_s_at	379.2668	P	0.00195313
213341_at	358.6784	P	0.00805664
213342_at	15.27888	A	0.870361
213343_s_at	28.45093	A	0.870361
213344_s_at	253.563	P	0.0302734
213345_at	526.6899	M	0.0561523
213346_at	183.0259	A	0.129639
213347_x_at	77665.73	P	0.000244141
213348_at	630.081	P	0.000732422
213349_at	827.9685	P	0.0107422
213350_at	1824.949	P	0.000732422
213351_s_at	646.4449	P	0.00805664
213352_at	421.3413	P	0.00805664
213353_at	1029.585	P	0.00195313
213354_s_at	16.91164	A	0.98584
213355_at	1272.132	P	0.0141602
213356_x_at	21977.31	P	0.000244141
213357_at	1633.658	P	0.000244141
213358_at	152.3707	A	0.067627
213359_at	4140.052	P	0.000244141
213360_s_at	6745.272	P	0.000244141
213361_at	769.2777	P	0.0012207
213362_at	116.9478	A	0.149658
213363_at	341.8101	A	0.5
213364_s_at	491.9604	P	0.0107422
213365_at	547.9313	P	0.00585938
213366_x_at	12837.59	P	0.000244141
213367_at	512.0155	A	0.246094
213368_x_at	416.2338	P	0.0239258
213369_at	8.754875	A	0.932373
213370_s_at	633.2303	P	0.000732422
213371_at	27.91682	A	0.567627
213372_at	116.9875	P	0.0185547
213373_s_at	237.8087	A	0.129639
213374_x_at	552.378	P	0.000732422
213375_s_at	1628.862	P	0.000244141
213376_at	1881.437	P	0.000244141
213377_x_at	67912.65	P	0.000244141
213378_s_at	2182.456	P	0.00195313
213379_at	552.3829	P	0.004150391
213380_x_at	623.8016	A	0.27417
213381_at	23.13925	A	0.696289
213382_at	80.89148	P	0.0375977
213383_at	770.5964	P	0.0239258
213384_x_at	382.1977	A	0.219482
213385_at	440.8177	P	0.0141602
213386_at	92.56012	A	0.19458
213387_at	226.3842	P	0.0239258
213388_at	1697.564	P	0.000244141
213389_at	419.9892	A	0.0952148
213390_at	1403.281	P	0.000732422
213391_at	363.1034	P	0.00805664
213392_at	163.9317	A	0.171387
213393_at	292.7007	P	0.000732422
213394_at	728.0388	A	0.246094
213395_at	246.1938	A	0.149658
213396_s_at	596.4554	P	0.0141602
213397_x_at	1075.231	P	0.0012207
213398_s_at	2420.609	P	0.000244141
213399_x_at	73714.7	P	0.000244141
213400_s_at	4901.433	P	0.0012207
213401_s_at	153.9064	A	0.3581543
213402_at	330.4098	A	0.129639
213403_at	198.8553	A	0.129639
213404_s_at	1364.436	P	0.0302734
213405_at	708.8084	P	0.000244141
213406_at	181.7159	A	0.246094
213407_at	745.1917	P	0.00805664
213408_s_at	4247.154	P	0.000244141
213409_s_at	52.46608	A	0.246094
213410_at	1879.954	P	0.0012207
213411_at	146.2584	A	0.219482
213412_at	28.109	A	0.870361
213413_at	75.7319	A	0.633789
213414_s_at	50175.45	P	0.000244141
213415_at	1890.155	P	0.000244141
213416_at	2736.995	P	0.00805664
213417_at	12.12414	A	0.976074
213418_at	3266.169	P	0.000244141
213419_at	24.35226	A	0.870361
213420_at	51.92862	A	0.303711
213421_x_at	221.6647	A	0.27417
213422_s_at	388.8103	P	0.0107422
213423_x_at	80.36762	A	0.533936
213424_at	75.65246	A	0.219482
213425_at	495.4025	P	0.0107422
213426_s_at	161.057	A	0.334473
213427_at	526.0804	A	0.219482
213428_s_at	79.06397	A	0.3581543
213429_at	11.38848	A	0.72583
213430_at	124.8503	A	0.246094
213431_x_at	337.8474	A	0.334473
213432_at	43.16463	A	0.780518
213433_at	181.3532	A	0.129639
213434_at	686.9662	P	0.0185547
213435_at	109.7787	A	0.219482
213436_at	104.0978	A	0.129639
213437_at	1517.45	P	0.0302734
213438_at	41.15847	A	0.601074
213439_x_at	123.7621	A	0.219482
213440_at	1119.249	P	0.00585938
213441_x_at	88.00985	A	0.366211
213442_x_at	356.4467	A	0.303711
213443_at	56.78715	A	0.665527
213444_at	345.3223	A	0.432373
213445_at	672.9302	M	0.0561523
213446_s_at	527.9899	P	0.0012207
213447_at	1931.209	P	0.00195313
213448_at	460.277	P	0.00585938
213449_at	97.89467	A	0.303711
213450_s_at	435.6082	A	0.567627
213451_x_at	61.51211	A	0.466064
213452_at	465.8948	P	0.0107422
213453_x_at	63499.04	P	0.000244141
213454_at	163.4437	P	0.0239258
213455_at	330.9682	A	0.149658
213456_at	18.03214	A	0.828613
