ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
216564_at	46.28239	A	0.398926
216565_x_at	272.7866	A	0.366211
216566_at	9.738752	A	0.72583
216567_at	5.377769	A	0.943848
216568_x_at	13.25911	A	0.904785
216569_at	90.85924	A	0.171387
216570_x_at	19827.16	P	0.00585938
216571_at	17.98277	A	0.780518
216572_at	6.319705	A	0.828613
216573_at	31.0377	A	0.334473
216574_s_at	169.999	P	0.00805664
216575_at	4.618857	A	0.780518
216576_x_at	11643.95	P	0.000732422
216577_at	228.2532	A	0.129639
216578_at	21.6627	A	0.870361
216579_at	78.36989	A	0.533936
216580_at	80.2556	A	0.171387
216581_at	20.33289	A	0.80542
216582_at	184.4063	P	0.0107422
216583_x_at	725.8171	P	0.0302734
216584_at	12.35069	A	0.850342
216585_at	11.74446	A	0.633789
216586_at	21.16502	A	0.665527
216587_s_at	17.27177	A	0.665527
216588_at	3.328474	A	0.601074
216589_at	213.8833	A	0.111572
216590_at	4.463431	A	0.633789
216591_s_at	1421.144	P	0.000244141
216592_at	30.29387	A	0.601074
216593_s_at	1109.859	P	0.000244141
216594_x_at	135.903	P	0.0239258
216595_at	12.25405	A	0.432373
216596_at	76.94209	A	0.334473
216597_at	7.901131	A	0.969727
216598_s_at	10.98698	A	0.80542
216599_x_at	15.98366	A	0.850342
216600_x_at	329.6705	M	0.0561523
216601_at	96.91587	A	0.5
216602_s_at	415.2405	P	0.00292969
216603_at	42.22558	A	0.366211
216604_s_at	25.09273	A	0.398926
216605_s_at	228.9511	A	0.246094
216606_x_at	335.5618	P	0.00805664
216607_s_at	393.5104	P	0.000244141
216608_at	31.85313	A	0.633789
216609_at	2318.345	P	0.000244141
216610_at	53.24297	A	0.601074
216611_s_at	13.62006	A	0.850342
216612_x_at	1.139841	A	0.8452148
216613_at	58.23944	A	0.0805664
216614_at	311.9858	P	0.000732422
216615_s_at	56.0515	A	0.303711
216616_at	10.21249	A	0.72583
216617_s_at	7.202368	A	0.567627
216618_at	40.69121	P	0.0375977
216619_at	1.981429	A	0.962402
216620_s_at	14.64936	A	0.753906
216621_at	192.8251	A	0.129639
216622_at	8.565462	A	0.665527
216623_x_at	28.51762	P	0.0461426
216624_s_at	99.67792	A	0.432373
216625_at	0.7915757	A	0.8452148
216626_at	39.0377	A	0.219482
216627_s_at	4.544909	A	0.932373
216628_at	246.1421	P	0.00195313
216629_at	52.57934	A	0.19458
216630_at	6.096795	A	0.943848
216631_s_at	42.1584	A	0.398926
216632_at	5.411382	A	0.780518
216633_s_at	116.1101	A	0.398926
216634_at	9.050862	A	0.780518
216635_at	46.66381	A	0.0805664
216636_at	1.795126	A	0.533936
216637_at	11.13485	A	0.601074
216638_s_at	30.43269	P	0.0239258
216639_at	93.77908	P	0.0107422
216640_s_at	12289.51	P	0.000244141
216641_s_at	50.11839	A	0.696289
216642_at	81.53571	A	0.0952148
216643_at	5.783634	A	0.888428
216644_at	100.8463	A	0.0805664
216645_at	358.4795	A	0.398926
216646_at	10.80562	A	0.981445
216647_at	264.6591	A	0.149658
216648_s_at	27.62649	A	0.601074
216649_at	5.343381	A	0.533936
216650_at	97.88132	P	0.0302734
216651_s_at	5.680066	A	0.633789
216652_s_at	647.2771	P	0.000244141
216653_at	8.800108	A	0.80542
216654_at	142.7782	A	0.111572
216655_s_at	10.77992	A	0.780518
216656_at	12.76554	A	0.870361
216657_at	52.67434	A	0.149658
216658_at	138.8555	A	0.149658
216659_at	43.74357	A	0.388916
216660_at	5.196706	A	0.72583
216661_x_at	19.62035	A	0.5
216662_at	61.3026	A	0.27417
216663_s_at	85.94524	A	0.303711
216664_at	13.92026	A	0.80542
216665_s_at	7.878133	A	0.696289
216666_at	40.07215	A	0.366211
216667_at	26.13282	A	0.72583
216668_at	112.1237	A	0.334473
216669_at	38.86263	A	0.334473
216670_at	25.28108	A	0.80542
216671_x_at	43.79451	A	0.780518
216672_s_at	19.6891	A	0.633789
216673_at	44.95121	A	0.303711
216674_at	5.949052	A	0.976074
216675_at	123.8767	A	0.149658
216676_x_at	13.50074	A	0.72583
216677_at	87.35025	A	0.366211
216678_at	331.2638	P	0.0012207
216679_at	46.54958	A	0.466064
216680_s_at	99.57417	A	0.219482
216681_at	25.24509	A	0.398926
216682_s_at	431.3836	P	0.00585938
216683_at	2.138556	A	0.870361
216684_s_at	343.0687	P	0.0185547
216685_s_at	340.051	P	0.00805664
216686_at	103.9905	P	0.0185547
216687_x_at	174.8472	A	0.0805664
216688_at	72.4187	A	0.466064
216689_x_at	216.4105	A	0.219482
216690_at	78.88086	A	0.0952148
216691_at	33.80136	A	0.0952148
216692_at	67.28208	A	0.111572
216693_x_at	51.03172	A	0.219482
216694_at	121.7756	A	0.219482
216695_s_at	37.19587	A	0.5
216696_s_at	90.64274	A	0.466064
216697_at	35.99068	A	0.19458
216698_x_at	327.217	P	0.0375977
216699_s_at	163.2085	A	0.111572
216700_at	142.9279	A	0.111572
216701_at	5.241917	A	0.828613
216702_x_at	197.846	A	0.219482
216703_at	42.86874	P	0.0461426
216704_at	94.27779	A	0.567627
216705_s_at	4197.708	P	0.00805664
216706_x_at	9.57741	A	0.567627
216707_at	10.45352	A	0.962402
216708_x_at	18.82141	A	0.601074
216709_at	59.02699	A	0.334473
216710_x_at	86.89887	A	0.398926
216711_s_at	141.2027	M	0.0561523
216712_at	101.7056	P	0.0107422
216713_at	1276.449	P	0.00195313
216714_at	6.199597	A	0.888428
216715_at	185.6668	A	0.171387
216716_at	82.58892	P	0.0141602
216717_at	53.19462	A	0.303711
216718_at	15.78683	A	0.72583
216719_s_at	31.65384	A	0.432373
216720_at	23.39889	A	0.533936
216721_at	31.89803	A	0.5
216722_at	3.246607	A	0.976074
216723_at	25.83531	A	0.219482
216724_at	11.54942	A	0.72583
216725_at	25.3755	A	0.567627
216726_at	7.300711	A	0.953857
216727_at	14.8121	A	0.904785
216728_at	62.65016	A	0.366211
216729_at	22.76406	A	0.432373
216730_at	132.3412	A	0.219482
216731_s_at	39.68083	A	0.753906
216732_at	6.670448	A	0.953857
216733_s_at	835.2679	P	0.000244141
216734_s_at	10.46033	A	0.888428
216735_x_at	131.9373	P	0.0461426
216736_at	31.27957	A	0.753906
216737_at	6.823311	A	0.533936
216738_at	106.1426	A	0.366211
216739_at	81.74302	A	0.0952148
216740_at	25.50243	A	0.567627
216741_at	16.51509	A	0.870361
216742_at	6.64092	A	0.780518
216743_at	46.15348	A	0.633789
216744_at	6.218881	A	0.943848
216745_x_at	414.9934	A	0.149658
216746_at	28.71174	A	0.366211
216747_at	57.06326	A	0.533936
216748_at	16.45662	A	0.366211
216749_at	4.37481	A	0.953857
216750_at	56.85785	A	0.398926
216751_at	166.5545	P	0.00292969
216752_at	6.542827	A	0.601074
216753_at	10.41802	A	0.533936
216754_at	8.716199	A	0.962402
216755_at	164.7471	A	0.0952148
216756_at	223.6841	P	0.00415039
216757_at	19.35271	A	0.334473
216758_at	5.411705	A	0.3625488
216759_at	108.3538	A	0.171387
216760_at	48.55606	A	0.753906
216761_at	11.90869	A	0.888428
216762_at	16.61236	A	0.696289
216763_at	28.07325	A	0.633789
216764_at	50.5359	A	0.246094
216765_at	191.2152	P	0.0302734
216766_at	9.466404	A	0.780518
216767_at	12.85991	A	0.80542
216768_x_at	122.8654	A	0.0952148
216769_x_at	66.91607	P	0.0375977
216770_at	34.43571	P	0.0461426
216771_at	62.96835	A	0.0952148
216772_at	37.60448	A	0.334473
216773_at	68.25697	A	0.067627
216774_at	150.0131	A	0.111572
216775_at	42.14825	A	0.3581543
216776_at	18.2778	A	0.696289
216777_at	7.605507	A	0.753906
216778_s_at	51.49424	A	0.0952148
216779_at	85.10801	A	0.149658
216780_at	2.563641	A	0.80542
216781_at	4.176383	A	0.870361
216782_at	6.435034	A	0.753906
216783_at	44.33015	A	0.0805664
216784_at	99.70244	A	0.366211
216785_at	7.963755	A	0.696289
216786_at	88.74054	P	0.0185547
216787_at	80.1523	A	0.432373
216788_at	90.95115	A	0.432373
216789_at	8.189429	A	0.870361
216790_at	7.584871	A	0.753906
216791_at	326.3667	A	0.219482
216792_at	79.22773	A	0.366211
216793_x_at	9.583871	A	0.567627
216794_at	71.13896	A	0.466064
216795_at	45.93776	A	0.246094
216796_s_at	3.059822	A	0.932373
216797_at	23.56806	A	0.533936
216798_at	49.13814	A	0.398926
216799_at	88.1813	A	0.432373
216800_at	50.98541	A	0.533936
216801_at	161.4168	A	0.111572
216802_at	2.526714	A	0.9614258
216803_at	5.578706	A	0.696289
216804_s_at	19.34061	A	0.567627
216805_at	63.40565	A	0.19458
216806_at	587.7153	P	0.00805664
216807_at	77.13709	A	0.219482
216808_at	7.21254	A	0.904785
216809_at	7.836456	A	0.601074
216810_at	70.38375	P	0.0461426
216811_at	117.1595	A	0.171387
216812_at	38.1972	A	0.246094
216813_at	549.6961	P	0.000244141
216814_at	62.2408	A	0.149658
216815_at	71.17577	A	0.398926
216816_at	12.01547	A	0.366211
216817_s_at	26.75613	A	0.72583
216818_s_at	4.210583	A	0.932373
216819_at	2.965116	A	0.9006348
216820_at	45.61086	A	0.366211
216821_at	133.3652	A	0.0952148
216822_x_at	173.5716	M	0.0561523
216823_at	536.0868	P	0.0107422
216824_at	92.48922	A	0.5
216825_s_at	14.12697	A	0.932373
216826_at	17.20998	A	0.696289
216827_at	57.46651	A	0.398926
216828_at	32.27799	A	0.5
216829_at	797.1428	P	0.000244141
216830_at	9.750858	A	0.850342
216831_s_at	9.933138	A	0.953857
216832_at	127.4052	A	0.149658
216833_x_at	95.88573	A	0.129639
216834_at	4757.96	P	0.00195313
216835_s_at	412.031	P	0.0107422
216836_s_at	365.4819	P	0.00805664
216837_at	19.80432	A	0.366211
216838_at	8.32699	A	0.8452148
216839_at	2.651466	A	0.888428
216840_s_at	642.5269	P	0.0141602
216841_s_at	378.3003	P	0.00195313
216842_x_at	25.49061	A	0.567627
216843_x_at	1566.55	P	0.00585938
216844_at	31.31528	A	0.466064
216845_x_at	48.50993	A	0.533936
216846_at	18.37477	A	0.870361
216847_at	179.2054	A	0.067627
216848_at	16.41864	A	0.953857
216849_at	72.3858	A	0.334473
216850_at	139.7761	P	0.00195313
216851_at	14.55629	A	0.696289
216852_x_at	49.1233	A	0.80542
216853_x_at	181.7432	A	0.19458
216854_at	25.69201	A	0.72583
216855_s_at	157.4392	A	0.27417
216856_s_at	132.6904	P	0.0012207
216857_at	19.74258	A	0.5
216858_x_at	1022.372	P	0.00292969
216859_x_at	437.3502	P	0.00415039
216860_s_at	195.0844	A	0.111572
216861_at	7.665465	A	0.828613
216862_s_at	1882.428	P	0.000732422
216863_s_at	551.5759	P	0.00292969
216864_at	20.83613	A	0.780518
216865_at	46.22699	A	0.366211
216866_s_at	46.21951	A	0.665527
216867_s_at	18.51496	A	0.870361
216868_s_at	6.977829	A	0.850342
216869_at	23.09531	A	0.870361
216870_x_at	893.3422	P	0.000244141
216871_at	6.713386	A	0.567627
216872_at	51.12365	A	0.0805664
216873_s_at	767.3154	P	0.00805664
216874_at	65.81971	P	0.00805664
216875_x_at	216.1591	A	0.219482
216876_s_at	20.89418	A	0.5
216877_at	91.05149	A	0.067627
216878_x_at	78.12214	A	0.303711
216879_at	20.5121	A	0.696289
216880_at	98.51846	A	0.466064
216881_x_at	26.88577	A	0.932373
216882_s_at	77.38595	A	0.0952148
216883_x_at	847.7106	P	0.00292969
216884_at	2.963502	A	0.888428
216885_s_at	597.1771	P	0.000244141
216886_at	6.034764	A	0.850342
216887_s_at	125.7175	A	0.366211
216888_at	11.09059	A	0.850342
216889_s_at	30.21496	A	0.601074
216890_at	5.314462	A	0.98584
216891_at	60.62719	A	0.303711
216892_at	65.85757	A	0.27417
216893_s_at	129.4217	M	0.0561523
216894_x_at	6.395507	A	0.870361
216895_at	17.6115	A	0.432373
216896_at	34.27056	A	0.601074
216897_s_at	5.656983	A	0.870361
216898_s_at	180.7065	P	0.00292969
216899_s_at	675.1341	P	0.000244141
216900_s_at	3.68979	A	0.969727
216901_s_at	33.68267	A	0.398926
216902_s_at	67.05611	A	0.19458
216903_s_at	847.1378	P	0.0141602
216904_at	18.79494	A	0.466064
216905_s_at	126.5844	A	0.246094
216906_at	9.682466	A	0.888428
216907_x_at	103.6123	P	0.0302734
216908_x_at	257.4927	P	0.0461426
216909_at	71.6587	A	0.398926
216910_at	67.36824	A	0.366211
216911_s_at	75.62653	A	0.533936
216912_at	12.10281	A	0.72583
216913_s_at	553.2149	P	0.0375977
216914_at	49.26918	A	0.601074
216915_s_at	2.816026	A	0.9160156
216916_s_at	16.87484	A	0.870361
216917_s_at	6.453566	A	0.753906
216918_s_at	18.53645	A	0.870361
216919_at	157.6257	A	0.398926
216920_s_at	56.28925	A	0.567627
216921_s_at	83.5499	A	0.432373
216922_x_at	2978.145	P	0.000244141
216923_at	70.66373	A	0.303711
216924_s_at	123.6577	A	0.303711
216925_s_at	24.51512	A	0.398926
216926_s_at	63.36944	A	0.303711
216927_at	4.361909	A	0.753906
216928_at	11.11933	A	0.919434
216929_x_at	205.9818	A	0.432373
216930_at	10.805	A	0.780518
216931_at	73.70662	A	0.067627
216932_at	25.87814	A	0.601074
216933_x_at	140.3593	P	0.00292969
216934_at	13.26088	A	0.601074
216935_at	3.780454	A	0.870361
216936_at	60.24425	A	0.533936
216937_s_at	48.90255	A	0.398926
216938_x_at	119.8978	M	0.0561523
216939_s_at	6.917234	A	0.962402
216940_x_at	108.5957	A	0.246094
216941_s_at	297.4411	P	0.000244141
216942_s_at	118.6709	M	0.0561523
216943_at	10.27729	A	0.919434
216944_s_at	98.92532	A	0.0805664
216945_x_at	470.0176	P	0.00585938
216946_at	25.17659	A	0.398926
216947_at	30.07516	A	0.303711
216948_at	1.428399	A	0.870361
216949_s_at	22.04135	A	0.828613
216950_s_at	16.32069	A	0.753906
216951_at	41.26448	A	0.334473
216952_s_at	250.5066	A	0.0952148
216953_s_at	7.324637	A	0.953857
216954_x_at	4104.096	P	0.00195313
216955_at	150.1581	A	0.111572
216956_s_at	11.39263	A	0.989258
216957_at	99.0513	A	0.149658
216958_s_at	444.9862	P	0.0185547
216959_x_at	100.0358	A	0.334473
216960_s_at	521.3434	P	0.000244141
216961_s_at	74.47304	A	0.149658
216962_at	169.3213	P	0.0239258
216963_s_at	157.3511	A	0.432373
216964_at	61.56872	A	0.366211
216965_x_at	130.2628	A	0.219482
216966_at	2.552659	A	0.601074
216967_at	10.29627	A	0.696289
216968_at	78.52003	A	0.533936
216969_s_at	366.4863	P	0.00195313
216970_at	52.74173	A	0.303711
216971_s_at	25.64876	A	0.72583
216972_at	18.64193	A	0.850342
216973_s_at	6.188736	A	0.334473
216974_at	5.347854	A	0.601074
216975_x_at	7.495015	A	0.72583
216976_s_at	242.552	P	0.0375977
216977_x_at	1451.697	P	0.00195313
216978_x_at	10.01368	A	0.888428
216979_at	62.29284	A	0.19458
216980_s_at	24.23686	A	0.665527
216981_x_at	20.18946	A	0.80542
216982_x_at	20.15964	A	0.567627
216983_s_at	387.4347	P	0.000244141
216984_x_at	278.7186	P	0.0461426
216985_s_at	98.71529	P	0.04345703
216986_s_at	323.5682	P	0.0302734
216987_at	51.31613	A	0.27417
216988_s_at	3971.873	P	0.000732422
216989_at	51.34529	A	0.19458
216990_at	77.50478	A	0.398926
216991_at	25.86013	A	0.432373
216992_s_at	66.92267	P	0.0107422
216993_s_at	387.327	P	0.0239258
216994_s_at	7.289182	A	0.932373
216995_x_at	9.858848	A	0.466064
216996_s_at	1296.218	P	0.0012207
216997_x_at	227.0841	P	0.000244141
216998_s_at	35.88144	A	0.398926
216999_at	22.02703	A	0.171387
217000_at	7.953053	A	0.753906
217001_x_at	141.7947	A	0.219482
217002_s_at	23.04478	A	0.72583
217003_s_at	25.33057	A	0.466064
217004_s_at	41.04184	A	0.366211
217005_at	88.97764	A	0.246094
217006_x_at	9.544862	A	0.696289
217007_s_at	69.73995	A	0.27417
217008_s_at	4.72142	A	0.780518
217009_at	94.05034	A	0.334473
217010_s_at	35.41472	A	0.303711
217011_at	9.408272	A	0.953857
217012_at	39.94828	A	0.303711
217013_at	12.78659	A	0.780518
217014_s_at	75.30379	A	0.149658
217015_at	5.334624	A	0.601074
217016_x_at	214.5697	P	0.0461426
217017_at	93.56125	A	0.111572
217018_at	11.75383	A	0.696289
217019_at	224.3923	P	0.00195313
217020_at	106.7305	A	0.19458
217021_at	30.41391	A	0.3266602
217022_s_at	62104.41	P	0.000244141
217023_x_at	70.84249	A	0.27417
217024_x_at	7.094279	A	0.919434
217025_s_at	161.4836	A	0.0952148
217026_at	88.11794	A	0.27417
217027_x_at	274.0023	P	0.0375977
217028_at	4628.787	P	0.000244141
217029_at	21.30211	A	0.828613
217030_at	145.6243	A	0.19458
217031_at	5.917864	A	0.976074
217032_at	4.924366	A	0.943848
217033_x_at	202.9661	P	0.0302734
217034_at	18.98416	A	0.753906
217035_at	117.0154	A	0.246094
217036_at	6.23303	A	0.753906
217037_at	7.229338	A	0.828613
217038_at	61.36362	A	0.633789
217039_x_at	237.6893	M	0.0561523
217040_x_at	270.9381	A	0.129639
217041_at	164.1104	A	0.398926
217042_at	72.80272	P	0.00805664
217043_s_at	1642.32	P	0.000244141
217044_s_at	5.716462	A	0.780518
217045_x_at	223.5639	A	0.149658
217046_s_at	14.11603	A	0.919434
217047_s_at	2276.599	P	0.000244141
217048_at	114.896	A	0.0805664
217049_x_at	80.06771	A	0.067627
217050_at	47.42365	A	0.398926
217051_s_at	104.5647	A	0.111572
217052_x_at	338.1017	P	0.0185547
217053_x_at	404.1901	A	0.067627
217054_at	125.6464	A	0.334473
217055_x_at	66.42476	A	0.432373
217056_at	6.439268	A	0.753906
217057_s_at	53.1034	A	0.567627
217058_at	233.6902	P	0.0375977
217059_at	5.311387	A	0.904785
217060_at	91.31798	A	0.067627
217061_s_at	270.7311	P	0.0239258
217062_at	4.828601	A	0.696289
217063_x_at	9.415211	A	0.533936
217065_at	10.98056	A	0.601074
217066_s_at	23.39536	A	0.828613
217067_s_at	36.16542	A	0.567627
217068_at	8.797828	A	0.665527
217069_at	8.324728	A	0.969727
217070_at	36.91403	A	0.567627
217071_s_at	81.84817	A	0.432373
217072_at	9.530464	A	0.828613
217073_x_at	22.82121	A	0.633789
217074_at	50.10566	A	0.533936
217075_x_at	11.97883	A	0.8452148
217076_s_at	20.98459	A	0.5
217077_s_at	29.21412	A	0.2133789
217078_s_at	13.55954	A	0.72583
217079_at	13.20602	A	0.870361
217080_s_at	172.2979	A	0.129639
217081_at	86.40272	A	0.0805664
217082_at	11.07927	A	0.80542
217083_at	4.782166	A	0.953857
217084_at	1.946464	A	0.567627
217085_at	18.93848	A	0.533936
217086_at	4.560927	A	0.919434
217087_at	9.574531	A	0.80542
217088_s_at	15.47538	A	0.780518
217090_at	4.740215	A	0.398926
217091_at	2.678156	A	0.567627
217092_x_at	11765.51	P	0.0185547
217093_at	15.34757	A	0.466064
217094_s_at	729.2117	P	0.00195313
217095_x_at	38.21455	A	0.533936
217096_at	11.65571	A	0.633789
217097_s_at	47.75812	M	0.0561523
217098_s_at	7.826351	A	0.601074
217099_s_at	228.4487	A	0.129639
217100_s_at	537.3813	P	0.000244141
217101_at	48.34935	A	0.334473
217102_at	25.05706	A	0.633789
217103_at	1.854887	A	0.99585
217104_at	196.4703	P	0.00415039
217105_at	11.14478	A	0.696289
217106_x_at	3459.788	P	0.00195313
217107_at	251.9273	M	0.0561523
217108_at	2.709851	A	0.9936523
217109_at	23.77069	A	0.334473
217110_s_at	62.90786	P	0.0302734
217111_at	123.9375	P	0.0461426
217112_at	4.898264	A	0.962402
217113_at	10.38676	A	0.870361
217114_at	53.5109	A	0.171387
217115_at	14.585	A	0.665527
217117_x_at	160.4307	P	0.0375977
217118_s_at	1735.14	P	0.000732422
217119_s_at	7.208515	A	0.601074
217120_s_at	100.0503	A	0.129639
217121_at	37.53634	A	0.533936
217122_s_at	5265.345	P	0.000244141
217123_x_at	41.53609	A	0.366211
217124_at	244.437	A	0.0952148
217125_at	445.3613	P	0.00585938
217126_at	11.51662	A	0.633789
217127_at	1328.598	P	0.000244141
217128_s_at	38.58105	A	0.398926
217129_at	44.47624	A	0.432373
217130_at	129.7034	P	0.0461426
217131_at	70.15185	P	0.03564453
217132_at	29.50257	A	0.129639
217133_x_at	41.21491	A	0.067627
217134_at	86.03832	A	0.111572
217135_x_at	183.4048	M	0.0561523
217136_at	30.26244	A	0.2385254
217137_x_at	26.47032	A	0.466064
217138_x_at	22.37578	A	0.696289
217139_at	80.06385	P	0.0375977
217140_s_at	595.5769	P	0.000244141
217141_at	68.28153	A	0.27417
217142_at	146.72	P	0.0107422
217143_s_at	53.39798	A	0.27417
217144_at	2092.754	P	0.0239258
217145_at	66.61172	P	0.0107422
217146_at	11.24835	A	0.850342
217147_s_at	17.08405	A	0.5
217148_x_at	742.3768	P	0.0141602
217149_x_at	269.3291	A	0.067627
217150_s_at	104.0164	A	0.171387
217151_at	1.537538	A	0.904785
217152_at	260.5844	A	0.0805664
217153_at	25.93138	A	0.5
217154_s_at	12.95173	A	0.828613
217155_at	11.28154	A	0.567627
217156_at	20.9163	A	0.398926
217157_x_at	2986.192	P	0.0141602
217158_at	10.26776	A	0.904785
217159_x_at	12.21396	A	0.850342
217160_at	8.827741	A	0.991943
217161_x_at	21.84242	A	0.80542
217162_at	17.72486	A	0.665527
217163_at	12.87214	A	0.665527
217164_at	612.8501	P	0.000244141
217165_x_at	11.06275	A	0.962402
217166_at	98.81574	A	0.0805664
217167_x_at	126.8965	A	0.067627
217168_s_at	23828.12	P	0.000244141
217169_at	6.33964	A	0.919434
217170_at	25.73867	A	0.665527
217171_at	37.8791	A	0.633789
217172_at	23.3416	A	0.850342
217173_s_at	28.25041	A	0.601074
217174_s_at	11.51054	A	0.80542
217175_at	5.881591	A	0.5
217176_s_at	76.50684	P	0.00292969
217177_s_at	8.1009	A	0.466064
217178_at	22.44571	A	0.696289
217179_x_at	270.3246	P	0.0141602
217180_at	7.425802	A	0.919434
217181_at	4.430722	A	0.969727
217182_at	179.4722	A	0.171387
217183_at	36.54078	A	0.567627
217184_s_at	34.96339	A	0.601074
217185_s_at	581.0634	P	0.0012207
217186_at	39.4591	A	0.753906
217187_at	146.4454	A	0.219482
217188_s_at	826.0997	P	0.00805664
217189_s_at	229.967	M	0.0561523
217190_x_at	73.41547	A	0.398926
217191_x_at	217.0009	P	0.00415039
217192_s_at	1478.166	P	0.0239258
217193_x_at	15.11259	A	0.533936
217194_at	34.17877	A	0.246094
217195_at	34.46784	A	0.601074
217196_s_at	111.4189	P	0.0239258
217197_x_at	259.1276	P	0.00195313
217198_x_at	57.2689	A	0.366211
217199_s_at	43.20846	A	0.533936
217200_x_at	584.9901	P	0.0012207
217201_at	3.176344	A	0.981445
217202_s_at	68.44664	A	0.219482
217203_at	16.16985	A	0.533936
217204_at	60.77456	A	0.171387
217205_at	274.4093	P	0.0239258
217206_at	29.73762	A	0.19458
217207_s_at	187.6695	P	0.0141602
217208_s_at	560.7834	P	0.000244141
217209_at	20.91357	A	0.432373
217210_at	56.5664	A	0.366211
217211_at	127.9253	A	0.398926
217212_s_at	148.8177	P	0.00415039
217213_at	4.634829	A	0.567627
217214_s_at	3.756248	A	0.919434
217215_s_at	7.18794	A	0.80542
217216_x_at	208.6951	P	0.0107422
217217_at	74.10037	A	0.129639
217218_at	98.00198	A	0.219482
217219_at	11.7631	A	0.696289
217220_at	49.76013	A	0.0805664
217221_x_at	641.1205	P	0.0141602
217222_at	26.62299	A	0.665527
217223_s_at	148.806	A	0.303711
217224_at	46.41572	A	0.432373
217225_x_at	9567.944	P	0.000244141
217226_s_at	108.0275	P	0.0461426
217227_x_at	215.722	P	0.0461426
217228_s_at	38.53235	A	0.334473
217229_at	3.166268	A	0.904785
217230_at	78.95129	A	0.0805664
217231_s_at	63.12311	A	0.633789
217232_x_at	6664.263	P	0.000244141
217233_at	29.41437	A	0.753906
217234_s_at	1444.218	P	0.0185547
217235_x_at	436.3093	P	0.0141602
217236_x_at	149.6472	A	0.129639
217237_at	10.69211	A	0.665527
217238_s_at	46.89793	A	0.533936
217239_x_at	71.71283	P	0.0185547
217240_at	24.63335	A	0.466064
217242_at	14.75745	A	0.601074
217244_at	10.5516	A	0.80542
217245_at	4.58624	A	0.72583
217246_s_at	3.945838	A	0.953857
217247_at	64.56331	A	0.171387
217248_s_at	20.33245	A	0.633789
217249_x_at	3373.367	P	0.00195313
217250_s_at	7.583746	A	0.753906
217251_x_at	7.44606	A	0.943848
217252_at	12.95464	A	0.72583
217253_at	230.026	P	0.0141602
217254_s_at	17.5567	A	0.665527
217255_at	6.900735	A	0.991943
217256_x_at	17373.82	P	0.000244141
217257_at	61.34724	A	0.27417
217258_x_at	238.5518	A	0.219482
217259_at	22.52328	A	0.601074
217260_x_at	278.9125	A	0.0805664
217261_at	68.42303	A	0.398926
217262_s_at	5.109272	A	0.888428
217263_x_at	160.4423	A	0.111572
217264_s_at	16.08042	A	0.80542
217265_at	4.311095	A	0.870361
217266_at	4970.091	P	0.0012207
217267_s_at	1.692969	A	0.72583
217268_at	41.15012	A	0.334473
217269_s_at	183.9402	A	0.129639
217270_s_at	9.524245	A	0.601074
217271_at	50.01285	A	0.665527
217272_s_at	37.54306	A	0.246094
217273_at	88.29768	A	0.246094
217274_x_at	63.44637	P	0.0185547
217275_at	20.80625	A	0.828613
217276_x_at	35.94204	A	0.533936
217277_at	24.14439	A	0.533936
217278_x_at	8.240273	A	0.919434
217279_x_at	21.12745	A	0.828613
217280_x_at	5.530038	A	0.904785
217281_x_at	361.0408	P	0.0302734
217282_at	158.1597	P	0.0141602
217283_at	207.4491	A	0.149658
217284_x_at	21.36986	A	0.567627
217285_at	14.09718	A	0.904785
217286_s_at	601.0318	P	0.00292969
217287_s_at	3.687365	A	0.780518
217288_at	11.56156	A	0.665527
217289_s_at	181.3004	P	0.0302734
217290_at	6.808055	A	0.943848
217291_at	224.6395	A	0.111572
217292_at	29.73103	A	0.303711
217293_at	152.1491	P	0.0302734
217294_s_at	1896.701	P	0.000244141
217295_at	58.76256	A	0.466064
217296_at	91.69549	P	0.0141602
217297_s_at	242.7564	P	0.00805664
217298_at	4.205099	A	0.962402
217299_s_at	794.9792	P	0.000244141
217300_at	250.7445	P	0.000732422
217301_x_at	3435.632	P	0.000244141
217302_at	71.49251	A	0.129639
217303_s_at	18.60279	A	0.780518
217304_at	51.82634	A	0.149658
217305_s_at	49.24694	A	0.303711
217306_at	3.699222	A	0.6584473
217307_at	32.55315	A	0.466064
217308_at	21.47267	A	0.633789
217309_s_at	159.0428	A	0.149658
217310_s_at	153.5189	M	0.0561523
217311_at	12.50194	A	0.80542
217312_s_at	72.90618	A	0.398926
217313_at	1120.283	P	0.00415039
217314_at	11.86449	A	0.870361
217315_s_at	56.75303	A	0.129639
217316_at	30.56254	A	0.219482
217317_s_at	982.4099	P	0.000244141
217318_x_at	9.193415	A	0.80542
217319_x_at	89.91521	A	0.129639
217320_at	49.38058	A	0.149658
217321_x_at	21.22539	A	0.334473
217322_x_at	403.2841	P	0.00195313
217323_at	7.637145	A	0.870361
217324_at	110.7296	A	0.334473
217325_at	83.63921	A	0.149658
217326_x_at	16.34584	A	0.828613
217327_at	12.6896	A	0.7324219
217328_at	3.482536	A	0.98584
217329_x_at	1052.325	P	0.00585938
217330_at	63.6281	A	0.366211
217331_at	75.34919	A	0.111572
217332_at	34.42203	A	0.171387
217333_at	3.689126	A	0.870361
217334_at	3.632078	A	0.919434
217335_at	105.4062	M	0.0534668
217336_at	701.9491	P	0.000244141
217337_at	199.4976	A	0.0805664
217338_at	83.83471	A	0.219482
217339_x_at	101.8801	A	0.19458
