ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
210111_s_at	982.463	P	0.000244141
210112_at	871.9261	P	0.0375977
210113_s_at	13.82521	A	0.533936
210114_at	312.8021	P	0.00585938
210115_at	298.973	P	0.0185547
210116_at	54.79976	A	0.466064
210117_at	642.468	P	0.0012207
210118_s_at	69.3556	A	0.80542
210119_at	4.57185	A	0.962402
210120_s_at	259.2256	A	0.366211
210121_at	1.745249	A	0.9160156
210122_at	25.93617	A	0.870361
210123_s_at	145.1099	A	0.149658
210124_x_at	269.5311	A	0.129639
210125_s_at	3077.986	P	0.000244141
210126_at	12.2658	A	0.969727
210127_at	119.7368	A	0.633789
210128_s_at	58.77576	A	0.303711
210129_s_at	111.9419	A	0.5
210130_s_at	459.6445	P	0.0107422
210131_x_at	2106.911	P	0.0302734
210132_at	57.19835	A	0.696289
210133_at	41.21907	A	0.334473
210134_x_at	97.98247	A	0.466064
210135_s_at	4.242745	A	0.9916992
210136_at	266.6196	A	0.149658
210137_s_at	1177.275	P	0.000732422
210138_at	24.1438	A	0.5
210139_s_at	112.8158	M	0.0561523
210140_at	721.585	A	0.0952148
210141_s_at	149.192	A	0.149658
210142_x_at	2095.702	P	0.000732422
210143_at	50.05595	A	0.72583
210144_at	169.4611	A	0.5
210145_at	426.4166	P	0.00415039
210146_x_at	113.1475	M	0.0534668
210147_at	106.7024	P	0.0375977
210148_at	885.7804	P	0.00195313
210149_s_at	13308.41	P	0.000244141
210150_s_at	514.0228	P	0.0185547
210151_s_at	89.21288	A	0.753906
210152_at	117.3877	P	0.0375977
210153_s_at	1210.896	P	0.000244141
210154_at	387.7374	P	0.00805664
210155_at	26.30063	A	0.601074
210156_s_at	2725.111	P	0.00805664
210157_at	245.1123	A	0.1445313
210158_at	358.2963	A	0.149658
210159_s_at	21.24727	A	0.72583
210160_at	260.5727	M	0.05395508
210161_at	58.82333	A	0.780518
210162_s_at	575.6187	P	0.0185547
210163_at	38.08583	A	0.27417
210164_at	325.1584	P	0.0302734
210165_at	7.056737	A	0.998047
210166_at	203.5935	P	0.0302734
210167_s_at	38.18225	A	0.334473
210168_at	142.79	A	0.19458
210169_at	125.4517	P	0.0302734
210170_at	17.82268	A	0.559082
210171_s_at	113.4572	A	0.5
210172_at	2660.482	P	0.000244141
210173_at	97.19218	A	0.366211
210174_at	76.415	A	0.246094
210175_at	413.8787	P	0.00805664
210176_at	854.9026	P	0.000732422
210177_at	174.0082	A	0.129639
210178_x_at	1621.663	P	0.00415039
210179_at	104.6508	A	0.19458
210180_s_at	3014.136	P	0.000244141
210181_s_at	72.06784	A	0.533936
210182_at	93.54287	A	0.246094
210183_x_at	16473.28	P	0.00292969
210184_at	40.9517	A	0.533936
210185_at	192.1654	A	0.149658
210186_s_at	941.3293	P	0.0185547
210187_at	377.5547	P	0.0012207
210188_at	468.6933	A	0.129639
210189_at	269.9101	A	0.129639
210190_at	1312.813	P	0.00415039
210191_s_at	706.3452	P	0.00195313
210192_at	146.1879	A	0.067627
210193_at	95.28837	A	0.125
210194_at	7.414972	A	0.828613
210195_s_at	119.2713	P	0.0461426
210196_s_at	55.75558	A	0.5
210197_at	24.48937	A	0.888428
210198_s_at	51.6248	A	0.432373
210199_at	77.22741	A	0.533936
210200_at	405.6144	P	0.0012207
210201_x_at	617.9744	A	0.0805664
210202_s_at	306.9471	A	0.171387
210203_at	393.7328	P	0.000244141
210204_s_at	228.7152	P	0.00195313
210205_at	459.3714	P	0.0302734
210206_s_at	111.6432	A	0.366211
210208_x_at	3517.634	P	0.000732422
210210_at	428.9582	P	0.000244141
210211_s_at	17974.45	P	0.000244141
210212_x_at	907.886	P	0.0012207
210213_s_at	1502.986	P	0.0012207
210214_s_at	621.853	A	0.111572
210215_at	92.87333	A	0.5
210216_x_at	810.8782	P	0.00195313
210218_s_at	699.3386	P	0.00195313
210219_at	92.31983	A	0.171387
210220_at	70.79424	A	0.219482
210221_at	45.28288	A	0.567627
210222_s_at	4.611631	A	0.962402
210223_s_at	543.6328	A	0.0805664
210224_at	804.7448	P	0.00415039
210225_x_at	252.1774	A	0.398926
210226_at	42.13318	A	0.633789
210227_at	46.23302	A	0.7470703
210228_at	253.9376	A	0.246094
210229_s_at	62.14926	A	0.7739258
210230_at	38.15224	A	0.366211
210231_x_at	8024.637	P	0.000244141
210232_at	725.7495	P	0.000732422
210233_at	102.0215	A	0.111572
210234_at	403.5619	A	0.129639
210235_s_at	4751.595	P	0.000244141
210236_at	3547.357	P	0.000244141
210237_at	21.34406	A	0.962402
210239_at	148.1842	A	0.067627
210240_s_at	25.08831	A	0.533936
210241_s_at	332.7724	P	0.0185547
210242_x_at	637.3151	P	0.00415039
210243_s_at	2630.181	P	0.000732422
210244_at	672.3098	A	0.27417
210245_at	25.08219	A	0.962402
210246_s_at	12.51658	A	0.98584
210247_at	19.275	A	0.432373
210248_at	153.2814	A	0.246094
210249_s_at	2363.656	P	0.00585938
210250_x_at	1423.15	P	0.0302734
210251_s_at	1250.782	P	0.000732422
210252_s_at	585.7521	A	0.111572
210253_at	454.6044	P	0.000244141
210254_at	254.2807	A	0.149658
210255_at	128.634	A	0.067627
210256_s_at	234.5423	A	0.27417
210257_x_at	1093.843	P	0.000244141
210258_at	810.9782	P	0.000732422
210259_s_at	11.77079	A	0.665527
210260_s_at	3511.625	P	0.000244141
210261_at	63.97261	A	0.334473
210262_at	4.709682	A	0.828613
210263_at	182.1175	A	0.303711
210264_at	50.62422	A	0.633789
210265_x_at	24.42931	A	0.870361
210266_s_at	650.3791	P	0.00585938
210267_at	5.703344	A	0.9006348
210268_at	928.5216	P	0.000244141
210269_s_at	527.5947	M	0.0561523
210270_at	7.244254	A	0.753906
210271_at	138.2284	P	0.0375977
210272_at	79.91354	A	0.303711
210273_at	10.85458	A	0.633789
210274_at	74.47411	A	0.2128906
210275_s_at	5662.203	P	0.000244141
210276_s_at	563.9744	P	0.00195313
210277_at	184.2684	P	0.00292969
210278_s_at	143.9934	A	0.0952148
210279_at	109.6384	P	0.0375977
210280_at	27.81593	A	0.366211
210281_s_at	952.7976	P	0.000732422
210282_at	404.2495	P	0.00585938
210283_x_at	1375.421	P	0.000244141
210284_s_at	3397.422	P	0.000244141
210285_x_at	2179.904	P	0.000732422
210286_s_at	130.054	P	0.0185547
210287_s_at	23.53068	A	0.850342
210288_at	306.4867	P	0.0461426
210289_at	166.099	A	0.19458
210290_at	281.2705	P	0.000732422
210291_s_at	140.7466	A	0.432373
210292_s_at	56.4556	A	0.432373
210293_s_at	9018.255	P	0.000244141
210294_at	619.2222	M	0.0561523
210295_at	12.22565	A	0.99707
210296_s_at	2624.755	P	0.000244141
210297_s_at	3.365985	A	0.80542
210298_x_at	19.54404	A	0.932373
210299_s_at	54.11308	A	0.6254883
210300_at	213.2235	A	0.246094
210301_at	223.074	A	0.0805664
210302_s_at	94.05806	A	0.334473
210303_at	15.8071	A	0.7182617
210304_at	213.1477	A	0.303711
210305_at	45.70201	A	0.432373
210306_at	110.1715	A	0.067627
210307_s_at	19.62948	A	0.828613
210309_at	17.03134	A	0.850342
210310_s_at	23.30324	A	0.828613
210311_at	151.0345	A	0.246094
210312_s_at	2513.388	P	0.000244141
210313_at	131.1503	A	0.303711
210314_x_at	150.3396	A	0.171387
210315_at	70.72415	A	0.1884766
210316_at	256.2244	A	0.171387
210317_s_at	2971.155	P	0.000244141
210318_at	15.97472	A	0.780518
210319_x_at	117.6021	A	0.219482
210320_s_at	191.9196	P	0.00805664
210321_at	466.7687	P	0.0141602
210322_x_at	44.86537	A	0.398926
210323_at	115.1779	A	0.366211
210324_at	8.814998	A	0.8654785
210325_at	101.6011	A	0.432373
210326_at	170.0304	A	0.111572
210327_s_at	25.58509	A	0.601074
210328_at	121.803	A	0.432373
210329_s_at	95.45319	A	0.5
210330_at	4.956428	A	0.753906
210331_at	40.34148	A	0.601074
210332_at	29.89192	A	0.753906
210333_at	123.3476	A	0.398926
210334_x_at	194.5583	A	0.27417
210335_at	4.838438	A	0.870361
210336_x_at	659.564	P	0.0141602
210337_s_at	974.0422	P	0.0375977
210338_s_at	35567.59	P	0.000244141
210339_s_at	27.77756	A	0.753906
210340_s_at	44.39377	A	0.567627
210341_at	5.845171	A	0.953857
210342_s_at	8.632226	A	0.850342
210343_s_at	13.52216	A	0.780518
210344_at	65.3807	A	0.850342
210345_s_at	43.92373	A	0.466064
210346_s_at	4279.263	P	0.000244141
210347_s_at	328.645	A	0.27417
210348_at	44.27271	A	0.780518
210349_at	74.79034	A	0.4240723
210350_x_at	174.5639	A	0.303711
210352_at	11.86457	A	0.80542
210353_s_at	54.20293	A	0.533936
210354_at	316.9495	P	0.000244141
210355_at	41.63073	A	0.334473
210356_x_at	7136.3	P	0.000244141
210357_s_at	629.5211	P	0.0302734
210358_x_at	114.8828	A	0.567627
210359_at	68.89682	A	0.72583
210360_s_at	91.85332	A	0.111572
210361_s_at	619.6572	P	0.00195313
210362_x_at	98.69657	A	0.466064
210363_s_at	8.299857	A	0.953857
210364_at	8.25117	A	0.98584
210365_at	725.613	P	0.00195313
210366_at	168.6157	A	0.0952148
210367_s_at	193.4219	P	0.0185547
210368_at	145.6479	A	0.129639
210369_at	17.01883	A	0.72583
210370_s_at	975.2042	P	0.0141602
210371_s_at	4437.754	P	0.000244141
210372_s_at	155.5176	A	0.334473
210373_at	231.4615	A	0.303711
210374_x_at	28.51696	A	0.753906
210375_at	44.02552	A	0.533936
210376_x_at	229.9144	P	0.0302734
210377_at	256.2206	P	0.000732422
210378_s_at	597.2696	P	0.000244141
210379_s_at	379.745	P	0.000244141
210380_s_at	79.19867	A	0.27417
210381_s_at	64.15383	A	0.432373
210382_at	12.38783	A	0.8840332
210383_at	68.27332	A	0.27417
210384_at	111.8877	A	0.27417
210385_s_at	2994.818	P	0.0012207
210386_s_at	1572.182	P	0.00195313
210387_at	598.0242	P	0.000244141
210388_at	43.54991	A	0.696289
210389_x_at	983.9667	P	0.000244141
210390_s_at	42.43303	A	0.398926
210391_at	15.97573	A	0.981445
210392_x_at	229.5882	A	0.303711
210393_at	19.81548	A	0.533936
210394_x_at	113.8139	A	0.19458
210395_x_at	414.276	P	0.00805664
210396_s_at	4018.384	P	0.000732422
210397_at	35.58643	A	0.366211
210398_x_at	18.38152	A	0.904785
210399_x_at	188.8306	A	0.27417
210400_at	7.395115	A	0.850342
210401_at	7155.833	P	0.000244141
210402_at	14.70633	A	0.828613
210403_s_at	86.34429	A	0.334473
210404_x_at	48.17828	A	0.7741699
210405_x_at	215.3015	A	0.334473
210406_s_at	9040.657	P	0.000244141
210407_at	1142.11	P	0.000244141
210408_s_at	136.0696	A	0.366211
210409_at	5.048271	A	0.753906
210410_s_at	264.6664	P	0.0141602
210411_s_at	20.34212	A	0.780518
210412_at	202.1471	P	0.00585938
210413_x_at	15.63765	A	0.80542
210414_at	26.04811	A	0.601074
210415_s_at	240.4342	A	0.219482
210416_s_at	192.0791	A	0.398926
210417_s_at	1221.266	P	0.00195313
210418_s_at	939.4666	P	0.00805664
210419_at	41.76003	A	0.904785
210420_at	34.96538	A	0.601074
210421_s_at	20.80708	A	0.904785
210422_x_at	463.5422	P	0.0461426
210423_s_at	178.0674	A	0.246094
210424_s_at	326.9277	A	0.149658
210425_x_at	1309.491	P	0.000244141
210426_x_at	673.9836	P	0.000244141
210427_x_at	8910.573	P	0.000244141
210428_s_at	992.2463	P	0.000732422
210429_at	5.772737	A	0.919434
210430_x_at	64.42027	A	0.780518
210431_at	35.71109	A	0.366211
210432_s_at	4.950037	A	0.8452148
210433_at	38.32013	A	0.4238281
210434_x_at	22320.68	P	0.000244141
210435_at	110.6632	A	0.0805664
210436_at	329.7593	P	0.00195313
210437_at	95.02328	A	0.111572
210438_x_at	2858.26	P	0.000732422
210439_at	10.31625	A	0.780518
210440_s_at	284.7243	M	0.0561523
210441_at	17.80685	A	0.80542
210442_at	43.69228	A	0.780518
210443_x_at	319.4216	A	0.067627
210444_at	10.71582	A	0.633789
210445_at	28.41735	A	0.366211
210446_at	146.7681	A	0.0952148
210447_at	51.56001	A	0.067627
210448_s_at	1602.139	P	0.0107422
210449_x_at	568.1011	A	0.067627
210450_at	71.72438	A	0.246094
210451_at	30.62785	A	0.7470703
210452_x_at	13.77143	A	0.888428
210453_x_at	38487.55	P	0.000244141
210454_s_at	143.16	A	0.432373
210455_at	306.7684	P	0.00292969
210456_at	100.6229	A	0.067627
210457_x_at	215.6706	A	0.149658
210458_s_at	538.3117	P	0.000244141
210459_at	27.86158	A	0.780518
210460_s_at	2727.165	P	0.000244141
210461_s_at	138.9267	A	0.303711
210462_at	14.54141	A	0.828613
210463_x_at	968.1039	A	0.149658
210464_at	25.04501	A	0.665527
210465_s_at	422.6826	P	0.0239258
210466_s_at	7471.996	P	0.000244141
210467_x_at	21.80953	A	0.466064
210469_at	398.4113	A	0.111572
210470_x_at	3079.797	P	0.000244141
210471_s_at	145.2347	A	0.149658
210472_at	13.372	A	0.696289
210473_s_at	1011.775	P	0.00415039
210474_s_at	273.338	A	0.334473
210475_at	204.1864	A	0.5
210476_s_at	23.3896	A	0.870361
210477_x_at	154.6989	A	0.334473
210479_s_at	614.2468	P	0.000244141
210480_s_at	189.0033	A	0.0805664
210481_s_at	22.45275	A	0.850342
210482_x_at	54.46003	A	0.533936
210483_at	354.2062	A	0.303711
210484_s_at	188.1355	A	0.129639
210486_at	108.3085	A	0.466064
210487_at	38.06072	A	0.850342
210491_at	89.37455	A	0.149658
210492_at	99.66393	A	0.5
210493_s_at	362.8286	P	0.0375977
210495_x_at	136.877	A	0.567627
210496_at	11.26642	A	0.71875
210497_x_at	17.97293	A	0.780518
210498_at	113.1615	P	0.0375977
210499_s_at	279.5077	P	0.00585938
210500_at	179.8737	P	0.0375977
210501_x_at	10993.66	P	0.000244141
210502_s_at	785.5319	P	0.000732422
210503_at	3.862525	A	0.533936
210504_at	127.2748	P	0.0302734
210505_at	99.71354	A	0.129639
210506_at	113.09	A	0.366211
210507_s_at	10.45361	A	0.932373
210508_s_at	12.07631	A	0.943848
210510_s_at	21.73962	A	0.72583
210511_s_at	17.0492	A	0.9614258
210512_s_at	826.2311	P	0.000244141
210513_s_at	431.5402	P	0.01025391
210514_x_at	7335.333	P	0.0012207
210515_at	185.9597	A	0.366211
210516_at	50.19854	A	0.303711
210517_s_at	229.9335	A	0.067627
210518_at	221.4922	A	0.171387
210519_s_at	219.195	P	0.00805664
210520_at	137.8556	A	0.601074
210521_s_at	4.723686	A	0.780518
210523_at	9.707555	A	0.98584
210524_x_at	20.02858	A	0.5
210525_x_at	40.97813	A	0.27417
210527_x_at	1046.801	P	0.00585938
210528_at	74.6216	A	0.246094
210529_s_at	417.8245	P	0.0141602
210530_s_at	282.9203	P	0.00805664
210531_at	197.2525	P	0.0239258
210532_s_at	7620.455	P	0.000732422
210533_at	115.5774	A	0.067627
210534_s_at	2015.15	P	0.0012207
210535_at	80.14443	A	0.334473
210536_s_at	16.60599	A	0.696289
210537_s_at	16.99692	A	0.533936
210538_s_at	7405.187	P	0.000244141
210539_at	196.3416	A	0.466064
210540_s_at	1291.053	P	0.000244141
210541_s_at	1407.142	P	0.00292969
210542_s_at	297.9942	A	0.067627
210543_s_at	836.238	P	0.000244141
210544_s_at	345.1081	A	0.0805664
210545_at	127.4152	A	0.633789
210546_x_at	26.39531	A	0.780518
210547_x_at	232.2647	A	0.171387
210548_at	7.52176	A	0.904785
210549_s_at	10.08567	A	0.943848
210550_s_at	37.94599	A	0.72583
210551_s_at	13.55558	A	0.665527
210552_s_at	298.9191	M	0.0561523
210553_x_at	158.8956	A	0.1247559
210554_s_at	390.4617	A	0.303711
210555_s_at	614.9066	P	0.000244141
210556_at	314.1159	P	0.000244141
210557_x_at	121.69	A	0.533936
210558_at	2.768754	A	0.888428
210559_s_at	79.13015	A	0.1884766
210560_at	3.549005	A	0.989258
210561_s_at	2728.135	P	0.000244141
210562_at	8.068571	A	0.9416504
210563_x_at	7911.532	P	0.000732422
210564_x_at	3219.073	P	0.000244141
210565_at	24.03906	A	0.932373
210567_s_at	406.162	P	0.0185547
210568_s_at	1015.476	P	0.0012207
210569_s_at	97.30088	A	0.753906
210570_x_at	687.0908	P	0.0239258
210571_s_at	362.2529	P	0.000244141
210572_at	16.67178	A	0.753906
210573_s_at	431.782	P	0.000244141
210574_s_at	2499.074	P	0.000244141
210575_at	40.60606	A	0.567627
210576_at	17.07406	A	0.696289
210577_at	27.61134	A	0.432373
210578_at	61.90676	A	0.5
210579_s_at	211.6031	A	0.067627
210580_x_at	2422.423	P	0.000244141
210581_x_at	129.2376	A	0.432373
210582_s_at	429.7715	A	0.303711
210583_at	169.0254	A	0.149658
210584_s_at	86.58859	P	0.0185547
210585_s_at	14.852	A	0.962402
210586_x_at	56.77291	A	0.80542
210587_at	142.47	P	0.0461426
210588_x_at	3220.7	P	0.000244141
210589_s_at	230.5186	A	0.398926
210592_s_at	7238.303	P	0.000244141
210593_at	28.05498	A	0.398926
210594_x_at	1251.036	P	0.0375977
210595_at	97.78426	A	0.149658
210596_at	2136.561	P	0.000244141
210597_x_at	154.0347	A	0.601074
210598_at	388.7622	P	0.0375977
210599_at	49.38792	A	0.246094
210600_s_at	3.661643	A	0.9328613
210601_at	120.6744	A	0.19458
210602_s_at	177.2402	A	0.19458
210603_at	73.36657	A	0.219482
210604_at	20.72409	A	0.696289
210605_s_at	34.67832	A	0.567627
210606_x_at	357.0515	A	0.246094
210607_at	234.4775	P	0.0141602
210608_s_at	298.3201	M	0.0561523
210609_s_at	451.5165	A	0.129639
210610_at	243.5201	A	0.129639
210611_s_at	65.57606	A	0.067627
210612_s_at	202.1341	P	0.00415039
210613_s_at	291.8551	A	0.111572
210614_at	55.07945	A	0.5
210615_at	13.10058	A	0.696289
210616_s_at	6312.003	P	0.00415039
210617_at	182.9458	A	0.149658
210618_at	44.8569	A	0.533936
210619_s_at	34.74739	A	0.80542
210620_s_at	302.3258	P	0.0461426
210621_s_at	3360.067	P	0.000244141
210622_x_at	244.886	A	0.219482
210623_at	206.1249	A	0.246094
210624_s_at	780.4213	P	0.000244141
210625_s_at	447.0472	P	0.0012207
210626_at	133.7302	A	0.466064
210627_s_at	1287.49	P	0.00415039
210628_x_at	153.7468	M	0.0561523
210629_x_at	551.9647	P	0.0141602
210630_s_at	132.3425	P	0.0185547
210631_at	86.44241	A	0.129639
210632_s_at	47.61572	A	0.601074
210633_x_at	6159.608	P	0.0012207
210634_at	206.393	A	0.129639
210635_s_at	651.1209	P	0.000244141
210636_at	22.08607	A	0.601074
210637_at	10.47282	A	0.904785
210638_s_at	3216.073	P	0.000244141
210639_s_at	1382.349	P	0.000244141
210640_s_at	26.67489	A	0.398926
210641_at	15.67425	A	0.80542
210642_at	18.31508	A	0.665527
210643_at	18.57224	A	0.366211
210644_s_at	722.5172	P	0.0239258
210645_s_at	9506.809	P	0.000244141
210646_x_at	98946.71	P	0.000244141
210647_x_at	269.9729	P	0.000732422
210648_x_at	17657.45	P	0.000244141
210649_s_at	1728.583	P	0.00585938
210650_s_at	105.5386	A	0.09106445
210651_s_at	355.0445	A	0.246094
210652_s_at	74.38271	A	0.633789
210653_s_at	469.3083	P	0.00585938
210654_at	258.2574	A	0.171387
210655_s_at	3303.785	P	0.000244141
210656_at	199.9753	A	0.07739258
210657_s_at	19.82816	A	0.6252441
210658_s_at	1162.632	P	0.000244141
210659_at	27.43636	A	0.5
210660_at	130.735	A	0.466064
210661_at	33.74145	A	0.246094
210662_at	30.86442	A	0.326416
210663_s_at	91.93478	A	0.665527
210664_s_at	159.0882	A	0.27417
210665_at	5.107035	A	0.753906
210666_at	1429.213	P	0.000732422
210667_s_at	598.283	P	0.000244141
210669_at	120.7286	A	0.19458
210670_at	47.4785	A	0.5
210671_x_at	177.6004	A	0.149658
210672_s_at	514.8792	P	0.0141602
210673_x_at	27.1847	A	0.601074
210674_s_at	7.424098	A	0.888428
210675_s_at	85.74448	A	0.466064
210676_x_at	2404.901	P	0.00195313
210677_at	23.27436	A	0.780518
210678_s_at	266.4693	P	0.0302734
210679_x_at	987.4442	P	0.000732422
210680_s_at	130.1442	A	0.171387
210681_s_at	1391.352	P	0.000244141
210682_at	19.73554	A	0.5
210683_at	4.049444	A	0.72583
210684_s_at	104.388	A	0.665527
210685_s_at	598.8295	P	0.00805664
210686_x_at	4100.199	P	0.000244141
210687_at	109.8879	A	0.07714844
210688_s_at	504.6778	P	0.00415039
210689_at	91.66324	A	0.19458
210690_at	71.1025	A	0.219482
210691_s_at	2063.962	P	0.000244141
210692_s_at	22.56854	A	0.567627
210693_at	167.7978	A	0.067627
210694_s_at	205.4004	P	0.0302734
210695_s_at	1302.267	P	0.00805664
210697_at	68.54272	A	0.432373
210698_at	27.31258	A	0.780518
210699_at	44.71945	A	0.696289
210701_at	333.3971	P	0.0239258
210702_s_at	59.94142	A	0.72583
210703_at	73.07172	A	0.0952148
210704_at	89.60176	A	0.0952148
210705_s_at	1047.917	P	0.0012207
210706_s_at	201.0054	A	0.19458
210707_x_at	858.0295	P	0.0185547
210708_x_at	542.2123	A	0.0805664
210709_at	126.8557	A	0.5
210710_at	187.459	A	0.219482
210711_at	7.388629	A	0.932373
210712_at	8.298258	A	0.6884766
210713_at	16.76183	A	0.5253906
210714_at	106.4007	A	0.27417
210715_s_at	1957.615	P	0.000244141
210716_s_at	1068.015	P	0.000244141
210717_at	517.9199	P	0.000244141
210718_s_at	94.6192	A	0.0952148
210719_s_at	1288.806	P	0.000244141
210720_s_at	648.9938	P	0.00585938
210721_s_at	7.634834	A	0.696289
210722_at	27.96218	A	0.633789
210723_x_at	204.7374	P	0.0461426
210724_at	70.27769	A	0.19458
210726_at	90.43247	A	0.559082
210727_at	18.07349	A	0.665527
210728_s_at	17.91658	A	0.932373
210729_at	14.96792	A	0.71875
210730_s_at	121.7096	A	0.171387
210731_s_at	165.7433	P	0.0239258
210732_s_at	323.4867	P	0.00585938
210733_at	7603.724	P	0.000244141
210734_x_at	586.7214	P	0.0141602
210735_s_at	11.38535	A	0.780518
210736_x_at	117.8078	A	0.633789
210737_at	85.70686	A	0.6252441
210738_s_at	21.65845	A	0.466064
210739_x_at	169.0179	P	0.0107422
210740_s_at	1047.645	A	0.0805664
210741_at	68.46507	A	0.366211
210742_at	117.0186	A	0.0952148
210743_s_at	97.7342	A	0.303711
210744_s_at	81.62434	A	0.72583
210745_at	15.07442	A	0.601074
210746_s_at	46.61602	A	0.888428
210747_at	9.218189	A	0.969727
210748_at	78.36855	A	0.19458
210749_x_at	665.7273	P	0.0141602
210750_s_at	20.25212	A	0.601074
210751_s_at	67.43179	A	0.5
210752_s_at	333.093	P	0.00805664
210753_s_at	200.4166	A	0.601074
210754_s_at	2414.86	P	0.00195313
210755_at	188.1557	P	0.000244141
210756_s_at	606.416	P	0.0461426
210757_x_at	68.71761	A	0.567627
210758_at	213.0602	P	0.0012207
210759_s_at	6717.789	P	0.000244141
210760_x_at	93.40446	A	0.111572
210761_s_at	112.266	A	0.533936
210762_s_at	56.95876	A	0.533936
210763_x_at	22.29095	A	0.696289
210764_s_at	172.1835	A	0.398926
210765_at	18.77752	A	0.888428
210766_s_at	1464.121	P	0.00415039
210767_at	31.28859	A	0.303711
210768_x_at	2711.854	P	0.000732422
210769_at	50.52777	A	0.432373
210770_s_at	16.73199	A	0.962402
210771_at	55.17186	A	0.111572
210772_at	52.00913	A	0.171387
210773_s_at	12.71151	A	0.567627
210774_s_at	7177.463	P	0.000244141
210775_x_at	318.6844	A	0.111572
210776_x_at	2788.025	P	0.00585938
210778_s_at	152.988	A	0.171387
210779_x_at	254.4345	P	0.00415039
210780_at	131.7822	P	0.0375977
210781_x_at	41.79346	A	0.780518
210782_x_at	61.30067	A	0.567627
210783_x_at	48.06909	A	0.633789
210784_x_at	123.9589	A	0.567627
210785_s_at	2501.314	P	0.000244141
210786_s_at	2932.042	P	0.000244141
210787_s_at	216.2424	P	0.0239258
210788_s_at	6261.688	P	0.000244141
210789_x_at	24.89031	A	0.822998
210790_s_at	243.8947	A	0.067627
210791_s_at	50.24883	A	0.533936
210792_x_at	801.6321	P	0.00195313
210793_s_at	1303.996	P	0.000244141
210794_s_at	13.91468	A	0.80542
210795_s_at	27.45725	A	0.780518
210796_x_at	53.96483	A	0.432373
210797_s_at	403.9779	P	0.0185547
210798_x_at	31.01412	A	0.6887207
210799_at	69.90349	A	0.398926
210800_at	64.53393	A	0.246094
210801_at	113.2426	A	0.129639
210802_s_at	1194.807	P	0.00415039
210803_at	150.4823	A	0.129639
210804_x_at	231.3248	A	0.111572
210805_x_at	10.07581	A	0.633789
210806_at	38.65016	A	0.432373
210807_s_at	1430.332	P	0.00292969
210808_s_at	103.557	A	0.19458
210809_s_at	109.3121	A	0.067627
210810_s_at	20.51893	A	0.850342
210811_s_at	133.0265	A	0.334473
210812_at	183.195	A	0.334473
210813_s_at	332.2903	P	0.00805664
210814_at	23.04643	A	0.633789
210815_s_at	148.7585	A	0.398926
210816_s_at	107.6649	M	0.0561523
210817_s_at	2634.669	P	0.000244141
210818_s_at	799.0969	P	0.000732422
210819_x_at	257.5554	A	0.366211
210820_x_at	390.8236	P	0.000244141
210821_x_at	78.29454	A	0.129639
210822_at	197.1575	A	0.27417
210823_s_at	45.68991	A	0.567627
210824_at	141.1446	A	0.601074
210825_s_at	3828.408	P	0.000244141
210826_x_at	1469.264	P	0.00195313
210827_s_at	148.9925	A	0.19458
210828_s_at	241.2156	A	0.334473
210829_s_at	1187.977	P	0.000732422
210830_s_at	1728.021	P	0.000244141
210831_s_at	121.4207	A	0.466064
210832_x_at	21.25197	A	0.72583
210833_at	2.306973	A	0.994141
210834_s_at	5.133822	A	0.850342
210835_s_at	157.4275	A	0.111572
210836_x_at	163.9291	P	0.0461426
210837_s_at	101.0284	P	0.0461426
210838_s_at	31.80878	A	0.665527
210839_s_at	252.1277	A	0.0952148
210840_s_at	2589.317	P	0.000244141
210841_s_at	209.9679	A	0.27417
210842_at	100.7374	A	0.5
210843_s_at	195.392	M	0.0561523
210844_x_at	1773.297	P	0.0012207
210845_s_at	275.2949	P	0.0239258
210846_x_at	252.2023	A	0.171387
210847_x_at	123.3846	A	0.398926
210848_at	161.5116	A	0.067627
210849_s_at	1392.726	P	0.0012207
210850_s_at	101.8229	A	0.27417
210852_s_at	161.1231	P	0.0239258
210853_at	85.29297	A	0.0805664
210854_x_at	270.856	A	0.129639
210855_at	116.5342	A	0.334473
210858_x_at	3222.457	P	0.000244141
210859_x_at	796.3703	P	0.00805664
210861_s_at	9.481193	A	0.780518
210862_s_at	111.9507	A	0.303711
210864_x_at	293.2844	P	0.00805664
210865_at	83.80943	A	0.246094
210866_s_at	198.7987	A	0.171387
210867_at	154.8911	A	0.111572
210868_s_at	71.93355	A	0.171387
210869_s_at	40.21026	A	0.567627
210870_s_at	328.0425	P	0.0239258
210871_x_at	146.3354	A	0.171387
210872_x_at	8.81924	A	0.80542
210873_x_at	341.8413	P	0.00805664
210874_s_at	298.3994	A	0.219482
210875_s_at	475.0309	P	0.00415039
210876_at	109.8338	A	0.0805664
210878_s_at	1000.17	P	0.000244141
210879_s_at	749.8766	P	0.00415039
210880_s_at	22.40216	A	0.753906
210881_s_at	10.86919	A	0.753906
210882_s_at	80.31793	A	0.366211
210883_x_at	155.0074	A	0.366211
210884_s_at	115.9473	A	0.111572
210885_s_at	16.1993	A	0.870361
210886_x_at	522.5667	P	0.0239258
210887_s_at	89.25974	A	0.5
210888_s_at	45.97313	A	0.601074
210889_s_at	2128.746	P	0.000244141
210890_x_at	38.91076	A	0.753906
210891_s_at	4229.273	P	0.000732422
210892_s_at	364.9543	P	0.00195313
210893_at	9.535357	A	0.943848
