ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
217281_x_at	332.0142	A	0.303711
217282_at	35.30478	A	0.850342
217283_at	42.14967	A	0.665527
217284_x_at	28.35604	A	0.904785
217285_at	38.89661	A	0.989258
217286_s_at	1367.248	P	0.0239258
217287_s_at	34.88418	A	0.567627
217288_at	63.31414	A	0.246094
217289_s_at	266.5216	A	0.334473
217290_at	52.31074	A	0.80542
217291_at	541.0961	A	0.303711
217292_at	138.3416	A	0.633789
217293_at	30.9972	A	0.888428
217294_s_at	1775.27	P	0.000244141
217295_at	437.6385	A	0.303711
217296_at	90.16249	A	0.633789
217297_s_at	43.42731	A	0.366211
217298_at	15.9103	A	0.969727
217299_s_at	599.3524	P	0.00585938
217300_at	98.7909	A	0.398926
217301_x_at	2894.017	P	0.0012207
217302_at	38.22838	A	0.780518
217303_s_at	98.3209	A	0.665527
217304_at	248.0659	A	0.246094
217305_s_at	101.8029	A	0.533936
217306_at	172.5167	A	0.246094
217307_at	448.6291	A	0.171387
217308_at	56.25856	A	0.780518
217309_s_at	550.2422	A	0.149658
217310_s_at	331.3888	A	0.129639
217311_at	36.61802	A	0.943848
217312_s_at	69.15726	A	0.753906
217313_at	704.8593	P	0.0302734
217314_at	82.06503	A	0.888428
217315_s_at	87.3641	A	0.601074
217316_at	273.6861	A	0.366211
217317_s_at	1519.481	P	0.000244141
217318_x_at	38.80719	A	0.72583
217319_x_at	215.2225	A	0.246094
217320_at	34.26124	A	0.80542
217321_x_at	17.98346	A	0.696289
217322_x_at	357.0124	A	0.0952148
217323_at	77.6284	A	0.696289
217324_at	501.1363	A	0.27417
217325_at	89.45783	A	0.80542
217326_x_at	122.5071	A	0.567627
217327_at	22.10357	A	0.969727
217328_at	26.08416	A	0.80542
217329_x_at	1219.761	P	0.00195313
217330_at	177.5361	A	0.601074
217331_at	41.05556	A	0.696289
217332_at	174.9445	A	0.398926
217333_at	118.4076	A	0.533936
217334_at	239.7864	A	0.466064
217335_at	38.54853	A	0.828613
217336_at	936.6292	P	0.00195313
217337_at	121.1641	A	0.334473
217338_at	311.4412	A	0.432373
217339_x_at	32.84687	A	0.828613
217340_at	299.1863	A	0.111572
217341_at	179.7139	A	0.601074
217342_x_at	290.3465	A	0.27417
217343_at	143.2774	A	0.219482
217344_at	80.80402	A	0.696289
217345_at	213.3095	A	0.067627
217346_at	382.7225	P	0.0107422
217347_at	1188.87	P	0.0239258
217348_x_at	751.3256	A	0.171387
217349_s_at	324.7078	A	0.466064
217350_at	43.8535	A	0.753906
217351_at	32.82751	A	0.888428
217352_at	113.3233	A	0.601074
217353_at	428.4432	P	0.0141602
217354_s_at	557.2374	A	0.366211
217355_at	252.4262	A	0.27417
217356_s_at	3545.241	P	0.000244141
217357_at	160.259	A	0.5
217358_at	200.7825	A	0.753906
217359_s_at	164.3232	A	0.366211
217360_x_at	329.7272	M	0.0561523
217361_at	201.6056	A	0.303711
217362_x_at	562.6014	A	0.27417
217363_x_at	1386.755	P	0.0461426
217364_x_at	126.922	A	0.171387
217365_at	124.3931	A	0.398926
217366_at	24.11695	A	0.953857
217367_s_at	323.7057	A	0.27417
217368_at	621.5708	A	0.129639
217369_at	261.8377	A	0.334473
217370_x_at	1056.825	A	0.129639
217371_s_at	238.8896	M	0.0561523
217372_at	71.79114	A	0.533936
217373_x_at	202.2033	A	0.27417
217374_x_at	149.4793	A	0.601074
217375_at	342.1354	P	0.0302734
217376_at	275.1682	A	0.219482
217377_x_at	924.7596	A	0.0805664
217378_x_at	1977.354	P	0.0461426
217379_at	9266.96	P	0.0239258
217380_s_at	227.5481	A	0.246094
217381_s_at	19.68427	A	0.969727
217382_at	27.59471	A	0.567627
217383_at	429.6734	A	0.129639
217384_x_at	231.9304	A	0.533936
217385_at	41.05926	A	0.943848
217386_at	131.0311	A	0.334473
217387_at	26.31218	A	0.962402
217388_s_at	23.98782	A	0.567627
217389_s_at	174.2093	A	0.466064
217390_x_at	502.3173	A	0.129639
217391_x_at	28.58247	A	0.601074
217392_at	24.80878	A	0.72583
217393_x_at	1879.649	A	0.067627
217394_at	17.43067	A	0.850342
217395_at	289.3472	A	0.366211
217396_at	121.1699	A	0.633789
217397_at	396.1885	A	0.129639
217398_x_at	22832.6	P	0.000244141
217399_s_at	75.63387	A	0.432373
217400_at	162.449	A	0.19458
217401_at	153.5008	A	0.466064
217402_at	133.3967	A	0.466064
217403_s_at	610.153	P	0.0185547
217404_s_at	30.578	A	0.991943
217405_x_at	420.2973	P	0.0461426
217406_at	394.6325	A	0.0805664
217407_x_at	159.9463	A	0.601074
217408_at	1357.844	P	0.000244141
217409_at	23.81002	A	0.601074
217410_at	463.0493	A	0.303711
217411_s_at	27.38326	A	0.976074
217412_at	17.21477	A	0.80542
217413_s_at	191.8124	A	0.601074
217414_x_at	8821.767	P	0.000244141
217415_at	140.823	A	0.19458
217416_x_at	362.7567	A	0.0952148
217417_at	48.76721	A	0.696289
217418_x_at	45.79053	A	0.904785
217419_x_at	239.7671	A	0.149658
217420_s_at	302.3592	A	0.149658
217421_at	30.39407	A	0.870361
217422_s_at	19.13765	A	0.943848
217423_at	208.3256	A	0.3581543
217424_at	13.48938	A	0.932373
217425_at	15.42123	A	0.976074
217426_at	12.04152	A	0.999268
217427_s_at	1084.916	P	0.0461426
217428_s_at	147.6702	A	0.303711
217429_at	92.23836	A	0.601074
217430_x_at	129.5947	A	0.828613
217431_x_at	11.03214	A	0.904785
217432_s_at	674.9402	P	0.0239258
217433_at	28.73856	A	0.80542
217434_at	114.0039	A	0.567627
217435_x_at	78.54079	A	0.5
217436_x_at	3789.364	P	0.0239258
217437_s_at	258.7273	A	0.111572
217438_at	68.23817	A	0.72583
217439_at	234.425	A	0.601074
217440_at	15.56692	A	0.780518
217441_at	61.55819	A	0.665527
217442_at	31.55392	A	0.991943
217443_at	120.6157	A	0.366211
217444_at	278.685	A	0.111572
217445_s_at	300.7944	A	0.149658
217446_x_at	573.9603	A	0.0805664
217447_at	108.8335	A	0.72583
217448_s_at	233.7324	A	0.149658
217449_at	36.43045	A	0.696289
217450_at	191.3519	A	0.303711
217451_at	17.6453	A	0.994141
217452_s_at	134.9572	A	0.303711
217453_at	115.8904	A	0.5
217454_at	191.4899	A	0.466064
217455_s_at	242.3438	A	0.19458
217456_x_at	9328.618	P	0.000732422
217457_s_at	808.9587	P	0.0302734
217458_at	56.30801	A	0.5
217459_at	72.75867	A	0.633789
217460_at	55.45346	A	0.5
217461_x_at	181.7786	A	0.171387
217462_at	155.317	A	0.334473
217463_s_at	32.45068	A	0.828613
217464_at	171.8694	A	0.246094
217465_at	77.24624	A	0.601074
217466_x_at	4075.439	P	0.00585938
217467_at	324.0948	P	0.0375977
217468_at	100.553	A	0.432373
217469_at	70.72126	A	0.870361
217470_at	234.2975	M	0.0561523
217471_at	276.282	A	0.171387
217472_at	184.0005	A	0.567627
217473_x_at	715.2924	A	0.19458
217474_at	221.0217	A	0.0805664
217475_s_at	293.3844	A	0.5
217476_at	68.7974	A	0.780518
217477_at	363.6635	A	0.0805664
217478_s_at	730.6178	P	0.000732422
217479_at	82.31056	A	0.665527
217480_x_at	117224.8	P	0.000732422
217481_x_at	185.4807	A	0.334473
217482_at	521.5168	P	0.0185547
217483_at	469.4064	A	0.567627
217484_at	190.81	A	0.129639
217485_x_at	2037.496	P	0.0185547
217486_s_at	113.1574	A	0.334473
217487_x_at	141.276	A	0.398926
217488_x_at	18.82168	A	0.98584
217489_s_at	39.29263	A	0.696289
217490_at	501.041	P	0.00292969
217491_x_at	14442.93	P	0.000732422
217492_s_at	3524.081	P	0.000244141
217493_x_at	142.6837	A	0.633789
217494_s_at	371.188	P	0.0107422
217495_x_at	110.9824	A	0.753906
217496_s_at	1568.097	P	0.000732422
217497_at	331.3559	A	0.171387
217498_at	66.43397	A	0.850342
217499_x_at	1059.388	P	0.0185547
217500_at	69.4596	A	0.696289
217501_at	1161.368	P	0.00415039
217502_at	143.9161	A	0.696289
217503_at	171.4571	A	0.129639
217504_at	217.3809	A	0.219482
217505_at	11.48617	A	0.994141
217506_at	917.8373	P	0.00805664
217507_at	35.59001	A	0.888428
217508_s_at	71.85612	A	0.665527
217509_x_at	186.249	A	0.334473
217510_at	88.50686	A	0.633789
217511_at	51.85044	A	0.828613
217512_at	67.61677	A	0.567627
217513_at	68.53783	A	0.398926
217514_at	169.3681	A	0.432373
217515_s_at	44.46638	A	0.870361
217516_x_at	289.5786	A	0.366211
217517_x_at	80.39441	A	0.870361
217518_at	26.60804	A	0.953857
217519_at	61.30462	A	0.334473
217520_x_at	184.1663	P	0.0185547
217521_at	24.97291	A	0.780518
217522_at	39.48537	A	0.633789
217523_at	4424.971	P	0.000244141
217524_x_at	18.29333	A	0.533936
217525_at	123.021	A	0.19458
217526_at	876.4528	P	0.000244141
217527_s_at	856.8502	P	0.0107422
217528_at	246.352	A	0.466064
217529_at	954.0782	P	0.000732422
217530_at	19.19649	A	0.601074
217531_at	97.05983	A	0.633789
217532_x_at	107.7365	A	0.567627
217533_x_at	33.78388	A	0.943848
217534_at	259.3536	A	0.171387
217535_at	55.34051	A	0.976074
217536_x_at	53.88294	A	0.633789
217537_x_at	28.48607	A	0.696289
217538_at	91.11063	A	0.366211
217539_at	151.9618	A	0.19458
217540_at	830.5045	P	0.00195313
217541_x_at	491.1076	P	0.00415039
217542_at	229.7144	A	0.432373
217543_s_at	1321.076	A	0.149658
217544_at	215.7179	A	0.129639
217545_at	83.59921	A	0.828613
217546_at	32.36145	A	0.953857
217547_x_at	341.9003	P	0.000732422
217548_at	591.5728	A	0.0805664
217549_at	86.42484	A	0.5
217550_at	759.5652	A	0.149658
217551_at	1048.573	P	0.000244141
217552_x_at	6.131638	A	0.904785
217553_at	28.34291	A	0.696289
217554_at	347.8498	A	0.27417
217555_at	313.2528	A	0.334473
217556_at	328.98	P	0.00195313
217557_s_at	92.64095	A	0.567627
217558_at	157.695	A	0.5
217559_at	386.6766	M	0.0561523
217560_at	222.0701	A	0.303711
217561_at	208.0624	A	0.0952148
217562_at	27.74261	A	0.850342
217563_at	93.33199	A	0.303711
217564_s_at	128.6535	A	0.398926
217565_at	122.812	A	0.533936
217566_s_at	42.43848	A	0.432373
217567_at	88.66707	A	0.533936
217568_at	295.5393	A	0.334473
217569_x_at	222.6884	A	0.533936
217570_x_at	31.00298	A	0.72583
217571_at	25.75683	A	0.888428
217572_at	150.2491	A	0.533936
217573_at	498.7284	A	0.149658
217574_at	312.1441	A	0.0805664
217575_s_at	19.37199	A	0.665527
217576_x_at	338.2502	A	0.171387
217577_at	15.44415	A	0.976074
217578_at	91.98421	A	0.219482
217579_x_at	636.5364	P	0.0302734
217580_x_at	75.89321	A	0.303711
217581_at	30.17205	A	0.780518
217582_at	25.20285	A	0.850342
217583_at	64.12584	A	0.601074
217584_at	29.8	A	0.850342
217585_at	40.97599	A	0.969727
217586_x_at	838.9099	A	0.067627
217587_at	33.53516	A	0.870361
217588_at	221.3224	A	0.19458
217589_at	15.00749	A	0.633789
217590_s_at	29.67999	A	0.888428
217591_at	1553.059	P	0.0012207
217592_at	435.0832	A	0.171387
217593_at	806.8649	A	0.067627
217594_at	257.9216	A	0.149658
217595_at	234.263	A	0.067627
217596_at	451.3759	A	0.111572
217597_x_at	482.5408	A	0.27417
217598_at	237.7419	P	0.00195313
217599_s_at	1002.249	P	0.00195313
217600_at	184.1629	A	0.398926
217601_at	169.7115	A	0.466064
217602_at	256.8894	P	0.0375977
217603_at	254.3063	A	0.171387
217604_at	305.7287	A	0.129639
217605_at	27.26305	A	0.780518
217606_at	167.364	A	0.398926
217607_x_at	225.3013	A	0.171387
217608_at	430.1899	M	0.0561523
217609_at	46.40627	A	0.72583
217610_at	490.7385	A	0.27417
217611_at	32.75991	A	0.780518
217612_at	100.0843	A	0.780518
217613_at	179.7816	A	0.19458
217614_at	365.1792	M	0.0561523
217615_at	21.91674	A	0.80542
217616_at	321.578	P	0.0239258
217617_at	61.61764	A	0.696289
217618_x_at	283.1571	A	0.129639
217619_x_at	529.4023	A	0.171387
217620_s_at	193.6495	P	0.0239258
217621_at	20.27876	A	0.80542
217622_at	441.2595	A	0.0805664
217623_at	89.72902	A	0.533936
217624_at	59.40644	A	0.665527
217625_x_at	57.99815	A	0.888428
217626_at	236.3571	A	0.780518
217627_at	326.109	P	0.0461426
217628_at	38.09203	A	0.870361
217629_at	356.9935	P	0.00585938
217630_at	138.5558	A	0.398926
217631_at	40.6226	A	0.753906
217632_at	124.8459	A	0.533936
217633_at	58.44485	A	0.72583
217634_at	280.8615	A	0.398926
217635_s_at	743.7434	A	0.0805664
217636_at	34.53112	A	0.601074
217637_at	186.583	A	0.303711
217638_at	69.73042	A	0.870361
217639_at	290.7681	A	0.219482
217640_x_at	31.38968	A	0.72583
217641_at	116.7589	A	0.665527
217642_at	225.9814	A	0.6416016
217643_x_at	21.30348	A	0.780518
217644_s_at	146.4469	A	0.3261719
217645_at	836.5906	P	0.0012207
217646_at	111.0227	A	0.665527
217647_at	14.58752	A	0.850342
217648_at	93.09282	A	0.72583
217649_at	142.6311	P	0.00585938
217650_x_at	585.8845	P	0.0461426
217651_at	77.55631	A	0.366211
217652_at	39.41599	A	0.780518
217653_x_at	1213.774	A	0.171387
217654_at	224.035	P	0.0461426
217655_at	355.1811	P	0.0302734
217656_at	36.51037	A	0.888428
217657_at	235.6441	A	0.303711
217658_at	101.3604	A	0.567627
217659_at	24.95233	A	0.80542
217660_at	48.69294	A	0.828613
217661_x_at	61.94408	A	0.753906
217662_x_at	196.8185	A	0.0805664
217663_at	160.9646	A	0.0952148
217664_at	188.9872	A	0.466064
217665_at	269.6111	P	0.0302734
217666_at	119.5522	A	0.27417
217667_at	64.52662	A	0.5
217668_at	304.3803	A	0.72583
217669_s_at	36.20804	A	0.888428
217670_at	22.67343	A	0.976074
217671_at	1403.243	P	0.00415039
217672_x_at	986.0594	M	0.0561523
217673_x_at	4848.262	P	0.00585938
217674_at	13.50462	A	0.919434
217675_at	34.41256	A	0.870361
217676_at	39.14337	A	0.696289
217677_at	500.135	A	0.0952148
217678_at	130.7097	A	0.129639
217679_x_at	1246.419	P	0.00805664
217680_x_at	348.7394	A	0.149658
217681_at	30.72713	A	0.780518
217682_at	283.827	A	0.067627
217683_at	320.0428	A	0.366211
217684_at	330.5245	A	0.366211
217685_at	352.0458	A	0.111572
217686_at	21.24648	A	0.943848
217687_at	421.1667	P	0.0107422
217688_at	188.1379	A	0.753906
217689_at	270.3228	A	0.5
217690_at	64.92587	A	0.5
217691_x_at	254.6974	A	0.27417
217692_at	239.3428	A	0.171387
217693_x_at	385.0688	A	0.27417
217694_at	6.281512	A	0.753906
217695_x_at	175.5708	A	0.219482
217696_at	64.92075	A	0.665527
217697_at	355.3521	A	0.0952148
217698_at	115.6007	A	0.398926
217699_at	329.2593	M	0.0561523
217700_at	320.9244	A	0.366211
217701_x_at	216.5545	A	0.334473
217702_at	89.64362	A	0.80542
217703_x_at	985.6113	A	0.0952148
217704_x_at	118.2505	M	0.0561523
217705_at	188.3575	A	0.111572
217706_at	114.4718	A	0.601074
217707_x_at	1478.647	P	0.000732422
217708_x_at	61.3609	A	0.533936
217709_at	11.51096	A	0.976074
217710_x_at	42.83679	A	0.904785
217711_at	151.3745	A	0.567627
217712_at	27.57074	A	0.72583
217713_x_at	591.6909	P	0.0461426
217714_x_at	312.7587	A	0.246094
217715_x_at	930.8168	P	0.00292969
217716_s_at	7438.949	P	0.000244141
217717_s_at	2007.25	P	0.000244141
217718_s_at	4637.129	P	0.000244141
217719_at	36992.77	P	0.000244141
217720_at	13280.99	P	0.000244141
217721_at	367.7933	P	0.0302734
217722_s_at	2279.702	P	0.000244141
217723_x_at	68.01025	A	0.99707
217724_at	7106.465	P	0.000244141
217725_x_at	4961.541	P	0.000732422
217726_at	4982.961	P	0.00195313
217727_x_at	2871.142	P	0.000732422
217728_at	752.3658	P	0.0375977
217729_s_at	1423.108	P	0.00415039
217730_at	440.0989	P	0.0375977
217731_s_at	15518.5	P	0.000732422
217732_s_at	18348.01	P	0.000244141
217733_s_at	42088.7	P	0.000244141
217734_s_at	2146.739	P	0.00805664
217735_s_at	144.0442	A	0.633789
217736_s_at	6590.707	P	0.000244141
217737_x_at	848.0323	P	0.00585938
217738_at	1324.463	P	0.000244141
217739_s_at	1788.702	P	0.000244141
217740_x_at	109249	P	0.000244141
217741_s_at	4559.944	P	0.0012207
217742_s_at	3399.242	P	0.000244141
217743_s_at	2829.574	P	0.000244141
217744_s_at	1359.589	P	0.000244141
217745_s_at	9754.622	P	0.000244141
217746_s_at	3108.139	P	0.000732422
217747_s_at	37878.29	P	0.000244141
217748_at	1857.785	P	0.000732422
217749_at	955.7061	P	0.00292969
217750_s_at	1862.687	P	0.00585938
217751_at	2952.525	P	0.000244141
217752_s_at	1738.182	P	0.000244141
217753_s_at	44733.51	P	0.000244141
217754_at	997.783	P	0.0302734
217755_at	414.5791	A	0.171387
217756_x_at	8995.876	P	0.0107422
217757_at	229.7101	A	0.1657715
217758_s_at	5148.526	P	0.0012207
217759_at	2670.731	P	0.000244141
217760_at	1524.29	P	0.00292969
217761_at	5886.613	P	0.0012207
217762_s_at	642.9235	P	0.0461426
217763_s_at	357.6098	A	0.432373
217764_s_at	281.1248	A	0.303711
217765_at	242.7279	A	0.149658
217766_s_at	1021.894	P	0.0302734
217767_at	85.89519	A	0.80542
217768_at	10286.31	P	0.000244141
217769_s_at	9639.402	P	0.000732422
217770_at	1523.409	A	0.19458
217771_at	36.56414	A	0.780518
217772_s_at	2150.666	P	0.000732422
217773_s_at	13411.92	P	0.00415039
217774_s_at	20587.19	P	0.000732422
217775_s_at	909.9882	A	0.067627
217776_at	1436.465	P	0.000244141
217777_s_at	498.6344	P	0.0185547
217778_at	491.7802	A	0.171387
217779_s_at	3152.468	P	0.00415039
217780_at	5926.72	P	0.0012207
217781_s_at	406.4695	A	0.171387
217782_s_at	988.6923	A	0.0805664
217783_s_at	15587.74	P	0.000244141
217784_at	974.1108	A	0.334473
217785_s_at	626.0536	A	0.0805664
217786_at	947.3268	P	0.0107422
217787_s_at	728.8727	P	0.0141602
217788_s_at	1402.701	P	0.0141602
217789_at	51.49628	A	0.904785
217790_s_at	1785.036	P	0.0185547
217791_s_at	3823.32	P	0.00195313
217792_at	1922.191	P	0.0107422
217793_at	602.7507	A	0.067627
217794_at	2521.939	P	0.0461426
217795_s_at	958.9075	P	0.0302734
217796_s_at	1410.07	M	0.0561523
217797_at	9496.673	P	0.00195313
217798_at	2880.382	P	0.00585938
217799_x_at	1276.228	A	0.0952148
217800_s_at	2036.803	P	0.000244141
217801_at	15436.58	P	0.000244141
217802_s_at	5618.707	P	0.000732422
217803_at	5449.299	P	0.000732422
217804_s_at	2255.636	P	0.0107422
217805_at	1814.058	P	0.00585938
217806_s_at	648.1813	A	0.303711
217807_s_at	46959.14	P	0.000244141
217808_s_at	1900.779	M	0.0561523
217809_at	2668.841	P	0.000732422
217810_x_at	1502.624	P	0.000244141
217811_at	14128.83	P	0.000244141
217812_at	2243.69	P	0.000244141
217813_s_at	372.3569	P	0.00585938
217814_at	1458.671	P	0.00415039
217815_at	1060.285	P	0.00585938
217816_s_at	5749.113	P	0.00195313
217817_at	2344.938	P	0.00805664
217818_s_at	36.5139	A	0.969727
217819_at	1940.618	P	0.000244141
217820_s_at	409.9377	P	0.0141602
217821_s_at	595.414	A	0.149658
217822_at	2307.631	P	0.000732422
217823_s_at	21559.87	P	0.000244141
217824_at	7839.416	P	0.000244141
217825_s_at	8356.73	P	0.000244141
217826_s_at	19168.44	P	0.000244141
217827_s_at	1703.188	P	0.0012207
217828_at	2705.122	P	0.000244141
217829_s_at	482.5619	P	0.0239258
217830_s_at	781.8215	P	0.0107422
217831_s_at	458.3841	A	0.0805664
217832_at	1498.693	P	0.000244141
217833_at	1725.033	P	0.000244141
217834_s_at	1131.896	P	0.000244141
217835_x_at	10065.48	P	0.000244141
217836_s_at	2006.917	P	0.00292969
217837_s_at	1881.673	P	0.000244141
217838_s_at	131.4814	A	0.432373
217839_at	5634.421	P	0.000244141
217840_at	983.1331	P	0.0141602
217841_s_at	709.543	A	0.0805664
217842_at	586.3303	P	0.0302734
217843_s_at	1159.996	P	0.000732422
217844_at	633.8922	A	0.246094
217845_x_at	7122.878	P	0.000244141
217846_at	6964.493	P	0.000732422
217847_s_at	63.33338	A	0.98584
217848_s_at	14668.66	P	0.000244141
217849_s_at	85.22716	A	0.466064
217850_at	2776.625	P	0.000732422
217851_s_at	961.5925	P	0.00292969
217852_s_at	4036.048	P	0.000244141
217853_at	17433.64	P	0.000244141
217854_s_at	2433.119	P	0.000732422
217855_x_at	4362.452	P	0.00292969
217856_at	223.7246	A	0.432373
217857_s_at	352.5959	A	0.27417
217858_s_at	3548.082	P	0.000244141
217859_s_at	274.6799	P	0.00195313
217860_at	2560.543	P	0.00415039
217861_s_at	1686.989	P	0.00195313
217862_at	1243.207	P	0.00195313
217863_at	927.5385	P	0.0107422
217864_s_at	2099.833	P	0.000732422
217865_at	653.1044	P	0.0239258
217866_at	1577.352	A	0.0952148
217867_x_at	23.9009	A	0.953857
217868_s_at	5808.348	P	0.00585938
217869_at	9516.115	P	0.000732422
217870_s_at	3118.295	P	0.000244141
217871_s_at	8033.306	P	0.000244141
217872_at	3567.166	P	0.00415039
217873_at	2929.661	P	0.000244141
217874_at	2202.421	P	0.000244141
217875_s_at	432.2319	A	0.219482
217876_at	33.68864	A	0.870361
217877_s_at	742.7613	P	0.00805664
217878_s_at	609.7338	P	0.0375977
217879_at	827.0047	P	0.000244141
217880_at	492.4993	P	0.00805664
217881_s_at	732.1784	P	0.000732422
217882_at	6037.464	P	0.000244141
217883_at	9882.261	P	0.000244141
217884_at	1332.149	P	0.0461426
217885_at	835.9041	P	0.00585938
217886_at	1284.481	P	0.000244141
217887_s_at	3394.392	P	0.000244141
217888_s_at	469.7871	A	0.398926
217889_s_at	25.64913	A	0.72583
217890_s_at	40.19042	A	0.943848
217891_at	588.8644	P	0.0141602
217892_s_at	478.0125	P	0.0375977
217893_s_at	896.3097	P	0.0185547
217894_at	315.7125	P	0.0302734
217895_at	1366.722	P	0.0107422
217896_s_at	676.1808	A	0.303711
217897_at	133.9197	A	0.533936
217898_at	3875.014	P	0.000244141
217899_at	2660.701	P	0.0012207
217900_at	1925.195	P	0.0107422
217901_at	147.5259	A	0.432373
217902_s_at	650.5168	P	0.00585938
217903_at	640.0699	A	0.0805664
217904_s_at	109.724	A	0.366211
217905_at	407.3253	A	0.0952148
217906_at	4380.704	P	0.000244141
217907_at	3492.416	P	0.000732422
217908_s_at	771.8918	P	0.000244141
217909_s_at	2556.594	P	0.00292969
217910_x_at	2372.921	P	0.0141602
217911_s_at	728.5059	P	0.0185547
217912_at	2525.068	P	0.00195313
217913_at	1423.931	P	0.0185547
217914_at	986.998	P	0.0239258
217915_s_at	9676.956	P	0.000244141
217916_s_at	3094.376	P	0.0141602
217917_s_at	5931.169	P	0.000244141
217918_at	7274.751	P	0.000244141
217919_s_at	2207.827	P	0.0012207
217920_at	1031.92	P	0.0185547
217921_at	912.9405	P	0.000244141
217922_at	3454.498	P	0.000244141
217923_at	1010.793	P	0.00415039
217924_at	323.4093	A	0.149658
217925_s_at	170.2391	A	0.533936
217926_at	9228.527	P	0.00585938
217927_at	35717.09	P	0.000244141
217928_s_at	450.7683	A	0.19458
217929_s_at	120.2521	A	0.828613
217930_s_at	1025.952	A	0.149658
217931_at	462.0799	A	0.27417
217932_at	1216.974	P	0.002929688
217933_s_at	4762.926	P	0.000244141
217934_x_at	2261.35	P	0.00585938
217935_s_at	686.0411	A	0.067627
217936_at	532.1901	P	0.00805664
217937_s_at	297.7309	A	0.303711
217938_s_at	8057.531	P	0.000244141
217939_s_at	6414.575	P	0.000244141
217940_s_at	403.8178	A	0.0805664
217941_s_at	1724.844	P	0.000244141
217942_at	1799.145	P	0.00292969
217943_s_at	447.2285	A	0.219482
217944_at	529.2031	P	0.00585938
217945_at	1680.648	P	0.000244141
217946_s_at	1324.475	P	0.0012207
217947_at	7841.929	P	0.000244141
217948_at	332.6879	A	0.149658
217949_s_at	3433.229	P	0.0107422
217950_at	1210.933	P	0.000244141
217951_s_at	399.2525	P	0.0302734
217952_x_at	2051.367	P	0.000244141
217953_at	114.2944	A	0.149658
217954_s_at	2236.471	P	0.000244141
217955_at	767.6417	P	0.000244141
217956_s_at	5172.949	P	0.000244141
217957_at	1205.156	P	0.00195313
217958_at	1457.499	P	0.0012207
217959_s_at	1225.922	P	0.00195313
217960_s_at	864.5864	P	0.00805664
217961_at	2197.012	P	0.0012207
217962_at	5784.439	P	0.00292969
217963_s_at	1364.763	P	0.0012207
217964_at	2328.517	P	0.000244141
217965_s_at	1289.575	P	0.000244141
217966_s_at	635.08	A	0.111572
217967_s_at	1229.267	P	0.00195313
217968_at	158.5117	A	0.5
217969_at	8299.077	P	0.000732422
217970_s_at	609.0384	A	0.19458
217971_at	3362.809	P	0.000244141
217972_at	2208.779	P	0.000732422
217973_at	2099.877	P	0.00292969
217974_at	198.8744	A	0.149658
217975_at	621.2376	P	0.000244141
217976_s_at	600.2144	P	0.0107422
217977_at	575.8192	A	0.334473
217978_s_at	3118.394	P	0.000244141
217979_at	14292.25	P	0.0012207
217980_s_at	3283.021	P	0.0012207
217981_s_at	1102.225	P	0.000244141
217982_s_at	5219.619	P	0.000244141
217983_s_at	21193.14	P	0.000244141
217984_at	12481.96	P	0.000244141
217985_s_at	337.216	P	0.0185547
217986_s_at	338.7505	P	0.0185547
217987_at	1384.689	P	0.000732422
217988_at	2081.315	P	0.00415039
217989_at	2491.283	P	0.000244141
217990_at	1628.277	P	0.0107422
217991_x_at	403.4842	A	0.171387
217992_s_at	517.3564	A	0.111572
217993_s_at	6157.037	P	0.000244141
217994_x_at	1245.053	P	0.0302734
217995_at	2371.962	P	0.0141602
217996_at	1487.17	P	0.000244141
217997_at	821.5326	P	0.00805664
217998_at	569.0275	A	0.0952148
217999_s_at	261.289	A	0.111572
218000_s_at	46.64677	A	0.753906
218001_at	1952.412	P	0.000732422
218002_s_at	23.24391	A	0.780518
218003_s_at	3046.841	P	0.000244141
218004_at	1860.048	P	0.00292969
218005_at	2017.176	P	0.000732422
218006_s_at	853.3806	P	0.00195313
218007_s_at	18630.4	P	0.000244141
218008_at	3978.448	P	0.000732422
218009_s_at	100.4741	A	0.601074
218010_x_at	1476.802	P	0.0461426
218011_at	5497.968	P	0.000244141
218012_at	1327.681	P	0.0461426
218013_x_at	390.5351	A	0.149658
218014_at	391.2122	P	0.0185547
218015_s_at	90.70485	A	0.753906
218016_s_at	1394.261	P	0.000244141
218017_s_at	488.8863	A	0.0805664
218018_at	1020.652	P	0.0012207
218019_s_at	939.988	P	0.0461426
218020_s_at	1536.496	P	0.00195313
218021_at	1159.615	P	0.0375977
218022_at	1259.599	A	0.0805664
218023_s_at	371.74	A	0.19458
218024_at	4190.032	P	0.000244141
218025_s_at	1782.205	P	0.0012207
218026_at	3596.391	P	0.000244141
218027_at	2218.515	P	0.000244141
218028_at	1181.525	A	0.27417
218029_at	140.8751	A	0.533936
218030_at	249.2111	A	0.171387
218031_s_at	2361.744	P	0.0012207
218032_at	1240.486	P	0.00195313
218033_s_at	205.7292	A	0.432373
218034_at	3989.978	P	0.0107422
218035_s_at	6188.656	P	0.000244141
218036_x_at	1727.851	P	0.000732422
218037_at	369.8698	A	0.149658
218038_at	693.8875	A	0.366211
218039_at	264.8056	P	0.00292969
218040_at	772.3172	P	0.000732422
218041_x_at	6937.071	P	0.000244141
218042_at	2500.654	P	0.000244141
218043_s_at	1077.149	P	0.00195313
218044_x_at	49.81937	A	0.919434
