ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
214221_at	370.164	P	0.000244141
214222_at	163.7468	P	0.00805664
214223_at	223.3788	A	0.129639
214224_s_at	1638.906	P	0.000244141
214225_at	134.4406	P	0.0302734
214226_at	222.7012	A	0.0952148
214227_at	39.17854	A	0.80542
214228_x_at	613.6312	A	0.0805664
214229_at	41.04013	A	0.466064
214230_at	90.09967	A	0.129639
214231_s_at	189.2714	P	0.0185547
214232_at	429.8527	A	0.366211
214233_at	31.90654	A	0.398926
214234_s_at	2.396045	A	0.665527
214235_at	13.74912	A	0.696289
214236_at	123.0308	A	0.246094
214237_x_at	87.34064	A	0.5
214238_at	196.4329	A	0.27417
214239_x_at	133.0493	A	0.129639
214240_at	56.27634	A	0.5
214241_at	515.0618	P	0.0185547
214242_at	77.57983	A	0.19458
214243_s_at	9.311945	A	0.989258
214244_s_at	292.183	P	0.0239258
214245_at	131.1073	P	0.0107422
214246_x_at	1247.781	P	0.000732422
214247_s_at	47.96811	A	0.398926
214248_s_at	21.92655	A	0.466064
214249_at	47.56659	A	0.533936
214250_at	161.3405	A	0.129639
214251_s_at	155.5856	A	0.19458
214252_s_at	1331.602	P	0.000244141
214253_s_at	23.93101	A	0.633789
214254_at	5.601529	A	0.828613
214255_at	52.24441	A	0.533936
214256_at	25.79945	A	0.601074
214257_s_at	3516.272	P	0.00195313
214258_x_at	891.8198	P	0.000244141
214259_s_at	1044.957	P	0.00415039
214260_at	170.7952	A	0.067627
214261_s_at	23.87359	A	0.850342
214262_at	25.67333	A	0.567627
214263_x_at	2991.174	P	0.000732422
214264_s_at	477.1021	P	0.000732422
214265_at	1730.782	P	0.000244141
214266_s_at	143.2852	A	0.19458
214267_s_at	67.71673	A	0.334473
214268_s_at	1154.725	P	0.0012207
214269_at	11.36191	A	0.953857
214270_s_at	78.43313	A	0.19458
214271_x_at	66107.8	P	0.0012207
214272_at	263.2124	P	0.00195313
214273_x_at	380.3682	P	0.0107422
214274_s_at	2501.507	P	0.000244141
214275_at	14.2494	A	0.80542
214276_at	143.2972	A	0.129639
214277_at	78.12921	P	0.00805664
214278_s_at	125.4248	A	0.366211
214279_s_at	23.56122	A	0.5
214280_x_at	6388.071	P	0.000244141
214281_s_at	2364.514	P	0.000244141
214282_at	39.28961	A	0.366211
214283_at	318.5373	A	0.0952148
214284_s_at	24.40071	A	0.466064
214285_at	33.44748	A	0.466064
214286_at	44.96861	A	0.696289
214287_s_at	166.4485	A	0.19458
214288_s_at	15972.02	P	0.000244141
214289_at	186.0804	A	0.149658
214290_s_at	22366.64	P	0.000244141
214291_at	434.5468	P	0.0012207
214292_at	25.73277	A	0.888428
214293_at	154.1519	P	0.00805664
214294_at	47.39996	A	0.334473
214295_at	30.12183	A	0.567627
214296_x_at	354.6406	P	0.0302734
214297_at	18.95985	A	0.850342
214298_x_at	491.2377	P	0.0012207
214299_at	139.2778	A	0.19458
214300_s_at	65.37949	A	0.398926
214301_s_at	21.43565	A	0.80542
214302_x_at	21.12043	A	0.989258
214303_x_at	36.111	A	0.567627
214304_x_at	5.125775	A	0.904785
214305_s_at	3579.059	P	0.000732422
214306_at	357.2226	P	0.000732422
214307_at	61.43067	A	0.366211
214308_s_at	51.1638	A	0.398926
214309_s_at	6.817558	A	0.633789
214310_s_at	353.8715	A	0.067627
214311_at	249.4577	A	0.246094
214312_at	31.3491	A	0.72583
214313_s_at	259.6038	P	0.00195313
214314_s_at	1264.233	P	0.000732422
214315_x_at	12399.75	P	0.000244141
214316_x_at	652.3483	P	0.00805664
214317_x_at	35014.06	P	0.00292969
214318_s_at	71.60006	M	0.0561523
214319_at	67.51035	A	0.171387
214320_x_at	117.8781	A	0.27417
214321_at	51.46382	A	0.19458
214322_at	140.0485	A	0.219482
214323_s_at	5150.417	P	0.000244141
214324_at	78.6277	A	0.19458
214325_at	8.154569	A	0.981445
214326_x_at	233.721	A	0.27417
214327_x_at	85105.37	P	0.000244141
214328_s_at	22470.28	P	0.000244141
214329_x_at	1432.117	P	0.000244141
214330_at	29.78003	A	0.466064
214331_at	20.35117	A	0.466064
214332_s_at	197.5758	M	0.0561523
214333_x_at	602.804	A	0.0805664
214334_x_at	3671.851	P	0.00292969
214335_at	36.19337	A	0.696289
214336_s_at	228.7724	P	0.000244141
214337_at	130.1858	P	0.00195313
214338_at	324.6341	A	0.0805664
214339_s_at	887.7365	P	0.00195313
214340_at	187.0314	A	0.303711
214341_at	249.4378	M	0.0561523
214342_at	294.1881	A	0.149658
214343_s_at	149.6778	A	0.129639
214344_at	24.17066	A	0.303711
214345_at	104.3448	A	0.432373
214346_at	5.363523	A	0.888428
214347_s_at	8.584249	A	0.981445
214348_at	189.9438	A	0.27417
214349_at	124.2759	A	0.366211
214350_at	50.04435	A	0.633789
214351_x_at	68389.54	P	0.000732422
214352_s_at	1303.847	P	0.000244141
214353_at	24.54492	A	0.601074
214354_x_at	246.3847	A	0.111572
214355_x_at	1306.566	P	0.0239258
214356_s_at	3646.723	P	0.000244141
214357_at	100.9051	A	0.27417
214358_at	263.6891	A	0.27417
214359_s_at	4114.442	P	0.000244141
214360_at	89.13741	A	0.398926
214361_s_at	9.629366	A	0.870361
214362_at	19.91588	A	0.780518
214363_s_at	17733.33	P	0.000244141
214364_at	974.8442	P	0.000732422
214365_at	106.1187	A	0.466064
214366_s_at	2333.473	P	0.000244141
214367_at	117.3742	A	0.171387
214368_at	97.06591	A	0.0952148
214369_s_at	355.6088	P	0.0375977
214370_at	267.8136	P	0.0107422
214371_at	102.0986	A	0.111572
214372_x_at	437.5608	A	0.171387
214373_at	351.4884	A	0.129639
214374_s_at	19.40733	A	0.665527
214375_at	62.91823	A	0.219482
214376_at	61.41888	A	0.567627
214377_s_at	179.7322	P	0.03662109
214378_at	5.824903	A	0.943848
214379_at	45.78168	A	0.19458
214380_at	7.893982	A	0.904785
214381_at	94.85658	A	0.171387
214382_at	5.516809	A	0.943848
214383_x_at	355.8177	P	0.000244141
214384_s_at	17.52862	A	0.828613
214385_s_at	16.26264	A	0.696289
214386_at	17.1384	A	0.919434
214387_x_at	9.716585	A	0.981445
214388_at	62.78114	A	0.398926
214389_at	26.30709	A	0.7460938
214390_s_at	21.40693	A	0.633789
214391_x_at	565.7975	A	0.27417
214392_at	35.61102	A	0.533936
214393_at	158.6778	A	0.246094
214394_x_at	45238.64	P	0.000244141
214395_x_at	1998.991	P	0.000732422
214396_s_at	78.8939	A	0.19458
214397_at	11.23922	A	0.398926
214398_s_at	328.1541	A	0.334473
214399_s_at	8.126231	A	0.981445
214400_at	89.98888	A	0.398926
214401_at	25.35273	A	0.780518
214402_s_at	28.91868	A	0.72583
214403_x_at	81.84373	A	0.5
214404_x_at	49.15209	A	0.828613
214405_at	30.45092	A	0.246094
214406_s_at	18.51738	A	0.780518
214407_x_at	57.49746	A	0.533936
214408_s_at	67.3292	A	0.432373
214409_at	138.5583	P	0.0107422
214410_at	8.886028	A	0.72583
214411_x_at	101.6106	A	0.219482
214412_at	118.8936	A	0.27417
214413_at	31.06413	A	0.601074
214414_x_at	10325.64	P	0.000244141
214415_at	322.7488	P	0.00415039
214416_at	12.00538	A	0.753906
214417_s_at	97.9173	A	0.1657715
214418_at	52.50113	A	0.390625
214419_s_at	121.8338	P	0.0461426
214420_s_at	4.55107	A	0.696289
214421_x_at	27.00466	A	0.398926
214422_at	80.50282	A	0.129639
214423_x_at	71.84583	A	0.398926
214424_s_at	58.23745	A	0.0952148
214425_at	115.3965	A	0.0805664
214426_x_at	635.0066	P	0.00585938
214427_at	862.119	P	0.00805664
214428_x_at	483.4473	P	0.000732422
214429_at	1834.286	P	0.00585938
214430_at	745.1071	P	0.0141602
214431_at	1278.242	P	0.000732422
214432_at	9.414954	A	0.9291992
214433_s_at	136.7662	A	0.334473
214434_at	116.3557	A	0.246094
214435_x_at	1315.741	P	0.000244141
214436_at	250.9338	A	0.334473
214437_s_at	2355.478	P	0.000244141
214438_at	20.99683	A	0.943848
214439_x_at	528.9473	A	0.0805664
214440_at	684.7421	P	0.000244141
214441_at	14.93989	A	0.665527
214442_s_at	307.0254	A	0.067627
214443_at	68.31951	A	0.303711
214444_s_at	14.17081	A	0.9807129
214445_at	81.61989	A	0.149658
214446_at	955.1993	P	0.00292969
214447_at	257.9637	P	0.0302734
214448_x_at	520.9152	A	0.303711
214449_s_at	11761.83	P	0.000244141
214450_at	4844.022	P	0.00195313
214451_at	3.536212	A	0.888428
214452_at	171.1767	P	0.0302734
214453_s_at	442.2575	P	0.000732422
214454_at	54.00235	A	0.72583
214455_at	696.4669	P	0.000732422
214456_x_at	35.30383	A	0.696289
214457_at	25.46369	A	0.567627
214458_at	169.5007	A	0.111572
214459_x_at	65605.95	P	0.000244141
214460_at	2642.086	P	0.00292969
214461_at	11.50225	A	0.850342
214462_at	28.08488	A	0.334473
214463_x_at	679.0925	A	0.219482
214464_at	2.249379	A	0.8842773
214465_at	140.3587	A	0.696289
214466_at	11.22725	A	0.943848
214467_at	55.49642	A	0.27417
214468_at	10.96456	A	0.72583
214469_at	776.7452	P	0.0239258
214470_at	40.69143	A	0.601074
214471_x_at	72.4884	A	0.601074
214472_at	360.5319	P	0.00292969
214473_x_at	1037.022	P	0.000732422
214474_at	152.9705	A	0.067627
214475_x_at	22.98524	A	0.696289
214476_at	32.43714	A	0.80542
214477_at	21.00708	A	0.567627
214478_at	8.25435	A	0.976074
214479_at	28.10078	A	0.904785
214480_at	7.982344	A	0.981445
214481_at	426.7877	P	0.00292969
214482_at	316.3998	P	0.01757813
214483_s_at	413.0008	P	0.000732422
214484_s_at	899.9532	P	0.00585938
214485_at	108.7708	A	0.303711
214486_x_at	935.4444	A	0.111572
214487_s_at	188.2761	M	0.0561523
214488_at	54.65523	A	0.601074
214489_at	170.4372	A	0.149658
214490_at	38.02669	A	0.665527
214491_at	15.1617	A	0.969727
214492_at	91.04138	A	0.601074
214493_s_at	122.8647	A	0.2385254
214494_s_at	930.8278	P	0.0012207
214495_at	92.85992	A	0.432373
214496_x_at	783.2247	P	0.00195313
214497_s_at	23.70037	A	0.72583
214498_at	125.8729	P	0.0239258
214499_s_at	1127.337	P	0.000732422
214500_at	343.6729	P	0.002685547
214501_s_at	1509.159	P	0.000244141
214502_at	10.91288	A	0.904785
214503_x_at	13.76596	A	0.962402
214504_at	17.65821	A	0.953857
214505_s_at	303.209	A	0.0805664
214506_at	83.0291	A	0.466064
214507_s_at	256.7028	A	0.27417
214508_x_at	472.8597	A	0.246094
214509_at	9.867802	A	0.828613
214510_at	19.93847	A	0.932373
214511_x_at	88.47481	A	0.432373
214512_s_at	15872.25	P	0.000244141
214513_s_at	256.3098	M	0.0561523
214514_at	59.28421	A	0.398926
214515_at	9.351802	A	0.633789
214516_at	144.8104	A	0.303711
214517_at	58.38828	A	0.432373
214518_at	120.8075	A	0.19458
214519_s_at	521.0056	P	0.000244141
214520_at	35.94794	A	0.828613
214521_at	16.17382	A	0.567627
214522_x_at	561.2545	P	0.00805664
214523_at	250.8502	M	0.0561523
214524_at	101.6221	A	0.398926
214525_x_at	228.8912	P	0.0107422
214526_x_at	1361.331	P	0.0141602
214527_s_at	2022.479	P	0.000244141
214528_s_at	47.99257	A	0.601074
214529_at	22.84269	A	0.696289
214530_x_at	6.332685	A	0.932373
214531_s_at	692.5112	P	0.00292969
214532_x_at	193.2182	A	0.067627
214533_at	6.296059	A	0.696289
214534_at	13.31066	A	0.870361
214535_s_at	135.5056	A	0.366211
214536_at	130.4502	A	0.27417
214537_at	539.6343	A	0.0805664
214538_x_at	33.77963	A	0.888428
214539_at	107.9039	A	0.149658
214540_at	13.42727	A	0.567627
214541_s_at	11.53259	A	0.870361
214542_x_at	406.1386	A	0.111572
214543_x_at	376.1679	A	0.0805664
214544_s_at	253.2379	P	0.000732422
214545_s_at	675.7986	P	0.0107422
214546_s_at	34.48228	A	0.696289
214547_at	69.00439	A	0.4238281
214548_x_at	34164.29	P	0.0012207
214549_x_at	501.4513	A	0.067627
214550_s_at	504.7654	P	0.00415039
214551_s_at	133.7656	A	0.246094
214552_s_at	519.6172	P	0.0461426
214553_s_at	663.6042	P	0.00292969
214554_at	261.8111	P	0.0141602
214555_at	127.7435	M	0.0561523
214556_at	16.22199	A	0.919434
214557_at	38.77579	A	0.334473
214558_at	187.5116	A	0.111572
214559_at	8.037157	A	0.870361
214560_at	119.6648	A	0.5
214561_at	83.69395	A	0.0952148
214562_at	76.16718	A	0.567627
214563_at	103.3964	A	0.111572
214564_s_at	121.633	A	0.334473
214565_s_at	51.80375	A	0.398926
214566_at	94.45412	P	0.04443359
214567_s_at	5.800034	A	0.998047
214568_at	25.29457	A	0.5
214569_at	77.7872	M	0.06494141
214570_x_at	61.55129	A	0.366211
214571_at	12.07415	A	0.72583
214572_s_at	76.00995	A	0.432373
214574_x_at	379.2642	A	0.334473
214575_s_at	26.83813	A	0.432373
214576_at	5.126291	A	0.976074
214577_at	51.60572	A	0.466064
214578_s_at	761.2819	P	0.00805664
214579_at	221.6498	A	0.1447754
214580_x_at	8.986524	A	0.98584
214581_x_at	9.383757	A	0.633789
214582_at	84.22095	A	0.171387
214583_at	117.6207	P	0.000244141
214584_x_at	17.42711	A	0.870361
214585_s_at	1425.14	P	0.00805664
214586_at	7.56016	A	0.828613
214587_at	44.16662	A	0.432373
214588_s_at	67.40916	A	0.601074
214589_at	16.69567	A	0.850342
214590_s_at	205.772	P	0.000732422
214591_at	65.90453	A	0.1447754
214592_s_at	256.0968	M	0.0561523
214593_at	45.34645	A	0.19458
214594_x_at	634.7558	P	0.00195313
214595_at	96.37646	A	0.533936
214596_at	6.18533	A	0.932373
214597_at	78.16534	A	0.246094
214598_at	3.556091	A	0.932373
214599_at	5.090597	A	0.828613
214600_at	23.66075	A	0.366211
214601_at	12.1987	A	0.80542
214602_at	621.5759	P	0.0107422
214603_at	5.380242	A	0.665527
214604_at	99.35464	A	0.466064
214605_x_at	77.61989	A	0.219482
214606_at	70.74408	P	0.0239258
214607_at	101.1244	A	0.3581543
214608_s_at	55.42643	A	0.466064
214609_at	37.57179	A	0.334473
214610_at	46.64913	A	0.334473
214611_at	166.1267	A	0.067627
214612_x_at	23.60461	A	0.850342
214613_at	12.92431	A	0.870361
214614_at	250.0141	P	0.0375977
214615_at	926.8193	P	0.00585938
214616_at	15.68061	A	0.665527
214617_at	136.6227	A	0.067627
214618_at	62.69867	A	0.1884766
214619_at	209.0748	A	0.27417
214620_x_at	1427.263	P	0.000244141
214621_at	8.308904	A	0.665527
214622_at	32.76614	A	0.919434
214623_at	155.8496	A	0.246094
214624_at	115.9608	A	0.19458
214625_s_at	29.62865	A	0.870361
214626_s_at	3659.137	P	0.000244141
214627_at	291.3875	A	0.171387
214628_at	104.8082	A	0.246094
214629_x_at	10449.21	P	0.000244141
214630_at	42.17232	A	0.533936
214631_at	76.68045	M	0.0534668
214632_at	40.43172	A	0.432373
214633_at	10.92054	A	0.696289
214634_at	65.89727	A	0.334473
214635_at	86.96921	A	0.5
214636_at	289.0743	M	0.0561523
214637_at	120.5052	A	0.246094
214638_s_at	225.0362	P	0.0012207
214639_s_at	144.9462	M	0.0561523
214640_at	42.24703	A	0.129639
214641_at	273.3555	A	0.067627
214642_x_at	40.49234	A	0.432373
214643_x_at	218.4795	A	0.129639
214644_at	81.74302	A	0.432373
214645_at	120.546	A	0.171387
214646_at	56.59933	A	0.27417
214647_s_at	16.90026	A	0.72583
214648_at	91.29446	P	0.0375977
214649_s_at	393.7805	P	0.0461426
214650_x_at	94.58777	P	0.0185547
214651_s_at	6.580577	A	0.850342
214652_at	37.35909	A	0.432373
214655_at	4.391222	A	0.753906
214656_x_at	1645.577	P	0.00292969
214657_s_at	549.1581	P	0.000244141
214658_at	2552.975	P	0.000244141
214659_x_at	1153.502	P	0.0012207
214660_at	3.752948	A	0.828613
214661_s_at	1091.466	P	0.00292969
214662_at	732.2826	P	0.000244141
214663_at	248.9183	P	0.0141602
214664_at	103.4743	P	0.02856445
214665_s_at	8728.824	P	0.000244141
214666_x_at	105.1981	A	0.067627
214667_s_at	42.88236	A	0.696289
214668_at	97.45447	A	0.0952148
214669_x_at	16049.72	P	0.000244141
214670_at	548.5095	P	0.00195313
214671_s_at	112.2393	A	0.633789
214672_at	316.9382	P	0.000244141
214673_s_at	21.43718	A	0.533936
214674_at	104.2668	P	0.0302734
214675_at	85.77125	A	0.334473
214676_x_at	53.52817	A	0.219482
214677_x_at	17672.9	P	0.000244141
214678_x_at	361.5626	P	0.00292969
214679_x_at	479.5099	P	0.0185547
214680_at	16.9365	A	0.9848633
214681_at	84.57112	A	0.27417
214682_at	25.81182	A	0.633789
214683_s_at	4815.29	P	0.000244141
214684_at	998.3294	P	0.000732422
214685_at	25.71222	A	0.2961426
214686_at	788.3237	P	0.000244141
214687_x_at	7911.939	P	0.000244141
214688_at	82.0387	P	0.0107422
214689_at	187.6753	P	0.0375977
214690_at	98.08249	P	0.000732422
214691_x_at	339.7451	P	0.004150391
214692_s_at	40.97357	A	0.5
214693_x_at	1277.092	P	0.00292969
214694_at	227.0542	A	0.0952148
214695_at	279.3867	P	0.00805664
214696_at	2086.765	P	0.0012207
214697_s_at	325.7089	P	0.000732422
214698_at	113.163	A	0.27417
214699_x_at	194.9997	P	0.0107422
214700_x_at	412.9925	P	0.00292969
214701_s_at	109.5783	A	0.111572
214702_at	1.640819	A	0.976074
214703_s_at	1939.461	P	0.000244141
214704_at	16.74806	A	0.919434
214705_at	261.7375	P	0.00195313
214706_at	244.9839	P	0.00415039
214707_x_at	982.2439	P	0.000732422
214708_at	124.6269	A	0.246094
214709_s_at	8845.098	P	0.000244141
214710_s_at	345.8488	P	0.00195313
214711_at	424.0504	P	0.000732422
214712_at	43.48819	A	0.246094
214713_at	539.4911	A	0.149658
214714_at	1380.27	P	0.0012207
214715_x_at	1739.59	P	0.0012207
214716_at	204.7312	P	0.0141602
214717_at	90.48873	A	0.219482
214718_at	1114.413	P	0.000732422
214719_at	785.5414	P	0.00195313
214720_x_at	655.0841	P	0.000244141
214721_x_at	99.40502	A	0.111572
214722_at	818.8448	P	0.00195313
214723_x_at	1376.326	P	0.00292969
214724_at	96.18419	P	0.00415039
214725_at	34.6696	A	0.067627
214726_x_at	881.6605	A	0.129639
214727_at	111.5433	P	0.0302734
214728_x_at	2610.005	P	0.0185547
214729_at	99.83499	A	0.149658
214730_s_at	5741.887	P	0.000244141
214731_at	212.5445	P	0.0302734
214732_at	67.49357	A	0.219482
214733_s_at	974.2645	P	0.004150391
214734_at	176.0301	P	0.0107422
214735_at	69.61594	A	0.366211
214736_s_at	1738.587	P	0.000244141
214737_x_at	11448.42	P	0.0012207
214738_s_at	21.63024	A	0.932373
214739_at	715.5934	P	0.00292969
214740_at	40.65403	A	0.567627
214741_at	809.3359	P	0.000732422
214742_at	149.6239	A	0.432373
214743_at	2378.088	P	0.000244141
214744_s_at	364.557	P	0.0239258
214745_at	40.56158	A	0.398926
214746_s_at	262.5406	P	0.0185547
214747_at	154.2513	A	0.111572
214748_at	196.8699	P	0.000244141
214749_s_at	7460.146	P	0.000244141
214750_at	29.74474	A	0.780518
214751_at	598.0901	P	0.000244141
214752_x_at	347.7828	A	0.334473
214753_at	347.7534	A	0.171387
214754_at	212.3746	A	0.171387
214755_at	438.1379	A	0.0805664
214756_x_at	1309.955	P	0.00292969
214757_at	78.34805	A	0.601074
214758_at	36.5257	A	0.633789
214759_at	99.69006	A	0.27417
214760_at	708.3422	P	0.00585938
214761_at	157.1756	P	0.0239258
214762_at	110.6885	A	0.5
214763_at	14.98872	A	0.888428
214764_at	494.7545	P	0.00292969
214765_s_at	2467.255	P	0.000244141
214766_s_at	1036.068	P	0.00415039
214767_s_at	103.3575	A	0.129639
214768_x_at	522.6967	P	0.0107422
214769_at	191.7866	A	0.219482
214770_at	38.88407	A	0.27417
214771_x_at	3207.189	P	0.0239258
214772_at	104.4936	A	0.149658
214773_x_at	713.8503	P	0.00415039
214774_x_at	3.075539	A	0.753906
214775_at	78.24456	A	0.129639
214776_x_at	40.36457	A	0.303711
214777_at	497.8311	P	0.0239258
214778_at	174.0531	A	0.129639
214779_s_at	1074.666	P	0.000244141
214780_s_at	370.3291	A	0.111572
214781_at	19.12538	A	0.6887207
214782_at	97.97628	M	0.0561523
214783_s_at	635.5255	P	0.00292969
214784_x_at	882.5664	P	0.0239258
214785_at	523.6467	P	0.00195313
214786_at	368.6571	P	0.00195313
214787_at	431.1022	P	0.00292969
214788_x_at	43.11102	A	0.567627
214789_x_at	6371.918	P	0.0012207
214790_at	236.9091	P	0.000244141
214791_at	1321.958	P	0.000732422
214792_x_at	97.84407	M	0.0561523
214793_at	75.28699	A	0.601074
214794_at	950.7915	P	0.000732422
214795_at	23.63439	A	0.6577148
214796_at	38.37162	A	0.633789
214797_s_at	143.4589	A	0.246094
214798_at	85.9751	A	0.111572
214799_at	12.0326	A	0.828613
214800_x_at	24216.85	P	0.000244141
214801_at	922.9999	P	0.00195313
214802_at	335.383	P	0.0302734
214803_at	11.19291	A	0.80542
214804_at	17.39944	A	0.567627
214805_at	842.8147	P	0.0239258
214806_at	291.242	P	0.000732422
214807_at	83.51595	A	0.171387
214808_at	685.1622	P	0.0107422
214809_at	30.64284	A	0.432373
214811_at	8.984126	A	0.828613
214812_s_at	976.2675	P	0.000244141
214813_at	647.2321	P	0.0461426
214814_at	348.5673	P	0.00195313
214815_at	149.8418	P	0.0461426
214816_x_at	189.1733	M	0.0561523
214817_at	36.98875	A	0.665527
214818_at	47.3395	A	0.601074
214819_at	14.34887	A	0.828613
214820_at	311.3134	P	0.0012207
214821_at	20.48362	A	0.533936
214822_at	12.35536	A	0.943848
214823_at	421.8831	P	0.0107422
214824_at	12.64678	A	0.962402
214825_at	6.511072	A	0.567627
214826_at	93.10751	A	0.111572
214827_at	4.552834	A	0.969727
214828_s_at	229.9574	A	0.129639
214829_at	272.01	P	0.00805664
214830_at	406.483	P	0.000244141
214831_at	62.75882	A	0.753906
214832_at	24.17323	A	0.9941406
214833_at	354.8894	P	0.0461426
214834_at	70.43179	P	0.0461426
214835_s_at	2873.833	P	0.000244141
214836_x_at	107609.2	P	0.000732422
214837_at	97.47065	A	0.0805664
214838_at	163.7146	A	0.246094
214839_at	98.38818	A	0.219482
214840_at	28.56197	A	0.888428
214841_at	110.9141	P	0.0141602
214842_s_at	21.67824	A	0.334473
214843_s_at	469.7938	P	0.00585938
214844_s_at	165.3977	P	0.00585938
214845_s_at	955.7615	P	0.00805664
214846_s_at	78.8096	A	0.432373
214847_s_at	299.7059	A	0.129639
214848_at	126.3953	A	0.129639
214849_at	122.4011	A	0.5
214850_at	128.9418	A	0.111572
214851_at	12.77553	A	0.919434
214852_x_at	114.9244	A	0.149658
214853_s_at	6733.354	P	0.000244141
214854_at	8.000331	A	0.753906
214855_s_at	650.719	P	0.000244141
214856_at	19.13051	A	0.7993164
214857_at	443.8589	P	0.00415039
214858_at	10.57265	A	0.601074
214859_at	8.081454	A	0.943848
214860_at	71.94429	A	0.398926
214861_at	388.9885	P	0.000732422
214862_x_at	728.6124	P	0.00415039
214863_at	9.709261	A	0.80542
214864_s_at	3428.546	P	0.000244141
214865_at	6.769936	A	0.962402
214866_at	23.70366	A	0.601074
214867_at	481.8503	A	0.0952148
214868_at	48.43844	A	0.219482
214869_x_at	1065.246	P	0.000244141
214870_x_at	2688.726	P	0.0302734
214871_x_at	34.45118	A	0.334473
214872_at	3.788384	A	0.696289
214873_at	140.7384	A	0.0952148
214874_at	201.3908	A	0.111572
214875_x_at	768.3857	A	0.171387
214876_s_at	276.7419	P	0.0239258
214877_at	400.2031	P	0.00805664
214878_at	403.127	P	0.0185547
214879_x_at	2034.847	P	0.0141602
214880_x_at	2.500057	A	0.998779
214881_s_at	118.9633	A	0.219482
214882_s_at	4786.205	P	0.000244141
214883_at	8.737468	A	0.80542
214884_at	37.46708	A	0.219482
214885_at	72.67986	A	0.567627
214886_s_at	21.87729	A	0.753906
214887_at	3.4559	A	0.919434
214888_at	156.278	P	0.00805664
214889_at	345.8035	P	0.00195313
214890_s_at	317.5551	A	0.0952148
214891_at	31.95975	A	0.665527
214892_x_at	440.9857	A	0.0952148
214893_x_at	303.2866	A	0.067627
214894_x_at	712.7453	P	0.000732422
214895_s_at	813.4528	P	0.001220703
214896_at	111.284	A	0.129639
214897_at	72.83086	A	0.219482
214898_x_at	64.33317	A	0.5
214899_at	27.44881	A	0.219482
214900_at	177.4706	A	0.432373
214901_at	258.4573	A	0.27417
214902_x_at	697.6255	P	0.000244141
214903_at	41.31334	A	0.5
214904_at	60.69695	A	0.246094
214905_at	36.66295	A	0.696289
214906_x_at	284.3224	P	0.00415039
214907_at	242.9307	A	0.303711
214908_s_at	161.5661	P	0.0141602
214909_s_at	512.1731	M	0.0561523
214910_s_at	494.6402	M	0.0561523
214911_s_at	4304.143	P	0.000244141
214912_at	65.27922	A	0.111572
214913_at	9.921988	A	0.533936
214914_at	23.923	A	0.633789
214915_at	26.52675	A	0.334473
214916_x_at	243.3017	P	0.0239258
214917_at	130.742	P	0.00415039
214918_at	293.0553	P	0.000732422
214919_s_at	794.5916	P	0.00585938
214920_at	609.5832	P	0.0012207
214921_at	75.06645	A	0.432373
214922_at	21.09429	A	0.665527
214923_at	147.6062	P	0.00805664
214924_s_at	1167.741	P	0.00415039
214925_s_at	270.4815	A	0.067627
214926_at	212.7859	A	0.129639
214927_at	58.64194	A	0.246094
214928_at	27.55374	A	0.780518
214929_s_at	149.2851	P	0.0302734
214930_at	13.02193	A	0.932373
214931_s_at	301.2922	P	0.0141602
214932_at	84.90078	A	0.0952148
214933_at	251.4458	P	0.0012207
214934_at	669.2841	P	0.00415039
214935_at	141.7959	A	0.0952148
214936_at	75.81268	A	0.171387
214937_x_at	1973.166	P	0.000732422
214938_x_at	23042.25	P	0.000244141
214939_x_at	17.25904	A	0.962402
214940_s_at	165.7168	A	0.432373
214941_s_at	1415.026	P	0.0302734
214942_at	79.61281	M	0.05297852
214943_s_at	427.3014	P	0.00585938
214944_at	40.31664	A	0.111572
214945_at	50.72143	A	0.0805664
214946_x_at	1659.238	P	0.00292969
214947_at	71.17609	A	0.334473
214948_s_at	1585.704	P	0.000244141
214949_at	1029.088	P	0.000244141
214950_at	37.09246	A	0.665527
214951_at	171.8646	A	0.246094
214952_at	8.131904	A	0.80542
214953_s_at	2651.368	P	0.000732422
214954_at	83.82561	A	0.0805664
214955_at	197.9472	A	0.27417
214956_at	54.56131	A	0.366211
214957_at	15.14042	A	0.780518
214958_s_at	760.8736	P	0.0141602
214959_s_at	459.0847	P	0.00805664
214960_at	507.4061	P	0.000244141
214961_at	68.81998	A	0.533936
214962_s_at	300.5085	P	0.00292969
214963_at	194.0794	P	0.00195313
214964_at	20.58743	A	0.828613
214965_at	819.1599	P	0.00195313
214966_at	100.7388	A	0.533936
214967_at	33.71839	A	0.398926
214968_at	135.9631	A	0.5
214969_at	141.9953	A	0.303711
214970_s_at	63.8041	A	0.1447754
214971_s_at	367.5146	P	0.0185547
214972_at	120.8809	P	0.0375977
214973_x_at	514.8224	P	0.0239258
214974_x_at	9.27041	A	0.398926
214975_s_at	75.1638	A	0.067627
214976_at	311.0845	P	0.000732422
214977_at	9.033997	A	0.8452148
214978_s_at	18.81242	A	0.943848
214979_at	101.4543	A	0.334473
214980_at	137.8018	A	0.696289
214981_at	2.377425	A	0.80542
214982_at	109.8157	P	0.0239258
214983_at	644.4564	P	0.00585938
214984_at	69.90614	P	0.0461426
214985_at	86.95013	P	0.0302734
214986_x_at	647.9026	A	0.111572
214987_at	293.2235	P	0.00292969
214988_s_at	12700.27	P	0.000244141
214989_x_at	453.3366	P	0.0375977
214990_at	121.4991	A	0.303711
