ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
217937_s_at	348.0344	P	0.0185547
217938_s_at	6011.086	P	0.000244141
217939_s_at	3786.593	P	0.000244141
217940_s_at	364.7954	P	0.00805664
217941_s_at	4776.92	P	0.000244141
217942_at	1279.493	P	0.000244141
217943_s_at	685.1653	P	0.000732422
217944_at	573.3987	P	0.000244141
217945_at	3746.795	P	0.000244141
217946_s_at	1656.036	P	0.000732422
217947_at	6880.719	P	0.000244141
217948_at	449.0623	P	0.00195313
217949_s_at	2320.245	P	0.000244141
217950_at	1782.529	P	0.000244141
217951_s_at	882.6617	P	0.000732422
217952_x_at	1583.841	P	0.000244141
217953_at	98.41275	P	0.0141602
217954_s_at	1645.863	P	0.000244141
217955_at	457.6678	P	0.000732422
217956_s_at	3885.11	P	0.000244141
217957_at	710.1857	P	0.000732422
217958_at	1403.245	P	0.000244141
217959_s_at	1454.192	P	0.000244141
217960_s_at	805.6132	P	0.000244141
217961_at	1186.339	P	0.000244141
217962_at	12721.42	P	0.000244141
217963_s_at	2397.007	P	0.000244141
217964_at	3110.67	P	0.000244141
217965_s_at	1662.381	P	0.000244141
217966_s_at	518.9849	P	0.0012207
217967_s_at	1020.449	P	0.000732422
217968_at	761.5599	P	0.00805664
217969_at	4379.346	P	0.000732422
217970_s_at	1023.345	P	0.000244141
217971_at	1562.424	P	0.00292969
217972_at	1177.861	P	0.000244141
217973_at	3150.464	P	0.000244141
217974_at	223.2023	P	0.0375977
217975_at	1309.45	P	0.00415039
217976_s_at	850.8324	P	0.000244141
217977_at	384.5988	A	0.171387
217978_s_at	2676.51	P	0.000244141
217979_at	2674.324	P	0.000244141
217980_s_at	1350.599	P	0.000732422
217981_s_at	719.363	P	0.000244141
217982_s_at	13686.93	P	0.000244141
217983_s_at	24226.45	P	0.000244141
217984_at	15404.69	P	0.000244141
217985_s_at	1697.094	P	0.000244141
217986_s_at	772.0135	P	0.000244141
217987_at	2848.496	P	0.000244141
217988_at	1782.797	P	0.00195313
217989_at	2884.157	P	0.000732422
217990_at	1553.596	P	0.000244141
217991_x_at	237.546	P	0.0107422
217992_s_at	223.8474	A	0.0952148
217993_s_at	14589.31	P	0.000244141
217994_x_at	1074.573	P	0.0141602
217995_at	5819.024	P	0.000244141
217996_at	97.36668	P	0.0239258
217997_at	53.73375	A	0.171387
217998_at	155.1074	A	0.246094
217999_s_at	78.5892	P	0.00585938
218000_s_at	10.6827	A	0.780518
218001_at	708.0771	P	0.000244141
218002_s_at	11.11163	A	0.780518
218003_s_at	7539.181	P	0.000244141
218004_at	2355.938	P	0.000244141
218005_at	1967.334	P	0.000244141
218006_s_at	1378.116	P	0.000244141
218007_s_at	24110.46	P	0.000244141
218008_at	5014.03	P	0.0012207
218009_s_at	320.7381	P	0.000244141
218010_x_at	473.1272	P	0.00805664
218011_at	11736.81	P	0.000244141
218012_at	632.8918	P	0.00805664
218013_x_at	706.5485	P	0.000244141
218014_at	941.8353	P	0.000244141
218015_s_at	8.08096	A	0.665527
218016_s_at	1351.3	P	0.000244141
218017_s_at	501.3127	P	0.000244141
218018_at	257.5148	P	0.00195313
218019_s_at	358.6531	P	0.00805664
218020_s_at	652.1697	P	0.00195313
218021_at	843.9576	P	0.00585938
218022_at	1371.325	P	0.000244141
218023_s_at	733.2467	P	0.0012207
218024_at	1686.983	P	0.000244141
218025_s_at	1690.798	P	0.000244141
218026_at	3535.744	P	0.000244141
218027_at	2864.734	P	0.000244141
218028_at	1319.795	P	0.0239258
218029_at	155.6544	A	0.398926
218030_at	255.5252	P	0.0141602
218031_s_at	2143.792	P	0.000244141
218032_at	946.408	P	0.00195313
218033_s_at	119.5355	M	0.0561523
218034_at	5078.53	P	0.000244141
218035_s_at	7167.594	P	0.000244141
218036_x_at	1706.668	P	0.000244141
218037_at	599.3903	P	0.0107422
218038_at	424.9353	A	0.19458
218039_at	603.1479	P	0.000244141
218040_at	401.9379	P	0.000732422
218041_x_at	3452.631	P	0.000244141
218042_at	2044.111	P	0.000244141
218043_s_at	689.4028	P	0.00195313
218044_x_at	23.31148	A	0.19458
218045_x_at	50.5417	A	0.398926
218046_s_at	1169.438	P	0.00585938
218047_at	3469.873	P	0.000244141
218048_at	25257.22	P	0.000244141
218049_s_at	839.5485	P	0.000244141
218050_at	3261.402	P	0.000244141
218051_s_at	269.6213	P	0.0141602
218052_s_at	1286.093	P	0.000244141
218053_at	6554.03	P	0.000244141
218054_s_at	17.28962	A	0.567627
218055_s_at	2207.765	P	0.000244141
218056_at	1748.054	P	0.000244141
218057_x_at	605.2499	P	0.000244141
218058_at	498.7155	P	0.0239258
218059_at	9834.87	P	0.000244141
218060_s_at	78.9296	A	0.533936
218061_at	1991.53	P	0.000244141
218062_x_at	49.40651	A	0.5
218063_s_at	13.82508	A	0.962402
218064_s_at	836.1163	P	0.000244141
218065_s_at	4275.78	P	0.000732422
218066_at	400.2849	M	0.0561523
218067_s_at	4396.349	P	0.000244141
218068_s_at	355.082	P	0.00805664
218069_at	2136.881	P	0.00292969
218070_s_at	636.2364	P	0.000244141
218071_s_at	901.5323	P	0.0012207
218072_at	603.0327	A	0.0805664
218073_s_at	624.7827	P	0.000732422
218074_at	1996.344	P	0.000244141
218075_at	129.1748	A	0.111572
218076_s_at	703.6821	P	0.000244141
218077_s_at	353.7624	P	0.000244141
218078_s_at	560.443	P	0.000732422
218079_s_at	2057.797	P	0.000244141
218080_x_at	863.0624	P	0.000244141
218081_at	263.0471	A	0.0805664
218082_s_at	2267.145	P	0.000244141
218083_at	725.9008	P	0.0107422
218084_x_at	19078.42	P	0.000244141
218085_at	3741.57	P	0.000244141
218086_at	1164.648	P	0.00415039
218087_s_at	76.70216	P	0.0239258
218088_s_at	2518.106	P	0.000244141
218089_at	775.728	P	0.0012207
218090_s_at	2768.541	P	0.000244141
218091_at	729.4283	P	0.000732422
218092_s_at	683.086	P	0.000244141
218093_s_at	2702.031	P	0.000244141
218094_s_at	63.12321	A	0.398926
218095_s_at	2845.414	P	0.000244141
218096_at	1537.325	P	0.000244141
218097_s_at	1833.237	P	0.000244141
218098_at	2080.025	P	0.000732422
218099_at	884.3157	P	0.000732422
218100_s_at	5356.822	P	0.000244141
218101_s_at	9260.501	P	0.000244141
218102_at	927.0706	P	0.000244141
218103_at	1197.657	P	0.000244141
218104_at	1114.07	P	0.000244141
218105_s_at	1121.822	P	0.000244141
218106_s_at	996.125	P	0.000244141
218107_at	1777.301	P	0.000732422
218108_at	1056.945	P	0.000244141
218109_s_at	7039.583	P	0.000732422
218110_at	197.494	A	0.149658
218111_s_at	621.368	P	0.000244141
218112_at	614.7048	P	0.0239258
218113_at	147.5918	A	0.0952148
218114_at	255.1849	A	0.19458
218115_at	216.5766	A	0.067627
218116_at	1161.449	P	0.00415039
218117_at	2986.696	P	0.000244141
218118_s_at	1028.792	P	0.00195313
218119_at	1080.31	P	0.000244141
218120_s_at	1619.589	P	0.000244141
218121_at	219.8572	A	0.129639
218122_s_at	1039.149	P	0.000244141
218123_at	2336.63	P	0.000244141
218124_at	692.5446	P	0.00195313
218125_s_at	695.6758	P	0.0302734
218126_at	1651.559	P	0.000244141
218127_at	686.8525	P	0.000244141
218128_at	381.3275	P	0.000244141
218129_s_at	540.3184	P	0.000732422
218130_at	1036.822	P	0.000732422
218131_s_at	1073.728	P	0.000244141
218132_s_at	1099.63	P	0.000244141
218133_s_at	557.6319	P	0.000244141
218134_s_at	3450.639	P	0.000244141
218135_at	3695.684	P	0.000244141
218136_s_at	314.7086	P	0.000244141
218137_s_at	1778.265	P	0.000244141
218138_at	1457.15	P	0.000244141
218139_s_at	2457.735	P	0.000244141
218140_x_at	7548.027	P	0.000244141
218141_at	373.1605	P	0.0375977
218142_s_at	3887.075	P	0.000244141
218143_s_at	3326.111	P	0.000244141
218144_s_at	31.66113	A	0.696289
218145_at	376.1167	P	0.000244141
218146_at	3253.234	P	0.000244141
218147_s_at	2243.021	P	0.000732422
218148_at	43.95361	A	0.665527
218149_s_at	956.8488	P	0.000244141
218150_at	4302.454	P	0.000244141
218151_x_at	918.105	P	0.00585938
218152_at	1116.549	P	0.000244141
218153_at	1358.528	P	0.000732422
218154_at	488.2357	P	0.00292969
218155_x_at	1380.08	P	0.000732422
218156_s_at	1051.825	P	0.000732422
218157_x_at	4675.073	P	0.000244141
218158_s_at	638.5998	P	0.000732422
218159_at	1640.457	P	0.00805664
218160_at	5879.217	P	0.000244141
218161_s_at	1125.004	P	0.0107422
218162_at	4.790709	A	0.870361
218163_at	3570.557	P	0.000244141
218164_at	779.3693	P	0.00805664
218165_at	2220.877	P	0.000244141
218166_s_at	761.847	P	0.000732422
218167_at	6101.239	P	0.000732422
218168_s_at	1360.269	P	0.00195313
218169_at	25.31438	A	0.696289
218170_at	2950.612	P	0.000732422
218171_at	1120.452	P	0.000244141
218172_s_at	5502.593	P	0.000244141
218173_s_at	227.6259	P	0.00292969
218174_s_at	305.5076	P	0.0012207
218175_at	423.1456	P	0.0141602
218176_at	544.4142	P	0.00805664
218177_at	402.4367	P	0.000244141
218178_s_at	1752.004	P	0.000244141
218179_s_at	512.018	P	0.000244141
218180_s_at	187.6086	A	0.366211
218181_s_at	910.5644	P	0.000244141
218182_s_at	57.73507	A	0.466064
218183_at	261.5719	P	0.00805664
218184_at	765.6752	P	0.00415039
218185_s_at	3189.793	P	0.000244141
218186_at	71.00385	A	0.4238281
218187_s_at	626.5096	P	0.000732422
218188_s_at	1631.731	P	0.000732422
218189_s_at	5292.239	P	0.000244141
218190_s_at	4103.991	P	0.000244141
218191_s_at	9934.049	P	0.000244141
218192_at	726.0565	P	0.00195313
218193_s_at	2034.585	P	0.000244141
218194_at	5011.356	P	0.000244141
218195_at	838.3896	P	0.000244141
218196_at	1374.347	P	0.000732422
218197_s_at	5064.182	P	0.000244141
218198_at	1105.477	P	0.000244141
218199_s_at	483.659	P	0.00292969
218200_s_at	12611.42	P	0.000244141
218201_at	5698.353	P	0.000244141
218202_x_at	183.0084	P	0.000244141
218203_at	8555.852	P	0.000244141
218204_s_at	517.4706	P	0.000244141
218205_s_at	17105.99	P	0.000244141
218206_x_at	1395.311	A	0.0805664
218207_s_at	58.54858	A	0.466064
218208_at	109.7055	P	0.0185547
218209_s_at	1026.461	P	0.000244141
218210_at	1785.219	P	0.00195313
218211_s_at	240.1695	P	0.0107422
218212_s_at	764.2401	P	0.000732422
218213_s_at	11524.34	P	0.000244141
218214_at	1868.216	P	0.000244141
218215_s_at	924.2133	P	0.00195313
218216_x_at	3628.03	P	0.000244141
218217_at	1396.966	P	0.000244141
218218_at	220.726	P	0.00195313
218219_s_at	680.2769	P	0.000732422
218220_at	453.4099	P	0.0375977
218221_at	147.135	P	0.00585938
218222_x_at	12.56953	A	0.904785
218223_s_at	1801.528	P	0.000244141
218224_at	778.3087	P	0.000732422
218225_at	344.4224	M	0.0561523
218226_s_at	24424.44	P	0.000244141
218227_at	401.836	A	0.0952148
218228_s_at	2455.136	P	0.000732422
218229_s_at	1406.714	P	0.000732422
218230_at	853.7203	P	0.000244141
218231_at	1300.427	P	0.000244141
218232_at	54.1412	A	0.633789
218233_s_at	11718.53	P	0.000244141
218234_at	479.418	P	0.0461426
218235_s_at	852.576	P	0.00292969
218236_s_at	6144.624	P	0.000244141
218237_s_at	5283.281	P	0.000244141
218238_at	778.8126	P	0.00195313
218239_s_at	1297.824	P	0.000244141
218240_at	638.7113	P	0.0141602
218241_at	2958.219	P	0.000244141
218242_s_at	2862.234	P	0.000732422
218243_at	1256.419	P	0.000732422
218244_at	2900.654	P	0.000732422
218245_at	120.0174	A	0.432373
218246_at	325.4021	A	0.366211
218247_s_at	893.6973	P	0.000244141
218248_at	1042.597	P	0.000244141
218249_at	2671.933	P	0.000244141
218250_s_at	5872.839	P	0.000244141
218251_at	318.4637	A	0.0805664
218252_at	510.9673	P	0.000732422
218253_s_at	1815.763	P	0.000244141
218254_s_at	4196.014	P	0.000244141
218255_s_at	283.683	P	0.0185547
218256_s_at	1922.48	P	0.000244141
218257_s_at	1128.623	P	0.00195313
218258_at	5305.564	P	0.000244141
218259_at	602.106	P	0.0012207
218260_at	1452.144	P	0.000244141
218261_at	41.4711	A	0.753906
218262_at	491.1529	P	0.000732422
218263_s_at	3034.893	P	0.000244141
218264_at	836.8813	P	0.000244141
218265_at	2551.96	P	0.000244141
218266_s_at	15.07659	A	0.828613
218267_at	332.9336	P	0.0141602
218268_at	1418.711	P	0.000244141
218269_at	1765.773	P	0.00195313
218270_at	3103.7	P	0.00415039
218271_s_at	3166.97	P	0.000732422
218272_at	56.01717	A	0.533936
218273_s_at	1023.288	P	0.000244141
218274_s_at	890.7198	P	0.00805664
218275_at	139.3891	A	0.219482
218276_s_at	652.5939	P	0.000732422
218277_s_at	1262.75	P	0.000244141
218278_at	428.3569	P	0.00415039
218279_s_at	155.3338	A	0.07714844
218280_x_at	4499.015	P	0.000244141
218281_at	1426.518	P	0.000244141
218282_at	1383.002	P	0.000244141
218283_at	3313.477	P	0.000244141
218284_at	704.949	P	0.0012207
218285_s_at	340.6186	P	0.00195313
218286_s_at	2518.638	P	0.000244141
218287_s_at	464.206	P	0.0141602
218288_s_at	3623.124	P	0.000244141
218289_s_at	2749.024	P	0.000244141
218290_at	877.6656	P	0.000732422
218291_at	2640.729	P	0.0107422
218292_s_at	727.231	P	0.00415039
218293_x_at	7.43916	A	0.466064
218294_s_at	940.0914	P	0.000732422
218295_s_at	474.4677	P	0.000732422
218296_x_at	625.0638	P	0.00195313
218297_at	1041.492	P	0.0107422
218298_s_at	1281.306	P	0.000244141
218299_at	495.181	M	0.0561523
218300_at	784.6111	P	0.0302734
218301_at	505.3399	P	0.00805664
218302_at	2564.997	P	0.000244141
218303_x_at	3951.739	P	0.000244141
218304_s_at	776.1837	P	0.000244141
218305_at	489.8105	P	0.00195313
218306_s_at	1419.795	P	0.000244141
218307_at	1144.01	P	0.000244141
218308_at	22.84028	A	0.398926
218309_at	77.17145	A	0.171387
218310_at	1322.226	P	0.000244141
218311_at	853.6298	P	0.000244141
218312_s_at	20.75926	A	0.5
218313_s_at	1593.212	P	0.000244141
218314_s_at	605.8297	P	0.000244141
218315_s_at	746.1744	P	0.000244141
218316_at	811.5347	P	0.000244141
218317_x_at	1203.959	P	0.0302734
218318_s_at	2451.453	P	0.00292969
218319_at	13407.85	P	0.000244141
218320_s_at	8085.624	P	0.000244141
218321_x_at	1258.184	P	0.000244141
218322_s_at	1249.075	P	0.000244141
218323_at	2814.423	P	0.000244141
218324_s_at	1704.494	P	0.000244141
218325_s_at	333.66	A	0.0952148
218326_s_at	23.45076	M	0.05371094
218327_s_at	539.7619	P	0.00585938
218328_at	1114.632	P	0.00585938
218329_at	448.5349	P	0.0375977
218330_s_at	219.904	P	0.00585938
218331_s_at	2021.04	P	0.000244141
218332_at	23.56376	A	0.533936
218333_at	4890.891	P	0.000244141
218334_at	4820.218	P	0.000244141
218335_x_at	587.5824	A	0.0805664
218336_at	2181.223	P	0.000732422
218337_at	402.1874	M	0.0561523
218338_at	173.1678	A	0.246094
218339_at	2570.587	P	0.000244141
218340_s_at	957.8445	P	0.000244141
218341_at	2642.746	P	0.00195313
218342_s_at	704.642	P	0.0107422
218343_s_at	869.6598	P	0.00195313
218344_s_at	482.7259	P	0.0012207
218345_at	9.432672	A	0.98584
218346_s_at	866.0215	P	0.00415039
218347_at	1547.072	P	0.000244141
218348_s_at	955.3796	P	0.000244141
218349_s_at	545.6024	P	0.000244141
218350_s_at	354.1231	P	0.0185547
218351_at	4039.451	P	0.000244141
218352_at	695.8939	P	0.000244141
218353_at	22.1486	A	0.533936
218354_at	859.2061	P	0.000732422
218355_at	109.3075	M	0.0561523
218356_at	945.7607	P	0.000732422
218357_s_at	2826.569	P	0.000244141
218358_at	5290.316	P	0.000244141
218359_at	51.0975	A	0.466064
218360_at	637.9395	P	0.000244141
218361_at	1862.393	P	0.000244141
218362_s_at	299.9941	P	0.000244141
218363_at	712.4773	P	0.000732422
218364_at	682.7327	P	0.000732422
218365_s_at	195.2155	P	0.0107422
218366_x_at	920.5647	P	0.00292969
218367_x_at	450.1407	P	0.00805664
218368_s_at	32.52702	A	0.665527
218369_s_at	67.98899	A	0.398926
218370_s_at	884.9659	P	0.000732422
218371_s_at	795.1851	P	0.000732422
218372_at	141.738	A	0.149658
218373_at	413.2465	P	0.0141602
218374_s_at	478.9952	P	0.000244141
218375_at	926.6594	P	0.000244141
218376_s_at	549.4232	P	0.0239258
218377_s_at	765.1679	P	0.000244141
218378_s_at	462.8927	M	0.0561523
218379_at	658.143	P	0.000732422
218380_at	817.02	P	0.000732422
218381_s_at	2389.442	P	0.0012207
218382_s_at	542.9988	P	0.000244141
218383_at	369.9665	P	0.0141602
218384_at	356.8794	P	0.00585938
218385_at	831.6423	P	0.000732422
218386_x_at	7696.958	P	0.000244141
218387_s_at	1352.222	P	0.000244141
218388_at	1367.918	P	0.000244141
218389_s_at	1791.818	P	0.000244141
218390_s_at	134.5454	P	0.0375977
218391_at	2947.895	P	0.0012207
218392_x_at	495.2369	P	0.00415039
218393_s_at	1229.779	P	0.000244141
218394_at	221.4981	P	0.0461426
218395_at	781.0651	P	0.000732422
218396_at	9175.619	P	0.000244141
218397_at	877.0024	P	0.000244141
218398_at	1976.152	P	0.000244141
218399_s_at	327.9391	P	0.0302734
218400_at	232.6695	P	0.0185547
218401_s_at	2872.285	P	0.000244141
218402_s_at	196.5885	A	0.171387
218403_at	618.157	P	0.000244141
218404_at	2176.445	P	0.000244141
218405_at	382.6429	P	0.0141602
218406_x_at	13.28966	A	0.780518
218407_x_at	1458.566	P	0.0375977
218408_at	1219.462	P	0.0012207
218409_s_at	6935.155	P	0.000244141
218410_s_at	7.578125	A	0.99585
218411_s_at	293.5221	P	0.000244141
218412_s_at	193.5828	A	0.334473
218413_s_at	21.0622	A	0.27417
218414_s_at	644.8071	P	0.0239258
218415_at	518.5932	P	0.00415039
218416_s_at	75.8898	A	0.366211
218417_s_at	344.7312	A	0.111572
218418_s_at	158.2074	P	0.0461426
218419_s_at	817.3738	P	0.000244141
218420_s_at	593.3336	P	0.00292969
218421_at	766.2068	P	0.0012207
218422_s_at	3423.119	P	0.000244141
218423_x_at	1422.455	P	0.000244141
218424_s_at	151.4535	A	0.0805664
218425_at	322.1104	P	0.000732422
218426_s_at	218.497	P	0.0012207
218427_at	824.7612	P	0.0012207
218428_s_at	1589.776	P	0.000732422
218429_s_at	733.262	P	0.000732422
218430_s_at	468.906	P	0.000244141
218431_at	436.0783	A	0.067627
218432_at	508.3163	P	0.000244141
218433_at	254.018	P	0.0107422
218434_s_at	278.6886	M	0.0561523
218435_at	3134.645	P	0.000244141
218436_at	3529.325	P	0.000244141
218437_s_at	2031.714	P	0.000244141
218438_s_at	1675.644	P	0.000244141
218439_s_at	1401.768	P	0.000244141
218440_at	1201.451	P	0.000244141
218441_s_at	414.934	P	0.005859375
218442_at	511.3509	P	0.0302734
218443_s_at	1147.344	P	0.000244141
218444_at	148.2797	A	0.0805664
218445_at	168.1865	A	0.567627
218446_s_at	1507.336	P	0.000244141
218447_at	990.8845	P	0.00195313
218448_at	1309.674	P	0.00195313
218449_at	3712.454	P	0.000732422
218450_at	164.1761	P	0.0141602
218451_at	10.77085	A	0.753906
218452_at	1084.169	P	0.000244141
218453_s_at	122.8009	A	0.334473
218454_at	99.80405	A	0.5
218455_at	750.2065	P	0.00292969
218456_at	1318.974	P	0.000244141
218457_s_at	176.6618	A	0.303711
218458_at	590.3926	P	0.000732422
218459_at	1514.211	P	0.000244141
218460_at	958.9548	P	0.0239258
218461_at	437.3767	P	0.0185547
218462_at	1908.175	P	0.000244141
218463_s_at	790.8535	P	0.000244141
218464_s_at	1039.814	P	0.00805664
218465_at	2637.639	P	0.000244141
218466_at	572.0314	P	0.0012207
218467_at	4273.638	P	0.000244141
218468_s_at	53.73377	A	0.09155273
218469_at	3.066701	A	0.822998
218470_at	398.3012	P	0.00805664
218471_s_at	499.7091	P	0.0302734
218472_s_at	634.9	P	0.000732422
218473_s_at	515.9496	P	0.0461426
218474_s_at	263.0495	P	0.000244141
218475_at	21.3449	A	0.398926
218476_at	547.7768	P	0.00415039
218477_at	2169.218	P	0.000244141
218478_s_at	1891.447	P	0.000244141
218479_s_at	196.4927	P	0.00585938
218480_at	260.7344	P	0.0302734
218481_at	1605.87	P	0.0461426
218482_at	4183.122	P	0.000244141
218483_s_at	343.1341	P	0.0375977
218484_at	211.7244	A	0.111572
218485_s_at	122.0788	A	0.246094
218486_at	790.8467	P	0.000244141
218487_at	1659.394	P	0.000732422
218488_at	714.7613	P	0.0012207
218489_s_at	374.5376	P	0.0375977
218490_s_at	1683.585	P	0.000244141
218491_s_at	1423.913	P	0.000244141
218492_s_at	391.1643	P	0.00195313
218493_at	810.6995	P	0.000244141
218494_s_at	695.0643	P	0.00195313
218495_at	9278.907	P	0.000732422
218496_at	1387.544	P	0.000244141
218497_s_at	1388.949	P	0.000244141
218498_s_at	776.2527	P	0.000244141
218499_at	6447.875	P	0.000244141
218500_at	194.6636	A	0.219482
218501_at	1709.423	P	0.000244141
218502_s_at	38.14606	A	0.4575195
218503_at	1798.342	P	0.000244141
218504_at	432.801	P	0.0239258
218505_at	485.3308	P	0.0461426
218506_x_at	726.9503	P	0.0012207
218507_at	194.5189	P	0.0239258
218508_at	1002.127	P	0.0461426
218509_at	96.05536	A	0.303711
218510_x_at	6.893736	A	0.780518
218511_s_at	1434.126	P	0.000244141
218512_at	1083.685	P	0.000244141
218513_at	321.1476	P	0.000244141
218514_at	1095.573	P	0.000244141
218515_at	1460.741	P	0.000244141
218516_s_at	798.0632	P	0.000732422
218517_at	2664.199	P	0.000244141
218518_at	2180.355	P	0.000244141
218519_at	5081.673	P	0.000244141
218520_at	987.577	P	0.000244141
218521_s_at	686.7408	P	0.000244141
218522_s_at	198.1049	A	0.111572
218523_at	122.6843	A	0.246094
218524_at	482.8189	P	0.00415039
218525_s_at	83.10796	A	0.432373
218526_s_at	1773.467	P	0.000244141
218527_at	1088.179	P	0.00195313
218528_s_at	3702.917	P	0.000244141
218529_at	914.3762	P	0.0239258
218530_at	34.16565	A	0.398926
218531_at	717.7563	P	0.000732422
218532_s_at	38.31751	A	0.246094
218533_s_at	652.927	P	0.00292969
218534_s_at	1229.347	P	0.000244141
218535_s_at	720.303	P	0.000244141
218536_at	691.6099	P	0.000244141
218537_at	144.3896	A	0.533936
218538_s_at	673.3115	P	0.000244141
218539_at	756.6677	P	0.000732422
218540_at	721.019	P	0.0141602
218541_s_at	0.971091	A	0.870361
218542_at	92.3535	P	0.0375977
218543_s_at	1872.531	P	0.000244141
218544_s_at	1233.407	P	0.00415039
218545_at	2334.296	P	0.000732422
218546_at	577.6636	P	0.00585938
218547_at	502.5085	P	0.0107422
218548_x_at	1096.554	P	0.0012207
218549_s_at	723.0759	P	0.000244141
218550_s_at	230.2347	P	0.0107422
218551_at	36.06042	A	0.601074
218552_at	1219.455	P	0.000244141
218553_s_at	49.99948	A	0.366211
218554_s_at	354.3112	P	0.0239258
218555_at	806.9503	P	0.0185547
218556_at	2198.487	P	0.000244141
218557_at	4478.556	P	0.000244141
218558_s_at	1258.221	P	0.000244141
218559_s_at	4.406681	A	0.943848
218560_s_at	19.82562	A	0.696289
218561_s_at	669.0702	P	0.00195313
218562_s_at	957.4391	P	0.000244141
218563_at	8957.39	P	0.000244141
218564_at	169.37	P	0.000244141
218565_at	952.8259	P	0.000732422
218566_s_at	1099.205	P	0.0012207
218567_x_at	546.2936	P	0.0461426
218568_at	830.4716	P	0.000244141
218569_s_at	418.4834	P	0.00292969
218570_at	1105.444	P	0.000244141
218571_s_at	2893.82	P	0.000244141
218572_at	2179.211	P	0.000732422
218573_at	1083.701	P	0.000244141
218574_s_at	117.8633	A	0.303711
218575_at	669.252	P	0.000732422
218576_s_at	655.1436	P	0.000244141
218577_at	1998.807	P	0.000244141
218578_at	722.5584	P	0.0302734
218579_s_at	121.2516	A	0.171387
218580_x_at	6115.097	P	0.000244141
218581_at	605.3903	P	0.0375977
218582_at	547.4369	P	0.000244141
218583_s_at	1590.884	P	0.000732422
218584_at	187.3412	P	0.00805664
218585_s_at	164.2813	P	0.0107422
218586_at	135.8378	A	0.149658
218587_s_at	2791.073	P	0.000244141
218588_s_at	1394.592	P	0.000244141
218589_at	373.4449	P	0.000732422
218590_at	200.9915	P	0.0302734
218591_s_at	70.1053	A	0.366211
218592_s_at	729.2219	P	0.000244141
218593_at	567.1288	P	0.00585938
218594_at	909.514	P	0.000244141
218595_s_at	524.5503	P	0.000732422
218596_at	304.8789	A	0.366211
218597_s_at	1890.38	P	0.000244141
218598_at	1200.286	P	0.000732422
218599_at	346.9675	P	0.00415039
218600_at	471.5177	A	0.0805664
218601_at	343.5542	A	0.303711
218602_s_at	482.657	P	0.0012207
218603_at	3865.786	P	0.000244141
218604_at	1491.806	P	0.000732422
218605_at	1381.653	P	0.000244141
218606_at	382.0209	M	0.0561523
218607_s_at	505.0098	P	0.00805664
218608_at	241.9599	A	0.0952148
218609_s_at	1647.745	P	0.00585938
218610_s_at	241.203	P	0.00195313
218611_at	4835.358	P	0.000244141
218612_s_at	284.5746	M	0.0561523
218613_at	95.16177	A	0.19458
218614_at	1485.131	P	0.000244141
218615_s_at	1045.545	P	0.000244141
218616_at	1407.128	P	0.000244141
218617_at	782.3683	P	0.0012207
218618_s_at	7533.855	P	0.000244141
218619_s_at	261.9953	P	0.0461426
218620_s_at	477.5963	P	0.00415039
218621_at	229.9213	P	0.0302734
218622_at	714.0596	P	0.000244141
218623_at	160.1066	A	0.129639
218624_s_at	385.7844	P	0.0239258
218625_at	9.833072	A	0.665527
218626_at	619.4078	P	0.00415039
218627_at	396.2794	P	0.00585938
218628_at	1636.385	P	0.000244141
218629_at	124.5288	A	0.149658
218630_at	53.15996	A	0.533936
218631_at	289.1302	A	0.067627
218632_at	405.2281	P	0.00585938
218633_x_at	1298.996	P	0.000244141
218634_at	269.1242	A	0.246094
218636_s_at	677.3246	P	0.00805664
218637_at	609.7659	P	0.000732422
218638_s_at	242.1493	P	0.0461426
218639_s_at	362.4282	P	0.000244141
218640_s_at	4674.944	P	0.000244141
218641_at	264.1423	P	0.0302734
218642_s_at	540.6323	P	0.0239258
218643_s_at	616.5748	P	0.000244141
218644_at	238.4634	A	0.432373
218645_at	1629.174	P	0.000244141
218646_at	1716.709	P	0.000244141
218647_s_at	891.9593	P	0.000244141
218648_at	1811.46	P	0.000244141
218649_x_at	1258.799	P	0.000732422
218650_at	246.1292	A	0.171387
218651_s_at	34.53098	A	0.633789
218652_s_at	2123.776	P	0.00292969
218653_at	182.7951	A	0.067627
218654_s_at	3898.243	P	0.000244141
218655_s_at	544.0332	P	0.000244141
218656_s_at	50.29107	A	0.398926
218657_at	75.53248	A	0.567627
218658_s_at	234.8939	P	0.0239258
218659_at	2628.729	P	0.000732422
218660_at	136.3375	A	0.5
218661_at	317.1748	P	0.0461426
218662_s_at	340.0835	P	0.000732422
218663_at	209.3332	P	0.00415039
218664_at	419.359	P	0.0107422
218665_at	242.0102	A	0.246094
218666_s_at	729.5734	P	0.0239258
218667_at	1237.362	P	0.00805664
218668_s_at	4777.296	P	0.000244141
218669_at	7301.548	P	0.000244141
218670_at	360.773	A	0.111572
218671_s_at	4222.659	P	0.000244141
218672_at	1417.425	P	0.0141602
218673_s_at	267.361	P	0.00805664
218674_at	609.554	P	0.0012207
218675_at	60.68993	A	0.398926
218676_s_at	986.8099	P	0.000244141
218677_at	51.04453	A	0.171387
218678_at	218.612	A	0.171387
218679_s_at	2649.284	P	0.000244141
218680_x_at	3296.04	P	0.0012207
218681_s_at	2970.998	P	0.000244141
