ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
206361_at	36.83464	A	0.5
206362_x_at	63.53919	A	0.850342
206363_at	10.57055	A	0.780518
206364_at	148.027	P	0.0185547
206365_at	12.60927	A	0.72583
206366_x_at	11.07694	A	0.919434
206367_at	25.88442	A	0.888428
206368_at	191.6388	A	0.19458
206369_s_at	286.5221	A	0.5
206370_at	62.05919	A	0.398926
206371_at	55.01533	A	0.533936
206372_at	32.38437	A	0.567627
206373_at	7.694028	A	0.9958496
206374_at	235.724	A	0.0805664
206375_s_at	24.59751	A	0.828613
206376_at	13.97108	A	0.80542
206377_at	76.40665	A	0.303711
206378_at	29.24137	A	0.432373
206379_at	238.3372	A	0.067627
206380_s_at	20.6299	A	0.953857
206381_at	30.68107	A	0.466064
206382_s_at	13.19139	A	0.932373
206383_s_at	889.5023	P	0.0012207
206384_at	21.37761	A	0.870361
206385_s_at	8.65655	A	0.919434
206386_at	184.2718	A	0.0952148
206387_at	16.69326	A	0.989258
206388_at	41.40591	A	0.19458
206389_s_at	14.32697	A	0.822998
206390_x_at	776.5444	A	0.0952148
206391_at	25.44285	A	0.696289
206392_s_at	6.339707	A	0.98584
206393_at	25.20865	A	0.98584
206394_at	22233.11	P	0.000732422
206395_at	165.9738	A	0.5
206396_at	49.65122	A	0.80542
206397_x_at	12.78119	A	0.80542
206398_s_at	69.29138	A	0.246094
206399_x_at	23.85504	A	0.976074
206400_at	47.39302	A	0.753906
206401_s_at	20.65944	A	0.919434
206402_s_at	49.01754	A	0.904785
206403_at	55.65809	A	0.633789
206404_at	19.35017	A	0.72583
206405_x_at	1060.322	P	0.000244141
206406_at	20.84907	A	0.981445
206407_s_at	177.0972	A	0.27417
206408_at	709.4011	P	0.000244141
206409_at	53.14818	A	0.904785
206410_at	211.7363	A	0.334473
206411_s_at	187.0403	A	0.067627
206412_at	761.827	A	0.219482
206413_s_at	70.63382	A	0.432373
206414_s_at	62.71239	A	0.601074
206415_at	5.390481	A	0.870361
206416_at	275.5633	A	0.27417
206417_at	80.84558	A	0.2670898
206418_at	9.79164	A	0.969727
206419_at	192.7698	A	0.567627
206420_at	6.803504	A	0.9602051
206421_s_at	21.76334	A	0.953857
206422_at	8.249717	A	0.780518
206423_at	59.66618	A	0.633789
206424_at	79.40352	A	0.633789
206425_s_at	217.9594	A	0.111572
206426_at	4.988501	A	0.953857
206427_s_at	22.44465	A	0.567627
206428_s_at	8.117081	A	0.919434
206429_at	15.27183	A	0.466064
206430_at	134.0996	A	0.696289
206431_x_at	788.3942	P	0.0461426
206432_at	44.1473	A	0.601074
206433_s_at	64.41488	A	0.303711
206434_at	35.39919	A	0.432373
206435_at	103.2412	A	0.366211
206436_at	137.358	A	0.601074
206437_at	188.9443	A	0.633789
206438_x_at	1030.947	A	0.149658
206439_at	68.23106	A	0.633789
206440_at	160.5005	A	0.171387
206441_s_at	1427.568	P	0.0461426
206442_at	9.469405	A	0.904785
206443_at	24.41497	A	0.888428
206444_at	36.80852	A	0.969727
206445_s_at	5576.893	P	0.000244141
206446_s_at	14.87975	A	0.850342
206447_at	134.211	A	0.533936
206448_at	79.47231	A	0.219482
206449_s_at	138.0631	P	0.0107422
206450_at	47.03924	A	0.601074
206451_at	325.2253	P	0.00585938
206452_x_at	112.8182	A	0.246094
206453_s_at	28.52178	A	0.72583
206454_s_at	65.95066	A	0.466064
206455_s_at	178.6205	A	0.466064
206456_at	48.99564	A	0.398926
206457_s_at	87.18777	A	0.246094
206458_s_at	39.34715	A	0.398926
206459_s_at	119.7425	A	0.111572
206460_at	319.4879	P	0.00415039
206461_x_at	156.5254	A	0.828613
206462_s_at	51.19696	A	0.3261719
206463_s_at	127.6156	A	0.27417
206464_at	108.1376	A	0.246094
206465_at	11.89115	A	0.919434
206466_at	128.9144	A	0.246094
206467_x_at	324.5759	A	0.111572
206468_s_at	28.32137	A	0.753906
206469_x_at	315.6707	A	0.19458
206470_at	538.2614	P	0.000244141
206471_s_at	380.984	P	0.000732422
206472_s_at	694.4226	P	0.000244141
206473_at	403.7533	A	0.171387
206474_at	253.9247	P	0.0375977
206475_x_at	36.28836	A	0.72583
206476_s_at	79.62807	A	0.27417
206477_s_at	333.4192	A	0.171387
206478_at	7512.088	P	0.000244141
206479_at	49.53726	M	0.0561523
206480_at	55.37305	A	0.601074
206481_s_at	3.565588	A	0.780518
206482_at	7.698654	A	0.994141
206483_at	174.3088	A	0.0805664
206484_s_at	90.3396	A	0.533936
206485_at	239.3899	A	0.2392578
206486_at	170.7635	A	0.19458
206487_at	57.95593	A	0.633789
206488_s_at	9.694892	A	0.919434
206489_s_at	20.23817	A	0.828613
206490_at	45.9815	A	0.366211
206491_s_at	1034.83	P	0.0107422
206492_at	330.7005	P	0.000732422
206493_at	156.8158	A	0.334473
206494_s_at	11.18786	A	0.943848
206495_s_at	460.6845	A	0.0952148
206496_at	51.58178	A	0.432373
206497_at	285.4431	P	0.00805664
206498_at	27.2451	A	0.780518
206499_s_at	279.8067	A	0.149658
206500_s_at	912.9177	P	0.000244141
206501_x_at	3517.037	P	0.000244141
206502_s_at	15.19252	A	0.665527
206503_x_at	39.89786	A	0.850342
206504_at	74.5695	A	0.111572
206505_at	1.347372	A	0.976074
206506_s_at	694.024	P	0.00195313
206507_at	250.1393	P	0.0012207
206508_at	209.675	A	0.0805664
206509_at	50.67414	A	0.398926
206510_at	24.4235	A	0.828613
206511_s_at	30.72476	A	0.696289
206512_at	72.78035	A	0.466064
206513_at	1785.1	P	0.000244141
206514_s_at	7.626696	A	0.919434
206515_at	26.69924	A	0.432373
206516_at	7.496867	A	0.633789
206517_at	11.72624	A	0.932373
206518_s_at	102.5668	A	0.334473
206519_x_at	11.87998	A	0.753906
206520_x_at	355.095	A	0.111572
206521_s_at	28.97372	A	0.696289
206522_at	45.54804	A	0.633789
206523_at	32.93919	A	0.533936
206524_at	60.03863	A	0.366211
206525_at	105.2286	P	0.0239258
206526_at	15.85218	A	0.80542
206527_at	30.20759	A	0.633789
206528_at	19.73989	A	0.753906
206529_x_at	74.07768	A	0.303711
206530_at	3026.981	P	0.00805664
206531_at	40.16294	A	0.919434
206532_at	183.528	P	0.0141602
206533_at	115.3725	P	0.0461426
206534_at	128.6582	A	0.149658
206535_at	6.548404	A	0.989258
206536_s_at	581.5278	P	0.000732422
206537_at	176.3014	P	0.00805664
206538_at	190.231	A	0.303711
206539_s_at	265.3916	A	0.303711
206540_at	300.5536	A	0.171387
206541_at	29.35568	A	0.633789
206542_s_at	952.1926	P	0.000244141
206543_at	92.30383	A	0.171387
206544_x_at	944.0438	P	0.000244141
206545_at	255.0528	P	0.00415039
206546_at	91.75165	P	0.00585938
206547_s_at	19.30513	A	0.780518
206548_at	130.2205	A	0.0805664
206549_at	25.56658	A	0.828613
206550_s_at	221.0429	A	0.111572
206551_x_at	2278.587	P	0.00585938
206552_s_at	93.54668	A	0.0805664
206553_at	172.164	A	0.27417
206554_x_at	89.30907	A	0.432373
206555_s_at	6589.635	P	0.000244141
206556_at	62.29471	A	0.366211
206557_at	96.71109	P	0.0461426
206558_at	228.9394	A	0.219482
206559_x_at	126597.7	P	0.000244141
206560_s_at	58.29672	A	0.601074
206561_s_at	89.80615	A	0.19458
206562_s_at	3134.405	P	0.0012207
206563_s_at	104.5117	A	0.334473
206564_at	144.5774	A	0.398926
206565_x_at	646.9715	P	0.000732422
206566_at	276.5559	A	0.0805664
206567_s_at	892.3253	P	0.00585938
206568_at	197.2011	A	0.111572
206569_at	50.32597	A	0.696289
206570_s_at	125.7584	A	0.432373
206571_s_at	48.81213	A	0.601074
206572_x_at	106.6596	A	0.19458
206573_at	155.2743	A	0.0952148
206574_s_at	619.2196	P	0.0185547
206575_at	10.31278	A	0.981445
206576_s_at	292.4095	A	0.19458
206577_at	4.42203	A	0.828613
206578_at	32.34036	A	0.633789
206579_at	111.2512	A	0.0952148
206580_s_at	218.2947	A	0.334473
206581_at	109.3171	A	0.0805664
206582_s_at	85.66709	A	0.780518
206583_at	307.4333	P	0.0141602
206584_at	7044.338	P	0.000244141
206585_at	83.99177	A	0.398926
206586_at	292.3176	A	0.067627
206587_at	1294.676	P	0.000732422
206588_at	77.34058	A	0.366211
206589_at	1999.529	P	0.00415039
206590_x_at	278.4977	A	0.19458
206591_at	17.88187	A	0.72583
206592_s_at	9582.389	A	0.0805664
206593_s_at	284.7207	A	0.129639
206594_at	117.0539	A	0.567627
206595_at	35.60501	A	0.633789
206596_s_at	209.0519	A	0.601074
206597_at	29.45611	A	0.665527
206598_at	10.66518	A	0.9746094
206599_at	98.69551	A	0.27417
206600_s_at	112.7142	A	0.5
206601_s_at	39.18257	A	0.870361
206602_s_at	28.89997	A	0.780518
206603_at	158.7414	A	0.0952148
206604_at	30.71685	A	0.601074
206605_at	74.64065	A	0.780518
206606_at	21.76383	A	0.919434
206607_at	145.6801	A	0.432373
206608_s_at	144.238	A	0.533936
206609_at	181.4911	A	0.129639
206610_s_at	100.5566	A	0.303711
206611_at	148.3922	A	0.219482
206612_at	157.9624	A	0.398926
206613_s_at	425.8308	P	0.00195313
206614_at	26.27094	A	0.969727
206615_s_at	10.35654	A	0.870361
206616_s_at	12.97872	A	0.98584
206617_s_at	15.57814	A	0.919434
206618_at	7.387763	A	0.828613
206619_at	188.0981	A	0.246094
206620_at	29.43503	A	0.780518
206621_s_at	4272.242	P	0.000244141
206622_at	48.89954	A	0.466064
206623_at	105.4446	A	0.432373
206624_at	287.9542	P	0.0461426
206625_at	159.3077	A	0.149658
206626_x_at	997.808	P	0.000244141
206627_s_at	131.172	P	0.00585938
206628_at	81.16547	A	0.466064
206629_at	13.08199	A	0.989258
206630_at	287.519	A	0.129639
206631_at	86.28681	A	0.129639
206632_s_at	992.5252	P	0.000244141
206633_at	375.7492	P	0.0141602
206634_at	166.4995	A	0.432373
206635_at	289.9596	M	0.0561523
206636_at	4047.916	P	0.000244141
206637_at	28.58364	A	0.9160156
206638_at	9.679149	A	0.601074
206639_x_at	52.93265	A	0.665527
206640_x_at	11.81668	A	0.850342
206641_at	37560.39	P	0.000244141
206642_at	26.47508	A	0.6574707
206643_at	7.783837	A	0.919434
206644_at	13.77874	A	0.665527
206645_s_at	95.9146	A	0.19458
206646_at	23.6833	A	0.72583
206647_at	85.53938	A	0.466064
206648_at	30.53295	A	0.5253906
206649_s_at	314.8514	P	0.0375977
206650_at	89.03146	A	0.303711
206651_s_at	8.526413	A	0.904785
206652_at	242.8445	M	0.0561523
206653_at	120.8728	P	0.0185547
206654_s_at	191.7861	A	0.0805664
206655_s_at	85.4522	A	0.5
206656_s_at	1315.348	P	0.0012207
206657_s_at	130.3502	A	0.466064
206658_at	68.37209	A	0.533936
206659_at	22.97591	A	0.80542
206660_at	33.31733	A	0.665527
206661_at	41.35085	A	0.567627
206662_at	1716.984	P	0.0012207
206663_at	189.231	A	0.111572
206664_at	65.24561	A	0.149658
206665_s_at	151.2064	A	0.27417
206666_at	106.9967	A	0.398926
206667_s_at	637.5994	P	0.0302734
206668_s_at	525.2914	P	0.000732422
206669_at	45.01988	A	0.633789
206670_s_at	22.25741	A	0.753906
206671_at	171.0198	A	0.398926
206672_at	337.6989	P	0.00195313
206673_at	103.1974	A	0.246094
206674_at	76.50124	A	0.432373
206675_s_at	188.4846	P	0.0302734
206676_at	134.3556	A	0.334473
206677_at	162.3524	M	0.0561523
206678_at	14.3512	A	0.780518
206679_at	138.7504	A	0.27417
206680_at	52.71361	A	0.567627
206681_x_at	69.02423	A	0.466064
206682_at	68.91483	A	0.5
206683_at	915.507	P	0.000244141
206684_s_at	142.5712	A	0.0805664
206685_at	9.536298	A	0.850342
206686_at	5440.891	P	0.000244141
206687_s_at	2356.574	P	0.000244141
206688_s_at	517.3482	A	0.0805664
206689_x_at	1026.994	P	0.00292969
206690_at	36.90303	A	0.780518
206691_s_at	1236.643	P	0.00195313
206692_at	15.55117	A	0.870361
206693_at	6.512204	A	0.9289551
206694_at	29.40819	A	0.828613
206695_x_at	78.43214	P	0.0107422
206696_at	11.95732	A	0.969727
206697_s_at	141.9135	A	0.466064
206698_at	1067.537	P	0.000244141
206699_x_at	47.93792	A	0.466064
206700_s_at	5143.773	P	0.0012207
206701_x_at	104.2058	A	0.5
206702_at	13.89426	A	0.932373
206703_at	383.1478	A	0.149658
206704_at	66.41202	A	0.432373
206705_at	18.90972	A	0.633789
206706_at	45.19469	A	0.665527
206707_x_at	180.2294	A	0.219482
206708_at	447.8299	P	0.00292969
206709_x_at	457.5406	A	0.19458
206710_s_at	16.47776	A	0.753906
206711_at	35.72814	A	0.696289
206712_at	12.11697	A	0.9958496
206713_at	115.6703	A	0.19458
206714_at	22.62928	A	0.850342
206715_at	54.09698	A	0.466064
206716_at	126.8784	A	0.27417
206717_at	41.20935	A	0.633789
206718_at	151.8118	A	0.149658
206719_at	78.66142	A	0.334473
206720_at	20.83504	A	0.601074
206721_at	228.9918	P	0.00195313
206722_s_at	61.5983	A	0.665527
206723_s_at	206.5267	A	0.219482
206724_at	845.7083	P	0.00292969
206725_x_at	53.83937	A	0.969727
206726_at	157.6663	P	0.04443359
206727_at	5.952716	A	0.981445
206728_at	19.7973	A	0.919434
206729_at	190.5875	A	0.219482
206730_at	10.07653	A	0.633789
206731_at	120.2507	A	0.067627
206732_at	20.86711	A	0.8227539
206733_at	402.0884	A	0.19458
206734_at	294.3749	P	0.0185547
206735_at	29.28005	A	0.99585
206736_x_at	7.522477	A	0.901123
206737_at	61.52422	A	0.780518
206738_at	48.42798	A	0.334473
206739_at	118.1847	A	0.696289
206740_x_at	9.473926	A	0.753906
206741_at	18.22857	A	0.8840332
206742_at	25.32985	A	0.72583
206743_s_at	42.51807	A	0.533936
206744_s_at	121.1116	P	0.0239258
206745_at	208.1427	A	0.334473
206746_at	14.05242	A	0.601074
206747_at	286.3398	A	0.129639
206748_s_at	666.5486	P	0.00805664
206749_at	84.20228	A	0.303711
206750_at	190.9493	A	0.533936
206751_s_at	23.37042	A	0.533936
206752_s_at	250.2667	P	0.00415039
206753_at	51.42085	A	0.919434
206754_s_at	22.86885	A	0.80542
206755_at	128.8828	A	0.303711
206756_at	76.00226	A	0.696289
206757_at	78.2443	A	0.19458
206758_at	165.1169	A	0.334473
206759_at	726.53	P	0.000244141
206760_s_at	1240.612	P	0.0141602
206761_at	58.77676	A	0.601074
206762_at	16.921	A	0.850342
206763_at	141.9849	A	0.533936
206764_x_at	361.2947	A	0.171387
206765_at	6.773131	A	0.932373
206766_at	272.2888	P	0.0375977
206767_at	235.0294	M	0.0561523
206768_at	12.91055	A	0.80542
206769_at	398.0757	P	0.0185547
206770_s_at	1877.292	P	0.000732422
206771_at	23.68472	A	0.989258
206772_at	17.94052	A	0.633789
206773_at	141.5627	A	0.0805664
206774_at	52.66074	A	0.432373
206775_at	35.111	A	0.567627
206776_x_at	195.3965	P	0.0461426
206777_s_at	370.9733	A	0.0805664
206778_at	26.66073	A	0.696289
206779_s_at	9.289076	A	0.334473
206780_at	23.28286	A	0.696289
206781_at	69.40025	A	0.466064
206782_s_at	936.2556	P	0.0012207
206783_at	228.288	A	0.149658
206784_at	20.58643	A	0.904785
206785_s_at	7.751982	A	0.850342
206786_at	21.81037	A	0.567627
206787_at	20.19289	A	0.870361
206788_s_at	1073.946	P	0.00195313
206789_s_at	1582.56	P	0.000732422
206790_s_at	9437.434	P	0.000244141
206791_s_at	318.5603	A	0.246094
206792_x_at	8061.788	P	0.000732422
206793_at	34.77866	A	0.870361
206794_at	10.52704	A	0.696289
206795_at	19.24052	A	0.72583
206796_at	18.66607	A	0.8447266
206797_at	6.825881	A	0.9052734
206798_x_at	234.8875	A	0.149658
206799_at	3.712195	A	0.98584
206800_at	139.3244	A	0.432373
206801_at	85.68443	A	0.334473
206802_at	15.55348	A	0.888428
206803_at	17.50734	A	0.981445
206804_at	127.0061	A	0.219482
206805_at	1200.241	P	0.00415039
206806_at	10.85097	A	0.943848
206807_s_at	450.664	P	0.0461426
206808_at	91.89343	A	0.398926
206809_s_at	1355.628	P	0.0141602
206810_at	52.69379	A	0.432373
206811_at	9.368691	A	0.80542
206812_at	95.51852	A	0.219482
206813_at	37.79279	A	0.696289
206814_at	246.17	A	0.129639
206815_at	18.90223	A	0.828613
206816_s_at	107.3137	A	0.219482
206817_x_at	36.27342	A	0.888428
206818_s_at	261.4738	A	0.149658
206819_at	66.8686	M	0.0561523
206820_at	22.53314	A	0.976074
206821_x_at	203.4925	A	0.398926
206822_s_at	207.3297	A	0.0952148
206823_at	47.29264	A	0.601074
206824_at	104.2059	A	0.334473
206825_at	183.5083	A	0.27417
206826_at	8.429168	A	0.780518
206827_s_at	56.75512	A	0.665527
206828_at	267.4963	P	0.000244141
206829_x_at	188.8363	P	0.0461426
206830_at	30.76652	A	0.466064
206831_s_at	134.3105	A	0.466064
206832_s_at	13.93016	A	0.962402
206833_s_at	807.319	P	0.000244141
206834_at	459.355	P	0.0461426
206835_at	72.2144	A	0.0805664
206836_at	36.5858	A	0.780518
206837_at	14.81219	A	0.932373
206838_at	176.8528	A	0.303711
206839_at	108.2396	A	0.19458
206840_at	6.286283	A	0.780518
206841_at	7.646045	A	0.780518
206842_at	56.42045	A	0.633789
206843_at	46.68158	A	0.633789
206844_at	29.87456	A	0.919434
206845_s_at	360.6503	A	0.334473
206846_s_at	3008.161	P	0.000244141
206847_s_at	77.78719	A	0.171387
206848_at	904.3659	P	0.00195313
206849_at	22.16726	A	0.567627
206850_at	122.675	A	0.466064
206851_at	401.1969	A	0.111572
206852_at	15.05302	A	0.80542
206853_s_at	549.1268	P	0.0239258
206854_s_at	1761.377	P	0.0012207
206855_s_at	391.0723	A	0.149658
206856_at	63.52457	A	0.567627
206857_s_at	122.7114	A	0.171387
206858_s_at	78.67218	A	0.432373
206859_s_at	16.75233	A	0.969727
206860_s_at	1204.11	P	0.000244141
206861_s_at	1220.571	P	0.00292969
206862_at	4.084177	A	0.976074
206863_x_at	112.0969	A	0.398926
206864_s_at	293.1052	P	0.0107422
206865_at	7.526024	A	0.850342
206866_at	201.4599	A	0.219482
206867_at	54.47945	A	0.633789
206868_at	251.3904	A	0.366211
206869_at	11.29983	A	0.780518
206870_at	267.7585	P	0.0461426
206871_at	29.68493	A	0.80542
206872_at	9.49373	A	0.943848
206873_at	156.1649	A	0.27417
206874_s_at	467.9811	P	0.000244141
206875_s_at	509.6891	P	0.000244141
206876_at	17.05496	A	0.633789
206877_at	24.66899	A	0.904785
206878_at	102.8323	A	0.303711
206879_s_at	276.6778	A	0.366211
206880_at	236.6939	A	0.129639
206881_s_at	16.74397	A	0.99585
206882_at	31.48287	A	0.80542
206883_x_at	31.102	A	0.80542
206884_s_at	9.103062	A	0.969727
206885_x_at	151.8264	A	0.366211
206886_x_at	281.3717	A	0.171387
206887_at	188.2557	A	0.149658
206888_s_at	46.60231	A	0.870361
206889_at	22.39893	A	0.904785
206890_at	125.6622	A	0.5
206891_at	72.49731	A	0.5
206892_at	49.27258	A	0.753906
206893_at	27.90549	A	0.6264648
206894_at	36.84298	A	0.696289
206895_at	22.40777	A	0.466064
206896_s_at	5058.186	P	0.00292969
206897_at	263.4265	A	0.0805664
206898_at	3.730187	A	0.828613
206899_at	7.921002	A	0.962402
206900_x_at	34.16903	A	0.432373
206901_at	28.62916	A	0.780518
206902_s_at	52.52361	A	0.5
206903_at	30.29611	A	0.962402
206904_at	159.4608	P	0.0375977
206905_s_at	13.75377	A	0.969727
206906_at	26.86208	A	0.633789
206907_at	186.4608	A	0.27417
206908_s_at	16.33911	A	0.828613
206909_at	21.30705	A	0.6879883
206910_x_at	247.9375	P	0.0302734
206911_at	297.8438	A	0.171387
206912_at	15.32331	A	0.432373
206913_at	199.8173	A	0.129639
206914_at	3.68629	A	0.9848633
206915_at	21.83758	A	0.696289
206916_x_at	131.726	A	0.129639
206917_at	260.3542	A	0.111572
206918_s_at	791.6845	P	0.0375977
206919_at	244.9571	P	0.00195313
206920_s_at	527.241	P	0.0461426
206921_at	170.3013	P	0.0461426
206922_at	219.3228	A	0.0805664
206923_at	18.20222	A	0.828613
206924_at	169.2687	A	0.398926
206925_at	111.9409	A	0.0805664
206926_s_at	390.618	A	0.366211
206927_s_at	90.18514	A	0.219482
206928_at	566.3192	P	0.0012207
206929_s_at	884.5892	P	0.000244141
206930_at	14.07564	A	0.9289551
206931_at	116.6064	P	0.00292969
206932_at	61.34169	A	0.366211
206933_s_at	74.7972	A	0.466064
206934_at	12.96838	A	0.665527
206935_at	41.91773	A	0.334473
206936_x_at	692.8815	P	0.00195313
206937_at	163.7096	A	0.246094
206938_at	128.4019	A	0.366211
206939_at	138.377	A	0.27417
206940_s_at	258.1526	P	0.00292969
206941_x_at	72.02557	A	0.398926
206942_s_at	14.72695	A	0.870361
206943_at	116.18	A	0.533936
206944_at	79.81187	A	0.665527
206945_at	7.708055	A	0.850342
206946_at	85.74975	A	0.567627
206947_at	5.692514	A	0.919434
206948_at	45.70907	A	0.567627
206949_s_at	750.5948	A	0.219482
206950_at	10.56995	A	0.850342
206951_at	2327.582	P	0.000732422
206952_at	91.71325	A	0.19458
206953_s_at	2910.023	P	0.000244141
206954_at	91.72353	A	0.398926
206955_at	17.41622	A	0.72583
206956_at	228.3191	M	0.0561523
206957_at	163.2844	A	0.149658
206958_s_at	1875.994	P	0.000244141
206959_s_at	625.8791	P	0.00292969
206960_at	60.8408	A	0.27417
206961_s_at	145.4032	A	0.303711
206962_x_at	11.50214	A	0.303711
206963_s_at	66.07304	A	0.5
206964_at	63.34706	A	0.334473
206965_at	63.48572	A	0.398926
206966_s_at	333.7463	P	0.000732422
206967_at	475.8578	P	0.0012207
206968_s_at	153.2217	A	0.111572
206969_at	5.497758	A	0.9748535
206970_at	49.7657	A	0.753906
206971_at	37.56994	A	0.601074
206972_s_at	71.0491	A	0.432373
206973_at	120.062	A	0.334473
206974_at	99.71883	A	0.219482
206975_at	23.97109	A	0.919434
206976_s_at	3691.909	P	0.000732422
206977_at	13.86207	A	0.7993164
206978_at	1207.895	P	0.00195313
206979_at	127.6203	A	0.398926
206980_s_at	18.92318	A	0.932373
206981_at	46.88805	A	0.850342
206982_at	7.850092	A	0.888428
206983_at	47.40941	A	0.466064
206984_s_at	14.23812	A	0.753906
206985_at	45.72075	A	0.533936
206986_at	72.11856	A	0.334473
206987_x_at	83.60146	A	0.466064
206988_at	16.05002	A	0.828613
206989_s_at	2383.901	P	0.000244141
206990_at	184.924	P	0.0461426
206991_s_at	15.20021	A	0.98584
206992_s_at	735.545	P	0.0375977
206993_at	289.5716	P	0.00415039
206994_at	136.7812	A	0.19458
206995_x_at	85.27422	A	0.149658
206996_x_at	76.17113	A	0.888428
206997_s_at	291.5724	A	0.334473
206998_x_at	205.9048	P	0.0461426
206999_at	12.70378	A	0.828613
207000_s_at	1625.241	P	0.00415039
207001_x_at	2236.196	P	0.0012207
207002_s_at	110.5341	A	0.149658
207003_at	106.3901	A	0.398926
207004_at	212.457	A	0.246094
207005_s_at	204.0123	M	0.0561523
207006_s_at	55.9063	A	0.753906
207007_at	4.325755	A	0.9885254
207008_at	90.43807	A	0.27417
207009_at	123.1202	A	0.398926
207010_at	122.5585	A	0.129639
207011_s_at	274.574	A	0.171387
207012_at	38.23437	A	0.432373
207013_s_at	104.0329	A	0.219482
207014_at	75.43247	A	0.432373
207015_s_at	141.8905	A	0.466064
207016_s_at	6.278491	A	0.981445
207017_at	13.2509	A	0.962402
207018_s_at	97.41273	P	0.00805664
207019_s_at	121.6823	A	0.0952148
207020_at	39.52127	A	0.5
207021_at	15.95619	A	0.780518
207022_s_at	84.63255	A	0.398926
207023_x_at	813.6707	P	0.00195313
207024_at	25.06414	A	0.870361
207025_at	39.09337	A	0.953857
207026_s_at	22.12639	A	0.72583
207027_at	42.43111	A	0.850342
207028_at	55.91424	A	0.665527
207029_at	14.79339	A	0.665527
207030_s_at	17.91434	A	0.5
207031_at	201.3857	A	0.149658
207032_s_at	4.620142	A	0.981445
207033_at	27.77012	A	0.696289
207034_s_at	21.67424	A	0.6577148
207035_at	24.97635	A	0.870361
207036_x_at	8.600888	A	0.943848
207037_at	104.2512	A	0.366211
207038_at	608.9855	P	0.00805664
207039_at	275.9557	A	0.366211
207040_s_at	12284.75	P	0.000244141
207041_at	127.7366	A	0.129639
207042_at	179.7775	A	0.171387
207043_s_at	211.5668	A	0.366211
207044_at	144.4687	M	0.0561523
207045_at	19.32021	A	0.828613
207046_at	576.2084	P	0.00195313
207047_s_at	154.5497	A	0.067627
207048_at	344.1798	A	0.171387
207049_at	19.44441	A	0.976074
207050_at	33.35612	A	0.828613
207051_at	74.35022	A	0.219482
207052_at	115.0184	A	0.4902344
207053_at	10.86171	A	0.80542
207054_at	5.772154	A	0.943848
207055_at	23.23804	A	0.850342
207056_s_at	84.98166	A	0.129639
207057_at	2124.866	P	0.000244141
207058_s_at	76.13844	A	0.0805664
207059_at	226.7865	M	0.0561523
207060_at	13.69992	A	0.665527
207061_at	788.4324	P	0.0375977
207062_at	126.5019	A	0.27417
207063_at	8.562972	A	0.780518
207064_s_at	56.71649	A	0.27417
207065_at	61.44062	A	0.533936
207066_at	30.90514	A	0.696289
207067_s_at	225.3654	A	0.246094
207068_at	20.50024	A	0.567627
207069_s_at	22.74031	A	0.80542
207070_at	18.17272	A	0.696289
207071_s_at	223.9423	P	0.0461426
207072_at	21.86928	A	0.888428
207073_at	13.15437	A	0.998047
207074_s_at	16.48988	A	0.828613
207075_at	21.96129	A	0.80542
207076_s_at	6927.356	P	0.000244141
207077_at	286.2957	A	0.219482
207078_at	1058.9	P	0.00195313
207079_s_at	1086.194	P	0.0012207
207080_s_at	6.201858	A	0.9746094
207081_s_at	420.3647	P	0.0141602
207082_at	95.59566	A	0.219482
207083_s_at	15.25567	A	0.753906
207084_at	91.55231	A	0.27417
207085_x_at	65.21777	A	0.633789
207086_x_at	63.62584	A	0.72583
207087_x_at	144.3625	A	0.0952148
207088_s_at	537.5529	P	0.0012207
207089_at	9.199307	A	0.72583
207090_x_at	3.317218	A	0.943848
207091_at	133.0237	A	0.5
207092_at	71.19183	A	0.432373
207093_s_at	343.5653	A	0.466064
207094_at	158.3007	A	0.5
207095_at	185.1219	P	0.00195313
207096_at	189.6378	P	0.0461426
207097_s_at	14.02266	A	0.870361
207098_s_at	1226.023	P	0.000244141
207099_s_at	87.48736	A	0.2670898
207100_s_at	916.8473	P	0.0185547
207101_at	145.3967	A	0.5
207102_at	46.80323	A	0.601074
207103_at	16.17162	A	0.601074
207104_x_at	221.2099	A	0.246094
207105_s_at	204.0278	P	0.0141602
207106_s_at	116.8068	A	0.432373
207107_at	1.759406	A	0.828613
207108_s_at	1108.117	P	0.00292969
207109_at	8.524642	A	0.9299316
207110_at	10.3465	A	0.888428
207111_at	30.40725	A	0.665527
207112_s_at	165.2618	A	0.0805664
207113_s_at	12.34912	A	0.533936
207114_at	234.5385	A	0.1657715
207115_x_at	814.1337	P	0.0239258
207116_s_at	60.4004	A	0.466064
207117_at	213.2034	P	0.0141602
207118_s_at	14.3116	A	0.943848
207119_at	6.832652	A	0.904785
207120_at	4.149067	A	0.953857
207121_s_at	3073.791	P	0.000732422
207122_x_at	1345.982	P	0.0185547
207123_s_at	145.5764	A	0.067627
207124_s_at	1664.614	P	0.000244141
207125_at	11.52136	A	0.828613
207126_x_at	110.4276	A	0.246094
207127_s_at	2332.218	P	0.00195313
207128_s_at	173.6579	A	0.129639
207129_at	62.16367	A	0.665527
207130_at	198.5648	P	0.0302734
207131_x_at	376.7601	P	0.0302734
207132_x_at	16103.01	P	0.000244141
207133_x_at	573.5491	P	0.0461426
207134_x_at	11.36358	A	0.932373
207135_at	99.37	A	0.27417
207136_at	237.2657	A	0.171387
