ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
217969_at	5970.522	P	0.000732422
217970_s_at	1006.448	P	0.00805664
217971_at	1301.266	P	0.00195313
217972_at	1353.386	P	0.000244141
217973_at	1395.591	P	0.0012207
217974_at	200.1587	A	0.067627
217975_at	1213.651	P	0.000732422
217976_s_at	1267.122	P	0.000244141
217977_at	474.9534	A	0.0952148
217978_s_at	4079.092	P	0.000244141
217979_at	6246.688	P	0.000732422
217980_s_at	2540.985	P	0.000244141
217981_s_at	1289.66	P	0.00195313
217982_s_at	15548.47	P	0.000244141
217983_s_at	20461.22	P	0.000244141
217984_at	16811.27	P	0.000244141
217985_s_at	1462.375	P	0.000732422
217986_s_at	978.7045	P	0.000244141
217987_at	3257.702	P	0.000244141
217988_at	1404.128	P	0.0012207
217989_at	2646.006	P	0.000244141
217990_at	1273.678	P	0.000244141
217991_x_at	392.8298	P	0.00585938
217992_s_at	433.6194	A	0.0805664
217993_s_at	9924.132	P	0.000244141
217994_x_at	1337.84	P	0.00292969
217995_at	4628.931	P	0.000244141
217996_at	113.9997	P	0.0107422
217997_at	118.2666	A	0.0952148
217998_at	17.60563	A	0.696289
217999_s_at	52.64502	A	0.219482
218000_s_at	38.83804	A	0.780518
218001_at	1227.977	P	0.000244141
218002_s_at	135.3343	A	0.303711
218003_s_at	5616.966	P	0.000244141
218004_at	1355.721	P	0.000244141
218005_at	2534.806	P	0.000244141
218006_s_at	1362.896	P	0.000244141
218007_s_at	40078.77	P	0.000244141
218008_at	2610.398	P	0.00195313
218009_s_at	261.0355	P	0.00415039
218010_x_at	786.9637	A	0.111572
218011_at	8917.394	P	0.000732422
218012_at	1248.18	P	0.0461426
218013_x_at	673.5282	P	0.0239258
218014_at	567.8777	P	0.00195313
218015_s_at	60.31879	A	0.633789
218016_s_at	1476.53	P	0.000244141
218017_s_at	304.1236	P	0.0239258
218018_at	1280.1	P	0.0012207
218019_s_at	509.2438	P	0.00415039
218020_s_at	1090.08	P	0.00415039
218021_at	903.5507	P	0.00585938
218022_at	1042.632	P	0.00292969
218023_s_at	1032.782	P	0.00292969
218024_at	3012.033	P	0.000244141
218025_s_at	3725.501	P	0.000244141
218026_at	2827.521	P	0.000244141
218027_at	3185.337	P	0.000244141
218028_at	1038.478	A	0.0805664
218029_at	142.8988	A	0.334473
218030_at	393.278	P	0.0185547
218031_s_at	1850.555	P	0.000732422
218032_at	872.4352	P	0.00585938
218033_s_at	164.8972	A	0.19458
218034_at	3789.18	P	0.00195313
218035_s_at	2934.233	P	0.000732422
218036_x_at	991.6811	P	0.000244141
218037_at	666.2523	P	0.0302734
218038_at	676.4622	A	0.19458
218039_at	617.2832	P	0.000244141
218040_at	620.7082	P	0.0012207
218041_x_at	11272.48	P	0.000244141
218042_at	2733.448	P	0.000244141
218043_s_at	966.2164	P	0.000732422
218044_x_at	19.83837	A	0.753906
218045_x_at	182.3438	P	0.0141602
218046_s_at	1400.023	P	0.00415039
218047_at	5362.328	P	0.000244141
218048_at	14210.04	P	0.000244141
218049_s_at	609.5415	P	0.00195313
218050_at	5599.509	P	0.000244141
218051_s_at	742.0954	P	0.00805664
218052_s_at	2631.768	P	0.000244141
218053_at	5446.314	P	0.000244141
218054_s_at	191.344	A	0.171387
218055_s_at	1532.507	P	0.00195313
218056_at	1287.304	P	0.000244141
218057_x_at	1052.637	P	0.000244141
218058_at	841.7908	P	0.0375977
218059_at	15404.67	P	0.000244141
218060_s_at	365.886	A	0.366211
218061_at	2514.895	P	0.000732422
218062_x_at	201.1522	P	0.0375977
218063_s_at	12.84917	A	0.904785
218064_s_at	547.3629	P	0.00195313
218065_s_at	4707.745	P	0.0012207
218066_at	168.3495	A	0.466064
218067_s_at	7714.929	P	0.000244141
218068_s_at	480.1386	P	0.00805664
218069_at	1160.517	P	0.0461426
218070_s_at	518.1304	P	0.00585938
218071_s_at	788.9579	P	0.00805664
218072_at	450.0832	A	0.111572
218073_s_at	400.1106	P	0.000732422
218074_at	3448.192	P	0.000732422
218075_at	233.7898	A	0.19458
218076_s_at	399.4462	P	0.00585938
218077_s_at	495.4092	P	0.000732422
218078_s_at	476.1906	P	0.000244141
218079_s_at	1916.076	P	0.000244141
218080_x_at	1175.868	P	0.000244141
218081_at	563.9896	A	0.067627
218082_s_at	2926.259	P	0.000244141
218083_at	1013.763	P	0.00195313
218084_x_at	8499.549	P	0.000244141
218085_at	6434.28	P	0.000244141
218086_at	43.84167	A	0.601074
218087_s_at	44.27718	A	0.171387
218088_s_at	1471.936	P	0.000732422
218089_at	713.4644	P	0.0239258
218090_s_at	2250.259	P	0.000244141
218091_at	1119.936	P	0.000244141
218092_s_at	698.1868	P	0.000244141
218093_s_at	1561.946	P	0.000244141
218094_s_at	155.4666	A	0.111572
218095_s_at	1507.845	P	0.000244141
218096_at	1581.227	P	0.000244141
218097_s_at	1612.615	P	0.000244141
218098_at	2871.829	P	0.000244141
218099_at	1092.258	P	0.00292969
218100_s_at	2037.403	P	0.000244141
218101_s_at	11329.05	P	0.000244141
218102_at	2078.458	P	0.000244141
218103_at	989.3609	P	0.00195313
218104_at	1431.726	P	0.000244141
218105_s_at	1038.987	P	0.00415039
218106_s_at	2257.183	P	0.000244141
218107_at	3037.526	P	0.000732422
218108_at	1188.556	P	0.0012207
218109_s_at	7113.356	P	0.000732422
218110_at	271.1997	P	0.0461426
218111_s_at	489.2685	P	0.0012207
218112_at	521.3573	A	0.0805664
218113_at	1847.772	P	0.000244141
218114_at	316.085	A	0.219482
218115_at	188.4653	A	0.432373
218116_at	1110.745	P	0.000244141
218117_at	4968.67	P	0.000244141
218118_s_at	1041.05	P	0.00195313
218119_at	652.3201	P	0.000244141
218120_s_at	1111.649	P	0.000732422
218121_at	46.14513	A	0.5
218122_s_at	583.1083	P	0.00415039
218123_at	2469.697	P	0.000244141
218124_at	1034.422	P	0.00415039
218125_s_at	376.1091	P	0.0461426
218126_at	2485.431	P	0.000244141
218127_at	692.8077	P	0.0012207
218128_at	563.8976	P	0.000732422
218129_s_at	762.1658	P	0.000244141
218130_at	1607.231	P	0.0185547
218131_s_at	598.0854	P	0.000244141
218132_s_at	2149.202	P	0.000732422
218133_s_at	1080.548	P	0.00805664
218134_s_at	4147.578	P	0.000244141
218135_at	6307.935	P	0.000244141
218136_s_at	142.3703	P	0.0185547
218137_s_at	2933.203	P	0.000244141
218138_at	1159.736	P	0.00195313
218139_s_at	3542.726	P	0.000244141
218140_x_at	12559.88	P	0.000732422
218141_at	331.4698	A	0.149658
218142_s_at	2757.912	P	0.000244141
218143_s_at	4417.54	P	0.000244141
218144_s_at	269.4179	A	0.0805664
218145_at	423.4702	P	0.000244141
218146_at	5325.177	P	0.000244141
218147_s_at	2932.781	P	0.000244141
218148_at	85.68819	A	0.466064
218149_s_at	1263.657	P	0.000244141
218150_at	5085.941	P	0.000244141
218151_x_at	904.2133	P	0.00292969
218152_at	923.9199	P	0.000244141
218153_at	1147.559	P	0.0012207
218154_at	756.0627	P	0.00415039
218155_x_at	901.2467	P	0.000732422
218156_s_at	509.0373	P	0.00195313
218157_x_at	3254.521	P	0.00292969
218158_s_at	461.2538	P	0.00585938
218159_at	948.0038	P	0.00805664
218160_at	8734.53	P	0.000244141
218161_s_at	937.9432	P	0.0141602
218162_at	35.26335	A	0.567627
218163_at	5578.937	P	0.000244141
218164_at	437.5868	P	0.0239258
218165_at	828.6147	P	0.000244141
218166_s_at	667.5585	P	0.000244141
218167_at	6143.581	P	0.000244141
218168_s_at	1411.271	P	0.00415039
218169_at	517.6162	A	0.366211
218170_at	4436.925	P	0.00195313
218171_at	1206.821	P	0.000244141
218172_s_at	4970.237	P	0.000244141
218173_s_at	216.6801	P	0.0141602
218174_s_at	181.8147	P	0.00805664
218175_at	519.1103	P	0.0185547
218176_at	629.1049	P	0.000732422
218177_at	271.9638	P	0.0185547
218178_s_at	1076.702	P	0.0302734
218179_s_at	630.0923	P	0.0012207
218180_s_at	408.5157	P	0.0375977
218181_s_at	591.9058	P	0.000244141
218182_s_at	89.01918	A	0.19458
218183_at	228.5551	A	0.149658
218184_at	1269.463	P	0.00292969
218185_s_at	1666.162	P	0.000244141
218186_at	12.63045	A	0.828613
218187_s_at	623.1757	P	0.000244141
218188_s_at	1506.694	P	0.00292969
218189_s_at	10677.84	P	0.000244141
218190_s_at	6703.866	P	0.000244141
218191_s_at	6291.535	P	0.000244141
218192_at	583.5836	P	0.000732422
218193_s_at	3162.234	P	0.000244141
218194_at	14404.56	P	0.000244141
218195_at	1463.125	P	0.000244141
218196_at	2299.507	P	0.000244141
218197_s_at	5588.607	P	0.000244141
218198_at	437.2062	A	0.0952148
218199_s_at	599.2087	P	0.00805664
218200_s_at	5717.536	P	0.000244141
218201_at	2048.973	P	0.000244141
218202_x_at	385.4191	P	0.00292969
218203_at	11425.42	P	0.000244141
218204_s_at	557.9562	P	0.000244141
218205_s_at	8817.43	P	0.000244141
218206_x_at	1835.87	P	0.0107422
218207_s_at	9.25971	A	0.888428
218208_at	236.4767	P	0.000244141
218209_s_at	1165.365	P	0.000244141
218210_at	1357.852	P	0.00805664
218211_s_at	328.7411	P	0.0239258
218212_s_at	1039.756	P	0.000244141
218213_s_at	39807.37	P	0.000244141
218214_at	1035.358	P	0.000244141
218215_s_at	781.9413	P	0.00195313
218216_x_at	1279.362	P	0.000244141
218217_at	1129.348	P	0.000732422
218218_at	340.1457	P	0.000244141
218219_s_at	496.8119	A	0.111572
218220_at	769.3492	P	0.0239258
218221_at	278.589	P	0.00195313
218222_x_at	17.87052	A	0.962402
218223_s_at	702.926	P	0.0107422
218224_at	540.1119	P	0.000244141
218225_at	713.3602	P	0.0461426
218226_s_at	28655.73	P	0.000244141
218227_at	289.8664	A	0.171387
218228_s_at	1723.113	P	0.000244141
218229_s_at	1284.803	P	0.000732422
218230_at	1265.149	P	0.00195313
218231_at	1766.623	P	0.0012207
218232_at	44.46885	A	0.533936
218233_s_at	11574.37	P	0.000244141
218234_at	198.6543	A	0.19458
218235_s_at	1197.951	P	0.00415039
218236_s_at	5027.279	P	0.000244141
218237_s_at	2778.934	P	0.0012207
218238_at	994.8987	P	0.0012207
218239_s_at	1773.198	P	0.000244141
218240_at	780.4314	P	0.0302734
218241_at	3738.094	P	0.000244141
218242_s_at	4000.4	P	0.0012207
218243_at	1714.981	P	0.00292969
218244_at	4014.811	P	0.000732422
218245_at	139.678	A	0.219482
218246_at	639.7003	A	0.2666016
218247_s_at	2035.186	P	0.000244141
218248_at	1813.605	P	0.000244141
218249_at	1685.252	P	0.000244141
218250_s_at	4411.866	P	0.000244141
218251_at	320.3954	M	0.0561523
218252_at	494.0284	P	0.000244141
218253_s_at	2236.09	P	0.000244141
218254_s_at	10178.31	P	0.000244141
218255_s_at	387.7503	P	0.00195313
218256_s_at	2269.061	P	0.000244141
218257_s_at	1393.168	P	0.0185547
218258_at	5294.724	P	0.000244141
218259_at	546.4514	P	0.0012207
218260_at	1473.947	P	0.000732422
218261_at	11.37797	A	0.989258
218262_at	915.5511	P	0.00292969
218263_s_at	6677.528	P	0.000244141
218264_at	454.1165	P	0.000732422
218265_at	3849.693	P	0.000244141
218266_s_at	11.95478	A	0.969727
218267_at	270.2553	A	0.0952148
218268_at	1356.061	P	0.000244141
218269_at	2111.614	P	0.00195313
218270_at	3336.532	P	0.0185547
218271_s_at	2319.832	P	0.0012207
218272_at	278.7453	A	0.466064
218273_s_at	153.6055	A	0.111572
218274_s_at	485.7214	A	0.149658
218275_at	133.7883	A	0.27417
218276_s_at	608.0839	P	0.00415039
218277_s_at	1351.792	P	0.000244141
218278_at	457.6999	A	0.129639
218279_s_at	753.5939	P	0.000244141
218280_x_at	38230.73	P	0.000244141
218281_at	2862.156	P	0.000244141
218282_at	2678.43	P	0.000244141
218283_at	2673.267	P	0.000244141
218284_at	490.4108	P	0.00805664
218285_s_at	645.5305	P	0.00292969
218286_s_at	2118.745	P	0.000244141
218287_s_at	385.9797	P	0.000244141
218288_s_at	6446.921	P	0.000244141
218289_s_at	3549.563	P	0.000244141
218290_at	1111.659	P	0.00805664
218291_at	1212.011	P	0.0461426
218292_s_at	259.6043	A	0.067627
218293_x_at	48.04235	A	0.432373
218294_s_at	1089.21	P	0.000244141
218295_s_at	464.0599	P	0.000244141
218296_x_at	342.2397	A	0.0805664
218297_at	1840.388	P	0.000244141
218298_s_at	1538.434	P	0.000732422
218299_at	1713.188	A	0.0805664
218300_at	612.3647	A	0.111572
218301_at	366.1844	P	0.00292969
218302_at	1776.427	P	0.000732422
218303_x_at	1509.65	P	0.000732422
218304_s_at	774.4774	P	0.000244141
218305_at	542.5321	P	0.000244141
218306_s_at	1569.165	P	0.000244141
218307_at	970.3169	P	0.000244141
218308_at	24.29679	A	0.601074
218309_at	135.0257	A	0.1657715
218310_at	784.7572	P	0.000732422
218311_at	1399.703	P	0.000244141
218312_s_at	408.8831	P	0.0185547
218313_s_at	2377.558	P	0.000244141
218314_s_at	506.1288	P	0.000244141
218315_s_at	866.5714	P	0.000244141
218316_at	1735.647	P	0.000732422
218317_x_at	1454.055	P	0.0107422
218318_s_at	1138.933	P	0.0141602
218319_at	8102.108	P	0.000244141
218320_s_at	9415.072	P	0.000244141
218321_x_at	1322.395	P	0.0107422
218322_s_at	513.9287	P	0.0141602
218323_at	1899.137	P	0.000244141
218324_s_at	4106.824	P	0.000244141
218325_s_at	821.7689	A	0.149658
218326_s_at	169.2425	P	0.00195313
218327_s_at	958.1923	P	0.0107422
218328_at	621.2589	P	0.0375977
218329_at	477.2896	P	0.0185547
218330_s_at	2079.52	P	0.000244141
218331_s_at	2241.19	P	0.000244141
218332_at	67.41521	A	0.4226074
218333_at	5328.304	P	0.000732422
218334_at	4178.775	P	0.000244141
218335_x_at	729.2396	A	0.111572
218336_at	1619.949	P	0.00292969
218337_at	403.2867	A	0.0805664
218338_at	25.74608	A	0.80542
218339_at	2476.401	P	0.000244141
218340_s_at	393.7463	P	0.000244141
218341_at	1297.695	P	0.000244141
218342_s_at	389.8466	A	0.171387
218343_s_at	1012.428	P	0.0107422
218344_s_at	475.3708	P	0.000732422
218345_at	72.72466	A	0.696289
218346_s_at	1644.881	P	0.00195313
218347_at	1597.461	P	0.00805664
218348_s_at	1430.339	P	0.000244141
218349_s_at	506.6491	P	0.000244141
218350_s_at	697.4731	P	0.00195313
218351_at	3709.567	P	0.000244141
218352_at	990.692	P	0.000244141
218353_at	116.5947	A	0.1445313
218354_at	2601.238	P	0.00415039
218355_at	133.6606	A	0.129639
218356_at	1133.04	P	0.000244141
218357_s_at	6570.628	P	0.000732422
218358_at	8924.151	P	0.000244141
218359_at	174.6122	A	0.334473
218360_at	549.4683	P	0.000732422
218361_at	2963.263	P	0.000244141
218362_s_at	389.4394	P	0.000244141
218363_at	769.1687	P	0.00585938
218364_at	480.7091	P	0.000732422
218365_s_at	174.4049	P	0.0185547
218366_x_at	1116.632	P	0.00292969
218367_x_at	397.9519	P	0.0185547
218368_s_at	31.25972	A	0.80542
218369_s_at	3.905548	A	0.953857
218370_s_at	1678.917	P	0.000732422
218371_s_at	1237.51	P	0.000732422
218372_at	226.7071	P	0.0375977
218373_at	308.9401	P	0.00415039
218374_s_at	1066.172	P	0.000244141
218375_at	1340.697	P	0.000244141
218376_s_at	759.4218	A	0.149658
218377_s_at	1559.169	P	0.000244141
218378_s_at	905.6256	P	0.0107422
218379_at	1094.015	P	0.000732422
218380_at	315.3537	A	0.149658
218381_s_at	2004.358	P	0.0012207
218382_s_at	327.0934	A	0.2131348
218383_at	526.1481	P	0.00585938
218384_at	318.2649	P	0.0375977
218385_at	733.3015	P	0.00195313
218386_x_at	5652.242	P	0.000244141
218387_s_at	1024.671	P	0.000244141
218388_at	1001.404	P	0.00292969
218389_s_at	1472.153	P	0.000244141
218390_s_at	125.1778	M	0.0561523
218391_at	2706.317	P	0.0185547
218392_x_at	920.1918	P	0.00585938
218393_s_at	764.7086	P	0.0375977
218394_at	245.2057	A	0.0805664
218395_at	1804.793	P	0.000244141
218396_at	4020.16	P	0.000244141
218397_at	2054.711	P	0.000244141
218398_at	2205.332	P	0.000732422
218399_s_at	529.5107	A	0.0952148
218400_at	1970.685	P	0.00195313
218401_s_at	1139.612	P	0.000244141
218402_s_at	423.2351	P	0.0375977
218403_at	1604.108	P	0.000244141
218404_at	959.2653	P	0.000244141
218405_at	468.3642	P	0.0141602
218406_x_at	27.93847	A	0.665527
218407_x_at	2612.72	A	0.0805664
218408_at	1381.189	P	0.000244141
218409_s_at	8808.72	P	0.00195313
218410_s_at	33.57758	A	0.780518
218411_s_at	498.4591	P	0.000244141
218412_s_at	338.3676	A	0.129639
218413_s_at	174.3769	P	0.00292969
218414_s_at	585.8244	A	0.129639
218415_at	374.7423	P	0.0375977
218416_s_at	285.2668	A	0.432373
218417_s_at	518.1982	A	0.0805664
218418_s_at	230.6592	A	0.171387
218419_s_at	645.4478	P	0.0107422
218420_s_at	529.0341	P	0.00585938
218421_at	3518.666	P	0.00195313
218422_s_at	5729.139	P	0.000244141
218423_x_at	1413.16	P	0.000244141
218424_s_at	149.8814	A	0.0805664
218425_at	485.2548	P	0.0375977
218426_s_at	304.0449	P	0.0461426
218427_at	1206.071	P	0.00195313
218428_s_at	1144.144	P	0.000732422
218429_s_at	2296.115	P	0.000244141
218430_s_at	252.0049	P	0.000244141
218431_at	727.6736	P	0.0375977
218432_at	862.2142	P	0.000244141
218433_at	252.5862	A	0.149658
218434_s_at	932.0626	P	0.0107422
218435_at	5603.271	P	0.000244141
218436_at	4792.599	P	0.00195313
218437_s_at	916.639	P	0.0012207
218438_s_at	1354.698	P	0.00195313
218439_s_at	1740.169	P	0.0141602
218440_at	1244.896	P	0.000244141
218441_s_at	315.111	P	0.0375977
218442_at	397.7337	A	0.0805664
218443_s_at	1073.477	P	0.000732422
218444_at	118.6417	A	0.27417
218445_at	31.69686	A	0.888428
218446_s_at	4325.882	P	0.000244141
218447_at	1874.858	P	0.00292969
218448_at	959.5464	P	0.00292969
218449_at	2027.467	P	0.0012207
218450_at	1368.137	P	0.000244141
218451_at	87.11755	A	0.567627
218452_at	655.5892	P	0.000244141
218453_s_at	415.6143	A	0.171387
218454_at	334.7798	P	0.00292969
218455_at	548.2733	P	0.0012207
218456_at	1202.034	P	0.000244141
218457_s_at	245.7129	A	0.27417
218458_at	620.3232	P	0.000244141
218459_at	2009.986	P	0.000244141
218460_at	892.6633	P	0.0107422
218461_at	1743.353	P	0.0012207
218462_at	3711.699	P	0.000244141
218463_s_at	991.5408	P	0.000244141
218464_s_at	907.4827	P	0.00805664
218465_at	1523.184	P	0.000244141
218466_at	704.1454	P	0.00415039
218467_at	5571.371	P	0.000732422
218468_s_at	258.3006	P	0.000732422
218469_at	949.2335	P	0.00195313
218470_at	546.6627	P	0.000732422
218471_s_at	1051.654	P	0.0107422
218472_s_at	477.174	P	0.000732422
218473_s_at	841.6732	P	0.0141602
218474_s_at	415.1723	P	0.0012207
218475_at	78.50292	A	0.334473
218476_at	353.887	A	0.0952148
218477_at	1099.862	P	0.000244141
218478_s_at	1055.03	P	0.000244141
218479_s_at	210.9951	P	0.0185547
218480_at	290.5904	M	0.0561523
218481_at	955.6841	A	0.0805664
218482_at	2477.698	P	0.000732422
218483_s_at	941.6432	P	0.0141602
218484_at	84.67667	A	0.398926
218485_s_at	1177.283	P	0.0302734
218486_at	412.2007	P	0.000244141
218487_at	1719.606	P	0.00292969
218488_at	962.7416	P	0.000244141
218489_s_at	278.3362	A	0.303711
218490_s_at	3227.236	P	0.000244141
218491_s_at	2259.314	P	0.000244141
218492_s_at	1233.804	P	0.000244141
218493_at	1634.326	P	0.000732422
218494_s_at	476.4083	P	0.0239258
218495_at	6703.166	P	0.00292969
218496_at	1462.097	P	0.00292969
218497_s_at	1499.277	P	0.0012207
218498_s_at	725.5912	P	0.00292969
218499_at	1458.69	P	0.000244141
218500_at	33.87854	A	0.72583
218501_at	1705.595	P	0.000732422
218502_s_at	89.1019	A	0.432373
218503_at	1646.751	P	0.000244141
218504_at	526.9099	P	0.0141602
218505_at	503.2799	P	0.0302734
218506_x_at	859.5359	P	0.00292969
218507_at	147.2086	M	0.0534668
218508_at	756.9614	A	0.129639
218509_at	343.3134	A	0.111572
218510_x_at	26.32363	A	0.72583
218511_s_at	1046.335	P	0.000244141
218512_at	1359.359	P	0.000732422
218513_at	470.2849	P	0.000732422
218514_at	1104.99	P	0.000244141
218515_at	1399.028	P	0.000244141
218516_s_at	940.2736	P	0.000732422
218517_at	2457	P	0.000732422
218518_at	2001.181	P	0.000244141
218519_at	5172.902	P	0.000244141
218520_at	1956.333	P	0.000732422
218521_s_at	573.9273	P	0.000244141
218522_s_at	207.56	A	0.0805664
218523_at	308.7323	A	0.19458
218524_at	535.0882	P	0.0239258
218525_s_at	188.2852	A	0.246094
218526_s_at	689.3987	P	0.0141602
218527_at	1331.518	P	0.000244141
218528_s_at	3630.659	P	0.000732422
218529_at	491.4277	P	0.00415039
218530_at	206.4866	A	0.334473
218531_at	767.4957	P	0.000244141
218532_s_at	66.88319	P	0.0185547
218533_s_at	755.1721	P	0.00585938
218534_s_at	1462.776	P	0.000244141
218535_s_at	2020.528	P	0.000732422
218536_at	680.348	P	0.000244141
218537_at	26.19629	A	0.962402
218538_s_at	869.4744	P	0.000244141
218539_at	836.1341	P	0.000244141
218540_at	442.3138	P	0.0107422
218541_s_at	38.95939	A	0.398926
218542_at	91.6358	A	0.171387
218543_s_at	1762.388	P	0.000244141
218544_s_at	1668.523	P	0.00415039
218545_at	2665.459	P	0.000732422
218546_at	116.2802	A	0.303711
218547_at	1049.037	P	0.0141602
218548_x_at	539.0311	M	0.0561523
218549_s_at	1341.053	P	0.000244141
218550_s_at	63.05363	A	0.466064
218551_at	64.53114	A	0.567627
218552_at	729.8937	P	0.0107422
218553_s_at	139.1865	M	0.0561523
218554_s_at	321.9434	P	0.0375977
218555_at	758.295	P	0.0461426
218556_at	5386.699	P	0.000244141
218557_at	2103.763	P	0.000244141
218558_s_at	1664.615	P	0.0012207
218559_s_at	324.6029	P	0.00805664
218560_s_at	347.8367	A	0.398926
218561_s_at	914.618	P	0.000244141
218562_s_at	1143.276	P	0.000244141
218563_at	4550.033	P	0.000244141
218564_at	241.6345	P	0.00805664
218565_at	1692.845	P	0.000732422
218566_s_at	2643.485	P	0.000244141
218567_x_at	850.6578	A	0.067627
218568_at	647.579	P	0.000244141
218569_s_at	613.0234	P	0.000732422
218570_at	2233.96	P	0.00195313
218571_s_at	3056.744	P	0.000732422
218572_at	1925.352	P	0.000244141
218573_at	2636.172	P	0.000244141
218574_s_at	173.4905	A	0.0952148
218575_at	299.4673	P	0.0185547
218576_s_at	1232.437	P	0.000244141
218577_at	1328.417	P	0.000244141
218578_at	1601.137	P	0.0239258
218579_s_at	41.44019	A	0.665527
218580_x_at	3758.29	P	0.000244141
218581_at	988.351	A	0.129639
218582_at	551.5558	P	0.0185547
218583_s_at	1634.01	P	0.00195313
218584_at	722.287	A	0.067627
218585_s_at	67.56615	A	0.219482
218586_at	287.7222	P	0.0239258
218587_s_at	2036.534	P	0.000244141
218588_s_at	1593.117	P	0.000244141
218589_at	127.67	P	0.0107422
218590_at	184.9677	A	0.149658
218591_s_at	79.63474	A	0.398926
218592_s_at	844.8859	P	0.00195313
218593_at	865.2545	P	0.0107422
218594_at	589.3425	P	0.00805664
218595_s_at	813.931	P	0.00195313
218596_at	534.0216	A	0.27417
218597_s_at	3035.13	P	0.000244141
218598_at	1179.264	P	0.000244141
218599_at	328.0183	A	0.067627
218600_at	254.2592	A	0.366211
218601_at	707.1611	A	0.366211
218602_s_at	444.6059	P	0.00195313
218603_at	3771.443	P	0.000244141
218604_at	3559.726	P	0.000244141
218605_at	2081.202	P	0.000732422
218606_at	481.4983	P	0.0107422
218607_s_at	502.8839	P	0.00292969
218608_at	197.5656	A	0.0952148
218609_s_at	1657.733	P	0.0239258
218610_s_at	85.67174	A	0.171387
218611_at	3640.628	P	0.000244141
218612_s_at	272.9339	A	0.5
218613_at	80.58729	A	0.334473
218614_at	1715.816	P	0.000244141
218615_s_at	1320.965	P	0.000244141
218616_at	2017.671	P	0.000732422
218617_at	545.0019	P	0.0185547
218618_s_at	12152.8	P	0.000244141
218619_s_at	58.15313	A	0.219482
218620_s_at	900.1982	P	0.0141602
218621_at	245.5497	A	0.149658
218622_at	1565.942	P	0.000244141
218623_at	67.54774	A	0.432373
218624_s_at	428.5833	A	0.0805664
218625_at	47.11145	A	0.303711
218626_at	794.4325	P	0.00292969
218627_at	656.6842	A	0.0805664
218628_at	3357.493	P	0.000244141
218629_at	295.3159	A	0.19458
218630_at	91.62734	A	0.303711
218631_at	590.7288	P	0.0141602
218632_at	956.2447	P	0.00415039
218633_x_at	2760.422	P	0.000244141
218634_at	483.4153	A	0.0805664
218636_s_at	1034.714	P	0.0141602
218637_at	398.5773	P	0.000244141
218638_s_at	676.1474	P	0.0185547
218639_s_at	422.4073	P	0.0461426
218640_s_at	251.2086	P	0.00195313
218641_at	1057.891	P	0.00195313
218642_s_at	1254.964	P	0.00415039
218643_s_at	1001.473	P	0.000244141
218644_at	33.72932	A	0.850342
218645_at	1397.161	P	0.0012207
218646_at	2042.086	P	0.0012207
218647_s_at	2182.068	P	0.0012207
218648_at	1771.24	P	0.000244141
218649_x_at	1875.563	P	0.000244141
218650_at	512.5426	P	0.0375977
218651_s_at	99.5052	M	0.0561523
218652_s_at	1459.677	P	0.00585938
218653_at	213.6579	P	0.0461426
218654_s_at	3341.878	P	0.0012207
218655_s_at	556.7393	P	0.000732422
218656_s_at	127.8995	P	0.0461426
218657_at	16.66587	A	0.969727
218658_s_at	253.548	P	0.0375977
218659_at	1636.839	P	0.00292969
218660_at	559.5724	A	0.219482
218661_at	267.4075	A	0.219482
218662_s_at	168.7523	P	0.0012207
218663_at	104.618	M	0.0561523
218664_at	192.631	A	0.149658
218665_at	225.0366	A	0.533936
218666_s_at	991.0991	A	0.0805664
218667_at	1538.265	P	0.0141602
218668_s_at	1992.438	P	0.000244141
218669_at	2791.058	P	0.000244141
218670_at	677.762	P	0.0375977
218671_s_at	4423.852	P	0.000244141
218672_at	1381.686	M	0.0561523
218673_s_at	372.1819	P	0.0302734
218674_at	520.1271	P	0.000244141
218675_at	539.0971	A	0.067627
218676_s_at	556.5058	P	0.0239258
218677_at	23.27765	A	0.780518
218678_at	43.93057	A	0.633789
218679_s_at	2530.913	P	0.000244141
218680_x_at	4911.912	P	0.000244141
218681_s_at	5467.604	P	0.000244141
218682_s_at	1279.988	P	0.00195313
218683_at	498.4586	P	0.000244141
218684_at	1943.506	P	0.000732422
218685_s_at	391.4633	P	0.00585938
218686_s_at	34.86157	A	0.5
218687_s_at	53.74178	A	0.303711
218688_at	329.3694	P	0.00585938
218689_at	1083.801	P	0.00805664
218690_at	166.4748	A	0.366211
218691_s_at	9.396617	A	0.696289
218692_at	38.43154	A	0.334473
218693_at	31.17158	A	0.601074
218694_at	880.6299	P	0.000244141
218695_at	664.8987	A	0.067627
218696_at	15476.14	P	0.000244141
218697_at	640.2562	P	0.00805664
218698_at	2533.26	P	0.000244141
218699_at	1056.644	P	0.000732422
218700_s_at	399.3643	P	0.000244141
218701_at	1201.766	P	0.000244141
218702_at	512.7622	A	0.219482
218703_at	317.9318	P	0.0012207
218704_at	121.8106	A	0.334473
218705_s_at	392.4227	P	0.00585938
218706_s_at	1075.238	P	0.00415039
218707_at	106.7684	A	0.633789
218708_at	1326.436	P	0.0012207
218709_s_at	1151.157	P	0.00805664
218710_at	928.1421	P	0.00585938
218711_s_at	98.28246	A	0.246094
218712_at	345.7758	P	0.000244141
218713_at	1679.165	P	0.000244141
218714_at	715.344	A	0.067627
