ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
206724_at	619.7082	P	0.0107422
206725_x_at	14.43253	A	0.976074
206726_at	165.2708	A	0.171387
206727_at	34.59495	A	0.466064
206728_at	37.52308	A	0.828613
206729_at	120.5807	A	0.19458
206730_at	3.891322	A	0.904785
206731_at	53.83287	A	0.0805664
206732_at	96.00489	A	0.303711
206733_at	146.5687	A	0.111572
206734_at	397.8916	P	0.00805664
206735_at	98.81885	A	0.601074
206736_x_at	194.5817	A	0.27417
206737_at	17.89906	A	0.953857
206738_at	65.25861	A	0.533936
206739_at	167.7657	A	0.466064
206740_x_at	9.341399	A	0.633789
206741_at	8.51155	A	0.888428
206742_at	70.68839	A	0.567627
206743_s_at	8.583895	A	0.850342
206744_s_at	144.4922	P	0.0012207
206745_at	34.14143	A	0.72583
206746_at	19.61727	A	0.567627
206747_at	258.8987	A	0.19458
206748_s_at	295.2772	P	0.0239258
206749_at	26.17054	A	0.72583
206750_at	133.5301	A	0.432373
206751_s_at	3.849727	A	0.80542
206752_s_at	230.4468	P	0.000244141
206753_at	159.7378	A	0.398926
206754_s_at	34.07744	A	0.466064
206755_at	20.21555	A	0.753906
206756_at	384.7388	A	0.19458
206757_at	207.014	P	0.00195313
206758_at	26.72073	A	0.665527
206759_at	204.0309	A	0.149658
206760_s_at	32.07615	A	0.633789
206761_at	29.29851	A	0.334473
206762_at	46.41991	A	0.398926
206763_at	173.5956	A	0.219482
206764_x_at	495.4682	A	0.246094
206765_at	51.88956	A	0.696289
206766_at	283.9974	P	0.00292969
206767_at	159.2803	A	0.0952148
206768_at	10.76376	A	0.953857
206769_at	207.1471	P	0.00415039
206770_s_at	2242.387	P	0.000244141
206771_at	35.77839	A	0.962402
206772_at	6.675332	A	0.72583
206773_at	31.24054	A	0.398926
206774_at	60.2001	A	0.246094
206775_at	166.8647	A	0.5
206776_x_at	59.22628	A	0.246094
206777_s_at	164.0971	A	0.27417
206778_at	10.69664	A	0.943848
206779_s_at	17.48403	A	0.633789
206780_at	22.96144	A	0.601074
206781_at	509.5048	A	0.129639
206782_s_at	643.6958	P	0.000244141
206783_at	221.9324	A	0.149658
206784_at	26.48799	A	0.870361
206785_s_at	27.79132	A	0.567627
206786_at	2.767801	A	0.828613
206787_at	74.961	A	0.334473
206788_s_at	669.6865	M	0.0561523
206789_s_at	485.1078	P	0.000244141
206790_s_at	9281.919	P	0.000244141
206791_s_at	397.1718	P	0.0375977
206792_x_at	6495.69	P	0.000244141
206793_at	50.55984	A	0.888428
206794_at	41.91116	A	0.149658
206795_at	112.4459	A	0.246094
206796_at	54.90724	A	0.466064
206797_at	34.0261	A	0.780518
206798_x_at	157.7811	A	0.466064
206799_at	4.266748	A	0.943848
206800_at	56.24843	A	0.432373
206801_at	34.09542	A	0.27417
206802_at	13.17708	A	0.932373
206803_at	14.87412	A	0.932373
206804_at	97.46154	A	0.533936
206805_at	425.1865	P	0.0141602
206806_at	62.86996	A	0.432373
206807_s_at	246.4259	P	0.0302734
206808_at	15.51115	A	0.696289
206809_s_at	562.5456	P	0.00292969
206810_at	34.19236	A	0.366211
206811_at	31.60004	A	0.432373
206812_at	40.86183	A	0.533936
206813_at	21.63791	A	0.850342
206814_at	77.23249	A	0.27417
206815_at	13.03411	A	0.919434
206816_s_at	210.0164	A	0.0805664
206817_x_at	56.99476	A	0.80542
206818_s_at	319.56	P	0.0107422
206819_at	48.40971	A	0.303711
206820_at	51.32242	A	0.567627
206821_x_at	208.0859	A	0.303711
206822_s_at	81.92917	A	0.533936
206823_at	33.01762	A	0.780518
206824_at	71.62892	A	0.567627
206825_at	143.3479	P	0.0185547
206826_at	78.39491	P	0.0185547
206827_s_at	120.4675	A	0.567627
206828_at	184.4963	P	0.0185547
206829_x_at	959.5076	P	0.000732422
206830_at	24.18039	A	0.334473
206831_s_at	11.95197	A	0.932373
206832_s_at	15.65226	A	0.904785
206833_s_at	1257.78	P	0.000244141
206834_at	1321.132	P	0.000244141
206835_at	3.695488	A	0.870361
206836_at	32.38879	A	0.780518
206837_at	13.76517	A	0.943848
206838_at	291.8361	A	0.27417
206839_at	300.93	A	0.129639
206840_at	15.02841	A	0.601074
206841_at	16.7754	A	0.780518
206842_at	171.0963	A	0.246094
206843_at	9.584713	A	0.981445
206844_at	11.29979	A	0.981445
206845_s_at	853.4846	P	0.0302734
206846_s_at	1859.271	P	0.00585938
206847_s_at	89.89932	A	0.27417
206848_at	982.1181	P	0.0012207
206849_at	184.6775	A	0.334473
206850_at	54.31981	A	0.753906
206851_at	292.923	A	0.366211
206852_at	25.52748	A	0.466064
206853_s_at	649.7885	P	0.0375977
206854_s_at	1299.127	P	0.0012207
206855_s_at	310.2617	A	0.0952148
206856_at	97.43487	A	0.466064
206857_s_at	7.549169	A	0.850342
206858_s_at	1189.574	P	0.000732422
206859_s_at	20.42995	A	0.888428
206860_s_at	1161.031	P	0.0012207
206861_s_at	1527.946	P	0.00585938
206862_at	137.149	P	0.0107422
206863_x_at	184.5307	A	0.27417
206864_s_at	89.11468	A	0.19458
206865_at	14.629	A	0.601074
206866_at	93.62216	A	0.366211
206867_at	91.03407	A	0.398926
206868_at	236.927	A	0.1074219
206869_at	9.072505	A	0.919434
206870_at	379.2326	P	0.00805664
206871_at	124.0129	A	0.171387
206872_at	77.21542	A	0.398926
206873_at	48.57206	A	0.601074
206874_s_at	694.568	P	0.000244141
206875_s_at	554.8135	P	0.000244141
206876_at	4.959977	A	0.753906
206877_at	27.62422	A	0.753906
206878_at	103.8438	A	0.466064
206879_s_at	435.8816	P	0.0185547
206880_at	169.1565	A	0.27417
206881_s_at	17.34189	A	0.98584
206882_at	30.6173	A	0.780518
206883_x_at	29.20107	A	0.850342
206884_s_at	9.788892	A	0.850342
206885_x_at	27.4819	A	0.696289
206886_x_at	34.61056	A	0.633789
206887_at	113.9979	A	0.398926
206888_s_at	48.55882	A	0.72583
206889_at	11.30254	A	0.80542
206890_at	64.36799	A	0.533936
206891_at	92.79886	A	0.432373
206892_at	17.66358	A	0.780518
206893_at	9.253176	A	0.334473
206894_at	62.63872	A	0.466064
206895_at	77.95917	A	0.149658
206896_s_at	3513.468	P	0.00805664
206897_at	13.46885	A	0.919434
206898_at	103.4164	A	0.0805664
206899_at	5.51081	A	0.981445
206900_x_at	884.8737	P	0.00195313
206901_at	52.46332	A	0.533936
206902_s_at	211.4435	A	0.0805664
206903_at	32.82681	A	0.828613
206904_at	169.7282	A	0.0805664
206905_s_at	13.61231	A	0.80542
206906_at	13.63241	A	0.665527
206907_at	791.0756	P	0.00585938
206908_s_at	127.4219	A	0.171387
206909_at	24.47442	A	0.80542
206910_x_at	174.0215	P	0.0141602
206911_at	226.049	A	0.246094
206912_at	3.677277	A	0.80542
206913_at	52.34587	A	0.5
206914_at	103.0386	A	0.466064
206915_at	3.117496	A	0.932373
206916_x_at	206.8893	A	0.0952148
206917_at	102.0824	A	0.398926
206918_s_at	1377.256	P	0.00585938
206919_at	200.2713	P	0.0375977
206920_s_at	359.476	P	0.0141602
206921_at	124.4092	A	0.219482
206922_at	395.6258	A	0.246094
206923_at	11.21423	A	0.870361
206924_at	138.5792	A	0.334473
206925_at	543.4283	P	0.000244141
206926_s_at	43.58443	A	0.601074
206927_s_at	131.2704	A	0.303711
206928_at	1049.686	P	0.00195313
206929_s_at	426.7437	A	0.111572
206930_at	101.4623	A	0.303711
206931_at	142.1691	P	0.000732422
206932_at	28.9788	A	0.303711
206933_s_at	34.58254	A	0.780518
206934_at	56.02512	A	0.219482
206935_at	176.9226	P	0.000244141
206936_x_at	1411.233	P	0.000732422
206937_at	7.968364	A	0.953857
206938_at	217.8628	A	0.219482
206939_at	422.6246	P	0.0141602
206940_s_at	778.1541	P	0.000244141
206941_x_at	4.251862	A	0.665527
206942_s_at	15.61347	A	0.850342
206943_at	17.07454	A	0.533936
206944_at	79.37104	A	0.398926
206945_at	135.0154	A	0.27417
206946_at	117.6678	A	0.246094
206947_at	70.5748	A	0.334473
206948_at	169.6475	A	0.0805664
206949_s_at	659.3914	A	0.111572
206950_at	1313.447	P	0.000244141
206951_at	794.933	P	0.0107422
206952_at	7.030214	A	0.72583
206953_s_at	205.5046	P	0.00585938
206954_at	27.08033	A	0.398926
206955_at	95.46488	A	0.432373
206956_at	174.5674	A	0.246094
206957_at	101.098	A	0.5
206958_s_at	1451.763	P	0.000244141
206959_s_at	305.7847	P	0.00195313
206960_at	111.6834	P	0.0375977
206961_s_at	255.1403	A	0.067627
206962_x_at	139.7243	A	0.149658
206963_s_at	19.63056	A	0.696289
206964_at	128.0377	A	0.303711
206965_at	172.3258	P	0.0239258
206966_s_at	393.188	P	0.00415039
206967_at	667.5013	P	0.0302734
206968_s_at	306.8225	P	0.0302734
206969_at	6.532998	A	0.953857
206970_at	51.19495	A	0.601074
206971_at	161.244	P	0.0375977
206972_s_at	24.42502	A	0.80542
206973_at	34.75948	A	0.366211
206974_at	152.3395	M	0.0561523
206975_at	21.84811	A	0.780518
206976_s_at	8769.131	P	0.000244141
206977_at	6.807798	A	0.567627
206978_at	2427.442	P	0.000244141
206979_at	19.73104	A	0.753906
206980_s_at	31.01638	A	0.72583
206981_at	36.38156	A	0.696289
206982_at	2.87435	A	0.870361
206983_at	40.41128	A	0.334473
206984_s_at	9.575585	A	0.432373
206985_at	81.16801	A	0.533936
206986_at	135.0473	A	0.171387
206987_x_at	60.77906	A	0.466064
206988_at	76.54301	A	0.567627
206989_s_at	4165.109	P	0.000732422
206990_at	80.27995	P	0.0375977
206991_s_at	39.56967	A	0.72583
206992_s_at	317.1255	M	0.0561523
206993_at	242.5759	P	0.0141602
206994_at	525.055	P	0.0239258
206995_x_at	41.88957	P	0.0302734
206996_x_at	168.8614	A	0.246094
206997_s_at	250.8391	A	0.466064
206998_x_at	84.88249	A	0.27417
206999_at	102.1932	A	0.303711
207000_s_at	1940.762	P	0.00415039
207001_x_at	527.992	P	0.000244141
207002_s_at	953.0381	P	0.00195313
207003_at	11.0388	A	0.888428
207004_at	283.3533	A	0.171387
207005_s_at	245.3276	A	0.0952148
207006_s_at	29.17147	A	0.828613
207007_at	22.20695	A	0.665527
207008_at	94.72476	A	0.219482
207009_at	191.305	A	0.219482
207010_at	71.67311	A	0.533936
207011_s_at	204.0662	A	0.149658
207012_at	694.7693	P	0.00415039
207013_s_at	258.2219	P	0.0302734
207014_at	59.12408	A	0.0952148
207015_s_at	101.3304	A	0.334473
207016_s_at	21.88125	A	0.80542
207017_at	11.47478	A	0.633789
207018_s_at	59.40653	A	0.0805664
207019_s_at	55.89217	A	0.398926
207020_at	105.0677	A	0.567627
207021_at	95.70831	A	0.366211
207022_s_at	120.482	A	0.334473
207023_x_at	2194.675	P	0.0012207
207024_at	38.45697	A	0.72583
207025_at	68.28617	A	0.567627
207026_s_at	288.5741	A	0.334473
207027_at	9.782128	A	0.976074
207028_at	21.68461	A	0.969727
207029_at	27.0527	A	0.466064
207030_s_at	178.6047	A	0.067627
207031_at	216.1435	A	0.111572
207032_s_at	61.49812	A	0.80542
207033_at	20.04663	A	0.72583
207034_s_at	27.52109	A	0.466064
207035_at	19.62333	A	0.981445
207036_x_at	8.862784	A	0.665527
207037_at	90.11295	A	0.0805664
207038_at	208.0813	P	0.00805664
207039_at	117.5713	A	0.19458
207040_s_at	3409.666	P	0.000244141
207041_at	167.9393	A	0.067627
207042_at	193.707	A	0.0805664
207043_s_at	391.9279	A	0.27417
207044_at	96.12148	A	0.303711
207045_at	87.15915	A	0.432373
207046_at	464.2677	P	0.000244141
207047_s_at	77.52794	A	0.601074
207048_at	147.6473	A	0.111572
207049_at	6.182772	A	0.969727
207050_at	29.76873	A	0.870361
207051_at	51.42517	A	0.303711
207052_at	63.45021	P	0.0239258
207053_at	77.06631	A	0.219482
207054_at	4.054953	A	0.919434
207055_at	11.18345	A	0.919434
207056_s_at	92.36444	A	0.219482
207057_at	3325.453	P	0.000244141
207058_s_at	64.11642	A	0.398926
207059_at	38.62315	A	0.2961426
207060_at	5.946504	A	0.919434
207061_at	276.7482	P	0.0302734
207062_at	211.0383	A	0.19458
207063_at	10.13467	A	0.943848
207064_s_at	116.1091	P	0.0302734
207065_at	141.4818	A	0.219482
207066_at	40.56744	A	0.828613
207067_s_at	118.1514	A	0.27417
207068_at	225.9628	A	0.0805664
207069_s_at	19.20546	A	0.870361
207070_at	31.14162	A	0.567627
207071_s_at	631.8477	P	0.00415039
207072_at	26.27135	A	0.601074
207073_at	25.283	A	0.753906
207074_s_at	46.66259	A	0.398926
207075_at	76.72346	A	0.5
207076_s_at	16787.47	P	0.000244141
207077_at	25.22162	A	0.567627
207078_at	672.6537	P	0.00292969
207079_s_at	1058.223	P	0.000732422
207080_s_at	26.55562	A	0.567627
207081_s_at	870.8649	P	0.000732422
207082_at	38.19619	A	0.398926
207083_s_at	69.35444	A	0.567627
207084_at	142.1496	A	0.067627
207085_x_at	33.59539	A	0.780518
207086_x_at	20.0409	A	0.601074
207087_x_at	71.23273	A	0.432373
207088_s_at	612.9396	P	0.0107422
207089_at	79.48915	A	0.219482
207090_x_at	531.4196	A	0.0805664
207091_at	214.6147	A	0.19458
207092_at	17.26101	A	0.80542
207093_s_at	314.3862	P	0.0375977
207094_at	95.79746	A	0.466064
207095_at	83.27078	A	0.129639
207096_at	292.292	P	0.00805664
207097_s_at	9.930426	A	0.633789
207098_s_at	766.9227	P	0.000244141
207099_s_at	132.1792	A	0.149658
207100_s_at	244.2485	A	0.067627
207101_at	29.45316	A	0.466064
207102_at	23.07203	A	0.366211
207103_at	786.7036	P	0.000244141
207104_x_at	360.6228	A	0.219482
207105_s_at	275.0363	P	0.0141602
207106_s_at	254.7411	A	0.27417
207107_at	54.53622	A	0.0952148
207108_s_at	606.2347	P	0.000244141
207109_at	1.840255	A	0.780518
207110_at	17.29245	A	0.533936
207111_at	206.7471	A	0.219482
207112_s_at	785.0466	P	0.00195313
207113_s_at	87.3969	A	0.303711
207114_at	223.8032	A	0.19458
207115_x_at	301.1055	P	0.0461426
207116_s_at	32.3147	A	0.665527
207117_at	386.2002	P	0.00195313
207118_s_at	9.531755	A	0.969727
207119_at	1.272999	A	0.962402
207120_at	4.936754	A	0.828613
207121_s_at	1898.392	P	0.00195313
207122_x_at	1225.501	P	0.00292969
207123_s_at	166.0405	A	0.111572
207124_s_at	464.1239	P	0.00585938
207125_at	87.73344	P	0.0375977
207126_x_at	305.102	A	0.149658
207127_s_at	2300.912	P	0.00415039
207128_s_at	62.55443	A	0.246094
207129_at	86.89291	A	0.601074
207130_at	522.1042	P	0.0012207
207131_x_at	365.8477	P	0.000244141
207132_x_at	5196.865	P	0.000244141
207133_x_at	595.0095	A	0.067627
207134_x_at	36.39407	A	0.72583
207135_at	118.5039	A	0.149658
207136_at	155.0693	A	0.303711
207137_at	38.66349	A	0.432373
207138_at	48.07106	A	0.72583
207139_at	22.92339	A	0.696289
207140_at	8.415116	A	0.994141
207141_s_at	38.91297	A	0.432373
207142_at	49.45638	A	0.334473
207143_at	582.7125	P	0.00292969
207144_s_at	17.08146	A	0.932373
207145_at	1.066827	A	0.9160156
207146_at	110.9165	A	0.27417
207147_at	79.3946	A	0.466064
207148_x_at	9.815861	A	0.828613
207149_at	16.42906	A	0.5
207150_at	32.72219	A	0.72583
207151_at	58.75349	A	0.665527
207152_at	128.7881	A	0.0805664
207153_s_at	365.2096	P	0.0185547
207154_at	150.8909	A	0.366211
207155_at	24.74368	A	0.533936
207156_at	644.0754	P	0.0012207
207157_s_at	9461.983	P	0.00195313
207158_at	101.9006	A	0.0805664
207159_x_at	334.477	P	0.0185547
207160_at	204.1078	M	0.0561523
207161_at	54.36556	A	0.432373
207162_s_at	14.23578	A	0.981445
207163_s_at	962.486	P	0.0185547
207164_s_at	122.7246	A	0.0805664
207165_at	394.1507	P	0.0012207
207166_at	1.739086	A	0.98584
207167_at	93.24282	A	0.432373
207168_s_at	6167.13	P	0.000244141
207169_x_at	287.1465	A	0.466064
207170_s_at	1301.459	P	0.0239258
207172_s_at	17.12261	A	0.780518
207173_x_at	29.48183	A	0.601074
207174_at	15.83137	A	0.665527
207175_at	4.043323	A	0.398926
207176_s_at	296.4249	P	0.0185547
207177_at	3.190667	A	0.976074
207178_s_at	4.418336	A	0.828613
207179_at	22.91501	A	0.80542
207180_s_at	768.5701	A	0.067627
207181_s_at	1295.237	P	0.0302734
207182_at	5.912933	A	0.904785
207183_at	262.9368	A	0.0952148
207184_at	65.36961	A	0.850342
207185_at	183.6848	A	0.219482
207186_s_at	1054.078	P	0.0185547
207187_at	405.9825	A	0.111572
207188_at	51.3875	A	0.753906
207189_s_at	196.3389	A	0.432373
207190_at	28.69093	A	0.567627
207191_s_at	328.3047	P	0.00195313
207192_at	192.0781	A	0.149658
207193_at	16.08978	A	0.72583
207194_s_at	156.0897	A	0.111572
207195_at	93.84399	A	0.334473
207196_s_at	1268.679	P	0.0012207
207197_at	43.33805	A	0.432373
207198_s_at	1218.218	P	0.000244141
207199_at	202.803	A	0.0952148
207200_at	16.15274	A	0.850342
207201_s_at	35.34185	A	0.366211
207202_s_at	188.2794	A	0.19458
207203_s_at	13.88169	A	0.98584
207204_at	6.6753	A	0.904785
207205_at	186.4297	A	0.111572
207206_s_at	21.66436	A	0.432373
207207_at	72.65263	A	0.366211
207208_at	88.25365	A	0.19458
207209_at	172.9956	A	0.466064
207210_at	6.95758	A	0.904785
207211_at	36.40884	A	0.696289
207212_at	13.98435	A	0.904785
207213_s_at	19.45689	A	0.696289
207214_at	94.38325	A	0.334473
207215_at	17.97006	A	0.80542
207216_at	269.2117	P	0.0461426
207217_s_at	54.55018	A	0.466064
207218_at	7.011885	A	0.246094
207219_at	83.43321	P	0.0302734
207220_at	21.32207	A	0.5
207221_at	59.26073	A	0.398926
207222_at	67.7318	A	0.246094
207223_s_at	565.1547	P	0.0185547
207224_s_at	18.22754	A	0.6572266
207225_at	23.11227	A	0.72583
207226_at	625.1532	P	0.0107422
207227_x_at	257.244	P	0.0461426
207228_at	157.9258	P	0.0141602
207229_at	119.1393	P	0.0185547
207230_at	11.65464	A	0.696289
207231_at	324.1512	P	0.00195313
207232_s_at	336.8034	M	0.0561523
207233_s_at	772.953	P	0.00195313
207234_at	120.5179	P	0.0012207
207235_s_at	11.19477	A	0.80542
207236_at	219.7558	P	0.0461426
207237_at	1763.101	P	0.00585938
207238_s_at	76.6364	A	0.633789
207239_s_at	449.4259	P	0.0185547
207240_s_at	25.91645	A	0.601074
207241_at	69.07803	A	0.5
207242_s_at	16.32795	A	0.991943
207243_s_at	29322.63	P	0.000244141
207244_x_at	222.5719	A	0.334473
207245_at	4341	P	0.000244141
207246_at	149.5929	A	0.0805664
207247_s_at	142.5428	A	0.0805664
207248_at	17.94876	A	0.953857
207249_s_at	6.658273	A	0.962402
207250_at	57.69757	A	0.601074
207251_at	101.1284	A	0.19458
207252_at	55.96308	A	0.398926
207253_s_at	605.1243	A	0.171387
207254_at	123.9778	A	0.246094
207255_at	139.8495	A	0.27417
207256_at	32.06029	A	0.366211
207257_at	157.2216	A	0.366211
207258_at	19.76458	A	0.80542
207259_at	6.344965	A	0.953857
207260_at	20.96224	A	0.850342
207261_at	3.290193	A	0.99707
207262_at	30.5449	A	0.366211
207263_x_at	201.9324	P	0.0461426
207264_at	122.274	A	0.067627
207265_s_at	2068.408	P	0.000244141
207266_x_at	3046.992	P	0.00195313
207267_s_at	89.52899	A	0.0805664
207268_x_at	979.887	P	0.0107422
207269_at	187.4029	P	0.000732422
207270_x_at	28.14092	A	0.870361
207271_x_at	14.7726	A	0.696289
207272_at	65.40447	P	0.0012207
207273_at	40.05371	A	0.303711
207274_at	188.2635	A	0.219482
207275_s_at	145.5121	M	0.0561523
207276_at	2.165176	A	0.904785
207277_at	117.6968	P	0.0302734
207278_s_at	364.6131	A	0.19458
207279_s_at	243.394	A	0.149658
207280_at	10.35007	A	0.80542
207281_x_at	129.1616	A	0.303711
207282_s_at	20.78676	A	0.919434
207283_at	358.1827	P	0.00585938
207284_s_at	100.5459	A	0.303711
207285_x_at	12.76812	A	0.5
207286_at	93.22224	P	0.0239258
207287_at	161.9022	A	0.171387
207288_at	34.79567	A	0.567627
207289_at	9.737619	A	0.633789
207290_at	165.9367	A	0.246094
207291_at	47.80086	A	0.5
207292_s_at	27.98771	A	0.870361
207293_s_at	5.014671	A	0.953857
207294_at	35.59572	A	0.567627
207295_at	13.52865	A	0.601074
207296_at	7.787056	A	0.904785
207298_at	172.8501	A	0.129639
207299_s_at	21.76563	A	0.72583
207300_s_at	286.2345	P	0.00415039
207301_at	13.45219	A	0.567627
207302_at	14.07561	A	0.780518
207303_at	127.4072	A	0.219482
207304_at	264.7707	P	0.0461426
207305_s_at	4306.557	P	0.000244141
207306_at	72.11442	A	0.72583
207307_at	973.3628	P	0.000732422
207308_at	39.74867	P	0.0375977
207309_at	232.0909	A	0.111572
207310_s_at	215.2467	A	0.303711
207311_at	48.06498	A	0.533936
207312_at	99.02699	A	0.432373
207313_x_at	382.8274	P	0.0302734
207314_x_at	83.42072	A	0.567627
207315_at	4.605314	A	0.904785
207316_at	23.17115	A	0.888428
207317_s_at	15.0873	A	0.80542
207318_s_at	1776.327	P	0.000732422
207319_s_at	370.4045	P	0.0107422
207320_x_at	5509.02	P	0.000244141
207321_s_at	497.192	P	0.000732422
207322_at	65.04778	A	0.366211
207323_s_at	237.8876	P	0.00585938
207324_s_at	82.64153	A	0.567627
207325_x_at	24.83837	A	0.601074
207326_at	10.23602	A	0.533936
207327_at	656.4822	P	0.0239258
207328_at	12.62088	A	0.753906
207329_at	117.8677	A	0.246094
207330_at	15.27802	A	0.72583
207331_at	9.323011	A	0.366211
207332_s_at	1875.452	P	0.000244141
207333_at	94.9813	A	0.432373
207334_s_at	22.54266	A	0.366211
207335_x_at	4786.127	P	0.00195313
207336_at	5.528004	A	0.904785
207337_at	105.6429	A	0.19458
207338_s_at	751.3968	P	0.00292969
207339_s_at	193.5489	A	0.0952148
207341_at	104.9196	A	0.334473
207342_at	9.572032	A	0.753906
207343_at	276.8979	P	0.00292969
207344_at	33.52459	A	0.919434
207345_at	13.57301	A	0.4575195
207346_at	77.38636	A	0.246094
207347_at	237.0018	P	0.00195313
207348_s_at	231.668	P	0.0185547
207349_s_at	16.80607	A	0.72583
207350_s_at	729.8505	P	0.00195313
207351_s_at	302.5864	A	0.149658
207352_s_at	149.8809	A	0.19458
207353_s_at	89.49947	A	0.80542
207354_at	45.15887	A	0.601074
207355_at	29.52103	A	0.5
207356_at	312.0701	A	0.246094
207357_s_at	228.8868	A	0.0952148
207358_x_at	1053.274	P	0.00292969
207359_at	39.26449	A	0.696289
207360_s_at	16.48199	A	0.943848
207361_at	299.3568	P	0.000244141
207362_at	69.47128	A	0.19458
207363_at	16.36267	A	0.466064
207364_at	26.12946	A	0.780518
207365_x_at	3567.261	P	0.00195313
207366_at	239.2378	A	0.303711
207367_at	89.56999	A	0.129639
207368_at	3.149492	A	0.888428
207369_at	34.62375	A	0.567627
207370_at	186.4525	A	0.303711
207371_at	3.948897	A	0.994141
207372_s_at	20.11361	A	0.904785
207373_at	7.480196	A	0.919434
207374_at	80.61218	A	0.171387
207375_s_at	981.7942	M	0.0561523
207376_at	15.14604	A	0.98584
207377_at	10.88445	A	0.870361
207378_at	13.27582	A	0.981445
207379_at	195.4346	A	0.067627
207380_x_at	123.7542	A	0.334473
207381_at	34.41113	A	0.601074
207382_at	154.283	A	0.149658
207383_s_at	3.882025	A	0.7741699
207384_at	125.7389	A	0.567627
207385_at	15.54354	A	0.567627
207386_at	99.1881	P	0.00805664
207387_s_at	197.5614	P	0.0302734
207388_s_at	63.42513	A	0.466064
207389_at	442.3317	A	0.067627
207390_s_at	480.335	P	0.0461426
207391_s_at	813.5258	P	0.0461426
207392_x_at	2458.041	P	0.00415039
207393_at	123.7935	A	0.219482
207394_at	198.3377	P	0.00415039
207395_at	31.90872	A	0.5
207396_s_at	1822.939	M	0.0561523
207397_s_at	48.06893	A	0.5
207398_at	4.275659	A	0.919434
207399_at	417.8781	A	0.0952148
207400_at	121.8517	A	0.219482
207401_at	728.8159	P	0.00195313
207402_at	132.4871	A	0.067627
207403_at	175.3215	P	0.00415039
207404_s_at	118.625	M	0.0561523
207405_s_at	4192.231	P	0.000244141
207406_at	37.13064	A	0.366211
207407_x_at	119.7174	A	0.0805664
207408_at	685.8004	P	0.0239258
207409_at	72.87684	A	0.398926
207410_s_at	5.799814	A	0.991943
207412_x_at	16.43274	A	0.780518
207413_s_at	265.0428	P	0.0141602
207414_s_at	267.4069	P	0.0375977
207415_at	96.75054	P	0.0461426
207416_s_at	394.9233	P	0.0239258
207417_s_at	531.2228	P	0.000244141
207418_s_at	39.16681	A	0.696289
207419_s_at	1525.239	P	0.000732422
207420_at	69.33321	A	0.567627
207421_at	7.628202	A	0.870361
207422_at	29.1369	A	0.567627
207423_s_at	11.18385	A	0.870361
207424_at	14.72527	A	0.633789
207425_s_at	88.0316	A	0.129639
207426_s_at	213.2513	A	0.219482
207427_at	106.4397	A	0.432373
207428_x_at	516.8196	P	0.0239258
207429_at	25.05581	A	0.633789
207430_s_at	4.406694	A	0.850342
207431_s_at	1993.271	P	0.000244141
207432_at	32.03242	A	0.780518
207433_at	26.19429	A	0.696289
207434_s_at	90.9876	A	0.19458
207435_s_at	1966.047	P	0.00292969
207436_x_at	2764.605	P	0.00415039
207437_at	29.57746	A	0.366211
207438_s_at	752.5075	P	0.00415039
207439_s_at	592.9019	P	0.000244141
207440_at	206.9686	A	0.067627
207441_at	12.31279	A	0.870361
207442_at	17.24679	A	0.919434
207443_at	11.0074	A	0.943848
207444_at	9.592497	A	0.904785
207445_s_at	68.06321	P	0.0302734
207446_at	69.68597	A	0.366211
207447_s_at	77.57353	P	0.0185547
207448_at	10.54534	A	0.953857
207449_s_at	197.1376	A	0.0952148
207450_s_at	113.4768	A	0.303711
207451_at	90.17444	A	0.398926
207452_s_at	65.94979	A	0.398926
207453_s_at	9.379872	A	0.976074
207454_at	27.2071	A	0.5
207455_at	97.55597	A	0.129639
207456_at	97.80699	A	0.334473
207457_s_at	184.2808	A	0.246094
207458_at	154.7164	A	0.466064
207459_x_at	160.6402	A	0.5
207460_at	162.5024	A	0.5
207461_at	20.15146	A	0.432373
207462_at	200.7493	A	0.366211
207463_x_at	26.84496	A	0.850342
207464_at	145.4423	P	0.0239258
207465_at	189.4996	P	0.000244141
207466_at	183.9226	P	0.0185547
207467_x_at	1464.949	P	0.000244141
207468_s_at	12.49072	A	0.98584
207469_s_at	346.0416	P	0.000244141
207470_at	78.48373	A	0.246094
207471_at	71.20313	A	0.303711
207472_at	17.35907	A	0.72583
207473_at	129.8151	A	0.149658
207474_at	173.2079	P	0.0107422
207475_at	58.07159	A	0.601074
207476_at	69.83379	A	0.633789
207477_at	46.94592	A	0.432373
207478_at	95.40795	A	0.27417
207479_at	55.53206	A	0.398926
207480_s_at	2755.027	P	0.000244141
207481_at	15.29903	A	0.72583
207482_at	144.0384	A	0.366211
207483_s_at	1185.875	P	0.000244141
207484_s_at	294.6628	A	0.171387
207485_x_at	584.7643	P	0.000244141
207486_x_at	301.9668	P	0.0461426
207487_at	87.55183	A	0.19458
207488_at	31.10293	A	0.80542
207489_at	152.0034	A	0.067627
207490_at	303.0546	P	0.0141602
207491_at	281.7318	A	0.129639
207492_at	1438.475	P	0.000732422
207493_x_at	22.85486	A	0.780518
207494_s_at	80.03854	A	0.780518
207495_at	240.3947	P	0.000732422
207496_at	9.316409	A	0.601074
207497_s_at	94.38212	A	0.366211
207498_s_at	347.1931	P	0.00415039
207499_x_at	388.1941	A	0.067627
207500_at	86.39633	M	0.0561523
207501_s_at	101.6687	A	0.111572
