ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
213825_at	28.6555	A	0.432373
213826_s_at	267.9399	P	0.0185547
213827_at	430.3196	A	0.19458
213828_x_at	28404	P	0.000244141
213829_x_at	89.4454	A	0.334473
213830_at	44.55554	A	0.72583
213831_at	18.02394	A	0.696289
213832_at	219.0397	P	0.0107422
213833_x_at	208.9707	A	0.19458
213834_at	97.21146	A	0.246094
213835_x_at	1127.89	P	0.00195313
213836_s_at	4361.265	P	0.000244141
213837_at	635.7546	P	0.0012207
213838_at	707.0665	P	0.000244141
213839_at	864.9861	P	0.000732422
213840_s_at	33.04333	A	0.696289
213841_at	258.5555	A	0.129639
213842_x_at	8133.006	P	0.00195313
213843_x_at	170.7387	A	0.129639
213844_at	6.089994	A	0.901123
213845_at	14.23468	A	0.904785
213846_at	2187.185	P	0.0012207
213847_at	332.5127	A	0.357666
213848_at	28.36605	A	0.633789
213849_s_at	81.58762	A	0.432373
213850_s_at	3944.042	P	0.00292969
213851_at	734.6216	A	0.07739258
213852_at	905.2549	P	0.001953125
213853_at	677.5842	P	0.00195313
213854_at	249.4887	A	0.366211
213855_s_at	173.237	A	0.149658
213856_at	68.20776	A	0.567627
213857_s_at	8737.87	P	0.000244141
213858_at	158.3655	A	0.533936
213859_x_at	276.6344	P	0.0185547
213860_x_at	4963.353	P	0.000244141
213861_s_at	594.7946	P	0.00585938
213862_at	80.57716	A	0.5
213863_s_at	72.993	A	0.246094
213864_s_at	7953.547	P	0.000244141
213865_at	12.31507	A	0.99585
213866_at	65.13875	A	0.633789
213867_x_at	75708.25	P	0.000244141
213868_s_at	37.3224	A	0.665527
213869_x_at	134.0755	A	0.5
213870_at	36.11482	A	0.828613
213871_s_at	71.34795	A	0.696289
213872_at	9718.652	P	0.000244141
213873_at	227.1998	P	0.000244141
213874_at	41.3411	A	0.5
213875_x_at	2608.53	P	0.0012207
213876_x_at	1371.413	P	0.000244141
213877_x_at	125.948	A	0.533936
213878_at	1425.312	P	0.000244141
213879_at	638.3874	P	0.0107422
213880_at	44.47741	A	0.398926
213881_x_at	15903.47	P	0.000244141
213882_at	211.9926	P	0.0239258
213883_s_at	2912.735	P	0.000244141
213884_s_at	21.34101	A	0.870361
213885_at	286.1348	P	0.0239258
213887_s_at	1051.146	P	0.00195313
213888_s_at	1474.788	P	0.000244141
213889_at	199.6758	A	0.246094
213890_x_at	70372.76	P	0.000244141
213891_s_at	1641.157	P	0.000244141
213892_s_at	2719.609	P	0.000244141
213893_x_at	1987.646	P	0.00195313
213894_at	159.7648	A	0.0805664
213895_at	80.46442	A	0.0805664
213896_x_at	199.2041	A	0.303711
213897_s_at	1582.71	P	0.000244141
213898_at	148.6651	A	0.129639
213899_at	784.7493	P	0.0012207
213900_at	236.6938	P	0.0141602
213901_x_at	833.0859	A	0.0805664
213902_at	3779.061	P	0.000732422
213903_s_at	106.9407	A	0.696289
213904_at	12.28393	A	0.665527
213905_x_at	14.55569	A	0.72583
213906_at	107.7761	P	0.0461426
213907_at	175.7493	P	0.0375977
213908_at	119.5126	A	0.19458
213909_at	43.93581	A	0.696289
213910_at	40.05046	A	0.633789
213911_s_at	10021.64	P	0.000244141
213912_at	315.2389	P	0.0461426
213913_s_at	364.015	P	0.00195313
213914_s_at	111.4538	A	0.219482
213915_at	198.3814	A	0.19458
213916_at	175.2628	P	0.0012207
213917_at	37.62572	A	0.870361
213918_s_at	2329.2	P	0.000732422
213919_at	287.5299	P	0.00805664
213920_at	12.69904	A	0.753906
213921_at	79.29346	A	0.567627
213922_at	1096.426	P	0.000732422
213923_at	1775.089	P	0.000244141
213924_at	335.8065	A	0.432373
213925_at	312.2111	A	0.432373
213926_s_at	867.8489	P	0.000244141
213927_at	399.6685	P	0.00805664
213928_s_at	15.34	A	0.696289
213929_at	124.7419	A	0.067627
213930_at	215.916	P	0.00585938
213931_at	5817.306	P	0.000244141
213932_x_at	56176.79	P	0.000732422
213933_at	22.20566	A	0.466064
213934_s_at	699.4615	P	0.000244141
213935_at	161.7979	P	0.0141602
213936_x_at	1205.576	P	0.00585938
213937_s_at	610.5655	P	0.0141602
213938_at	782.8131	P	0.000244141
213939_s_at	3376.134	P	0.000244141
213940_s_at	990.1448	P	0.000732422
213941_x_at	49377.19	P	0.000244141
213942_at	46.94025	A	0.601074
213943_at	59.4754	A	0.303711
213944_x_at	521.6713	A	0.0952148
213945_s_at	352.498	A	0.111572
213946_s_at	162.9296	A	0.19458
213947_s_at	1444.884	P	0.0185547
213948_x_at	255.2519	A	0.0952148
213949_s_at	24.83535	A	0.80542
213950_s_at	240.9382	A	0.111572
213951_s_at	124.627	A	0.111572
213952_s_at	127.2226	P	0.00585938
213953_at	16.28518	A	0.633789
213954_at	544.5392	P	0.00585938
213955_at	142.1415	A	0.5244141
213956_at	1728.319	P	0.000244141
213957_s_at	1872.693	P	0.000244141
213958_at	169.5875	A	0.334473
213959_s_at	158.4764	P	0.00195313
213960_at	104.5783	A	0.19458
213961_s_at	18.11847	A	0.951416
213962_s_at	14.19356	A	0.919434
213963_s_at	26.07887	A	0.567627
213964_x_at	3.978807	A	0.6887207
213965_s_at	117.7074	A	0.398926
213966_at	17.0563	A	0.943848
213967_at	10.98915	A	0.9414063
213968_at	21.05123	A	0.753906
213969_x_at	43874.86	P	0.000244141
213970_at	94.60027	A	0.533936
213971_s_at	1364.497	P	0.000244141
213972_at	22.46794	A	0.888428
213973_at	4547.703	P	0.000244141
213974_at	119.2407	P	0.000244141
213975_s_at	3878.908	P	0.000732422
213976_at	161.1847	P	0.0375977
213977_s_at	437.6669	A	0.19458
213978_at	93.54507	A	0.633789
213979_s_at	809.3398	P	0.0302734
213980_s_at	2648.532	P	0.00195313
213981_at	127.0991	A	0.398926
213982_s_at	2215.605	P	0.000244141
213983_s_at	681.8617	A	0.0952148
213984_at	331.0385	P	0.000244141
213985_s_at	247.0704	A	0.171387
213986_s_at	1049.802	P	0.00292969
213987_s_at	26.32798	A	0.981445
213988_s_at	4347.233	P	0.00195313
213989_x_at	293.2957	A	0.533936
213990_s_at	210.2398	A	0.366211
213991_s_at	114.8193	A	0.696289
213992_at	4.448235	A	0.976074
213993_at	9.219666	A	0.919434
213994_s_at	9.804481	A	0.932373
213995_at	1470.595	P	0.000244141
213996_at	159.4583	A	0.0952148
213997_at	27.89795	A	0.976074
213998_s_at	4430.097	P	0.000244141
213999_at	163.8921	A	0.171387
214000_s_at	3.767965	A	0.981445
214001_x_at	870.6355	P	0.000732422
214002_at	496.6612	P	0.00195313
214003_x_at	107264.2	P	0.000244141
214004_s_at	1627.838	P	0.00415039
214005_at	745.4831	P	0.00415039
214006_s_at	471.5867	P	0.0302734
214007_s_at	1233.754	P	0.000244141
214008_at	197.1934	A	0.111572
214009_at	361.1828	P	0.0239258
214010_s_at	68.54153	A	0.904785
214011_s_at	450.2639	P	0.0302734
214012_at	261.4857	P	0.0107422
214013_s_at	136.9674	A	0.366211
214014_at	25.26074	A	0.888428
214015_at	113.1281	A	0.303711
214016_s_at	7713.181	P	0.000244141
214017_s_at	899.0017	A	0.067627
214018_at	19.01438	A	0.533936
214019_at	278.6414	A	0.09106445
214020_x_at	32.42189	A	0.3254395
214021_x_at	13.52245	A	0.753906
214022_s_at	97664.25	P	0.000244141
214023_x_at	45.33859	A	0.303711
214024_s_at	155.583	A	0.398926
214025_at	130.4285	A	0.366211
214026_s_at	20.28292	A	0.533936
214027_x_at	318.582	A	0.432373
214028_x_at	180.7521	P	0.0461426
214029_at	54.12569	A	0.601074
214030_at	418.5176	P	0.00805664
214031_s_at	63.36415	A	0.4916992
214032_at	20.93158	A	0.828613
214033_at	138.3179	A	0.219482
214034_at	182.8163	P	0.00195313
214035_x_at	6534.159	P	0.000244141
214036_at	47.70042	A	0.533936
214037_s_at	266.1151	P	0.00415039
214038_at	9.688449	A	0.850342
214039_s_at	4204.639	P	0.000244141
214040_s_at	67.85815	A	0.633789
214041_x_at	2954.833	P	0.000244141
214042_s_at	6348.533	P	0.000244141
214043_at	3.423113	A	0.8847656
214044_at	18.16022	A	0.665527
214045_at	230.1816	P	0.02856445
214046_at	22.30584	A	0.5927734
214047_s_at	1528.404	P	0.000244141
214048_at	807.309	P	0.000732422
214049_x_at	30.97952	A	0.80542
214050_at	82.58646	A	0.466064
214051_at	131.0741	A	0.334473
214052_x_at	280.8189	P	0.00195313
214053_at	70.91774	A	0.466064
214054_at	164.2503	A	0.27417
214055_x_at	4527.612	P	0.000732422
214056_at	2365.841	P	0.00195313
214057_at	1935.739	P	0.000244141
214058_at	142.7403	M	0.0561523
214059_at	117.9539	P	0.00805664
214060_at	847.0883	P	0.000244141
214061_at	205.1747	M	0.0561523
214062_x_at	803.5767	A	0.303711
214063_s_at	33.7335	A	0.533936
214064_at	26.9267	A	0.696289
214065_s_at	43.68187	A	0.72583
214066_x_at	59.10783	A	0.5
214067_at	17.93497	A	0.904785
214068_at	717.3426	P	0.000732422
214069_at	23.89898	A	0.919434
214070_s_at	3438.56	P	0.000732422
214071_at	177.6785	A	0.27417
214072_x_at	122.6001	A	0.27417
214073_at	7.325134	A	0.981445
214074_s_at	243.8189	A	0.1247559
214075_at	260.2052	A	0.219482
214076_at	435.9086	A	0.27417
214077_x_at	666.9534	P	0.00805664
214078_at	4.867288	A	0.9052734
214079_at	395.9301	P	0.00195313
214080_x_at	4884.588	P	0.0239258
214081_at	66.6947	A	0.466064
214082_at	18.75092	A	0.828613
214083_at	653.1562	P	0.04394531
214084_x_at	1221.603	P	0.00195313
214085_x_at	1568.37	P	0.00195313
214086_s_at	773.6354	P	0.000732422
214087_s_at	68.07323	A	0.432373
214088_s_at	297.6451	P	0.0461426
214089_at	43.42527	A	0.567627
214090_at	48.44055	A	0.633789
214091_s_at	418.8044	P	0.000732422
214092_x_at	1237.331	P	0.000732422
214093_s_at	694.098	P	0.00195313
214094_at	22.88205	A	0.72583
214095_at	376.3233	A	0.0805664
214096_s_at	5234.758	P	0.00195313
214097_at	366.3365	P	0.0239258
214098_at	268.7732	P	0.0141602
214099_s_at	593.9883	A	0.111572
214100_x_at	3825.797	P	0.00195313
214101_s_at	38.50185	A	0.601074
214102_at	609.3922	P	0.00415039
214103_s_at	31.46334	A	0.870361
214104_at	15.54942	A	0.366211
214105_at	168.4333	P	0.0461426
214106_s_at	273.5516	P	0.0375977
214107_x_at	1787.594	P	0.000244141
214108_at	207.1978	A	0.19458
214109_at	224.9649	P	0.0107422
214110_s_at	152.1765	A	0.27417
214111_at	4.927402	A	0.870361
214112_s_at	2207.338	P	0.000244141
214113_s_at	707.6788	P	0.00585938
214114_x_at	2632.435	P	0.00195313
214115_at	13.63307	A	0.780518
214116_at	897.8787	P	0.000244141
214117_s_at	1315.117	P	0.000732422
214118_x_at	1314.033	P	0.0239258
214119_s_at	1174.128	P	0.0375977
214120_at	4.000379	A	0.80542
214121_x_at	346.9172	A	0.149658
214122_at	35.8201	A	0.953857
214123_s_at	6.978758	A	0.981445
214124_x_at	980.1652	P	0.00292969
214125_s_at	27.97375	A	0.9916992
214126_at	19.40162	A	0.665527
214127_s_at	15.33814	A	0.943848
214128_at	33.49889	A	0.601074
214129_at	670.1154	A	0.19458
214130_s_at	257.6416	P	0.0185547
214131_at	6703.708	P	0.000244141
214132_at	260.2465	P	0.0302734
214133_at	32.09624	A	0.696289
214134_at	118.9318	A	0.432373
214135_at	145.8556	A	0.19458
214136_at	216.5348	M	0.0561523
214137_at	119.4508	A	0.246094
214138_at	85.83237	A	0.665527
214139_at	44.2329	A	0.2961426
214140_at	365.9639	P	0.00292969
214141_x_at	11140.05	P	0.000732422
214142_at	45.41109	A	0.80542
214143_x_at	32125.2	P	0.000244141
214144_at	147.4602	P	0.0375977
214145_s_at	78.58717	A	0.303711
214146_s_at	1600.107	P	0.000244141
214147_at	62.03225	A	0.633789
214148_at	1472.342	P	0.00195313
214149_s_at	465.7419	P	0.000244141
214150_x_at	7132.351	P	0.000732422
214151_s_at	4317.606	P	0.0012207
214152_at	4365.756	P	0.000244141
214153_at	217.1711	P	0.02294922
214154_s_at	26.24661	A	0.888428
214155_s_at	280.9435	P	0.00415039
214156_at	83.97552	A	0.334473
214157_at	3720.91	P	0.000244141
214158_s_at	144.0095	A	0.398926
214159_at	61.22651	A	0.27417
214160_at	31.31184	A	0.533936
214161_at	120.681	A	0.0952148
214162_at	94.76482	A	0.466064
214163_at	844.522	P	0.00195313
214164_x_at	252.9355	A	0.398926
214165_s_at	6.783152	A	0.991943
214166_at	94.89047	A	0.398926
214167_s_at	37681.96	P	0.000244141
214168_s_at	381.7668	P	0.0239258
214169_at	261.9307	P	0.0302734
214170_x_at	1812.15	P	0.00585938
214171_s_at	114.5226	A	0.432373
214172_x_at	789.5313	P	0.00195313
214173_x_at	2538.978	P	0.000244141
214174_s_at	360.0397	A	0.334473
214175_x_at	12.11428	A	0.981445
214176_s_at	466.2684	A	0.19458
214177_s_at	3086.864	P	0.0185547
214178_s_at	162.4406	A	0.5
214179_s_at	759.1605	P	0.0185547
214180_at	641.3787	P	0.00292969
214181_x_at	174.8739	A	0.27417
214182_at	923.8745	P	0.0012207
214183_s_at	30.90407	A	0.828613
214184_at	115.3689	A	0.303711
214185_at	25.43916	A	0.633789
214186_s_at	254.1514	A	0.27417
214187_x_at	62.65837	A	0.633789
214188_at	941.4647	P	0.0141602
214189_s_at	134.1776	A	0.219482
214190_x_at	350.6002	P	0.0141602
214191_at	12.32342	A	0.943848
214192_at	420.5179	A	0.219482
214193_s_at	32.63283	A	0.5
214194_at	392.347	A	0.246094
214195_at	158.8002	A	0.696289
214196_s_at	1443.828	P	0.000732422
214197_s_at	271.2903	A	0.0952148
214198_s_at	507.3894	P	0.0302734
214199_at	35.46292	A	0.696289
214200_s_at	92.8966	A	0.246094
214201_x_at	637.7433	A	0.171387
214202_at	210.778	P	0.0141602
214203_s_at	1264.83	A	0.0805664
214204_at	142.073	P	0.0375977
214205_x_at	1352.548	P	0.00195313
214206_at	24.58361	A	0.828613
214207_s_at	97.9655	A	0.432373
214208_at	44.52229	A	0.888428
214209_s_at	479.0565	A	0.067627
214210_at	256.9345	A	0.303711
214211_at	5903.641	P	0.000732422
214212_x_at	424.7596	P	0.00805664
214213_x_at	1321.201	A	0.067627
214214_s_at	2671.251	P	0.000244141
214215_s_at	21.12523	A	0.665527
214216_s_at	197.9852	A	0.0805664
214217_at	192.6131	P	0.0461426
214218_s_at	60.68734	A	0.303711
214219_x_at	693.9261	A	0.111572
214220_s_at	1159.448	P	0.00195313
214221_at	754.8259	P	0.000244141
214222_at	334.0683	P	0.000244141
214223_at	102.7005	A	0.219482
214224_s_at	811.1641	P	0.000732422
214225_at	200.2537	P	0.005371094
214226_at	251.2012	A	0.246094
214227_at	52.43916	A	0.665527
214228_x_at	2151.048	M	0.0561523
214229_at	41.09967	A	0.633789
214230_at	675.5205	P	0.0012207
214231_s_at	566.1257	P	0.0012207
214232_at	38.50306	A	0.4912109
214233_at	104.1296	A	0.19458
214234_s_at	123.1084	A	0.366211
214235_at	66.21214	A	0.72583
214236_at	30.83788	A	0.432373
214237_x_at	262.327	A	0.171387
214238_at	107.2887	A	0.5
214239_x_at	23.66023	A	0.432373
214240_at	45.46776	A	0.633789
214241_at	287.5126	A	0.0805664
214242_at	20.11561	A	0.943848
214243_s_at	26.46685	A	0.919434
214244_s_at	175.2331	A	0.149658
214245_at	216.6486	P	0.0107422
214246_x_at	909.1109	P	0.00585938
214247_s_at	11.34641	A	0.696289
214248_s_at	115.5315	A	0.334473
214249_at	39.40088	A	0.665527
214250_at	702.4808	A	0.067627
214251_s_at	413.9388	P	0.00415039
214252_s_at	378.6248	P	0.0141602
214253_s_at	80.6245	A	0.533936
214254_at	49.11964	A	0.665527
214255_at	20.71208	A	0.919434
214256_at	51.25588	A	0.4240723
214257_s_at	2203.546	P	0.00292969
214258_x_at	893.2227	P	0.00415039
214259_s_at	1076.209	P	0.00195313
214260_at	230.0004	A	0.0805664
214261_s_at	144.5273	A	0.366211
214262_at	6.599783	A	0.888428
214263_x_at	501.6022	P	0.0012207
214264_s_at	409.3633	P	0.000244141
214265_at	3144.358	P	0.000244141
214266_s_at	57.97117	A	0.246094
214267_s_at	22.1943	A	0.80542
214268_s_at	1013.993	P	0.0107422
214269_at	23.11252	A	0.919434
214270_s_at	143.3938	A	0.366211
214271_x_at	39796.3	P	0.00415039
214272_at	699.4852	P	0.00805664
214273_x_at	753.7842	P	0.0107422
214274_s_at	2568.414	P	0.000244141
214275_at	125.3659	A	0.398926
214276_at	18.34115	A	0.870361
214277_at	42.89611	A	0.27417
214278_s_at	30.03174	A	0.696289
214279_s_at	24.43255	A	0.665527
214280_x_at	4909.864	P	0.000244141
214281_s_at	743.5561	P	0.000244141
214282_at	4.969958	A	0.696289
214283_at	331.6263	P	0.0461426
214284_s_at	39.70113	A	0.533936
214285_at	87.48298	A	0.129639
214286_at	57.33549	A	0.665527
214287_s_at	80.05417	A	0.2958984
214288_s_at	12647.58	P	0.000244141
214289_at	258.3938	P	0.04370117
214290_s_at	116211.8	P	0.000244141
214291_at	698.5889	P	0.00415039
214292_at	16.60935	A	0.98584
214293_at	74.6674	A	0.398926
214294_at	39.55821	A	0.466064
214295_at	130.7185	A	0.1657715
214296_x_at	107.9	A	0.366211
214297_at	20.5407	A	0.696289
214298_x_at	1819.42	P	0.000244141
214299_at	303.6405	A	0.0805664
214300_s_at	81.44584	A	0.398926
214301_s_at	98.82665	A	0.533936
214302_x_at	31.86243	A	0.99585
214303_x_at	19.94659	A	0.953857
214304_x_at	6.869005	A	0.943848
214305_s_at	12874.07	P	0.000244141
214306_at	102.0592	A	0.246094
214307_at	56.68507	A	0.4916992
214308_s_at	166.6857	A	0.0805664
214309_s_at	65.23647	A	0.558105
214310_s_at	357.8591	A	0.111572
214311_at	340.5913	A	0.129639
214312_at	164.6303	A	0.303711
214313_s_at	126.4559	P	0.0185547
214314_s_at	914.3231	P	0.0012207
214315_x_at	6266.859	P	0.000244141
214316_x_at	636.9161	P	0.0107422
214317_x_at	9662.723	P	0.00415039
214318_s_at	128.765	P	0.00805664
214319_at	16.08005	A	0.72583
214320_x_at	161.8378	A	0.5
214321_at	46.1184	A	0.19458
214322_at	336.8191	P	0.0461426
214323_s_at	4314.12	P	0.000244141
214324_at	38.46277	A	0.466064
214325_at	12.76066	A	0.904785
214326_x_at	5735.976	P	0.0239258
214327_x_at	69787.34	P	0.000244141
214328_s_at	18707.52	P	0.000244141
214329_x_at	485.2884	P	0.000244141
214330_at	199.1619	A	0.246094
214331_at	18.2802	A	0.696289
214332_s_at	95.202	A	0.398926
214333_x_at	688.5604	M	0.0561523
214334_x_at	3369.357	P	0.00292969
214335_at	478.4287	A	0.111572
214336_s_at	634.2421	P	0.000244141
214337_at	373.9296	P	0.00415039
214338_at	140.3781	A	0.567627
214339_s_at	782.4825	P	0.000732422
214340_at	291.8682	A	0.067627
214341_at	25.56125	A	0.633789
214342_at	160.6463	A	0.246094
214343_s_at	37.10612	A	0.665527
214344_at	74.8102	A	0.432373
214345_at	211.3022	A	0.398926
214346_at	4.148801	A	0.9890137
214347_s_at	30.03469	A	0.904785
214348_at	122.8967	A	0.432373
214349_at	3610.033	P	0.000244141
214350_at	74.36623	A	0.432373
214351_x_at	70458.78	P	0.00195313
214352_s_at	6406.664	P	0.000244141
214353_at	289.0496	A	0.149658
214354_x_at	131.7941	A	0.219482
214355_x_at	1042.45	P	0.0461426
214356_s_at	2159.697	P	0.000732422
214357_at	235.6649	A	0.219482
214358_at	184.9842	A	0.567627
214359_s_at	12722.23	P	0.000244141
214360_at	147.968	A	0.366211
214361_s_at	12.38585	A	0.989258
214362_at	49.33787	A	0.850342
214363_s_at	10215.2	P	0.000244141
214364_at	465.6064	P	0.0239258
214365_at	225.3281	A	0.129639
214366_s_at	449.0821	P	0.0012207
214367_at	52.21036	A	0.633789
214368_at	289.1856	A	0.171387
214369_s_at	119.2734	A	0.129639
214370_at	786.3707	P	0.0185547
214371_at	101.3726	A	0.27417
214372_x_at	937.162	A	0.19458
214373_at	489.2488	A	0.067627
214374_s_at	18.1986	A	0.72583
214375_at	57.60029	A	0.567627
214376_at	106.2384	P	0.0461426
214377_s_at	459.6606	P	0.00195313
214378_at	108.7618	A	0.0952148
214379_at	82.21737	A	0.0805664
214380_at	30.10153	A	0.850342
214381_at	21.86825	A	0.601074
214382_at	9.999325	A	0.943848
214383_x_at	730.4103	P	0.00415039
214384_s_at	366.7415	P	0.0461426
214385_s_at	36.30654	A	0.303711
214386_at	45.49059	A	0.828613
214387_x_at	39.85116	A	0.870361
214388_at	156.4737	A	0.27417
214389_at	136.1563	P	0.00415039
214390_s_at	224.7864	A	0.398926
214391_x_at	349.5121	A	0.432373
214392_at	38.71658	A	0.432373
214393_at	181.901	A	0.111572
214394_x_at	29698.71	P	0.00195313
214395_x_at	571.1931	P	0.00415039
214396_s_at	81.49868	A	0.366211
214397_at	103.3674	A	0.0952148
214398_s_at	155.0844	A	0.533936
214399_s_at	9.770909	A	0.976074
214400_at	125.3175	A	0.303711
214401_at	25.91643	A	0.9748535
214402_s_at	144.1608	A	0.567627
214403_x_at	244.7231	A	0.334473
214404_x_at	126.3163	A	0.466064
214405_at	16.59487	A	0.567627
214406_s_at	24.15541	A	0.80542
214407_x_at	55.79643	A	0.567627
214408_s_at	226.0599	P	0.0141602
214409_at	564.9253	P	0.000732422
214410_at	15.77125	A	0.850342
214411_x_at	315.1942	P	0.0107422
214412_at	23.84151	A	0.72583
214413_at	14.52607	A	0.665527
214414_x_at	7342.268	P	0.000244141
214415_at	435.1422	P	0.00292969
214416_at	49.70231	A	0.432373
214417_s_at	115.8377	P	0.04370117
214418_at	64.85623	A	0.27417
214419_s_at	177.8113	A	0.19458
214420_s_at	17.62594	A	0.943848
214421_x_at	103.3095	A	0.129639
214422_at	353.4392	P	0.0012207
214423_x_at	266.0877	A	0.111572
214424_s_at	12.35887	A	0.780518
214425_at	311.6184	A	0.19458
214426_x_at	459.7652	P	0.0302734
214427_at	1829.185	P	0.0012207
214428_x_at	16345.96	P	0.000244141
214429_at	609.7823	P	0.000732422
214430_at	833.4206	P	0.00805664
214431_at	626.1483	P	0.000732422
214432_at	12.37481	A	0.904785
214433_s_at	13.83648	A	0.904785
214434_at	72.01064	A	0.696289
214435_x_at	969.905	P	0.000244141
214436_at	111.4154	A	0.601074
214437_s_at	1405.032	P	0.000244141
214438_at	249.0369	A	0.27417
214439_x_at	944.9395	A	0.09155273
214440_at	280.4591	P	0.0012207
214441_at	450.9277	M	0.0561523
214442_s_at	855.5132	P	0.0461426
214443_at	84.28506	A	0.432373
214444_s_at	214.0416	A	0.27417
214445_at	257.9894	A	0.0805664
214446_at	1081.364	P	0.00195313
214447_at	257.7139	A	0.19458
214448_x_at	801.5324	A	0.111572
214449_s_at	2809.584	P	0.0012207
214450_at	517.3559	A	0.067627
214451_at	51.92816	A	0.5
214452_at	20.67002	A	0.4575195
214453_s_at	941.756	P	0.000244141
214454_at	116.6372	A	0.303711
214455_at	41527.28	P	0.000244141
214456_x_at	183.9434	A	0.753906
214457_at	45.18045	A	0.27417
214458_at	180.9573	A	0.303711
214459_x_at	38131.49	P	0.000244141
214460_at	88.91839	A	0.665527
214461_at	19.15965	A	0.80542
214462_at	67.82864	A	0.466064
214463_x_at	3363.422	P	0.0141602
214464_at	15.42872	A	0.696289
214465_at	147.306	A	0.366211
214466_at	43.65849	A	0.7185059
214467_at	80.03333	A	0.219482
214468_at	13.58158	A	0.780518
214469_at	38144.77	P	0.000244141
214470_at	44.47591	A	0.665527
214471_x_at	297.4668	A	0.366211
214472_at	18848.25	P	0.000244141
214473_x_at	1857.726	P	0.00195313
214474_at	115.891	A	0.111572
214475_x_at	292.1681	A	0.111572
214476_at	129.2406	A	0.665527
214477_at	15.00934	A	0.828613
214478_at	119.1993	A	0.129639
214479_at	11.93409	A	0.991943
214480_at	15.05027	A	0.828613
214481_at	24335.5	P	0.000244141
214482_at	395.0453	P	0.00805664
214483_s_at	164.8414	A	0.067627
214484_s_at	451.6869	P	0.0141602
214485_at	24.29186	A	0.753906
214486_x_at	1475.169	A	0.246094
214487_s_at	415.3618	P	0.0107422
214488_at	15.53981	A	0.601074
214489_at	30.49611	A	0.753906
214490_at	111.8116	A	0.601074
214491_at	25.96847	A	0.8564453
214492_at	38.52304	A	0.633789
214493_s_at	12.00159	A	0.5
214494_s_at	3148.772	P	0.000732422
214495_at	10.79842	A	0.932373
214496_x_at	4711.79	P	0.0012207
214497_s_at	8.947251	A	0.969727
214498_at	80.74895	A	0.171387
214499_s_at	2639.539	P	0.000244141
214500_at	229.1236	P	0.0375977
214501_s_at	1308.784	P	0.000244141
214502_at	342.8505	M	0.0561523
214503_x_at	32.1865	A	0.888428
214504_at	26.93896	A	0.919434
214505_s_at	1417.217	P	0.00195313
214506_at	175.3583	A	0.27417
214507_s_at	182.0297	A	0.533936
214508_x_at	612.8104	A	0.0952148
214509_at	388.1151	M	0.0561523
214510_at	25.12538	A	0.72583
214511_x_at	113.8121	A	0.432373
214512_s_at	15398.78	P	0.000244141
214513_s_at	318.2641	P	0.0461426
214514_at	15.23574	A	0.9414063
214515_at	19.50024	A	0.601074
214516_at	4034.955	P	0.0012207
214517_at	52.35683	A	0.633789
214518_at	319.4733	A	0.19458
214519_s_at	173.0858	P	0.0375977
214520_at	85.30568	A	0.780518
214521_at	87.66814	A	0.246094
214522_x_at	12494.19	P	0.000244141
214523_at	219.0324	A	0.219482
214524_at	136.9649	A	0.334473
214525_x_at	265.1417	A	0.0805664
214526_x_at	1804.945	P	0.00805664
214527_s_at	2227.214	P	0.000244141
214528_s_at	11.64421	A	0.9291992
214529_at	21.14258	A	0.432373
214530_x_at	14.80764	A	0.932373
214531_s_at	305.988	P	0.00805664
214532_x_at	479.0297	A	0.171387
214533_at	81.38145	A	0.398926
214534_at	1640.329	P	0.00585938
214535_s_at	216.2388	A	0.398926
214536_at	139.4925	A	0.149658
214537_at	6118.288	P	0.00195313
214538_x_at	20.61672	A	0.969727
214539_at	81.03097	A	0.633789
214540_at	667.1937	P	0.0107422
214541_s_at	7.042014	A	0.919434
214542_x_at	4890.995	P	0.00195313
214543_x_at	2203.859	P	0.0141602
214544_s_at	346.6566	P	0.000732422
214545_s_at	1015.007	P	0.00415039
214546_s_at	156.0209	A	0.567627
214547_at	32.31974	A	0.398926
214548_x_at	56456.04	P	0.000244141
214549_x_at	322.2512	A	0.334473
214550_s_at	539.2705	P	0.000244141
214551_s_at	149.938	A	0.19458
214552_s_at	277.2278	A	0.219482
214553_s_at	399.9012	P	0.00805664
214554_at	3685.225	P	0.000244141
214555_at	14.1328	A	0.6577148
214556_at	12.62747	A	0.989258
214557_at	24.0888	A	0.366211
214558_at	276.7203	P	0.00585938
214559_at	102.1362	A	0.466064
214560_at	216.8241	A	0.398926
214561_at	179.2128	A	0.067627
214562_at	425.914	A	0.067627
214563_at	105.1531	A	0.2961426
214564_s_at	122.1283	A	0.5
214565_s_at	29.2516	A	0.919434
214566_at	3.017027	A	0.932373
214567_s_at	11.79814	A	0.870361
214568_at	58.72125	A	0.567627
214569_at	54.54898	A	0.466064
214570_x_at	277.0842	A	0.111572
214571_at	28.8938	A	0.665527
214572_s_at	41.21914	A	0.633789
214574_x_at	460.0639	A	0.219482
214575_s_at	358.7915	A	0.0952148
214576_at	8.57233	A	0.919434
214577_at	57.96829	A	0.466064
214578_s_at	593.3006	P	0.0302734
214579_at	39.73709	A	0.72583
214580_x_at	13.59197	A	0.962402
214581_x_at	3.708575	A	0.466064
214582_at	107.2911	P	0.0461426
214583_at	284.2785	P	0.0107422
214584_x_at	373.5302	A	0.19458
214585_s_at	2800.213	P	0.00585938
